# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
32.00,3.00,1.00,2.00,1.00,1.00,276.00,99.00,1098.00,1236.00
33.00,1.00,1.00,6.00,3.00,1.00,186.00,99.00,1198.00,1291.00
34.00,2.00,3.00,1.00,3.00,1.00,672.00,99.00,1073.00,1409.00
35.00,0.00,2.00,7.00,0.00,1.00,576.00,99.00,1223.00,1511.00
36.00,1.00,3.00,9.00,2.00,1.00,516.00,99.00,1273.00,1531.00
37.00,1.00,3.00,10.00,1.00,0.00,528.00,99.00,1298.00,1562.00
38.00,0.00,3.00,1.00,1.00,1.00,382.00,99.00,1073.00,1264.00
39.00,3.00,3.00,10.00,1.00,0.00,676.00,99.00,1298.00,1636.00
40.00,3.00,0.00,5.00,0.00,1.00,228.00,99.00,1173.00,1287.00
41.00,3.00,1.00,10.00,1.00,1.00,268.00,99.00,1298.00,1432.00
42.00,2.00,3.00,0.00,3.00,1.00,402.00,99.00,1048.00,1249.00
43.00,1.00,2.00,8.00,3.00,1.00,372.00,99.00,1248.00,1434.00
44.00,0.00,2.00,0.00,0.00,1.00,280.00,99.00,1048.00,1188.00
45.00,1.00,2.00,1.00,1.00,0.00,502.00,99.00,1073.00,1324.00
46.00,2.00,0.00,8.00,2.00,1.00,228.00,99.00,1248.00,1362.00
47.00,0.00,3.00,8.00,0.00,0.00,468.00,99.00,1248.00,1482.00
48.00,1.00,1.00,6.00,3.00,1.00,282.00,99.00,1198.00,1339.00
49.00,0.00,0.00,2.00,0.00,1.00,192.00,99.00,1098.00,1194.00
50.00,1.00,2.00,4.00,3.00,1.00,562.00,99.00,1148.00,1429.00
51.00,1.00,1.00,1.00,1.00,0.00,294.00,99.00,1073.00,1220.00
52.00,0.00,1.00,0.00,1.00,1.00,180.00,99.00,1048.00,1138.00
53.00,1.00,1.00,9.00,1.00,0.00,272.00,99.00,1273.00,1409.00
54.00,3.00,2.00,8.00,3.00,0.00,606.00,99.00,1248.00,1551.00
55.00,0.00,1.00,0.00,3.00,0.00,224.00,99.00,1048.00,1160.00
56.00,2.00,1.00,0.00,1.00,0.00,316.00,99.00,1048.00,1206.00
57.00,1.00,1.00,0.00,3.00,1.00,186.00,99.00,1048.00,1141.00
58.00,3.00,1.00,5.00,1.00,1.00,188.00,99.00,1173.00,1267.00
59.00,2.00,3.00,2.00,3.00,1.00,644.00,99.00,1098.00,1420.00
60.00,1.00,2.00,3.00,3.00,1.00,468.00,99.00,1123.00,1357.00
61.00,2.00,0.00,5.00,2.00,1.00,242.00,99.00,1173.00,1294.00
62.00,0.00,3.00,1.00,3.00,0.00,504.00,99.00,1073.00,1325.00
63.00,1.00,3.00,0.00,-1.00,0.00,1000.00,99.00,1048.00,1548.00
64.00,2.00,1.00,1.00,1.00,0.00,302.00,99.00,1073.00,1224.00
65.00,1.00,1.00,1.00,1.00,0.00,202.00,99.00,1073.00,1174.00
66.00,1.00,0.00,3.00,0.00,0.00,266.00,99.00,1123.00,1256.00
67.00,0.00,1.00,1.00,3.00,0.00,254.00,99.00,1073.00,1200.00
68.00,2.00,1.00,2.00,3.00,1.00,280.00,99.00,1098.00,1238.00
69.00,1.00,0.00,1.00,2.00,1.00,304.00,99.00,1073.00,1225.00
70.00,3.00,3.00,10.00,0.00,1.00,530.00,99.00,1298.00,1563.00
71.00,2.00,0.00,1.00,2.00,1.00,216.00,99.00,1073.00,1181.00
72.00,0.00,2.00,0.00,1.00,0.00,512.00,99.00,1048.00,1304.00
73.00,1.00,0.00,6.00,0.00,0.00,220.00,99.00,1198.00,1308.00
74.00,2.00,2.00,3.00,1.00,0.00,572.00,99.00,1123.00,1409.00
75.00,2.00,3.00,9.00,0.00,0.00,450.00,99.00,1273.00,1498.00
76.00,2.00,0.00,9.00,0.00,0.00,212.00,99.00,1273.00,1379.00
77.00,3.00,2.00,3.00,3.00,0.00,390.00,99.00,1123.00,1318.00
78.00,2.00,0.00,3.00,0.00,0.00,268.00,99.00,1123.00,1257.00
79.00,3.00,3.00,8.00,0.00,1.00,338.00,99.00,1248.00,1417.00
80.00,1.00,0.00,3.00,0.00,0.00,236.00,99.00,1123.00,1241.00
81.00,2.00,0.00,1.00,0.00,0.00,258.00,99.00,1073.00,1202.00
82.00,0.00,0.00,10.00,0.00,1.00,208.00,99.00,1298.00,1402.00
83.00,1.00,1.00,3.00,3.00,1.00,266.00,99.00,1123.00,1256.00
84.00,1.00,3.00,10.00,3.00,0.00,416.00,99.00,1298.00,1506.00
85.00,3.00,1.00,2.00,3.00,0.00,246.00,99.00,1098.00,1221.00
86.00,1.00,2.00,1.00,2.00,0.00,618.00,99.00,1073.00,1382.00
87.00,2.00,1.00,2.00,3.00,1.00,168.00,99.00,1098.00,1182.00
88.00,1.00,3.00,1.00,2.00,1.00,368.00,99.00,1073.00,1257.00
89.00,1.00,3.00,4.00,1.00,0.00,344.00,99.00,1148.00,1320.00
90.00,1.00,3.00,3.00,0.00,0.00,892.00,99.00,1123.00,1569.00
91.00,1.00,0.00,9.00,0.00,0.00,230.00,99.00,1273.00,1388.00
92.00,3.00,0.00,5.00,0.00,1.00,204.00,99.00,1173.00,1275.00
93.00,2.00,1.00,10.00,1.00,0.00,250.00,99.00,1298.00,1423.00
94.00,2.00,1.00,7.00,3.00,1.00,182.00,99.00,1223.00,1314.00
95.00,3.00,0.00,9.00,0.00,1.00,276.00,99.00,1273.00,1411.00
96.00,2.00,0.00,0.00,2.00,1.00,236.00,99.00,1048.00,1166.00
97.00,2.00,1.00,5.00,3.00,1.00,250.00,99.00,1173.00,1298.00
98.00,1.00,1.00,10.00,1.00,0.00,192.00,99.00,1298.00,1394.00
99.00,2.00,0.00,6.00,0.00,0.00,262.00,99.00,1198.00,1329.00
100.00,2.00,1.00,8.00,1.00,0.00,292.00,99.00,1248.00,1394.00
101.00,0.00,1.00,8.00,1.00,1.00,192.00,99.00,1248.00,1344.00
102.00,0.00,3.00,8.00,1.00,1.00,578.00,99.00,1248.00,1537.00
103.00,0.00,0.00,5.00,2.00,0.00,318.00,99.00,1173.00,1332.00
104.00,0.00,0.00,8.00,0.00,1.00,214.00,99.00,1248.00,1355.00
105.00,3.00,2.00,5.00,0.00,0.00,432.00,99.00,1173.00,1389.00
106.00,1.00,0.00,7.00,2.00,1.00,156.00,99.00,1223.00,1301.00
107.00,3.00,2.00,5.00,0.00,0.00,482.00,99.00,1173.00,1414.00
108.00,0.00,1.00,7.00,1.00,1.00,174.00,99.00,1223.00,1310.00
109.00,1.00,2.00,7.00,3.00,1.00,412.00,99.00,1223.00,1429.00
110.00,1.00,2.00,8.00,3.00,1.00,478.00,99.00,1248.00,1487.00
111.00,2.00,3.00,1.00,3.00,1.00,348.00,99.00,1073.00,1247.00
112.00,3.00,3.00,7.00,2.00,0.00,718.00,99.00,1223.00,1582.00
113.00,2.00,1.00,10.00,3.00,1.00,230.00,99.00,1298.00,1413.00
114.00,1.00,3.00,7.00,1.00,0.00,370.00,99.00,1223.00,1408.00
115.00,3.00,0.00,1.00,0.00,1.00,160.00,99.00,1073.00,1153.00
116.00,0.00,0.00,1.00,0.00,1.00,146.00,99.00,1073.00,1146.00
117.00,0.00,1.00,8.00,1.00,1.00,160.00,99.00,1248.00,1328.00
118.00,1.00,2.00,4.00,1.00,0.00,368.00,99.00,1148.00,1332.00
119.00,2.00,1.00,5.00,3.00,1.00,152.00,99.00,1173.00,1249.00
120.00,1.00,2.00,2.00,2.00,0.00,432.00,99.00,1098.00,1314.00
121.00,1.00,1.00,8.00,3.00,1.00,210.00,99.00,1248.00,1353.00
122.00,1.00,0.00,5.00,2.00,1.00,322.00,99.00,1173.00,1334.00
123.00,0.00,2.00,1.00,3.00,0.00,562.00,99.00,1073.00,1354.00
124.00,1.00,0.00,8.00,2.00,1.00,194.00,99.00,1248.00,1345.00
125.00,3.00,2.00,3.00,0.00,0.00,404.00,99.00,1123.00,1325.00
126.00,1.00,3.00,5.00,3.00,0.00,564.00,99.00,1173.00,1455.00
127.00,0.00,2.00,8.00,0.00,1.00,430.00,99.00,1248.00,1463.00
128.00,1.00,1.00,7.00,3.00,1.00,128.00,99.00,1223.00,1287.00
129.00,2.00,2.00,4.00,0.00,0.00,638.00,99.00,1148.00,1467.00
130.00,0.00,1.00,10.00,3.00,0.00,264.00,99.00,1298.00,1430.00
131.00,1.00,2.00,8.00,0.00,0.00,556.00,99.00,1248.00,1526.00
132.00,2.00,0.00,7.00,2.00,1.00,140.00,99.00,1223.00,1293.00
133.00,3.00,3.00,1.00,0.00,1.00,396.00,99.00,1073.00,1271.00
134.00,0.00,0.00,1.00,0.00,1.00,242.00,99.00,1073.00,1194.00
135.00,1.00,3.00,3.00,2.00,1.00,790.00,99.00,1123.00,1518.00
136.00,2.00,1.00,6.00,3.00,1.00,198.00,99.00,1198.00,1297.00
137.00,2.00,2.00,4.00,3.00,0.00,468.00,99.00,1148.00,1382.00
138.00,0.00,1.00,0.00,3.00,0.00,314.00,99.00,1048.00,1205.00
139.00,1.00,3.00,6.00,2.00,1.00,522.00,99.00,1198.00,1459.00
140.00,3.00,0.00,4.00,0.00,1.00,244.00,99.00,1148.00,1270.00
141.00,1.00,3.00,3.00,3.00,0.00,510.00,99.00,1123.00,1378.00
142.00,0.00,3.00,5.00,0.00,0.00,882.00,99.00,1173.00,1614.00
143.00,0.00,0.00,3.00,2.00,0.00,266.00,99.00,1123.00,1256.00
144.00,3.00,3.00,9.00,2.00,0.00,620.00,99.00,1273.00,1583.00
145.00,2.00,3.00,0.00,3.00,1.00,450.00,99.00,1048.00,1273.00
146.00,3.00,0.00,4.00,2.00,0.00,170.00,99.00,1148.00,1233.00
147.00,3.00,2.00,10.00,3.00,0.00,402.00,99.00,1298.00,1499.00
148.00,1.00,0.00,5.00,2.00,1.00,252.00,99.00,1173.00,1299.00
149.00,1.00,1.00,2.00,1.00,0.00,206.00,99.00,1098.00,1201.00
150.00,3.00,0.00,1.00,2.00,0.00,206.00,99.00,1073.00,1176.00
151.00,0.00,3.00,6.00,1.00,1.00,566.00,99.00,1198.00,1481.00
152.00,2.00,3.00,10.00,1.00,0.00,656.00,99.00,1298.00,1626.00
153.00,2.00,1.00,2.00,3.00,1.00,160.00,99.00,1098.00,1178.00
154.00,0.00,0.00,5.00,2.00,0.00,230.00,99.00,1173.00,1288.00
155.00,3.00,1.00,8.00,1.00,1.00,200.00,99.00,1248.00,1348.00
156.00,2.00,1.00,10.00,3.00,1.00,224.00,99.00,1298.00,1410.00
157.00,2.00,0.00,8.00,0.00,0.00,274.00,99.00,1248.00,1385.00
158.00,2.00,2.00,0.00,2.00,1.00,412.00,99.00,1048.00,1254.00
159.00,3.00,1.00,2.00,1.00,1.00,178.00,99.00,1098.00,1187.00
160.00,2.00,2.00,3.00,2.00,1.00,608.00,99.00,1123.00,1427.00
161.00,3.00,3.00,6.00,0.00,1.00,406.00,99.00,1198.00,1401.00
162.00,2.00,1.00,7.00,3.00,1.00,170.00,99.00,1223.00,1308.00
163.00,2.00,2.00,1.00,3.00,0.00,578.00,99.00,1073.00,1362.00
164.00,2.00,0.00,9.00,0.00,0.00,218.00,99.00,1273.00,1382.00
165.00,1.00,0.00,6.00,0.00,0.00,230.00,99.00,1198.00,1313.00
166.00,3.00,1.00,0.00,1.00,1.00,138.00,99.00,1048.00,1117.00
167.00,0.00,3.00,10.00,2.00,0.00,496.00,99.00,1298.00,1546.00
168.00,3.00,1.00,6.00,3.00,0.00,242.00,99.00,1198.00,1319.00
169.00,3.00,1.00,10.00,1.00,1.00,212.00,99.00,1298.00,1404.00
170.00,2.00,0.00,5.00,2.00,1.00,272.00,99.00,1173.00,1309.00
171.00,3.00,0.00,7.00,0.00,1.00,268.00,99.00,1223.00,1357.00
172.00,3.00,0.00,10.00,2.00,0.00,218.00,99.00,1298.00,1407.00
173.00,3.00,2.00,5.00,3.00,0.00,402.00,99.00,1173.00,1374.00
174.00,1.00,1.00,6.00,1.00,0.00,146.00,99.00,1198.00,1271.00
175.00,0.00,2.00,0.00,0.00,1.00,482.00,99.00,1048.00,1289.00
176.00,1.00,0.00,10.00,0.00,0.00,282.00,99.00,1298.00,1439.00
177.00,2.00,1.00,9.00,3.00,1.00,330.00,99.00,1273.00,1438.00
178.00,3.00,1.00,2.00,1.00,1.00,188.00,99.00,1098.00,1192.00
179.00,0.00,1.00,5.00,1.00,1.00,222.00,99.00,1173.00,1284.00
180.00,3.00,0.00,3.00,2.00,0.00,182.00,99.00,1123.00,1214.00
181.00,0.00,3.00,6.00,3.00,0.00,654.00,99.00,1198.00,1525.00
182.00,0.00,2.00,5.00,3.00,0.00,360.00,99.00,1173.00,1353.00
183.00,2.00,0.00,9.00,2.00,1.00,298.00,99.00,1273.00,1422.00
184.00,2.00,3.00,2.00,3.00,1.00,666.00,99.00,1098.00,1431.00
185.00,2.00,0.00,7.00,2.00,1.00,172.00,99.00,1223.00,1309.00
186.00,2.00,3.00,7.00,0.00,0.00,548.00,99.00,1223.00,1497.00
187.00,2.00,0.00,3.00,2.00,1.00,246.00,99.00,1123.00,1246.00
188.00,0.00,3.00,7.00,2.00,0.00,546.00,99.00,1223.00,1496.00
189.00,1.00,1.00,10.00,1.00,0.00,240.00,99.00,1298.00,1418.00
190.00,3.00,2.00,0.00,1.00,1.00,544.00,99.00,1048.00,1320.00
191.00,1.00,3.00,0.00,2.00,1.00,488.00,99.00,1048.00,1292.00
192.00,2.00,2.00,9.00,0.00,0.00,486.00,99.00,1273.00,1516.00
193.00,0.00,1.00,9.00,1.00,1.00,184.00,99.00,1273.00,1365.00
194.00,1.00,3.00,6.00,3.00,0.00,562.00,99.00,1198.00,1479.00
195.00,2.00,0.00,4.00,0.00,0.00,204.00,99.00,1148.00,1250.00
196.00,3.00,1.00,1.00,1.00,1.00,266.00,99.00,1073.00,1206.00
197.00,0.00,0.00,4.00,0.00,1.00,278.00,99.00,1148.00,1287.00
198.00,3.00,1.00,7.00,1.00,1.00,222.00,99.00,1223.00,1334.00
199.00,0.00,3.00,2.00,1.00,1.00,466.00,99.00,1098.00,1331.00
200.00,1.00,3.00,1.00,2.00,1.00,300.00,99.00,1073.00,1223.00
201.00,3.00,3.00,6.00,3.00,0.00,646.00,99.00,1198.00,1521.00
202.00,3.00,2.00,2.00,0.00,0.00,594.00,99.00,1098.00,1395.00
203.00,0.00,1.00,3.00,3.00,0.00,212.00,99.00,1123.00,1229.00
204.00,0.00,2.00,10.00,1.00,0.00,530.00,99.00,1298.00,1563.00
205.00,3.00,1.00,9.00,3.00,0.00,194.00,99.00,1273.00,1370.00
206.00,2.00,0.00,1.00,2.00,1.00,144.00,99.00,1073.00,1145.00
207.00,0.00,0.00,8.00,2.00,0.00,242.00,99.00,1248.00,1369.00
208.00,0.00,1.00,2.00,1.00,1.00,248.00,99.00,1098.00,1222.00
209.00,2.00,2.00,7.00,2.00,1.00,482.00,99.00,1223.00,1464.00
210.00,3.00,1.00,0.00,1.00,1.00,166.00,99.00,1048.00,1131.00
211.00,0.00,0.00,10.00,0.00,1.00,266.00,99.00,1298.00,1431.00
212.00,1.00,2.00,3.00,2.00,0.00,360.00,99.00,1123.00,1303.00
213.00,1.00,2.00,7.00,3.00,1.00,384.00,99.00,1223.00,1415.00
214.00,2.00,0.00,3.00,0.00,0.00,340.00,99.00,1123.00,1293.00
215.00,1.00,0.00,4.00,2.00,1.00,232.00,99.00,1148.00,1264.00
216.00,0.00,1.00,4.00,3.00,0.00,242.00,99.00,1148.00,1269.00
217.00,2.00,3.00,1.00,3.00,1.00,452.00,99.00,1073.00,1299.00
218.00,0.00,1.00,9.00,1.00,1.00,212.00,99.00,1273.00,1379.00
219.00,3.00,1.00,8.00,3.00,0.00,208.00,99.00,1248.00,1352.00
220.00,1.00,1.00,3.00,1.00,0.00,232.00,99.00,1123.00,1239.00
221.00,0.00,1.00,3.00,3.00,0.00,192.00,99.00,1123.00,1219.00
222.00,1.00,1.00,10.00,3.00,1.00,192.00,99.00,1298.00,1394.00
223.00,0.00,3.00,10.00,0.00,0.00,496.00,99.00,1298.00,1546.00
224.00,3.00,2.00,1.00,2.00,0.00,392.00,99.00,1073.00,1269.00
225.00,3.00,3.00,0.00,3.00,0.00,428.00,99.00,1048.00,1262.00
226.00,0.00,0.00,10.00,2.00,0.00,168.00,99.00,1298.00,1382.00
227.00,0.00,3.00,4.00,0.00,0.00,406.00,99.00,1148.00,1351.00
228.00,0.00,3.00,10.00,0.00,0.00,432.00,99.00,1298.00,1514.00
229.00,1.00,2.00,2.00,3.00,1.00,462.00,99.00,1098.00,1329.00
230.00,2.00,2.00,8.00,2.00,1.00,400.00,99.00,1248.00,1448.00
231.00,1.00,0.00,2.00,2.00,1.00,202.00,99.00,1098.00,1199.00
232.00,1.00,0.00,10.00,0.00,0.00,262.00,99.00,1298.00,1429.00
233.00,3.00,2.00,9.00,2.00,0.00,524.00,99.00,1273.00,1535.00
234.00,2.00,1.00,2.00,3.00,1.00,260.00,99.00,1098.00,1228.00
235.00,2.00,3.00,4.00,1.00,0.00,542.00,99.00,1148.00,1419.00
236.00,3.00,1.00,2.00,1.00,1.00,286.00,99.00,1098.00,1241.00
237.00,2.00,3.00,8.00,3.00,1.00,582.00,99.00,1248.00,1539.00
238.00,1.00,3.00,1.00,2.00,1.00,490.00,99.00,1073.00,1318.00
239.00,3.00,3.00,7.00,3.00,0.00,630.00,99.00,1223.00,1538.00
240.00,2.00,2.00,8.00,2.00,1.00,292.00,99.00,1248.00,1394.00
241.00,3.00,2.00,9.00,1.00,1.00,466.00,99.00,1273.00,1506.00
242.00,0.00,3.00,10.00,1.00,1.00,564.00,99.00,1298.00,1580.00
243.00,3.00,0.00,3.00,2.00,0.00,196.00,99.00,1123.00,1221.00
244.00,2.00,1.00,7.00,3.00,1.00,216.00,99.00,1223.00,1331.00
245.00,1.00,2.00,10.00,2.00,0.00,592.00,99.00,1298.00,1594.00
246.00,0.00,0.00,3.00,0.00,1.00,230.00,99.00,1123.00,1238.00
247.00,3.00,3.00,7.00,0.00,1.00,394.00,99.00,1223.00,1420.00
248.00,3.00,1.00,1.00,1.00,1.00,246.00,99.00,1073.00,1196.00
249.00,2.00,0.00,8.00,2.00,1.00,196.00,99.00,1248.00,1346.00
250.00,2.00,2.00,1.00,1.00,0.00,576.00,99.00,1073.00,1361.00
251.00,2.00,1.00,6.00,1.00,0.00,168.00,99.00,1198.00,1282.00
252.00,2.00,3.00,6.00,2.00,0.00,724.00,99.00,1198.00,1560.00
253.00,1.00,3.00,4.00,1.00,0.00,458.00,99.00,1148.00,1377.00
254.00,2.00,0.00,4.00,2.00,1.00,210.00,99.00,1148.00,1253.00
255.00,0.00,2.00,3.00,0.00,1.00,948.00,99.00,1123.00,1597.00
256.00,0.00,1.00,7.00,1.00,1.00,126.00,99.00,1223.00,1286.00
257.00,0.00,3.00,2.00,1.00,1.00,436.00,99.00,1098.00,1316.00
258.00,1.00,3.00,2.00,0.00,0.00,730.00,99.00,1098.00,1463.00
259.00,1.00,2.00,8.00,3.00,1.00,414.00,99.00,1248.00,1455.00
260.00,2.00,1.00,9.00,3.00,1.00,228.00,99.00,1273.00,1387.00
261.00,2.00,1.00,1.00,1.00,0.00,276.00,99.00,1073.00,1211.00
262.00,0.00,0.00,8.00,2.00,0.00,346.00,99.00,1248.00,1421.00
263.00,2.00,0.00,1.00,2.00,1.00,192.00,99.00,1073.00,1169.00
264.00,2.00,3.00,4.00,1.00,0.00,568.00,99.00,1148.00,1432.00
265.00,3.00,0.00,7.00,0.00,1.00,188.00,99.00,1223.00,1317.00
266.00,0.00,3.00,5.00,3.00,0.00,442.00,99.00,1173.00,1394.00
267.00,0.00,2.00,9.00,2.00,0.00,612.00,99.00,1273.00,1579.00
268.00,3.00,0.00,7.00,0.00,1.00,138.00,99.00,1223.00,1292.00
269.00,3.00,3.00,6.00,3.00,0.00,458.00,99.00,1198.00,1427.00
270.00,1.00,2.00,3.00,2.00,0.00,470.00,99.00,1123.00,1358.00
271.00,3.00,2.00,1.00,1.00,1.00,358.00,99.00,1073.00,1252.00
272.00,0.00,2.00,2.00,2.00,0.00,434.00,99.00,1098.00,1315.00
273.00,0.00,2.00,4.00,2.00,0.00,572.00,99.00,1148.00,1434.00
274.00,0.00,0.00,2.00,2.00,0.00,256.00,99.00,1098.00,1226.00
275.00,3.00,1.00,6.00,1.00,1.00,196.00,99.00,1198.00,1296.00
276.00,1.00,0.00,1.00,2.00,1.00,142.00,99.00,1073.00,1144.00
277.00,2.00,2.00,8.00,0.00,0.00,574.00,99.00,1248.00,1535.00
278.00,1.00,0.00,7.00,2.00,1.00,208.00,99.00,1223.00,1327.00
279.00,3.00,1.00,7.00,1.00,1.00,152.00,99.00,1223.00,1299.00
280.00,1.00,2.00,1.00,3.00,1.00,390.00,99.00,1073.00,1268.00
281.00,0.00,2.00,10.00,2.00,0.00,844.00,99.00,1298.00,1720.00
282.00,3.00,3.00,4.00,0.00,1.00,852.00,99.00,1148.00,1574.00
283.00,2.00,3.00,3.00,1.00,0.00,468.00,99.00,1123.00,1357.00
284.00,3.00,0.00,9.00,2.00,0.00,238.00,99.00,1273.00,1392.00
285.00,3.00,1.00,4.00,1.00,1.00,270.00,99.00,1148.00,1283.00
286.00,2.00,2.00,1.00,2.00,1.00,370.00,99.00,1073.00,1258.00
287.00,2.00,3.00,5.00,1.00,0.00,970.00,99.00,1173.00,1658.00
288.00,0.00,2.00,8.00,0.00,1.00,590.00,99.00,1248.00,1543.00
289.00,3.00,0.00,10.00,2.00,0.00,180.00,99.00,1298.00,1388.00
290.00,0.00,1.00,3.00,3.00,0.00,242.00,99.00,1123.00,1244.00
291.00,0.00,1.00,6.00,1.00,1.00,214.00,99.00,1198.00,1305.00
292.00,3.00,3.00,2.00,0.00,1.00,596.00,99.00,1098.00,1396.00
293.00,3.00,3.00,3.00,2.00,0.00,450.00,99.00,1123.00,1348.00
294.00,2.00,1.00,5.00,1.00,0.00,228.00,99.00,1173.00,1287.00
295.00,2.00,2.00,8.00,2.00,1.00,368.00,99.00,1248.00,1432.00
296.00,0.00,1.00,7.00,1.00,1.00,152.00,99.00,1223.00,1299.00
297.00,3.00,2.00,6.00,2.00,0.00,390.00,99.00,1198.00,1393.00
298.00,2.00,2.00,5.00,0.00,0.00,588.00,99.00,1173.00,1467.00
299.00,3.00,2.00,4.00,3.00,0.00,734.00,99.00,1148.00,1515.00
300.00,0.00,3.00,0.00,3.00,0.00,486.00,99.00,1048.00,1291.00
301.00,2.00,1.00,1.00,1.00,0.00,240.00,99.00,1073.00,1193.00
302.00,0.00,1.00,5.00,1.00,1.00,202.00,99.00,1173.00,1274.00
303.00,1.00,0.00,0.00,0.00,0.00,254.00,99.00,1048.00,1175.00
304.00,2.00,2.00,2.00,2.00,1.00,536.00,99.00,1098.00,1366.00
305.00,1.00,0.00,9.00,0.00,0.00,246.00,99.00,1273.00,1396.00
306.00,0.00,3.00,9.00,1.00,1.00,400.00,99.00,1273.00,1473.00
307.00,0.00,2.00,6.00,0.00,1.00,470.00,99.00,1198.00,1433.00
308.00,0.00,0.00,9.00,0.00,1.00,182.00,99.00,1273.00,1364.00
309.00,1.00,3.00,7.00,1.00,0.00,430.00,99.00,1223.00,1438.00
310.00,0.00,3.00,2.00,1.00,1.00,372.00,99.00,1098.00,1284.00
311.00,1.00,1.00,7.00,3.00,1.00,106.00,99.00,1223.00,1276.00
312.00,1.00,0.00,2.00,2.00,1.00,164.00,99.00,1098.00,1180.00
313.00,2.00,3.00,4.00,0.00,0.00,696.00,99.00,1148.00,1496.00
314.00,0.00,0.00,5.00,2.00,0.00,268.00,99.00,1173.00,1307.00
315.00,0.00,3.00,1.00,1.00,1.00,530.00,99.00,1073.00,1338.00
316.00,0.00,0.00,9.00,2.00,0.00,270.00,99.00,1273.00,1408.00
317.00,3.00,2.00,4.00,2.00,0.00,620.00,99.00,1148.00,1458.00
318.00,2.00,0.00,4.00,2.00,1.00,212.00,99.00,1148.00,1254.00
319.00,0.00,2.00,7.00,0.00,1.00,676.00,99.00,1223.00,1561.00
320.00,1.00,1.00,0.00,1.00,0.00,188.00,99.00,1048.00,1142.00
321.00,1.00,0.00,8.00,0.00,0.00,190.00,99.00,1248.00,1343.00
322.00,3.00,2.00,4.00,0.00,0.00,506.00,99.00,1148.00,1401.00
323.00,0.00,1.00,5.00,3.00,0.00,212.00,99.00,1173.00,1279.00
324.00,3.00,3.00,4.00,3.00,0.00,520.00,99.00,1148.00,1408.00
325.00,3.00,1.00,3.00,3.00,0.00,182.00,99.00,1123.00,1214.00
326.00,3.00,1.00,0.00,1.00,1.00,224.00,99.00,1048.00,1160.00
327.00,0.00,1.00,1.00,1.00,1.00,186.00,99.00,1073.00,1166.00
328.00,1.00,1.00,1.00,3.00,1.00,222.00,99.00,1073.00,1184.00
329.00,2.00,2.00,7.00,2.00,1.00,420.00,99.00,1223.00,1433.00
330.00,3.00,0.00,6.00,0.00,1.00,210.00,99.00,1198.00,1303.00
