# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
32.00,1.00,3.00,0.00,3.00,0.00,296.00,99.00,1048.00,1196.00
33.00,1.00,1.00,9.00,3.00,1.00,164.00,99.00,1273.00,1355.00
34.00,1.00,0.00,3.00,0.00,0.00,182.00,99.00,1123.00,1214.00
35.00,3.00,2.00,1.00,3.00,0.00,382.00,99.00,1073.00,1264.00
36.00,0.00,3.00,1.00,1.00,1.00,266.00,99.00,1073.00,1206.00
37.00,3.00,1.00,9.00,1.00,1.00,124.00,99.00,1273.00,1335.00
38.00,0.00,3.00,1.00,0.00,0.00,370.00,99.00,1073.00,1258.00
39.00,0.00,2.00,8.00,3.00,0.00,348.00,99.00,1248.00,1422.00
40.00,2.00,2.00,8.00,1.00,0.00,388.00,99.00,1248.00,1442.00
41.00,1.00,3.00,10.00,2.00,1.00,432.00,99.00,1298.00,1514.00
42.00,3.00,0.00,5.00,0.00,1.00,98.00,99.00,1173.00,1222.00
43.00,1.00,1.00,6.00,1.00,0.00,208.00,99.00,1198.00,1302.00
44.00,3.00,2.00,0.00,1.00,1.00,380.00,99.00,1048.00,1238.00
45.00,0.00,1.00,2.00,3.00,0.00,168.00,99.00,1098.00,1182.00
46.00,2.00,1.00,10.00,3.00,1.00,206.00,99.00,1298.00,1401.00
47.00,2.00,2.00,7.00,2.00,1.00,464.00,99.00,1223.00,1455.00
48.00,2.00,0.00,5.00,0.00,0.00,168.00,99.00,1173.00,1257.00
49.00,3.00,1.00,7.00,3.00,0.00,158.00,99.00,1223.00,1302.00
50.00,3.00,3.00,1.00,0.00,1.00,262.00,99.00,1073.00,1204.00
51.00,1.00,3.00,0.00,1.00,0.00,494.00,99.00,1048.00,1295.00
52.00,3.00,2.00,9.00,0.00,0.00,742.00,99.00,1273.00,1644.00
53.00,0.00,1.00,0.00,1.00,1.00,164.00,99.00,1048.00,1130.00
54.00,3.00,2.00,1.00,1.00,1.00,556.00,99.00,1073.00,1351.00
55.00,1.00,0.00,0.00,2.00,1.00,136.00,99.00,1048.00,1116.00
56.00,0.00,2.00,9.00,0.00,1.00,342.00,99.00,1273.00,1444.00
57.00,3.00,1.00,1.00,1.00,1.00,120.00,99.00,1073.00,1133.00
58.00,1.00,2.00,2.00,3.00,1.00,578.00,99.00,1098.00,1387.00
59.00,2.00,3.00,2.00,3.00,1.00,506.00,99.00,1098.00,1351.00
60.00,1.00,2.00,10.00,3.00,1.00,398.00,99.00,1298.00,1497.00
61.00,2.00,2.00,3.00,3.00,0.00,312.00,99.00,1123.00,1279.00
62.00,3.00,0.00,3.00,0.00,1.00,168.00,99.00,1123.00,1207.00
63.00,3.00,2.00,1.00,0.00,0.00,440.00,99.00,1073.00,1293.00
64.00,1.00,3.00,10.00,2.00,1.00,366.00,99.00,1298.00,1481.00
65.00,0.00,2.00,4.00,1.00,0.00,490.00,99.00,1148.00,1393.00
66.00,0.00,1.00,10.00,1.00,1.00,156.00,99.00,1298.00,1376.00
67.00,0.00,0.00,4.00,0.00,1.00,178.00,99.00,1148.00,1237.00
68.00,0.00,3.00,8.00,2.00,0.00,572.00,99.00,1248.00,1534.00
69.00,0.00,1.00,2.00,1.00,1.00,184.00,99.00,1098.00,1190.00
70.00,0.00,1.00,0.00,1.00,1.00,142.00,99.00,1048.00,1119.00
71.00,3.00,1.00,10.00,1.00,1.00,174.00,99.00,1298.00,1385.00
72.00,0.00,1.00,2.00,1.00,1.00,190.00,99.00,1098.00,1193.00
73.00,2.00,1.00,7.00,1.00,0.00,130.00,99.00,1223.00,1288.00
74.00,2.00,1.00,1.00,1.00,0.00,178.00,99.00,1073.00,1162.00
75.00,2.00,2.00,2.00,2.00,1.00,480.00,99.00,1098.00,1338.00
76.00,0.00,2.00,4.00,1.00,0.00,450.00,99.00,1148.00,1373.00
77.00,0.00,1.00,2.00,3.00,0.00,152.00,99.00,1098.00,1174.00
78.00,1.00,2.00,9.00,1.00,0.00,446.00,99.00,1273.00,1496.00
79.00,0.00,0.00,10.00,0.00,1.00,130.00,99.00,1298.00,1363.00
80.00,1.00,0.00,8.00,0.00,0.00,124.00,99.00,1248.00,1310.00
81.00,3.00,3.00,4.00,2.00,0.00,508.00,99.00,1148.00,1402.00
82.00,3.00,0.00,6.00,0.00,1.00,106.00,99.00,1198.00,1251.00
83.00,1.00,2.00,4.00,2.00,0.00,348.00,99.00,1148.00,1322.00
84.00,0.00,3.00,9.00,3.00,0.00,308.00,99.00,1273.00,1427.00
85.00,1.00,1.00,3.00,3.00,1.00,142.00,99.00,1123.00,1194.00
86.00,1.00,2.00,7.00,2.00,0.00,554.00,99.00,1223.00,1500.00
87.00,0.00,2.00,6.00,1.00,0.00,280.00,99.00,1198.00,1338.00
88.00,0.00,0.00,2.00,0.00,1.00,134.00,99.00,1098.00,1165.00
89.00,1.00,0.00,7.00,2.00,1.00,168.00,99.00,1223.00,1307.00
90.00,1.00,0.00,2.00,2.00,1.00,140.00,99.00,1098.00,1168.00
91.00,1.00,0.00,1.00,2.00,1.00,180.00,99.00,1073.00,1163.00
92.00,2.00,0.00,6.00,2.00,1.00,100.00,99.00,1198.00,1248.00
93.00,2.00,2.00,9.00,2.00,1.00,460.00,99.00,1273.00,1503.00
94.00,2.00,0.00,0.00,0.00,0.00,128.00,99.00,1048.00,1112.00
95.00,0.00,1.00,7.00,1.00,1.00,150.00,99.00,1223.00,1298.00
96.00,1.00,0.00,10.00,2.00,1.00,138.00,99.00,1298.00,1367.00
97.00,3.00,2.00,5.00,1.00,1.00,554.00,99.00,1173.00,1450.00
98.00,0.00,1.00,5.00,1.00,1.00,162.00,99.00,1173.00,1254.00
99.00,1.00,3.00,10.00,1.00,0.00,526.00,99.00,1298.00,1561.00
100.00,2.00,1.00,9.00,1.00,0.00,164.00,99.00,1273.00,1355.00
101.00,0.00,3.00,0.00,2.00,0.00,790.00,99.00,1048.00,1443.00
102.00,1.00,1.00,9.00,1.00,0.00,152.00,99.00,1273.00,1349.00
103.00,2.00,3.00,4.00,1.00,0.00,446.00,99.00,1148.00,1371.00
104.00,1.00,2.00,6.00,3.00,1.00,500.00,99.00,1198.00,1448.00
105.00,3.00,0.00,9.00,0.00,1.00,186.00,99.00,1273.00,1366.00
106.00,3.00,3.00,3.00,2.00,0.00,314.00,99.00,1123.00,1280.00
107.00,3.00,2.00,3.00,2.00,0.00,424.00,99.00,1123.00,1335.00
108.00,2.00,2.00,6.00,3.00,0.00,536.00,99.00,1198.00,1466.00
109.00,3.00,1.00,6.00,3.00,0.00,144.00,99.00,1198.00,1270.00
110.00,1.00,2.00,5.00,3.00,1.00,408.00,99.00,1173.00,1377.00
111.00,2.00,3.00,8.00,2.00,0.00,620.00,99.00,1248.00,1558.00
112.00,2.00,0.00,10.00,0.00,0.00,182.00,99.00,1298.00,1389.00
113.00,2.00,3.00,3.00,1.00,0.00,332.00,99.00,1123.00,1289.00
114.00,2.00,1.00,4.00,3.00,1.00,178.00,99.00,1148.00,1237.00
115.00,0.00,0.00,7.00,0.00,1.00,152.00,99.00,1223.00,1299.00
116.00,1.00,3.00,4.00,1.00,0.00,356.00,99.00,1148.00,1326.00
117.00,0.00,2.00,5.00,0.00,1.00,220.00,99.00,1173.00,1283.00
118.00,1.00,2.00,1.00,0.00,0.00,292.00,99.00,1073.00,1219.00
119.00,0.00,3.00,3.00,2.00,0.00,424.00,99.00,1123.00,1335.00
120.00,1.00,2.00,10.00,1.00,0.00,472.00,99.00,1298.00,1534.00
121.00,2.00,1.00,10.00,3.00,1.00,132.00,99.00,1298.00,1364.00
122.00,3.00,3.00,2.00,3.00,0.00,338.00,99.00,1098.00,1267.00
123.00,0.00,0.00,4.00,0.00,1.00,132.00,99.00,1148.00,1214.00
124.00,3.00,1.00,3.00,3.00,0.00,178.00,99.00,1123.00,1212.00
125.00,2.00,3.00,10.00,2.00,0.00,326.00,99.00,1298.00,1461.00
126.00,2.00,3.00,4.00,1.00,0.00,418.00,99.00,1148.00,1357.00
127.00,0.00,2.00,5.00,0.00,1.00,530.00,99.00,1173.00,1438.00
128.00,1.00,1.00,2.00,1.00,0.00,184.00,99.00,1098.00,1190.00
129.00,3.00,2.00,3.00,2.00,0.00,582.00,99.00,1123.00,1414.00
130.00,0.00,3.00,3.00,2.00,0.00,300.00,99.00,1123.00,1273.00
131.00,1.00,1.00,9.00,1.00,0.00,158.00,99.00,1273.00,1352.00
132.00,1.00,1.00,5.00,3.00,1.00,102.00,99.00,1173.00,1224.00
133.00,3.00,0.00,10.00,0.00,1.00,160.00,99.00,1298.00,1378.00
134.00,3.00,2.00,7.00,0.00,0.00,482.00,99.00,1223.00,1464.00
135.00,0.00,1.00,1.00,1.00,1.00,174.00,99.00,1073.00,1160.00
136.00,2.00,1.00,3.00,1.00,0.00,144.00,99.00,1123.00,1195.00
137.00,0.00,2.00,5.00,3.00,0.00,282.00,99.00,1173.00,1314.00
138.00,2.00,0.00,3.00,2.00,1.00,176.00,99.00,1123.00,1211.00
139.00,1.00,3.00,7.00,3.00,0.00,480.00,99.00,1223.00,1463.00
140.00,2.00,2.00,6.00,1.00,0.00,268.00,99.00,1198.00,1332.00
141.00,1.00,2.00,1.00,3.00,1.00,448.00,99.00,1073.00,1297.00
142.00,2.00,3.00,7.00,3.00,1.00,298.00,99.00,1223.00,1372.00
143.00,0.00,1.00,9.00,3.00,0.00,146.00,99.00,1273.00,1346.00
144.00,1.00,0.00,5.00,2.00,1.00,146.00,99.00,1173.00,1246.00
145.00,3.00,1.00,8.00,1.00,1.00,156.00,99.00,1248.00,1326.00
146.00,0.00,1.00,3.00,1.00,1.00,156.00,99.00,1123.00,1201.00
147.00,3.00,3.00,4.00,1.00,0.00,480.00,99.00,1148.00,1388.00
148.00,3.00,1.00,8.00,3.00,0.00,156.00,99.00,1248.00,1326.00
149.00,2.00,2.00,7.00,1.00,0.00,562.00,99.00,1223.00,1504.00
150.00,2.00,1.00,0.00,3.00,1.00,156.00,99.00,1048.00,1126.00
151.00,1.00,3.00,3.00,3.00,0.00,566.00,99.00,1123.00,1406.00
152.00,0.00,0.00,7.00,2.00,0.00,146.00,99.00,1223.00,1296.00
153.00,0.00,1.00,8.00,3.00,0.00,162.00,99.00,1248.00,1329.00
154.00,1.00,0.00,6.00,2.00,1.00,132.00,99.00,1198.00,1264.00
155.00,3.00,3.00,7.00,0.00,1.00,786.00,99.00,1223.00,1616.00
156.00,2.00,3.00,8.00,1.00,0.00,376.00,99.00,1248.00,1436.00
157.00,0.00,1.00,5.00,1.00,1.00,96.00,99.00,1173.00,1221.00
158.00,0.00,0.00,6.00,0.00,1.00,94.00,99.00,1198.00,1245.00
159.00,0.00,3.00,6.00,2.00,0.00,318.00,99.00,1198.00,1357.00
160.00,3.00,0.00,0.00,0.00,1.00,102.00,99.00,1048.00,1099.00
161.00,0.00,1.00,1.00,1.00,1.00,200.00,99.00,1073.00,1173.00
162.00,2.00,1.00,9.00,1.00,0.00,160.00,99.00,1273.00,1353.00
163.00,1.00,3.00,8.00,3.00,0.00,432.00,99.00,1248.00,1464.00
164.00,3.00,3.00,3.00,0.00,1.00,418.00,99.00,1123.00,1332.00
165.00,1.00,0.00,4.00,0.00,0.00,124.00,99.00,1148.00,1210.00
166.00,2.00,1.00,4.00,3.00,1.00,152.00,99.00,1148.00,1224.00
167.00,3.00,1.00,6.00,1.00,1.00,166.00,99.00,1198.00,1281.00
168.00,3.00,1.00,5.00,1.00,1.00,138.00,99.00,1173.00,1242.00
169.00,0.00,2.00,10.00,2.00,0.00,352.00,99.00,1298.00,1474.00
170.00,0.00,3.00,0.00,1.00,1.00,864.00,99.00,1048.00,1480.00
171.00,3.00,3.00,1.00,0.00,1.00,328.00,99.00,1073.00,1237.00
172.00,3.00,3.00,2.00,0.00,1.00,404.00,99.00,1098.00,1300.00
173.00,3.00,1.00,6.00,3.00,0.00,142.00,99.00,1198.00,1269.00
174.00,1.00,1.00,4.00,1.00,0.00,136.00,99.00,1148.00,1216.00
175.00,1.00,0.00,4.00,0.00,0.00,120.00,99.00,1148.00,1208.00
176.00,2.00,2.00,8.00,3.00,0.00,600.00,99.00,1248.00,1548.00
177.00,3.00,0.00,5.00,0.00,1.00,104.00,99.00,1173.00,1225.00
178.00,0.00,3.00,8.00,2.00,0.00,432.00,99.00,1248.00,1464.00
179.00,1.00,2.00,2.00,0.00,0.00,522.00,99.00,1098.00,1359.00
180.00,2.00,2.00,10.00,3.00,0.00,412.00,99.00,1298.00,1504.00
181.00,3.00,0.00,7.00,2.00,0.00,156.00,99.00,1223.00,1301.00
182.00,0.00,1.00,9.00,3.00,0.00,168.00,99.00,1273.00,1357.00
183.00,0.00,2.00,3.00,2.00,0.00,496.00,99.00,1123.00,1371.00
184.00,3.00,3.00,5.00,0.00,1.00,362.00,99.00,1173.00,1354.00
185.00,1.00,2.00,1.00,0.00,0.00,486.00,99.00,1073.00,1316.00
186.00,0.00,1.00,8.00,1.00,1.00,214.00,99.00,1248.00,1355.00
187.00,1.00,2.00,6.00,0.00,0.00,360.00,99.00,1198.00,1378.00
188.00,0.00,3.00,8.00,0.00,0.00,392.00,99.00,1248.00,1444.00
189.00,2.00,2.00,5.00,1.00,0.00,556.00,99.00,1173.00,1451.00
190.00,1.00,0.00,10.00,2.00,1.00,136.00,99.00,1298.00,1366.00
191.00,0.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
192.00,1.00,0.00,9.00,0.00,0.00,198.00,99.00,1273.00,1372.00
193.00,0.00,1.00,6.00,3.00,0.00,188.00,99.00,1198.00,1292.00
194.00,2.00,2.00,3.00,0.00,0.00,372.00,99.00,1123.00,1309.00
195.00,1.00,2.00,5.00,1.00,0.00,488.00,99.00,1173.00,1417.00
196.00,2.00,1.00,3.00,3.00,1.00,156.00,99.00,1123.00,1201.00
197.00,2.00,1.00,0.00,1.00,0.00,202.00,99.00,1048.00,1149.00
198.00,3.00,2.00,5.00,3.00,0.00,416.00,99.00,1173.00,1381.00
199.00,2.00,0.00,8.00,2.00,1.00,194.00,99.00,1248.00,1345.00
200.00,3.00,1.00,2.00,1.00,1.00,152.00,99.00,1098.00,1174.00
201.00,0.00,3.00,0.00,3.00,0.00,360.00,99.00,1048.00,1228.00
202.00,0.00,0.00,8.00,2.00,0.00,148.00,99.00,1248.00,1322.00
203.00,3.00,3.00,7.00,0.00,1.00,372.00,99.00,1223.00,1409.00
204.00,2.00,0.00,3.00,0.00,0.00,170.00,99.00,1123.00,1208.00
205.00,2.00,0.00,1.00,2.00,1.00,106.00,99.00,1073.00,1126.00
206.00,0.00,2.00,10.00,0.00,1.00,378.00,99.00,1298.00,1487.00
207.00,1.00,1.00,8.00,1.00,0.00,148.00,99.00,1248.00,1322.00
208.00,2.00,0.00,8.00,2.00,1.00,158.00,99.00,1248.00,1327.00
209.00,0.00,3.00,10.00,2.00,0.00,888.00,99.00,1298.00,1742.00
210.00,1.00,1.00,6.00,3.00,1.00,92.00,99.00,1198.00,1244.00
211.00,3.00,1.00,9.00,1.00,1.00,178.00,99.00,1273.00,1362.00
212.00,2.00,3.00,9.00,0.00,0.00,658.00,99.00,1273.00,1602.00
213.00,2.00,2.00,0.00,3.00,0.00,356.00,99.00,1048.00,1226.00
214.00,3.00,1.00,5.00,1.00,1.00,128.00,99.00,1173.00,1237.00
215.00,2.00,3.00,0.00,1.00,0.00,302.00,99.00,1048.00,1199.00
216.00,3.00,1.00,7.00,1.00,1.00,160.00,99.00,1223.00,1303.00
217.00,2.00,2.00,9.00,0.00,0.00,352.00,99.00,1273.00,1449.00
218.00,0.00,1.00,3.00,1.00,1.00,158.00,99.00,1123.00,1202.00
219.00,1.00,1.00,7.00,1.00,0.00,164.00,99.00,1223.00,1305.00
220.00,1.00,3.00,2.00,2.00,1.00,470.00,99.00,1098.00,1333.00
221.00,0.00,2.00,2.00,0.00,1.00,272.00,99.00,1098.00,1234.00
222.00,1.00,0.00,7.00,0.00,0.00,130.00,99.00,1223.00,1288.00
223.00,0.00,3.00,9.00,1.00,1.00,366.00,99.00,1273.00,1456.00
224.00,3.00,0.00,6.00,0.00,1.00,182.00,99.00,1198.00,1289.00
225.00,3.00,0.00,10.00,0.00,1.00,222.00,99.00,1298.00,1409.00
226.00,2.00,3.00,5.00,3.00,1.00,304.00,99.00,1173.00,1325.00
227.00,0.00,0.00,2.00,2.00,0.00,138.00,99.00,1098.00,1167.00
228.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
229.00,3.00,2.00,10.00,2.00,0.00,324.00,99.00,1298.00,1460.00
230.00,0.00,2.00,2.00,0.00,1.00,336.00,99.00,1098.00,1266.00
231.00,1.00,1.00,8.00,3.00,1.00,184.00,99.00,1248.00,1340.00
232.00,3.00,1.00,4.00,3.00,0.00,186.00,99.00,1148.00,1241.00
233.00,2.00,2.00,1.00,1.00,0.00,450.00,99.00,1073.00,1298.00
234.00,2.00,2.00,5.00,2.00,1.00,358.00,99.00,1173.00,1352.00
235.00,3.00,2.00,10.00,1.00,1.00,376.00,99.00,1298.00,1486.00
236.00,2.00,0.00,6.00,2.00,1.00,96.00,99.00,1198.00,1246.00
237.00,2.00,2.00,2.00,2.00,1.00,280.00,99.00,1098.00,1238.00
238.00,2.00,3.00,0.00,1.00,0.00,380.00,99.00,1048.00,1238.00
239.00,2.00,2.00,8.00,3.00,0.00,434.00,99.00,1248.00,1465.00
240.00,0.00,0.00,1.00,0.00,1.00,96.00,99.00,1073.00,1121.00
241.00,3.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
242.00,2.00,1.00,7.00,1.00,0.00,154.00,99.00,1223.00,1300.00
243.00,3.00,1.00,5.00,1.00,1.00,172.00,99.00,1173.00,1259.00
244.00,3.00,3.00,2.00,0.00,1.00,462.00,99.00,1098.00,1329.00
245.00,3.00,1.00,0.00,1.00,1.00,196.00,99.00,1048.00,1146.00
246.00,0.00,2.00,4.00,0.00,1.00,618.00,99.00,1148.00,1457.00
247.00,3.00,3.00,0.00,3.00,0.00,384.00,99.00,1048.00,1240.00
248.00,2.00,2.00,1.00,2.00,1.00,350.00,99.00,1073.00,1248.00
249.00,1.00,3.00,8.00,0.00,0.00,396.00,99.00,1248.00,1446.00
250.00,3.00,1.00,3.00,3.00,0.00,168.00,99.00,1123.00,1207.00
251.00,2.00,3.00,0.00,3.00,1.00,310.00,99.00,1048.00,1203.00
252.00,0.00,1.00,3.00,1.00,1.00,180.00,99.00,1123.00,1213.00
253.00,1.00,2.00,9.00,3.00,1.00,520.00,99.00,1273.00,1533.00
254.00,0.00,0.00,5.00,0.00,1.00,150.00,99.00,1173.00,1248.00
255.00,2.00,3.00,0.00,3.00,1.00,232.00,99.00,1048.00,1164.00
256.00,0.00,3.00,2.00,1.00,1.00,574.00,99.00,1098.00,1385.00
257.00,2.00,3.00,9.00,2.00,0.00,628.00,99.00,1273.00,1587.00
258.00,3.00,0.00,0.00,0.00,1.00,150.00,99.00,1048.00,1123.00
259.00,2.00,0.00,2.00,0.00,0.00,168.00,99.00,1098.00,1182.00
260.00,1.00,0.00,3.00,0.00,0.00,130.00,99.00,1123.00,1188.00
261.00,0.00,2.00,1.00,0.00,1.00,310.00,99.00,1073.00,1228.00
262.00,1.00,3.00,3.00,0.00,0.00,380.00,99.00,1123.00,1313.00
263.00,3.00,0.00,5.00,2.00,0.00,174.00,99.00,1173.00,1260.00
264.00,3.00,1.00,6.00,3.00,0.00,172.00,99.00,1198.00,1284.00
265.00,0.00,0.00,8.00,2.00,0.00,136.00,99.00,1248.00,1316.00
266.00,0.00,0.00,6.00,0.00,1.00,170.00,99.00,1198.00,1283.00
267.00,2.00,3.00,5.00,3.00,1.00,410.00,99.00,1173.00,1378.00
268.00,1.00,1.00,9.00,1.00,0.00,168.00,99.00,1273.00,1357.00
269.00,3.00,1.00,1.00,1.00,1.00,82.00,99.00,1073.00,1114.00
270.00,3.00,3.00,6.00,1.00,0.00,530.00,99.00,1198.00,1463.00
271.00,3.00,0.00,2.00,2.00,0.00,160.00,99.00,1098.00,1178.00
272.00,2.00,1.00,0.00,1.00,0.00,130.00,99.00,1048.00,1113.00
273.00,2.00,1.00,9.00,3.00,1.00,156.00,99.00,1273.00,1351.00
274.00,0.00,3.00,1.00,1.00,1.00,354.00,99.00,1073.00,1250.00
275.00,3.00,1.00,10.00,1.00,1.00,118.00,99.00,1298.00,1357.00
276.00,1.00,3.00,7.00,1.00,0.00,354.00,99.00,1223.00,1400.00
277.00,0.00,3.00,7.00,0.00,0.00,406.00,99.00,1223.00,1426.00
278.00,0.00,1.00,7.00,1.00,1.00,174.00,99.00,1223.00,1310.00
279.00,3.00,2.00,7.00,1.00,1.00,414.00,99.00,1223.00,1430.00
280.00,3.00,1.00,7.00,1.00,1.00,132.00,99.00,1223.00,1289.00
281.00,2.00,1.00,8.00,1.00,0.00,172.00,99.00,1248.00,1334.00
282.00,3.00,3.00,5.00,0.00,1.00,548.00,99.00,1173.00,1447.00
283.00,0.00,1.00,10.00,1.00,1.00,182.00,99.00,1298.00,1389.00
284.00,2.00,0.00,9.00,2.00,1.00,154.00,99.00,1273.00,1350.00
285.00,1.00,1.00,8.00,3.00,1.00,162.00,99.00,1248.00,1329.00
286.00,2.00,0.00,0.00,2.00,1.00,152.00,99.00,1048.00,1124.00
287.00,3.00,3.00,10.00,0.00,1.00,592.00,99.00,1298.00,1594.00
288.00,3.00,1.00,9.00,1.00,1.00,140.00,99.00,1273.00,1343.00
289.00,2.00,3.00,7.00,3.00,1.00,456.00,99.00,1223.00,1451.00
290.00,2.00,3.00,6.00,0.00,0.00,812.00,99.00,1198.00,1604.00
291.00,0.00,3.00,10.00,1.00,1.00,326.00,99.00,1298.00,1461.00
292.00,0.00,2.00,6.00,3.00,0.00,396.00,99.00,1198.00,1396.00
293.00,1.00,2.00,3.00,0.00,0.00,400.00,99.00,1123.00,1323.00
294.00,0.00,0.00,9.00,0.00,1.00,162.00,99.00,1273.00,1354.00
295.00,3.00,0.00,3.00,2.00,0.00,156.00,99.00,1123.00,1201.00
296.00,0.00,0.00,2.00,0.00,1.00,148.00,99.00,1098.00,1172.00
297.00,3.00,1.00,0.00,3.00,0.00,218.00,99.00,1048.00,1157.00
298.00,0.00,0.00,7.00,2.00,0.00,166.00,99.00,1223.00,1306.00
299.00,2.00,1.00,4.00,3.00,1.00,150.00,99.00,1148.00,1223.00
300.00,2.00,0.00,10.00,0.00,0.00,174.00,99.00,1298.00,1385.00
301.00,0.00,1.00,8.00,1.00,1.00,154.00,99.00,1248.00,1325.00
302.00,2.00,0.00,8.00,0.00,0.00,130.00,99.00,1248.00,1313.00
303.00,1.00,1.00,10.00,3.00,1.00,130.00,99.00,1298.00,1363.00
304.00,1.00,2.00,4.00,3.00,1.00,618.00,99.00,1148.00,1457.00
305.00,2.00,2.00,1.00,2.00,1.00,240.00,99.00,1073.00,1193.00
306.00,0.00,3.00,9.00,0.00,0.00,548.00,99.00,1273.00,1547.00
307.00,3.00,1.00,1.00,1.00,1.00,158.00,99.00,1073.00,1152.00
308.00,0.00,2.00,10.00,0.00,1.00,366.00,99.00,1298.00,1481.00
309.00,1.00,1.00,0.00,3.00,1.00,172.00,99.00,1048.00,1134.00
310.00,2.00,1.00,6.00,3.00,1.00,116.00,99.00,1198.00,1256.00
311.00,0.00,2.00,2.00,0.00,1.00,610.00,99.00,1098.00,1403.00
312.00,1.00,1.00,1.00,3.00,1.00,146.00,99.00,1073.00,1146.00
313.00,0.00,3.00,8.00,0.00,0.00,436.00,99.00,1248.00,1466.00
314.00,0.00,1.00,7.00,3.00,0.00,166.00,99.00,1223.00,1306.00
315.00,0.00,2.00,10.00,0.00,1.00,420.00,99.00,1298.00,1508.00
316.00,0.00,1.00,6.00,1.00,1.00,176.00,99.00,1198.00,1286.00
317.00,3.00,2.00,8.00,2.00,0.00,338.00,99.00,1248.00,1417.00
318.00,2.00,2.00,1.00,2.00,1.00,522.00,99.00,1073.00,1334.00
319.00,3.00,1.00,0.00,3.00,0.00,152.00,99.00,1048.00,1124.00
320.00,0.00,2.00,6.00,0.00,1.00,398.00,99.00,1198.00,1397.00
321.00,2.00,2.00,3.00,0.00,0.00,458.00,99.00,1123.00,1352.00
322.00,0.00,0.00,9.00,2.00,0.00,130.00,99.00,1273.00,1338.00
323.00,2.00,0.00,7.00,2.00,1.00,180.00,99.00,1223.00,1313.00
324.00,1.00,0.00,10.00,0.00,0.00,200.00,99.00,1298.00,1398.00
325.00,2.00,1.00,7.00,3.00,1.00,180.00,99.00,1223.00,1313.00
326.00,0.00,0.00,3.00,2.00,0.00,138.00,99.00,1123.00,1192.00
327.00,2.00,3.00,1.00,0.00,0.00,454.00,99.00,1073.00,1300.00
328.00,0.00,0.00,10.00,0.00,1.00,170.00,99.00,1298.00,1383.00
329.00,3.00,3.00,7.00,1.00,0.00,250.00,99.00,1223.00,1348.00
330.00,0.00,2.00,6.00,0.00,1.00,298.00,99.00,1198.00,1347.00
