# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
39.00,0.00,2.00,8.00,0.00,1.00,444.00,99.00,1248.00,1470.00
40.00,1.00,0.00,8.00,2.00,1.00,164.00,99.00,1248.00,1330.00
41.00,1.00,3.00,0.00,2.00,1.00,632.00,99.00,1048.00,1364.00
42.00,3.00,0.00,10.00,0.00,1.00,166.00,99.00,1298.00,1381.00
43.00,2.00,0.00,4.00,2.00,1.00,160.00,99.00,1148.00,1228.00
44.00,3.00,0.00,6.00,0.00,1.00,170.00,99.00,1198.00,1283.00
45.00,1.00,3.00,9.00,2.00,1.00,212.00,99.00,1273.00,1379.00
46.00,3.00,3.00,1.00,3.00,0.00,574.00,99.00,1073.00,1360.00
47.00,0.00,1.00,7.00,3.00,0.00,170.00,99.00,1223.00,1308.00
48.00,2.00,3.00,7.00,0.00,0.00,432.00,99.00,1223.00,1439.00
49.00,2.00,0.00,8.00,0.00,0.00,170.00,99.00,1248.00,1333.00
50.00,0.00,0.00,8.00,0.00,1.00,162.00,99.00,1248.00,1329.00
51.00,0.00,1.00,1.00,1.00,1.00,130.00,99.00,1073.00,1138.00
52.00,3.00,0.00,5.00,0.00,1.00,106.00,99.00,1173.00,1226.00
53.00,1.00,3.00,2.00,2.00,1.00,398.00,99.00,1098.00,1297.00
54.00,2.00,2.00,7.00,3.00,0.00,376.00,99.00,1223.00,1411.00
55.00,1.00,3.00,4.00,2.00,1.00,682.00,99.00,1148.00,1489.00
56.00,1.00,1.00,5.00,3.00,1.00,142.00,99.00,1173.00,1244.00
57.00,2.00,1.00,2.00,3.00,1.00,188.00,99.00,1098.00,1192.00
58.00,1.00,1.00,7.00,1.00,0.00,154.00,99.00,1223.00,1300.00
59.00,0.00,1.00,3.00,1.00,1.00,202.00,99.00,1123.00,1224.00
60.00,3.00,3.00,10.00,0.00,1.00,570.00,99.00,1298.00,1583.00
61.00,0.00,0.00,4.00,0.00,1.00,128.00,99.00,1148.00,1212.00
62.00,1.00,1.00,5.00,1.00,0.00,164.00,99.00,1173.00,1255.00
63.00,3.00,2.00,4.00,2.00,0.00,492.00,99.00,1148.00,1394.00
64.00,1.00,0.00,8.00,0.00,0.00,160.00,99.00,1248.00,1328.00
65.00,1.00,2.00,10.00,3.00,1.00,642.00,99.00,1298.00,1619.00
66.00,1.00,1.00,3.00,1.00,0.00,192.00,99.00,1123.00,1219.00
67.00,3.00,1.00,1.00,1.00,1.00,120.00,99.00,1073.00,1133.00
68.00,1.00,1.00,2.00,1.00,0.00,144.00,99.00,1098.00,1170.00
69.00,3.00,2.00,6.00,2.00,0.00,388.00,99.00,1198.00,1392.00
70.00,0.00,2.00,6.00,3.00,0.00,598.00,99.00,1198.00,1497.00
71.00,2.00,0.00,8.00,2.00,1.00,104.00,99.00,1248.00,1300.00
72.00,0.00,2.00,5.00,1.00,0.00,388.00,99.00,1173.00,1367.00
73.00,1.00,3.00,9.00,2.00,1.00,206.00,99.00,1273.00,1376.00
74.00,3.00,2.00,10.00,3.00,0.00,466.00,99.00,1298.00,1531.00
75.00,3.00,2.00,3.00,2.00,0.00,408.00,99.00,1123.00,1327.00
76.00,2.00,3.00,9.00,3.00,1.00,242.00,99.00,1273.00,1394.00
77.00,3.00,2.00,1.00,2.00,0.00,296.00,99.00,1073.00,1221.00
78.00,0.00,1.00,8.00,1.00,1.00,156.00,99.00,1248.00,1326.00
79.00,0.00,2.00,4.00,2.00,0.00,748.00,99.00,1148.00,1522.00
80.00,2.00,2.00,2.00,1.00,0.00,486.00,99.00,1098.00,1341.00
81.00,3.00,0.00,6.00,0.00,1.00,146.00,99.00,1198.00,1271.00
82.00,0.00,2.00,0.00,2.00,0.00,496.00,99.00,1048.00,1296.00
83.00,3.00,2.00,8.00,2.00,0.00,794.00,99.00,1248.00,1645.00
84.00,1.00,0.00,9.00,0.00,0.00,162.00,99.00,1273.00,1354.00
85.00,1.00,0.00,4.00,0.00,0.00,126.00,99.00,1148.00,1211.00
86.00,3.00,0.00,4.00,2.00,0.00,118.00,99.00,1148.00,1207.00
87.00,3.00,2.00,5.00,2.00,0.00,340.00,99.00,1173.00,1343.00
88.00,2.00,1.00,0.00,3.00,1.00,124.00,99.00,1048.00,1110.00
89.00,0.00,3.00,2.00,2.00,0.00,682.00,99.00,1098.00,1439.00
90.00,3.00,1.00,8.00,3.00,0.00,170.00,99.00,1248.00,1333.00
91.00,2.00,1.00,1.00,3.00,1.00,144.00,99.00,1073.00,1145.00
92.00,0.00,2.00,9.00,0.00,1.00,480.00,99.00,1273.00,1513.00
93.00,0.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
94.00,2.00,0.00,0.00,2.00,1.00,138.00,99.00,1048.00,1117.00
95.00,3.00,2.00,7.00,3.00,0.00,466.00,99.00,1223.00,1456.00
96.00,1.00,1.00,9.00,1.00,0.00,190.00,99.00,1273.00,1368.00
97.00,2.00,2.00,8.00,3.00,0.00,484.00,99.00,1248.00,1490.00
98.00,0.00,1.00,2.00,1.00,1.00,158.00,99.00,1098.00,1177.00
99.00,2.00,0.00,7.00,0.00,0.00,180.00,99.00,1223.00,1313.00
100.00,1.00,2.00,7.00,3.00,1.00,566.00,99.00,1223.00,1506.00
101.00,2.00,2.00,5.00,2.00,1.00,218.00,99.00,1173.00,1282.00
102.00,3.00,3.00,9.00,1.00,0.00,340.00,99.00,1273.00,1443.00
103.00,1.00,3.00,7.00,3.00,0.00,484.00,99.00,1223.00,1465.00
104.00,0.00,2.00,4.00,3.00,0.00,442.00,99.00,1148.00,1369.00
105.00,2.00,1.00,7.00,1.00,0.00,194.00,99.00,1223.00,1320.00
106.00,2.00,3.00,9.00,3.00,1.00,430.00,99.00,1273.00,1488.00
107.00,2.00,2.00,1.00,0.00,0.00,510.00,99.00,1073.00,1328.00
108.00,2.00,3.00,8.00,3.00,1.00,404.00,99.00,1248.00,1450.00
109.00,0.00,1.00,0.00,1.00,1.00,146.00,99.00,1048.00,1121.00
110.00,2.00,1.00,9.00,1.00,0.00,212.00,99.00,1273.00,1379.00
111.00,0.00,1.00,10.00,3.00,0.00,172.00,99.00,1298.00,1384.00
112.00,0.00,2.00,9.00,0.00,1.00,370.00,99.00,1273.00,1458.00
113.00,0.00,2.00,9.00,0.00,1.00,286.00,99.00,1273.00,1416.00
114.00,2.00,2.00,0.00,2.00,1.00,462.00,99.00,1048.00,1279.00
115.00,1.00,3.00,6.00,2.00,1.00,466.00,99.00,1198.00,1431.00
116.00,0.00,1.00,10.00,3.00,0.00,162.00,99.00,1298.00,1379.00
117.00,3.00,0.00,1.00,0.00,1.00,182.00,99.00,1073.00,1164.00
118.00,3.00,2.00,3.00,2.00,0.00,430.00,99.00,1123.00,1338.00
119.00,0.00,1.00,1.00,3.00,0.00,202.00,99.00,1073.00,1174.00
120.00,3.00,0.00,1.00,0.00,1.00,156.00,99.00,1073.00,1151.00
121.00,1.00,2.00,4.00,3.00,1.00,342.00,99.00,1148.00,1319.00
122.00,1.00,2.00,2.00,0.00,0.00,520.00,99.00,1098.00,1358.00
123.00,1.00,1.00,6.00,1.00,0.00,148.00,99.00,1198.00,1272.00
124.00,3.00,1.00,2.00,1.00,1.00,178.00,99.00,1098.00,1187.00
125.00,1.00,0.00,4.00,0.00,0.00,176.00,99.00,1148.00,1236.00
126.00,2.00,0.00,5.00,2.00,1.00,170.00,99.00,1173.00,1258.00
127.00,1.00,2.00,3.00,2.00,0.00,502.00,99.00,1123.00,1374.00
128.00,1.00,3.00,0.00,3.00,0.00,398.00,99.00,1048.00,1247.00
129.00,2.00,1.00,1.00,3.00,1.00,112.00,99.00,1073.00,1129.00
130.00,0.00,3.00,1.00,0.00,0.00,490.00,99.00,1073.00,1318.00
131.00,1.00,0.00,7.00,0.00,0.00,174.00,99.00,1223.00,1310.00
132.00,1.00,2.00,2.00,0.00,0.00,442.00,99.00,1098.00,1319.00
133.00,3.00,1.00,10.00,1.00,1.00,164.00,99.00,1298.00,1380.00
134.00,2.00,2.00,0.00,3.00,0.00,670.00,99.00,1048.00,1383.00
135.00,1.00,0.00,4.00,2.00,1.00,162.00,99.00,1148.00,1229.00
136.00,2.00,2.00,4.00,3.00,0.00,326.00,99.00,1148.00,1311.00
137.00,2.00,1.00,6.00,1.00,0.00,138.00,99.00,1198.00,1267.00
138.00,2.00,3.00,8.00,0.00,0.00,420.00,99.00,1248.00,1458.00
139.00,3.00,3.00,0.00,3.00,0.00,520.00,99.00,1048.00,1308.00
140.00,1.00,3.00,9.00,2.00,1.00,336.00,99.00,1273.00,1441.00
141.00,3.00,3.00,9.00,0.00,1.00,240.00,99.00,1273.00,1393.00
142.00,0.00,1.00,7.00,1.00,1.00,190.00,99.00,1223.00,1318.00
143.00,1.00,2.00,8.00,0.00,0.00,634.00,99.00,1248.00,1565.00
144.00,2.00,3.00,3.00,3.00,1.00,524.00,99.00,1123.00,1385.00
145.00,0.00,2.00,5.00,0.00,1.00,288.00,99.00,1173.00,1317.00
146.00,3.00,0.00,8.00,2.00,0.00,164.00,99.00,1248.00,1330.00
147.00,0.00,1.00,7.00,1.00,1.00,138.00,99.00,1223.00,1292.00
148.00,0.00,1.00,4.00,3.00,0.00,174.00,99.00,1148.00,1235.00
149.00,0.00,0.00,2.00,2.00,0.00,144.00,99.00,1098.00,1170.00
150.00,0.00,1.00,9.00,1.00,1.00,160.00,99.00,1273.00,1353.00
151.00,1.00,3.00,3.00,0.00,0.00,468.00,99.00,1123.00,1357.00
152.00,0.00,0.00,1.00,0.00,1.00,190.00,99.00,1073.00,1168.00
153.00,1.00,0.00,6.00,2.00,1.00,160.00,99.00,1198.00,1278.00
154.00,1.00,0.00,8.00,2.00,1.00,142.00,99.00,1248.00,1319.00
155.00,1.00,1.00,1.00,1.00,0.00,160.00,99.00,1073.00,1153.00
156.00,0.00,3.00,6.00,0.00,0.00,322.00,99.00,1198.00,1359.00
157.00,0.00,1.00,2.00,3.00,0.00,166.00,99.00,1098.00,1181.00
158.00,3.00,3.00,2.00,3.00,0.00,436.00,99.00,1098.00,1316.00
159.00,1.00,1.00,7.00,1.00,0.00,164.00,99.00,1223.00,1305.00
160.00,0.00,3.00,7.00,0.00,0.00,374.00,99.00,1223.00,1410.00
161.00,3.00,1.00,6.00,3.00,0.00,208.00,99.00,1198.00,1302.00
162.00,0.00,3.00,0.00,0.00,0.00,428.00,99.00,1048.00,1262.00
163.00,3.00,1.00,7.00,3.00,0.00,160.00,99.00,1223.00,1303.00
164.00,0.00,3.00,2.00,2.00,0.00,422.00,99.00,1098.00,1309.00
165.00,1.00,3.00,0.00,2.00,1.00,354.00,99.00,1048.00,1225.00
166.00,3.00,1.00,10.00,3.00,0.00,188.00,99.00,1298.00,1392.00
167.00,0.00,3.00,7.00,3.00,0.00,298.00,99.00,1223.00,1372.00
168.00,3.00,2.00,7.00,0.00,0.00,370.00,99.00,1223.00,1408.00
169.00,3.00,3.00,10.00,3.00,0.00,384.00,99.00,1298.00,1490.00
170.00,3.00,1.00,10.00,3.00,0.00,218.00,99.00,1298.00,1407.00
171.00,1.00,2.00,10.00,3.00,1.00,488.00,99.00,1298.00,1542.00
172.00,2.00,1.00,0.00,1.00,0.00,190.00,99.00,1048.00,1143.00
173.00,0.00,0.00,7.00,2.00,0.00,180.00,99.00,1223.00,1313.00
174.00,1.00,1.00,6.00,1.00,0.00,172.00,99.00,1198.00,1284.00
175.00,1.00,1.00,7.00,3.00,1.00,148.00,99.00,1223.00,1297.00
176.00,0.00,3.00,9.00,1.00,1.00,472.00,99.00,1273.00,1509.00
177.00,3.00,0.00,8.00,0.00,1.00,136.00,99.00,1248.00,1316.00
178.00,0.00,0.00,2.00,0.00,1.00,158.00,99.00,1098.00,1177.00
179.00,3.00,0.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
180.00,3.00,1.00,1.00,1.00,1.00,134.00,99.00,1073.00,1140.00
181.00,1.00,0.00,5.00,2.00,1.00,136.00,99.00,1173.00,1241.00
182.00,1.00,2.00,2.00,2.00,0.00,632.00,99.00,1098.00,1414.00
183.00,1.00,0.00,5.00,2.00,1.00,192.00,99.00,1173.00,1269.00
184.00,0.00,2.00,2.00,3.00,0.00,500.00,99.00,1098.00,1348.00
185.00,2.00,0.00,3.00,0.00,0.00,168.00,99.00,1123.00,1207.00
186.00,2.00,1.00,0.00,1.00,0.00,160.00,99.00,1048.00,1128.00
187.00,0.00,0.00,9.00,2.00,0.00,146.00,99.00,1273.00,1346.00
188.00,2.00,3.00,1.00,3.00,1.00,394.00,99.00,1073.00,1270.00
189.00,3.00,2.00,1.00,1.00,1.00,452.00,99.00,1073.00,1299.00
190.00,3.00,3.00,4.00,0.00,1.00,584.00,99.00,1148.00,1440.00
191.00,3.00,3.00,8.00,1.00,0.00,460.00,99.00,1248.00,1478.00
192.00,2.00,1.00,7.00,1.00,0.00,184.00,99.00,1223.00,1315.00
193.00,0.00,0.00,5.00,0.00,1.00,144.00,99.00,1173.00,1245.00
194.00,2.00,3.00,0.00,2.00,0.00,520.00,99.00,1048.00,1308.00
195.00,0.00,3.00,0.00,0.00,0.00,464.00,99.00,1048.00,1280.00
196.00,0.00,2.00,10.00,2.00,0.00,362.00,99.00,1298.00,1479.00
197.00,1.00,0.00,3.00,2.00,1.00,176.00,99.00,1123.00,1211.00
198.00,3.00,2.00,9.00,1.00,1.00,376.00,99.00,1273.00,1461.00
199.00,0.00,3.00,10.00,1.00,1.00,614.00,99.00,1298.00,1605.00
200.00,2.00,1.00,8.00,1.00,0.00,134.00,99.00,1248.00,1315.00
201.00,2.00,0.00,3.00,2.00,1.00,206.00,99.00,1123.00,1226.00
202.00,3.00,3.00,3.00,1.00,0.00,580.00,99.00,1123.00,1413.00
203.00,2.00,3.00,6.00,0.00,0.00,454.00,99.00,1198.00,1425.00
204.00,1.00,3.00,5.00,2.00,1.00,342.00,99.00,1173.00,1344.00
205.00,3.00,2.00,7.00,2.00,0.00,658.00,99.00,1223.00,1552.00
206.00,3.00,0.00,3.00,0.00,1.00,150.00,99.00,1123.00,1198.00
207.00,1.00,1.00,8.00,1.00,0.00,150.00,99.00,1248.00,1323.00
208.00,1.00,1.00,3.00,1.00,0.00,160.00,99.00,1123.00,1203.00
209.00,3.00,0.00,3.00,0.00,1.00,132.00,99.00,1123.00,1189.00
210.00,3.00,3.00,5.00,3.00,0.00,498.00,99.00,1173.00,1422.00
211.00,2.00,1.00,2.00,1.00,0.00,206.00,99.00,1098.00,1201.00
212.00,2.00,1.00,9.00,3.00,1.00,114.00,99.00,1273.00,1330.00
213.00,2.00,0.00,7.00,0.00,0.00,156.00,99.00,1223.00,1301.00
214.00,2.00,2.00,5.00,2.00,1.00,258.00,99.00,1173.00,1302.00
215.00,3.00,2.00,7.00,2.00,0.00,458.00,99.00,1223.00,1452.00
216.00,1.00,1.00,0.00,1.00,0.00,130.00,99.00,1048.00,1113.00
217.00,1.00,2.00,5.00,3.00,1.00,220.00,99.00,1173.00,1283.00
218.00,3.00,1.00,3.00,1.00,1.00,146.00,99.00,1123.00,1196.00
219.00,2.00,2.00,0.00,1.00,0.00,490.00,99.00,1048.00,1293.00
220.00,0.00,1.00,9.00,1.00,1.00,160.00,99.00,1273.00,1353.00
221.00,2.00,3.00,5.00,3.00,1.00,260.00,99.00,1173.00,1303.00
222.00,3.00,2.00,10.00,3.00,0.00,762.00,99.00,1298.00,1679.00
223.00,0.00,1.00,6.00,1.00,1.00,166.00,99.00,1198.00,1281.00
224.00,2.00,2.00,7.00,0.00,0.00,432.00,99.00,1223.00,1439.00
225.00,0.00,2.00,10.00,0.00,1.00,418.00,99.00,1298.00,1507.00
226.00,3.00,1.00,8.00,3.00,0.00,214.00,99.00,1248.00,1355.00
227.00,1.00,3.00,8.00,1.00,0.00,418.00,99.00,1248.00,1457.00
228.00,2.00,1.00,10.00,1.00,0.00,148.00,99.00,1298.00,1372.00
229.00,3.00,2.00,7.00,2.00,0.00,518.00,99.00,1223.00,1482.00
230.00,0.00,0.00,1.00,0.00,1.00,98.00,99.00,1073.00,1122.00
231.00,1.00,1.00,4.00,1.00,0.00,192.00,99.00,1148.00,1244.00
232.00,2.00,2.00,9.00,2.00,1.00,426.00,99.00,1273.00,1486.00
233.00,0.00,2.00,6.00,3.00,0.00,418.00,99.00,1198.00,1407.00
234.00,3.00,0.00,4.00,0.00,1.00,160.00,99.00,1148.00,1228.00
235.00,1.00,0.00,2.00,0.00,0.00,170.00,99.00,1098.00,1183.00
236.00,3.00,3.00,0.00,2.00,0.00,762.00,99.00,1048.00,1429.00
237.00,3.00,0.00,8.00,0.00,1.00,114.00,99.00,1248.00,1305.00
238.00,3.00,0.00,6.00,0.00,1.00,150.00,99.00,1198.00,1273.00
239.00,0.00,2.00,8.00,0.00,1.00,424.00,99.00,1248.00,1460.00
240.00,1.00,2.00,0.00,0.00,0.00,540.00,99.00,1048.00,1318.00
241.00,1.00,1.00,4.00,1.00,0.00,128.00,99.00,1148.00,1212.00
242.00,0.00,3.00,7.00,3.00,0.00,424.00,99.00,1223.00,1435.00
243.00,2.00,1.00,6.00,3.00,1.00,168.00,99.00,1198.00,1282.00
244.00,2.00,3.00,2.00,0.00,0.00,532.00,99.00,1098.00,1364.00
245.00,2.00,2.00,3.00,3.00,0.00,400.00,99.00,1123.00,1323.00
246.00,2.00,0.00,10.00,2.00,1.00,180.00,99.00,1298.00,1388.00
247.00,2.00,2.00,2.00,1.00,0.00,544.00,99.00,1098.00,1370.00
248.00,3.00,0.00,9.00,0.00,1.00,160.00,99.00,1273.00,1353.00
249.00,0.00,1.00,8.00,1.00,1.00,166.00,99.00,1248.00,1331.00
250.00,1.00,2.00,8.00,1.00,0.00,316.00,99.00,1248.00,1406.00
251.00,2.00,2.00,3.00,3.00,0.00,388.00,99.00,1123.00,1317.00
252.00,2.00,3.00,8.00,0.00,0.00,672.00,99.00,1248.00,1584.00
253.00,1.00,3.00,6.00,2.00,1.00,428.00,99.00,1198.00,1412.00
254.00,2.00,3.00,10.00,1.00,0.00,600.00,99.00,1298.00,1598.00
255.00,0.00,0.00,4.00,0.00,1.00,170.00,99.00,1148.00,1233.00
256.00,2.00,0.00,5.00,2.00,1.00,154.00,99.00,1173.00,1250.00
257.00,2.00,0.00,0.00,2.00,1.00,142.00,99.00,1048.00,1119.00
258.00,2.00,2.00,1.00,2.00,1.00,272.00,99.00,1073.00,1209.00
259.00,0.00,2.00,10.00,1.00,0.00,320.00,99.00,1298.00,1458.00
260.00,2.00,1.00,10.00,3.00,1.00,160.00,99.00,1298.00,1378.00
261.00,3.00,3.00,0.00,1.00,0.00,704.00,99.00,1048.00,1400.00
262.00,2.00,0.00,7.00,2.00,1.00,156.00,99.00,1223.00,1301.00
263.00,1.00,0.00,0.00,0.00,0.00,172.00,99.00,1048.00,1134.00
264.00,3.00,1.00,10.00,1.00,1.00,162.00,99.00,1298.00,1379.00
265.00,0.00,2.00,3.00,0.00,1.00,742.00,99.00,1123.00,1494.00
266.00,1.00,0.00,0.00,0.00,0.00,180.00,99.00,1048.00,1138.00
267.00,2.00,3.00,4.00,0.00,0.00,396.00,99.00,1148.00,1346.00
268.00,2.00,1.00,8.00,3.00,1.00,180.00,99.00,1248.00,1338.00
269.00,1.00,3.00,4.00,2.00,1.00,460.00,99.00,1148.00,1378.00
270.00,0.00,1.00,8.00,1.00,1.00,208.00,99.00,1248.00,1352.00
271.00,2.00,2.00,2.00,3.00,0.00,358.00,99.00,1098.00,1277.00
272.00,1.00,2.00,5.00,3.00,1.00,236.00,99.00,1173.00,1291.00
273.00,1.00,0.00,8.00,2.00,1.00,122.00,99.00,1248.00,1309.00
274.00,2.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
275.00,1.00,1.00,8.00,1.00,0.00,148.00,99.00,1248.00,1322.00
276.00,2.00,1.00,6.00,3.00,1.00,150.00,99.00,1198.00,1273.00
277.00,2.00,1.00,5.00,3.00,1.00,116.00,99.00,1173.00,1231.00
278.00,0.00,0.00,0.00,2.00,0.00,206.00,99.00,1048.00,1151.00
279.00,1.00,0.00,6.00,2.00,1.00,154.00,99.00,1198.00,1275.00
280.00,0.00,1.00,3.00,1.00,1.00,134.00,99.00,1123.00,1190.00
281.00,2.00,3.00,5.00,0.00,0.00,486.00,99.00,1173.00,1416.00
282.00,1.00,1.00,9.00,1.00,0.00,168.00,99.00,1273.00,1357.00
283.00,0.00,2.00,5.00,0.00,1.00,394.00,99.00,1173.00,1370.00
284.00,3.00,2.00,6.00,1.00,1.00,364.00,99.00,1198.00,1380.00
285.00,0.00,0.00,5.00,0.00,1.00,186.00,99.00,1173.00,1266.00
286.00,1.00,1.00,10.00,3.00,1.00,190.00,99.00,1298.00,1393.00
287.00,0.00,1.00,8.00,1.00,1.00,122.00,99.00,1248.00,1309.00
288.00,0.00,0.00,0.00,0.00,1.00,154.00,99.00,1048.00,1125.00
289.00,2.00,2.00,7.00,1.00,0.00,374.00,99.00,1223.00,1410.00
290.00,0.00,0.00,4.00,0.00,1.00,140.00,99.00,1148.00,1218.00
291.00,0.00,3.00,4.00,3.00,0.00,674.00,99.00,1148.00,1485.00
292.00,3.00,0.00,9.00,0.00,1.00,184.00,99.00,1273.00,1365.00
293.00,3.00,0.00,0.00,0.00,1.00,166.00,99.00,1048.00,1131.00
294.00,1.00,1.00,4.00,1.00,0.00,166.00,99.00,1148.00,1231.00
295.00,2.00,3.00,5.00,0.00,0.00,566.00,99.00,1173.00,1456.00
296.00,3.00,1.00,1.00,1.00,1.00,112.00,99.00,1073.00,1129.00
297.00,3.00,2.00,5.00,1.00,1.00,482.00,99.00,1173.00,1414.00
298.00,0.00,2.00,1.00,0.00,1.00,750.00,99.00,1073.00,1448.00
299.00,0.00,1.00,5.00,1.00,1.00,190.00,99.00,1173.00,1268.00
300.00,2.00,3.00,9.00,0.00,0.00,402.00,99.00,1273.00,1474.00
301.00,1.00,3.00,10.00,1.00,0.00,384.00,99.00,1298.00,1490.00
302.00,2.00,2.00,9.00,1.00,0.00,508.00,99.00,1273.00,1527.00
303.00,1.00,3.00,8.00,3.00,0.00,402.00,99.00,1248.00,1449.00
304.00,2.00,0.00,1.00,0.00,0.00,176.00,99.00,1073.00,1161.00
305.00,1.00,0.00,6.00,0.00,0.00,160.00,99.00,1198.00,1278.00
306.00,2.00,1.00,4.00,3.00,1.00,144.00,99.00,1148.00,1220.00
307.00,0.00,0.00,9.00,0.00,1.00,106.00,99.00,1273.00,1326.00
308.00,0.00,3.00,6.00,0.00,0.00,516.00,99.00,1198.00,1456.00
309.00,3.00,0.00,2.00,0.00,1.00,176.00,99.00,1098.00,1186.00
310.00,1.00,1.00,3.00,1.00,0.00,138.00,99.00,1123.00,1192.00
311.00,2.00,2.00,3.00,3.00,0.00,324.00,99.00,1123.00,1285.00
312.00,0.00,1.00,10.00,1.00,1.00,164.00,99.00,1298.00,1380.00
313.00,2.00,0.00,0.00,0.00,0.00,128.00,99.00,1048.00,1112.00
314.00,2.00,1.00,7.00,3.00,1.00,126.00,99.00,1223.00,1286.00
315.00,1.00,0.00,2.00,0.00,0.00,220.00,99.00,1098.00,1208.00
316.00,1.00,2.00,0.00,1.00,0.00,550.00,99.00,1048.00,1323.00
317.00,3.00,1.00,0.00,1.00,1.00,144.00,99.00,1048.00,1120.00
318.00,3.00,2.00,4.00,1.00,1.00,328.00,99.00,1148.00,1312.00
319.00,3.00,2.00,0.00,3.00,0.00,304.00,99.00,1048.00,1200.00
320.00,0.00,2.00,10.00,2.00,0.00,696.00,99.00,1298.00,1646.00
321.00,0.00,1.00,3.00,3.00,0.00,134.00,99.00,1123.00,1190.00
322.00,3.00,1.00,10.00,1.00,1.00,202.00,99.00,1298.00,1399.00
323.00,0.00,1.00,10.00,3.00,0.00,200.00,99.00,1298.00,1398.00
324.00,2.00,2.00,5.00,2.00,1.00,420.00,99.00,1173.00,1383.00
325.00,3.00,1.00,3.00,1.00,1.00,148.00,99.00,1123.00,1197.00
326.00,3.00,2.00,9.00,1.00,1.00,416.00,99.00,1273.00,1481.00
327.00,0.00,3.00,8.00,0.00,0.00,452.00,99.00,1248.00,1474.00
328.00,1.00,3.00,1.00,3.00,0.00,666.00,99.00,1073.00,1406.00
329.00,3.00,1.00,7.00,1.00,1.00,158.00,99.00,1223.00,1302.00
330.00,3.00,2.00,5.00,1.00,1.00,222.00,99.00,1173.00,1284.00
