# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
121.00,0.00,3.00,6.00,2.00,0.00,974.00,99.00,1198.00,1685.00
122.00,3.00,0.00,3.00,2.00,0.00,172.00,99.00,1123.00,1209.00
123.00,2.00,2.00,1.00,2.00,1.00,362.00,99.00,1073.00,1254.00
124.00,1.00,1.00,8.00,1.00,0.00,296.00,99.00,1248.00,1396.00
125.00,3.00,0.00,9.00,2.00,0.00,208.00,99.00,1273.00,1377.00
126.00,0.00,1.00,7.00,1.00,1.00,268.00,99.00,1223.00,1357.00
127.00,1.00,2.00,6.00,3.00,1.00,514.00,99.00,1198.00,1455.00
128.00,0.00,1.00,1.00,3.00,0.00,254.00,99.00,1073.00,1200.00
129.00,0.00,3.00,2.00,1.00,1.00,704.00,99.00,1098.00,1450.00
130.00,1.00,0.00,10.00,0.00,0.00,258.00,99.00,1298.00,1427.00
131.00,0.00,0.00,7.00,0.00,1.00,144.00,99.00,1223.00,1295.00
132.00,1.00,1.00,10.00,3.00,1.00,218.00,99.00,1298.00,1407.00
133.00,1.00,1.00,9.00,3.00,1.00,256.00,99.00,1273.00,1401.00
134.00,1.00,2.00,3.00,2.00,0.00,826.00,99.00,1123.00,1536.00
135.00,1.00,3.00,4.00,0.00,0.00,488.00,99.00,1148.00,1392.00
136.00,2.00,1.00,7.00,3.00,1.00,178.00,99.00,1223.00,1312.00
137.00,0.00,0.00,2.00,2.00,0.00,246.00,99.00,1098.00,1221.00
138.00,3.00,2.00,1.00,1.00,1.00,614.00,99.00,1073.00,1380.00
139.00,1.00,3.00,9.00,0.00,0.00,562.00,99.00,1273.00,1554.00
140.00,2.00,1.00,9.00,1.00,0.00,250.00,99.00,1273.00,1398.00
141.00,0.00,3.00,0.00,1.00,1.00,350.00,99.00,1048.00,1223.00
142.00,2.00,3.00,3.00,2.00,0.00,420.00,99.00,1123.00,1333.00
143.00,3.00,2.00,4.00,3.00,0.00,456.00,99.00,1148.00,1376.00
144.00,3.00,0.00,0.00,0.00,1.00,274.00,99.00,1048.00,1185.00
145.00,0.00,3.00,8.00,1.00,1.00,624.00,99.00,1248.00,1560.00
146.00,1.00,1.00,2.00,1.00,0.00,260.00,99.00,1098.00,1228.00
147.00,0.00,0.00,0.00,0.00,1.00,256.00,99.00,1048.00,1176.00
148.00,0.00,3.00,4.00,3.00,0.00,488.00,99.00,1148.00,1392.00
149.00,2.00,3.00,6.00,3.00,1.00,566.00,99.00,1198.00,1481.00
150.00,2.00,2.00,6.00,2.00,1.00,410.00,99.00,1198.00,1403.00
151.00,2.00,2.00,0.00,2.00,1.00,408.00,99.00,1048.00,1252.00
152.00,0.00,3.00,10.00,2.00,0.00,488.00,99.00,1298.00,1542.00
153.00,3.00,2.00,5.00,3.00,0.00,524.00,99.00,1173.00,1435.00
154.00,2.00,0.00,1.00,2.00,1.00,232.00,99.00,1073.00,1189.00
155.00,2.00,0.00,5.00,2.00,1.00,264.00,99.00,1173.00,1305.00
156.00,3.00,1.00,0.00,3.00,0.00,302.00,99.00,1048.00,1199.00
157.00,2.00,3.00,5.00,3.00,1.00,564.00,99.00,1173.00,1455.00
158.00,1.00,3.00,5.00,0.00,0.00,660.00,99.00,1173.00,1503.00
159.00,3.00,2.00,4.00,2.00,0.00,648.00,99.00,1148.00,1472.00
160.00,0.00,0.00,8.00,0.00,1.00,222.00,99.00,1248.00,1359.00
161.00,1.00,1.00,9.00,3.00,1.00,320.00,99.00,1273.00,1433.00
162.00,2.00,0.00,9.00,0.00,0.00,246.00,99.00,1273.00,1396.00
163.00,3.00,3.00,6.00,3.00,0.00,410.00,99.00,1198.00,1403.00
164.00,3.00,1.00,10.00,3.00,0.00,228.00,99.00,1298.00,1412.00
165.00,3.00,3.00,4.00,1.00,0.00,476.00,99.00,1148.00,1386.00
166.00,2.00,1.00,6.00,1.00,0.00,266.00,99.00,1198.00,1331.00
167.00,1.00,1.00,6.00,1.00,0.00,296.00,99.00,1198.00,1346.00
168.00,3.00,1.00,9.00,3.00,0.00,234.00,99.00,1273.00,1390.00
169.00,3.00,1.00,2.00,3.00,0.00,278.00,99.00,1098.00,1237.00
170.00,0.00,3.00,0.00,1.00,1.00,598.00,99.00,1048.00,1347.00
171.00,3.00,1.00,2.00,1.00,1.00,328.00,99.00,1098.00,1262.00
172.00,1.00,3.00,1.00,2.00,1.00,662.00,99.00,1073.00,1404.00
173.00,0.00,0.00,4.00,0.00,1.00,226.00,99.00,1148.00,1261.00
174.00,3.00,2.00,5.00,1.00,1.00,528.00,99.00,1173.00,1437.00
175.00,2.00,2.00,3.00,0.00,0.00,414.00,99.00,1123.00,1330.00
176.00,3.00,0.00,6.00,2.00,0.00,280.00,99.00,1198.00,1338.00
177.00,2.00,2.00,10.00,3.00,0.00,372.00,99.00,1298.00,1484.00
178.00,0.00,1.00,1.00,3.00,0.00,306.00,99.00,1073.00,1226.00
179.00,3.00,2.00,7.00,1.00,1.00,418.00,99.00,1223.00,1432.00
180.00,3.00,3.00,7.00,0.00,1.00,358.00,99.00,1223.00,1402.00
181.00,1.00,1.00,10.00,1.00,0.00,222.00,99.00,1298.00,1409.00
182.00,1.00,1.00,1.00,3.00,1.00,300.00,99.00,1073.00,1223.00
183.00,0.00,3.00,8.00,1.00,1.00,502.00,99.00,1248.00,1499.00
184.00,0.00,0.00,9.00,0.00,1.00,228.00,99.00,1273.00,1387.00
185.00,1.00,0.00,5.00,2.00,1.00,172.00,99.00,1173.00,1259.00
186.00,2.00,1.00,0.00,3.00,1.00,204.00,99.00,1048.00,1150.00
187.00,1.00,1.00,8.00,3.00,1.00,182.00,99.00,1248.00,1339.00
188.00,3.00,2.00,3.00,0.00,0.00,536.00,99.00,1123.00,1391.00
189.00,1.00,3.00,10.00,0.00,0.00,588.00,99.00,1298.00,1592.00
190.00,2.00,0.00,2.00,0.00,0.00,252.00,99.00,1098.00,1224.00
191.00,1.00,1.00,3.00,3.00,1.00,244.00,99.00,1123.00,1245.00
192.00,0.00,1.00,8.00,3.00,0.00,198.00,99.00,1248.00,1347.00
193.00,1.00,0.00,6.00,0.00,0.00,226.00,99.00,1198.00,1311.00
194.00,2.00,2.00,3.00,0.00,0.00,484.00,99.00,1123.00,1365.00
195.00,1.00,2.00,2.00,2.00,0.00,642.00,99.00,1098.00,1419.00
196.00,3.00,1.00,4.00,1.00,1.00,234.00,99.00,1148.00,1265.00
197.00,1.00,0.00,0.00,2.00,1.00,158.00,99.00,1048.00,1127.00
198.00,1.00,0.00,8.00,2.00,1.00,166.00,99.00,1248.00,1331.00
199.00,0.00,3.00,0.00,1.00,1.00,520.00,99.00,1048.00,1308.00
200.00,1.00,2.00,7.00,3.00,1.00,734.00,99.00,1223.00,1590.00
201.00,2.00,3.00,2.00,2.00,0.00,828.00,99.00,1098.00,1512.00
202.00,0.00,3.00,3.00,3.00,0.00,616.00,99.00,1123.00,1431.00
203.00,2.00,3.00,2.00,3.00,1.00,818.00,99.00,1098.00,1507.00
204.00,1.00,3.00,5.00,1.00,0.00,450.00,99.00,1173.00,1398.00
205.00,1.00,1.00,6.00,3.00,1.00,190.00,99.00,1198.00,1293.00
206.00,3.00,0.00,3.00,2.00,0.00,226.00,99.00,1123.00,1236.00
207.00,3.00,3.00,10.00,2.00,0.00,518.00,99.00,1298.00,1557.00
208.00,0.00,1.00,6.00,1.00,1.00,208.00,99.00,1198.00,1302.00
209.00,0.00,0.00,3.00,0.00,1.00,248.00,99.00,1123.00,1247.00
210.00,2.00,0.00,1.00,2.00,1.00,306.00,99.00,1073.00,1226.00
211.00,2.00,2.00,2.00,3.00,0.00,976.00,99.00,1098.00,1586.00
212.00,2.00,0.00,0.00,2.00,1.00,166.00,99.00,1048.00,1131.00
213.00,2.00,1.00,2.00,3.00,1.00,284.00,99.00,1098.00,1240.00
214.00,0.00,1.00,6.00,1.00,1.00,202.00,99.00,1198.00,1299.00
215.00,2.00,0.00,2.00,2.00,1.00,222.00,99.00,1098.00,1209.00
216.00,2.00,0.00,10.00,0.00,0.00,164.00,99.00,1298.00,1380.00
217.00,3.00,3.00,1.00,0.00,1.00,702.00,99.00,1073.00,1424.00
218.00,1.00,0.00,10.00,0.00,0.00,184.00,99.00,1298.00,1390.00
219.00,2.00,1.00,7.00,3.00,1.00,212.00,99.00,1223.00,1329.00
220.00,3.00,1.00,8.00,1.00,1.00,198.00,99.00,1248.00,1347.00
221.00,2.00,1.00,6.00,3.00,1.00,212.00,99.00,1198.00,1304.00
222.00,3.00,3.00,3.00,1.00,0.00,826.00,99.00,1123.00,1536.00
223.00,3.00,0.00,2.00,2.00,0.00,262.00,99.00,1098.00,1229.00
224.00,1.00,3.00,3.00,1.00,0.00,664.00,99.00,1123.00,1455.00
225.00,0.00,1.00,8.00,1.00,1.00,192.00,99.00,1248.00,1344.00
226.00,3.00,0.00,5.00,2.00,0.00,270.00,99.00,1173.00,1308.00
227.00,2.00,1.00,3.00,3.00,1.00,216.00,99.00,1123.00,1231.00
228.00,3.00,0.00,2.00,2.00,0.00,256.00,99.00,1098.00,1226.00
229.00,1.00,0.00,9.00,2.00,1.00,260.00,99.00,1273.00,1403.00
230.00,2.00,3.00,4.00,1.00,0.00,548.00,99.00,1148.00,1422.00
231.00,0.00,3.00,9.00,1.00,1.00,622.00,99.00,1273.00,1584.00
232.00,2.00,1.00,8.00,3.00,1.00,280.00,99.00,1248.00,1388.00
233.00,3.00,2.00,8.00,1.00,1.00,550.00,99.00,1248.00,1523.00
234.00,2.00,1.00,1.00,1.00,0.00,276.00,99.00,1073.00,1211.00
235.00,0.00,0.00,1.00,0.00,1.00,158.00,99.00,1073.00,1152.00
236.00,0.00,0.00,7.00,0.00,1.00,182.00,99.00,1223.00,1314.00
237.00,2.00,1.00,3.00,1.00,0.00,206.00,99.00,1123.00,1226.00
238.00,3.00,2.00,1.00,1.00,1.00,488.00,99.00,1073.00,1317.00
239.00,2.00,1.00,1.00,3.00,1.00,166.00,99.00,1073.00,1156.00
240.00,2.00,2.00,0.00,1.00,0.00,604.00,99.00,1048.00,1350.00
241.00,0.00,1.00,3.00,3.00,0.00,244.00,99.00,1123.00,1245.00
242.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
243.00,1.00,1.00,4.00,3.00,1.00,254.00,99.00,1148.00,1275.00
244.00,1.00,2.00,10.00,2.00,0.00,390.00,99.00,1298.00,1493.00
245.00,1.00,3.00,10.00,0.00,0.00,528.00,99.00,1298.00,1562.00
246.00,2.00,0.00,10.00,0.00,0.00,250.00,99.00,1298.00,1423.00
247.00,3.00,1.00,7.00,1.00,1.00,220.00,99.00,1223.00,1333.00
248.00,3.00,1.00,1.00,1.00,1.00,176.00,99.00,1073.00,1161.00
249.00,0.00,3.00,0.00,2.00,0.00,746.00,99.00,1048.00,1421.00
250.00,0.00,1.00,5.00,3.00,0.00,192.00,99.00,1173.00,1269.00
251.00,2.00,0.00,7.00,2.00,1.00,148.00,99.00,1223.00,1297.00
252.00,1.00,1.00,3.00,1.00,0.00,340.00,99.00,1123.00,1293.00
253.00,3.00,3.00,6.00,3.00,0.00,912.00,99.00,1198.00,1654.00
254.00,2.00,1.00,6.00,1.00,0.00,270.00,99.00,1198.00,1333.00
255.00,0.00,0.00,2.00,0.00,1.00,238.00,99.00,1098.00,1217.00
256.00,2.00,2.00,8.00,2.00,1.00,376.00,99.00,1248.00,1436.00
257.00,2.00,0.00,2.00,0.00,0.00,250.00,99.00,1098.00,1223.00
258.00,2.00,2.00,7.00,1.00,0.00,496.00,99.00,1223.00,1471.00
259.00,0.00,2.00,5.00,0.00,1.00,478.00,99.00,1173.00,1412.00
260.00,2.00,1.00,6.00,3.00,1.00,132.00,99.00,1198.00,1264.00
261.00,0.00,2.00,2.00,0.00,1.00,602.00,99.00,1098.00,1399.00
262.00,2.00,3.00,6.00,2.00,0.00,624.00,99.00,1198.00,1510.00
263.00,2.00,1.00,1.00,3.00,1.00,196.00,99.00,1073.00,1171.00
264.00,0.00,2.00,7.00,3.00,0.00,438.00,99.00,1223.00,1442.00
265.00,3.00,3.00,10.00,2.00,0.00,540.00,99.00,1298.00,1568.00
266.00,2.00,2.00,9.00,1.00,0.00,618.00,99.00,1273.00,1582.00
267.00,2.00,3.00,10.00,1.00,0.00,682.00,99.00,1298.00,1639.00
268.00,0.00,0.00,4.00,0.00,1.00,234.00,99.00,1148.00,1265.00
269.00,1.00,1.00,4.00,3.00,1.00,226.00,99.00,1148.00,1261.00
270.00,0.00,3.00,10.00,0.00,0.00,850.00,99.00,1298.00,1723.00
271.00,1.00,2.00,3.00,2.00,0.00,524.00,99.00,1123.00,1385.00
272.00,1.00,2.00,6.00,3.00,1.00,448.00,99.00,1198.00,1422.00
273.00,1.00,0.00,8.00,0.00,0.00,270.00,99.00,1248.00,1383.00
274.00,3.00,3.00,10.00,3.00,0.00,396.00,99.00,1298.00,1496.00
275.00,3.00,3.00,4.00,3.00,0.00,486.00,99.00,1148.00,1391.00
276.00,1.00,2.00,8.00,3.00,1.00,336.00,99.00,1248.00,1416.00
277.00,1.00,3.00,2.00,2.00,1.00,536.00,99.00,1098.00,1366.00
278.00,0.00,2.00,3.00,0.00,1.00,798.00,99.00,1123.00,1522.00
279.00,0.00,3.00,8.00,1.00,1.00,404.00,99.00,1248.00,1450.00
280.00,3.00,3.00,5.00,1.00,0.00,488.00,99.00,1173.00,1417.00
281.00,3.00,2.00,7.00,1.00,1.00,410.00,99.00,1223.00,1428.00
282.00,0.00,2.00,10.00,2.00,0.00,428.00,99.00,1298.00,1512.00
283.00,3.00,2.00,3.00,0.00,0.00,768.00,99.00,1123.00,1507.00
284.00,3.00,3.00,9.00,0.00,1.00,716.00,99.00,1273.00,1631.00
285.00,0.00,0.00,10.00,2.00,0.00,164.00,99.00,1298.00,1380.00
286.00,2.00,1.00,5.00,3.00,1.00,188.00,99.00,1173.00,1267.00
287.00,0.00,2.00,6.00,2.00,0.00,582.00,99.00,1198.00,1489.00
288.00,3.00,0.00,7.00,0.00,1.00,324.00,99.00,1223.00,1385.00
289.00,0.00,1.00,5.00,1.00,1.00,182.00,99.00,1173.00,1264.00
290.00,3.00,2.00,10.00,3.00,0.00,562.00,99.00,1298.00,1579.00
291.00,2.00,0.00,8.00,2.00,1.00,262.00,99.00,1248.00,1379.00
292.00,1.00,1.00,5.00,3.00,1.00,288.00,99.00,1173.00,1317.00
293.00,0.00,0.00,10.00,0.00,1.00,224.00,99.00,1298.00,1410.00
294.00,2.00,0.00,1.00,2.00,1.00,176.00,99.00,1073.00,1161.00
295.00,1.00,2.00,6.00,3.00,1.00,472.00,99.00,1198.00,1434.00
296.00,3.00,2.00,0.00,1.00,1.00,370.00,99.00,1048.00,1233.00
297.00,3.00,0.00,0.00,0.00,1.00,186.00,99.00,1048.00,1141.00
298.00,1.00,2.00,2.00,2.00,0.00,680.00,99.00,1098.00,1438.00
299.00,2.00,0.00,4.00,0.00,0.00,242.00,99.00,1148.00,1269.00
300.00,3.00,2.00,2.00,1.00,1.00,600.00,99.00,1098.00,1398.00
301.00,1.00,1.00,10.00,1.00,0.00,252.00,99.00,1298.00,1424.00
302.00,0.00,1.00,2.00,3.00,0.00,248.00,99.00,1098.00,1222.00
303.00,3.00,0.00,8.00,0.00,1.00,242.00,99.00,1248.00,1369.00
304.00,2.00,2.00,6.00,1.00,0.00,368.00,99.00,1198.00,1382.00
305.00,0.00,3.00,1.00,0.00,0.00,790.00,99.00,1073.00,1468.00
306.00,3.00,2.00,10.00,2.00,0.00,384.00,99.00,1298.00,1490.00
307.00,1.00,0.00,8.00,2.00,1.00,166.00,99.00,1248.00,1331.00
308.00,0.00,3.00,7.00,1.00,1.00,494.00,99.00,1223.00,1470.00
309.00,3.00,3.00,0.00,0.00,1.00,494.00,99.00,1048.00,1295.00
310.00,3.00,1.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
311.00,2.00,3.00,5.00,1.00,0.00,468.00,99.00,1173.00,1407.00
312.00,2.00,2.00,4.00,2.00,1.00,902.00,99.00,1148.00,1599.00
313.00,2.00,3.00,7.00,3.00,1.00,418.00,99.00,1223.00,1432.00
314.00,0.00,1.00,9.00,1.00,1.00,248.00,99.00,1273.00,1397.00
315.00,0.00,2.00,3.00,0.00,1.00,858.00,99.00,1123.00,1552.00
316.00,0.00,0.00,6.00,2.00,0.00,302.00,99.00,1198.00,1349.00
317.00,2.00,1.00,5.00,1.00,0.00,306.00,99.00,1173.00,1326.00
318.00,0.00,1.00,1.00,3.00,0.00,232.00,99.00,1073.00,1189.00
319.00,0.00,2.00,0.00,0.00,1.00,360.00,99.00,1048.00,1228.00
320.00,3.00,1.00,2.00,1.00,1.00,224.00,99.00,1098.00,1210.00
321.00,0.00,3.00,4.00,1.00,1.00,886.00,99.00,1148.00,1591.00
322.00,1.00,0.00,3.00,2.00,1.00,228.00,99.00,1123.00,1237.00
323.00,2.00,2.00,3.00,1.00,0.00,446.00,99.00,1123.00,1346.00
324.00,0.00,3.00,6.00,0.00,0.00,556.00,99.00,1198.00,1476.00
325.00,1.00,3.00,1.00,1.00,0.00,820.00,99.00,1073.00,1483.00
326.00,0.00,0.00,5.00,0.00,1.00,178.00,99.00,1173.00,1262.00
327.00,2.00,0.00,9.00,0.00,0.00,278.00,99.00,1273.00,1412.00
328.00,1.00,0.00,4.00,2.00,1.00,300.00,99.00,1148.00,1298.00
329.00,2.00,3.00,6.00,0.00,0.00,664.00,99.00,1198.00,1530.00
330.00,0.00,1.00,6.00,1.00,1.00,162.00,99.00,1198.00,1279.00
