# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
33.00,3.00,2.00,7.00,1.00,1.00,278.00,99.00,1223.00,1362.00
34.00,0.00,1.00,8.00,3.00,0.00,156.00,99.00,1248.00,1326.00
35.00,3.00,2.00,7.00,1.00,1.00,240.00,99.00,1223.00,1343.00
36.00,0.00,3.00,8.00,0.00,0.00,302.00,99.00,1248.00,1399.00
37.00,1.00,2.00,4.00,3.00,1.00,300.00,99.00,1148.00,1298.00
38.00,2.00,1.00,7.00,3.00,1.00,148.00,99.00,1223.00,1297.00
39.00,1.00,1.00,7.00,3.00,1.00,150.00,99.00,1223.00,1298.00
40.00,1.00,3.00,3.00,2.00,1.00,358.00,99.00,1123.00,1302.00
41.00,1.00,2.00,8.00,0.00,0.00,400.00,99.00,1248.00,1448.00
42.00,1.00,3.00,5.00,2.00,1.00,278.00,99.00,1173.00,1312.00
43.00,0.00,2.00,10.00,3.00,0.00,324.00,99.00,1298.00,1460.00
44.00,3.00,3.00,4.00,1.00,0.00,368.00,99.00,1148.00,1332.00
45.00,3.00,0.00,3.00,2.00,0.00,196.00,99.00,1123.00,1221.00
46.00,2.00,2.00,1.00,1.00,0.00,300.00,99.00,1073.00,1223.00
47.00,2.00,3.00,1.00,3.00,1.00,232.00,99.00,1073.00,1189.00
48.00,1.00,0.00,8.00,0.00,0.00,184.00,99.00,1248.00,1340.00
49.00,2.00,3.00,4.00,0.00,0.00,284.00,99.00,1148.00,1290.00
50.00,1.00,3.00,5.00,2.00,1.00,384.00,99.00,1173.00,1365.00
51.00,2.00,2.00,10.00,2.00,1.00,304.00,99.00,1298.00,1450.00
52.00,2.00,3.00,6.00,3.00,1.00,262.00,99.00,1198.00,1329.00
53.00,3.00,1.00,9.00,3.00,0.00,220.00,99.00,1273.00,1383.00
54.00,3.00,3.00,0.00,0.00,1.00,228.00,99.00,1048.00,1162.00
55.00,2.00,1.00,5.00,1.00,0.00,204.00,99.00,1173.00,1275.00
56.00,3.00,0.00,2.00,0.00,1.00,160.00,99.00,1098.00,1178.00
57.00,0.00,1.00,9.00,3.00,0.00,154.00,99.00,1273.00,1350.00
58.00,1.00,2.00,6.00,2.00,0.00,394.00,99.00,1198.00,1395.00
59.00,2.00,1.00,2.00,3.00,1.00,206.00,99.00,1098.00,1201.00
60.00,2.00,0.00,0.00,0.00,0.00,228.00,99.00,1048.00,1162.00
61.00,1.00,3.00,0.00,2.00,1.00,200.00,99.00,1048.00,1148.00
62.00,0.00,2.00,2.00,2.00,0.00,332.00,99.00,1098.00,1264.00
63.00,1.00,1.00,0.00,3.00,1.00,164.00,99.00,1048.00,1130.00
64.00,3.00,1.00,8.00,1.00,1.00,186.00,99.00,1248.00,1341.00
65.00,3.00,0.00,7.00,0.00,1.00,210.00,99.00,1223.00,1328.00
66.00,1.00,2.00,1.00,3.00,1.00,274.00,99.00,1073.00,1210.00
67.00,1.00,0.00,4.00,0.00,0.00,160.00,99.00,1148.00,1228.00
68.00,1.00,1.00,5.00,3.00,1.00,148.00,99.00,1173.00,1247.00
69.00,0.00,3.00,4.00,1.00,1.00,272.00,99.00,1148.00,1284.00
70.00,0.00,1.00,10.00,3.00,0.00,172.00,99.00,1298.00,1384.00
71.00,1.00,1.00,4.00,3.00,1.00,210.00,99.00,1148.00,1253.00
72.00,1.00,2.00,4.00,2.00,0.00,342.00,99.00,1148.00,1319.00
73.00,1.00,0.00,10.00,2.00,1.00,218.00,99.00,1298.00,1407.00
74.00,0.00,3.00,5.00,1.00,1.00,318.00,99.00,1173.00,1332.00
75.00,0.00,1.00,6.00,1.00,1.00,212.00,99.00,1198.00,1304.00
76.00,0.00,1.00,2.00,1.00,1.00,138.00,99.00,1098.00,1167.00
77.00,3.00,3.00,1.00,1.00,0.00,432.00,99.00,1073.00,1289.00
78.00,0.00,0.00,2.00,0.00,1.00,148.00,99.00,1098.00,1172.00
79.00,3.00,1.00,3.00,3.00,0.00,184.00,99.00,1123.00,1215.00
80.00,3.00,2.00,5.00,1.00,1.00,284.00,99.00,1173.00,1315.00
81.00,1.00,2.00,5.00,3.00,1.00,356.00,99.00,1173.00,1351.00
82.00,3.00,3.00,9.00,0.00,1.00,290.00,99.00,1273.00,1418.00
83.00,3.00,1.00,0.00,1.00,1.00,162.00,99.00,1048.00,1129.00
84.00,2.00,3.00,0.00,3.00,1.00,346.00,99.00,1048.00,1221.00
85.00,0.00,3.00,5.00,1.00,1.00,358.00,99.00,1173.00,1352.00
86.00,3.00,1.00,4.00,1.00,1.00,166.00,99.00,1148.00,1231.00
87.00,3.00,2.00,9.00,1.00,1.00,278.00,99.00,1273.00,1412.00
88.00,1.00,1.00,4.00,3.00,1.00,154.00,99.00,1148.00,1225.00
89.00,2.00,1.00,3.00,3.00,1.00,210.00,99.00,1123.00,1228.00
90.00,2.00,2.00,6.00,2.00,1.00,262.00,99.00,1198.00,1329.00
91.00,0.00,2.00,9.00,0.00,1.00,342.00,99.00,1273.00,1444.00
92.00,0.00,0.00,0.00,0.00,1.00,144.00,99.00,1048.00,1120.00
93.00,2.00,2.00,7.00,2.00,1.00,220.00,99.00,1223.00,1333.00
94.00,0.00,3.00,10.00,0.00,0.00,288.00,99.00,1298.00,1442.00
95.00,0.00,0.00,1.00,2.00,0.00,204.00,99.00,1073.00,1175.00
96.00,3.00,0.00,3.00,0.00,1.00,174.00,99.00,1123.00,1210.00
97.00,2.00,0.00,8.00,2.00,1.00,234.00,99.00,1248.00,1365.00
98.00,3.00,0.00,7.00,0.00,1.00,164.00,99.00,1223.00,1305.00
99.00,0.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
100.00,1.00,1.00,1.00,3.00,1.00,156.00,99.00,1073.00,1151.00
101.00,2.00,0.00,9.00,2.00,1.00,182.00,99.00,1273.00,1364.00
102.00,2.00,2.00,1.00,2.00,1.00,230.00,99.00,1073.00,1188.00
103.00,1.00,1.00,10.00,1.00,0.00,208.00,99.00,1298.00,1402.00
104.00,2.00,2.00,0.00,2.00,1.00,254.00,99.00,1048.00,1175.00
105.00,0.00,1.00,8.00,1.00,1.00,204.00,99.00,1248.00,1350.00
106.00,0.00,0.00,10.00,0.00,1.00,170.00,99.00,1298.00,1383.00
107.00,3.00,2.00,1.00,1.00,1.00,328.00,99.00,1073.00,1237.00
108.00,3.00,3.00,9.00,3.00,0.00,304.00,99.00,1273.00,1425.00
109.00,0.00,0.00,10.00,2.00,0.00,232.00,99.00,1298.00,1414.00
110.00,0.00,2.00,1.00,0.00,1.00,228.00,99.00,1073.00,1187.00
111.00,1.00,2.00,5.00,1.00,0.00,408.00,99.00,1173.00,1377.00
112.00,1.00,1.00,8.00,1.00,0.00,214.00,99.00,1248.00,1355.00
113.00,3.00,0.00,3.00,2.00,0.00,184.00,99.00,1123.00,1215.00
114.00,2.00,2.00,2.00,0.00,0.00,466.00,99.00,1098.00,1331.00
115.00,3.00,0.00,0.00,0.00,1.00,98.00,99.00,1048.00,1097.00
116.00,0.00,2.00,7.00,0.00,1.00,332.00,99.00,1223.00,1389.00
117.00,3.00,2.00,1.00,1.00,1.00,330.00,99.00,1073.00,1238.00
118.00,2.00,0.00,6.00,2.00,1.00,180.00,99.00,1198.00,1288.00
119.00,2.00,0.00,3.00,2.00,1.00,164.00,99.00,1123.00,1205.00
120.00,3.00,2.00,2.00,1.00,1.00,290.00,99.00,1098.00,1243.00
121.00,2.00,3.00,5.00,3.00,1.00,380.00,99.00,1173.00,1363.00
122.00,1.00,1.00,7.00,3.00,1.00,198.00,99.00,1223.00,1322.00
123.00,1.00,2.00,2.00,1.00,0.00,304.00,99.00,1098.00,1250.00
124.00,2.00,0.00,7.00,2.00,1.00,178.00,99.00,1223.00,1312.00
125.00,3.00,0.00,8.00,2.00,0.00,158.00,99.00,1248.00,1327.00
126.00,1.00,3.00,1.00,2.00,1.00,370.00,99.00,1073.00,1258.00
127.00,1.00,3.00,4.00,2.00,1.00,452.00,99.00,1148.00,1374.00
128.00,0.00,0.00,0.00,0.00,1.00,210.00,99.00,1048.00,1153.00
129.00,1.00,2.00,4.00,1.00,0.00,482.00,99.00,1148.00,1389.00
130.00,2.00,1.00,5.00,3.00,1.00,188.00,99.00,1173.00,1267.00
131.00,0.00,1.00,6.00,3.00,0.00,166.00,99.00,1198.00,1281.00
132.00,0.00,3.00,3.00,1.00,1.00,308.00,99.00,1123.00,1277.00
133.00,0.00,0.00,1.00,0.00,1.00,172.00,99.00,1073.00,1159.00
134.00,2.00,1.00,6.00,1.00,0.00,166.00,99.00,1198.00,1281.00
135.00,3.00,3.00,7.00,0.00,1.00,292.00,99.00,1223.00,1369.00
136.00,2.00,3.00,0.00,0.00,0.00,330.00,99.00,1048.00,1213.00
137.00,0.00,0.00,7.00,0.00,1.00,162.00,99.00,1223.00,1304.00
138.00,1.00,0.00,4.00,2.00,1.00,188.00,99.00,1148.00,1242.00
139.00,3.00,0.00,2.00,0.00,1.00,156.00,99.00,1098.00,1176.00
140.00,2.00,3.00,6.00,3.00,1.00,384.00,99.00,1198.00,1390.00
141.00,1.00,2.00,5.00,0.00,0.00,348.00,99.00,1173.00,1347.00
142.00,1.00,2.00,1.00,0.00,0.00,350.00,99.00,1073.00,1248.00
143.00,0.00,2.00,7.00,0.00,1.00,250.00,99.00,1223.00,1348.00
144.00,0.00,1.00,5.00,3.00,0.00,194.00,99.00,1173.00,1270.00
145.00,2.00,2.00,10.00,1.00,0.00,374.00,99.00,1298.00,1485.00
146.00,2.00,1.00,2.00,3.00,1.00,130.00,99.00,1098.00,1163.00
147.00,2.00,2.00,3.00,2.00,1.00,236.00,99.00,1123.00,1241.00
148.00,3.00,2.00,6.00,1.00,1.00,312.00,99.00,1198.00,1354.00
149.00,3.00,1.00,9.00,1.00,1.00,194.00,99.00,1273.00,1370.00
150.00,2.00,1.00,2.00,3.00,1.00,152.00,99.00,1098.00,1174.00
151.00,0.00,2.00,5.00,0.00,1.00,318.00,99.00,1173.00,1332.00
152.00,0.00,1.00,1.00,1.00,1.00,144.00,99.00,1073.00,1145.00
153.00,1.00,1.00,9.00,1.00,0.00,180.00,99.00,1273.00,1363.00
154.00,0.00,3.00,8.00,1.00,1.00,308.00,99.00,1248.00,1402.00
155.00,3.00,0.00,5.00,0.00,1.00,166.00,99.00,1173.00,1256.00
156.00,2.00,0.00,7.00,2.00,1.00,164.00,99.00,1223.00,1305.00
157.00,0.00,0.00,2.00,0.00,1.00,170.00,99.00,1098.00,1183.00
158.00,2.00,1.00,9.00,3.00,1.00,154.00,99.00,1273.00,1350.00
159.00,2.00,0.00,2.00,0.00,0.00,190.00,99.00,1098.00,1193.00
160.00,3.00,3.00,2.00,0.00,1.00,240.00,99.00,1098.00,1218.00
161.00,3.00,2.00,0.00,0.00,0.00,346.00,99.00,1048.00,1221.00
162.00,0.00,1.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
163.00,0.00,1.00,3.00,1.00,1.00,196.00,99.00,1123.00,1221.00
164.00,3.00,1.00,1.00,1.00,1.00,188.00,99.00,1073.00,1167.00
165.00,0.00,2.00,3.00,1.00,0.00,274.00,99.00,1123.00,1260.00
166.00,0.00,0.00,7.00,0.00,1.00,148.00,99.00,1223.00,1297.00
167.00,1.00,0.00,2.00,2.00,1.00,134.00,99.00,1098.00,1165.00
168.00,1.00,3.00,7.00,2.00,1.00,340.00,99.00,1223.00,1393.00
169.00,1.00,3.00,6.00,2.00,1.00,208.00,99.00,1198.00,1302.00
170.00,3.00,0.00,6.00,0.00,1.00,158.00,99.00,1198.00,1277.00
171.00,0.00,3.00,1.00,1.00,1.00,344.00,99.00,1073.00,1245.00
172.00,3.00,3.00,9.00,2.00,0.00,332.00,99.00,1273.00,1439.00
173.00,2.00,2.00,9.00,1.00,0.00,316.00,99.00,1273.00,1431.00
174.00,3.00,2.00,4.00,3.00,0.00,392.00,99.00,1148.00,1344.00
175.00,1.00,1.00,1.00,3.00,1.00,210.00,99.00,1073.00,1178.00
176.00,1.00,3.00,9.00,2.00,1.00,372.00,99.00,1273.00,1459.00
177.00,1.00,1.00,3.00,3.00,1.00,170.00,99.00,1123.00,1208.00
178.00,1.00,1.00,5.00,3.00,1.00,178.00,99.00,1173.00,1262.00
179.00,2.00,2.00,8.00,2.00,1.00,278.00,99.00,1248.00,1387.00
180.00,0.00,0.00,7.00,0.00,1.00,160.00,99.00,1223.00,1303.00
181.00,2.00,0.00,0.00,2.00,1.00,174.00,99.00,1048.00,1135.00
182.00,0.00,3.00,0.00,1.00,1.00,282.00,99.00,1048.00,1189.00
183.00,2.00,3.00,6.00,0.00,0.00,320.00,99.00,1198.00,1358.00
184.00,3.00,3.00,0.00,0.00,1.00,340.00,99.00,1048.00,1218.00
185.00,2.00,2.00,5.00,2.00,1.00,314.00,99.00,1173.00,1330.00
186.00,0.00,2.00,7.00,0.00,1.00,292.00,99.00,1223.00,1369.00
187.00,3.00,3.00,2.00,0.00,1.00,266.00,99.00,1098.00,1231.00
188.00,0.00,0.00,8.00,2.00,0.00,184.00,99.00,1248.00,1340.00
189.00,2.00,1.00,3.00,3.00,1.00,156.00,99.00,1123.00,1201.00
190.00,3.00,0.00,10.00,0.00,1.00,216.00,99.00,1298.00,1406.00
191.00,3.00,0.00,9.00,2.00,0.00,208.00,99.00,1273.00,1377.00
192.00,1.00,1.00,9.00,1.00,0.00,178.00,99.00,1273.00,1362.00
193.00,3.00,3.00,4.00,0.00,1.00,274.00,99.00,1148.00,1285.00
194.00,2.00,0.00,7.00,2.00,1.00,168.00,99.00,1223.00,1307.00
195.00,3.00,3.00,6.00,0.00,1.00,228.00,99.00,1198.00,1312.00
196.00,1.00,2.00,0.00,3.00,1.00,256.00,99.00,1048.00,1176.00
197.00,2.00,0.00,10.00,2.00,1.00,176.00,99.00,1298.00,1386.00
198.00,2.00,3.00,8.00,3.00,1.00,382.00,99.00,1248.00,1439.00
199.00,3.00,2.00,10.00,0.00,0.00,270.00,99.00,1298.00,1433.00
200.00,0.00,2.00,2.00,0.00,1.00,296.00,99.00,1098.00,1246.00
201.00,2.00,2.00,9.00,3.00,0.00,220.00,99.00,1273.00,1383.00
202.00,0.00,2.00,2.00,1.00,0.00,260.00,99.00,1098.00,1228.00
203.00,3.00,1.00,8.00,3.00,0.00,200.00,99.00,1248.00,1348.00
204.00,1.00,1.00,5.00,1.00,0.00,168.00,99.00,1173.00,1257.00
205.00,2.00,1.00,6.00,3.00,1.00,206.00,99.00,1198.00,1301.00
206.00,0.00,1.00,2.00,3.00,0.00,184.00,99.00,1098.00,1190.00
207.00,3.00,3.00,3.00,1.00,0.00,312.00,99.00,1123.00,1279.00
208.00,1.00,0.00,2.00,0.00,0.00,182.00,99.00,1098.00,1189.00
209.00,2.00,1.00,9.00,3.00,1.00,208.00,99.00,1273.00,1377.00
210.00,0.00,1.00,5.00,1.00,1.00,146.00,99.00,1173.00,1246.00
211.00,0.00,1.00,0.00,3.00,0.00,180.00,99.00,1048.00,1138.00
212.00,2.00,1.00,6.00,3.00,1.00,136.00,99.00,1198.00,1266.00
213.00,0.00,2.00,1.00,0.00,1.00,266.00,99.00,1073.00,1206.00
214.00,1.00,1.00,3.00,3.00,1.00,176.00,99.00,1123.00,1211.00
215.00,0.00,2.00,5.00,0.00,1.00,304.00,99.00,1173.00,1325.00
216.00,0.00,0.00,4.00,0.00,1.00,220.00,99.00,1148.00,1258.00
217.00,3.00,0.00,9.00,0.00,1.00,194.00,99.00,1273.00,1370.00
218.00,0.00,3.00,3.00,1.00,1.00,440.00,99.00,1123.00,1343.00
219.00,0.00,2.00,5.00,0.00,1.00,376.00,99.00,1173.00,1361.00
220.00,1.00,1.00,0.00,3.00,1.00,196.00,99.00,1048.00,1146.00
221.00,0.00,3.00,6.00,1.00,1.00,314.00,99.00,1198.00,1355.00
222.00,3.00,3.00,8.00,0.00,1.00,258.00,99.00,1248.00,1377.00
223.00,1.00,1.00,1.00,3.00,1.00,136.00,99.00,1073.00,1141.00
224.00,0.00,0.00,8.00,0.00,1.00,216.00,99.00,1248.00,1356.00
225.00,3.00,0.00,6.00,2.00,0.00,172.00,99.00,1198.00,1284.00
226.00,2.00,0.00,4.00,2.00,1.00,222.00,99.00,1148.00,1259.00
227.00,2.00,1.00,9.00,1.00,0.00,196.00,99.00,1273.00,1371.00
228.00,3.00,1.00,4.00,3.00,0.00,204.00,99.00,1148.00,1250.00
229.00,0.00,0.00,6.00,2.00,0.00,234.00,99.00,1198.00,1315.00
230.00,3.00,0.00,3.00,0.00,1.00,154.00,99.00,1123.00,1200.00
231.00,3.00,1.00,3.00,1.00,1.00,206.00,99.00,1123.00,1226.00
232.00,3.00,3.00,2.00,2.00,0.00,368.00,99.00,1098.00,1282.00
233.00,1.00,3.00,2.00,2.00,1.00,312.00,99.00,1098.00,1254.00
234.00,2.00,1.00,10.00,1.00,0.00,182.00,99.00,1298.00,1389.00
235.00,0.00,1.00,3.00,1.00,1.00,194.00,99.00,1123.00,1220.00
236.00,1.00,0.00,6.00,2.00,1.00,126.00,99.00,1198.00,1261.00
237.00,0.00,0.00,0.00,0.00,1.00,186.00,99.00,1048.00,1141.00
238.00,2.00,2.00,2.00,2.00,1.00,328.00,99.00,1098.00,1262.00
239.00,1.00,2.00,9.00,0.00,0.00,254.00,99.00,1273.00,1400.00
240.00,3.00,2.00,6.00,1.00,1.00,302.00,99.00,1198.00,1349.00
241.00,2.00,3.00,3.00,3.00,1.00,264.00,99.00,1123.00,1255.00
242.00,0.00,1.00,0.00,1.00,1.00,176.00,99.00,1048.00,1136.00
243.00,2.00,3.00,2.00,3.00,1.00,282.00,99.00,1098.00,1239.00
244.00,1.00,0.00,1.00,0.00,0.00,182.00,99.00,1073.00,1164.00
245.00,1.00,1.00,6.00,3.00,1.00,146.00,99.00,1198.00,1271.00
246.00,0.00,2.00,9.00,0.00,1.00,354.00,99.00,1273.00,1450.00
247.00,3.00,0.00,5.00,0.00,1.00,180.00,99.00,1173.00,1263.00
248.00,2.00,0.00,10.00,0.00,0.00,148.00,99.00,1298.00,1372.00
249.00,2.00,0.00,5.00,2.00,1.00,176.00,99.00,1173.00,1261.00
250.00,0.00,3.00,2.00,1.00,1.00,336.00,99.00,1098.00,1266.00
251.00,0.00,0.00,10.00,2.00,0.00,176.00,99.00,1298.00,1386.00
252.00,2.00,2.00,6.00,2.00,1.00,196.00,99.00,1198.00,1296.00
253.00,2.00,2.00,1.00,2.00,1.00,310.00,99.00,1073.00,1228.00
254.00,3.00,1.00,4.00,1.00,1.00,154.00,99.00,1148.00,1225.00
255.00,0.00,1.00,6.00,1.00,1.00,150.00,99.00,1198.00,1273.00
256.00,3.00,3.00,4.00,3.00,0.00,330.00,99.00,1148.00,1313.00
257.00,0.00,3.00,8.00,0.00,0.00,298.00,99.00,1248.00,1397.00
258.00,2.00,3.00,0.00,3.00,1.00,362.00,99.00,1048.00,1229.00
259.00,0.00,3.00,7.00,1.00,1.00,330.00,99.00,1223.00,1388.00
260.00,1.00,1.00,2.00,3.00,1.00,222.00,99.00,1098.00,1209.00
261.00,3.00,1.00,8.00,1.00,1.00,200.00,99.00,1248.00,1348.00
262.00,0.00,0.00,6.00,0.00,1.00,116.00,99.00,1198.00,1256.00
263.00,3.00,1.00,10.00,1.00,1.00,172.00,99.00,1298.00,1384.00
264.00,3.00,1.00,0.00,1.00,1.00,136.00,99.00,1048.00,1116.00
265.00,1.00,3.00,5.00,1.00,0.00,430.00,99.00,1173.00,1388.00
266.00,2.00,3.00,10.00,3.00,1.00,310.00,99.00,1298.00,1453.00
267.00,0.00,2.00,6.00,0.00,1.00,320.00,99.00,1198.00,1358.00
268.00,0.00,0.00,10.00,2.00,0.00,188.00,99.00,1298.00,1392.00
269.00,0.00,2.00,0.00,0.00,1.00,272.00,99.00,1048.00,1184.00
270.00,2.00,3.00,5.00,3.00,1.00,392.00,99.00,1173.00,1369.00
271.00,3.00,3.00,9.00,0.00,1.00,360.00,99.00,1273.00,1453.00
272.00,1.00,2.00,2.00,3.00,1.00,346.00,99.00,1098.00,1271.00
273.00,3.00,0.00,5.00,2.00,0.00,184.00,99.00,1173.00,1265.00
274.00,0.00,3.00,3.00,2.00,0.00,478.00,99.00,1123.00,1362.00
275.00,0.00,2.00,6.00,2.00,0.00,436.00,99.00,1198.00,1416.00
276.00,3.00,0.00,6.00,2.00,0.00,214.00,99.00,1198.00,1305.00
277.00,3.00,3.00,7.00,0.00,1.00,288.00,99.00,1223.00,1367.00
278.00,2.00,0.00,9.00,2.00,1.00,182.00,99.00,1273.00,1364.00
279.00,0.00,1.00,3.00,3.00,0.00,172.00,99.00,1123.00,1209.00
280.00,3.00,2.00,8.00,3.00,0.00,376.00,99.00,1248.00,1436.00
281.00,0.00,3.00,6.00,1.00,1.00,236.00,99.00,1198.00,1316.00
282.00,1.00,0.00,1.00,0.00,0.00,178.00,99.00,1073.00,1162.00
283.00,1.00,1.00,6.00,1.00,0.00,186.00,99.00,1198.00,1291.00
284.00,2.00,1.00,8.00,3.00,1.00,202.00,99.00,1248.00,1349.00
285.00,2.00,0.00,1.00,2.00,1.00,194.00,99.00,1073.00,1170.00
286.00,0.00,1.00,2.00,1.00,1.00,196.00,99.00,1098.00,1196.00
287.00,3.00,2.00,0.00,1.00,1.00,422.00,99.00,1048.00,1259.00
288.00,0.00,2.00,5.00,0.00,1.00,428.00,99.00,1173.00,1387.00
289.00,2.00,0.00,4.00,2.00,1.00,216.00,99.00,1148.00,1256.00
290.00,0.00,2.00,10.00,0.00,1.00,306.00,99.00,1298.00,1451.00
291.00,1.00,3.00,8.00,3.00,0.00,286.00,99.00,1248.00,1391.00
292.00,1.00,1.00,3.00,3.00,1.00,172.00,99.00,1123.00,1209.00
293.00,0.00,2.00,8.00,0.00,1.00,476.00,99.00,1248.00,1486.00
294.00,3.00,3.00,5.00,0.00,1.00,386.00,99.00,1173.00,1366.00
295.00,0.00,3.00,10.00,2.00,0.00,350.00,99.00,1298.00,1473.00
296.00,2.00,1.00,0.00,3.00,1.00,148.00,99.00,1048.00,1122.00
297.00,2.00,2.00,8.00,2.00,1.00,274.00,99.00,1248.00,1385.00
298.00,1.00,2.00,5.00,3.00,1.00,266.00,99.00,1173.00,1306.00
299.00,2.00,2.00,6.00,2.00,1.00,310.00,99.00,1198.00,1353.00
300.00,2.00,2.00,7.00,2.00,1.00,294.00,99.00,1223.00,1370.00
301.00,1.00,0.00,2.00,2.00,1.00,192.00,99.00,1098.00,1194.00
302.00,1.00,0.00,9.00,2.00,1.00,170.00,99.00,1273.00,1358.00
303.00,0.00,0.00,6.00,2.00,0.00,230.00,99.00,1198.00,1313.00
304.00,0.00,1.00,10.00,3.00,0.00,170.00,99.00,1298.00,1383.00
305.00,2.00,2.00,4.00,0.00,0.00,370.00,99.00,1148.00,1333.00
306.00,2.00,1.00,5.00,3.00,1.00,138.00,99.00,1173.00,1242.00
307.00,3.00,1.00,1.00,1.00,1.00,142.00,99.00,1073.00,1144.00
308.00,1.00,3.00,9.00,2.00,1.00,332.00,99.00,1273.00,1439.00
309.00,3.00,2.00,7.00,2.00,0.00,270.00,99.00,1223.00,1358.00
310.00,1.00,0.00,0.00,2.00,1.00,174.00,99.00,1048.00,1135.00
311.00,0.00,0.00,5.00,2.00,0.00,170.00,99.00,1173.00,1258.00
312.00,2.00,1.00,10.00,3.00,1.00,166.00,99.00,1298.00,1381.00
313.00,1.00,3.00,3.00,3.00,0.00,274.00,99.00,1123.00,1260.00
314.00,1.00,0.00,2.00,2.00,1.00,172.00,99.00,1098.00,1184.00
315.00,1.00,0.00,10.00,2.00,1.00,212.00,99.00,1298.00,1404.00
316.00,1.00,2.00,9.00,2.00,0.00,426.00,99.00,1273.00,1486.00
317.00,1.00,2.00,4.00,2.00,0.00,444.00,99.00,1148.00,1370.00
318.00,2.00,3.00,3.00,3.00,1.00,366.00,99.00,1123.00,1306.00
319.00,0.00,1.00,3.00,1.00,1.00,212.00,99.00,1123.00,1229.00
320.00,1.00,0.00,0.00,0.00,0.00,200.00,99.00,1048.00,1148.00
321.00,3.00,1.00,2.00,3.00,0.00,182.00,99.00,1098.00,1189.00
322.00,2.00,0.00,7.00,2.00,1.00,148.00,99.00,1223.00,1297.00
323.00,3.00,0.00,2.00,0.00,1.00,154.00,99.00,1098.00,1175.00
324.00,0.00,1.00,10.00,3.00,0.00,168.00,99.00,1298.00,1382.00
325.00,1.00,0.00,3.00,2.00,1.00,154.00,99.00,1123.00,1200.00
326.00,3.00,1.00,5.00,1.00,1.00,228.00,99.00,1173.00,1287.00
327.00,1.00,3.00,8.00,0.00,0.00,402.00,99.00,1248.00,1449.00
328.00,0.00,3.00,2.00,2.00,0.00,334.00,99.00,1098.00,1265.00
329.00,2.00,0.00,8.00,2.00,1.00,204.00,99.00,1248.00,1350.00
330.00,0.00,1.00,2.00,1.00,1.00,192.00,99.00,1098.00,1194.00
