# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
86.00,2.00,2.00,9.00,1.00,0.00,390.00,99.00,1273.00,1468.00
87.00,2.00,0.00,5.00,0.00,0.00,252.00,99.00,1173.00,1299.00
88.00,0.00,1.00,6.00,1.00,1.00,252.00,99.00,1198.00,1324.00
89.00,2.00,3.00,6.00,3.00,1.00,320.00,99.00,1198.00,1358.00
90.00,3.00,3.00,9.00,1.00,0.00,520.00,99.00,1273.00,1533.00
91.00,0.00,2.00,1.00,0.00,1.00,564.00,99.00,1073.00,1355.00
92.00,0.00,3.00,4.00,0.00,0.00,402.00,99.00,1148.00,1349.00
93.00,3.00,1.00,3.00,3.00,0.00,254.00,99.00,1123.00,1250.00
94.00,0.00,2.00,2.00,3.00,0.00,458.00,99.00,1098.00,1327.00
95.00,0.00,3.00,8.00,1.00,1.00,484.00,99.00,1248.00,1490.00
96.00,1.00,3.00,2.00,1.00,0.00,540.00,99.00,1098.00,1368.00
97.00,0.00,1.00,0.00,1.00,1.00,222.00,99.00,1048.00,1159.00
98.00,0.00,0.00,4.00,0.00,1.00,232.00,99.00,1148.00,1264.00
99.00,3.00,1.00,1.00,3.00,0.00,242.00,99.00,1073.00,1194.00
100.00,3.00,3.00,3.00,0.00,1.00,520.00,99.00,1123.00,1383.00
101.00,1.00,2.00,3.00,2.00,0.00,398.00,99.00,1123.00,1322.00
102.00,1.00,2.00,0.00,3.00,1.00,396.00,99.00,1048.00,1246.00
103.00,0.00,1.00,1.00,1.00,1.00,258.00,99.00,1073.00,1202.00
104.00,3.00,2.00,8.00,1.00,1.00,464.00,99.00,1248.00,1480.00
105.00,2.00,3.00,5.00,0.00,0.00,352.00,99.00,1173.00,1349.00
106.00,2.00,3.00,8.00,2.00,0.00,508.00,99.00,1248.00,1502.00
107.00,3.00,0.00,3.00,2.00,0.00,260.00,99.00,1123.00,1253.00
108.00,2.00,0.00,0.00,0.00,0.00,228.00,99.00,1048.00,1162.00
109.00,3.00,2.00,7.00,1.00,1.00,410.00,99.00,1223.00,1428.00
110.00,2.00,2.00,6.00,2.00,1.00,336.00,99.00,1198.00,1366.00
111.00,0.00,3.00,5.00,1.00,1.00,368.00,99.00,1173.00,1357.00
112.00,0.00,2.00,3.00,1.00,0.00,524.00,99.00,1123.00,1385.00
113.00,3.00,3.00,7.00,0.00,1.00,362.00,99.00,1223.00,1404.00
114.00,2.00,2.00,7.00,2.00,1.00,350.00,99.00,1223.00,1398.00
115.00,1.00,0.00,3.00,0.00,0.00,210.00,99.00,1123.00,1228.00
116.00,0.00,2.00,5.00,1.00,0.00,576.00,99.00,1173.00,1461.00
117.00,1.00,2.00,3.00,0.00,0.00,438.00,99.00,1123.00,1342.00
118.00,3.00,3.00,6.00,0.00,1.00,472.00,99.00,1198.00,1434.00
119.00,0.00,0.00,8.00,2.00,0.00,228.00,99.00,1248.00,1362.00
120.00,2.00,2.00,7.00,1.00,0.00,502.00,99.00,1223.00,1474.00
121.00,1.00,1.00,8.00,3.00,1.00,274.00,99.00,1248.00,1385.00
122.00,3.00,3.00,6.00,3.00,0.00,398.00,99.00,1198.00,1397.00
123.00,3.00,0.00,5.00,0.00,1.00,176.00,99.00,1173.00,1261.00
124.00,3.00,2.00,6.00,1.00,1.00,482.00,99.00,1198.00,1439.00
125.00,0.00,2.00,10.00,3.00,0.00,578.00,99.00,1298.00,1587.00
126.00,0.00,3.00,2.00,1.00,1.00,564.00,99.00,1098.00,1380.00
127.00,2.00,1.00,6.00,1.00,0.00,262.00,99.00,1198.00,1329.00
128.00,2.00,0.00,0.00,0.00,0.00,282.00,99.00,1048.00,1189.00
129.00,1.00,2.00,1.00,3.00,1.00,322.00,99.00,1073.00,1234.00
130.00,1.00,3.00,6.00,2.00,1.00,314.00,99.00,1198.00,1355.00
131.00,1.00,2.00,1.00,3.00,1.00,340.00,99.00,1073.00,1243.00
132.00,1.00,0.00,10.00,0.00,0.00,266.00,99.00,1298.00,1431.00
133.00,2.00,1.00,4.00,3.00,1.00,246.00,99.00,1148.00,1271.00
134.00,2.00,3.00,3.00,1.00,0.00,456.00,99.00,1123.00,1351.00
135.00,0.00,3.00,0.00,2.00,0.00,500.00,99.00,1048.00,1298.00
136.00,0.00,1.00,0.00,1.00,1.00,174.00,99.00,1048.00,1135.00
137.00,2.00,0.00,7.00,2.00,1.00,238.00,99.00,1223.00,1342.00
138.00,2.00,3.00,1.00,0.00,0.00,356.00,99.00,1073.00,1251.00
139.00,1.00,2.00,5.00,3.00,1.00,408.00,99.00,1173.00,1377.00
140.00,1.00,3.00,6.00,2.00,1.00,336.00,99.00,1198.00,1366.00
141.00,3.00,1.00,8.00,1.00,1.00,238.00,99.00,1248.00,1367.00
142.00,2.00,3.00,0.00,3.00,1.00,310.00,99.00,1048.00,1203.00
143.00,0.00,2.00,6.00,0.00,1.00,420.00,99.00,1198.00,1408.00
144.00,1.00,2.00,0.00,3.00,1.00,350.00,99.00,1048.00,1223.00
145.00,3.00,3.00,8.00,2.00,0.00,448.00,99.00,1248.00,1472.00
146.00,3.00,1.00,1.00,1.00,1.00,256.00,99.00,1073.00,1201.00
147.00,0.00,3.00,9.00,2.00,0.00,448.00,99.00,1273.00,1497.00
148.00,2.00,0.00,5.00,2.00,1.00,252.00,99.00,1173.00,1299.00
149.00,1.00,3.00,2.00,2.00,1.00,538.00,99.00,1098.00,1367.00
150.00,3.00,1.00,9.00,3.00,0.00,224.00,99.00,1273.00,1385.00
151.00,3.00,3.00,7.00,3.00,0.00,360.00,99.00,1223.00,1403.00
152.00,1.00,0.00,8.00,2.00,1.00,240.00,99.00,1248.00,1368.00
153.00,2.00,2.00,6.00,2.00,1.00,324.00,99.00,1198.00,1360.00
154.00,1.00,0.00,7.00,2.00,1.00,214.00,99.00,1223.00,1330.00
155.00,0.00,2.00,0.00,0.00,1.00,384.00,99.00,1048.00,1240.00
156.00,2.00,2.00,1.00,2.00,1.00,382.00,99.00,1073.00,1264.00
157.00,0.00,1.00,8.00,1.00,1.00,268.00,99.00,1248.00,1382.00
158.00,0.00,3.00,9.00,0.00,0.00,502.00,99.00,1273.00,1524.00
159.00,3.00,0.00,6.00,0.00,1.00,248.00,99.00,1198.00,1322.00
160.00,2.00,0.00,2.00,2.00,1.00,256.00,99.00,1098.00,1226.00
161.00,3.00,1.00,5.00,3.00,0.00,240.00,99.00,1173.00,1293.00
162.00,3.00,1.00,0.00,3.00,0.00,256.00,99.00,1048.00,1176.00
163.00,1.00,0.00,0.00,2.00,1.00,174.00,99.00,1048.00,1135.00
164.00,0.00,0.00,8.00,0.00,1.00,256.00,99.00,1248.00,1376.00
165.00,0.00,3.00,1.00,1.00,1.00,292.00,99.00,1073.00,1219.00
166.00,3.00,1.00,0.00,1.00,1.00,254.00,99.00,1048.00,1175.00
167.00,1.00,0.00,7.00,0.00,0.00,234.00,99.00,1223.00,1340.00
168.00,2.00,0.00,6.00,2.00,1.00,270.00,99.00,1198.00,1333.00
169.00,3.00,2.00,9.00,3.00,0.00,436.00,99.00,1273.00,1491.00
170.00,3.00,2.00,9.00,1.00,1.00,524.00,99.00,1273.00,1535.00
171.00,0.00,2.00,0.00,0.00,1.00,336.00,99.00,1048.00,1216.00
172.00,2.00,2.00,4.00,1.00,0.00,594.00,99.00,1148.00,1445.00
173.00,1.00,0.00,8.00,0.00,0.00,292.00,99.00,1248.00,1394.00
174.00,2.00,3.00,6.00,0.00,0.00,314.00,99.00,1198.00,1355.00
175.00,0.00,0.00,7.00,0.00,1.00,244.00,99.00,1223.00,1345.00
176.00,2.00,3.00,0.00,3.00,1.00,412.00,99.00,1048.00,1254.00
177.00,1.00,1.00,6.00,3.00,1.00,258.00,99.00,1198.00,1327.00
178.00,3.00,3.00,9.00,3.00,0.00,460.00,99.00,1273.00,1503.00
179.00,2.00,2.00,5.00,3.00,0.00,478.00,99.00,1173.00,1412.00
180.00,3.00,0.00,8.00,2.00,0.00,308.00,99.00,1248.00,1402.00
181.00,1.00,2.00,9.00,0.00,0.00,400.00,99.00,1273.00,1473.00
182.00,0.00,3.00,10.00,3.00,0.00,386.00,99.00,1298.00,1491.00
183.00,2.00,0.00,6.00,2.00,1.00,198.00,99.00,1198.00,1297.00
184.00,2.00,0.00,9.00,2.00,1.00,262.00,99.00,1273.00,1404.00
185.00,3.00,1.00,8.00,3.00,0.00,250.00,99.00,1248.00,1373.00
186.00,0.00,3.00,5.00,1.00,1.00,394.00,99.00,1173.00,1370.00
187.00,3.00,1.00,5.00,1.00,1.00,232.00,99.00,1173.00,1289.00
188.00,0.00,1.00,2.00,1.00,1.00,246.00,99.00,1098.00,1221.00
189.00,1.00,2.00,8.00,3.00,1.00,530.00,99.00,1248.00,1513.00
190.00,2.00,2.00,6.00,2.00,1.00,292.00,99.00,1198.00,1344.00
191.00,3.00,3.00,0.00,2.00,0.00,526.00,99.00,1048.00,1311.00
192.00,2.00,1.00,5.00,3.00,1.00,248.00,99.00,1173.00,1297.00
193.00,1.00,2.00,0.00,3.00,1.00,272.00,99.00,1048.00,1184.00
194.00,0.00,2.00,0.00,0.00,1.00,342.00,99.00,1048.00,1219.00
195.00,1.00,2.00,1.00,3.00,1.00,468.00,99.00,1073.00,1307.00
196.00,3.00,0.00,0.00,0.00,1.00,262.00,99.00,1048.00,1179.00
197.00,0.00,2.00,9.00,3.00,0.00,462.00,99.00,1273.00,1504.00
198.00,2.00,1.00,3.00,3.00,1.00,268.00,99.00,1123.00,1257.00
199.00,1.00,3.00,10.00,3.00,0.00,458.00,99.00,1298.00,1527.00
200.00,1.00,3.00,5.00,2.00,1.00,412.00,99.00,1173.00,1379.00
201.00,2.00,0.00,2.00,2.00,1.00,234.00,99.00,1098.00,1215.00
202.00,0.00,2.00,2.00,1.00,0.00,532.00,99.00,1098.00,1364.00
203.00,1.00,1.00,2.00,3.00,1.00,230.00,99.00,1098.00,1213.00
204.00,3.00,1.00,6.00,1.00,1.00,212.00,99.00,1198.00,1304.00
205.00,2.00,2.00,4.00,2.00,1.00,412.00,99.00,1148.00,1354.00
206.00,0.00,0.00,7.00,0.00,1.00,212.00,99.00,1223.00,1329.00
207.00,0.00,3.00,10.00,1.00,1.00,364.00,99.00,1298.00,1480.00
208.00,3.00,0.00,2.00,0.00,1.00,222.00,99.00,1098.00,1209.00
209.00,2.00,3.00,0.00,3.00,1.00,458.00,99.00,1048.00,1277.00
210.00,1.00,0.00,5.00,2.00,1.00,176.00,99.00,1173.00,1261.00
211.00,0.00,3.00,7.00,3.00,0.00,486.00,99.00,1223.00,1466.00
212.00,1.00,1.00,8.00,1.00,0.00,230.00,99.00,1248.00,1363.00
213.00,3.00,1.00,7.00,3.00,0.00,254.00,99.00,1223.00,1350.00
214.00,1.00,1.00,1.00,1.00,0.00,232.00,99.00,1073.00,1189.00
215.00,2.00,3.00,7.00,2.00,0.00,412.00,99.00,1223.00,1429.00
216.00,0.00,3.00,2.00,1.00,1.00,360.00,99.00,1098.00,1278.00
217.00,2.00,3.00,5.00,3.00,1.00,380.00,99.00,1173.00,1363.00
218.00,1.00,0.00,9.00,2.00,1.00,194.00,99.00,1273.00,1370.00
219.00,3.00,0.00,1.00,0.00,1.00,234.00,99.00,1073.00,1190.00
220.00,1.00,0.00,6.00,2.00,1.00,236.00,99.00,1198.00,1316.00
221.00,3.00,2.00,8.00,3.00,0.00,482.00,99.00,1248.00,1489.00
222.00,1.00,0.00,9.00,0.00,0.00,234.00,99.00,1273.00,1390.00
223.00,2.00,2.00,2.00,2.00,1.00,386.00,99.00,1098.00,1291.00
224.00,1.00,3.00,7.00,2.00,1.00,328.00,99.00,1223.00,1387.00
225.00,1.00,2.00,7.00,3.00,1.00,308.00,99.00,1223.00,1377.00
226.00,3.00,0.00,8.00,0.00,1.00,240.00,99.00,1248.00,1368.00
227.00,0.00,3.00,6.00,2.00,0.00,496.00,99.00,1198.00,1446.00
228.00,0.00,3.00,1.00,1.00,1.00,316.00,99.00,1073.00,1231.00
229.00,0.00,1.00,2.00,1.00,1.00,230.00,99.00,1098.00,1213.00
230.00,2.00,3.00,1.00,3.00,1.00,454.00,99.00,1073.00,1300.00
231.00,0.00,0.00,7.00,0.00,1.00,222.00,99.00,1223.00,1334.00
232.00,1.00,0.00,10.00,2.00,1.00,314.00,99.00,1298.00,1455.00
233.00,0.00,3.00,0.00,1.00,1.00,406.00,99.00,1048.00,1251.00
234.00,2.00,3.00,9.00,-1.00,0.00,700.00,99.00,1273.00,1623.00
235.00,0.00,0.00,8.00,0.00,1.00,258.00,99.00,1248.00,1377.00
236.00,1.00,1.00,7.00,1.00,0.00,244.00,99.00,1223.00,1345.00
237.00,3.00,1.00,7.00,3.00,0.00,286.00,99.00,1223.00,1366.00
238.00,3.00,3.00,1.00,0.00,1.00,356.00,99.00,1073.00,1251.00
239.00,2.00,1.00,4.00,3.00,1.00,182.00,99.00,1148.00,1239.00
240.00,2.00,2.00,9.00,0.00,0.00,454.00,99.00,1273.00,1500.00
241.00,1.00,1.00,6.00,1.00,0.00,260.00,99.00,1198.00,1328.00
242.00,1.00,1.00,4.00,3.00,1.00,218.00,99.00,1148.00,1257.00
243.00,2.00,0.00,0.00,0.00,0.00,256.00,99.00,1048.00,1176.00
244.00,0.00,2.00,5.00,1.00,0.00,372.00,99.00,1173.00,1359.00
245.00,0.00,0.00,0.00,2.00,0.00,252.00,99.00,1048.00,1174.00
246.00,1.00,0.00,5.00,2.00,1.00,206.00,99.00,1173.00,1276.00
247.00,3.00,1.00,3.00,1.00,1.00,254.00,99.00,1123.00,1250.00
248.00,3.00,1.00,8.00,1.00,1.00,236.00,99.00,1248.00,1366.00
249.00,3.00,2.00,9.00,3.00,0.00,400.00,99.00,1273.00,1473.00
250.00,2.00,0.00,3.00,2.00,1.00,234.00,99.00,1123.00,1240.00
251.00,3.00,2.00,9.00,1.00,1.00,492.00,99.00,1273.00,1519.00
252.00,1.00,3.00,4.00,2.00,1.00,418.00,99.00,1148.00,1357.00
253.00,1.00,2.00,3.00,3.00,1.00,546.00,99.00,1123.00,1396.00
254.00,3.00,3.00,2.00,0.00,1.00,526.00,99.00,1098.00,1361.00
255.00,2.00,2.00,6.00,1.00,0.00,480.00,99.00,1198.00,1438.00
256.00,2.00,2.00,8.00,1.00,0.00,322.00,99.00,1248.00,1409.00
257.00,1.00,2.00,6.00,0.00,0.00,466.00,99.00,1198.00,1431.00
258.00,3.00,3.00,5.00,2.00,0.00,432.00,99.00,1173.00,1389.00
259.00,0.00,2.00,7.00,0.00,1.00,362.00,99.00,1223.00,1404.00
260.00,3.00,1.00,3.00,1.00,1.00,262.00,99.00,1123.00,1254.00
261.00,2.00,2.00,0.00,2.00,1.00,360.00,99.00,1048.00,1228.00
262.00,2.00,1.00,6.00,3.00,1.00,218.00,99.00,1198.00,1307.00
263.00,3.00,1.00,7.00,1.00,1.00,222.00,99.00,1223.00,1334.00
264.00,1.00,0.00,0.00,2.00,1.00,226.00,99.00,1048.00,1161.00
265.00,0.00,3.00,3.00,0.00,0.00,602.00,99.00,1123.00,1424.00
266.00,2.00,1.00,9.00,3.00,1.00,216.00,99.00,1273.00,1381.00
267.00,0.00,3.00,6.00,2.00,0.00,448.00,99.00,1198.00,1422.00
268.00,1.00,1.00,8.00,1.00,0.00,284.00,99.00,1248.00,1390.00
269.00,1.00,3.00,7.00,1.00,0.00,328.00,99.00,1223.00,1387.00
270.00,0.00,1.00,4.00,3.00,0.00,264.00,99.00,1148.00,1280.00
271.00,1.00,1.00,0.00,3.00,1.00,204.00,99.00,1048.00,1150.00
272.00,3.00,0.00,9.00,2.00,0.00,240.00,99.00,1273.00,1393.00
273.00,1.00,3.00,6.00,2.00,1.00,256.00,99.00,1198.00,1326.00
274.00,0.00,2.00,8.00,1.00,0.00,516.00,99.00,1248.00,1506.00
275.00,2.00,0.00,9.00,2.00,1.00,286.00,99.00,1273.00,1416.00
276.00,2.00,3.00,1.00,3.00,1.00,484.00,99.00,1073.00,1315.00
277.00,0.00,2.00,6.00,0.00,1.00,332.00,99.00,1198.00,1364.00
278.00,3.00,0.00,9.00,0.00,1.00,236.00,99.00,1273.00,1391.00
279.00,2.00,2.00,2.00,0.00,0.00,432.00,99.00,1098.00,1314.00
280.00,2.00,1.00,7.00,3.00,1.00,252.00,99.00,1223.00,1349.00
281.00,1.00,3.00,2.00,2.00,1.00,414.00,99.00,1098.00,1305.00
282.00,0.00,2.00,3.00,3.00,0.00,520.00,99.00,1123.00,1383.00
283.00,2.00,0.00,7.00,2.00,1.00,224.00,99.00,1223.00,1335.00
284.00,0.00,3.00,8.00,3.00,0.00,446.00,99.00,1248.00,1471.00
285.00,3.00,0.00,8.00,2.00,0.00,282.00,99.00,1248.00,1389.00
286.00,3.00,0.00,1.00,0.00,1.00,228.00,99.00,1073.00,1187.00
287.00,0.00,1.00,9.00,3.00,0.00,248.00,99.00,1273.00,1397.00
288.00,2.00,2.00,1.00,2.00,1.00,290.00,99.00,1073.00,1218.00
289.00,1.00,3.00,10.00,3.00,0.00,348.00,99.00,1298.00,1472.00
290.00,2.00,2.00,10.00,2.00,1.00,432.00,99.00,1298.00,1514.00
291.00,2.00,1.00,1.00,3.00,1.00,234.00,99.00,1073.00,1190.00
292.00,0.00,0.00,7.00,0.00,1.00,246.00,99.00,1223.00,1346.00
293.00,3.00,1.00,2.00,1.00,1.00,326.00,99.00,1098.00,1261.00
294.00,0.00,0.00,9.00,2.00,0.00,220.00,99.00,1273.00,1383.00
295.00,1.00,2.00,7.00,0.00,0.00,372.00,99.00,1223.00,1409.00
296.00,3.00,0.00,4.00,2.00,0.00,250.00,99.00,1148.00,1273.00
297.00,0.00,0.00,4.00,0.00,1.00,206.00,99.00,1148.00,1251.00
298.00,3.00,0.00,4.00,2.00,0.00,234.00,99.00,1148.00,1265.00
299.00,3.00,1.00,3.00,3.00,0.00,206.00,99.00,1123.00,1226.00
300.00,2.00,1.00,10.00,3.00,1.00,198.00,99.00,1298.00,1397.00
301.00,2.00,3.00,3.00,3.00,1.00,488.00,99.00,1123.00,1367.00
302.00,1.00,1.00,5.00,3.00,1.00,186.00,99.00,1173.00,1266.00
303.00,1.00,0.00,8.00,0.00,0.00,234.00,99.00,1248.00,1365.00
304.00,0.00,0.00,5.00,0.00,1.00,198.00,99.00,1173.00,1272.00
305.00,1.00,2.00,4.00,2.00,0.00,504.00,99.00,1148.00,1400.00
306.00,1.00,1.00,8.00,1.00,0.00,248.00,99.00,1248.00,1372.00
307.00,2.00,2.00,8.00,2.00,1.00,526.00,99.00,1248.00,1511.00
308.00,3.00,0.00,8.00,0.00,1.00,232.00,99.00,1248.00,1364.00
309.00,3.00,2.00,8.00,3.00,0.00,590.00,99.00,1248.00,1543.00
310.00,3.00,2.00,6.00,1.00,1.00,416.00,99.00,1198.00,1406.00
311.00,0.00,2.00,0.00,2.00,0.00,430.00,99.00,1048.00,1263.00
312.00,3.00,3.00,8.00,0.00,1.00,384.00,99.00,1248.00,1440.00
313.00,3.00,0.00,6.00,2.00,0.00,266.00,99.00,1198.00,1331.00
314.00,3.00,0.00,8.00,0.00,1.00,272.00,99.00,1248.00,1384.00
315.00,2.00,0.00,3.00,0.00,0.00,240.00,99.00,1123.00,1243.00
316.00,3.00,3.00,3.00,2.00,0.00,514.00,99.00,1123.00,1380.00
317.00,3.00,2.00,4.00,2.00,0.00,406.00,99.00,1148.00,1351.00
318.00,1.00,2.00,9.00,1.00,0.00,438.00,99.00,1273.00,1492.00
319.00,3.00,3.00,2.00,0.00,1.00,430.00,99.00,1098.00,1313.00
320.00,3.00,0.00,7.00,0.00,1.00,278.00,99.00,1223.00,1362.00
321.00,1.00,3.00,9.00,1.00,0.00,444.00,99.00,1273.00,1495.00
322.00,1.00,2.00,6.00,3.00,1.00,376.00,99.00,1198.00,1386.00
323.00,2.00,3.00,10.00,3.00,1.00,504.00,99.00,1298.00,1550.00
324.00,1.00,3.00,5.00,1.00,0.00,334.00,99.00,1173.00,1340.00
325.00,2.00,0.00,1.00,2.00,1.00,216.00,99.00,1073.00,1181.00
326.00,0.00,2.00,7.00,0.00,1.00,378.00,99.00,1223.00,1412.00
327.00,1.00,0.00,10.00,2.00,1.00,248.00,99.00,1298.00,1422.00
328.00,2.00,1.00,9.00,1.00,0.00,212.00,99.00,1273.00,1379.00
329.00,2.00,2.00,10.00,2.00,1.00,386.00,99.00,1298.00,1491.00
330.00,3.00,3.00,2.00,0.00,1.00,514.00,99.00,1098.00,1355.00
