# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
95.00,1.00,3.00,2.00,2.00,1.00,466.00,99.00,1098.00,1331.00
96.00,3.00,2.00,6.00,1.00,1.00,294.00,99.00,1198.00,1345.00
97.00,0.00,0.00,8.00,0.00,1.00,190.00,99.00,1248.00,1343.00
98.00,3.00,1.00,0.00,1.00,1.00,128.00,99.00,1048.00,1112.00
99.00,3.00,2.00,7.00,1.00,1.00,450.00,99.00,1223.00,1448.00
100.00,1.00,1.00,10.00,3.00,1.00,170.00,99.00,1298.00,1383.00
101.00,0.00,1.00,5.00,1.00,1.00,214.00,99.00,1173.00,1280.00
102.00,0.00,1.00,7.00,3.00,0.00,206.00,99.00,1223.00,1326.00
103.00,0.00,0.00,0.00,2.00,0.00,214.00,99.00,1048.00,1155.00
104.00,3.00,2.00,4.00,0.00,0.00,560.00,99.00,1148.00,1428.00
105.00,2.00,3.00,1.00,3.00,1.00,328.00,99.00,1073.00,1237.00
106.00,2.00,2.00,9.00,3.00,0.00,298.00,99.00,1273.00,1422.00
107.00,1.00,2.00,0.00,2.00,0.00,532.00,99.00,1048.00,1314.00
108.00,2.00,1.00,0.00,3.00,1.00,188.00,99.00,1048.00,1142.00
109.00,0.00,2.00,9.00,2.00,0.00,414.00,99.00,1273.00,1480.00
110.00,2.00,3.00,9.00,2.00,0.00,348.00,99.00,1273.00,1447.00
111.00,1.00,3.00,7.00,2.00,1.00,298.00,99.00,1223.00,1372.00
112.00,0.00,1.00,10.00,1.00,1.00,180.00,99.00,1298.00,1388.00
113.00,0.00,2.00,4.00,1.00,0.00,574.00,99.00,1148.00,1435.00
114.00,3.00,0.00,9.00,0.00,1.00,146.00,99.00,1273.00,1346.00
115.00,2.00,0.00,7.00,0.00,0.00,198.00,99.00,1223.00,1322.00
116.00,2.00,1.00,4.00,1.00,0.00,186.00,99.00,1148.00,1241.00
117.00,3.00,1.00,10.00,3.00,0.00,208.00,99.00,1298.00,1402.00
118.00,2.00,0.00,6.00,0.00,0.00,194.00,99.00,1198.00,1295.00
119.00,0.00,1.00,6.00,1.00,1.00,228.00,99.00,1198.00,1312.00
120.00,3.00,3.00,5.00,0.00,1.00,426.00,99.00,1173.00,1386.00
121.00,1.00,2.00,0.00,3.00,1.00,396.00,99.00,1048.00,1246.00
122.00,3.00,1.00,1.00,1.00,1.00,212.00,99.00,1073.00,1179.00
123.00,2.00,2.00,8.00,1.00,0.00,324.00,99.00,1248.00,1410.00
124.00,1.00,1.00,8.00,1.00,0.00,158.00,99.00,1248.00,1327.00
125.00,1.00,3.00,5.00,0.00,0.00,404.00,99.00,1173.00,1375.00
126.00,3.00,0.00,0.00,0.00,1.00,186.00,99.00,1048.00,1141.00
127.00,1.00,2.00,1.00,3.00,1.00,254.00,99.00,1073.00,1200.00
128.00,0.00,2.00,2.00,1.00,0.00,362.00,99.00,1098.00,1279.00
129.00,2.00,1.00,8.00,1.00,0.00,208.00,99.00,1248.00,1352.00
130.00,1.00,0.00,6.00,0.00,0.00,230.00,99.00,1198.00,1313.00
131.00,3.00,2.00,1.00,1.00,1.00,332.00,99.00,1073.00,1239.00
132.00,2.00,3.00,10.00,3.00,1.00,324.00,99.00,1298.00,1460.00
133.00,1.00,0.00,9.00,0.00,0.00,198.00,99.00,1273.00,1372.00
134.00,2.00,0.00,5.00,2.00,1.00,148.00,99.00,1173.00,1247.00
135.00,3.00,0.00,10.00,0.00,1.00,150.00,99.00,1298.00,1373.00
136.00,1.00,0.00,4.00,0.00,0.00,156.00,99.00,1148.00,1226.00
137.00,1.00,0.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
138.00,3.00,3.00,1.00,0.00,1.00,448.00,99.00,1073.00,1297.00
139.00,3.00,1.00,2.00,1.00,1.00,256.00,99.00,1098.00,1226.00
140.00,0.00,0.00,5.00,0.00,1.00,126.00,99.00,1173.00,1236.00
141.00,2.00,1.00,10.00,3.00,1.00,180.00,99.00,1298.00,1388.00
142.00,2.00,0.00,10.00,0.00,0.00,212.00,99.00,1298.00,1404.00
143.00,2.00,3.00,0.00,3.00,1.00,356.00,99.00,1048.00,1226.00
144.00,2.00,3.00,0.00,2.00,0.00,370.00,99.00,1048.00,1233.00
145.00,3.00,0.00,8.00,2.00,0.00,184.00,99.00,1248.00,1340.00
146.00,2.00,0.00,0.00,2.00,1.00,198.00,99.00,1048.00,1147.00
147.00,1.00,1.00,0.00,3.00,1.00,142.00,99.00,1048.00,1119.00
148.00,1.00,2.00,3.00,0.00,0.00,402.00,99.00,1123.00,1324.00
149.00,3.00,1.00,5.00,3.00,0.00,210.00,99.00,1173.00,1278.00
150.00,0.00,3.00,0.00,1.00,1.00,364.00,99.00,1048.00,1230.00
151.00,2.00,0.00,5.00,0.00,0.00,190.00,99.00,1173.00,1268.00
152.00,1.00,3.00,7.00,0.00,0.00,450.00,99.00,1223.00,1448.00
153.00,2.00,0.00,0.00,2.00,1.00,176.00,99.00,1048.00,1136.00
154.00,2.00,2.00,4.00,3.00,0.00,434.00,99.00,1148.00,1365.00
155.00,2.00,1.00,5.00,1.00,0.00,190.00,99.00,1173.00,1268.00
156.00,3.00,2.00,1.00,1.00,1.00,294.00,99.00,1073.00,1220.00
157.00,0.00,1.00,9.00,1.00,1.00,164.00,99.00,1273.00,1355.00
158.00,3.00,2.00,2.00,1.00,1.00,338.00,99.00,1098.00,1267.00
159.00,1.00,1.00,2.00,1.00,0.00,178.00,99.00,1098.00,1187.00
160.00,2.00,3.00,2.00,1.00,0.00,398.00,99.00,1098.00,1297.00
161.00,2.00,2.00,1.00,2.00,1.00,292.00,99.00,1073.00,1219.00
162.00,2.00,1.00,2.00,1.00,0.00,232.00,99.00,1098.00,1214.00
163.00,2.00,0.00,10.00,2.00,1.00,204.00,99.00,1298.00,1400.00
164.00,0.00,0.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
165.00,3.00,3.00,4.00,3.00,0.00,402.00,99.00,1148.00,1349.00
166.00,1.00,0.00,10.00,2.00,1.00,160.00,99.00,1298.00,1378.00
167.00,1.00,1.00,2.00,1.00,0.00,162.00,99.00,1098.00,1179.00
168.00,3.00,2.00,3.00,2.00,0.00,426.00,99.00,1123.00,1336.00
169.00,0.00,1.00,1.00,1.00,1.00,196.00,99.00,1073.00,1171.00
170.00,1.00,2.00,7.00,3.00,1.00,468.00,99.00,1223.00,1457.00
171.00,3.00,2.00,0.00,1.00,1.00,358.00,99.00,1048.00,1227.00
172.00,0.00,3.00,2.00,3.00,0.00,368.00,99.00,1098.00,1282.00
173.00,1.00,3.00,3.00,3.00,0.00,422.00,99.00,1123.00,1334.00
174.00,0.00,2.00,8.00,0.00,1.00,308.00,99.00,1248.00,1402.00
175.00,0.00,0.00,4.00,2.00,0.00,200.00,99.00,1148.00,1248.00
176.00,0.00,3.00,0.00,1.00,1.00,314.00,99.00,1048.00,1205.00
177.00,2.00,2.00,0.00,2.00,1.00,318.00,99.00,1048.00,1207.00
178.00,0.00,1.00,5.00,1.00,1.00,140.00,99.00,1173.00,1243.00
179.00,1.00,3.00,1.00,1.00,0.00,350.00,99.00,1073.00,1248.00
180.00,2.00,3.00,5.00,0.00,0.00,272.00,99.00,1173.00,1309.00
181.00,0.00,3.00,5.00,1.00,1.00,314.00,99.00,1173.00,1330.00
182.00,1.00,1.00,5.00,3.00,1.00,116.00,99.00,1173.00,1231.00
183.00,2.00,3.00,2.00,3.00,1.00,380.00,99.00,1098.00,1288.00
184.00,2.00,1.00,6.00,1.00,0.00,186.00,99.00,1198.00,1291.00
185.00,2.00,2.00,8.00,3.00,0.00,438.00,99.00,1248.00,1467.00
186.00,1.00,3.00,9.00,1.00,0.00,396.00,99.00,1273.00,1471.00
187.00,0.00,2.00,6.00,0.00,1.00,442.00,99.00,1198.00,1419.00
188.00,3.00,0.00,4.00,2.00,0.00,162.00,99.00,1148.00,1229.00
189.00,3.00,0.00,0.00,2.00,0.00,196.00,99.00,1048.00,1146.00
190.00,0.00,0.00,2.00,2.00,0.00,202.00,99.00,1098.00,1199.00
191.00,3.00,0.00,5.00,2.00,0.00,184.00,99.00,1173.00,1265.00
192.00,3.00,2.00,2.00,1.00,1.00,344.00,99.00,1098.00,1270.00
193.00,2.00,2.00,0.00,2.00,1.00,380.00,99.00,1048.00,1238.00
194.00,0.00,3.00,2.00,3.00,0.00,532.00,99.00,1098.00,1364.00
195.00,0.00,0.00,3.00,2.00,0.00,186.00,99.00,1123.00,1216.00
196.00,3.00,3.00,8.00,0.00,1.00,430.00,99.00,1248.00,1463.00
197.00,3.00,3.00,5.00,0.00,1.00,356.00,99.00,1173.00,1351.00
198.00,2.00,2.00,9.00,3.00,0.00,320.00,99.00,1273.00,1433.00
199.00,3.00,2.00,2.00,1.00,1.00,464.00,99.00,1098.00,1330.00
200.00,1.00,2.00,2.00,3.00,1.00,338.00,99.00,1098.00,1267.00
201.00,2.00,3.00,3.00,3.00,1.00,396.00,99.00,1123.00,1321.00
202.00,3.00,2.00,9.00,1.00,1.00,312.00,99.00,1273.00,1429.00
203.00,3.00,0.00,3.00,0.00,1.00,230.00,99.00,1123.00,1238.00
204.00,1.00,3.00,9.00,0.00,0.00,374.00,99.00,1273.00,1460.00
205.00,2.00,1.00,5.00,3.00,1.00,186.00,99.00,1173.00,1266.00
206.00,1.00,3.00,8.00,3.00,0.00,452.00,99.00,1248.00,1474.00
207.00,1.00,1.00,2.00,3.00,1.00,198.00,99.00,1098.00,1197.00
208.00,3.00,2.00,3.00,2.00,0.00,390.00,99.00,1123.00,1318.00
209.00,1.00,2.00,3.00,3.00,1.00,468.00,99.00,1123.00,1357.00
210.00,1.00,1.00,5.00,3.00,1.00,216.00,99.00,1173.00,1281.00
211.00,0.00,0.00,3.00,2.00,0.00,206.00,99.00,1123.00,1226.00
212.00,0.00,1.00,2.00,3.00,0.00,202.00,99.00,1098.00,1199.00
213.00,2.00,1.00,9.00,3.00,1.00,216.00,99.00,1273.00,1381.00
214.00,3.00,2.00,8.00,1.00,1.00,370.00,99.00,1248.00,1433.00
215.00,2.00,0.00,9.00,0.00,0.00,218.00,99.00,1273.00,1382.00
216.00,3.00,3.00,3.00,1.00,0.00,440.00,99.00,1123.00,1343.00
217.00,0.00,3.00,10.00,1.00,1.00,268.00,99.00,1298.00,1432.00
218.00,1.00,0.00,3.00,0.00,0.00,154.00,99.00,1123.00,1200.00
219.00,3.00,3.00,9.00,3.00,0.00,352.00,99.00,1273.00,1449.00
220.00,1.00,3.00,6.00,2.00,1.00,344.00,99.00,1198.00,1370.00
221.00,0.00,2.00,1.00,0.00,1.00,300.00,99.00,1073.00,1223.00
222.00,1.00,0.00,8.00,2.00,1.00,210.00,99.00,1248.00,1353.00
223.00,0.00,1.00,3.00,1.00,1.00,190.00,99.00,1123.00,1218.00
224.00,3.00,2.00,7.00,0.00,0.00,428.00,99.00,1223.00,1437.00
225.00,0.00,2.00,2.00,0.00,1.00,408.00,99.00,1098.00,1302.00
226.00,0.00,0.00,1.00,0.00,1.00,210.00,99.00,1073.00,1178.00
227.00,2.00,3.00,5.00,3.00,1.00,334.00,99.00,1173.00,1340.00
228.00,3.00,3.00,7.00,1.00,0.00,412.00,99.00,1223.00,1429.00
229.00,3.00,3.00,3.00,0.00,1.00,470.00,99.00,1123.00,1358.00
230.00,1.00,3.00,3.00,3.00,0.00,338.00,99.00,1123.00,1292.00
231.00,0.00,1.00,6.00,1.00,1.00,162.00,99.00,1198.00,1279.00
232.00,1.00,2.00,5.00,0.00,0.00,430.00,99.00,1173.00,1388.00
233.00,3.00,3.00,6.00,0.00,1.00,266.00,99.00,1198.00,1331.00
234.00,3.00,0.00,6.00,0.00,1.00,210.00,99.00,1198.00,1303.00
235.00,0.00,0.00,2.00,2.00,0.00,222.00,99.00,1098.00,1209.00
236.00,2.00,0.00,5.00,2.00,1.00,108.00,99.00,1173.00,1227.00
237.00,1.00,1.00,8.00,1.00,0.00,196.00,99.00,1248.00,1346.00
238.00,2.00,0.00,8.00,0.00,0.00,176.00,99.00,1248.00,1336.00
239.00,1.00,1.00,5.00,3.00,1.00,184.00,99.00,1173.00,1265.00
240.00,2.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
241.00,3.00,3.00,5.00,0.00,1.00,302.00,99.00,1173.00,1324.00
242.00,1.00,3.00,3.00,3.00,0.00,352.00,99.00,1123.00,1299.00
243.00,1.00,0.00,5.00,0.00,0.00,206.00,99.00,1173.00,1276.00
244.00,0.00,0.00,3.00,2.00,0.00,174.00,99.00,1123.00,1210.00
245.00,1.00,2.00,8.00,0.00,0.00,366.00,99.00,1248.00,1431.00
246.00,3.00,0.00,3.00,0.00,1.00,186.00,99.00,1123.00,1216.00
247.00,0.00,3.00,0.00,1.00,1.00,300.00,99.00,1048.00,1198.00
248.00,0.00,0.00,7.00,2.00,0.00,224.00,99.00,1223.00,1335.00
249.00,3.00,3.00,9.00,0.00,1.00,366.00,99.00,1273.00,1456.00
250.00,1.00,0.00,1.00,2.00,1.00,232.00,99.00,1073.00,1189.00
251.00,0.00,0.00,2.00,0.00,1.00,190.00,99.00,1098.00,1193.00
252.00,0.00,1.00,2.00,3.00,0.00,198.00,99.00,1098.00,1197.00
253.00,0.00,1.00,0.00,1.00,1.00,202.00,99.00,1048.00,1149.00
254.00,3.00,1.00,2.00,1.00,1.00,220.00,99.00,1098.00,1208.00
255.00,2.00,0.00,6.00,2.00,1.00,186.00,99.00,1198.00,1291.00
256.00,0.00,0.00,7.00,2.00,0.00,240.00,99.00,1223.00,1343.00
257.00,3.00,1.00,10.00,1.00,1.00,224.00,99.00,1298.00,1410.00
258.00,2.00,0.00,10.00,2.00,1.00,174.00,99.00,1298.00,1385.00
259.00,1.00,2.00,7.00,3.00,1.00,244.00,99.00,1223.00,1345.00
260.00,3.00,2.00,4.00,3.00,0.00,514.00,99.00,1148.00,1405.00
261.00,0.00,1.00,10.00,1.00,1.00,208.00,99.00,1298.00,1402.00
262.00,0.00,2.00,4.00,1.00,0.00,410.00,99.00,1148.00,1353.00
263.00,1.00,0.00,9.00,0.00,0.00,232.00,99.00,1273.00,1389.00
264.00,3.00,2.00,5.00,1.00,1.00,292.00,99.00,1173.00,1319.00
265.00,1.00,1.00,1.00,1.00,0.00,154.00,99.00,1073.00,1150.00
266.00,1.00,3.00,7.00,3.00,0.00,410.00,99.00,1223.00,1428.00
267.00,3.00,1.00,10.00,3.00,0.00,202.00,99.00,1298.00,1399.00
268.00,1.00,1.00,6.00,3.00,1.00,204.00,99.00,1198.00,1300.00
269.00,2.00,0.00,3.00,0.00,0.00,214.00,99.00,1123.00,1230.00
270.00,1.00,2.00,6.00,3.00,1.00,316.00,99.00,1198.00,1356.00
271.00,0.00,2.00,2.00,3.00,0.00,420.00,99.00,1098.00,1308.00
272.00,1.00,0.00,1.00,2.00,1.00,196.00,99.00,1073.00,1171.00
273.00,1.00,0.00,4.00,0.00,0.00,196.00,99.00,1148.00,1246.00
274.00,3.00,0.00,10.00,2.00,0.00,178.00,99.00,1298.00,1387.00
275.00,3.00,3.00,3.00,2.00,0.00,422.00,99.00,1123.00,1334.00
276.00,1.00,1.00,9.00,1.00,0.00,166.00,99.00,1273.00,1356.00
277.00,3.00,2.00,6.00,1.00,1.00,322.00,99.00,1198.00,1359.00
278.00,1.00,1.00,5.00,3.00,1.00,164.00,99.00,1173.00,1255.00
279.00,2.00,0.00,2.00,2.00,1.00,200.00,99.00,1098.00,1198.00
280.00,2.00,1.00,6.00,3.00,1.00,134.00,99.00,1198.00,1265.00
281.00,1.00,3.00,1.00,2.00,1.00,300.00,99.00,1073.00,1223.00
282.00,0.00,3.00,4.00,3.00,0.00,432.00,99.00,1148.00,1364.00
283.00,3.00,1.00,3.00,1.00,1.00,166.00,99.00,1123.00,1206.00
284.00,2.00,1.00,0.00,3.00,1.00,162.00,99.00,1048.00,1129.00
285.00,3.00,3.00,1.00,0.00,1.00,478.00,99.00,1073.00,1312.00
286.00,1.00,0.00,0.00,2.00,1.00,182.00,99.00,1048.00,1139.00
287.00,1.00,3.00,2.00,2.00,1.00,524.00,99.00,1098.00,1360.00
288.00,1.00,0.00,2.00,2.00,1.00,192.00,99.00,1098.00,1194.00
289.00,3.00,2.00,5.00,1.00,1.00,344.00,99.00,1173.00,1345.00
290.00,1.00,0.00,5.00,2.00,1.00,138.00,99.00,1173.00,1242.00
291.00,3.00,0.00,10.00,0.00,1.00,206.00,99.00,1298.00,1401.00
292.00,1.00,0.00,2.00,0.00,0.00,204.00,99.00,1098.00,1200.00
293.00,0.00,2.00,0.00,0.00,1.00,348.00,99.00,1048.00,1222.00
294.00,1.00,2.00,3.00,2.00,0.00,344.00,99.00,1123.00,1295.00
295.00,2.00,0.00,5.00,0.00,0.00,204.00,99.00,1173.00,1275.00
296.00,2.00,3.00,6.00,1.00,0.00,388.00,99.00,1198.00,1392.00
297.00,1.00,0.00,9.00,0.00,0.00,182.00,99.00,1273.00,1364.00
298.00,1.00,3.00,9.00,1.00,0.00,310.00,99.00,1273.00,1428.00
299.00,2.00,1.00,1.00,1.00,0.00,198.00,99.00,1073.00,1172.00
300.00,0.00,3.00,5.00,1.00,1.00,324.00,99.00,1173.00,1335.00
301.00,1.00,1.00,10.00,3.00,1.00,208.00,99.00,1298.00,1402.00
302.00,1.00,0.00,5.00,2.00,1.00,134.00,99.00,1173.00,1240.00
303.00,3.00,0.00,7.00,2.00,0.00,196.00,99.00,1223.00,1321.00
304.00,3.00,1.00,0.00,1.00,1.00,158.00,99.00,1048.00,1127.00
305.00,1.00,0.00,10.00,2.00,1.00,156.00,99.00,1298.00,1376.00
306.00,2.00,2.00,5.00,2.00,1.00,340.00,99.00,1173.00,1343.00
307.00,2.00,2.00,4.00,0.00,0.00,444.00,99.00,1148.00,1370.00
308.00,0.00,1.00,2.00,3.00,0.00,180.00,99.00,1098.00,1188.00
309.00,1.00,0.00,10.00,2.00,1.00,162.00,99.00,1298.00,1379.00
310.00,2.00,3.00,0.00,3.00,1.00,350.00,99.00,1048.00,1223.00
311.00,3.00,2.00,8.00,2.00,0.00,414.00,99.00,1248.00,1455.00
312.00,3.00,1.00,3.00,3.00,0.00,210.00,99.00,1123.00,1228.00
313.00,0.00,3.00,4.00,1.00,1.00,434.00,99.00,1148.00,1365.00
314.00,3.00,2.00,8.00,2.00,0.00,398.00,99.00,1248.00,1447.00
315.00,3.00,3.00,6.00,1.00,0.00,436.00,99.00,1198.00,1416.00
316.00,3.00,1.00,5.00,3.00,0.00,160.00,99.00,1173.00,1253.00
317.00,0.00,2.00,1.00,1.00,0.00,394.00,99.00,1073.00,1270.00
318.00,2.00,0.00,9.00,2.00,1.00,174.00,99.00,1273.00,1360.00
319.00,0.00,2.00,9.00,0.00,1.00,438.00,99.00,1273.00,1492.00
320.00,3.00,0.00,5.00,0.00,1.00,186.00,99.00,1173.00,1266.00
321.00,2.00,0.00,6.00,0.00,0.00,206.00,99.00,1198.00,1301.00
322.00,1.00,2.00,2.00,2.00,0.00,450.00,99.00,1098.00,1323.00
323.00,3.00,3.00,10.00,0.00,1.00,294.00,99.00,1298.00,1445.00
324.00,1.00,2.00,5.00,3.00,1.00,342.00,99.00,1173.00,1344.00
325.00,2.00,0.00,7.00,2.00,1.00,204.00,99.00,1223.00,1325.00
326.00,0.00,3.00,10.00,1.00,1.00,276.00,99.00,1298.00,1436.00
327.00,3.00,3.00,2.00,3.00,0.00,514.00,99.00,1098.00,1355.00
328.00,1.00,1.00,0.00,1.00,0.00,180.00,99.00,1048.00,1138.00
329.00,1.00,1.00,3.00,3.00,1.00,214.00,99.00,1123.00,1230.00
330.00,3.00,0.00,5.00,2.00,0.00,194.00,99.00,1173.00,1270.00
