# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
32.00,3.00,0.00,0.00,0.00,1.00,188.00,99.00,1048.00,1142.00
33.00,1.00,2.00,9.00,3.00,1.00,572.00,99.00,1273.00,1559.00
34.00,2.00,0.00,10.00,2.00,1.00,206.00,99.00,1298.00,1401.00
35.00,3.00,0.00,3.00,2.00,0.00,260.00,99.00,1123.00,1253.00
36.00,0.00,0.00,3.00,2.00,0.00,232.00,99.00,1123.00,1239.00
37.00,1.00,1.00,5.00,3.00,1.00,272.00,99.00,1173.00,1309.00
38.00,2.00,1.00,3.00,3.00,1.00,270.00,99.00,1123.00,1258.00
39.00,1.00,3.00,9.00,3.00,0.00,380.00,99.00,1273.00,1463.00
40.00,3.00,0.00,2.00,0.00,1.00,196.00,99.00,1098.00,1196.00
41.00,2.00,0.00,8.00,0.00,0.00,264.00,99.00,1248.00,1380.00
42.00,0.00,1.00,0.00,1.00,1.00,218.00,99.00,1048.00,1157.00
43.00,3.00,1.00,3.00,1.00,1.00,204.00,99.00,1123.00,1225.00
44.00,2.00,1.00,8.00,3.00,1.00,212.00,99.00,1248.00,1354.00
45.00,0.00,0.00,10.00,0.00,1.00,242.00,99.00,1298.00,1419.00
46.00,1.00,0.00,4.00,2.00,1.00,232.00,99.00,1148.00,1264.00
47.00,3.00,0.00,0.00,0.00,1.00,222.00,99.00,1048.00,1159.00
48.00,0.00,0.00,0.00,0.00,1.00,234.00,99.00,1048.00,1165.00
49.00,1.00,3.00,1.00,2.00,1.00,462.00,99.00,1073.00,1304.00
50.00,0.00,3.00,5.00,1.00,1.00,334.00,99.00,1173.00,1340.00
51.00,2.00,3.00,0.00,1.00,0.00,468.00,99.00,1048.00,1282.00
52.00,1.00,0.00,0.00,2.00,1.00,188.00,99.00,1048.00,1142.00
53.00,2.00,0.00,10.00,2.00,1.00,250.00,99.00,1298.00,1423.00
54.00,0.00,2.00,5.00,2.00,0.00,428.00,99.00,1173.00,1387.00
55.00,1.00,1.00,9.00,3.00,1.00,260.00,99.00,1273.00,1403.00
56.00,1.00,1.00,7.00,3.00,1.00,282.00,99.00,1223.00,1364.00
57.00,3.00,3.00,7.00,0.00,1.00,412.00,99.00,1223.00,1429.00
58.00,3.00,1.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
59.00,2.00,0.00,3.00,2.00,1.00,218.00,99.00,1123.00,1232.00
60.00,2.00,3.00,5.00,3.00,1.00,348.00,99.00,1173.00,1347.00
61.00,3.00,3.00,4.00,2.00,0.00,354.00,99.00,1148.00,1325.00
62.00,2.00,2.00,1.00,2.00,1.00,380.00,99.00,1073.00,1263.00
63.00,0.00,0.00,5.00,0.00,1.00,222.00,99.00,1173.00,1284.00
64.00,1.00,2.00,1.00,3.00,1.00,368.00,99.00,1073.00,1257.00
65.00,2.00,3.00,4.00,3.00,1.00,490.00,99.00,1148.00,1393.00
66.00,0.00,1.00,4.00,1.00,1.00,228.00,99.00,1148.00,1262.00
67.00,2.00,0.00,4.00,0.00,0.00,206.00,99.00,1148.00,1251.00
68.00,0.00,0.00,10.00,0.00,1.00,210.00,99.00,1298.00,1403.00
69.00,1.00,0.00,4.00,2.00,1.00,210.00,99.00,1148.00,1253.00
70.00,3.00,3.00,5.00,3.00,0.00,414.00,99.00,1173.00,1380.00
71.00,0.00,1.00,4.00,1.00,1.00,210.00,99.00,1148.00,1253.00
72.00,2.00,2.00,9.00,2.00,1.00,382.00,99.00,1273.00,1464.00
73.00,0.00,3.00,9.00,2.00,0.00,522.00,99.00,1273.00,1534.00
74.00,1.00,3.00,6.00,2.00,1.00,348.00,99.00,1198.00,1372.00
75.00,1.00,2.00,2.00,3.00,1.00,324.00,99.00,1098.00,1260.00
76.00,2.00,3.00,2.00,3.00,1.00,384.00,99.00,1098.00,1290.00
77.00,1.00,2.00,9.00,3.00,1.00,354.00,99.00,1273.00,1450.00
78.00,0.00,2.00,2.00,0.00,1.00,362.00,99.00,1098.00,1279.00
79.00,3.00,0.00,7.00,0.00,1.00,214.00,99.00,1223.00,1330.00
80.00,1.00,3.00,9.00,2.00,1.00,538.00,99.00,1273.00,1542.00
81.00,0.00,1.00,10.00,1.00,1.00,194.00,99.00,1298.00,1395.00
82.00,3.00,2.00,10.00,1.00,1.00,356.00,99.00,1298.00,1476.00
83.00,0.00,2.00,8.00,0.00,1.00,426.00,99.00,1248.00,1461.00
84.00,0.00,2.00,4.00,0.00,1.00,470.00,99.00,1148.00,1383.00
85.00,1.00,3.00,10.00,1.00,0.00,492.00,99.00,1298.00,1544.00
86.00,0.00,2.00,10.00,3.00,0.00,300.00,99.00,1298.00,1448.00
87.00,1.00,0.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
88.00,3.00,2.00,10.00,1.00,1.00,462.00,99.00,1298.00,1529.00
89.00,2.00,0.00,8.00,2.00,1.00,210.00,99.00,1248.00,1353.00
90.00,1.00,0.00,7.00,2.00,1.00,206.00,99.00,1223.00,1326.00
91.00,0.00,3.00,9.00,1.00,1.00,378.00,99.00,1273.00,1462.00
92.00,0.00,3.00,6.00,1.00,1.00,354.00,99.00,1198.00,1375.00
93.00,0.00,3.00,6.00,1.00,1.00,326.00,99.00,1198.00,1361.00
94.00,0.00,1.00,8.00,3.00,0.00,234.00,99.00,1248.00,1365.00
95.00,1.00,1.00,5.00,3.00,1.00,276.00,99.00,1173.00,1311.00
96.00,1.00,1.00,10.00,3.00,1.00,182.00,99.00,1298.00,1389.00
97.00,2.00,3.00,9.00,2.00,0.00,424.00,99.00,1273.00,1485.00
98.00,3.00,2.00,3.00,1.00,1.00,350.00,99.00,1123.00,1298.00
99.00,2.00,1.00,9.00,3.00,1.00,204.00,99.00,1273.00,1375.00
100.00,3.00,1.00,6.00,1.00,1.00,212.00,99.00,1198.00,1304.00
101.00,2.00,2.00,9.00,0.00,0.00,464.00,99.00,1273.00,1505.00
102.00,2.00,3.00,9.00,3.00,1.00,398.00,99.00,1273.00,1472.00
103.00,2.00,1.00,2.00,3.00,1.00,254.00,99.00,1098.00,1225.00
104.00,3.00,2.00,8.00,1.00,1.00,284.00,99.00,1248.00,1390.00
105.00,1.00,3.00,10.00,2.00,1.00,320.00,99.00,1298.00,1458.00
106.00,1.00,0.00,5.00,2.00,1.00,252.00,99.00,1173.00,1299.00
107.00,3.00,1.00,6.00,1.00,1.00,218.00,99.00,1198.00,1307.00
108.00,1.00,0.00,1.00,2.00,1.00,264.00,99.00,1073.00,1205.00
109.00,0.00,2.00,3.00,2.00,0.00,572.00,99.00,1123.00,1409.00
110.00,2.00,1.00,0.00,3.00,1.00,246.00,99.00,1048.00,1171.00
111.00,1.00,1.00,4.00,3.00,1.00,260.00,99.00,1148.00,1278.00
112.00,0.00,1.00,5.00,1.00,1.00,208.00,99.00,1173.00,1277.00
113.00,0.00,1.00,0.00,1.00,1.00,232.00,99.00,1048.00,1164.00
114.00,0.00,3.00,1.00,1.00,1.00,448.00,99.00,1073.00,1297.00
115.00,2.00,2.00,3.00,2.00,1.00,394.00,99.00,1123.00,1320.00
116.00,0.00,2.00,2.00,0.00,1.00,460.00,99.00,1098.00,1328.00
117.00,2.00,2.00,9.00,0.00,0.00,500.00,99.00,1273.00,1523.00
118.00,2.00,3.00,4.00,3.00,1.00,398.00,99.00,1148.00,1347.00
119.00,0.00,3.00,10.00,1.00,1.00,352.00,99.00,1298.00,1474.00
120.00,0.00,3.00,3.00,1.00,1.00,482.00,99.00,1123.00,1364.00
121.00,2.00,0.00,3.00,2.00,1.00,214.00,99.00,1123.00,1230.00
122.00,3.00,0.00,1.00,0.00,1.00,242.00,99.00,1073.00,1194.00
123.00,2.00,0.00,8.00,2.00,1.00,162.00,99.00,1248.00,1329.00
124.00,2.00,3.00,3.00,3.00,1.00,582.00,99.00,1123.00,1414.00
125.00,3.00,2.00,6.00,1.00,1.00,360.00,99.00,1198.00,1378.00
126.00,1.00,3.00,8.00,2.00,1.00,404.00,99.00,1248.00,1450.00
127.00,2.00,3.00,4.00,3.00,1.00,366.00,99.00,1148.00,1331.00
128.00,2.00,3.00,9.00,1.00,0.00,442.00,99.00,1273.00,1494.00
129.00,2.00,2.00,2.00,2.00,1.00,352.00,99.00,1098.00,1274.00
130.00,1.00,3.00,4.00,2.00,1.00,506.00,99.00,1148.00,1401.00
131.00,3.00,0.00,10.00,0.00,1.00,184.00,99.00,1298.00,1390.00
132.00,0.00,1.00,10.00,1.00,1.00,240.00,99.00,1298.00,1418.00
133.00,1.00,3.00,2.00,2.00,1.00,342.00,99.00,1098.00,1269.00
134.00,0.00,3.00,5.00,1.00,1.00,444.00,99.00,1173.00,1395.00
135.00,2.00,3.00,2.00,3.00,1.00,392.00,99.00,1098.00,1294.00
136.00,1.00,0.00,5.00,2.00,1.00,232.00,99.00,1173.00,1289.00
137.00,3.00,2.00,4.00,1.00,1.00,370.00,99.00,1148.00,1333.00
138.00,1.00,2.00,10.00,3.00,1.00,322.00,99.00,1298.00,1459.00
139.00,2.00,0.00,5.00,0.00,0.00,274.00,99.00,1173.00,1310.00
140.00,0.00,1.00,1.00,1.00,1.00,200.00,99.00,1073.00,1173.00
141.00,2.00,0.00,1.00,2.00,1.00,214.00,99.00,1073.00,1180.00
142.00,2.00,0.00,0.00,2.00,1.00,192.00,99.00,1048.00,1144.00
143.00,0.00,3.00,2.00,1.00,1.00,322.00,99.00,1098.00,1259.00
144.00,0.00,1.00,3.00,1.00,1.00,258.00,99.00,1123.00,1252.00
145.00,2.00,1.00,1.00,3.00,1.00,224.00,99.00,1073.00,1185.00
146.00,2.00,1.00,0.00,3.00,1.00,258.00,99.00,1048.00,1177.00
147.00,2.00,3.00,10.00,3.00,1.00,316.00,99.00,1298.00,1456.00
148.00,2.00,1.00,7.00,1.00,0.00,276.00,99.00,1223.00,1361.00
149.00,3.00,3.00,6.00,0.00,1.00,312.00,99.00,1198.00,1354.00
150.00,3.00,1.00,0.00,3.00,0.00,244.00,99.00,1048.00,1170.00
151.00,2.00,1.00,6.00,3.00,1.00,238.00,99.00,1198.00,1317.00
152.00,1.00,1.00,8.00,3.00,1.00,252.00,99.00,1248.00,1374.00
153.00,1.00,0.00,0.00,2.00,1.00,244.00,99.00,1048.00,1170.00
154.00,3.00,2.00,5.00,1.00,1.00,396.00,99.00,1173.00,1371.00
155.00,2.00,1.00,10.00,3.00,1.00,186.00,99.00,1298.00,1391.00
156.00,3.00,1.00,3.00,1.00,1.00,204.00,99.00,1123.00,1225.00
157.00,2.00,3.00,0.00,3.00,1.00,300.00,99.00,1048.00,1198.00
158.00,3.00,2.00,4.00,1.00,1.00,312.00,99.00,1148.00,1304.00
159.00,0.00,3.00,7.00,1.00,1.00,384.00,99.00,1223.00,1415.00
160.00,0.00,0.00,3.00,0.00,1.00,208.00,99.00,1123.00,1227.00
161.00,0.00,3.00,0.00,1.00,1.00,424.00,99.00,1048.00,1260.00
162.00,1.00,3.00,0.00,2.00,1.00,408.00,99.00,1048.00,1252.00
163.00,3.00,1.00,10.00,1.00,1.00,240.00,99.00,1298.00,1418.00
164.00,3.00,1.00,1.00,3.00,0.00,248.00,99.00,1073.00,1197.00
165.00,1.00,0.00,9.00,2.00,1.00,284.00,99.00,1273.00,1415.00
166.00,1.00,3.00,0.00,2.00,1.00,368.00,99.00,1048.00,1232.00
167.00,3.00,2.00,6.00,1.00,1.00,442.00,99.00,1198.00,1419.00
168.00,3.00,2.00,2.00,1.00,1.00,418.00,99.00,1098.00,1307.00
169.00,2.00,2.00,8.00,2.00,1.00,314.00,99.00,1248.00,1405.00
170.00,2.00,1.00,10.00,3.00,1.00,208.00,99.00,1298.00,1402.00
171.00,0.00,1.00,7.00,3.00,0.00,238.00,99.00,1223.00,1342.00
172.00,1.00,2.00,6.00,3.00,1.00,390.00,99.00,1198.00,1393.00
173.00,3.00,0.00,9.00,0.00,1.00,208.00,99.00,1273.00,1377.00
174.00,3.00,0.00,0.00,0.00,1.00,218.00,99.00,1048.00,1157.00
175.00,3.00,1.00,10.00,3.00,0.00,256.00,99.00,1298.00,1426.00
176.00,0.00,1.00,4.00,1.00,1.00,228.00,99.00,1148.00,1262.00
177.00,3.00,3.00,9.00,0.00,1.00,374.00,99.00,1273.00,1460.00
178.00,0.00,3.00,2.00,0.00,0.00,380.00,99.00,1098.00,1288.00
179.00,1.00,0.00,1.00,2.00,1.00,268.00,99.00,1073.00,1207.00
180.00,2.00,2.00,6.00,2.00,1.00,408.00,99.00,1198.00,1402.00
181.00,0.00,1.00,2.00,3.00,0.00,222.00,99.00,1098.00,1209.00
182.00,0.00,1.00,1.00,1.00,1.00,244.00,99.00,1073.00,1195.00
183.00,3.00,2.00,5.00,3.00,0.00,430.00,99.00,1173.00,1388.00
184.00,0.00,1.00,4.00,1.00,1.00,202.00,99.00,1148.00,1249.00
185.00,2.00,0.00,9.00,0.00,0.00,256.00,99.00,1273.00,1401.00
186.00,3.00,3.00,1.00,0.00,1.00,382.00,99.00,1073.00,1264.00
187.00,0.00,0.00,6.00,2.00,0.00,234.00,99.00,1198.00,1315.00
188.00,1.00,2.00,0.00,3.00,1.00,308.00,99.00,1048.00,1202.00
189.00,3.00,3.00,2.00,0.00,1.00,364.00,99.00,1098.00,1280.00
190.00,3.00,3.00,0.00,0.00,1.00,340.00,99.00,1048.00,1218.00
191.00,3.00,2.00,0.00,1.00,1.00,398.00,99.00,1048.00,1247.00
192.00,3.00,2.00,8.00,1.00,1.00,332.00,99.00,1248.00,1414.00
193.00,2.00,3.00,10.00,3.00,1.00,346.00,99.00,1298.00,1471.00
194.00,3.00,1.00,8.00,1.00,1.00,180.00,99.00,1248.00,1338.00
195.00,0.00,1.00,0.00,1.00,1.00,224.00,99.00,1048.00,1160.00
196.00,3.00,1.00,1.00,1.00,1.00,266.00,99.00,1073.00,1206.00
197.00,0.00,2.00,4.00,0.00,1.00,404.00,99.00,1148.00,1350.00
198.00,2.00,2.00,6.00,2.00,1.00,328.00,99.00,1198.00,1362.00
199.00,2.00,2.00,7.00,1.00,0.00,680.00,99.00,1223.00,1563.00
200.00,2.00,2.00,5.00,3.00,0.00,384.00,99.00,1173.00,1365.00
201.00,0.00,1.00,8.00,1.00,1.00,220.00,99.00,1248.00,1358.00
202.00,3.00,1.00,10.00,1.00,1.00,234.00,99.00,1298.00,1415.00
203.00,1.00,2.00,2.00,3.00,1.00,334.00,99.00,1098.00,1265.00
204.00,0.00,2.00,2.00,0.00,1.00,546.00,99.00,1098.00,1371.00
205.00,1.00,1.00,7.00,1.00,0.00,254.00,99.00,1223.00,1350.00
206.00,3.00,3.00,8.00,0.00,1.00,388.00,99.00,1248.00,1442.00
207.00,2.00,2.00,3.00,2.00,1.00,322.00,99.00,1123.00,1284.00
208.00,2.00,3.00,2.00,3.00,1.00,326.00,99.00,1098.00,1261.00
209.00,3.00,0.00,9.00,0.00,1.00,222.00,99.00,1273.00,1384.00
210.00,3.00,0.00,8.00,0.00,1.00,222.00,99.00,1248.00,1359.00
211.00,2.00,2.00,0.00,2.00,1.00,322.00,99.00,1048.00,1209.00
212.00,0.00,0.00,7.00,0.00,1.00,242.00,99.00,1223.00,1344.00
213.00,3.00,2.00,9.00,2.00,0.00,424.00,99.00,1273.00,1485.00
214.00,2.00,1.00,8.00,3.00,1.00,272.00,99.00,1248.00,1384.00
215.00,2.00,2.00,0.00,2.00,1.00,368.00,99.00,1048.00,1232.00
216.00,0.00,3.00,10.00,1.00,1.00,342.00,99.00,1298.00,1469.00
217.00,3.00,2.00,9.00,1.00,1.00,378.00,99.00,1273.00,1462.00
218.00,3.00,2.00,10.00,1.00,1.00,380.00,99.00,1298.00,1488.00
219.00,3.00,0.00,3.00,0.00,1.00,196.00,99.00,1123.00,1221.00
220.00,1.00,1.00,0.00,3.00,1.00,240.00,99.00,1048.00,1168.00
221.00,3.00,2.00,1.00,1.00,1.00,398.00,99.00,1073.00,1272.00
222.00,2.00,3.00,4.00,3.00,1.00,356.00,99.00,1148.00,1326.00
223.00,2.00,2.00,2.00,2.00,1.00,500.00,99.00,1098.00,1348.00
224.00,2.00,1.00,5.00,3.00,1.00,210.00,99.00,1173.00,1278.00
225.00,1.00,3.00,9.00,0.00,0.00,342.00,99.00,1273.00,1444.00
226.00,1.00,3.00,7.00,2.00,1.00,366.00,99.00,1223.00,1406.00
227.00,0.00,1.00,10.00,1.00,1.00,204.00,99.00,1298.00,1400.00
228.00,0.00,1.00,7.00,1.00,1.00,160.00,99.00,1223.00,1303.00
229.00,2.00,2.00,8.00,2.00,1.00,384.00,99.00,1248.00,1440.00
230.00,3.00,3.00,5.00,0.00,1.00,366.00,99.00,1173.00,1356.00
231.00,0.00,0.00,8.00,0.00,1.00,240.00,99.00,1248.00,1368.00
232.00,2.00,1.00,6.00,3.00,1.00,216.00,99.00,1198.00,1306.00
233.00,2.00,1.00,2.00,3.00,1.00,208.00,99.00,1098.00,1202.00
234.00,0.00,1.00,6.00,1.00,1.00,206.00,99.00,1198.00,1301.00
235.00,0.00,0.00,7.00,0.00,1.00,278.00,99.00,1223.00,1362.00
236.00,2.00,0.00,2.00,2.00,1.00,200.00,99.00,1098.00,1198.00
237.00,1.00,2.00,4.00,3.00,1.00,374.00,99.00,1148.00,1335.00
238.00,1.00,0.00,7.00,2.00,1.00,250.00,99.00,1223.00,1348.00
239.00,3.00,1.00,8.00,1.00,1.00,200.00,99.00,1248.00,1348.00
240.00,1.00,3.00,0.00,2.00,1.00,338.00,99.00,1048.00,1217.00
241.00,3.00,0.00,1.00,0.00,1.00,266.00,99.00,1073.00,1206.00
242.00,0.00,1.00,1.00,1.00,1.00,270.00,99.00,1073.00,1208.00
243.00,2.00,3.00,3.00,3.00,1.00,456.00,99.00,1123.00,1351.00
244.00,1.00,2.00,5.00,3.00,1.00,356.00,99.00,1173.00,1351.00
245.00,3.00,1.00,2.00,1.00,1.00,214.00,99.00,1098.00,1205.00
246.00,3.00,1.00,5.00,1.00,1.00,250.00,99.00,1173.00,1298.00
247.00,2.00,3.00,6.00,3.00,1.00,380.00,99.00,1198.00,1388.00
248.00,1.00,2.00,10.00,3.00,1.00,426.00,99.00,1298.00,1511.00
249.00,0.00,0.00,7.00,0.00,1.00,176.00,99.00,1223.00,1311.00
250.00,0.00,2.00,4.00,0.00,1.00,330.00,99.00,1148.00,1313.00
251.00,1.00,0.00,3.00,0.00,0.00,232.00,99.00,1123.00,1239.00
252.00,3.00,2.00,4.00,1.00,1.00,398.00,99.00,1148.00,1347.00
253.00,0.00,2.00,0.00,0.00,1.00,542.00,99.00,1048.00,1319.00
254.00,3.00,0.00,2.00,0.00,1.00,162.00,99.00,1098.00,1179.00
255.00,0.00,2.00,1.00,0.00,1.00,364.00,99.00,1073.00,1255.00
256.00,1.00,1.00,9.00,3.00,1.00,178.00,99.00,1273.00,1362.00
257.00,3.00,2.00,8.00,1.00,1.00,334.00,99.00,1248.00,1415.00
258.00,2.00,3.00,9.00,3.00,1.00,376.00,99.00,1273.00,1461.00
259.00,0.00,3.00,7.00,0.00,0.00,366.00,99.00,1223.00,1406.00
260.00,3.00,1.00,4.00,1.00,1.00,258.00,99.00,1148.00,1277.00
261.00,2.00,2.00,10.00,2.00,1.00,372.00,99.00,1298.00,1484.00
262.00,2.00,1.00,4.00,3.00,1.00,224.00,99.00,1148.00,1260.00
263.00,1.00,0.00,9.00,2.00,1.00,220.00,99.00,1273.00,1383.00
264.00,1.00,0.00,10.00,2.00,1.00,266.00,99.00,1298.00,1431.00
265.00,3.00,3.00,1.00,0.00,1.00,560.00,99.00,1073.00,1353.00
266.00,0.00,0.00,10.00,2.00,0.00,246.00,99.00,1298.00,1421.00
267.00,0.00,2.00,7.00,0.00,1.00,434.00,99.00,1223.00,1440.00
268.00,3.00,3.00,0.00,0.00,1.00,334.00,99.00,1048.00,1215.00
269.00,2.00,2.00,2.00,2.00,1.00,416.00,99.00,1098.00,1306.00
270.00,2.00,0.00,0.00,0.00,0.00,252.00,99.00,1048.00,1174.00
271.00,3.00,0.00,8.00,0.00,1.00,212.00,99.00,1248.00,1354.00
272.00,2.00,2.00,1.00,2.00,1.00,418.00,99.00,1073.00,1282.00
273.00,3.00,1.00,7.00,3.00,0.00,260.00,99.00,1223.00,1353.00
274.00,0.00,3.00,8.00,1.00,1.00,402.00,99.00,1248.00,1449.00
275.00,3.00,3.00,9.00,3.00,0.00,412.00,99.00,1273.00,1479.00
276.00,3.00,2.00,6.00,1.00,1.00,266.00,99.00,1198.00,1331.00
277.00,1.00,3.00,3.00,2.00,1.00,368.00,99.00,1123.00,1307.00
278.00,0.00,0.00,2.00,0.00,1.00,212.00,99.00,1098.00,1204.00
279.00,0.00,3.00,4.00,1.00,1.00,364.00,99.00,1148.00,1330.00
280.00,3.00,1.00,7.00,1.00,1.00,212.00,99.00,1223.00,1329.00
281.00,3.00,1.00,0.00,1.00,1.00,252.00,99.00,1048.00,1174.00
282.00,2.00,0.00,4.00,2.00,1.00,286.00,99.00,1148.00,1291.00
283.00,3.00,1.00,0.00,1.00,1.00,212.00,99.00,1048.00,1154.00
284.00,1.00,1.00,2.00,1.00,0.00,248.00,99.00,1098.00,1222.00
285.00,2.00,1.00,1.00,3.00,1.00,236.00,99.00,1073.00,1191.00
286.00,0.00,2.00,2.00,0.00,1.00,360.00,99.00,1098.00,1278.00
287.00,2.00,0.00,8.00,2.00,1.00,212.00,99.00,1248.00,1354.00
288.00,1.00,1.00,4.00,3.00,1.00,248.00,99.00,1148.00,1272.00
289.00,3.00,1.00,9.00,1.00,1.00,180.00,99.00,1273.00,1363.00
290.00,2.00,3.00,5.00,1.00,0.00,468.00,99.00,1173.00,1407.00
291.00,2.00,3.00,5.00,3.00,1.00,406.00,99.00,1173.00,1376.00
292.00,3.00,0.00,1.00,0.00,1.00,220.00,99.00,1073.00,1183.00
293.00,2.00,2.00,7.00,2.00,1.00,490.00,99.00,1223.00,1468.00
294.00,2.00,3.00,0.00,0.00,0.00,430.00,99.00,1048.00,1263.00
295.00,1.00,3.00,2.00,2.00,1.00,460.00,99.00,1098.00,1328.00
296.00,2.00,0.00,3.00,2.00,1.00,222.00,99.00,1123.00,1234.00
297.00,3.00,1.00,10.00,1.00,1.00,240.00,99.00,1298.00,1418.00
298.00,2.00,1.00,2.00,3.00,1.00,196.00,99.00,1098.00,1196.00
299.00,2.00,2.00,5.00,0.00,0.00,430.00,99.00,1173.00,1388.00
300.00,1.00,2.00,7.00,3.00,1.00,358.00,99.00,1223.00,1402.00
301.00,0.00,3.00,10.00,1.00,1.00,358.00,99.00,1298.00,1477.00
302.00,0.00,3.00,3.00,3.00,0.00,394.00,99.00,1123.00,1320.00
303.00,0.00,2.00,9.00,1.00,0.00,362.00,99.00,1273.00,1454.00
304.00,2.00,1.00,9.00,3.00,1.00,188.00,99.00,1273.00,1367.00
305.00,3.00,1.00,7.00,3.00,0.00,260.00,99.00,1223.00,1353.00
306.00,3.00,1.00,1.00,1.00,1.00,238.00,99.00,1073.00,1192.00
307.00,3.00,3.00,6.00,0.00,1.00,320.00,99.00,1198.00,1358.00
308.00,3.00,3.00,4.00,0.00,1.00,406.00,99.00,1148.00,1351.00
309.00,1.00,0.00,10.00,2.00,1.00,254.00,99.00,1298.00,1425.00
310.00,1.00,0.00,2.00,0.00,0.00,270.00,99.00,1098.00,1233.00
311.00,0.00,3.00,1.00,3.00,0.00,396.00,99.00,1073.00,1271.00
312.00,2.00,0.00,1.00,2.00,1.00,226.00,99.00,1073.00,1186.00
313.00,0.00,2.00,7.00,2.00,0.00,500.00,99.00,1223.00,1473.00
314.00,3.00,0.00,8.00,0.00,1.00,212.00,99.00,1248.00,1354.00
315.00,3.00,2.00,9.00,2.00,0.00,456.00,99.00,1273.00,1501.00
316.00,1.00,1.00,10.00,3.00,1.00,254.00,99.00,1298.00,1425.00
317.00,3.00,1.00,3.00,1.00,1.00,234.00,99.00,1123.00,1240.00
318.00,3.00,0.00,2.00,0.00,1.00,232.00,99.00,1098.00,1214.00
319.00,2.00,3.00,3.00,1.00,0.00,384.00,99.00,1123.00,1315.00
320.00,2.00,1.00,7.00,3.00,1.00,208.00,99.00,1223.00,1327.00
321.00,3.00,3.00,5.00,0.00,1.00,440.00,99.00,1173.00,1393.00
322.00,0.00,0.00,8.00,0.00,1.00,192.00,99.00,1248.00,1344.00
323.00,1.00,3.00,10.00,2.00,1.00,396.00,99.00,1298.00,1496.00
324.00,3.00,3.00,0.00,0.00,1.00,364.00,99.00,1048.00,1230.00
325.00,2.00,2.00,7.00,2.00,1.00,328.00,99.00,1223.00,1387.00
326.00,1.00,2.00,0.00,3.00,1.00,374.00,99.00,1048.00,1235.00
327.00,2.00,0.00,7.00,2.00,1.00,254.00,99.00,1223.00,1350.00
328.00,1.00,0.00,8.00,0.00,0.00,240.00,99.00,1248.00,1368.00
329.00,3.00,1.00,8.00,1.00,1.00,198.00,99.00,1248.00,1347.00
330.00,2.00,3.00,0.00,3.00,1.00,614.00,99.00,1048.00,1355.00
