# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
31.00,2.00,0.00,7.00,0.00,0.00,128.00,99.00,1223.00,1287.00
32.00,1.00,3.00,1.00,2.00,1.00,262.00,99.00,1073.00,1204.00
33.00,1.00,1.00,2.00,3.00,1.00,168.00,99.00,1098.00,1182.00
34.00,0.00,0.00,10.00,2.00,0.00,144.00,99.00,1298.00,1370.00
35.00,1.00,3.00,1.00,2.00,1.00,258.00,99.00,1073.00,1202.00
36.00,3.00,3.00,9.00,0.00,1.00,272.00,99.00,1273.00,1409.00
37.00,1.00,0.00,2.00,2.00,1.00,152.00,99.00,1098.00,1174.00
38.00,3.00,0.00,2.00,2.00,0.00,140.00,99.00,1098.00,1168.00
39.00,3.00,0.00,5.00,0.00,1.00,128.00,99.00,1173.00,1237.00
40.00,0.00,2.00,6.00,0.00,1.00,274.00,99.00,1198.00,1335.00
41.00,3.00,3.00,4.00,3.00,0.00,240.00,99.00,1148.00,1268.00
42.00,2.00,3.00,1.00,3.00,1.00,288.00,99.00,1073.00,1217.00
43.00,2.00,3.00,0.00,3.00,1.00,366.00,99.00,1048.00,1231.00
44.00,1.00,3.00,9.00,3.00,0.00,320.00,99.00,1273.00,1433.00
45.00,1.00,3.00,0.00,2.00,1.00,178.00,99.00,1048.00,1137.00
46.00,2.00,3.00,2.00,0.00,0.00,254.00,99.00,1098.00,1225.00
47.00,1.00,2.00,8.00,1.00,0.00,268.00,99.00,1248.00,1382.00
48.00,2.00,2.00,1.00,0.00,0.00,378.00,99.00,1073.00,1262.00
49.00,0.00,0.00,3.00,0.00,1.00,136.00,99.00,1123.00,1191.00
50.00,2.00,3.00,2.00,0.00,0.00,382.00,99.00,1098.00,1289.00
51.00,0.00,0.00,10.00,0.00,1.00,120.00,99.00,1298.00,1358.00
52.00,3.00,0.00,8.00,0.00,1.00,150.00,99.00,1248.00,1323.00
53.00,2.00,2.00,3.00,1.00,0.00,300.00,99.00,1123.00,1273.00
54.00,3.00,2.00,7.00,0.00,0.00,292.00,99.00,1223.00,1369.00
55.00,2.00,3.00,7.00,1.00,0.00,306.00,99.00,1223.00,1376.00
56.00,1.00,3.00,2.00,1.00,0.00,252.00,99.00,1098.00,1224.00
57.00,1.00,3.00,6.00,2.00,1.00,270.00,99.00,1198.00,1333.00
58.00,1.00,0.00,4.00,2.00,1.00,126.00,99.00,1148.00,1211.00
59.00,2.00,3.00,1.00,2.00,0.00,268.00,99.00,1073.00,1207.00
60.00,2.00,3.00,9.00,2.00,0.00,272.00,99.00,1273.00,1409.00
61.00,0.00,0.00,5.00,0.00,1.00,132.00,99.00,1173.00,1239.00
62.00,0.00,0.00,5.00,0.00,1.00,100.00,99.00,1173.00,1223.00
63.00,0.00,2.00,4.00,0.00,1.00,314.00,99.00,1148.00,1305.00
64.00,0.00,2.00,5.00,0.00,1.00,274.00,99.00,1173.00,1310.00
65.00,0.00,1.00,9.00,3.00,0.00,142.00,99.00,1273.00,1344.00
66.00,3.00,1.00,5.00,1.00,1.00,180.00,99.00,1173.00,1263.00
67.00,0.00,1.00,2.00,1.00,1.00,124.00,99.00,1098.00,1160.00
68.00,0.00,3.00,10.00,0.00,0.00,408.00,99.00,1298.00,1502.00
69.00,1.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
70.00,2.00,0.00,3.00,0.00,0.00,126.00,99.00,1123.00,1186.00
71.00,3.00,0.00,1.00,0.00,1.00,104.00,99.00,1073.00,1125.00
72.00,1.00,2.00,10.00,3.00,1.00,234.00,99.00,1298.00,1415.00
73.00,1.00,1.00,3.00,3.00,1.00,128.00,99.00,1123.00,1187.00
74.00,0.00,2.00,5.00,3.00,0.00,258.00,99.00,1173.00,1302.00
75.00,1.00,2.00,1.00,3.00,1.00,144.00,99.00,1073.00,1145.00
76.00,0.00,1.00,2.00,3.00,0.00,156.00,99.00,1098.00,1176.00
77.00,3.00,2.00,10.00,1.00,1.00,304.00,99.00,1298.00,1450.00
78.00,0.00,0.00,10.00,0.00,1.00,142.00,99.00,1298.00,1369.00
79.00,2.00,3.00,8.00,3.00,1.00,390.00,99.00,1248.00,1443.00
80.00,0.00,0.00,4.00,0.00,1.00,98.00,99.00,1148.00,1197.00
81.00,3.00,3.00,0.00,2.00,0.00,362.00,99.00,1048.00,1229.00
82.00,0.00,2.00,4.00,3.00,0.00,326.00,99.00,1148.00,1311.00
83.00,0.00,1.00,0.00,3.00,0.00,128.00,99.00,1048.00,1112.00
84.00,1.00,0.00,6.00,2.00,1.00,150.00,99.00,1198.00,1273.00
85.00,3.00,3.00,0.00,2.00,0.00,280.00,99.00,1048.00,1188.00
86.00,0.00,1.00,3.00,3.00,0.00,154.00,99.00,1123.00,1200.00
87.00,3.00,3.00,2.00,2.00,0.00,288.00,99.00,1098.00,1242.00
88.00,1.00,3.00,0.00,1.00,0.00,300.00,99.00,1048.00,1198.00
89.00,3.00,1.00,6.00,1.00,1.00,170.00,99.00,1198.00,1283.00
90.00,1.00,0.00,2.00,0.00,0.00,158.00,99.00,1098.00,1177.00
91.00,2.00,2.00,2.00,3.00,0.00,288.00,99.00,1098.00,1242.00
92.00,0.00,2.00,2.00,0.00,1.00,298.00,99.00,1098.00,1247.00
93.00,0.00,2.00,3.00,1.00,0.00,262.00,99.00,1123.00,1254.00
94.00,1.00,2.00,0.00,3.00,1.00,306.00,99.00,1048.00,1201.00
95.00,0.00,1.00,10.00,1.00,1.00,150.00,99.00,1298.00,1373.00
96.00,0.00,0.00,3.00,0.00,1.00,140.00,99.00,1123.00,1193.00
97.00,2.00,1.00,4.00,1.00,0.00,122.00,99.00,1148.00,1209.00
98.00,1.00,1.00,6.00,1.00,0.00,152.00,99.00,1198.00,1274.00
99.00,0.00,0.00,2.00,0.00,1.00,140.00,99.00,1098.00,1168.00
100.00,0.00,3.00,4.00,1.00,1.00,260.00,99.00,1148.00,1278.00
101.00,1.00,1.00,1.00,3.00,1.00,90.00,99.00,1073.00,1118.00
102.00,2.00,1.00,2.00,1.00,0.00,126.00,99.00,1098.00,1161.00
103.00,3.00,2.00,8.00,0.00,0.00,336.00,99.00,1248.00,1416.00
104.00,2.00,3.00,6.00,3.00,1.00,236.00,99.00,1198.00,1316.00
105.00,0.00,2.00,10.00,0.00,1.00,310.00,99.00,1298.00,1453.00
106.00,2.00,1.00,1.00,3.00,1.00,142.00,99.00,1073.00,1144.00
107.00,3.00,2.00,10.00,1.00,1.00,272.00,99.00,1298.00,1434.00
108.00,1.00,2.00,4.00,0.00,0.00,260.00,99.00,1148.00,1278.00
109.00,2.00,0.00,7.00,0.00,0.00,160.00,99.00,1223.00,1303.00
110.00,0.00,1.00,4.00,3.00,0.00,162.00,99.00,1148.00,1229.00
111.00,0.00,3.00,7.00,3.00,0.00,212.00,99.00,1223.00,1329.00
112.00,0.00,3.00,5.00,1.00,1.00,202.00,99.00,1173.00,1274.00
113.00,0.00,2.00,1.00,0.00,1.00,254.00,99.00,1073.00,1200.00
114.00,1.00,0.00,6.00,2.00,1.00,130.00,99.00,1198.00,1263.00
115.00,2.00,2.00,9.00,3.00,0.00,306.00,99.00,1273.00,1426.00
116.00,3.00,3.00,7.00,2.00,0.00,370.00,99.00,1223.00,1408.00
117.00,1.00,2.00,3.00,3.00,1.00,188.00,99.00,1123.00,1217.00
118.00,0.00,2.00,9.00,0.00,1.00,316.00,99.00,1273.00,1431.00
119.00,0.00,0.00,1.00,0.00,1.00,158.00,99.00,1073.00,1152.00
120.00,2.00,2.00,5.00,0.00,0.00,362.00,99.00,1173.00,1354.00
121.00,1.00,0.00,2.00,0.00,0.00,150.00,99.00,1098.00,1173.00
122.00,1.00,1.00,1.00,3.00,1.00,110.00,99.00,1073.00,1128.00
123.00,2.00,2.00,6.00,2.00,1.00,230.00,99.00,1198.00,1313.00
124.00,1.00,1.00,7.00,1.00,0.00,146.00,99.00,1223.00,1296.00
125.00,1.00,3.00,6.00,3.00,0.00,334.00,99.00,1198.00,1365.00
126.00,2.00,0.00,9.00,2.00,1.00,126.00,99.00,1273.00,1336.00
127.00,0.00,2.00,10.00,0.00,1.00,276.00,99.00,1298.00,1436.00
128.00,3.00,0.00,3.00,0.00,1.00,148.00,99.00,1123.00,1197.00
129.00,3.00,2.00,10.00,1.00,1.00,254.00,99.00,1298.00,1425.00
130.00,2.00,3.00,10.00,0.00,0.00,278.00,99.00,1298.00,1437.00
131.00,2.00,0.00,7.00,2.00,1.00,102.00,99.00,1223.00,1274.00
132.00,2.00,3.00,6.00,3.00,1.00,474.00,99.00,1198.00,1435.00
133.00,2.00,2.00,9.00,2.00,1.00,178.00,99.00,1273.00,1362.00
134.00,2.00,2.00,8.00,3.00,0.00,222.00,99.00,1248.00,1359.00
135.00,3.00,0.00,7.00,2.00,0.00,150.00,99.00,1223.00,1298.00
136.00,3.00,1.00,8.00,3.00,0.00,162.00,99.00,1248.00,1329.00
137.00,1.00,2.00,2.00,3.00,1.00,300.00,99.00,1098.00,1248.00
138.00,1.00,3.00,3.00,1.00,0.00,226.00,99.00,1123.00,1236.00
139.00,0.00,0.00,9.00,0.00,1.00,152.00,99.00,1273.00,1349.00
140.00,3.00,0.00,1.00,0.00,1.00,122.00,99.00,1073.00,1134.00
141.00,3.00,0.00,7.00,0.00,1.00,152.00,99.00,1223.00,1299.00
142.00,1.00,3.00,4.00,3.00,0.00,260.00,99.00,1148.00,1278.00
143.00,0.00,0.00,4.00,0.00,1.00,162.00,99.00,1148.00,1229.00
144.00,0.00,3.00,10.00,3.00,0.00,236.00,99.00,1298.00,1416.00
145.00,3.00,0.00,5.00,0.00,1.00,128.00,99.00,1173.00,1237.00
146.00,0.00,3.00,2.00,1.00,1.00,238.00,99.00,1098.00,1217.00
147.00,3.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
148.00,2.00,3.00,9.00,3.00,1.00,180.00,99.00,1273.00,1363.00
149.00,2.00,0.00,1.00,2.00,1.00,100.00,99.00,1073.00,1123.00
150.00,2.00,0.00,10.00,2.00,1.00,146.00,99.00,1298.00,1371.00
151.00,2.00,2.00,1.00,1.00,0.00,278.00,99.00,1073.00,1212.00
152.00,0.00,3.00,7.00,1.00,1.00,386.00,99.00,1223.00,1416.00
153.00,0.00,0.00,10.00,0.00,1.00,94.00,99.00,1298.00,1345.00
154.00,3.00,1.00,2.00,1.00,1.00,146.00,99.00,1098.00,1171.00
155.00,0.00,1.00,8.00,1.00,1.00,144.00,99.00,1248.00,1320.00
156.00,2.00,2.00,0.00,2.00,1.00,326.00,99.00,1048.00,1211.00
157.00,1.00,1.00,5.00,3.00,1.00,152.00,99.00,1173.00,1249.00
158.00,2.00,2.00,10.00,2.00,1.00,264.00,99.00,1298.00,1430.00
159.00,3.00,3.00,6.00,0.00,1.00,290.00,99.00,1198.00,1343.00
160.00,2.00,0.00,0.00,2.00,1.00,134.00,99.00,1048.00,1115.00
161.00,1.00,0.00,6.00,2.00,1.00,126.00,99.00,1198.00,1261.00
162.00,2.00,1.00,5.00,1.00,0.00,130.00,99.00,1173.00,1238.00
163.00,1.00,0.00,8.00,0.00,0.00,152.00,99.00,1248.00,1324.00
164.00,0.00,0.00,7.00,2.00,0.00,140.00,99.00,1223.00,1293.00
165.00,1.00,2.00,7.00,2.00,0.00,444.00,99.00,1223.00,1445.00
166.00,1.00,2.00,6.00,3.00,1.00,282.00,99.00,1198.00,1339.00
167.00,3.00,2.00,4.00,2.00,0.00,270.00,99.00,1148.00,1283.00
168.00,1.00,0.00,1.00,2.00,1.00,98.00,99.00,1073.00,1122.00
169.00,1.00,3.00,10.00,2.00,1.00,284.00,99.00,1298.00,1440.00
170.00,2.00,3.00,7.00,1.00,0.00,190.00,99.00,1223.00,1318.00
171.00,1.00,1.00,9.00,1.00,0.00,144.00,99.00,1273.00,1345.00
172.00,2.00,2.00,8.00,2.00,1.00,336.00,99.00,1248.00,1416.00
173.00,2.00,0.00,0.00,2.00,1.00,92.00,99.00,1048.00,1094.00
174.00,2.00,2.00,10.00,2.00,1.00,268.00,99.00,1298.00,1432.00
175.00,2.00,0.00,5.00,2.00,1.00,156.00,99.00,1173.00,1251.00
176.00,0.00,1.00,3.00,3.00,0.00,132.00,99.00,1123.00,1189.00
177.00,0.00,3.00,3.00,2.00,0.00,276.00,99.00,1123.00,1261.00
178.00,3.00,1.00,10.00,1.00,1.00,138.00,99.00,1298.00,1367.00
179.00,1.00,1.00,3.00,1.00,0.00,150.00,99.00,1123.00,1198.00
180.00,0.00,2.00,9.00,3.00,0.00,308.00,99.00,1273.00,1427.00
181.00,3.00,0.00,7.00,0.00,1.00,140.00,99.00,1223.00,1293.00
182.00,0.00,2.00,1.00,2.00,0.00,388.00,99.00,1073.00,1267.00
183.00,2.00,2.00,3.00,1.00,0.00,318.00,99.00,1123.00,1282.00
184.00,1.00,2.00,1.00,1.00,0.00,324.00,99.00,1073.00,1235.00
185.00,2.00,0.00,2.00,2.00,1.00,132.00,99.00,1098.00,1164.00
186.00,1.00,2.00,10.00,2.00,0.00,290.00,99.00,1298.00,1443.00
187.00,1.00,3.00,8.00,0.00,0.00,266.00,99.00,1248.00,1381.00
188.00,3.00,0.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
189.00,0.00,2.00,2.00,2.00,0.00,340.00,99.00,1098.00,1268.00
190.00,1.00,3.00,2.00,2.00,1.00,302.00,99.00,1098.00,1249.00
191.00,3.00,0.00,3.00,2.00,0.00,140.00,99.00,1123.00,1193.00
192.00,2.00,0.00,0.00,2.00,1.00,102.00,99.00,1048.00,1099.00
193.00,1.00,0.00,7.00,0.00,0.00,200.00,99.00,1223.00,1323.00
194.00,1.00,1.00,8.00,1.00,0.00,180.00,99.00,1248.00,1338.00
195.00,1.00,2.00,5.00,3.00,1.00,308.00,99.00,1173.00,1327.00
196.00,1.00,2.00,7.00,1.00,0.00,268.00,99.00,1223.00,1357.00
197.00,2.00,3.00,6.00,1.00,0.00,332.00,99.00,1198.00,1364.00
198.00,1.00,2.00,7.00,2.00,0.00,298.00,99.00,1223.00,1372.00
199.00,1.00,1.00,7.00,3.00,1.00,144.00,99.00,1223.00,1295.00
200.00,2.00,3.00,0.00,3.00,1.00,340.00,99.00,1048.00,1218.00
201.00,3.00,1.00,10.00,1.00,1.00,102.00,99.00,1298.00,1349.00
202.00,2.00,1.00,10.00,3.00,1.00,174.00,99.00,1298.00,1385.00
203.00,3.00,2.00,6.00,1.00,1.00,306.00,99.00,1198.00,1351.00
204.00,2.00,2.00,6.00,2.00,1.00,256.00,99.00,1198.00,1326.00
205.00,0.00,1.00,4.00,1.00,1.00,162.00,99.00,1148.00,1229.00
206.00,0.00,2.00,6.00,3.00,0.00,282.00,99.00,1198.00,1339.00
207.00,1.00,2.00,5.00,2.00,0.00,346.00,99.00,1173.00,1346.00
208.00,2.00,1.00,8.00,3.00,1.00,140.00,99.00,1248.00,1318.00
209.00,3.00,1.00,4.00,3.00,0.00,142.00,99.00,1148.00,1219.00
210.00,2.00,2.00,2.00,2.00,1.00,290.00,99.00,1098.00,1243.00
211.00,2.00,1.00,0.00,1.00,0.00,124.00,99.00,1048.00,1110.00
212.00,0.00,3.00,2.00,0.00,0.00,260.00,99.00,1098.00,1228.00
213.00,3.00,1.00,5.00,3.00,0.00,182.00,99.00,1173.00,1264.00
214.00,2.00,0.00,1.00,2.00,1.00,94.00,99.00,1073.00,1120.00
215.00,1.00,3.00,7.00,1.00,0.00,336.00,99.00,1223.00,1391.00
216.00,0.00,0.00,9.00,0.00,1.00,132.00,99.00,1273.00,1339.00
217.00,3.00,2.00,2.00,1.00,1.00,314.00,99.00,1098.00,1255.00
218.00,0.00,3.00,4.00,1.00,1.00,294.00,99.00,1148.00,1295.00
219.00,0.00,2.00,9.00,0.00,1.00,262.00,99.00,1273.00,1404.00
220.00,2.00,1.00,7.00,3.00,1.00,184.00,99.00,1223.00,1315.00
221.00,2.00,1.00,4.00,3.00,1.00,148.00,99.00,1148.00,1222.00
222.00,0.00,3.00,9.00,3.00,0.00,280.00,99.00,1273.00,1413.00
223.00,2.00,0.00,6.00,0.00,0.00,156.00,99.00,1198.00,1276.00
224.00,3.00,3.00,3.00,2.00,0.00,296.00,99.00,1123.00,1271.00
225.00,3.00,2.00,2.00,2.00,0.00,280.00,99.00,1098.00,1238.00
226.00,0.00,3.00,9.00,1.00,1.00,354.00,99.00,1273.00,1450.00
227.00,3.00,1.00,3.00,1.00,1.00,142.00,99.00,1123.00,1194.00
228.00,0.00,0.00,8.00,0.00,1.00,156.00,99.00,1248.00,1326.00
229.00,0.00,1.00,0.00,1.00,1.00,128.00,99.00,1048.00,1112.00
230.00,2.00,2.00,5.00,2.00,1.00,330.00,99.00,1173.00,1338.00
231.00,2.00,2.00,10.00,2.00,1.00,268.00,99.00,1298.00,1432.00
232.00,2.00,3.00,5.00,3.00,1.00,312.00,99.00,1173.00,1329.00
233.00,1.00,3.00,1.00,1.00,0.00,314.00,99.00,1073.00,1230.00
234.00,3.00,0.00,9.00,2.00,0.00,168.00,99.00,1273.00,1357.00
235.00,3.00,2.00,0.00,1.00,1.00,334.00,99.00,1048.00,1215.00
236.00,0.00,0.00,0.00,0.00,1.00,126.00,99.00,1048.00,1111.00
237.00,2.00,3.00,3.00,1.00,0.00,340.00,99.00,1123.00,1293.00
238.00,1.00,3.00,7.00,0.00,0.00,272.00,99.00,1223.00,1359.00
239.00,3.00,2.00,1.00,2.00,0.00,276.00,99.00,1073.00,1211.00
240.00,2.00,1.00,9.00,3.00,1.00,156.00,99.00,1273.00,1351.00
241.00,1.00,2.00,8.00,3.00,1.00,322.00,99.00,1248.00,1409.00
242.00,1.00,3.00,6.00,3.00,0.00,242.00,99.00,1198.00,1319.00
243.00,1.00,1.00,4.00,1.00,0.00,144.00,99.00,1148.00,1220.00
244.00,0.00,0.00,5.00,0.00,1.00,192.00,99.00,1173.00,1269.00
245.00,0.00,2.00,7.00,2.00,0.00,230.00,99.00,1223.00,1338.00
246.00,3.00,2.00,6.00,1.00,1.00,288.00,99.00,1198.00,1342.00
247.00,0.00,1.00,6.00,1.00,1.00,150.00,99.00,1198.00,1273.00
248.00,0.00,2.00,6.00,1.00,0.00,218.00,99.00,1198.00,1307.00
249.00,1.00,1.00,0.00,3.00,1.00,154.00,99.00,1048.00,1125.00
250.00,3.00,3.00,2.00,2.00,0.00,274.00,99.00,1098.00,1235.00
251.00,2.00,3.00,4.00,1.00,0.00,364.00,99.00,1148.00,1330.00
252.00,0.00,2.00,2.00,2.00,0.00,254.00,99.00,1098.00,1225.00
253.00,0.00,2.00,8.00,1.00,0.00,318.00,99.00,1248.00,1407.00
254.00,0.00,1.00,2.00,3.00,0.00,142.00,99.00,1098.00,1169.00
255.00,3.00,2.00,8.00,2.00,0.00,242.00,99.00,1248.00,1369.00
256.00,1.00,1.00,9.00,3.00,1.00,94.00,99.00,1273.00,1320.00
257.00,3.00,1.00,9.00,3.00,0.00,122.00,99.00,1273.00,1334.00
258.00,2.00,1.00,0.00,3.00,1.00,126.00,99.00,1048.00,1111.00
259.00,2.00,0.00,0.00,2.00,1.00,160.00,99.00,1048.00,1128.00
260.00,0.00,3.00,8.00,1.00,1.00,374.00,99.00,1248.00,1435.00
261.00,0.00,2.00,10.00,1.00,0.00,220.00,99.00,1298.00,1408.00
262.00,2.00,2.00,4.00,3.00,0.00,222.00,99.00,1148.00,1259.00
263.00,1.00,3.00,9.00,0.00,0.00,294.00,99.00,1273.00,1420.00
264.00,3.00,3.00,0.00,0.00,1.00,316.00,99.00,1048.00,1206.00
265.00,3.00,1.00,4.00,1.00,1.00,120.00,99.00,1148.00,1208.00
266.00,0.00,3.00,2.00,2.00,0.00,294.00,99.00,1098.00,1245.00
267.00,3.00,1.00,0.00,3.00,0.00,132.00,99.00,1048.00,1114.00
268.00,0.00,1.00,7.00,1.00,1.00,158.00,99.00,1223.00,1302.00
269.00,2.00,3.00,10.00,3.00,1.00,244.00,99.00,1298.00,1420.00
270.00,1.00,2.00,4.00,0.00,0.00,258.00,99.00,1148.00,1277.00
271.00,0.00,1.00,8.00,1.00,1.00,158.00,99.00,1248.00,1327.00
272.00,3.00,2.00,3.00,0.00,0.00,240.00,99.00,1123.00,1243.00
273.00,1.00,3.00,8.00,2.00,1.00,330.00,99.00,1248.00,1413.00
274.00,0.00,0.00,8.00,0.00,1.00,132.00,99.00,1248.00,1314.00
275.00,1.00,1.00,7.00,3.00,1.00,146.00,99.00,1223.00,1296.00
276.00,3.00,3.00,3.00,1.00,0.00,232.00,99.00,1123.00,1239.00
277.00,2.00,1.00,10.00,3.00,1.00,86.00,99.00,1298.00,1341.00
278.00,2.00,2.00,5.00,2.00,1.00,268.00,99.00,1173.00,1307.00
279.00,1.00,3.00,7.00,2.00,1.00,226.00,99.00,1223.00,1336.00
280.00,0.00,0.00,6.00,0.00,1.00,148.00,99.00,1198.00,1272.00
281.00,0.00,1.00,6.00,3.00,0.00,154.00,99.00,1198.00,1275.00
282.00,1.00,2.00,4.00,2.00,0.00,330.00,99.00,1148.00,1313.00
283.00,2.00,2.00,7.00,2.00,1.00,362.00,99.00,1223.00,1404.00
284.00,3.00,3.00,4.00,2.00,0.00,230.00,99.00,1148.00,1263.00
285.00,3.00,3.00,0.00,2.00,0.00,318.00,99.00,1048.00,1207.00
286.00,3.00,0.00,8.00,0.00,1.00,146.00,99.00,1248.00,1321.00
287.00,0.00,0.00,6.00,0.00,1.00,136.00,99.00,1198.00,1266.00
288.00,2.00,0.00,10.00,2.00,1.00,142.00,99.00,1298.00,1369.00
289.00,2.00,3.00,5.00,3.00,1.00,282.00,99.00,1173.00,1314.00
290.00,0.00,2.00,1.00,0.00,1.00,360.00,99.00,1073.00,1253.00
291.00,2.00,3.00,10.00,3.00,1.00,232.00,99.00,1298.00,1414.00
292.00,2.00,0.00,2.00,0.00,0.00,136.00,99.00,1098.00,1166.00
293.00,1.00,2.00,2.00,3.00,1.00,302.00,99.00,1098.00,1249.00
294.00,1.00,0.00,4.00,2.00,1.00,134.00,99.00,1148.00,1215.00
295.00,1.00,1.00,2.00,1.00,0.00,158.00,99.00,1098.00,1177.00
296.00,2.00,1.00,4.00,3.00,1.00,112.00,99.00,1148.00,1204.00
297.00,3.00,2.00,3.00,2.00,0.00,270.00,99.00,1123.00,1258.00
298.00,2.00,2.00,5.00,0.00,0.00,290.00,99.00,1173.00,1318.00
299.00,3.00,2.00,6.00,1.00,1.00,310.00,99.00,1198.00,1353.00
300.00,0.00,3.00,3.00,3.00,0.00,218.00,99.00,1123.00,1232.00
301.00,2.00,0.00,1.00,2.00,1.00,132.00,99.00,1073.00,1139.00
302.00,2.00,2.00,1.00,2.00,1.00,252.00,99.00,1073.00,1199.00
303.00,1.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
304.00,3.00,0.00,1.00,0.00,1.00,158.00,99.00,1073.00,1152.00
305.00,3.00,3.00,2.00,1.00,0.00,336.00,99.00,1098.00,1266.00
306.00,2.00,1.00,7.00,1.00,0.00,112.00,99.00,1223.00,1279.00
307.00,3.00,2.00,1.00,2.00,0.00,294.00,99.00,1073.00,1220.00
308.00,2.00,3.00,1.00,3.00,1.00,240.00,99.00,1073.00,1193.00
309.00,0.00,3.00,3.00,3.00,0.00,328.00,99.00,1123.00,1287.00
310.00,0.00,0.00,1.00,0.00,1.00,144.00,99.00,1073.00,1145.00
311.00,1.00,0.00,3.00,2.00,1.00,132.00,99.00,1123.00,1189.00
312.00,1.00,3.00,9.00,2.00,1.00,220.00,99.00,1273.00,1383.00
313.00,1.00,2.00,6.00,3.00,1.00,310.00,99.00,1198.00,1353.00
314.00,1.00,1.00,10.00,3.00,1.00,104.00,99.00,1298.00,1350.00
315.00,3.00,1.00,2.00,1.00,1.00,174.00,99.00,1098.00,1185.00
316.00,3.00,3.00,1.00,0.00,1.00,208.00,99.00,1073.00,1177.00
317.00,0.00,3.00,8.00,3.00,0.00,308.00,99.00,1248.00,1402.00
318.00,0.00,2.00,0.00,3.00,0.00,310.00,99.00,1048.00,1203.00
319.00,3.00,2.00,5.00,1.00,1.00,178.00,99.00,1173.00,1262.00
320.00,2.00,0.00,2.00,0.00,0.00,160.00,99.00,1098.00,1178.00
321.00,1.00,0.00,2.00,2.00,1.00,140.00,99.00,1098.00,1168.00
322.00,2.00,3.00,0.00,0.00,0.00,302.00,99.00,1048.00,1199.00
323.00,1.00,3.00,3.00,2.00,1.00,342.00,99.00,1123.00,1294.00
324.00,2.00,1.00,1.00,3.00,1.00,114.00,99.00,1073.00,1130.00
325.00,1.00,1.00,6.00,1.00,0.00,138.00,99.00,1198.00,1267.00
326.00,1.00,1.00,6.00,1.00,0.00,140.00,99.00,1198.00,1268.00
327.00,2.00,1.00,2.00,3.00,1.00,168.00,99.00,1098.00,1182.00
328.00,1.00,3.00,0.00,1.00,0.00,290.00,99.00,1048.00,1193.00
329.00,3.00,0.00,7.00,0.00,1.00,142.00,99.00,1223.00,1294.00
330.00,2.00,3.00,8.00,0.00,0.00,324.00,99.00,1248.00,1410.00
