# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
223.00,1.00,3.00,6.00,2.00,1.00,336.00,99.00,1198.00,1366.00
224.00,1.00,2.00,8.00,1.00,0.00,272.00,99.00,1248.00,1384.00
225.00,3.00,0.00,0.00,2.00,0.00,162.00,99.00,1048.00,1129.00
226.00,2.00,2.00,7.00,2.00,1.00,204.00,99.00,1223.00,1325.00
227.00,1.00,0.00,7.00,0.00,0.00,138.00,99.00,1223.00,1292.00
228.00,0.00,1.00,5.00,1.00,1.00,160.00,99.00,1173.00,1253.00
229.00,3.00,0.00,3.00,0.00,1.00,108.00,99.00,1123.00,1177.00
230.00,2.00,2.00,7.00,2.00,1.00,278.00,99.00,1223.00,1362.00
231.00,1.00,3.00,10.00,2.00,1.00,232.00,99.00,1298.00,1414.00
232.00,2.00,3.00,9.00,3.00,1.00,290.00,99.00,1273.00,1418.00
233.00,1.00,2.00,1.00,3.00,1.00,178.00,99.00,1073.00,1162.00
234.00,0.00,3.00,0.00,1.00,1.00,260.00,99.00,1048.00,1178.00
235.00,3.00,1.00,0.00,1.00,1.00,132.00,99.00,1048.00,1114.00
236.00,1.00,1.00,3.00,3.00,1.00,132.00,99.00,1123.00,1189.00
237.00,3.00,1.00,3.00,1.00,1.00,132.00,99.00,1123.00,1189.00
238.00,1.00,1.00,7.00,3.00,1.00,104.00,99.00,1223.00,1275.00
239.00,0.00,0.00,5.00,0.00,1.00,108.00,99.00,1173.00,1227.00
240.00,3.00,2.00,3.00,1.00,1.00,190.00,99.00,1123.00,1218.00
241.00,1.00,3.00,10.00,2.00,1.00,184.00,99.00,1298.00,1390.00
242.00,3.00,1.00,2.00,3.00,0.00,144.00,99.00,1098.00,1170.00
243.00,2.00,0.00,0.00,0.00,0.00,168.00,99.00,1048.00,1132.00
244.00,1.00,3.00,2.00,2.00,1.00,218.00,99.00,1098.00,1207.00
245.00,0.00,3.00,3.00,1.00,1.00,212.00,99.00,1123.00,1229.00
246.00,1.00,1.00,6.00,3.00,1.00,138.00,99.00,1198.00,1267.00
247.00,2.00,3.00,0.00,3.00,1.00,252.00,99.00,1048.00,1174.00
248.00,1.00,1.00,5.00,3.00,1.00,144.00,99.00,1173.00,1245.00
249.00,2.00,3.00,0.00,3.00,1.00,322.00,99.00,1048.00,1209.00
250.00,2.00,0.00,8.00,2.00,1.00,102.00,99.00,1248.00,1299.00
251.00,3.00,1.00,1.00,1.00,1.00,154.00,99.00,1073.00,1150.00
252.00,1.00,1.00,2.00,3.00,1.00,122.00,99.00,1098.00,1159.00
253.00,2.00,1.00,5.00,3.00,1.00,146.00,99.00,1173.00,1246.00
254.00,1.00,2.00,8.00,3.00,1.00,232.00,99.00,1248.00,1364.00
255.00,1.00,3.00,0.00,2.00,1.00,226.00,99.00,1048.00,1161.00
256.00,2.00,0.00,10.00,2.00,1.00,116.00,99.00,1298.00,1356.00
257.00,2.00,0.00,9.00,2.00,1.00,144.00,99.00,1273.00,1345.00
258.00,1.00,3.00,5.00,2.00,1.00,240.00,99.00,1173.00,1293.00
259.00,1.00,3.00,5.00,2.00,1.00,200.00,99.00,1173.00,1273.00
260.00,0.00,3.00,9.00,1.00,1.00,294.00,99.00,1273.00,1420.00
261.00,0.00,1.00,7.00,1.00,1.00,116.00,99.00,1223.00,1281.00
262.00,0.00,0.00,9.00,2.00,0.00,148.00,99.00,1273.00,1347.00
263.00,0.00,0.00,5.00,0.00,1.00,144.00,99.00,1173.00,1245.00
264.00,0.00,0.00,0.00,2.00,0.00,164.00,99.00,1048.00,1130.00
265.00,2.00,1.00,2.00,3.00,1.00,130.00,99.00,1098.00,1163.00
266.00,1.00,2.00,5.00,3.00,1.00,228.00,99.00,1173.00,1287.00
267.00,3.00,0.00,4.00,0.00,1.00,138.00,99.00,1148.00,1217.00
268.00,1.00,3.00,3.00,2.00,1.00,188.00,99.00,1123.00,1217.00
269.00,0.00,0.00,8.00,0.00,1.00,140.00,99.00,1248.00,1318.00
270.00,0.00,0.00,3.00,0.00,1.00,118.00,99.00,1123.00,1182.00
271.00,1.00,3.00,1.00,3.00,0.00,260.00,99.00,1073.00,1203.00
272.00,0.00,1.00,0.00,1.00,1.00,116.00,99.00,1048.00,1106.00
273.00,0.00,0.00,1.00,0.00,1.00,160.00,99.00,1073.00,1153.00
274.00,0.00,0.00,10.00,0.00,1.00,150.00,99.00,1298.00,1373.00
275.00,0.00,3.00,2.00,1.00,1.00,278.00,99.00,1098.00,1237.00
276.00,0.00,0.00,10.00,0.00,1.00,160.00,99.00,1298.00,1378.00
277.00,3.00,2.00,6.00,1.00,1.00,296.00,99.00,1198.00,1346.00
278.00,2.00,3.00,2.00,0.00,0.00,272.00,99.00,1098.00,1234.00
279.00,1.00,3.00,3.00,0.00,0.00,316.00,99.00,1123.00,1281.00
280.00,2.00,0.00,2.00,0.00,0.00,174.00,99.00,1098.00,1185.00
281.00,0.00,3.00,4.00,1.00,1.00,250.00,99.00,1148.00,1273.00
282.00,2.00,1.00,0.00,3.00,1.00,108.00,99.00,1048.00,1102.00
283.00,2.00,2.00,2.00,2.00,1.00,234.00,99.00,1098.00,1215.00
284.00,1.00,3.00,2.00,2.00,1.00,220.00,99.00,1098.00,1208.00
285.00,3.00,1.00,6.00,1.00,1.00,116.00,99.00,1198.00,1256.00
286.00,3.00,0.00,7.00,0.00,1.00,156.00,99.00,1223.00,1301.00
287.00,1.00,0.00,3.00,2.00,1.00,136.00,99.00,1123.00,1191.00
288.00,1.00,0.00,0.00,0.00,0.00,146.00,99.00,1048.00,1121.00
289.00,0.00,1.00,3.00,3.00,0.00,134.00,99.00,1123.00,1190.00
290.00,1.00,2.00,1.00,3.00,1.00,214.00,99.00,1073.00,1180.00
291.00,0.00,2.00,1.00,2.00,0.00,326.00,99.00,1073.00,1236.00
292.00,2.00,0.00,10.00,0.00,0.00,136.00,99.00,1298.00,1366.00
293.00,3.00,1.00,7.00,1.00,1.00,184.00,99.00,1223.00,1315.00
294.00,0.00,1.00,9.00,1.00,1.00,128.00,99.00,1273.00,1337.00
295.00,1.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
296.00,3.00,0.00,8.00,0.00,1.00,142.00,99.00,1248.00,1319.00
297.00,1.00,3.00,1.00,2.00,1.00,240.00,99.00,1073.00,1193.00
298.00,0.00,3.00,7.00,1.00,1.00,220.00,99.00,1223.00,1333.00
299.00,3.00,3.00,2.00,0.00,1.00,280.00,99.00,1098.00,1238.00
300.00,3.00,1.00,6.00,3.00,0.00,136.00,99.00,1198.00,1266.00
301.00,1.00,3.00,7.00,2.00,1.00,242.00,99.00,1223.00,1344.00
302.00,0.00,2.00,3.00,0.00,1.00,284.00,99.00,1123.00,1265.00
303.00,0.00,3.00,3.00,1.00,1.00,248.00,99.00,1123.00,1247.00
304.00,3.00,1.00,6.00,1.00,1.00,96.00,99.00,1198.00,1246.00
305.00,1.00,3.00,0.00,1.00,0.00,324.00,99.00,1048.00,1210.00
306.00,3.00,3.00,10.00,0.00,1.00,212.00,99.00,1298.00,1404.00
307.00,0.00,3.00,5.00,1.00,1.00,376.00,99.00,1173.00,1361.00
308.00,3.00,0.00,9.00,0.00,1.00,96.00,99.00,1273.00,1321.00
309.00,1.00,1.00,0.00,3.00,1.00,138.00,99.00,1048.00,1117.00
310.00,2.00,1.00,4.00,3.00,1.00,150.00,99.00,1148.00,1223.00
311.00,0.00,1.00,2.00,3.00,0.00,134.00,99.00,1098.00,1165.00
312.00,2.00,2.00,5.00,2.00,1.00,238.00,99.00,1173.00,1292.00
313.00,3.00,3.00,9.00,0.00,1.00,336.00,99.00,1273.00,1441.00
314.00,1.00,2.00,1.00,3.00,1.00,256.00,99.00,1073.00,1201.00
315.00,3.00,2.00,7.00,1.00,1.00,220.00,99.00,1223.00,1333.00
316.00,0.00,3.00,4.00,1.00,1.00,242.00,99.00,1148.00,1269.00
317.00,0.00,2.00,10.00,0.00,1.00,236.00,99.00,1298.00,1416.00
318.00,2.00,1.00,6.00,3.00,1.00,136.00,99.00,1198.00,1266.00
319.00,0.00,1.00,10.00,1.00,1.00,124.00,99.00,1298.00,1360.00
320.00,3.00,2.00,4.00,1.00,1.00,188.00,99.00,1148.00,1242.00
321.00,1.00,2.00,7.00,3.00,1.00,352.00,99.00,1223.00,1399.00
322.00,1.00,0.00,10.00,2.00,1.00,102.00,99.00,1298.00,1349.00
323.00,2.00,0.00,5.00,0.00,0.00,134.00,99.00,1173.00,1240.00
324.00,2.00,3.00,7.00,1.00,0.00,394.00,99.00,1223.00,1420.00
325.00,0.00,2.00,2.00,3.00,0.00,310.00,99.00,1098.00,1253.00
326.00,2.00,2.00,7.00,2.00,1.00,282.00,99.00,1223.00,1364.00
327.00,1.00,0.00,2.00,0.00,0.00,132.00,99.00,1098.00,1164.00
328.00,1.00,3.00,8.00,2.00,1.00,318.00,99.00,1248.00,1407.00
329.00,2.00,0.00,1.00,0.00,0.00,128.00,99.00,1073.00,1137.00
330.00,2.00,3.00,6.00,3.00,1.00,256.00,99.00,1198.00,1326.00
