# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
30.00,1.00,2.00,10.00,3.00,1.00,228.00,99.00,1298.00,1412.00
31.00,0.00,0.00,9.00,0.00,1.00,178.00,99.00,1273.00,1362.00
32.00,0.00,1.00,2.00,3.00,0.00,194.00,99.00,1098.00,1195.00
33.00,0.00,2.00,4.00,0.00,1.00,298.00,99.00,1148.00,1297.00
34.00,0.00,1.00,9.00,3.00,0.00,174.00,99.00,1273.00,1360.00
35.00,3.00,2.00,7.00,1.00,1.00,310.00,99.00,1223.00,1378.00
36.00,2.00,0.00,4.00,2.00,1.00,174.00,99.00,1148.00,1235.00
37.00,2.00,1.00,10.00,3.00,1.00,176.00,99.00,1298.00,1386.00
38.00,3.00,3.00,10.00,0.00,1.00,238.00,99.00,1298.00,1417.00
39.00,3.00,3.00,6.00,0.00,1.00,222.00,99.00,1198.00,1309.00
40.00,3.00,1.00,4.00,1.00,1.00,144.00,99.00,1148.00,1220.00
41.00,3.00,1.00,1.00,1.00,1.00,186.00,99.00,1073.00,1166.00
42.00,0.00,1.00,1.00,3.00,0.00,162.00,99.00,1073.00,1154.00
43.00,0.00,2.00,1.00,0.00,1.00,246.00,99.00,1073.00,1196.00
44.00,1.00,3.00,0.00,2.00,1.00,266.00,99.00,1048.00,1181.00
45.00,2.00,2.00,7.00,2.00,1.00,260.00,99.00,1223.00,1353.00
46.00,3.00,0.00,4.00,0.00,1.00,154.00,99.00,1148.00,1225.00
47.00,2.00,1.00,1.00,3.00,1.00,164.00,99.00,1073.00,1155.00
48.00,1.00,2.00,0.00,3.00,1.00,246.00,99.00,1048.00,1171.00
49.00,0.00,0.00,3.00,0.00,1.00,156.00,99.00,1123.00,1201.00
50.00,2.00,1.00,9.00,3.00,1.00,146.00,99.00,1273.00,1346.00
51.00,1.00,0.00,2.00,0.00,0.00,172.00,99.00,1098.00,1184.00
52.00,3.00,3.00,0.00,0.00,1.00,254.00,99.00,1048.00,1175.00
53.00,3.00,2.00,9.00,1.00,1.00,232.00,99.00,1273.00,1389.00
54.00,0.00,1.00,10.00,1.00,1.00,170.00,99.00,1298.00,1383.00
55.00,1.00,0.00,10.00,2.00,1.00,132.00,99.00,1298.00,1364.00
56.00,0.00,2.00,4.00,0.00,1.00,326.00,99.00,1148.00,1311.00
57.00,2.00,2.00,8.00,2.00,1.00,198.00,99.00,1248.00,1347.00
58.00,0.00,2.00,6.00,0.00,1.00,250.00,99.00,1198.00,1323.00
59.00,3.00,1.00,9.00,1.00,1.00,158.00,99.00,1273.00,1352.00
60.00,2.00,0.00,10.00,2.00,1.00,146.00,99.00,1298.00,1371.00
61.00,3.00,2.00,5.00,1.00,1.00,240.00,99.00,1173.00,1293.00
62.00,1.00,3.00,2.00,2.00,1.00,276.00,99.00,1098.00,1236.00
63.00,2.00,0.00,1.00,2.00,1.00,116.00,99.00,1073.00,1131.00
64.00,0.00,3.00,6.00,1.00,1.00,218.00,99.00,1198.00,1307.00
65.00,0.00,0.00,9.00,2.00,0.00,182.00,99.00,1273.00,1364.00
66.00,3.00,0.00,1.00,0.00,1.00,186.00,99.00,1073.00,1166.00
67.00,0.00,3.00,6.00,1.00,1.00,322.00,99.00,1198.00,1359.00
68.00,3.00,1.00,5.00,1.00,1.00,188.00,99.00,1173.00,1267.00
69.00,1.00,2.00,3.00,3.00,1.00,270.00,99.00,1123.00,1258.00
70.00,0.00,3.00,9.00,1.00,1.00,264.00,99.00,1273.00,1405.00
71.00,1.00,1.00,7.00,3.00,1.00,172.00,99.00,1223.00,1309.00
72.00,1.00,0.00,5.00,2.00,1.00,178.00,99.00,1173.00,1262.00
73.00,3.00,1.00,7.00,3.00,0.00,160.00,99.00,1223.00,1303.00
74.00,3.00,3.00,8.00,0.00,1.00,244.00,99.00,1248.00,1370.00
75.00,1.00,2.00,5.00,3.00,1.00,290.00,99.00,1173.00,1318.00
76.00,3.00,2.00,9.00,1.00,1.00,292.00,99.00,1273.00,1419.00
77.00,0.00,2.00,1.00,0.00,1.00,244.00,99.00,1073.00,1195.00
78.00,3.00,0.00,4.00,0.00,1.00,182.00,99.00,1148.00,1239.00
79.00,1.00,0.00,5.00,2.00,1.00,168.00,99.00,1173.00,1257.00
80.00,1.00,1.00,10.00,3.00,1.00,162.00,99.00,1298.00,1379.00
81.00,2.00,2.00,4.00,2.00,1.00,306.00,99.00,1148.00,1301.00
82.00,1.00,0.00,5.00,2.00,1.00,164.00,99.00,1173.00,1255.00
83.00,2.00,3.00,4.00,3.00,1.00,304.00,99.00,1148.00,1300.00
84.00,0.00,2.00,8.00,0.00,1.00,284.00,99.00,1248.00,1390.00
85.00,0.00,1.00,10.00,1.00,1.00,202.00,99.00,1298.00,1399.00
86.00,3.00,2.00,7.00,1.00,1.00,232.00,99.00,1223.00,1339.00
87.00,1.00,3.00,6.00,2.00,1.00,266.00,99.00,1198.00,1331.00
88.00,1.00,1.00,4.00,3.00,1.00,150.00,99.00,1148.00,1223.00
89.00,1.00,1.00,4.00,1.00,0.00,176.00,99.00,1148.00,1236.00
90.00,1.00,0.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
91.00,2.00,0.00,5.00,2.00,1.00,204.00,99.00,1173.00,1275.00
92.00,0.00,0.00,5.00,0.00,1.00,144.00,99.00,1173.00,1245.00
93.00,2.00,3.00,9.00,3.00,1.00,268.00,99.00,1273.00,1407.00
94.00,3.00,1.00,6.00,1.00,1.00,142.00,99.00,1198.00,1269.00
95.00,0.00,2.00,0.00,0.00,1.00,224.00,99.00,1048.00,1160.00
96.00,3.00,2.00,8.00,1.00,1.00,284.00,99.00,1248.00,1390.00
97.00,0.00,3.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
98.00,2.00,3.00,0.00,3.00,1.00,276.00,99.00,1048.00,1186.00
99.00,0.00,1.00,6.00,1.00,1.00,162.00,99.00,1198.00,1279.00
100.00,2.00,1.00,0.00,3.00,1.00,186.00,99.00,1048.00,1141.00
101.00,1.00,2.00,6.00,3.00,1.00,276.00,99.00,1198.00,1336.00
102.00,0.00,3.00,8.00,1.00,1.00,302.00,99.00,1248.00,1399.00
103.00,0.00,3.00,10.00,1.00,1.00,292.00,99.00,1298.00,1444.00
104.00,3.00,1.00,7.00,3.00,0.00,196.00,99.00,1223.00,1321.00
105.00,1.00,0.00,9.00,0.00,0.00,174.00,99.00,1273.00,1360.00
106.00,1.00,0.00,9.00,2.00,1.00,152.00,99.00,1273.00,1349.00
107.00,3.00,0.00,4.00,0.00,1.00,188.00,99.00,1148.00,1242.00
108.00,2.00,0.00,2.00,2.00,1.00,178.00,99.00,1098.00,1187.00
109.00,3.00,2.00,1.00,1.00,1.00,328.00,99.00,1073.00,1237.00
110.00,1.00,1.00,4.00,3.00,1.00,178.00,99.00,1148.00,1237.00
111.00,1.00,2.00,4.00,3.00,1.00,258.00,99.00,1148.00,1277.00
112.00,2.00,3.00,3.00,3.00,1.00,262.00,99.00,1123.00,1254.00
113.00,0.00,3.00,2.00,1.00,1.00,238.00,99.00,1098.00,1217.00
114.00,2.00,1.00,6.00,3.00,1.00,146.00,99.00,1198.00,1271.00
115.00,2.00,1.00,3.00,3.00,1.00,158.00,99.00,1123.00,1202.00
116.00,1.00,0.00,8.00,2.00,1.00,152.00,99.00,1248.00,1324.00
117.00,1.00,1.00,5.00,1.00,0.00,178.00,99.00,1173.00,1262.00
118.00,0.00,0.00,4.00,0.00,1.00,164.00,99.00,1148.00,1230.00
119.00,0.00,0.00,10.00,0.00,1.00,194.00,99.00,1298.00,1395.00
120.00,2.00,1.00,2.00,3.00,1.00,174.00,99.00,1098.00,1185.00
121.00,1.00,3.00,6.00,2.00,1.00,280.00,99.00,1198.00,1338.00
122.00,1.00,3.00,9.00,2.00,1.00,320.00,99.00,1273.00,1433.00
123.00,3.00,2.00,4.00,1.00,1.00,234.00,99.00,1148.00,1265.00
124.00,1.00,1.00,9.00,3.00,1.00,176.00,99.00,1273.00,1361.00
125.00,2.00,2.00,7.00,2.00,1.00,256.00,99.00,1223.00,1351.00
126.00,3.00,2.00,6.00,1.00,1.00,246.00,99.00,1198.00,1321.00
127.00,1.00,0.00,0.00,2.00,1.00,174.00,99.00,1048.00,1135.00
128.00,0.00,0.00,7.00,0.00,1.00,196.00,99.00,1223.00,1321.00
129.00,1.00,1.00,7.00,3.00,1.00,180.00,99.00,1223.00,1313.00
130.00,0.00,0.00,9.00,0.00,1.00,156.00,99.00,1273.00,1351.00
131.00,2.00,3.00,3.00,3.00,1.00,302.00,99.00,1123.00,1274.00
132.00,3.00,2.00,0.00,1.00,1.00,286.00,99.00,1048.00,1191.00
133.00,0.00,2.00,10.00,3.00,0.00,332.00,99.00,1298.00,1464.00
134.00,1.00,1.00,0.00,3.00,1.00,206.00,99.00,1048.00,1151.00
135.00,3.00,1.00,2.00,1.00,1.00,174.00,99.00,1098.00,1185.00
136.00,0.00,1.00,2.00,1.00,1.00,154.00,99.00,1098.00,1175.00
137.00,1.00,2.00,5.00,3.00,1.00,262.00,99.00,1173.00,1304.00
138.00,0.00,3.00,0.00,1.00,1.00,290.00,99.00,1048.00,1193.00
139.00,0.00,3.00,6.00,1.00,1.00,256.00,99.00,1198.00,1326.00
140.00,3.00,3.00,8.00,0.00,1.00,256.00,99.00,1248.00,1376.00
141.00,1.00,0.00,1.00,0.00,0.00,206.00,99.00,1073.00,1176.00
142.00,3.00,0.00,2.00,0.00,1.00,158.00,99.00,1098.00,1177.00
143.00,0.00,2.00,10.00,0.00,1.00,276.00,99.00,1298.00,1436.00
144.00,3.00,3.00,6.00,0.00,1.00,252.00,99.00,1198.00,1324.00
145.00,1.00,3.00,1.00,2.00,1.00,282.00,99.00,1073.00,1214.00
146.00,3.00,1.00,5.00,1.00,1.00,154.00,99.00,1173.00,1250.00
147.00,0.00,1.00,2.00,1.00,1.00,128.00,99.00,1098.00,1162.00
148.00,3.00,1.00,5.00,1.00,1.00,176.00,99.00,1173.00,1261.00
149.00,2.00,3.00,9.00,3.00,1.00,226.00,99.00,1273.00,1386.00
150.00,0.00,1.00,3.00,1.00,1.00,140.00,99.00,1123.00,1193.00
151.00,3.00,3.00,10.00,0.00,1.00,220.00,99.00,1298.00,1408.00
152.00,1.00,0.00,3.00,2.00,1.00,148.00,99.00,1123.00,1197.00
153.00,2.00,3.00,6.00,3.00,1.00,236.00,99.00,1198.00,1316.00
154.00,0.00,3.00,8.00,1.00,1.00,226.00,99.00,1248.00,1361.00
155.00,1.00,3.00,7.00,2.00,1.00,274.00,99.00,1223.00,1360.00
156.00,0.00,1.00,2.00,1.00,1.00,160.00,99.00,1098.00,1178.00
157.00,0.00,1.00,3.00,1.00,1.00,138.00,99.00,1123.00,1192.00
158.00,1.00,1.00,8.00,3.00,1.00,166.00,99.00,1248.00,1331.00
159.00,3.00,3.00,3.00,0.00,1.00,270.00,99.00,1123.00,1258.00
160.00,0.00,3.00,3.00,1.00,1.00,234.00,99.00,1123.00,1240.00
161.00,0.00,1.00,8.00,1.00,1.00,154.00,99.00,1248.00,1325.00
162.00,3.00,1.00,6.00,1.00,1.00,174.00,99.00,1198.00,1285.00
163.00,3.00,0.00,0.00,0.00,1.00,172.00,99.00,1048.00,1134.00
164.00,2.00,1.00,8.00,3.00,1.00,178.00,99.00,1248.00,1337.00
165.00,0.00,2.00,7.00,0.00,1.00,254.00,99.00,1223.00,1350.00
166.00,1.00,1.00,5.00,3.00,1.00,152.00,99.00,1173.00,1249.00
167.00,0.00,2.00,2.00,0.00,1.00,252.00,99.00,1098.00,1224.00
168.00,3.00,1.00,8.00,1.00,1.00,172.00,99.00,1248.00,1334.00
169.00,0.00,3.00,5.00,1.00,1.00,324.00,99.00,1173.00,1335.00
170.00,0.00,3.00,9.00,1.00,1.00,266.00,99.00,1273.00,1406.00
171.00,1.00,2.00,7.00,3.00,1.00,336.00,99.00,1223.00,1391.00
172.00,0.00,0.00,3.00,0.00,1.00,172.00,99.00,1123.00,1209.00
173.00,1.00,2.00,0.00,3.00,1.00,272.00,99.00,1048.00,1184.00
174.00,2.00,1.00,4.00,3.00,1.00,174.00,99.00,1148.00,1235.00
175.00,0.00,1.00,4.00,1.00,1.00,204.00,99.00,1148.00,1250.00
176.00,2.00,1.00,6.00,3.00,1.00,178.00,99.00,1198.00,1287.00
177.00,0.00,0.00,0.00,0.00,1.00,140.00,99.00,1048.00,1118.00
178.00,1.00,1.00,6.00,3.00,1.00,156.00,99.00,1198.00,1276.00
179.00,2.00,0.00,9.00,2.00,1.00,160.00,99.00,1273.00,1353.00
180.00,3.00,2.00,2.00,1.00,1.00,294.00,99.00,1098.00,1245.00
181.00,3.00,2.00,1.00,1.00,1.00,354.00,99.00,1073.00,1250.00
182.00,2.00,3.00,8.00,3.00,1.00,294.00,99.00,1248.00,1395.00
183.00,2.00,1.00,5.00,3.00,1.00,184.00,99.00,1173.00,1265.00
184.00,2.00,3.00,1.00,3.00,1.00,404.00,99.00,1073.00,1275.00
185.00,1.00,3.00,2.00,2.00,1.00,320.00,99.00,1098.00,1258.00
186.00,2.00,3.00,5.00,3.00,1.00,314.00,99.00,1173.00,1330.00
187.00,1.00,2.00,5.00,3.00,1.00,284.00,99.00,1173.00,1315.00
188.00,3.00,0.00,8.00,0.00,1.00,186.00,99.00,1248.00,1341.00
189.00,2.00,2.00,0.00,2.00,1.00,266.00,99.00,1048.00,1181.00
190.00,0.00,1.00,5.00,1.00,1.00,160.00,99.00,1173.00,1253.00
191.00,1.00,0.00,3.00,2.00,1.00,166.00,99.00,1123.00,1206.00
192.00,0.00,2.00,0.00,3.00,0.00,342.00,99.00,1048.00,1219.00
193.00,1.00,0.00,9.00,2.00,1.00,180.00,99.00,1273.00,1363.00
194.00,3.00,1.00,9.00,1.00,1.00,182.00,99.00,1273.00,1364.00
195.00,1.00,3.00,10.00,2.00,1.00,252.00,99.00,1298.00,1424.00
196.00,1.00,2.00,6.00,3.00,1.00,330.00,99.00,1198.00,1363.00
197.00,3.00,3.00,0.00,0.00,1.00,236.00,99.00,1048.00,1166.00
198.00,0.00,3.00,7.00,1.00,1.00,250.00,99.00,1223.00,1348.00
199.00,3.00,2.00,5.00,1.00,1.00,306.00,99.00,1173.00,1326.00
200.00,2.00,2.00,1.00,1.00,0.00,418.00,99.00,1073.00,1282.00
201.00,3.00,1.00,7.00,1.00,1.00,128.00,99.00,1223.00,1287.00
202.00,1.00,0.00,4.00,2.00,1.00,158.00,99.00,1148.00,1227.00
203.00,1.00,1.00,3.00,3.00,1.00,138.00,99.00,1123.00,1192.00
204.00,0.00,2.00,4.00,0.00,1.00,248.00,99.00,1148.00,1272.00
205.00,3.00,0.00,7.00,0.00,1.00,142.00,99.00,1223.00,1294.00
206.00,2.00,3.00,2.00,3.00,1.00,254.00,99.00,1098.00,1225.00
207.00,1.00,0.00,0.00,2.00,1.00,136.00,99.00,1048.00,1116.00
208.00,3.00,3.00,1.00,0.00,1.00,212.00,99.00,1073.00,1179.00
209.00,1.00,1.00,1.00,3.00,1.00,210.00,99.00,1073.00,1178.00
210.00,0.00,2.00,5.00,0.00,1.00,278.00,99.00,1173.00,1312.00
211.00,0.00,3.00,0.00,1.00,1.00,298.00,99.00,1048.00,1197.00
212.00,3.00,0.00,5.00,0.00,1.00,164.00,99.00,1173.00,1255.00
213.00,2.00,1.00,5.00,1.00,0.00,208.00,99.00,1173.00,1277.00
214.00,1.00,3.00,1.00,2.00,1.00,270.00,99.00,1073.00,1208.00
215.00,0.00,3.00,4.00,1.00,1.00,258.00,99.00,1148.00,1277.00
216.00,0.00,0.00,9.00,0.00,1.00,148.00,99.00,1273.00,1347.00
217.00,3.00,2.00,6.00,1.00,1.00,282.00,99.00,1198.00,1339.00
218.00,2.00,2.00,3.00,2.00,1.00,244.00,99.00,1123.00,1245.00
219.00,2.00,0.00,8.00,2.00,1.00,170.00,99.00,1248.00,1333.00
220.00,0.00,0.00,7.00,0.00,1.00,146.00,99.00,1223.00,1296.00
221.00,1.00,1.00,3.00,3.00,1.00,166.00,99.00,1123.00,1206.00
222.00,2.00,2.00,3.00,2.00,1.00,296.00,99.00,1123.00,1271.00
223.00,0.00,3.00,0.00,1.00,1.00,306.00,99.00,1048.00,1201.00
224.00,0.00,0.00,1.00,0.00,1.00,188.00,99.00,1073.00,1167.00
225.00,2.00,0.00,0.00,2.00,1.00,174.00,99.00,1048.00,1135.00
226.00,2.00,1.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
227.00,1.00,1.00,7.00,3.00,1.00,198.00,99.00,1223.00,1322.00
228.00,2.00,1.00,4.00,3.00,1.00,158.00,99.00,1148.00,1227.00
229.00,1.00,1.00,0.00,3.00,1.00,208.00,99.00,1048.00,1152.00
230.00,3.00,3.00,10.00,0.00,1.00,240.00,99.00,1298.00,1418.00
231.00,0.00,0.00,0.00,0.00,1.00,158.00,99.00,1048.00,1127.00
232.00,3.00,3.00,5.00,0.00,1.00,356.00,99.00,1173.00,1351.00
233.00,2.00,3.00,6.00,3.00,1.00,224.00,99.00,1198.00,1310.00
234.00,2.00,2.00,4.00,2.00,1.00,296.00,99.00,1148.00,1296.00
235.00,1.00,2.00,8.00,3.00,1.00,240.00,99.00,1248.00,1368.00
236.00,2.00,2.00,8.00,2.00,1.00,350.00,99.00,1248.00,1423.00
237.00,1.00,3.00,10.00,2.00,1.00,316.00,99.00,1298.00,1456.00
238.00,2.00,0.00,10.00,2.00,1.00,170.00,99.00,1298.00,1383.00
239.00,2.00,2.00,5.00,2.00,1.00,276.00,99.00,1173.00,1311.00
240.00,3.00,0.00,5.00,0.00,1.00,178.00,99.00,1173.00,1262.00
241.00,2.00,3.00,5.00,3.00,1.00,226.00,99.00,1173.00,1286.00
242.00,3.00,3.00,2.00,0.00,1.00,234.00,99.00,1098.00,1215.00
243.00,0.00,0.00,0.00,0.00,1.00,130.00,99.00,1048.00,1113.00
244.00,1.00,3.00,1.00,2.00,1.00,252.00,99.00,1073.00,1199.00
245.00,3.00,2.00,1.00,1.00,1.00,230.00,99.00,1073.00,1188.00
246.00,3.00,0.00,6.00,0.00,1.00,176.00,99.00,1198.00,1286.00
247.00,2.00,2.00,2.00,2.00,1.00,202.00,99.00,1098.00,1199.00
248.00,0.00,2.00,3.00,0.00,1.00,250.00,99.00,1123.00,1248.00
249.00,0.00,0.00,3.00,2.00,0.00,172.00,99.00,1123.00,1209.00
250.00,0.00,3.00,8.00,1.00,1.00,334.00,99.00,1248.00,1415.00
251.00,1.00,1.00,2.00,3.00,1.00,202.00,99.00,1098.00,1199.00
252.00,3.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
253.00,0.00,2.00,8.00,0.00,1.00,232.00,99.00,1248.00,1364.00
254.00,0.00,3.00,4.00,1.00,1.00,348.00,99.00,1148.00,1322.00
255.00,3.00,0.00,1.00,2.00,0.00,174.00,99.00,1073.00,1160.00
256.00,0.00,3.00,5.00,1.00,1.00,316.00,99.00,1173.00,1331.00
257.00,2.00,1.00,9.00,3.00,1.00,136.00,99.00,1273.00,1341.00
258.00,1.00,0.00,7.00,2.00,1.00,174.00,99.00,1223.00,1310.00
259.00,2.00,1.00,10.00,1.00,0.00,162.00,99.00,1298.00,1379.00
260.00,3.00,2.00,10.00,2.00,0.00,282.00,99.00,1298.00,1439.00
261.00,3.00,3.00,9.00,0.00,1.00,234.00,99.00,1273.00,1390.00
262.00,3.00,0.00,8.00,0.00,1.00,202.00,99.00,1248.00,1349.00
263.00,3.00,0.00,8.00,0.00,1.00,166.00,99.00,1248.00,1331.00
264.00,0.00,1.00,9.00,1.00,1.00,158.00,99.00,1273.00,1352.00
265.00,2.00,1.00,2.00,3.00,1.00,160.00,99.00,1098.00,1178.00
266.00,0.00,0.00,5.00,0.00,1.00,162.00,99.00,1173.00,1254.00
267.00,3.00,2.00,0.00,1.00,1.00,214.00,99.00,1048.00,1155.00
268.00,3.00,1.00,8.00,1.00,1.00,142.00,99.00,1248.00,1319.00
269.00,1.00,2.00,2.00,3.00,1.00,214.00,99.00,1098.00,1205.00
270.00,3.00,0.00,9.00,0.00,1.00,160.00,99.00,1273.00,1353.00
271.00,3.00,2.00,5.00,1.00,1.00,336.00,99.00,1173.00,1341.00
272.00,3.00,2.00,2.00,1.00,1.00,226.00,99.00,1098.00,1211.00
273.00,2.00,0.00,2.00,2.00,1.00,178.00,99.00,1098.00,1187.00
274.00,2.00,0.00,3.00,2.00,1.00,206.00,99.00,1123.00,1226.00
275.00,3.00,0.00,5.00,0.00,1.00,148.00,99.00,1173.00,1247.00
276.00,2.00,2.00,3.00,2.00,1.00,300.00,99.00,1123.00,1273.00
277.00,1.00,1.00,1.00,3.00,1.00,174.00,99.00,1073.00,1160.00
278.00,2.00,1.00,6.00,3.00,1.00,168.00,99.00,1198.00,1282.00
279.00,0.00,1.00,0.00,1.00,1.00,188.00,99.00,1048.00,1142.00
280.00,3.00,1.00,0.00,1.00,1.00,158.00,99.00,1048.00,1127.00
281.00,1.00,2.00,1.00,3.00,1.00,290.00,99.00,1073.00,1218.00
282.00,0.00,2.00,1.00,0.00,1.00,222.00,99.00,1073.00,1184.00
283.00,1.00,1.00,2.00,3.00,1.00,136.00,99.00,1098.00,1166.00
284.00,1.00,1.00,1.00,3.00,1.00,134.00,99.00,1073.00,1140.00
285.00,1.00,1.00,6.00,3.00,1.00,186.00,99.00,1198.00,1291.00
286.00,2.00,1.00,7.00,3.00,1.00,170.00,99.00,1223.00,1308.00
287.00,2.00,1.00,7.00,3.00,1.00,150.00,99.00,1223.00,1298.00
288.00,2.00,3.00,6.00,3.00,1.00,282.00,99.00,1198.00,1339.00
289.00,2.00,3.00,10.00,3.00,1.00,324.00,99.00,1298.00,1460.00
290.00,3.00,3.00,1.00,0.00,1.00,250.00,99.00,1073.00,1198.00
291.00,1.00,0.00,4.00,0.00,0.00,158.00,99.00,1148.00,1227.00
292.00,1.00,3.00,2.00,2.00,1.00,266.00,99.00,1098.00,1231.00
293.00,1.00,0.00,3.00,2.00,1.00,140.00,99.00,1123.00,1193.00
294.00,0.00,3.00,1.00,2.00,0.00,326.00,99.00,1073.00,1236.00
295.00,0.00,2.00,4.00,0.00,1.00,384.00,99.00,1148.00,1340.00
296.00,0.00,2.00,6.00,0.00,1.00,304.00,99.00,1198.00,1350.00
297.00,2.00,0.00,8.00,2.00,1.00,154.00,99.00,1248.00,1325.00
298.00,3.00,0.00,9.00,0.00,1.00,164.00,99.00,1273.00,1355.00
299.00,2.00,1.00,7.00,3.00,1.00,170.00,99.00,1223.00,1308.00
300.00,3.00,3.00,9.00,0.00,1.00,330.00,99.00,1273.00,1438.00
301.00,2.00,2.00,8.00,2.00,1.00,324.00,99.00,1248.00,1410.00
302.00,3.00,2.00,10.00,1.00,1.00,256.00,99.00,1298.00,1426.00
303.00,2.00,2.00,6.00,2.00,1.00,268.00,99.00,1198.00,1332.00
304.00,3.00,2.00,10.00,1.00,1.00,312.00,99.00,1298.00,1454.00
305.00,0.00,2.00,8.00,0.00,1.00,212.00,99.00,1248.00,1354.00
306.00,0.00,0.00,7.00,2.00,0.00,152.00,99.00,1223.00,1299.00
307.00,0.00,1.00,1.00,1.00,1.00,142.00,99.00,1073.00,1144.00
308.00,2.00,3.00,3.00,3.00,1.00,272.00,99.00,1123.00,1259.00
309.00,3.00,2.00,6.00,1.00,1.00,284.00,99.00,1198.00,1340.00
310.00,0.00,2.00,0.00,0.00,1.00,210.00,99.00,1048.00,1153.00
311.00,0.00,3.00,5.00,1.00,1.00,302.00,99.00,1173.00,1324.00
312.00,0.00,0.00,10.00,0.00,1.00,176.00,99.00,1298.00,1386.00
313.00,2.00,0.00,6.00,2.00,1.00,140.00,99.00,1198.00,1268.00
314.00,1.00,1.00,9.00,3.00,1.00,138.00,99.00,1273.00,1342.00
315.00,1.00,2.00,6.00,3.00,1.00,250.00,99.00,1198.00,1323.00
316.00,3.00,1.00,8.00,1.00,1.00,124.00,99.00,1248.00,1310.00
317.00,3.00,0.00,0.00,0.00,1.00,188.00,99.00,1048.00,1142.00
318.00,2.00,2.00,4.00,2.00,1.00,228.00,99.00,1148.00,1262.00
319.00,0.00,3.00,3.00,2.00,0.00,266.00,99.00,1123.00,1256.00
320.00,3.00,2.00,5.00,1.00,1.00,246.00,99.00,1173.00,1296.00
321.00,2.00,3.00,9.00,3.00,1.00,278.00,99.00,1273.00,1412.00
322.00,1.00,3.00,4.00,2.00,1.00,274.00,99.00,1148.00,1285.00
323.00,1.00,3.00,2.00,2.00,1.00,262.00,99.00,1098.00,1229.00
324.00,1.00,3.00,4.00,2.00,1.00,276.00,99.00,1148.00,1286.00
325.00,3.00,1.00,2.00,1.00,1.00,156.00,99.00,1098.00,1176.00
326.00,3.00,1.00,3.00,1.00,1.00,160.00,99.00,1123.00,1203.00
327.00,1.00,3.00,2.00,2.00,1.00,296.00,99.00,1098.00,1246.00
328.00,2.00,1.00,3.00,3.00,1.00,158.00,99.00,1123.00,1202.00
329.00,1.00,3.00,8.00,2.00,1.00,332.00,99.00,1248.00,1414.00
330.00,3.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
