# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
40.00,2.00,2.00,1.00,2.00,1.00,396.00,99.00,1073.00,1271.00
41.00,3.00,2.00,5.00,1.00,1.00,438.00,99.00,1173.00,1392.00
42.00,1.00,2.00,7.00,2.00,0.00,370.00,99.00,1223.00,1408.00
43.00,0.00,1.00,0.00,1.00,1.00,206.00,99.00,1048.00,1151.00
44.00,3.00,0.00,3.00,2.00,0.00,266.00,99.00,1123.00,1256.00
45.00,1.00,0.00,7.00,0.00,0.00,228.00,99.00,1223.00,1337.00
46.00,3.00,1.00,10.00,1.00,1.00,190.00,99.00,1298.00,1393.00
47.00,2.00,0.00,5.00,2.00,1.00,194.00,99.00,1173.00,1270.00
48.00,3.00,1.00,2.00,1.00,1.00,186.00,99.00,1098.00,1191.00
49.00,1.00,1.00,9.00,1.00,0.00,246.00,99.00,1273.00,1396.00
50.00,2.00,3.00,9.00,0.00,0.00,472.00,99.00,1273.00,1509.00
51.00,0.00,2.00,10.00,2.00,0.00,516.00,99.00,1298.00,1556.00
52.00,0.00,1.00,0.00,1.00,1.00,182.00,99.00,1048.00,1139.00
53.00,2.00,2.00,2.00,2.00,1.00,450.00,99.00,1098.00,1323.00
54.00,0.00,1.00,8.00,1.00,1.00,218.00,99.00,1248.00,1357.00
55.00,0.00,3.00,0.00,1.00,1.00,398.00,99.00,1048.00,1247.00
56.00,1.00,3.00,6.00,2.00,1.00,434.00,99.00,1198.00,1415.00
57.00,1.00,3.00,5.00,2.00,1.00,410.00,99.00,1173.00,1378.00
58.00,3.00,2.00,4.00,1.00,1.00,450.00,99.00,1148.00,1373.00
59.00,1.00,3.00,4.00,2.00,1.00,404.00,99.00,1148.00,1350.00
60.00,1.00,3.00,0.00,2.00,1.00,324.00,99.00,1048.00,1210.00
61.00,2.00,1.00,6.00,1.00,0.00,302.00,99.00,1198.00,1349.00
62.00,1.00,2.00,1.00,3.00,1.00,364.00,99.00,1073.00,1255.00
63.00,2.00,0.00,4.00,2.00,1.00,258.00,99.00,1148.00,1277.00
64.00,2.00,1.00,2.00,3.00,1.00,208.00,99.00,1098.00,1202.00
65.00,0.00,2.00,1.00,1.00,0.00,558.00,99.00,1073.00,1352.00
66.00,1.00,0.00,1.00,2.00,1.00,272.00,99.00,1073.00,1209.00
67.00,2.00,3.00,2.00,3.00,1.00,422.00,99.00,1098.00,1309.00
68.00,0.00,3.00,2.00,1.00,1.00,398.00,99.00,1098.00,1297.00
69.00,2.00,3.00,5.00,3.00,1.00,354.00,99.00,1173.00,1350.00
70.00,2.00,1.00,4.00,3.00,1.00,172.00,99.00,1148.00,1234.00
71.00,0.00,2.00,1.00,0.00,1.00,352.00,99.00,1073.00,1249.00
72.00,2.00,0.00,3.00,0.00,0.00,224.00,99.00,1123.00,1235.00
73.00,3.00,0.00,3.00,2.00,0.00,260.00,99.00,1123.00,1253.00
74.00,2.00,0.00,4.00,0.00,0.00,246.00,99.00,1148.00,1271.00
75.00,2.00,0.00,3.00,0.00,0.00,248.00,99.00,1123.00,1247.00
76.00,1.00,0.00,9.00,2.00,1.00,218.00,99.00,1273.00,1382.00
77.00,3.00,3.00,3.00,0.00,1.00,302.00,99.00,1123.00,1274.00
78.00,1.00,3.00,3.00,1.00,0.00,372.00,99.00,1123.00,1309.00
79.00,2.00,2.00,7.00,2.00,1.00,326.00,99.00,1223.00,1386.00
80.00,1.00,0.00,6.00,2.00,1.00,224.00,99.00,1198.00,1310.00
81.00,0.00,0.00,6.00,2.00,0.00,252.00,99.00,1198.00,1324.00
82.00,0.00,2.00,2.00,0.00,1.00,494.00,99.00,1098.00,1345.00
83.00,2.00,2.00,0.00,3.00,0.00,568.00,99.00,1048.00,1332.00
84.00,3.00,0.00,7.00,0.00,1.00,212.00,99.00,1223.00,1329.00
85.00,0.00,2.00,5.00,0.00,1.00,560.00,99.00,1173.00,1453.00
86.00,1.00,0.00,8.00,2.00,1.00,250.00,99.00,1248.00,1373.00
87.00,2.00,1.00,8.00,3.00,1.00,266.00,99.00,1248.00,1381.00
88.00,0.00,0.00,1.00,0.00,1.00,262.00,99.00,1073.00,1204.00
89.00,3.00,2.00,10.00,2.00,0.00,464.00,99.00,1298.00,1530.00
90.00,3.00,1.00,2.00,1.00,1.00,214.00,99.00,1098.00,1205.00
91.00,2.00,2.00,3.00,1.00,0.00,398.00,99.00,1123.00,1322.00
92.00,0.00,3.00,3.00,2.00,0.00,596.00,99.00,1123.00,1421.00
93.00,0.00,1.00,6.00,1.00,1.00,188.00,99.00,1198.00,1292.00
94.00,2.00,1.00,9.00,3.00,1.00,214.00,99.00,1273.00,1380.00
95.00,2.00,3.00,2.00,1.00,0.00,378.00,99.00,1098.00,1287.00
96.00,1.00,0.00,3.00,0.00,0.00,278.00,99.00,1123.00,1262.00
97.00,1.00,3.00,10.00,0.00,0.00,568.00,99.00,1298.00,1582.00
98.00,2.00,1.00,6.00,3.00,1.00,250.00,99.00,1198.00,1323.00
99.00,2.00,0.00,1.00,2.00,1.00,300.00,99.00,1073.00,1223.00
100.00,1.00,2.00,3.00,2.00,0.00,452.00,99.00,1123.00,1349.00
101.00,2.00,3.00,1.00,3.00,1.00,346.00,99.00,1073.00,1246.00
102.00,0.00,3.00,4.00,2.00,0.00,560.00,99.00,1148.00,1428.00
103.00,0.00,3.00,9.00,1.00,1.00,418.00,99.00,1273.00,1482.00
104.00,2.00,2.00,2.00,1.00,0.00,454.00,99.00,1098.00,1325.00
105.00,3.00,2.00,10.00,3.00,0.00,452.00,99.00,1298.00,1524.00
106.00,1.00,1.00,8.00,3.00,1.00,278.00,99.00,1248.00,1387.00
107.00,0.00,0.00,1.00,2.00,0.00,260.00,99.00,1073.00,1203.00
108.00,3.00,3.00,4.00,0.00,1.00,318.00,99.00,1148.00,1307.00
109.00,3.00,0.00,0.00,0.00,1.00,228.00,99.00,1048.00,1162.00
110.00,0.00,1.00,1.00,1.00,1.00,198.00,99.00,1073.00,1172.00
111.00,0.00,2.00,5.00,1.00,0.00,494.00,99.00,1173.00,1420.00
112.00,2.00,0.00,3.00,0.00,0.00,290.00,99.00,1123.00,1268.00
113.00,0.00,3.00,9.00,1.00,1.00,386.00,99.00,1273.00,1466.00
114.00,2.00,3.00,3.00,0.00,0.00,600.00,99.00,1123.00,1423.00
115.00,2.00,1.00,3.00,3.00,1.00,238.00,99.00,1123.00,1242.00
116.00,2.00,3.00,9.00,3.00,1.00,556.00,99.00,1273.00,1551.00
117.00,1.00,1.00,5.00,3.00,1.00,258.00,99.00,1173.00,1302.00
118.00,1.00,1.00,7.00,1.00,0.00,242.00,99.00,1223.00,1344.00
119.00,0.00,0.00,10.00,0.00,1.00,186.00,99.00,1298.00,1391.00
120.00,1.00,0.00,10.00,2.00,1.00,180.00,99.00,1298.00,1388.00
121.00,3.00,0.00,8.00,0.00,1.00,254.00,99.00,1248.00,1375.00
122.00,3.00,1.00,10.00,3.00,0.00,252.00,99.00,1298.00,1424.00
123.00,0.00,3.00,7.00,1.00,1.00,374.00,99.00,1223.00,1410.00
124.00,3.00,3.00,5.00,2.00,0.00,414.00,99.00,1173.00,1380.00
125.00,2.00,0.00,2.00,2.00,1.00,232.00,99.00,1098.00,1214.00
126.00,3.00,1.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
127.00,3.00,0.00,7.00,0.00,1.00,160.00,99.00,1223.00,1303.00
128.00,0.00,2.00,4.00,0.00,1.00,352.00,99.00,1148.00,1324.00
129.00,1.00,3.00,1.00,1.00,0.00,472.00,99.00,1073.00,1309.00
130.00,0.00,1.00,7.00,3.00,0.00,238.00,99.00,1223.00,1342.00
131.00,3.00,3.00,10.00,2.00,0.00,390.00,99.00,1298.00,1493.00
132.00,3.00,3.00,1.00,0.00,1.00,446.00,99.00,1073.00,1296.00
133.00,1.00,3.00,5.00,2.00,1.00,420.00,99.00,1173.00,1383.00
134.00,2.00,3.00,9.00,3.00,1.00,568.00,99.00,1273.00,1557.00
135.00,2.00,0.00,2.00,2.00,1.00,226.00,99.00,1098.00,1211.00
136.00,1.00,1.00,6.00,3.00,1.00,224.00,99.00,1198.00,1310.00
137.00,2.00,0.00,6.00,0.00,0.00,226.00,99.00,1198.00,1311.00
138.00,3.00,1.00,7.00,1.00,1.00,256.00,99.00,1223.00,1351.00
139.00,2.00,0.00,1.00,0.00,0.00,284.00,99.00,1073.00,1215.00
140.00,0.00,0.00,0.00,0.00,1.00,276.00,99.00,1048.00,1186.00
141.00,0.00,0.00,9.00,0.00,1.00,244.00,99.00,1273.00,1395.00
142.00,1.00,0.00,7.00,0.00,0.00,234.00,99.00,1223.00,1340.00
143.00,3.00,3.00,9.00,0.00,1.00,374.00,99.00,1273.00,1460.00
144.00,2.00,1.00,7.00,3.00,1.00,244.00,99.00,1223.00,1345.00
145.00,1.00,2.00,2.00,3.00,1.00,586.00,99.00,1098.00,1391.00
146.00,3.00,2.00,8.00,1.00,1.00,440.00,99.00,1248.00,1468.00
147.00,1.00,0.00,5.00,2.00,1.00,248.00,99.00,1173.00,1297.00
148.00,3.00,3.00,3.00,2.00,0.00,434.00,99.00,1123.00,1340.00
149.00,2.00,3.00,8.00,3.00,1.00,488.00,99.00,1248.00,1492.00
150.00,2.00,1.00,8.00,3.00,1.00,174.00,99.00,1248.00,1335.00
151.00,1.00,0.00,2.00,2.00,1.00,214.00,99.00,1098.00,1205.00
152.00,2.00,3.00,0.00,0.00,0.00,360.00,99.00,1048.00,1228.00
153.00,3.00,0.00,0.00,0.00,1.00,236.00,99.00,1048.00,1166.00
154.00,2.00,2.00,4.00,0.00,0.00,454.00,99.00,1148.00,1375.00
155.00,1.00,2.00,1.00,-1.00,0.00,700.00,99.00,1073.00,1423.00
156.00,2.00,1.00,2.00,3.00,1.00,250.00,99.00,1098.00,1223.00
157.00,0.00,2.00,7.00,3.00,0.00,376.00,99.00,1223.00,1411.00
158.00,3.00,1.00,8.00,1.00,1.00,200.00,99.00,1248.00,1348.00
159.00,3.00,3.00,8.00,0.00,1.00,310.00,99.00,1248.00,1403.00
160.00,2.00,1.00,10.00,3.00,1.00,272.00,99.00,1298.00,1434.00
161.00,1.00,3.00,3.00,3.00,0.00,344.00,99.00,1123.00,1295.00
162.00,1.00,0.00,1.00,0.00,0.00,278.00,99.00,1073.00,1212.00
163.00,3.00,2.00,3.00,3.00,0.00,378.00,99.00,1123.00,1312.00
164.00,0.00,1.00,7.00,1.00,1.00,180.00,99.00,1223.00,1313.00
165.00,3.00,1.00,8.00,3.00,0.00,226.00,99.00,1248.00,1361.00
166.00,0.00,1.00,0.00,3.00,0.00,252.00,99.00,1048.00,1174.00
167.00,2.00,2.00,6.00,2.00,1.00,338.00,99.00,1198.00,1367.00
168.00,3.00,0.00,7.00,2.00,0.00,256.00,99.00,1223.00,1351.00
169.00,3.00,1.00,6.00,3.00,0.00,240.00,99.00,1198.00,1318.00
170.00,0.00,0.00,4.00,2.00,0.00,278.00,99.00,1148.00,1287.00
171.00,2.00,1.00,10.00,3.00,1.00,234.00,99.00,1298.00,1415.00
172.00,1.00,3.00,3.00,0.00,0.00,486.00,99.00,1123.00,1366.00
173.00,3.00,3.00,6.00,0.00,1.00,422.00,99.00,1198.00,1409.00
174.00,3.00,3.00,5.00,0.00,1.00,512.00,99.00,1173.00,1429.00
175.00,1.00,2.00,6.00,3.00,1.00,416.00,99.00,1198.00,1406.00
176.00,0.00,1.00,2.00,1.00,1.00,250.00,99.00,1098.00,1223.00
177.00,2.00,1.00,1.00,3.00,1.00,202.00,99.00,1073.00,1174.00
178.00,3.00,3.00,4.00,0.00,1.00,456.00,99.00,1148.00,1376.00
179.00,2.00,1.00,1.00,3.00,1.00,224.00,99.00,1073.00,1185.00
180.00,3.00,2.00,2.00,1.00,1.00,394.00,99.00,1098.00,1295.00
181.00,0.00,2.00,4.00,0.00,1.00,400.00,99.00,1148.00,1348.00
182.00,3.00,0.00,1.00,0.00,1.00,150.00,99.00,1073.00,1148.00
183.00,3.00,1.00,5.00,1.00,1.00,188.00,99.00,1173.00,1267.00
184.00,1.00,3.00,1.00,1.00,0.00,358.00,99.00,1073.00,1252.00
185.00,2.00,3.00,1.00,3.00,1.00,456.00,99.00,1073.00,1301.00
186.00,1.00,3.00,6.00,1.00,0.00,406.00,99.00,1198.00,1401.00
187.00,1.00,1.00,5.00,3.00,1.00,262.00,99.00,1173.00,1304.00
188.00,0.00,1.00,0.00,3.00,0.00,270.00,99.00,1048.00,1183.00
189.00,1.00,0.00,10.00,0.00,0.00,214.00,99.00,1298.00,1405.00
190.00,3.00,3.00,1.00,0.00,1.00,266.00,99.00,1073.00,1206.00
191.00,0.00,1.00,4.00,1.00,1.00,282.00,99.00,1148.00,1289.00
192.00,1.00,2.00,8.00,0.00,0.00,358.00,99.00,1248.00,1427.00
193.00,1.00,1.00,5.00,3.00,1.00,206.00,99.00,1173.00,1276.00
194.00,1.00,1.00,1.00,3.00,1.00,232.00,99.00,1073.00,1189.00
195.00,0.00,1.00,1.00,1.00,1.00,276.00,99.00,1073.00,1211.00
196.00,1.00,1.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
197.00,2.00,0.00,3.00,0.00,0.00,236.00,99.00,1123.00,1241.00
198.00,3.00,3.00,8.00,0.00,1.00,482.00,99.00,1248.00,1489.00
199.00,0.00,0.00,6.00,0.00,1.00,260.00,99.00,1198.00,1328.00
200.00,3.00,0.00,2.00,0.00,1.00,240.00,99.00,1098.00,1218.00
201.00,2.00,3.00,0.00,0.00,0.00,406.00,99.00,1048.00,1251.00
202.00,2.00,3.00,3.00,3.00,1.00,450.00,99.00,1123.00,1348.00
203.00,3.00,1.00,5.00,3.00,0.00,262.00,99.00,1173.00,1304.00
204.00,2.00,3.00,6.00,1.00,0.00,430.00,99.00,1198.00,1413.00
205.00,1.00,2.00,7.00,3.00,1.00,432.00,99.00,1223.00,1439.00
206.00,3.00,2.00,4.00,1.00,1.00,358.00,99.00,1148.00,1327.00
207.00,0.00,3.00,6.00,1.00,1.00,402.00,99.00,1198.00,1399.00
208.00,2.00,2.00,7.00,3.00,0.00,360.00,99.00,1223.00,1403.00
209.00,2.00,0.00,10.00,2.00,1.00,276.00,99.00,1298.00,1436.00
210.00,3.00,1.00,9.00,3.00,0.00,228.00,99.00,1273.00,1387.00
211.00,1.00,3.00,1.00,3.00,0.00,556.00,99.00,1073.00,1351.00
212.00,1.00,3.00,7.00,0.00,0.00,398.00,99.00,1223.00,1422.00
213.00,0.00,0.00,2.00,0.00,1.00,244.00,99.00,1098.00,1220.00
214.00,0.00,1.00,4.00,1.00,1.00,242.00,99.00,1148.00,1269.00
215.00,0.00,3.00,8.00,1.00,1.00,300.00,99.00,1248.00,1398.00
216.00,2.00,1.00,3.00,1.00,0.00,266.00,99.00,1123.00,1256.00
217.00,1.00,1.00,8.00,3.00,1.00,210.00,99.00,1248.00,1353.00
218.00,1.00,2.00,6.00,2.00,0.00,360.00,99.00,1198.00,1378.00
219.00,0.00,2.00,8.00,3.00,0.00,414.00,99.00,1248.00,1455.00
220.00,1.00,1.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
221.00,0.00,1.00,3.00,3.00,0.00,198.00,99.00,1123.00,1222.00
222.00,3.00,0.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
223.00,0.00,2.00,10.00,3.00,0.00,512.00,99.00,1298.00,1554.00
224.00,0.00,2.00,7.00,3.00,0.00,548.00,99.00,1223.00,1497.00
225.00,0.00,1.00,6.00,1.00,1.00,246.00,99.00,1198.00,1321.00
226.00,3.00,1.00,1.00,1.00,1.00,286.00,99.00,1073.00,1216.00
227.00,1.00,2.00,1.00,3.00,1.00,408.00,99.00,1073.00,1277.00
228.00,2.00,3.00,5.00,3.00,1.00,344.00,99.00,1173.00,1345.00
229.00,1.00,1.00,0.00,1.00,0.00,258.00,99.00,1048.00,1177.00
230.00,2.00,0.00,4.00,2.00,1.00,242.00,99.00,1148.00,1269.00
231.00,3.00,1.00,9.00,3.00,0.00,234.00,99.00,1273.00,1390.00
232.00,0.00,0.00,8.00,2.00,0.00,276.00,99.00,1248.00,1386.00
233.00,2.00,2.00,8.00,2.00,1.00,396.00,99.00,1248.00,1446.00
234.00,3.00,3.00,6.00,0.00,1.00,318.00,99.00,1198.00,1357.00
235.00,1.00,0.00,8.00,2.00,1.00,196.00,99.00,1248.00,1346.00
236.00,3.00,1.00,9.00,1.00,1.00,190.00,99.00,1273.00,1368.00
237.00,2.00,2.00,3.00,3.00,0.00,466.00,99.00,1123.00,1356.00
238.00,2.00,1.00,1.00,3.00,1.00,288.00,99.00,1073.00,1217.00
239.00,3.00,3.00,0.00,0.00,1.00,462.00,99.00,1048.00,1279.00
240.00,3.00,0.00,6.00,0.00,1.00,192.00,99.00,1198.00,1294.00
241.00,0.00,3.00,5.00,1.00,1.00,362.00,99.00,1173.00,1354.00
242.00,2.00,0.00,7.00,0.00,0.00,218.00,99.00,1223.00,1332.00
243.00,2.00,1.00,2.00,3.00,1.00,232.00,99.00,1098.00,1214.00
244.00,0.00,3.00,3.00,3.00,0.00,482.00,99.00,1123.00,1364.00
245.00,1.00,0.00,0.00,2.00,1.00,222.00,99.00,1048.00,1159.00
246.00,0.00,3.00,7.00,1.00,1.00,462.00,99.00,1223.00,1454.00
247.00,3.00,2.00,3.00,0.00,0.00,418.00,99.00,1123.00,1332.00
248.00,3.00,2.00,9.00,1.00,1.00,358.00,99.00,1273.00,1452.00
249.00,2.00,3.00,10.00,1.00,0.00,538.00,99.00,1298.00,1567.00
250.00,0.00,3.00,0.00,2.00,0.00,532.00,99.00,1048.00,1314.00
251.00,3.00,0.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
252.00,0.00,2.00,9.00,2.00,0.00,520.00,99.00,1273.00,1533.00
253.00,3.00,1.00,0.00,1.00,1.00,280.00,99.00,1048.00,1188.00
254.00,2.00,0.00,4.00,2.00,1.00,246.00,99.00,1148.00,1271.00
255.00,1.00,3.00,10.00,3.00,0.00,362.00,99.00,1298.00,1479.00
256.00,3.00,0.00,1.00,0.00,1.00,232.00,99.00,1073.00,1189.00
257.00,3.00,1.00,1.00,1.00,1.00,282.00,99.00,1073.00,1214.00
258.00,0.00,3.00,2.00,1.00,1.00,432.00,99.00,1098.00,1314.00
259.00,1.00,2.00,2.00,1.00,0.00,568.00,99.00,1098.00,1382.00
260.00,0.00,2.00,7.00,0.00,1.00,326.00,99.00,1223.00,1386.00
261.00,3.00,2.00,5.00,1.00,1.00,374.00,99.00,1173.00,1360.00
262.00,0.00,2.00,5.00,0.00,1.00,304.00,99.00,1173.00,1325.00
263.00,1.00,0.00,6.00,2.00,1.00,250.00,99.00,1198.00,1323.00
264.00,2.00,2.00,5.00,2.00,1.00,582.00,99.00,1173.00,1464.00
265.00,2.00,3.00,10.00,0.00,0.00,424.00,99.00,1298.00,1510.00
266.00,3.00,2.00,8.00,1.00,1.00,432.00,99.00,1248.00,1464.00
267.00,3.00,2.00,8.00,0.00,0.00,548.00,99.00,1248.00,1522.00
268.00,3.00,0.00,4.00,0.00,1.00,244.00,99.00,1148.00,1270.00
269.00,0.00,1.00,5.00,3.00,0.00,262.00,99.00,1173.00,1304.00
270.00,1.00,1.00,8.00,3.00,1.00,222.00,99.00,1248.00,1359.00
271.00,1.00,1.00,3.00,1.00,0.00,246.00,99.00,1123.00,1246.00
272.00,1.00,2.00,9.00,3.00,1.00,346.00,99.00,1273.00,1446.00
273.00,0.00,0.00,10.00,0.00,1.00,250.00,99.00,1298.00,1423.00
274.00,2.00,1.00,6.00,1.00,0.00,244.00,99.00,1198.00,1320.00
275.00,0.00,3.00,5.00,1.00,1.00,358.00,99.00,1173.00,1352.00
276.00,0.00,1.00,4.00,1.00,1.00,248.00,99.00,1148.00,1272.00
277.00,0.00,2.00,10.00,1.00,0.00,400.00,99.00,1298.00,1498.00
278.00,3.00,0.00,8.00,0.00,1.00,210.00,99.00,1248.00,1353.00
279.00,3.00,2.00,8.00,1.00,1.00,364.00,99.00,1248.00,1430.00
280.00,2.00,0.00,10.00,0.00,0.00,266.00,99.00,1298.00,1431.00
281.00,1.00,2.00,4.00,3.00,1.00,410.00,99.00,1148.00,1353.00
282.00,1.00,2.00,3.00,3.00,1.00,418.00,99.00,1123.00,1332.00
283.00,2.00,1.00,5.00,3.00,1.00,200.00,99.00,1173.00,1273.00
284.00,0.00,2.00,0.00,0.00,1.00,368.00,99.00,1048.00,1232.00
285.00,3.00,1.00,0.00,1.00,1.00,224.00,99.00,1048.00,1160.00
286.00,3.00,2.00,4.00,0.00,0.00,450.00,99.00,1148.00,1373.00
287.00,1.00,2.00,0.00,2.00,0.00,686.00,99.00,1048.00,1391.00
288.00,0.00,0.00,2.00,0.00,1.00,188.00,99.00,1098.00,1192.00
289.00,2.00,2.00,10.00,1.00,0.00,444.00,99.00,1298.00,1520.00
290.00,0.00,2.00,8.00,0.00,1.00,352.00,99.00,1248.00,1424.00
291.00,2.00,3.00,2.00,0.00,0.00,518.00,99.00,1098.00,1357.00
292.00,2.00,2.00,4.00,2.00,1.00,394.00,99.00,1148.00,1345.00
293.00,0.00,0.00,2.00,2.00,0.00,258.00,99.00,1098.00,1227.00
294.00,1.00,1.00,10.00,3.00,1.00,222.00,99.00,1298.00,1409.00
295.00,3.00,1.00,3.00,1.00,1.00,192.00,99.00,1123.00,1219.00
296.00,2.00,2.00,10.00,3.00,0.00,396.00,99.00,1298.00,1496.00
297.00,3.00,2.00,7.00,0.00,0.00,458.00,99.00,1223.00,1452.00
298.00,3.00,2.00,1.00,1.00,1.00,360.00,99.00,1073.00,1253.00
299.00,2.00,1.00,5.00,3.00,1.00,206.00,99.00,1173.00,1276.00
300.00,0.00,1.00,6.00,1.00,1.00,256.00,99.00,1198.00,1326.00
301.00,0.00,1.00,6.00,1.00,1.00,208.00,99.00,1198.00,1302.00
302.00,0.00,1.00,10.00,3.00,0.00,228.00,99.00,1298.00,1412.00
303.00,1.00,0.00,10.00,0.00,0.00,238.00,99.00,1298.00,1417.00
304.00,0.00,3.00,6.00,1.00,1.00,382.00,99.00,1198.00,1389.00
305.00,3.00,1.00,8.00,1.00,1.00,202.00,99.00,1248.00,1349.00
306.00,2.00,0.00,8.00,0.00,0.00,280.00,99.00,1248.00,1388.00
307.00,2.00,3.00,4.00,3.00,1.00,412.00,99.00,1148.00,1354.00
308.00,0.00,1.00,7.00,1.00,1.00,214.00,99.00,1223.00,1330.00
309.00,2.00,2.00,8.00,2.00,1.00,404.00,99.00,1248.00,1450.00
310.00,2.00,1.00,8.00,3.00,1.00,206.00,99.00,1248.00,1351.00
311.00,2.00,2.00,3.00,0.00,0.00,428.00,99.00,1123.00,1337.00
312.00,3.00,1.00,10.00,1.00,1.00,244.00,99.00,1298.00,1420.00
313.00,2.00,2.00,10.00,2.00,1.00,308.00,99.00,1298.00,1452.00
314.00,1.00,1.00,3.00,1.00,0.00,204.00,99.00,1123.00,1225.00
315.00,2.00,2.00,4.00,0.00,0.00,426.00,99.00,1148.00,1361.00
316.00,1.00,2.00,4.00,3.00,1.00,424.00,99.00,1148.00,1360.00
317.00,1.00,3.00,6.00,3.00,0.00,360.00,99.00,1198.00,1378.00
318.00,3.00,1.00,8.00,3.00,0.00,230.00,99.00,1248.00,1363.00
319.00,3.00,2.00,5.00,0.00,0.00,374.00,99.00,1173.00,1360.00
320.00,3.00,3.00,3.00,0.00,1.00,518.00,99.00,1123.00,1382.00
321.00,1.00,0.00,2.00,2.00,1.00,256.00,99.00,1098.00,1226.00
322.00,3.00,3.00,2.00,0.00,1.00,518.00,99.00,1098.00,1357.00
323.00,0.00,2.00,8.00,0.00,1.00,628.00,99.00,1248.00,1562.00
324.00,0.00,3.00,1.00,1.00,1.00,358.00,99.00,1073.00,1252.00
325.00,1.00,2.00,9.00,3.00,1.00,428.00,99.00,1273.00,1487.00
326.00,0.00,0.00,5.00,0.00,1.00,264.00,99.00,1173.00,1305.00
327.00,3.00,2.00,7.00,2.00,0.00,452.00,99.00,1223.00,1449.00
328.00,2.00,0.00,8.00,2.00,1.00,206.00,99.00,1248.00,1351.00
329.00,1.00,2.00,2.00,3.00,1.00,412.00,99.00,1098.00,1304.00
330.00,0.00,2.00,9.00,0.00,1.00,356.00,99.00,1273.00,1451.00
