# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
112.00,0.00,1.00,3.00,1.00,1.00,274.00,99.00,1123.00,1260.00
113.00,3.00,3.00,9.00,0.00,1.00,656.00,99.00,1273.00,1601.00
114.00,0.00,3.00,7.00,1.00,1.00,334.00,99.00,1223.00,1390.00
115.00,1.00,2.00,5.00,2.00,0.00,510.00,99.00,1173.00,1428.00
116.00,0.00,0.00,4.00,2.00,0.00,220.00,99.00,1148.00,1258.00
117.00,3.00,0.00,3.00,0.00,1.00,230.00,99.00,1123.00,1238.00
118.00,0.00,1.00,8.00,1.00,1.00,174.00,99.00,1248.00,1335.00
119.00,1.00,1.00,10.00,3.00,1.00,270.00,99.00,1298.00,1433.00
120.00,0.00,0.00,9.00,0.00,1.00,266.00,99.00,1273.00,1406.00
121.00,0.00,1.00,1.00,1.00,1.00,210.00,99.00,1073.00,1178.00
122.00,1.00,0.00,0.00,2.00,1.00,152.00,99.00,1048.00,1124.00
123.00,1.00,2.00,5.00,3.00,1.00,518.00,99.00,1173.00,1432.00
124.00,2.00,3.00,3.00,2.00,0.00,462.00,99.00,1123.00,1354.00
125.00,0.00,0.00,7.00,0.00,1.00,208.00,99.00,1223.00,1327.00
126.00,3.00,3.00,5.00,0.00,1.00,282.00,99.00,1173.00,1314.00
127.00,0.00,3.00,5.00,0.00,0.00,358.00,99.00,1173.00,1352.00
128.00,2.00,3.00,6.00,1.00,0.00,332.00,99.00,1198.00,1364.00
129.00,1.00,3.00,4.00,2.00,1.00,326.00,99.00,1148.00,1311.00
130.00,2.00,1.00,9.00,1.00,0.00,218.00,99.00,1273.00,1382.00
131.00,0.00,1.00,7.00,1.00,1.00,176.00,99.00,1223.00,1311.00
132.00,0.00,1.00,4.00,1.00,1.00,230.00,99.00,1148.00,1263.00
133.00,1.00,2.00,0.00,2.00,0.00,510.00,99.00,1048.00,1303.00
134.00,1.00,2.00,9.00,0.00,0.00,614.00,99.00,1273.00,1580.00
135.00,2.00,2.00,1.00,1.00,0.00,344.00,99.00,1073.00,1245.00
136.00,1.00,0.00,3.00,0.00,0.00,270.00,99.00,1123.00,1258.00
137.00,3.00,0.00,6.00,2.00,0.00,242.00,99.00,1198.00,1319.00
138.00,3.00,2.00,4.00,0.00,0.00,464.00,99.00,1148.00,1380.00
139.00,3.00,0.00,6.00,0.00,1.00,176.00,99.00,1198.00,1286.00
140.00,0.00,3.00,5.00,1.00,1.00,354.00,99.00,1173.00,1350.00
141.00,0.00,0.00,1.00,0.00,1.00,272.00,99.00,1073.00,1209.00
142.00,0.00,0.00,2.00,0.00,1.00,248.00,99.00,1098.00,1222.00
143.00,0.00,1.00,2.00,1.00,1.00,248.00,99.00,1098.00,1222.00
144.00,2.00,2.00,6.00,2.00,1.00,330.00,99.00,1198.00,1363.00
145.00,0.00,0.00,0.00,0.00,1.00,254.00,99.00,1048.00,1175.00
146.00,3.00,2.00,5.00,3.00,0.00,392.00,99.00,1173.00,1369.00
147.00,2.00,0.00,6.00,0.00,0.00,276.00,99.00,1198.00,1336.00
148.00,2.00,0.00,5.00,2.00,1.00,230.00,99.00,1173.00,1288.00
149.00,0.00,2.00,4.00,0.00,1.00,538.00,99.00,1148.00,1417.00
150.00,0.00,2.00,7.00,0.00,1.00,408.00,99.00,1223.00,1427.00
151.00,3.00,0.00,7.00,0.00,1.00,232.00,99.00,1223.00,1339.00
152.00,1.00,3.00,9.00,2.00,1.00,324.00,99.00,1273.00,1435.00
153.00,1.00,2.00,6.00,3.00,1.00,428.00,99.00,1198.00,1412.00
154.00,2.00,2.00,7.00,3.00,0.00,390.00,99.00,1223.00,1418.00
155.00,3.00,1.00,6.00,1.00,1.00,220.00,99.00,1198.00,1308.00
156.00,1.00,0.00,3.00,0.00,0.00,236.00,99.00,1123.00,1241.00
157.00,2.00,0.00,10.00,2.00,1.00,238.00,99.00,1298.00,1417.00
158.00,3.00,1.00,8.00,1.00,1.00,180.00,99.00,1248.00,1338.00
159.00,0.00,2.00,7.00,0.00,1.00,304.00,99.00,1223.00,1375.00
160.00,1.00,3.00,6.00,2.00,1.00,368.00,99.00,1198.00,1382.00
161.00,2.00,1.00,7.00,3.00,1.00,258.00,99.00,1223.00,1352.00
162.00,1.00,1.00,8.00,3.00,1.00,266.00,99.00,1248.00,1381.00
163.00,3.00,3.00,1.00,0.00,1.00,294.00,99.00,1073.00,1220.00
164.00,0.00,2.00,8.00,0.00,1.00,382.00,99.00,1248.00,1439.00
165.00,2.00,1.00,5.00,1.00,0.00,224.00,99.00,1173.00,1285.00
166.00,3.00,1.00,7.00,1.00,1.00,210.00,99.00,1223.00,1328.00
167.00,1.00,3.00,4.00,3.00,0.00,556.00,99.00,1148.00,1426.00
168.00,2.00,2.00,3.00,3.00,0.00,528.00,99.00,1123.00,1387.00
169.00,3.00,2.00,8.00,1.00,1.00,440.00,99.00,1248.00,1468.00
170.00,3.00,2.00,1.00,1.00,1.00,512.00,99.00,1073.00,1329.00
171.00,0.00,3.00,6.00,1.00,1.00,420.00,99.00,1198.00,1408.00
172.00,2.00,2.00,1.00,2.00,1.00,318.00,99.00,1073.00,1232.00
173.00,1.00,1.00,4.00,1.00,0.00,226.00,99.00,1148.00,1261.00
174.00,1.00,1.00,7.00,3.00,1.00,242.00,99.00,1223.00,1344.00
175.00,1.00,1.00,6.00,3.00,1.00,260.00,99.00,1198.00,1328.00
176.00,1.00,3.00,0.00,2.00,1.00,394.00,99.00,1048.00,1245.00
177.00,0.00,3.00,9.00,1.00,1.00,378.00,99.00,1273.00,1462.00
178.00,1.00,1.00,5.00,3.00,1.00,226.00,99.00,1173.00,1286.00
179.00,3.00,3.00,10.00,0.00,1.00,424.00,99.00,1298.00,1510.00
180.00,0.00,3.00,7.00,1.00,1.00,350.00,99.00,1223.00,1398.00
181.00,3.00,1.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
182.00,0.00,1.00,9.00,3.00,0.00,276.00,99.00,1273.00,1411.00
183.00,1.00,2.00,9.00,3.00,1.00,460.00,99.00,1273.00,1503.00
184.00,1.00,2.00,8.00,3.00,1.00,434.00,99.00,1248.00,1465.00
185.00,0.00,0.00,1.00,0.00,1.00,274.00,99.00,1073.00,1210.00
186.00,2.00,0.00,9.00,2.00,1.00,170.00,99.00,1273.00,1358.00
187.00,3.00,0.00,1.00,2.00,0.00,244.00,99.00,1073.00,1195.00
188.00,0.00,0.00,5.00,0.00,1.00,216.00,99.00,1173.00,1281.00
189.00,1.00,0.00,5.00,2.00,1.00,224.00,99.00,1173.00,1285.00
190.00,3.00,0.00,5.00,2.00,0.00,270.00,99.00,1173.00,1308.00
191.00,2.00,2.00,4.00,3.00,0.00,462.00,99.00,1148.00,1379.00
192.00,1.00,2.00,7.00,2.00,0.00,542.00,99.00,1223.00,1494.00
193.00,2.00,3.00,9.00,0.00,0.00,418.00,99.00,1273.00,1482.00
194.00,0.00,1.00,10.00,1.00,1.00,264.00,99.00,1298.00,1430.00
195.00,3.00,0.00,2.00,2.00,0.00,264.00,99.00,1098.00,1230.00
196.00,2.00,1.00,5.00,1.00,0.00,228.00,99.00,1173.00,1287.00
197.00,2.00,0.00,4.00,0.00,0.00,216.00,99.00,1148.00,1256.00
198.00,1.00,1.00,1.00,1.00,0.00,266.00,99.00,1073.00,1206.00
199.00,1.00,0.00,6.00,2.00,1.00,246.00,99.00,1198.00,1321.00
200.00,1.00,0.00,4.00,2.00,1.00,224.00,99.00,1148.00,1260.00
201.00,1.00,2.00,10.00,0.00,0.00,400.00,99.00,1298.00,1498.00
202.00,0.00,0.00,0.00,0.00,1.00,250.00,99.00,1048.00,1173.00
203.00,0.00,1.00,7.00,1.00,1.00,154.00,99.00,1223.00,1300.00
204.00,0.00,3.00,0.00,2.00,0.00,426.00,99.00,1048.00,1261.00
205.00,3.00,1.00,6.00,1.00,1.00,192.00,99.00,1198.00,1294.00
206.00,2.00,2.00,4.00,1.00,0.00,566.00,99.00,1148.00,1431.00
207.00,3.00,2.00,6.00,1.00,1.00,540.00,99.00,1198.00,1468.00
208.00,3.00,3.00,5.00,0.00,1.00,370.00,99.00,1173.00,1358.00
209.00,1.00,3.00,8.00,2.00,1.00,300.00,99.00,1248.00,1398.00
210.00,0.00,2.00,4.00,1.00,0.00,348.00,99.00,1148.00,1322.00
211.00,2.00,2.00,0.00,2.00,1.00,490.00,99.00,1048.00,1293.00
212.00,2.00,0.00,2.00,0.00,0.00,264.00,99.00,1098.00,1230.00
213.00,0.00,3.00,4.00,2.00,0.00,488.00,99.00,1148.00,1392.00
214.00,2.00,0.00,8.00,2.00,1.00,258.00,99.00,1248.00,1377.00
215.00,3.00,3.00,3.00,0.00,1.00,664.00,99.00,1123.00,1455.00
216.00,1.00,3.00,1.00,1.00,0.00,426.00,99.00,1073.00,1286.00
217.00,1.00,3.00,9.00,2.00,1.00,414.00,99.00,1273.00,1480.00
218.00,3.00,0.00,10.00,0.00,1.00,230.00,99.00,1298.00,1413.00
219.00,3.00,1.00,6.00,1.00,1.00,258.00,99.00,1198.00,1327.00
220.00,1.00,0.00,4.00,2.00,1.00,266.00,99.00,1148.00,1281.00
221.00,1.00,3.00,3.00,2.00,1.00,472.00,99.00,1123.00,1359.00
222.00,0.00,1.00,9.00,3.00,0.00,264.00,99.00,1273.00,1405.00
223.00,1.00,3.00,0.00,1.00,0.00,372.00,99.00,1048.00,1234.00
224.00,2.00,1.00,3.00,1.00,0.00,188.00,99.00,1123.00,1217.00
225.00,2.00,0.00,6.00,2.00,1.00,190.00,99.00,1198.00,1293.00
226.00,1.00,3.00,1.00,2.00,1.00,338.00,99.00,1073.00,1242.00
227.00,1.00,2.00,8.00,3.00,1.00,334.00,99.00,1248.00,1415.00
228.00,0.00,1.00,5.00,1.00,1.00,242.00,99.00,1173.00,1294.00
229.00,3.00,0.00,6.00,2.00,0.00,240.00,99.00,1198.00,1318.00
230.00,2.00,0.00,10.00,0.00,0.00,248.00,99.00,1298.00,1422.00
231.00,2.00,1.00,9.00,3.00,1.00,236.00,99.00,1273.00,1391.00
232.00,0.00,2.00,3.00,2.00,0.00,416.00,99.00,1123.00,1331.00
233.00,3.00,2.00,9.00,2.00,0.00,402.00,99.00,1273.00,1474.00
234.00,0.00,0.00,0.00,0.00,1.00,190.00,99.00,1048.00,1143.00
235.00,2.00,1.00,4.00,1.00,0.00,256.00,99.00,1148.00,1276.00
236.00,0.00,0.00,10.00,2.00,0.00,238.00,99.00,1298.00,1417.00
237.00,1.00,2.00,0.00,3.00,1.00,242.00,99.00,1048.00,1169.00
238.00,2.00,3.00,5.00,3.00,1.00,516.00,99.00,1173.00,1431.00
239.00,2.00,1.00,7.00,3.00,1.00,156.00,99.00,1223.00,1301.00
240.00,2.00,0.00,0.00,2.00,1.00,238.00,99.00,1048.00,1167.00
241.00,2.00,0.00,6.00,2.00,1.00,272.00,99.00,1198.00,1334.00
242.00,1.00,1.00,9.00,3.00,1.00,164.00,99.00,1273.00,1355.00
243.00,3.00,0.00,0.00,0.00,1.00,240.00,99.00,1048.00,1168.00
244.00,1.00,0.00,10.00,0.00,0.00,256.00,99.00,1298.00,1426.00
245.00,0.00,3.00,7.00,1.00,1.00,318.00,99.00,1223.00,1382.00
246.00,2.00,1.00,1.00,3.00,1.00,214.00,99.00,1073.00,1180.00
247.00,3.00,2.00,6.00,2.00,0.00,338.00,99.00,1198.00,1367.00
248.00,3.00,2.00,10.00,1.00,1.00,450.00,99.00,1298.00,1523.00
249.00,2.00,1.00,0.00,1.00,0.00,266.00,99.00,1048.00,1181.00
250.00,0.00,0.00,3.00,2.00,0.00,218.00,99.00,1123.00,1232.00
251.00,2.00,0.00,0.00,2.00,1.00,168.00,99.00,1048.00,1132.00
252.00,2.00,1.00,2.00,3.00,1.00,232.00,99.00,1098.00,1214.00
253.00,0.00,3.00,1.00,1.00,1.00,406.00,99.00,1073.00,1276.00
254.00,0.00,1.00,5.00,1.00,1.00,228.00,99.00,1173.00,1287.00
255.00,0.00,0.00,8.00,0.00,1.00,242.00,99.00,1248.00,1369.00
256.00,0.00,3.00,1.00,1.00,1.00,352.00,99.00,1073.00,1249.00
257.00,1.00,2.00,0.00,3.00,1.00,300.00,99.00,1048.00,1198.00
258.00,0.00,0.00,2.00,2.00,0.00,244.00,99.00,1098.00,1220.00
259.00,1.00,1.00,4.00,3.00,1.00,242.00,99.00,1148.00,1269.00
260.00,3.00,1.00,1.00,1.00,1.00,228.00,99.00,1073.00,1187.00
261.00,3.00,3.00,6.00,0.00,1.00,356.00,99.00,1198.00,1376.00
262.00,2.00,2.00,3.00,0.00,0.00,480.00,99.00,1123.00,1363.00
263.00,1.00,3.00,3.00,2.00,1.00,402.00,99.00,1123.00,1324.00
264.00,0.00,2.00,1.00,0.00,1.00,374.00,99.00,1073.00,1260.00
265.00,2.00,2.00,2.00,2.00,1.00,392.00,99.00,1098.00,1294.00
266.00,2.00,2.00,0.00,2.00,1.00,246.00,99.00,1048.00,1171.00
267.00,2.00,0.00,3.00,0.00,0.00,248.00,99.00,1123.00,1247.00
268.00,3.00,3.00,4.00,3.00,0.00,550.00,99.00,1148.00,1423.00
269.00,1.00,0.00,10.00,2.00,1.00,216.00,99.00,1298.00,1406.00
270.00,3.00,1.00,9.00,1.00,1.00,246.00,99.00,1273.00,1396.00
271.00,3.00,1.00,2.00,3.00,0.00,260.00,99.00,1098.00,1228.00
272.00,1.00,1.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
273.00,0.00,3.00,4.00,0.00,0.00,530.00,99.00,1148.00,1413.00
274.00,3.00,3.00,7.00,0.00,1.00,318.00,99.00,1223.00,1382.00
275.00,1.00,0.00,3.00,0.00,0.00,300.00,99.00,1123.00,1273.00
276.00,1.00,0.00,10.00,0.00,0.00,266.00,99.00,1298.00,1431.00
277.00,0.00,3.00,5.00,2.00,0.00,402.00,99.00,1173.00,1374.00
278.00,0.00,1.00,9.00,1.00,1.00,264.00,99.00,1273.00,1405.00
279.00,2.00,1.00,5.00,3.00,1.00,192.00,99.00,1173.00,1269.00
280.00,2.00,0.00,4.00,2.00,1.00,238.00,99.00,1148.00,1267.00
281.00,3.00,0.00,5.00,0.00,1.00,202.00,99.00,1173.00,1274.00
282.00,0.00,1.00,5.00,1.00,1.00,238.00,99.00,1173.00,1292.00
283.00,0.00,1.00,4.00,3.00,0.00,230.00,99.00,1148.00,1263.00
284.00,3.00,0.00,9.00,0.00,1.00,272.00,99.00,1273.00,1409.00
285.00,1.00,1.00,3.00,1.00,0.00,258.00,99.00,1123.00,1252.00
286.00,2.00,0.00,7.00,2.00,1.00,218.00,99.00,1223.00,1332.00
287.00,3.00,2.00,6.00,1.00,1.00,420.00,99.00,1198.00,1408.00
288.00,0.00,2.00,8.00,0.00,1.00,376.00,99.00,1248.00,1436.00
289.00,0.00,3.00,10.00,1.00,1.00,454.00,99.00,1298.00,1525.00
290.00,2.00,0.00,8.00,2.00,1.00,282.00,99.00,1248.00,1389.00
291.00,2.00,3.00,5.00,3.00,1.00,318.00,99.00,1173.00,1332.00
292.00,3.00,1.00,3.00,3.00,0.00,264.00,99.00,1123.00,1255.00
293.00,3.00,2.00,3.00,1.00,1.00,502.00,99.00,1123.00,1374.00
294.00,3.00,0.00,8.00,0.00,1.00,270.00,99.00,1248.00,1383.00
295.00,1.00,1.00,3.00,1.00,0.00,210.00,99.00,1123.00,1228.00
296.00,1.00,3.00,7.00,2.00,1.00,302.00,99.00,1223.00,1374.00
297.00,1.00,0.00,7.00,2.00,1.00,200.00,99.00,1223.00,1323.00
298.00,3.00,3.00,8.00,0.00,1.00,226.00,99.00,1248.00,1361.00
299.00,3.00,1.00,2.00,3.00,0.00,254.00,99.00,1098.00,1225.00
300.00,2.00,0.00,0.00,2.00,1.00,194.00,99.00,1048.00,1145.00
301.00,1.00,3.00,5.00,2.00,1.00,536.00,99.00,1173.00,1441.00
302.00,1.00,3.00,5.00,2.00,1.00,338.00,99.00,1173.00,1342.00
303.00,2.00,3.00,4.00,0.00,0.00,394.00,99.00,1148.00,1345.00
304.00,3.00,3.00,10.00,0.00,1.00,382.00,99.00,1298.00,1489.00
305.00,1.00,1.00,10.00,1.00,0.00,256.00,99.00,1298.00,1426.00
306.00,0.00,2.00,8.00,0.00,1.00,240.00,99.00,1248.00,1368.00
307.00,0.00,1.00,5.00,1.00,1.00,220.00,99.00,1173.00,1283.00
308.00,0.00,0.00,5.00,0.00,1.00,208.00,99.00,1173.00,1277.00
309.00,2.00,0.00,1.00,2.00,1.00,210.00,99.00,1073.00,1178.00
310.00,3.00,0.00,3.00,2.00,0.00,272.00,99.00,1123.00,1259.00
311.00,0.00,3.00,7.00,1.00,1.00,434.00,99.00,1223.00,1440.00
312.00,2.00,2.00,10.00,3.00,0.00,434.00,99.00,1298.00,1515.00
313.00,0.00,2.00,5.00,-1.00,0.00,700.00,99.00,1173.00,1523.00
314.00,3.00,2.00,6.00,1.00,1.00,310.00,99.00,1198.00,1353.00
315.00,2.00,1.00,4.00,1.00,0.00,282.00,99.00,1148.00,1289.00
316.00,1.00,0.00,10.00,0.00,0.00,248.00,99.00,1298.00,1422.00
317.00,0.00,1.00,6.00,1.00,1.00,228.00,99.00,1198.00,1312.00
318.00,2.00,1.00,10.00,3.00,1.00,250.00,99.00,1298.00,1423.00
319.00,3.00,2.00,2.00,1.00,1.00,478.00,99.00,1098.00,1337.00
320.00,0.00,2.00,9.00,1.00,0.00,472.00,99.00,1273.00,1509.00
321.00,2.00,2.00,5.00,3.00,0.00,492.00,99.00,1173.00,1419.00
322.00,0.00,0.00,9.00,0.00,1.00,242.00,99.00,1273.00,1394.00
323.00,0.00,2.00,2.00,0.00,1.00,474.00,99.00,1098.00,1335.00
324.00,2.00,0.00,4.00,0.00,0.00,260.00,99.00,1148.00,1278.00
325.00,3.00,1.00,0.00,1.00,1.00,276.00,99.00,1048.00,1186.00
326.00,3.00,0.00,0.00,0.00,1.00,278.00,99.00,1048.00,1187.00
327.00,1.00,3.00,10.00,-1.00,0.00,700.00,99.00,1298.00,1648.00
328.00,0.00,0.00,6.00,0.00,1.00,190.00,99.00,1198.00,1293.00
329.00,2.00,0.00,3.00,0.00,0.00,264.00,99.00,1123.00,1255.00
330.00,1.00,2.00,6.00,3.00,1.00,468.00,99.00,1198.00,1432.00
