# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
52.00,2.00,1.00,7.00,3.00,1.00,192.00,99.00,1223.00,1319.00
53.00,3.00,3.00,10.00,2.00,0.00,354.00,99.00,1298.00,1475.00
54.00,3.00,2.00,6.00,1.00,1.00,340.00,99.00,1198.00,1368.00
55.00,1.00,3.00,0.00,0.00,0.00,456.00,99.00,1048.00,1276.00
56.00,1.00,0.00,7.00,0.00,0.00,232.00,99.00,1223.00,1339.00
57.00,3.00,0.00,7.00,2.00,0.00,164.00,99.00,1223.00,1305.00
58.00,0.00,3.00,5.00,2.00,0.00,416.00,99.00,1173.00,1381.00
59.00,3.00,1.00,2.00,1.00,1.00,192.00,99.00,1098.00,1194.00
60.00,0.00,3.00,4.00,3.00,0.00,424.00,99.00,1148.00,1360.00
61.00,1.00,0.00,5.00,2.00,1.00,150.00,99.00,1173.00,1248.00
62.00,1.00,1.00,8.00,1.00,0.00,182.00,99.00,1248.00,1339.00
63.00,1.00,2.00,7.00,1.00,0.00,432.00,99.00,1223.00,1439.00
64.00,2.00,1.00,3.00,1.00,0.00,198.00,99.00,1123.00,1222.00
65.00,0.00,2.00,1.00,0.00,1.00,284.00,99.00,1073.00,1215.00
66.00,3.00,2.00,0.00,3.00,0.00,292.00,99.00,1048.00,1194.00
67.00,0.00,2.00,0.00,2.00,0.00,410.00,99.00,1048.00,1253.00
68.00,1.00,3.00,6.00,2.00,1.00,298.00,99.00,1198.00,1347.00
69.00,0.00,0.00,4.00,2.00,0.00,220.00,99.00,1148.00,1258.00
70.00,3.00,0.00,7.00,0.00,1.00,168.00,99.00,1223.00,1307.00
71.00,1.00,2.00,3.00,1.00,0.00,358.00,99.00,1123.00,1302.00
72.00,2.00,3.00,0.00,0.00,0.00,306.00,99.00,1048.00,1201.00
73.00,3.00,1.00,7.00,1.00,1.00,202.00,99.00,1223.00,1324.00
74.00,0.00,3.00,8.00,0.00,0.00,312.00,99.00,1248.00,1404.00
75.00,3.00,0.00,8.00,0.00,1.00,168.00,99.00,1248.00,1332.00
76.00,2.00,0.00,1.00,0.00,0.00,186.00,99.00,1073.00,1166.00
77.00,1.00,1.00,6.00,1.00,0.00,202.00,99.00,1198.00,1299.00
78.00,0.00,2.00,10.00,0.00,1.00,288.00,99.00,1298.00,1442.00
79.00,2.00,3.00,5.00,3.00,1.00,266.00,99.00,1173.00,1306.00
80.00,1.00,3.00,1.00,1.00,0.00,362.00,99.00,1073.00,1254.00
81.00,1.00,0.00,4.00,2.00,1.00,196.00,99.00,1148.00,1246.00
82.00,1.00,1.00,9.00,1.00,0.00,226.00,99.00,1273.00,1386.00
83.00,1.00,0.00,10.00,0.00,0.00,198.00,99.00,1298.00,1397.00
84.00,0.00,0.00,4.00,2.00,0.00,202.00,99.00,1148.00,1249.00
85.00,0.00,3.00,1.00,1.00,1.00,324.00,99.00,1073.00,1235.00
86.00,0.00,3.00,8.00,1.00,1.00,388.00,99.00,1248.00,1442.00
87.00,3.00,0.00,2.00,2.00,0.00,186.00,99.00,1098.00,1191.00
88.00,2.00,1.00,3.00,3.00,1.00,196.00,99.00,1123.00,1221.00
89.00,1.00,1.00,3.00,3.00,1.00,200.00,99.00,1123.00,1223.00
90.00,1.00,3.00,5.00,2.00,1.00,416.00,99.00,1173.00,1381.00
91.00,0.00,2.00,5.00,0.00,1.00,314.00,99.00,1173.00,1330.00
92.00,1.00,3.00,5.00,3.00,0.00,490.00,99.00,1173.00,1418.00
93.00,0.00,0.00,6.00,0.00,1.00,196.00,99.00,1198.00,1296.00
94.00,3.00,0.00,9.00,2.00,0.00,234.00,99.00,1273.00,1390.00
95.00,0.00,3.00,1.00,1.00,1.00,344.00,99.00,1073.00,1245.00
96.00,3.00,2.00,3.00,0.00,0.00,334.00,99.00,1123.00,1290.00
97.00,1.00,1.00,6.00,3.00,1.00,208.00,99.00,1198.00,1302.00
98.00,1.00,2.00,5.00,0.00,0.00,400.00,99.00,1173.00,1373.00
99.00,1.00,3.00,7.00,0.00,0.00,358.00,99.00,1223.00,1402.00
100.00,3.00,1.00,3.00,3.00,0.00,218.00,99.00,1123.00,1232.00
101.00,0.00,1.00,4.00,1.00,1.00,162.00,99.00,1148.00,1229.00
102.00,3.00,3.00,2.00,3.00,0.00,350.00,99.00,1098.00,1273.00
103.00,2.00,1.00,8.00,3.00,1.00,174.00,99.00,1248.00,1335.00
104.00,2.00,3.00,4.00,3.00,1.00,380.00,99.00,1148.00,1338.00
105.00,3.00,2.00,8.00,2.00,0.00,378.00,99.00,1248.00,1437.00
106.00,3.00,3.00,3.00,3.00,0.00,358.00,99.00,1123.00,1302.00
107.00,0.00,2.00,2.00,2.00,0.00,388.00,99.00,1098.00,1292.00
108.00,3.00,1.00,5.00,1.00,1.00,182.00,99.00,1173.00,1264.00
109.00,2.00,0.00,1.00,2.00,1.00,156.00,99.00,1073.00,1151.00
110.00,3.00,3.00,3.00,3.00,0.00,346.00,99.00,1123.00,1296.00
111.00,3.00,3.00,3.00,3.00,0.00,380.00,99.00,1123.00,1313.00
112.00,2.00,1.00,0.00,3.00,1.00,188.00,99.00,1048.00,1142.00
113.00,3.00,3.00,10.00,0.00,1.00,258.00,99.00,1298.00,1427.00
114.00,1.00,0.00,7.00,0.00,0.00,212.00,99.00,1223.00,1329.00
115.00,1.00,0.00,8.00,0.00,0.00,180.00,99.00,1248.00,1338.00
116.00,3.00,1.00,8.00,3.00,0.00,202.00,99.00,1248.00,1349.00
117.00,1.00,0.00,6.00,0.00,0.00,208.00,99.00,1198.00,1302.00
118.00,2.00,2.00,6.00,1.00,0.00,416.00,99.00,1198.00,1406.00
119.00,1.00,3.00,3.00,1.00,0.00,372.00,99.00,1123.00,1309.00
120.00,3.00,3.00,0.00,3.00,0.00,378.00,99.00,1048.00,1237.00
121.00,2.00,1.00,10.00,3.00,1.00,226.00,99.00,1298.00,1411.00
122.00,1.00,2.00,2.00,3.00,1.00,416.00,99.00,1098.00,1306.00
123.00,0.00,0.00,0.00,0.00,1.00,204.00,99.00,1048.00,1150.00
124.00,3.00,2.00,1.00,1.00,1.00,250.00,99.00,1073.00,1198.00
125.00,1.00,1.00,9.00,3.00,1.00,172.00,99.00,1273.00,1359.00
126.00,0.00,3.00,5.00,2.00,0.00,440.00,99.00,1173.00,1393.00
127.00,1.00,0.00,9.00,2.00,1.00,186.00,99.00,1273.00,1366.00
128.00,2.00,0.00,3.00,0.00,0.00,208.00,99.00,1123.00,1227.00
129.00,3.00,2.00,6.00,1.00,1.00,410.00,99.00,1198.00,1403.00
130.00,3.00,0.00,7.00,0.00,1.00,148.00,99.00,1223.00,1297.00
131.00,3.00,3.00,6.00,1.00,0.00,432.00,99.00,1198.00,1414.00
132.00,3.00,1.00,2.00,3.00,0.00,158.00,99.00,1098.00,1177.00
133.00,3.00,3.00,1.00,0.00,1.00,292.00,99.00,1073.00,1219.00
134.00,2.00,3.00,7.00,1.00,0.00,374.00,99.00,1223.00,1410.00
135.00,3.00,1.00,3.00,1.00,1.00,170.00,99.00,1123.00,1208.00
136.00,0.00,3.00,3.00,2.00,0.00,370.00,99.00,1123.00,1308.00
137.00,3.00,1.00,3.00,1.00,1.00,152.00,99.00,1123.00,1199.00
138.00,2.00,0.00,7.00,0.00,0.00,192.00,99.00,1223.00,1319.00
139.00,2.00,1.00,3.00,1.00,0.00,184.00,99.00,1123.00,1215.00
140.00,0.00,0.00,9.00,0.00,1.00,198.00,99.00,1273.00,1372.00
141.00,1.00,0.00,8.00,0.00,0.00,240.00,99.00,1248.00,1368.00
142.00,3.00,0.00,0.00,0.00,1.00,188.00,99.00,1048.00,1142.00
143.00,3.00,0.00,9.00,2.00,0.00,202.00,99.00,1273.00,1374.00
144.00,0.00,3.00,6.00,2.00,0.00,358.00,99.00,1198.00,1377.00
145.00,3.00,3.00,0.00,3.00,0.00,408.00,99.00,1048.00,1252.00
146.00,2.00,3.00,7.00,3.00,1.00,318.00,99.00,1223.00,1382.00
147.00,0.00,2.00,4.00,0.00,1.00,350.00,99.00,1148.00,1323.00
148.00,1.00,0.00,7.00,0.00,0.00,200.00,99.00,1223.00,1323.00
149.00,0.00,1.00,5.00,1.00,1.00,134.00,99.00,1173.00,1240.00
150.00,0.00,2.00,3.00,3.00,0.00,330.00,99.00,1123.00,1288.00
151.00,3.00,3.00,8.00,1.00,0.00,384.00,99.00,1248.00,1440.00
152.00,3.00,3.00,10.00,0.00,1.00,338.00,99.00,1298.00,1467.00
153.00,2.00,1.00,5.00,3.00,1.00,202.00,99.00,1173.00,1274.00
154.00,2.00,3.00,9.00,2.00,0.00,480.00,99.00,1273.00,1513.00
155.00,3.00,1.00,4.00,3.00,0.00,202.00,99.00,1148.00,1249.00
156.00,3.00,2.00,0.00,1.00,1.00,352.00,99.00,1048.00,1224.00
157.00,1.00,3.00,1.00,2.00,1.00,360.00,99.00,1073.00,1253.00
158.00,2.00,1.00,4.00,3.00,1.00,204.00,99.00,1148.00,1250.00
159.00,2.00,3.00,1.00,3.00,1.00,316.00,99.00,1073.00,1231.00
160.00,2.00,2.00,0.00,2.00,1.00,348.00,99.00,1048.00,1222.00
161.00,0.00,2.00,2.00,3.00,0.00,392.00,99.00,1098.00,1294.00
162.00,1.00,3.00,0.00,0.00,0.00,314.00,99.00,1048.00,1205.00
163.00,3.00,2.00,4.00,0.00,0.00,344.00,99.00,1148.00,1320.00
164.00,3.00,1.00,10.00,1.00,1.00,226.00,99.00,1298.00,1411.00
165.00,0.00,3.00,9.00,1.00,1.00,502.00,99.00,1273.00,1524.00
166.00,3.00,2.00,1.00,1.00,1.00,268.00,99.00,1073.00,1207.00
167.00,2.00,0.00,6.00,2.00,1.00,186.00,99.00,1198.00,1291.00
168.00,1.00,2.00,3.00,3.00,1.00,360.00,99.00,1123.00,1303.00
169.00,3.00,1.00,5.00,1.00,1.00,234.00,99.00,1173.00,1290.00
170.00,0.00,1.00,4.00,3.00,0.00,172.00,99.00,1148.00,1234.00
171.00,3.00,0.00,0.00,2.00,0.00,164.00,99.00,1048.00,1130.00
172.00,3.00,1.00,5.00,1.00,1.00,156.00,99.00,1173.00,1251.00
173.00,1.00,2.00,2.00,3.00,1.00,328.00,99.00,1098.00,1262.00
174.00,3.00,3.00,1.00,3.00,0.00,424.00,99.00,1073.00,1285.00
175.00,1.00,0.00,3.00,2.00,1.00,200.00,99.00,1123.00,1223.00
176.00,1.00,1.00,2.00,1.00,0.00,206.00,99.00,1098.00,1201.00
177.00,0.00,2.00,9.00,0.00,1.00,334.00,99.00,1273.00,1440.00
178.00,1.00,2.00,2.00,1.00,0.00,450.00,99.00,1098.00,1323.00
179.00,3.00,0.00,4.00,2.00,0.00,180.00,99.00,1148.00,1238.00
180.00,1.00,2.00,1.00,2.00,0.00,422.00,99.00,1073.00,1284.00
181.00,0.00,1.00,10.00,3.00,0.00,176.00,99.00,1298.00,1386.00
182.00,0.00,2.00,6.00,0.00,1.00,294.00,99.00,1198.00,1345.00
183.00,2.00,2.00,1.00,1.00,0.00,320.00,99.00,1073.00,1233.00
184.00,0.00,3.00,7.00,0.00,0.00,384.00,99.00,1223.00,1415.00
185.00,3.00,2.00,10.00,2.00,0.00,400.00,99.00,1298.00,1498.00
186.00,2.00,3.00,6.00,1.00,0.00,338.00,99.00,1198.00,1367.00
187.00,2.00,1.00,6.00,1.00,0.00,218.00,99.00,1198.00,1307.00
188.00,3.00,1.00,1.00,1.00,1.00,200.00,99.00,1073.00,1173.00
189.00,0.00,1.00,1.00,3.00,0.00,186.00,99.00,1073.00,1166.00
190.00,2.00,0.00,5.00,2.00,1.00,138.00,99.00,1173.00,1242.00
191.00,3.00,1.00,4.00,1.00,1.00,192.00,99.00,1148.00,1244.00
192.00,0.00,2.00,7.00,1.00,0.00,354.00,99.00,1223.00,1400.00
193.00,3.00,0.00,1.00,0.00,1.00,222.00,99.00,1073.00,1184.00
194.00,1.00,0.00,7.00,0.00,0.00,228.00,99.00,1223.00,1337.00
195.00,1.00,3.00,9.00,1.00,0.00,312.00,99.00,1273.00,1429.00
196.00,0.00,2.00,9.00,3.00,0.00,304.00,99.00,1273.00,1425.00
197.00,0.00,1.00,1.00,1.00,1.00,174.00,99.00,1073.00,1160.00
198.00,1.00,1.00,7.00,1.00,0.00,172.00,99.00,1223.00,1309.00
199.00,3.00,2.00,3.00,1.00,1.00,510.00,99.00,1123.00,1378.00
200.00,2.00,1.00,3.00,3.00,1.00,172.00,99.00,1123.00,1209.00
201.00,1.00,2.00,3.00,2.00,0.00,314.00,99.00,1123.00,1280.00
202.00,3.00,1.00,6.00,1.00,1.00,178.00,99.00,1198.00,1287.00
203.00,0.00,2.00,10.00,3.00,0.00,436.00,99.00,1298.00,1516.00
204.00,0.00,3.00,7.00,1.00,1.00,376.00,99.00,1223.00,1411.00
205.00,2.00,3.00,5.00,2.00,0.00,496.00,99.00,1173.00,1421.00
206.00,0.00,2.00,3.00,2.00,0.00,480.00,99.00,1123.00,1363.00
207.00,1.00,0.00,6.00,2.00,1.00,200.00,99.00,1198.00,1298.00
208.00,3.00,2.00,7.00,3.00,0.00,364.00,99.00,1223.00,1405.00
209.00,0.00,2.00,6.00,2.00,0.00,390.00,99.00,1198.00,1393.00
210.00,0.00,3.00,6.00,1.00,1.00,334.00,99.00,1198.00,1365.00
211.00,0.00,0.00,2.00,0.00,1.00,180.00,99.00,1098.00,1188.00
212.00,2.00,0.00,4.00,0.00,0.00,182.00,99.00,1148.00,1239.00
213.00,1.00,1.00,6.00,3.00,1.00,164.00,99.00,1198.00,1280.00
214.00,2.00,1.00,1.00,1.00,0.00,186.00,99.00,1073.00,1166.00
215.00,1.00,1.00,4.00,3.00,1.00,190.00,99.00,1148.00,1243.00
216.00,2.00,2.00,2.00,1.00,0.00,394.00,99.00,1098.00,1295.00
217.00,2.00,2.00,5.00,1.00,0.00,440.00,99.00,1173.00,1393.00
218.00,3.00,3.00,5.00,0.00,1.00,338.00,99.00,1173.00,1342.00
219.00,3.00,3.00,6.00,0.00,1.00,354.00,99.00,1198.00,1375.00
220.00,3.00,0.00,5.00,0.00,1.00,226.00,99.00,1173.00,1286.00
221.00,2.00,0.00,1.00,0.00,0.00,194.00,99.00,1073.00,1170.00
222.00,1.00,2.00,1.00,3.00,1.00,444.00,99.00,1073.00,1295.00
223.00,1.00,2.00,10.00,3.00,1.00,464.00,99.00,1298.00,1530.00
224.00,3.00,3.00,2.00,1.00,0.00,430.00,99.00,1098.00,1313.00
225.00,2.00,2.00,2.00,2.00,1.00,322.00,99.00,1098.00,1259.00
226.00,3.00,0.00,7.00,2.00,0.00,168.00,99.00,1223.00,1307.00
227.00,2.00,1.00,6.00,3.00,1.00,174.00,99.00,1198.00,1285.00
228.00,1.00,3.00,4.00,1.00,0.00,480.00,99.00,1148.00,1388.00
229.00,1.00,1.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
230.00,2.00,3.00,1.00,3.00,1.00,368.00,99.00,1073.00,1257.00
231.00,1.00,2.00,0.00,2.00,0.00,460.00,99.00,1048.00,1278.00
232.00,0.00,3.00,2.00,2.00,0.00,372.00,99.00,1098.00,1284.00
233.00,0.00,2.00,5.00,0.00,1.00,294.00,99.00,1173.00,1320.00
234.00,0.00,2.00,5.00,0.00,1.00,288.00,99.00,1173.00,1317.00
235.00,3.00,0.00,5.00,0.00,1.00,160.00,99.00,1173.00,1253.00
236.00,3.00,2.00,10.00,1.00,1.00,504.00,99.00,1298.00,1550.00
237.00,1.00,3.00,6.00,0.00,0.00,516.00,99.00,1198.00,1456.00
238.00,2.00,0.00,0.00,0.00,0.00,182.00,99.00,1048.00,1139.00
239.00,1.00,3.00,0.00,2.00,1.00,368.00,99.00,1048.00,1232.00
240.00,2.00,3.00,9.00,0.00,0.00,330.00,99.00,1273.00,1438.00
241.00,3.00,0.00,4.00,2.00,0.00,202.00,99.00,1148.00,1249.00
242.00,2.00,3.00,2.00,0.00,0.00,382.00,99.00,1098.00,1289.00
243.00,3.00,2.00,1.00,2.00,0.00,362.00,99.00,1073.00,1254.00
244.00,1.00,1.00,10.00,1.00,0.00,230.00,99.00,1298.00,1413.00
245.00,0.00,0.00,10.00,0.00,1.00,180.00,99.00,1298.00,1388.00
246.00,0.00,0.00,7.00,0.00,1.00,188.00,99.00,1223.00,1317.00
247.00,3.00,3.00,3.00,0.00,1.00,380.00,99.00,1123.00,1313.00
248.00,2.00,0.00,4.00,0.00,0.00,180.00,99.00,1148.00,1238.00
249.00,2.00,0.00,9.00,2.00,1.00,198.00,99.00,1273.00,1372.00
250.00,0.00,3.00,5.00,1.00,1.00,348.00,99.00,1173.00,1347.00
251.00,0.00,1.00,6.00,1.00,1.00,204.00,99.00,1198.00,1300.00
252.00,1.00,0.00,1.00,2.00,1.00,204.00,99.00,1073.00,1175.00
253.00,3.00,1.00,1.00,1.00,1.00,206.00,99.00,1073.00,1176.00
254.00,0.00,3.00,4.00,0.00,0.00,482.00,99.00,1148.00,1389.00
255.00,2.00,0.00,8.00,0.00,0.00,182.00,99.00,1248.00,1339.00
256.00,1.00,0.00,5.00,2.00,1.00,174.00,99.00,1173.00,1260.00
257.00,0.00,1.00,4.00,3.00,0.00,196.00,99.00,1148.00,1246.00
258.00,2.00,1.00,1.00,3.00,1.00,152.00,99.00,1073.00,1149.00
259.00,2.00,1.00,4.00,3.00,1.00,222.00,99.00,1148.00,1259.00
260.00,0.00,2.00,7.00,0.00,1.00,374.00,99.00,1223.00,1410.00
261.00,2.00,1.00,9.00,1.00,0.00,206.00,99.00,1273.00,1376.00
262.00,2.00,0.00,9.00,0.00,0.00,206.00,99.00,1273.00,1376.00
263.00,0.00,1.00,5.00,3.00,0.00,174.00,99.00,1173.00,1260.00
264.00,1.00,1.00,7.00,3.00,1.00,164.00,99.00,1223.00,1305.00
265.00,0.00,0.00,3.00,2.00,0.00,192.00,99.00,1123.00,1219.00
266.00,0.00,1.00,3.00,3.00,0.00,194.00,99.00,1123.00,1220.00
267.00,2.00,2.00,5.00,0.00,0.00,384.00,99.00,1173.00,1365.00
268.00,0.00,1.00,0.00,1.00,1.00,198.00,99.00,1048.00,1147.00
269.00,1.00,2.00,9.00,3.00,1.00,278.00,99.00,1273.00,1412.00
270.00,2.00,0.00,7.00,0.00,0.00,180.00,99.00,1223.00,1313.00
271.00,2.00,3.00,10.00,3.00,1.00,382.00,99.00,1298.00,1489.00
272.00,0.00,0.00,9.00,0.00,1.00,184.00,99.00,1273.00,1365.00
273.00,1.00,0.00,0.00,0.00,0.00,220.00,99.00,1048.00,1158.00
274.00,1.00,0.00,8.00,0.00,0.00,226.00,99.00,1248.00,1361.00
275.00,1.00,0.00,4.00,2.00,1.00,156.00,99.00,1148.00,1226.00
276.00,1.00,3.00,9.00,1.00,0.00,470.00,99.00,1273.00,1508.00
277.00,2.00,3.00,2.00,2.00,0.00,364.00,99.00,1098.00,1280.00
278.00,3.00,0.00,8.00,0.00,1.00,160.00,99.00,1248.00,1328.00
279.00,3.00,3.00,8.00,1.00,0.00,392.00,99.00,1248.00,1444.00
280.00,0.00,3.00,2.00,1.00,1.00,410.00,99.00,1098.00,1303.00
281.00,2.00,3.00,6.00,3.00,1.00,312.00,99.00,1198.00,1354.00
282.00,2.00,0.00,2.00,0.00,0.00,172.00,99.00,1098.00,1184.00
283.00,3.00,1.00,6.00,1.00,1.00,196.00,99.00,1198.00,1296.00
284.00,2.00,0.00,3.00,0.00,0.00,164.00,99.00,1123.00,1205.00
285.00,3.00,2.00,3.00,2.00,0.00,342.00,99.00,1123.00,1294.00
286.00,0.00,0.00,10.00,0.00,1.00,192.00,99.00,1298.00,1394.00
287.00,1.00,0.00,0.00,0.00,0.00,184.00,99.00,1048.00,1140.00
288.00,2.00,2.00,2.00,1.00,0.00,292.00,99.00,1098.00,1244.00
289.00,1.00,1.00,7.00,3.00,1.00,168.00,99.00,1223.00,1307.00
290.00,0.00,2.00,7.00,0.00,1.00,358.00,99.00,1223.00,1402.00
291.00,1.00,1.00,3.00,1.00,0.00,192.00,99.00,1123.00,1219.00
292.00,2.00,2.00,6.00,2.00,1.00,476.00,99.00,1198.00,1436.00
293.00,1.00,1.00,10.00,3.00,1.00,176.00,99.00,1298.00,1386.00
294.00,1.00,1.00,1.00,1.00,0.00,196.00,99.00,1073.00,1171.00
295.00,3.00,0.00,3.00,0.00,1.00,166.00,99.00,1123.00,1206.00
296.00,2.00,0.00,3.00,2.00,1.00,186.00,99.00,1123.00,1216.00
297.00,3.00,3.00,0.00,1.00,0.00,466.00,99.00,1048.00,1281.00
298.00,0.00,1.00,2.00,3.00,0.00,220.00,99.00,1098.00,1208.00
299.00,0.00,1.00,2.00,3.00,0.00,250.00,99.00,1098.00,1223.00
300.00,3.00,0.00,4.00,0.00,1.00,202.00,99.00,1148.00,1249.00
301.00,3.00,1.00,1.00,3.00,0.00,226.00,99.00,1073.00,1186.00
302.00,1.00,3.00,7.00,2.00,1.00,420.00,99.00,1223.00,1433.00
303.00,3.00,0.00,10.00,2.00,0.00,196.00,99.00,1298.00,1396.00
304.00,1.00,3.00,7.00,0.00,0.00,396.00,99.00,1223.00,1421.00
305.00,0.00,0.00,6.00,0.00,1.00,144.00,99.00,1198.00,1270.00
306.00,3.00,0.00,10.00,2.00,0.00,188.00,99.00,1298.00,1392.00
307.00,0.00,3.00,1.00,1.00,1.00,282.00,99.00,1073.00,1214.00
308.00,1.00,0.00,5.00,2.00,1.00,216.00,99.00,1173.00,1281.00
309.00,1.00,0.00,6.00,2.00,1.00,158.00,99.00,1198.00,1277.00
310.00,2.00,3.00,8.00,1.00,0.00,384.00,99.00,1248.00,1440.00
311.00,3.00,2.00,10.00,2.00,0.00,292.00,99.00,1298.00,1444.00
312.00,0.00,0.00,3.00,0.00,1.00,208.00,99.00,1123.00,1227.00
313.00,2.00,1.00,7.00,3.00,1.00,176.00,99.00,1223.00,1311.00
314.00,2.00,3.00,0.00,3.00,1.00,310.00,99.00,1048.00,1203.00
315.00,2.00,1.00,8.00,1.00,0.00,176.00,99.00,1248.00,1336.00
316.00,2.00,1.00,4.00,1.00,0.00,166.00,99.00,1148.00,1231.00
317.00,2.00,0.00,10.00,2.00,1.00,168.00,99.00,1298.00,1382.00
318.00,3.00,1.00,7.00,1.00,1.00,176.00,99.00,1223.00,1311.00
319.00,3.00,2.00,9.00,0.00,0.00,354.00,99.00,1273.00,1450.00
320.00,0.00,1.00,1.00,3.00,0.00,190.00,99.00,1073.00,1168.00
321.00,1.00,3.00,10.00,1.00,0.00,456.00,99.00,1298.00,1526.00
322.00,1.00,0.00,10.00,2.00,1.00,164.00,99.00,1298.00,1380.00
323.00,0.00,1.00,10.00,1.00,1.00,186.00,99.00,1298.00,1391.00
324.00,0.00,3.00,6.00,3.00,0.00,322.00,99.00,1198.00,1359.00
325.00,0.00,1.00,9.00,1.00,1.00,194.00,99.00,1273.00,1370.00
326.00,2.00,0.00,9.00,0.00,0.00,210.00,99.00,1273.00,1378.00
327.00,2.00,2.00,4.00,3.00,0.00,386.00,99.00,1148.00,1341.00
328.00,3.00,3.00,6.00,1.00,0.00,436.00,99.00,1198.00,1416.00
329.00,3.00,2.00,9.00,2.00,0.00,344.00,99.00,1273.00,1445.00
330.00,0.00,0.00,2.00,0.00,1.00,184.00,99.00,1098.00,1190.00
