# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
99.00,0.00,2.00,0.00,0.00,1.00,154.00,99.00,1048.00,1125.00
100.00,2.00,2.00,10.00,3.00,0.00,260.00,99.00,1298.00,1428.00
101.00,2.00,2.00,3.00,0.00,0.00,202.00,99.00,1123.00,1224.00
102.00,1.00,1.00,2.00,3.00,1.00,120.00,99.00,1098.00,1158.00
103.00,0.00,0.00,7.00,2.00,0.00,118.00,99.00,1223.00,1282.00
104.00,1.00,0.00,3.00,0.00,0.00,146.00,99.00,1123.00,1196.00
105.00,2.00,2.00,2.00,2.00,1.00,462.00,99.00,1098.00,1329.00
106.00,3.00,3.00,4.00,1.00,0.00,212.00,99.00,1148.00,1254.00
107.00,0.00,3.00,0.00,1.00,1.00,140.00,99.00,1048.00,1118.00
108.00,2.00,1.00,3.00,1.00,0.00,138.00,99.00,1123.00,1192.00
109.00,2.00,2.00,9.00,3.00,0.00,200.00,99.00,1273.00,1373.00
110.00,1.00,1.00,2.00,3.00,1.00,144.00,99.00,1098.00,1170.00
111.00,0.00,1.00,0.00,1.00,1.00,90.00,99.00,1048.00,1093.00
112.00,2.00,0.00,4.00,0.00,0.00,144.00,99.00,1148.00,1220.00
113.00,2.00,0.00,6.00,0.00,0.00,140.00,99.00,1198.00,1268.00
114.00,0.00,1.00,6.00,1.00,1.00,178.00,99.00,1198.00,1287.00
115.00,1.00,3.00,9.00,2.00,1.00,278.00,99.00,1273.00,1412.00
116.00,3.00,1.00,3.00,1.00,1.00,146.00,99.00,1123.00,1196.00
117.00,0.00,0.00,6.00,2.00,0.00,148.00,99.00,1198.00,1272.00
118.00,2.00,3.00,3.00,1.00,0.00,228.00,99.00,1123.00,1237.00
119.00,3.00,0.00,3.00,2.00,0.00,134.00,99.00,1123.00,1190.00
120.00,3.00,3.00,1.00,0.00,1.00,184.00,99.00,1073.00,1165.00
121.00,3.00,3.00,7.00,3.00,0.00,272.00,99.00,1223.00,1359.00
122.00,0.00,2.00,2.00,0.00,1.00,198.00,99.00,1098.00,1197.00
123.00,2.00,3.00,7.00,3.00,1.00,408.00,99.00,1223.00,1427.00
124.00,1.00,2.00,0.00,3.00,1.00,260.00,99.00,1048.00,1178.00
125.00,0.00,0.00,5.00,2.00,0.00,144.00,99.00,1173.00,1245.00
126.00,2.00,1.00,2.00,1.00,0.00,142.00,99.00,1098.00,1169.00
127.00,1.00,0.00,7.00,0.00,0.00,110.00,99.00,1223.00,1278.00
128.00,0.00,1.00,6.00,3.00,0.00,118.00,99.00,1198.00,1257.00
129.00,2.00,1.00,7.00,3.00,1.00,144.00,99.00,1223.00,1295.00
130.00,1.00,1.00,4.00,3.00,1.00,108.00,99.00,1148.00,1202.00
131.00,2.00,2.00,9.00,3.00,0.00,328.00,99.00,1273.00,1437.00
132.00,2.00,0.00,5.00,2.00,1.00,142.00,99.00,1173.00,1244.00
133.00,3.00,3.00,8.00,1.00,0.00,208.00,99.00,1248.00,1352.00
134.00,3.00,1.00,5.00,3.00,0.00,130.00,99.00,1173.00,1238.00
135.00,2.00,0.00,2.00,2.00,1.00,132.00,99.00,1098.00,1164.00
136.00,1.00,3.00,0.00,3.00,0.00,296.00,99.00,1048.00,1196.00
137.00,1.00,1.00,7.00,3.00,1.00,202.00,99.00,1223.00,1324.00
138.00,0.00,3.00,9.00,1.00,1.00,320.00,99.00,1273.00,1433.00
139.00,3.00,3.00,0.00,0.00,1.00,184.00,99.00,1048.00,1140.00
140.00,1.00,1.00,4.00,1.00,0.00,148.00,99.00,1148.00,1222.00
141.00,2.00,1.00,9.00,3.00,1.00,166.00,99.00,1273.00,1356.00
142.00,1.00,2.00,1.00,3.00,1.00,238.00,99.00,1073.00,1192.00
143.00,2.00,3.00,10.00,3.00,1.00,330.00,99.00,1298.00,1463.00
144.00,3.00,3.00,7.00,2.00,0.00,302.00,99.00,1223.00,1374.00
145.00,3.00,2.00,10.00,1.00,1.00,252.00,99.00,1298.00,1424.00
146.00,2.00,0.00,0.00,2.00,1.00,136.00,99.00,1048.00,1116.00
147.00,3.00,1.00,0.00,1.00,1.00,112.00,99.00,1048.00,1104.00
148.00,2.00,0.00,8.00,2.00,1.00,158.00,99.00,1248.00,1327.00
149.00,2.00,3.00,9.00,0.00,0.00,262.00,99.00,1273.00,1404.00
150.00,2.00,0.00,0.00,2.00,1.00,136.00,99.00,1048.00,1116.00
151.00,1.00,0.00,8.00,0.00,0.00,146.00,99.00,1248.00,1321.00
152.00,1.00,1.00,10.00,1.00,0.00,110.00,99.00,1298.00,1353.00
153.00,0.00,3.00,0.00,1.00,1.00,216.00,99.00,1048.00,1156.00
154.00,2.00,3.00,1.00,3.00,1.00,254.00,99.00,1073.00,1200.00
155.00,1.00,1.00,9.00,3.00,1.00,154.00,99.00,1273.00,1350.00
156.00,1.00,2.00,6.00,2.00,0.00,298.00,99.00,1198.00,1347.00
157.00,0.00,2.00,4.00,2.00,0.00,214.00,99.00,1148.00,1255.00
158.00,0.00,0.00,0.00,0.00,1.00,138.00,99.00,1048.00,1117.00
159.00,2.00,2.00,9.00,3.00,0.00,240.00,99.00,1273.00,1393.00
160.00,0.00,3.00,2.00,3.00,0.00,262.00,99.00,1098.00,1229.00
161.00,2.00,3.00,6.00,2.00,0.00,196.00,99.00,1198.00,1296.00
162.00,2.00,2.00,6.00,3.00,0.00,248.00,99.00,1198.00,1322.00
163.00,0.00,1.00,1.00,3.00,0.00,128.00,99.00,1073.00,1137.00
164.00,1.00,3.00,3.00,0.00,0.00,238.00,99.00,1123.00,1242.00
165.00,1.00,3.00,0.00,2.00,1.00,202.00,99.00,1048.00,1149.00
166.00,3.00,2.00,1.00,2.00,0.00,214.00,99.00,1073.00,1180.00
167.00,0.00,2.00,6.00,1.00,0.00,210.00,99.00,1198.00,1303.00
168.00,3.00,0.00,5.00,2.00,0.00,134.00,99.00,1173.00,1240.00
169.00,3.00,2.00,6.00,2.00,0.00,244.00,99.00,1198.00,1320.00
170.00,3.00,2.00,3.00,1.00,1.00,352.00,99.00,1123.00,1299.00
171.00,2.00,0.00,3.00,2.00,1.00,132.00,99.00,1123.00,1189.00
172.00,3.00,1.00,9.00,3.00,0.00,112.00,99.00,1273.00,1329.00
173.00,1.00,3.00,10.00,2.00,1.00,296.00,99.00,1298.00,1446.00
174.00,1.00,3.00,1.00,1.00,0.00,228.00,99.00,1073.00,1187.00
175.00,2.00,0.00,8.00,0.00,0.00,158.00,99.00,1248.00,1327.00
176.00,2.00,2.00,5.00,1.00,0.00,214.00,99.00,1173.00,1280.00
177.00,3.00,3.00,10.00,1.00,0.00,270.00,99.00,1298.00,1433.00
178.00,2.00,2.00,10.00,2.00,1.00,178.00,99.00,1298.00,1387.00
179.00,2.00,0.00,1.00,2.00,1.00,108.00,99.00,1073.00,1127.00
180.00,1.00,0.00,9.00,2.00,1.00,132.00,99.00,1273.00,1339.00
181.00,3.00,2.00,5.00,0.00,0.00,236.00,99.00,1173.00,1291.00
182.00,3.00,1.00,7.00,3.00,0.00,106.00,99.00,1223.00,1276.00
183.00,0.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
184.00,2.00,1.00,6.00,3.00,1.00,190.00,99.00,1198.00,1293.00
185.00,1.00,1.00,8.00,1.00,0.00,160.00,99.00,1248.00,1328.00
186.00,3.00,1.00,7.00,1.00,1.00,216.00,99.00,1223.00,1331.00
187.00,3.00,0.00,8.00,2.00,0.00,108.00,99.00,1248.00,1302.00
188.00,0.00,1.00,5.00,3.00,0.00,134.00,99.00,1173.00,1240.00
189.00,1.00,2.00,0.00,0.00,0.00,248.00,99.00,1048.00,1172.00
190.00,0.00,2.00,9.00,3.00,0.00,236.00,99.00,1273.00,1391.00
191.00,3.00,3.00,3.00,2.00,0.00,242.00,99.00,1123.00,1244.00
192.00,1.00,1.00,8.00,3.00,1.00,168.00,99.00,1248.00,1332.00
193.00,2.00,1.00,2.00,3.00,1.00,100.00,99.00,1098.00,1148.00
194.00,0.00,1.00,7.00,3.00,0.00,132.00,99.00,1223.00,1289.00
195.00,0.00,2.00,5.00,2.00,0.00,260.00,99.00,1173.00,1303.00
196.00,0.00,3.00,4.00,2.00,0.00,316.00,99.00,1148.00,1306.00
197.00,1.00,2.00,7.00,1.00,0.00,224.00,99.00,1223.00,1335.00
198.00,2.00,1.00,4.00,1.00,0.00,132.00,99.00,1148.00,1214.00
199.00,2.00,3.00,9.00,3.00,1.00,200.00,99.00,1273.00,1373.00
200.00,3.00,2.00,8.00,3.00,0.00,266.00,99.00,1248.00,1381.00
201.00,3.00,1.00,10.00,1.00,1.00,128.00,99.00,1298.00,1362.00
202.00,1.00,3.00,4.00,1.00,0.00,310.00,99.00,1148.00,1303.00
203.00,0.00,0.00,4.00,2.00,0.00,144.00,99.00,1148.00,1220.00
204.00,2.00,0.00,10.00,2.00,1.00,168.00,99.00,1298.00,1382.00
205.00,2.00,3.00,5.00,1.00,0.00,240.00,99.00,1173.00,1293.00
206.00,1.00,1.00,3.00,3.00,1.00,120.00,99.00,1123.00,1183.00
207.00,3.00,2.00,0.00,1.00,1.00,180.00,99.00,1048.00,1138.00
208.00,0.00,1.00,8.00,1.00,1.00,146.00,99.00,1248.00,1321.00
209.00,3.00,3.00,3.00,1.00,0.00,322.00,99.00,1123.00,1284.00
210.00,0.00,1.00,7.00,3.00,0.00,138.00,99.00,1223.00,1292.00
211.00,3.00,1.00,4.00,3.00,0.00,130.00,99.00,1148.00,1213.00
212.00,1.00,2.00,4.00,0.00,0.00,358.00,99.00,1148.00,1327.00
213.00,0.00,2.00,10.00,0.00,1.00,270.00,99.00,1298.00,1433.00
214.00,2.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
215.00,2.00,0.00,10.00,0.00,0.00,134.00,99.00,1298.00,1365.00
216.00,1.00,3.00,8.00,0.00,0.00,240.00,99.00,1248.00,1368.00
217.00,3.00,0.00,10.00,0.00,1.00,140.00,99.00,1298.00,1368.00
218.00,1.00,2.00,0.00,3.00,1.00,132.00,99.00,1048.00,1114.00
219.00,0.00,0.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
220.00,3.00,1.00,0.00,1.00,1.00,128.00,99.00,1048.00,1112.00
221.00,2.00,1.00,4.00,1.00,0.00,104.00,99.00,1148.00,1200.00
222.00,0.00,3.00,5.00,0.00,0.00,260.00,99.00,1173.00,1303.00
223.00,0.00,1.00,2.00,1.00,1.00,98.00,99.00,1098.00,1147.00
224.00,2.00,2.00,10.00,2.00,1.00,280.00,99.00,1298.00,1438.00
225.00,2.00,2.00,3.00,1.00,0.00,192.00,99.00,1123.00,1219.00
226.00,0.00,1.00,9.00,3.00,0.00,160.00,99.00,1273.00,1353.00
227.00,0.00,2.00,7.00,2.00,0.00,390.00,99.00,1223.00,1418.00
228.00,0.00,0.00,9.00,2.00,0.00,152.00,99.00,1273.00,1349.00
229.00,1.00,2.00,7.00,1.00,0.00,196.00,99.00,1223.00,1321.00
230.00,1.00,2.00,4.00,2.00,0.00,258.00,99.00,1148.00,1277.00
231.00,3.00,1.00,2.00,3.00,0.00,104.00,99.00,1098.00,1150.00
232.00,1.00,1.00,0.00,3.00,1.00,142.00,99.00,1048.00,1119.00
233.00,3.00,2.00,8.00,3.00,0.00,228.00,99.00,1248.00,1362.00
234.00,2.00,0.00,10.00,0.00,0.00,100.00,99.00,1298.00,1348.00
235.00,2.00,3.00,3.00,2.00,0.00,312.00,99.00,1123.00,1279.00
236.00,0.00,0.00,1.00,0.00,1.00,94.00,99.00,1073.00,1120.00
237.00,3.00,1.00,2.00,1.00,1.00,116.00,99.00,1098.00,1156.00
238.00,2.00,1.00,3.00,3.00,1.00,124.00,99.00,1123.00,1185.00
239.00,1.00,3.00,5.00,0.00,0.00,288.00,99.00,1173.00,1317.00
240.00,3.00,2.00,5.00,3.00,0.00,208.00,99.00,1173.00,1277.00
241.00,3.00,0.00,9.00,2.00,0.00,104.00,99.00,1273.00,1325.00
242.00,0.00,1.00,7.00,1.00,1.00,160.00,99.00,1223.00,1303.00
243.00,3.00,3.00,9.00,0.00,1.00,228.00,99.00,1273.00,1387.00
244.00,1.00,0.00,0.00,2.00,1.00,190.00,99.00,1048.00,1143.00
245.00,3.00,3.00,10.00,0.00,1.00,170.00,99.00,1298.00,1383.00
246.00,2.00,1.00,8.00,1.00,0.00,186.00,99.00,1248.00,1341.00
247.00,3.00,0.00,8.00,2.00,0.00,116.00,99.00,1248.00,1306.00
248.00,3.00,2.00,8.00,3.00,0.00,220.00,99.00,1248.00,1358.00
249.00,0.00,1.00,10.00,3.00,0.00,138.00,99.00,1298.00,1367.00
250.00,1.00,1.00,8.00,1.00,0.00,140.00,99.00,1248.00,1318.00
251.00,2.00,2.00,1.00,1.00,0.00,306.00,99.00,1073.00,1226.00
252.00,0.00,0.00,1.00,0.00,1.00,146.00,99.00,1073.00,1146.00
253.00,1.00,0.00,7.00,2.00,1.00,210.00,99.00,1223.00,1328.00
254.00,3.00,3.00,6.00,2.00,0.00,208.00,99.00,1198.00,1302.00
255.00,3.00,3.00,8.00,3.00,0.00,242.00,99.00,1248.00,1369.00
256.00,0.00,1.00,4.00,1.00,1.00,152.00,99.00,1148.00,1224.00
257.00,1.00,2.00,9.00,3.00,1.00,224.00,99.00,1273.00,1385.00
258.00,0.00,0.00,1.00,0.00,1.00,112.00,99.00,1073.00,1129.00
259.00,2.00,2.00,3.00,0.00,0.00,200.00,99.00,1123.00,1223.00
260.00,2.00,2.00,6.00,0.00,0.00,308.00,99.00,1198.00,1352.00
261.00,3.00,1.00,3.00,3.00,0.00,102.00,99.00,1123.00,1174.00
262.00,1.00,0.00,3.00,0.00,0.00,140.00,99.00,1123.00,1193.00
263.00,3.00,1.00,7.00,1.00,1.00,194.00,99.00,1223.00,1320.00
264.00,1.00,1.00,0.00,3.00,1.00,172.00,99.00,1048.00,1134.00
265.00,3.00,2.00,4.00,0.00,0.00,332.00,99.00,1148.00,1314.00
266.00,2.00,1.00,0.00,3.00,1.00,90.00,99.00,1048.00,1093.00
267.00,0.00,0.00,3.00,2.00,0.00,148.00,99.00,1123.00,1197.00
268.00,1.00,1.00,8.00,1.00,0.00,154.00,99.00,1248.00,1325.00
269.00,1.00,2.00,8.00,0.00,0.00,246.00,99.00,1248.00,1371.00
270.00,2.00,2.00,0.00,2.00,1.00,148.00,99.00,1048.00,1122.00
271.00,2.00,0.00,4.00,2.00,1.00,166.00,99.00,1148.00,1231.00
272.00,1.00,3.00,8.00,2.00,1.00,336.00,99.00,1248.00,1416.00
273.00,1.00,0.00,10.00,0.00,0.00,124.00,99.00,1298.00,1360.00
274.00,2.00,0.00,6.00,0.00,0.00,154.00,99.00,1198.00,1275.00
275.00,1.00,1.00,1.00,3.00,1.00,124.00,99.00,1073.00,1135.00
276.00,2.00,3.00,0.00,3.00,1.00,242.00,99.00,1048.00,1169.00
277.00,0.00,0.00,9.00,2.00,0.00,196.00,99.00,1273.00,1371.00
278.00,1.00,2.00,6.00,2.00,0.00,236.00,99.00,1198.00,1316.00
279.00,0.00,0.00,10.00,0.00,1.00,142.00,99.00,1298.00,1369.00
280.00,1.00,3.00,3.00,1.00,0.00,370.00,99.00,1123.00,1308.00
281.00,1.00,0.00,6.00,2.00,1.00,164.00,99.00,1198.00,1280.00
282.00,3.00,0.00,4.00,2.00,0.00,104.00,99.00,1148.00,1200.00
283.00,1.00,2.00,3.00,2.00,0.00,318.00,99.00,1123.00,1282.00
284.00,1.00,0.00,10.00,2.00,1.00,148.00,99.00,1298.00,1372.00
285.00,1.00,1.00,1.00,3.00,1.00,114.00,99.00,1073.00,1130.00
286.00,0.00,2.00,4.00,1.00,0.00,280.00,99.00,1148.00,1288.00
287.00,1.00,3.00,6.00,0.00,0.00,206.00,99.00,1198.00,1301.00
288.00,1.00,1.00,3.00,1.00,0.00,120.00,99.00,1123.00,1183.00
289.00,2.00,3.00,2.00,1.00,0.00,238.00,99.00,1098.00,1217.00
290.00,3.00,1.00,7.00,1.00,1.00,162.00,99.00,1223.00,1304.00
291.00,3.00,0.00,5.00,0.00,1.00,210.00,99.00,1173.00,1278.00
292.00,3.00,0.00,0.00,0.00,1.00,134.00,99.00,1048.00,1115.00
293.00,0.00,3.00,3.00,0.00,0.00,230.00,99.00,1123.00,1238.00
294.00,3.00,1.00,5.00,3.00,0.00,162.00,99.00,1173.00,1254.00
295.00,3.00,3.00,5.00,2.00,0.00,198.00,99.00,1173.00,1272.00
296.00,2.00,3.00,5.00,1.00,0.00,252.00,99.00,1173.00,1299.00
297.00,1.00,1.00,6.00,3.00,1.00,226.00,99.00,1198.00,1311.00
298.00,3.00,3.00,6.00,3.00,0.00,206.00,99.00,1198.00,1301.00
299.00,2.00,3.00,0.00,3.00,1.00,218.00,99.00,1048.00,1157.00
300.00,2.00,0.00,0.00,2.00,1.00,72.00,99.00,1048.00,1084.00
301.00,3.00,3.00,10.00,0.00,1.00,206.00,99.00,1298.00,1401.00
302.00,3.00,0.00,9.00,2.00,0.00,154.00,99.00,1273.00,1350.00
303.00,3.00,0.00,8.00,2.00,0.00,102.00,99.00,1248.00,1299.00
304.00,0.00,2.00,0.00,0.00,1.00,110.00,99.00,1048.00,1103.00
305.00,2.00,1.00,5.00,1.00,0.00,192.00,99.00,1173.00,1269.00
306.00,3.00,1.00,1.00,3.00,0.00,144.00,99.00,1073.00,1145.00
307.00,0.00,1.00,9.00,1.00,1.00,146.00,99.00,1273.00,1346.00
308.00,2.00,3.00,9.00,3.00,1.00,192.00,99.00,1273.00,1369.00
309.00,1.00,3.00,2.00,1.00,0.00,346.00,99.00,1098.00,1271.00
310.00,2.00,0.00,4.00,2.00,1.00,132.00,99.00,1148.00,1214.00
311.00,0.00,0.00,8.00,0.00,1.00,184.00,99.00,1248.00,1340.00
312.00,3.00,1.00,4.00,3.00,0.00,146.00,99.00,1148.00,1221.00
313.00,1.00,3.00,0.00,1.00,0.00,326.00,99.00,1048.00,1211.00
314.00,2.00,3.00,10.00,3.00,1.00,278.00,99.00,1298.00,1437.00
315.00,2.00,1.00,8.00,1.00,0.00,142.00,99.00,1248.00,1319.00
316.00,0.00,0.00,5.00,2.00,0.00,128.00,99.00,1173.00,1237.00
317.00,1.00,3.00,7.00,0.00,0.00,322.00,99.00,1223.00,1384.00
318.00,2.00,1.00,0.00,3.00,1.00,118.00,99.00,1048.00,1107.00
319.00,2.00,0.00,3.00,2.00,1.00,150.00,99.00,1123.00,1198.00
320.00,1.00,0.00,0.00,2.00,1.00,132.00,99.00,1048.00,1114.00
321.00,1.00,3.00,9.00,3.00,0.00,296.00,99.00,1273.00,1421.00
322.00,1.00,1.00,4.00,3.00,1.00,156.00,99.00,1148.00,1226.00
323.00,2.00,0.00,9.00,0.00,0.00,134.00,99.00,1273.00,1340.00
324.00,2.00,2.00,4.00,1.00,0.00,280.00,99.00,1148.00,1288.00
325.00,1.00,3.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
326.00,1.00,0.00,10.00,2.00,1.00,142.00,99.00,1298.00,1369.00
327.00,2.00,2.00,2.00,0.00,0.00,228.00,99.00,1098.00,1212.00
328.00,0.00,3.00,5.00,2.00,0.00,192.00,99.00,1173.00,1269.00
329.00,3.00,1.00,5.00,1.00,1.00,170.00,99.00,1173.00,1258.00
330.00,1.00,2.00,6.00,0.00,0.00,262.00,99.00,1198.00,1329.00
