# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
157.00,3.00,3.00,0.00,0.00,1.00,406.00,99.00,1048.00,1251.00
158.00,1.00,2.00,7.00,2.00,0.00,416.00,99.00,1223.00,1431.00
159.00,0.00,2.00,10.00,1.00,0.00,316.00,99.00,1298.00,1456.00
160.00,2.00,0.00,6.00,2.00,1.00,154.00,99.00,1198.00,1275.00
161.00,3.00,2.00,7.00,2.00,0.00,298.00,99.00,1223.00,1372.00
162.00,1.00,0.00,2.00,0.00,0.00,194.00,99.00,1098.00,1195.00
163.00,0.00,0.00,0.00,2.00,0.00,216.00,99.00,1048.00,1156.00
164.00,0.00,1.00,3.00,3.00,0.00,222.00,99.00,1123.00,1234.00
165.00,2.00,0.00,10.00,2.00,1.00,190.00,99.00,1298.00,1393.00
166.00,0.00,0.00,1.00,0.00,1.00,198.00,99.00,1073.00,1172.00
167.00,1.00,2.00,3.00,1.00,0.00,330.00,99.00,1123.00,1288.00
168.00,2.00,1.00,0.00,3.00,1.00,176.00,99.00,1048.00,1136.00
169.00,0.00,1.00,9.00,3.00,0.00,178.00,99.00,1273.00,1362.00
170.00,1.00,1.00,0.00,3.00,1.00,144.00,99.00,1048.00,1120.00
171.00,3.00,0.00,1.00,0.00,1.00,130.00,99.00,1073.00,1138.00
172.00,2.00,3.00,0.00,3.00,1.00,376.00,99.00,1048.00,1236.00
173.00,2.00,2.00,7.00,2.00,1.00,270.00,99.00,1223.00,1358.00
174.00,1.00,2.00,5.00,1.00,0.00,430.00,99.00,1173.00,1388.00
175.00,0.00,2.00,4.00,1.00,0.00,324.00,99.00,1148.00,1310.00
176.00,1.00,2.00,6.00,3.00,1.00,334.00,99.00,1198.00,1365.00
177.00,2.00,1.00,8.00,1.00,0.00,210.00,99.00,1248.00,1353.00
178.00,1.00,3.00,10.00,2.00,1.00,452.00,99.00,1298.00,1524.00
179.00,2.00,0.00,9.00,0.00,0.00,176.00,99.00,1273.00,1361.00
180.00,2.00,0.00,5.00,0.00,0.00,246.00,99.00,1173.00,1296.00
181.00,1.00,2.00,6.00,3.00,1.00,366.00,99.00,1198.00,1381.00
182.00,3.00,3.00,8.00,3.00,0.00,392.00,99.00,1248.00,1444.00
183.00,1.00,1.00,4.00,3.00,1.00,208.00,99.00,1148.00,1252.00
184.00,2.00,3.00,9.00,2.00,0.00,388.00,99.00,1273.00,1467.00
185.00,0.00,0.00,5.00,0.00,1.00,132.00,99.00,1173.00,1239.00
186.00,0.00,1.00,1.00,1.00,1.00,150.00,99.00,1073.00,1148.00
187.00,2.00,3.00,9.00,1.00,0.00,386.00,99.00,1273.00,1466.00
188.00,2.00,2.00,7.00,3.00,0.00,382.00,99.00,1223.00,1414.00
189.00,2.00,0.00,9.00,0.00,0.00,218.00,99.00,1273.00,1382.00
190.00,2.00,3.00,5.00,1.00,0.00,344.00,99.00,1173.00,1345.00
191.00,0.00,0.00,8.00,2.00,0.00,184.00,99.00,1248.00,1340.00
192.00,3.00,0.00,8.00,2.00,0.00,182.00,99.00,1248.00,1339.00
193.00,2.00,3.00,2.00,3.00,1.00,334.00,99.00,1098.00,1265.00
194.00,0.00,2.00,3.00,1.00,0.00,304.00,99.00,1123.00,1275.00
195.00,3.00,3.00,7.00,0.00,1.00,350.00,99.00,1223.00,1398.00
196.00,2.00,1.00,8.00,1.00,0.00,210.00,99.00,1248.00,1353.00
197.00,3.00,0.00,9.00,2.00,0.00,184.00,99.00,1273.00,1365.00
198.00,1.00,2.00,9.00,1.00,0.00,334.00,99.00,1273.00,1440.00
199.00,0.00,0.00,6.00,2.00,0.00,178.00,99.00,1198.00,1287.00
200.00,1.00,0.00,7.00,2.00,1.00,138.00,99.00,1223.00,1292.00
201.00,3.00,0.00,6.00,0.00,1.00,166.00,99.00,1198.00,1281.00
202.00,0.00,0.00,4.00,0.00,1.00,166.00,99.00,1148.00,1231.00
203.00,1.00,1.00,4.00,3.00,1.00,166.00,99.00,1148.00,1231.00
204.00,3.00,1.00,8.00,3.00,0.00,190.00,99.00,1248.00,1343.00
205.00,0.00,0.00,5.00,0.00,1.00,172.00,99.00,1173.00,1259.00
206.00,2.00,1.00,8.00,3.00,1.00,196.00,99.00,1248.00,1346.00
207.00,3.00,1.00,2.00,3.00,0.00,212.00,99.00,1098.00,1204.00
208.00,2.00,3.00,6.00,3.00,1.00,318.00,99.00,1198.00,1357.00
209.00,3.00,3.00,0.00,0.00,1.00,284.00,99.00,1048.00,1190.00
210.00,1.00,3.00,4.00,0.00,0.00,374.00,99.00,1148.00,1335.00
211.00,3.00,2.00,9.00,2.00,0.00,340.00,99.00,1273.00,1443.00
212.00,1.00,1.00,5.00,1.00,0.00,178.00,99.00,1173.00,1262.00
213.00,2.00,2.00,1.00,2.00,1.00,496.00,99.00,1073.00,1321.00
214.00,1.00,2.00,7.00,0.00,0.00,380.00,99.00,1223.00,1413.00
215.00,0.00,1.00,1.00,3.00,0.00,234.00,99.00,1073.00,1190.00
216.00,3.00,1.00,9.00,3.00,0.00,180.00,99.00,1273.00,1363.00
217.00,2.00,3.00,7.00,3.00,1.00,286.00,99.00,1223.00,1366.00
218.00,0.00,2.00,9.00,3.00,0.00,332.00,99.00,1273.00,1439.00
219.00,1.00,0.00,4.00,0.00,0.00,248.00,99.00,1148.00,1272.00
220.00,2.00,2.00,0.00,2.00,1.00,386.00,99.00,1048.00,1241.00
221.00,0.00,3.00,7.00,1.00,1.00,400.00,99.00,1223.00,1423.00
222.00,0.00,3.00,5.00,1.00,1.00,386.00,99.00,1173.00,1366.00
223.00,0.00,2.00,9.00,3.00,0.00,344.00,99.00,1273.00,1445.00
224.00,3.00,2.00,1.00,1.00,1.00,392.00,99.00,1073.00,1269.00
225.00,2.00,0.00,8.00,0.00,0.00,172.00,99.00,1248.00,1334.00
226.00,1.00,0.00,7.00,0.00,0.00,180.00,99.00,1223.00,1313.00
227.00,0.00,1.00,2.00,3.00,0.00,188.00,99.00,1098.00,1192.00
228.00,2.00,1.00,2.00,3.00,1.00,194.00,99.00,1098.00,1195.00
229.00,2.00,1.00,0.00,3.00,1.00,134.00,99.00,1048.00,1115.00
230.00,1.00,2.00,8.00,2.00,0.00,372.00,99.00,1248.00,1434.00
231.00,2.00,2.00,3.00,3.00,0.00,364.00,99.00,1123.00,1305.00
232.00,1.00,2.00,5.00,1.00,0.00,406.00,99.00,1173.00,1376.00
233.00,0.00,3.00,5.00,1.00,1.00,464.00,99.00,1173.00,1405.00
234.00,1.00,0.00,6.00,2.00,1.00,156.00,99.00,1198.00,1276.00
235.00,1.00,1.00,10.00,3.00,1.00,182.00,99.00,1298.00,1389.00
236.00,3.00,0.00,4.00,0.00,1.00,180.00,99.00,1148.00,1238.00
237.00,2.00,3.00,6.00,3.00,1.00,312.00,99.00,1198.00,1354.00
238.00,2.00,1.00,1.00,3.00,1.00,182.00,99.00,1073.00,1164.00
239.00,2.00,2.00,8.00,2.00,1.00,330.00,99.00,1248.00,1413.00
240.00,1.00,3.00,6.00,2.00,1.00,372.00,99.00,1198.00,1384.00
241.00,0.00,1.00,4.00,3.00,0.00,184.00,99.00,1148.00,1240.00
242.00,3.00,2.00,6.00,1.00,1.00,378.00,99.00,1198.00,1387.00
243.00,2.00,3.00,5.00,1.00,0.00,428.00,99.00,1173.00,1387.00
244.00,3.00,2.00,0.00,2.00,0.00,516.00,99.00,1048.00,1306.00
245.00,3.00,3.00,7.00,0.00,1.00,280.00,99.00,1223.00,1363.00
246.00,0.00,3.00,9.00,3.00,0.00,428.00,99.00,1273.00,1487.00
247.00,2.00,1.00,9.00,1.00,0.00,188.00,99.00,1273.00,1367.00
248.00,2.00,0.00,4.00,2.00,1.00,184.00,99.00,1148.00,1240.00
249.00,2.00,2.00,7.00,2.00,1.00,282.00,99.00,1223.00,1364.00
250.00,3.00,1.00,9.00,1.00,1.00,186.00,99.00,1273.00,1366.00
251.00,3.00,0.00,8.00,2.00,0.00,200.00,99.00,1248.00,1348.00
252.00,1.00,1.00,1.00,3.00,1.00,146.00,99.00,1073.00,1146.00
253.00,0.00,3.00,10.00,0.00,0.00,312.00,99.00,1298.00,1454.00
254.00,3.00,1.00,4.00,3.00,0.00,196.00,99.00,1148.00,1246.00
255.00,1.00,3.00,1.00,2.00,1.00,370.00,99.00,1073.00,1258.00
256.00,1.00,0.00,9.00,0.00,0.00,222.00,99.00,1273.00,1384.00
257.00,0.00,1.00,0.00,3.00,0.00,244.00,99.00,1048.00,1170.00
258.00,3.00,0.00,10.00,0.00,1.00,186.00,99.00,1298.00,1391.00
259.00,0.00,3.00,3.00,0.00,0.00,294.00,99.00,1123.00,1270.00
260.00,0.00,3.00,4.00,3.00,0.00,300.00,99.00,1148.00,1298.00
261.00,3.00,2.00,5.00,1.00,1.00,414.00,99.00,1173.00,1380.00
262.00,0.00,1.00,5.00,1.00,1.00,168.00,99.00,1173.00,1257.00
263.00,0.00,0.00,6.00,0.00,1.00,180.00,99.00,1198.00,1288.00
264.00,1.00,1.00,7.00,3.00,1.00,152.00,99.00,1223.00,1299.00
265.00,2.00,0.00,8.00,0.00,0.00,204.00,99.00,1248.00,1350.00
266.00,3.00,1.00,3.00,3.00,0.00,208.00,99.00,1123.00,1227.00
267.00,3.00,1.00,6.00,1.00,1.00,178.00,99.00,1198.00,1287.00
268.00,2.00,0.00,2.00,2.00,1.00,210.00,99.00,1098.00,1203.00
269.00,1.00,3.00,8.00,2.00,1.00,350.00,99.00,1248.00,1423.00
270.00,3.00,0.00,6.00,0.00,1.00,168.00,99.00,1198.00,1282.00
271.00,0.00,2.00,6.00,0.00,1.00,278.00,99.00,1198.00,1337.00
272.00,1.00,0.00,6.00,2.00,1.00,156.00,99.00,1198.00,1276.00
273.00,2.00,0.00,5.00,2.00,1.00,136.00,99.00,1173.00,1241.00
274.00,0.00,2.00,7.00,1.00,0.00,326.00,99.00,1223.00,1386.00
275.00,1.00,0.00,10.00,0.00,0.00,194.00,99.00,1298.00,1395.00
276.00,1.00,0.00,8.00,2.00,1.00,190.00,99.00,1248.00,1343.00
277.00,1.00,2.00,6.00,3.00,1.00,230.00,99.00,1198.00,1313.00
278.00,3.00,0.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
279.00,3.00,1.00,8.00,1.00,1.00,212.00,99.00,1248.00,1354.00
280.00,0.00,0.00,8.00,0.00,1.00,210.00,99.00,1248.00,1353.00
281.00,0.00,1.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
282.00,1.00,3.00,1.00,2.00,1.00,422.00,99.00,1073.00,1284.00
283.00,2.00,2.00,1.00,2.00,1.00,330.00,99.00,1073.00,1238.00
284.00,3.00,2.00,4.00,3.00,0.00,352.00,99.00,1148.00,1324.00
285.00,3.00,2.00,9.00,0.00,0.00,348.00,99.00,1273.00,1447.00
286.00,3.00,0.00,2.00,0.00,1.00,214.00,99.00,1098.00,1205.00
287.00,0.00,2.00,6.00,0.00,1.00,394.00,99.00,1198.00,1395.00
288.00,3.00,0.00,10.00,2.00,0.00,198.00,99.00,1298.00,1397.00
289.00,2.00,3.00,6.00,3.00,1.00,368.00,99.00,1198.00,1382.00
290.00,2.00,0.00,9.00,0.00,0.00,220.00,99.00,1273.00,1383.00
291.00,3.00,0.00,9.00,2.00,0.00,164.00,99.00,1273.00,1355.00
292.00,0.00,2.00,0.00,0.00,1.00,326.00,99.00,1048.00,1211.00
293.00,0.00,0.00,4.00,2.00,0.00,226.00,99.00,1148.00,1261.00
294.00,3.00,1.00,3.00,3.00,0.00,182.00,99.00,1123.00,1214.00
295.00,0.00,3.00,9.00,2.00,0.00,386.00,99.00,1273.00,1466.00
296.00,0.00,0.00,7.00,2.00,0.00,216.00,99.00,1223.00,1331.00
297.00,2.00,3.00,8.00,1.00,0.00,386.00,99.00,1248.00,1441.00
298.00,1.00,2.00,9.00,2.00,0.00,304.00,99.00,1273.00,1425.00
299.00,0.00,3.00,2.00,2.00,0.00,448.00,99.00,1098.00,1322.00
300.00,3.00,2.00,9.00,0.00,0.00,336.00,99.00,1273.00,1441.00
301.00,2.00,0.00,5.00,0.00,0.00,234.00,99.00,1173.00,1290.00
302.00,1.00,3.00,10.00,0.00,0.00,386.00,99.00,1298.00,1491.00
303.00,2.00,2.00,9.00,2.00,1.00,454.00,99.00,1273.00,1500.00
304.00,1.00,0.00,9.00,0.00,0.00,176.00,99.00,1273.00,1361.00
305.00,2.00,2.00,10.00,1.00,0.00,282.00,99.00,1298.00,1439.00
306.00,3.00,2.00,10.00,0.00,0.00,362.00,99.00,1298.00,1479.00
307.00,0.00,2.00,0.00,0.00,1.00,328.00,99.00,1048.00,1212.00
308.00,3.00,0.00,2.00,2.00,0.00,200.00,99.00,1098.00,1198.00
309.00,0.00,1.00,7.00,1.00,1.00,172.00,99.00,1223.00,1309.00
310.00,0.00,1.00,9.00,1.00,1.00,196.00,99.00,1273.00,1371.00
311.00,2.00,0.00,6.00,0.00,0.00,226.00,99.00,1198.00,1311.00
312.00,3.00,0.00,4.00,2.00,0.00,170.00,99.00,1148.00,1233.00
313.00,2.00,2.00,0.00,2.00,1.00,262.00,99.00,1048.00,1179.00
314.00,3.00,2.00,0.00,2.00,0.00,270.00,99.00,1048.00,1183.00
315.00,2.00,2.00,4.00,0.00,0.00,338.00,99.00,1148.00,1317.00
316.00,1.00,1.00,8.00,1.00,0.00,204.00,99.00,1248.00,1350.00
317.00,1.00,3.00,6.00,1.00,0.00,378.00,99.00,1198.00,1387.00
318.00,3.00,3.00,0.00,0.00,1.00,306.00,99.00,1048.00,1201.00
319.00,3.00,3.00,1.00,3.00,0.00,342.00,99.00,1073.00,1244.00
320.00,3.00,1.00,2.00,3.00,0.00,188.00,99.00,1098.00,1192.00
321.00,0.00,0.00,1.00,0.00,1.00,172.00,99.00,1073.00,1159.00
322.00,1.00,1.00,7.00,3.00,1.00,162.00,99.00,1223.00,1304.00
323.00,0.00,3.00,1.00,2.00,0.00,510.00,99.00,1073.00,1328.00
324.00,2.00,1.00,1.00,3.00,1.00,140.00,99.00,1073.00,1143.00
325.00,0.00,1.00,7.00,1.00,1.00,200.00,99.00,1223.00,1323.00
326.00,0.00,3.00,6.00,2.00,0.00,356.00,99.00,1198.00,1376.00
327.00,0.00,1.00,4.00,3.00,0.00,204.00,99.00,1148.00,1250.00
328.00,2.00,2.00,6.00,2.00,1.00,304.00,99.00,1198.00,1350.00
329.00,3.00,3.00,6.00,0.00,1.00,232.00,99.00,1198.00,1314.00
330.00,2.00,1.00,4.00,3.00,1.00,200.00,99.00,1148.00,1248.00
