# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
94.00,1.00,0.00,6.00,0.00,0.00,246.00,99.00,1198.00,1321.00
95.00,0.00,1.00,1.00,1.00,1.00,256.00,99.00,1073.00,1201.00
96.00,1.00,1.00,10.00,3.00,1.00,232.00,99.00,1298.00,1414.00
97.00,1.00,2.00,6.00,1.00,0.00,504.00,99.00,1198.00,1450.00
98.00,0.00,1.00,9.00,3.00,0.00,264.00,99.00,1273.00,1405.00
99.00,1.00,0.00,6.00,2.00,1.00,200.00,99.00,1198.00,1298.00
100.00,3.00,0.00,0.00,0.00,1.00,236.00,99.00,1048.00,1166.00
101.00,1.00,3.00,1.00,2.00,1.00,378.00,99.00,1073.00,1262.00
102.00,1.00,2.00,7.00,3.00,1.00,572.00,99.00,1223.00,1509.00
103.00,3.00,1.00,0.00,3.00,0.00,258.00,99.00,1048.00,1177.00
104.00,3.00,1.00,4.00,1.00,1.00,192.00,99.00,1148.00,1244.00
105.00,1.00,2.00,4.00,0.00,0.00,482.00,99.00,1148.00,1389.00
106.00,1.00,2.00,1.00,3.00,1.00,494.00,99.00,1073.00,1320.00
107.00,1.00,0.00,10.00,0.00,0.00,222.00,99.00,1298.00,1409.00
108.00,3.00,0.00,3.00,0.00,1.00,182.00,99.00,1123.00,1214.00
109.00,0.00,0.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
110.00,3.00,3.00,5.00,0.00,1.00,390.00,99.00,1173.00,1368.00
111.00,0.00,1.00,2.00,1.00,1.00,224.00,99.00,1098.00,1210.00
112.00,2.00,1.00,0.00,3.00,1.00,272.00,99.00,1048.00,1184.00
113.00,3.00,2.00,4.00,3.00,0.00,560.00,99.00,1148.00,1428.00
114.00,2.00,0.00,5.00,2.00,1.00,276.00,99.00,1173.00,1311.00
115.00,2.00,0.00,7.00,2.00,1.00,234.00,99.00,1223.00,1340.00
116.00,0.00,1.00,6.00,1.00,1.00,224.00,99.00,1198.00,1310.00
117.00,3.00,2.00,9.00,2.00,0.00,388.00,99.00,1273.00,1467.00
118.00,3.00,2.00,7.00,1.00,1.00,476.00,99.00,1223.00,1461.00
119.00,2.00,2.00,9.00,3.00,0.00,666.00,99.00,1273.00,1606.00
120.00,0.00,0.00,8.00,2.00,0.00,268.00,99.00,1248.00,1382.00
121.00,3.00,0.00,2.00,0.00,1.00,254.00,99.00,1098.00,1225.00
122.00,2.00,1.00,3.00,1.00,0.00,258.00,99.00,1123.00,1252.00
123.00,1.00,0.00,6.00,0.00,0.00,252.00,99.00,1198.00,1324.00
124.00,2.00,0.00,10.00,0.00,0.00,276.00,99.00,1298.00,1436.00
125.00,3.00,3.00,6.00,0.00,1.00,464.00,99.00,1198.00,1430.00
126.00,0.00,0.00,1.00,0.00,1.00,288.00,99.00,1073.00,1217.00
127.00,0.00,1.00,0.00,1.00,1.00,282.00,99.00,1048.00,1189.00
128.00,0.00,0.00,5.00,2.00,0.00,222.00,99.00,1173.00,1284.00
129.00,3.00,3.00,3.00,3.00,0.00,420.00,99.00,1123.00,1333.00
130.00,0.00,1.00,8.00,3.00,0.00,214.00,99.00,1248.00,1355.00
131.00,0.00,3.00,4.00,2.00,0.00,490.00,99.00,1148.00,1393.00
132.00,2.00,0.00,6.00,2.00,1.00,260.00,99.00,1198.00,1328.00
133.00,2.00,3.00,1.00,3.00,1.00,518.00,99.00,1073.00,1332.00
134.00,3.00,0.00,6.00,0.00,1.00,236.00,99.00,1198.00,1316.00
135.00,3.00,1.00,10.00,1.00,1.00,218.00,99.00,1298.00,1407.00
136.00,1.00,0.00,7.00,2.00,1.00,230.00,99.00,1223.00,1338.00
137.00,3.00,2.00,6.00,2.00,0.00,392.00,99.00,1198.00,1394.00
138.00,3.00,2.00,5.00,2.00,0.00,374.00,99.00,1173.00,1360.00
139.00,0.00,1.00,1.00,3.00,0.00,250.00,99.00,1073.00,1198.00
140.00,1.00,0.00,0.00,2.00,1.00,224.00,99.00,1048.00,1160.00
141.00,1.00,1.00,7.00,3.00,1.00,278.00,99.00,1223.00,1362.00
142.00,0.00,3.00,7.00,2.00,0.00,442.00,99.00,1223.00,1444.00
143.00,1.00,2.00,10.00,3.00,1.00,338.00,99.00,1298.00,1467.00
144.00,0.00,3.00,2.00,1.00,1.00,512.00,99.00,1098.00,1354.00
145.00,1.00,3.00,5.00,2.00,1.00,314.00,99.00,1173.00,1330.00
146.00,1.00,2.00,2.00,0.00,0.00,466.00,99.00,1098.00,1331.00
147.00,3.00,2.00,8.00,3.00,0.00,464.00,99.00,1248.00,1480.00
148.00,2.00,0.00,9.00,2.00,1.00,214.00,99.00,1273.00,1380.00
149.00,3.00,1.00,0.00,3.00,0.00,252.00,99.00,1048.00,1174.00
150.00,1.00,1.00,10.00,1.00,0.00,266.00,99.00,1298.00,1431.00
151.00,2.00,0.00,7.00,0.00,0.00,212.00,99.00,1223.00,1329.00
152.00,3.00,0.00,8.00,2.00,0.00,284.00,99.00,1248.00,1390.00
153.00,1.00,2.00,10.00,2.00,0.00,458.00,99.00,1298.00,1527.00
154.00,1.00,0.00,5.00,2.00,1.00,224.00,99.00,1173.00,1285.00
155.00,3.00,3.00,7.00,3.00,0.00,494.00,99.00,1223.00,1470.00
156.00,2.00,1.00,4.00,1.00,0.00,256.00,99.00,1148.00,1276.00
157.00,3.00,0.00,9.00,2.00,0.00,252.00,99.00,1273.00,1399.00
158.00,0.00,3.00,6.00,1.00,1.00,298.00,99.00,1198.00,1347.00
159.00,3.00,2.00,6.00,1.00,1.00,464.00,99.00,1198.00,1430.00
160.00,2.00,1.00,6.00,3.00,1.00,196.00,99.00,1198.00,1296.00
161.00,0.00,3.00,0.00,1.00,1.00,356.00,99.00,1048.00,1226.00
162.00,0.00,0.00,2.00,2.00,0.00,268.00,99.00,1098.00,1232.00
163.00,2.00,2.00,2.00,0.00,0.00,590.00,99.00,1098.00,1393.00
164.00,0.00,3.00,9.00,2.00,0.00,380.00,99.00,1273.00,1463.00
165.00,0.00,2.00,0.00,0.00,1.00,396.00,99.00,1048.00,1246.00
166.00,1.00,2.00,3.00,3.00,1.00,402.00,99.00,1123.00,1324.00
167.00,3.00,0.00,3.00,2.00,0.00,298.00,99.00,1123.00,1272.00
168.00,2.00,3.00,5.00,3.00,1.00,462.00,99.00,1173.00,1404.00
169.00,2.00,2.00,10.00,2.00,1.00,524.00,99.00,1298.00,1560.00
170.00,3.00,1.00,2.00,1.00,1.00,226.00,99.00,1098.00,1211.00
171.00,3.00,0.00,5.00,0.00,1.00,226.00,99.00,1173.00,1286.00
172.00,0.00,3.00,0.00,0.00,0.00,604.00,99.00,1048.00,1350.00
173.00,2.00,2.00,0.00,2.00,1.00,526.00,99.00,1048.00,1311.00
174.00,0.00,3.00,6.00,0.00,0.00,536.00,99.00,1198.00,1466.00
175.00,0.00,3.00,7.00,3.00,0.00,516.00,99.00,1223.00,1481.00
176.00,3.00,0.00,2.00,0.00,1.00,252.00,99.00,1098.00,1224.00
177.00,1.00,1.00,2.00,1.00,0.00,226.00,99.00,1098.00,1211.00
178.00,3.00,0.00,8.00,0.00,1.00,196.00,99.00,1248.00,1346.00
179.00,3.00,3.00,1.00,0.00,1.00,382.00,99.00,1073.00,1264.00
180.00,1.00,0.00,7.00,2.00,1.00,238.00,99.00,1223.00,1342.00
181.00,3.00,2.00,8.00,0.00,0.00,354.00,99.00,1248.00,1425.00
182.00,3.00,3.00,2.00,0.00,1.00,432.00,99.00,1098.00,1314.00
183.00,1.00,1.00,0.00,3.00,1.00,248.00,99.00,1048.00,1172.00
184.00,2.00,0.00,6.00,2.00,1.00,250.00,99.00,1198.00,1323.00
185.00,2.00,1.00,4.00,3.00,1.00,218.00,99.00,1148.00,1257.00
186.00,1.00,0.00,6.00,0.00,0.00,252.00,99.00,1198.00,1324.00
187.00,3.00,3.00,9.00,1.00,0.00,362.00,99.00,1273.00,1454.00
188.00,3.00,3.00,1.00,3.00,0.00,390.00,99.00,1073.00,1268.00
189.00,3.00,0.00,10.00,2.00,0.00,246.00,99.00,1298.00,1421.00
190.00,3.00,3.00,3.00,0.00,1.00,446.00,99.00,1123.00,1346.00
191.00,2.00,2.00,1.00,2.00,1.00,304.00,99.00,1073.00,1225.00
192.00,1.00,1.00,6.00,1.00,0.00,244.00,99.00,1198.00,1320.00
193.00,3.00,0.00,5.00,0.00,1.00,198.00,99.00,1173.00,1272.00
194.00,3.00,2.00,5.00,2.00,0.00,404.00,99.00,1173.00,1375.00
195.00,2.00,3.00,8.00,1.00,0.00,494.00,99.00,1248.00,1495.00
196.00,1.00,3.00,5.00,2.00,1.00,348.00,99.00,1173.00,1347.00
197.00,0.00,0.00,3.00,2.00,0.00,236.00,99.00,1123.00,1241.00
198.00,0.00,2.00,2.00,3.00,0.00,448.00,99.00,1098.00,1322.00
199.00,1.00,2.00,0.00,3.00,1.00,362.00,99.00,1048.00,1229.00
200.00,0.00,0.00,4.00,2.00,0.00,298.00,99.00,1148.00,1297.00
201.00,3.00,2.00,9.00,3.00,0.00,512.00,99.00,1273.00,1529.00
202.00,0.00,3.00,2.00,2.00,0.00,448.00,99.00,1098.00,1322.00
203.00,1.00,1.00,6.00,3.00,1.00,304.00,99.00,1198.00,1350.00
204.00,1.00,3.00,9.00,3.00,0.00,542.00,99.00,1273.00,1544.00
205.00,1.00,1.00,5.00,1.00,0.00,214.00,99.00,1173.00,1280.00
206.00,2.00,0.00,4.00,0.00,0.00,230.00,99.00,1148.00,1263.00
207.00,0.00,1.00,3.00,3.00,0.00,228.00,99.00,1123.00,1237.00
208.00,2.00,2.00,5.00,2.00,1.00,386.00,99.00,1173.00,1366.00
209.00,2.00,1.00,10.00,3.00,1.00,272.00,99.00,1298.00,1434.00
210.00,2.00,1.00,5.00,1.00,0.00,276.00,99.00,1173.00,1311.00
211.00,3.00,0.00,1.00,0.00,1.00,252.00,99.00,1073.00,1199.00
212.00,0.00,2.00,9.00,0.00,1.00,488.00,99.00,1273.00,1517.00
213.00,2.00,1.00,9.00,1.00,0.00,262.00,99.00,1273.00,1404.00
214.00,0.00,1.00,8.00,3.00,0.00,242.00,99.00,1248.00,1369.00
215.00,3.00,0.00,9.00,0.00,1.00,178.00,99.00,1273.00,1362.00
216.00,1.00,0.00,0.00,0.00,0.00,242.00,99.00,1048.00,1169.00
217.00,3.00,2.00,9.00,0.00,0.00,452.00,99.00,1273.00,1499.00
218.00,3.00,1.00,4.00,3.00,0.00,230.00,99.00,1148.00,1263.00
219.00,2.00,3.00,10.00,3.00,1.00,378.00,99.00,1298.00,1487.00
220.00,3.00,0.00,1.00,0.00,1.00,214.00,99.00,1073.00,1180.00
221.00,2.00,2.00,6.00,2.00,1.00,326.00,99.00,1198.00,1361.00
222.00,1.00,1.00,9.00,3.00,1.00,256.00,99.00,1273.00,1401.00
223.00,1.00,2.00,1.00,0.00,0.00,476.00,99.00,1073.00,1311.00
224.00,1.00,2.00,5.00,3.00,1.00,356.00,99.00,1173.00,1351.00
225.00,2.00,0.00,1.00,0.00,0.00,284.00,99.00,1073.00,1215.00
226.00,3.00,2.00,6.00,1.00,1.00,314.00,99.00,1198.00,1355.00
227.00,0.00,2.00,5.00,3.00,0.00,504.00,99.00,1173.00,1425.00
228.00,2.00,3.00,1.00,1.00,0.00,470.00,99.00,1073.00,1308.00
229.00,2.00,3.00,7.00,2.00,0.00,580.00,99.00,1223.00,1513.00
230.00,0.00,3.00,3.00,2.00,0.00,456.00,99.00,1123.00,1351.00
231.00,2.00,0.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
232.00,2.00,3.00,9.00,1.00,0.00,470.00,99.00,1273.00,1508.00
233.00,1.00,0.00,1.00,2.00,1.00,242.00,99.00,1073.00,1194.00
234.00,0.00,3.00,8.00,3.00,0.00,542.00,99.00,1248.00,1519.00
235.00,3.00,3.00,10.00,3.00,0.00,418.00,99.00,1298.00,1507.00
236.00,0.00,3.00,5.00,3.00,0.00,560.00,99.00,1173.00,1453.00
237.00,3.00,0.00,2.00,0.00,1.00,238.00,99.00,1098.00,1217.00
238.00,2.00,2.00,7.00,0.00,0.00,530.00,99.00,1223.00,1488.00
239.00,3.00,0.00,5.00,0.00,1.00,192.00,99.00,1173.00,1269.00
240.00,2.00,3.00,5.00,2.00,0.00,436.00,99.00,1173.00,1391.00
241.00,3.00,1.00,6.00,1.00,1.00,206.00,99.00,1198.00,1301.00
242.00,0.00,2.00,6.00,0.00,1.00,300.00,99.00,1198.00,1348.00
243.00,1.00,3.00,8.00,3.00,0.00,380.00,99.00,1248.00,1438.00
244.00,0.00,0.00,8.00,2.00,0.00,242.00,99.00,1248.00,1369.00
245.00,2.00,0.00,8.00,0.00,0.00,230.00,99.00,1248.00,1363.00
246.00,2.00,3.00,3.00,2.00,0.00,370.00,99.00,1123.00,1308.00
247.00,1.00,3.00,4.00,2.00,1.00,388.00,99.00,1148.00,1342.00
248.00,2.00,3.00,9.00,2.00,0.00,356.00,99.00,1273.00,1451.00
249.00,2.00,1.00,3.00,1.00,0.00,226.00,99.00,1123.00,1236.00
250.00,2.00,0.00,7.00,2.00,1.00,234.00,99.00,1223.00,1340.00
251.00,1.00,2.00,4.00,0.00,0.00,408.00,99.00,1148.00,1352.00
252.00,0.00,2.00,0.00,0.00,1.00,300.00,99.00,1048.00,1198.00
253.00,3.00,0.00,1.00,0.00,1.00,256.00,99.00,1073.00,1201.00
254.00,1.00,3.00,9.00,2.00,1.00,554.00,99.00,1273.00,1550.00
255.00,1.00,3.00,7.00,0.00,0.00,428.00,99.00,1223.00,1437.00
256.00,0.00,2.00,1.00,3.00,0.00,614.00,99.00,1073.00,1380.00
257.00,1.00,1.00,3.00,3.00,1.00,218.00,99.00,1123.00,1232.00
258.00,1.00,0.00,0.00,2.00,1.00,276.00,99.00,1048.00,1186.00
259.00,1.00,0.00,2.00,2.00,1.00,264.00,99.00,1098.00,1230.00
260.00,0.00,1.00,5.00,1.00,1.00,268.00,99.00,1173.00,1307.00
261.00,1.00,2.00,9.00,3.00,1.00,434.00,99.00,1273.00,1490.00
262.00,2.00,3.00,1.00,3.00,1.00,378.00,99.00,1073.00,1262.00
263.00,0.00,1.00,7.00,1.00,1.00,246.00,99.00,1223.00,1346.00
264.00,1.00,2.00,4.00,2.00,0.00,424.00,99.00,1148.00,1360.00
265.00,0.00,0.00,7.00,0.00,1.00,236.00,99.00,1223.00,1341.00
266.00,0.00,3.00,2.00,3.00,0.00,480.00,99.00,1098.00,1338.00
267.00,2.00,2.00,0.00,2.00,1.00,344.00,99.00,1048.00,1220.00
268.00,0.00,0.00,6.00,0.00,1.00,228.00,99.00,1198.00,1312.00
269.00,2.00,1.00,3.00,3.00,1.00,284.00,99.00,1123.00,1265.00
270.00,1.00,0.00,9.00,0.00,0.00,230.00,99.00,1273.00,1388.00
271.00,1.00,1.00,1.00,3.00,1.00,208.00,99.00,1073.00,1177.00
272.00,1.00,3.00,3.00,0.00,0.00,406.00,99.00,1123.00,1326.00
273.00,3.00,2.00,10.00,1.00,1.00,302.00,99.00,1298.00,1449.00
274.00,0.00,3.00,3.00,0.00,0.00,460.00,99.00,1123.00,1353.00
275.00,3.00,1.00,9.00,1.00,1.00,200.00,99.00,1273.00,1373.00
276.00,3.00,1.00,1.00,1.00,1.00,188.00,99.00,1073.00,1167.00
277.00,1.00,0.00,8.00,2.00,1.00,252.00,99.00,1248.00,1374.00
278.00,2.00,1.00,4.00,1.00,0.00,220.00,99.00,1148.00,1258.00
279.00,3.00,1.00,8.00,1.00,1.00,246.00,99.00,1248.00,1371.00
280.00,0.00,1.00,6.00,3.00,0.00,226.00,99.00,1198.00,1311.00
281.00,0.00,3.00,1.00,1.00,1.00,396.00,99.00,1073.00,1271.00
282.00,3.00,0.00,3.00,2.00,0.00,218.00,99.00,1123.00,1232.00
283.00,0.00,3.00,7.00,0.00,0.00,558.00,99.00,1223.00,1502.00
284.00,3.00,2.00,0.00,1.00,1.00,338.00,99.00,1048.00,1217.00
285.00,2.00,3.00,2.00,1.00,0.00,478.00,99.00,1098.00,1337.00
286.00,3.00,1.00,10.00,1.00,1.00,198.00,99.00,1298.00,1397.00
287.00,0.00,2.00,6.00,3.00,0.00,512.00,99.00,1198.00,1454.00
288.00,1.00,3.00,3.00,1.00,0.00,430.00,99.00,1123.00,1338.00
289.00,0.00,2.00,2.00,2.00,0.00,508.00,99.00,1098.00,1352.00
290.00,2.00,2.00,5.00,2.00,1.00,350.00,99.00,1173.00,1348.00
291.00,2.00,3.00,3.00,3.00,1.00,436.00,99.00,1123.00,1341.00
292.00,1.00,2.00,2.00,3.00,1.00,510.00,99.00,1098.00,1353.00
293.00,0.00,2.00,4.00,-1.00,0.00,700.00,99.00,1148.00,1498.00
294.00,0.00,3.00,9.00,2.00,0.00,368.00,99.00,1273.00,1457.00
295.00,0.00,2.00,7.00,-1.00,0.00,700.00,99.00,1223.00,1573.00
296.00,1.00,0.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
297.00,1.00,0.00,8.00,0.00,0.00,252.00,99.00,1248.00,1374.00
298.00,0.00,2.00,6.00,0.00,1.00,466.00,99.00,1198.00,1431.00
299.00,2.00,3.00,1.00,3.00,1.00,298.00,99.00,1073.00,1222.00
300.00,3.00,3.00,4.00,1.00,0.00,384.00,99.00,1148.00,1340.00
301.00,3.00,3.00,3.00,2.00,0.00,628.00,99.00,1123.00,1437.00
302.00,3.00,3.00,5.00,0.00,1.00,420.00,99.00,1173.00,1383.00
303.00,3.00,0.00,6.00,0.00,1.00,250.00,99.00,1198.00,1323.00
304.00,2.00,0.00,10.00,2.00,1.00,268.00,99.00,1298.00,1432.00
305.00,3.00,0.00,0.00,2.00,0.00,254.00,99.00,1048.00,1175.00
306.00,0.00,3.00,7.00,3.00,0.00,476.00,99.00,1223.00,1461.00
307.00,2.00,0.00,3.00,0.00,0.00,212.00,99.00,1123.00,1229.00
308.00,1.00,0.00,3.00,2.00,1.00,260.00,99.00,1123.00,1253.00
309.00,0.00,3.00,5.00,0.00,0.00,624.00,99.00,1173.00,1485.00
310.00,0.00,0.00,5.00,2.00,0.00,254.00,99.00,1173.00,1300.00
311.00,3.00,2.00,6.00,1.00,1.00,370.00,99.00,1198.00,1383.00
312.00,2.00,2.00,10.00,1.00,0.00,386.00,99.00,1298.00,1491.00
313.00,0.00,0.00,1.00,0.00,1.00,180.00,99.00,1073.00,1163.00
314.00,2.00,1.00,0.00,3.00,1.00,194.00,99.00,1048.00,1145.00
315.00,2.00,0.00,8.00,0.00,0.00,288.00,99.00,1248.00,1392.00
316.00,0.00,1.00,5.00,1.00,1.00,156.00,99.00,1173.00,1251.00
317.00,0.00,0.00,5.00,0.00,1.00,200.00,99.00,1173.00,1273.00
318.00,0.00,0.00,5.00,2.00,0.00,270.00,99.00,1173.00,1308.00
319.00,2.00,0.00,1.00,0.00,0.00,212.00,99.00,1073.00,1179.00
320.00,0.00,0.00,0.00,0.00,1.00,226.00,99.00,1048.00,1161.00
321.00,3.00,1.00,0.00,3.00,0.00,234.00,99.00,1048.00,1165.00
322.00,3.00,0.00,10.00,0.00,1.00,216.00,99.00,1298.00,1406.00
323.00,3.00,0.00,9.00,2.00,0.00,218.00,99.00,1273.00,1382.00
324.00,0.00,2.00,9.00,2.00,0.00,442.00,99.00,1273.00,1494.00
325.00,3.00,3.00,0.00,0.00,1.00,394.00,99.00,1048.00,1245.00
326.00,3.00,0.00,4.00,0.00,1.00,192.00,99.00,1148.00,1244.00
327.00,3.00,2.00,10.00,3.00,0.00,500.00,99.00,1298.00,1548.00
328.00,1.00,1.00,8.00,1.00,0.00,238.00,99.00,1248.00,1367.00
329.00,2.00,0.00,0.00,2.00,1.00,232.00,99.00,1048.00,1164.00
330.00,1.00,3.00,9.00,2.00,1.00,406.00,99.00,1273.00,1476.00
