# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
159.00,3.00,0.00,0.00,2.00,0.00,110.00,99.00,1048.00,1103.00
160.00,3.00,0.00,9.00,2.00,0.00,92.00,99.00,1273.00,1319.00
161.00,3.00,1.00,3.00,1.00,1.00,88.00,99.00,1123.00,1167.00
162.00,1.00,3.00,10.00,2.00,1.00,132.00,99.00,1298.00,1364.00
163.00,3.00,2.00,9.00,3.00,0.00,142.00,99.00,1273.00,1344.00
164.00,3.00,0.00,1.00,2.00,0.00,70.00,99.00,1073.00,1108.00
165.00,2.00,0.00,6.00,2.00,1.00,56.00,99.00,1198.00,1226.00
166.00,3.00,3.00,9.00,0.00,1.00,154.00,99.00,1273.00,1350.00
167.00,3.00,1.00,0.00,3.00,0.00,98.00,99.00,1048.00,1097.00
168.00,2.00,0.00,3.00,0.00,0.00,86.00,99.00,1123.00,1166.00
169.00,3.00,1.00,2.00,1.00,1.00,66.00,99.00,1098.00,1131.00
170.00,3.00,0.00,10.00,2.00,0.00,80.00,99.00,1298.00,1338.00
171.00,3.00,0.00,4.00,2.00,0.00,90.00,99.00,1148.00,1193.00
172.00,3.00,3.00,0.00,0.00,1.00,142.00,99.00,1048.00,1119.00
173.00,3.00,2.00,9.00,1.00,1.00,164.00,99.00,1273.00,1355.00
174.00,1.00,3.00,9.00,3.00,0.00,122.00,99.00,1273.00,1334.00
175.00,2.00,0.00,8.00,2.00,1.00,66.00,99.00,1248.00,1281.00
176.00,1.00,2.00,2.00,3.00,1.00,136.00,99.00,1098.00,1166.00
177.00,3.00,1.00,6.00,1.00,1.00,94.00,99.00,1198.00,1245.00
178.00,1.00,0.00,2.00,2.00,1.00,66.00,99.00,1098.00,1131.00
179.00,2.00,3.00,1.00,3.00,1.00,212.00,99.00,1073.00,1179.00
180.00,0.00,0.00,4.00,0.00,1.00,84.00,99.00,1148.00,1190.00
181.00,3.00,1.00,2.00,1.00,1.00,110.00,99.00,1098.00,1153.00
182.00,0.00,2.00,3.00,0.00,1.00,152.00,99.00,1123.00,1199.00
183.00,2.00,1.00,1.00,3.00,1.00,118.00,99.00,1073.00,1132.00
184.00,0.00,0.00,4.00,0.00,1.00,88.00,99.00,1148.00,1192.00
185.00,1.00,3.00,7.00,0.00,0.00,166.00,99.00,1223.00,1306.00
186.00,3.00,3.00,8.00,0.00,1.00,212.00,99.00,1248.00,1354.00
187.00,0.00,3.00,4.00,3.00,0.00,154.00,99.00,1148.00,1225.00
188.00,0.00,2.00,2.00,3.00,0.00,152.00,99.00,1098.00,1174.00
189.00,1.00,3.00,9.00,2.00,1.00,132.00,99.00,1273.00,1339.00
190.00,0.00,2.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
191.00,3.00,3.00,8.00,0.00,1.00,176.00,99.00,1248.00,1336.00
192.00,0.00,3.00,4.00,1.00,1.00,176.00,99.00,1148.00,1236.00
193.00,1.00,2.00,2.00,3.00,1.00,210.00,99.00,1098.00,1203.00
194.00,2.00,0.00,4.00,2.00,1.00,94.00,99.00,1148.00,1195.00
195.00,1.00,0.00,1.00,2.00,1.00,80.00,99.00,1073.00,1113.00
196.00,0.00,2.00,9.00,0.00,1.00,190.00,99.00,1273.00,1368.00
197.00,3.00,3.00,4.00,0.00,1.00,148.00,99.00,1148.00,1222.00
198.00,0.00,2.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
199.00,1.00,3.00,3.00,1.00,0.00,134.00,99.00,1123.00,1190.00
200.00,0.00,2.00,7.00,1.00,0.00,134.00,99.00,1223.00,1290.00
201.00,3.00,0.00,6.00,0.00,1.00,60.00,99.00,1198.00,1228.00
202.00,0.00,1.00,2.00,1.00,1.00,92.00,99.00,1098.00,1144.00
203.00,3.00,0.00,5.00,0.00,1.00,104.00,99.00,1173.00,1225.00
204.00,2.00,1.00,7.00,3.00,1.00,80.00,99.00,1223.00,1263.00
205.00,3.00,3.00,0.00,0.00,1.00,126.00,99.00,1048.00,1111.00
206.00,3.00,0.00,8.00,2.00,0.00,122.00,99.00,1248.00,1309.00
207.00,0.00,0.00,10.00,0.00,1.00,102.00,99.00,1298.00,1349.00
208.00,3.00,2.00,5.00,1.00,1.00,124.00,99.00,1173.00,1235.00
209.00,0.00,2.00,9.00,0.00,1.00,160.00,99.00,1273.00,1353.00
210.00,1.00,1.00,5.00,1.00,0.00,80.00,99.00,1173.00,1213.00
211.00,1.00,2.00,7.00,3.00,1.00,182.00,99.00,1223.00,1314.00
212.00,3.00,2.00,8.00,3.00,0.00,148.00,99.00,1248.00,1322.00
213.00,1.00,2.00,4.00,3.00,1.00,120.00,99.00,1148.00,1208.00
214.00,2.00,0.00,1.00,2.00,1.00,56.00,99.00,1073.00,1101.00
215.00,3.00,0.00,9.00,0.00,1.00,70.00,99.00,1273.00,1308.00
216.00,3.00,0.00,3.00,0.00,1.00,82.00,99.00,1123.00,1164.00
217.00,0.00,3.00,2.00,1.00,1.00,164.00,99.00,1098.00,1180.00
218.00,2.00,1.00,7.00,3.00,1.00,96.00,99.00,1223.00,1271.00
219.00,3.00,2.00,6.00,1.00,1.00,134.00,99.00,1198.00,1265.00
220.00,1.00,2.00,6.00,3.00,1.00,144.00,99.00,1198.00,1270.00
221.00,2.00,2.00,0.00,2.00,1.00,116.00,99.00,1048.00,1106.00
222.00,2.00,1.00,8.00,3.00,1.00,96.00,99.00,1248.00,1296.00
223.00,3.00,3.00,10.00,1.00,0.00,182.00,99.00,1298.00,1389.00
224.00,2.00,2.00,3.00,2.00,1.00,112.00,99.00,1123.00,1179.00
225.00,1.00,0.00,8.00,2.00,1.00,102.00,99.00,1248.00,1299.00
226.00,2.00,2.00,9.00,2.00,1.00,118.00,99.00,1273.00,1332.00
227.00,0.00,2.00,9.00,2.00,0.00,220.00,99.00,1273.00,1383.00
228.00,0.00,0.00,10.00,0.00,1.00,72.00,99.00,1298.00,1334.00
229.00,2.00,0.00,0.00,2.00,1.00,90.00,99.00,1048.00,1093.00
230.00,1.00,1.00,1.00,3.00,1.00,52.00,99.00,1073.00,1099.00
231.00,0.00,3.00,10.00,2.00,0.00,200.00,99.00,1298.00,1398.00
232.00,0.00,0.00,6.00,0.00,1.00,82.00,99.00,1198.00,1239.00
233.00,2.00,3.00,2.00,0.00,0.00,130.00,99.00,1098.00,1163.00
234.00,0.00,1.00,8.00,1.00,1.00,80.00,99.00,1248.00,1288.00
235.00,3.00,3.00,8.00,1.00,0.00,218.00,99.00,1248.00,1357.00
236.00,3.00,1.00,9.00,1.00,1.00,74.00,99.00,1273.00,1310.00
237.00,2.00,2.00,8.00,1.00,0.00,166.00,99.00,1248.00,1331.00
238.00,0.00,3.00,5.00,1.00,1.00,122.00,99.00,1173.00,1234.00
239.00,2.00,1.00,5.00,1.00,0.00,92.00,99.00,1173.00,1219.00
240.00,0.00,3.00,8.00,1.00,1.00,146.00,99.00,1248.00,1321.00
241.00,3.00,2.00,7.00,3.00,0.00,164.00,99.00,1223.00,1305.00
242.00,2.00,3.00,4.00,3.00,1.00,220.00,99.00,1148.00,1258.00
243.00,0.00,3.00,10.00,1.00,1.00,130.00,99.00,1298.00,1363.00
244.00,2.00,0.00,8.00,2.00,1.00,70.00,99.00,1248.00,1283.00
245.00,1.00,0.00,1.00,0.00,0.00,90.00,99.00,1073.00,1118.00
246.00,0.00,3.00,9.00,3.00,0.00,158.00,99.00,1273.00,1352.00
247.00,0.00,2.00,1.00,0.00,1.00,192.00,99.00,1073.00,1169.00
248.00,1.00,3.00,7.00,2.00,1.00,106.00,99.00,1223.00,1276.00
249.00,3.00,0.00,0.00,0.00,1.00,82.00,99.00,1048.00,1089.00
250.00,2.00,1.00,6.00,3.00,1.00,52.00,99.00,1198.00,1224.00
251.00,1.00,3.00,10.00,2.00,1.00,136.00,99.00,1298.00,1366.00
252.00,3.00,0.00,9.00,2.00,0.00,102.00,99.00,1273.00,1324.00
253.00,3.00,2.00,5.00,1.00,1.00,184.00,99.00,1173.00,1265.00
254.00,1.00,0.00,3.00,2.00,1.00,66.00,99.00,1123.00,1156.00
255.00,3.00,1.00,2.00,1.00,1.00,80.00,99.00,1098.00,1138.00
256.00,0.00,3.00,5.00,2.00,0.00,128.00,99.00,1173.00,1237.00
257.00,3.00,3.00,4.00,1.00,0.00,198.00,99.00,1148.00,1247.00
258.00,2.00,1.00,6.00,1.00,0.00,112.00,99.00,1198.00,1254.00
259.00,2.00,1.00,9.00,3.00,1.00,88.00,99.00,1273.00,1317.00
260.00,1.00,0.00,5.00,2.00,1.00,84.00,99.00,1173.00,1215.00
261.00,3.00,2.00,10.00,1.00,1.00,152.00,99.00,1298.00,1374.00
262.00,3.00,2.00,3.00,1.00,1.00,182.00,99.00,1123.00,1214.00
263.00,0.00,1.00,7.00,1.00,1.00,74.00,99.00,1223.00,1260.00
264.00,1.00,3.00,1.00,3.00,0.00,110.00,99.00,1073.00,1128.00
265.00,2.00,0.00,9.00,2.00,1.00,78.00,99.00,1273.00,1312.00
266.00,1.00,1.00,10.00,1.00,0.00,88.00,99.00,1298.00,1342.00
267.00,0.00,2.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
268.00,0.00,3.00,2.00,0.00,0.00,106.00,99.00,1098.00,1151.00
269.00,1.00,0.00,7.00,0.00,0.00,92.00,99.00,1223.00,1269.00
270.00,3.00,0.00,8.00,2.00,0.00,122.00,99.00,1248.00,1309.00
271.00,3.00,3.00,9.00,0.00,1.00,110.00,99.00,1273.00,1328.00
272.00,1.00,1.00,6.00,3.00,1.00,78.00,99.00,1198.00,1237.00
273.00,3.00,1.00,3.00,3.00,0.00,106.00,99.00,1123.00,1176.00
274.00,3.00,0.00,10.00,0.00,1.00,76.00,99.00,1298.00,1336.00
275.00,0.00,0.00,7.00,0.00,1.00,82.00,99.00,1223.00,1264.00
276.00,0.00,3.00,8.00,2.00,0.00,154.00,99.00,1248.00,1325.00
277.00,0.00,2.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
278.00,0.00,2.00,6.00,0.00,1.00,128.00,99.00,1198.00,1262.00
279.00,2.00,2.00,6.00,3.00,0.00,134.00,99.00,1198.00,1265.00
280.00,1.00,3.00,6.00,2.00,1.00,124.00,99.00,1198.00,1260.00
281.00,3.00,0.00,5.00,2.00,0.00,80.00,99.00,1173.00,1213.00
282.00,1.00,3.00,0.00,2.00,1.00,134.00,99.00,1048.00,1115.00
283.00,3.00,0.00,6.00,0.00,1.00,74.00,99.00,1198.00,1235.00
284.00,1.00,0.00,6.00,2.00,1.00,82.00,99.00,1198.00,1239.00
285.00,2.00,3.00,2.00,2.00,0.00,112.00,99.00,1098.00,1154.00
286.00,2.00,3.00,2.00,3.00,1.00,128.00,99.00,1098.00,1162.00
287.00,2.00,2.00,7.00,2.00,1.00,104.00,99.00,1223.00,1275.00
288.00,2.00,0.00,5.00,2.00,1.00,104.00,99.00,1173.00,1225.00
289.00,1.00,3.00,4.00,3.00,0.00,160.00,99.00,1148.00,1228.00
290.00,1.00,2.00,10.00,3.00,1.00,178.00,99.00,1298.00,1387.00
291.00,3.00,2.00,3.00,1.00,1.00,150.00,99.00,1123.00,1198.00
292.00,2.00,1.00,9.00,1.00,0.00,98.00,99.00,1273.00,1322.00
293.00,0.00,2.00,0.00,0.00,1.00,144.00,99.00,1048.00,1120.00
294.00,0.00,2.00,6.00,0.00,1.00,134.00,99.00,1198.00,1265.00
295.00,2.00,2.00,7.00,1.00,0.00,142.00,99.00,1223.00,1294.00
296.00,0.00,0.00,5.00,2.00,0.00,72.00,99.00,1173.00,1209.00
297.00,1.00,1.00,4.00,3.00,1.00,76.00,99.00,1148.00,1186.00
298.00,0.00,2.00,9.00,1.00,0.00,120.00,99.00,1273.00,1333.00
299.00,2.00,3.00,9.00,2.00,0.00,200.00,99.00,1273.00,1373.00
300.00,0.00,3.00,4.00,0.00,0.00,180.00,99.00,1148.00,1238.00
301.00,0.00,3.00,6.00,1.00,1.00,152.00,99.00,1198.00,1274.00
302.00,2.00,2.00,2.00,1.00,0.00,184.00,99.00,1098.00,1190.00
303.00,3.00,3.00,0.00,0.00,1.00,188.00,99.00,1048.00,1142.00
304.00,0.00,1.00,5.00,3.00,0.00,88.00,99.00,1173.00,1217.00
305.00,3.00,3.00,7.00,2.00,0.00,136.00,99.00,1223.00,1291.00
306.00,0.00,2.00,3.00,0.00,1.00,112.00,99.00,1123.00,1179.00
307.00,1.00,1.00,9.00,3.00,1.00,90.00,99.00,1273.00,1318.00
308.00,3.00,1.00,4.00,1.00,1.00,74.00,99.00,1148.00,1185.00
309.00,0.00,1.00,6.00,3.00,0.00,100.00,99.00,1198.00,1248.00
310.00,0.00,2.00,4.00,0.00,1.00,118.00,99.00,1148.00,1207.00
311.00,2.00,3.00,2.00,3.00,1.00,164.00,99.00,1098.00,1180.00
312.00,1.00,2.00,6.00,3.00,1.00,134.00,99.00,1198.00,1265.00
313.00,2.00,3.00,7.00,1.00,0.00,176.00,99.00,1223.00,1311.00
314.00,0.00,0.00,0.00,2.00,0.00,70.00,99.00,1048.00,1083.00
315.00,0.00,2.00,3.00,0.00,1.00,178.00,99.00,1123.00,1212.00
316.00,1.00,1.00,8.00,3.00,1.00,58.00,99.00,1248.00,1277.00
317.00,1.00,2.00,8.00,3.00,1.00,164.00,99.00,1248.00,1330.00
318.00,3.00,2.00,5.00,1.00,1.00,124.00,99.00,1173.00,1235.00
319.00,0.00,3.00,6.00,1.00,1.00,120.00,99.00,1198.00,1258.00
320.00,3.00,3.00,2.00,0.00,1.00,110.00,99.00,1098.00,1153.00
321.00,1.00,1.00,3.00,3.00,1.00,86.00,99.00,1123.00,1166.00
322.00,3.00,3.00,5.00,3.00,0.00,188.00,99.00,1173.00,1267.00
323.00,0.00,3.00,3.00,1.00,1.00,124.00,99.00,1123.00,1185.00
324.00,1.00,3.00,0.00,2.00,1.00,222.00,99.00,1048.00,1159.00
325.00,3.00,0.00,2.00,0.00,1.00,98.00,99.00,1098.00,1147.00
326.00,2.00,1.00,0.00,3.00,1.00,64.00,99.00,1048.00,1080.00
327.00,3.00,2.00,4.00,1.00,1.00,110.00,99.00,1148.00,1203.00
328.00,3.00,2.00,6.00,1.00,1.00,168.00,99.00,1198.00,1282.00
329.00,1.00,0.00,10.00,2.00,1.00,98.00,99.00,1298.00,1347.00
330.00,3.00,2.00,4.00,1.00,1.00,130.00,99.00,1148.00,1213.00
