# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
133.00,1.00,0.00,1.00,2.00,1.00,190.00,99.00,1073.00,1168.00
134.00,2.00,0.00,8.00,2.00,1.00,160.00,99.00,1248.00,1328.00
135.00,1.00,2.00,9.00,3.00,1.00,272.00,99.00,1273.00,1409.00
136.00,2.00,2.00,9.00,2.00,1.00,380.00,99.00,1273.00,1463.00
137.00,3.00,0.00,0.00,0.00,1.00,168.00,99.00,1048.00,1132.00
138.00,2.00,0.00,4.00,2.00,1.00,224.00,99.00,1148.00,1260.00
139.00,2.00,3.00,8.00,3.00,1.00,304.00,99.00,1248.00,1400.00
140.00,0.00,0.00,1.00,2.00,0.00,168.00,99.00,1073.00,1157.00
141.00,3.00,1.00,8.00,1.00,1.00,196.00,99.00,1248.00,1346.00
142.00,0.00,2.00,4.00,0.00,1.00,370.00,99.00,1148.00,1333.00
143.00,1.00,3.00,5.00,2.00,1.00,388.00,99.00,1173.00,1367.00
144.00,3.00,3.00,6.00,0.00,1.00,426.00,99.00,1198.00,1411.00
145.00,0.00,1.00,9.00,1.00,1.00,194.00,99.00,1273.00,1370.00
146.00,3.00,0.00,1.00,2.00,0.00,192.00,99.00,1073.00,1169.00
147.00,1.00,2.00,9.00,3.00,1.00,432.00,99.00,1273.00,1489.00
148.00,3.00,2.00,2.00,1.00,1.00,396.00,99.00,1098.00,1296.00
149.00,2.00,2.00,7.00,3.00,0.00,268.00,99.00,1223.00,1357.00
150.00,0.00,1.00,7.00,1.00,1.00,152.00,99.00,1223.00,1299.00
151.00,1.00,3.00,1.00,1.00,0.00,370.00,99.00,1073.00,1258.00
152.00,2.00,2.00,5.00,1.00,0.00,376.00,99.00,1173.00,1361.00
153.00,2.00,0.00,8.00,0.00,0.00,214.00,99.00,1248.00,1355.00
154.00,3.00,1.00,3.00,1.00,1.00,198.00,99.00,1123.00,1222.00
155.00,1.00,2.00,7.00,3.00,1.00,328.00,99.00,1223.00,1387.00
156.00,0.00,0.00,10.00,2.00,0.00,224.00,99.00,1298.00,1410.00
157.00,1.00,0.00,10.00,2.00,1.00,144.00,99.00,1298.00,1370.00
158.00,1.00,2.00,3.00,3.00,1.00,310.00,99.00,1123.00,1278.00
159.00,0.00,0.00,6.00,0.00,1.00,154.00,99.00,1198.00,1275.00
160.00,2.00,3.00,0.00,3.00,1.00,342.00,99.00,1048.00,1219.00
161.00,2.00,2.00,5.00,2.00,1.00,284.00,99.00,1173.00,1315.00
162.00,2.00,1.00,2.00,3.00,1.00,160.00,99.00,1098.00,1178.00
163.00,3.00,1.00,4.00,1.00,1.00,210.00,99.00,1148.00,1253.00
164.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
165.00,1.00,3.00,7.00,2.00,1.00,242.00,99.00,1223.00,1344.00
166.00,3.00,1.00,0.00,1.00,1.00,186.00,99.00,1048.00,1141.00
167.00,1.00,0.00,9.00,2.00,1.00,188.00,99.00,1273.00,1367.00
168.00,3.00,3.00,4.00,0.00,1.00,342.00,99.00,1148.00,1319.00
169.00,1.00,0.00,4.00,2.00,1.00,212.00,99.00,1148.00,1254.00
170.00,1.00,1.00,2.00,3.00,1.00,188.00,99.00,1098.00,1192.00
171.00,0.00,2.00,7.00,0.00,1.00,256.00,99.00,1223.00,1351.00
172.00,2.00,0.00,6.00,2.00,1.00,156.00,99.00,1198.00,1276.00
173.00,1.00,1.00,3.00,3.00,1.00,136.00,99.00,1123.00,1191.00
174.00,0.00,0.00,8.00,0.00,1.00,186.00,99.00,1248.00,1341.00
175.00,1.00,3.00,8.00,2.00,1.00,268.00,99.00,1248.00,1382.00
176.00,2.00,1.00,10.00,1.00,0.00,170.00,99.00,1298.00,1383.00
177.00,1.00,2.00,8.00,3.00,1.00,294.00,99.00,1248.00,1395.00
178.00,1.00,0.00,4.00,0.00,0.00,214.00,99.00,1148.00,1255.00
179.00,2.00,1.00,8.00,1.00,0.00,214.00,99.00,1248.00,1355.00
180.00,1.00,0.00,3.00,0.00,0.00,214.00,99.00,1123.00,1230.00
181.00,3.00,2.00,9.00,1.00,1.00,354.00,99.00,1273.00,1450.00
182.00,2.00,3.00,7.00,2.00,0.00,272.00,99.00,1223.00,1359.00
183.00,2.00,0.00,3.00,2.00,1.00,202.00,99.00,1123.00,1224.00
184.00,0.00,0.00,7.00,0.00,1.00,180.00,99.00,1223.00,1313.00
185.00,2.00,0.00,1.00,0.00,0.00,184.00,99.00,1073.00,1165.00
186.00,0.00,1.00,8.00,1.00,1.00,148.00,99.00,1248.00,1322.00
187.00,1.00,0.00,0.00,2.00,1.00,142.00,99.00,1048.00,1119.00
188.00,2.00,0.00,6.00,0.00,0.00,202.00,99.00,1198.00,1299.00
189.00,2.00,0.00,10.00,2.00,1.00,172.00,99.00,1298.00,1384.00
190.00,2.00,0.00,1.00,2.00,1.00,136.00,99.00,1073.00,1141.00
191.00,2.00,2.00,3.00,2.00,1.00,330.00,99.00,1123.00,1288.00
192.00,3.00,1.00,5.00,1.00,1.00,150.00,99.00,1173.00,1248.00
193.00,3.00,0.00,3.00,2.00,0.00,194.00,99.00,1123.00,1220.00
194.00,0.00,0.00,3.00,0.00,1.00,160.00,99.00,1123.00,1203.00
195.00,2.00,2.00,4.00,2.00,1.00,354.00,99.00,1148.00,1325.00
196.00,1.00,1.00,8.00,1.00,0.00,212.00,99.00,1248.00,1354.00
197.00,0.00,2.00,1.00,1.00,0.00,312.00,99.00,1073.00,1229.00
198.00,1.00,0.00,6.00,2.00,1.00,174.00,99.00,1198.00,1285.00
199.00,1.00,1.00,5.00,3.00,1.00,160.00,99.00,1173.00,1253.00
200.00,1.00,1.00,1.00,1.00,0.00,168.00,99.00,1073.00,1157.00
201.00,0.00,1.00,2.00,1.00,1.00,154.00,99.00,1098.00,1175.00
202.00,0.00,3.00,9.00,1.00,1.00,386.00,99.00,1273.00,1466.00
203.00,3.00,0.00,9.00,2.00,0.00,194.00,99.00,1273.00,1370.00
204.00,3.00,3.00,5.00,0.00,1.00,292.00,99.00,1173.00,1319.00
205.00,1.00,0.00,5.00,0.00,0.00,180.00,99.00,1173.00,1263.00
206.00,0.00,0.00,7.00,0.00,1.00,144.00,99.00,1223.00,1295.00
207.00,1.00,0.00,6.00,2.00,1.00,184.00,99.00,1198.00,1290.00
208.00,1.00,0.00,4.00,2.00,1.00,176.00,99.00,1148.00,1236.00
209.00,2.00,1.00,10.00,1.00,0.00,234.00,99.00,1298.00,1415.00
210.00,0.00,2.00,8.00,2.00,0.00,296.00,99.00,1248.00,1396.00
211.00,0.00,0.00,0.00,2.00,0.00,174.00,99.00,1048.00,1135.00
212.00,1.00,3.00,0.00,2.00,1.00,284.00,99.00,1048.00,1190.00
213.00,1.00,2.00,2.00,3.00,1.00,448.00,99.00,1098.00,1322.00
214.00,1.00,1.00,0.00,3.00,1.00,188.00,99.00,1048.00,1142.00
215.00,0.00,1.00,1.00,1.00,1.00,204.00,99.00,1073.00,1175.00
216.00,2.00,0.00,7.00,2.00,1.00,216.00,99.00,1223.00,1331.00
217.00,0.00,0.00,1.00,0.00,1.00,188.00,99.00,1073.00,1167.00
218.00,2.00,2.00,7.00,2.00,1.00,212.00,99.00,1223.00,1329.00
219.00,2.00,0.00,0.00,2.00,1.00,170.00,99.00,1048.00,1133.00
220.00,1.00,2.00,1.00,3.00,1.00,204.00,99.00,1073.00,1175.00
221.00,2.00,2.00,3.00,2.00,1.00,270.00,99.00,1123.00,1258.00
222.00,1.00,2.00,5.00,3.00,1.00,296.00,99.00,1173.00,1321.00
223.00,0.00,3.00,9.00,1.00,1.00,268.00,99.00,1273.00,1407.00
224.00,1.00,2.00,2.00,3.00,1.00,358.00,99.00,1098.00,1277.00
225.00,3.00,1.00,9.00,1.00,1.00,194.00,99.00,1273.00,1370.00
226.00,1.00,3.00,4.00,3.00,0.00,392.00,99.00,1148.00,1344.00
227.00,3.00,3.00,0.00,1.00,0.00,392.00,99.00,1048.00,1244.00
228.00,2.00,0.00,9.00,2.00,1.00,164.00,99.00,1273.00,1355.00
229.00,1.00,2.00,1.00,3.00,1.00,336.00,99.00,1073.00,1241.00
230.00,2.00,0.00,1.00,2.00,1.00,172.00,99.00,1073.00,1159.00
231.00,2.00,1.00,5.00,3.00,1.00,150.00,99.00,1173.00,1248.00
232.00,1.00,0.00,3.00,0.00,0.00,218.00,99.00,1123.00,1232.00
233.00,2.00,0.00,5.00,2.00,1.00,162.00,99.00,1173.00,1254.00
234.00,1.00,2.00,5.00,3.00,1.00,258.00,99.00,1173.00,1302.00
235.00,1.00,3.00,0.00,2.00,1.00,328.00,99.00,1048.00,1212.00
236.00,0.00,1.00,4.00,1.00,1.00,148.00,99.00,1148.00,1222.00
237.00,0.00,3.00,0.00,1.00,1.00,306.00,99.00,1048.00,1201.00
238.00,1.00,3.00,9.00,1.00,0.00,414.00,99.00,1273.00,1480.00
239.00,2.00,2.00,4.00,3.00,0.00,390.00,99.00,1148.00,1343.00
240.00,0.00,3.00,6.00,2.00,0.00,254.00,99.00,1198.00,1325.00
241.00,2.00,1.00,9.00,3.00,1.00,192.00,99.00,1273.00,1369.00
242.00,0.00,1.00,10.00,3.00,0.00,222.00,99.00,1298.00,1409.00
243.00,0.00,2.00,5.00,0.00,1.00,252.00,99.00,1173.00,1299.00
244.00,2.00,1.00,3.00,3.00,1.00,158.00,99.00,1123.00,1202.00
245.00,0.00,0.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
246.00,1.00,2.00,6.00,3.00,1.00,340.00,99.00,1198.00,1368.00
247.00,1.00,3.00,1.00,3.00,0.00,322.00,99.00,1073.00,1234.00
248.00,0.00,3.00,8.00,1.00,1.00,266.00,99.00,1248.00,1381.00
249.00,0.00,1.00,7.00,1.00,1.00,164.00,99.00,1223.00,1305.00
250.00,1.00,2.00,4.00,3.00,1.00,254.00,99.00,1148.00,1275.00
251.00,0.00,2.00,7.00,0.00,1.00,412.00,99.00,1223.00,1429.00
252.00,0.00,1.00,4.00,3.00,0.00,198.00,99.00,1148.00,1247.00
253.00,0.00,3.00,10.00,0.00,0.00,304.00,99.00,1298.00,1450.00
254.00,1.00,0.00,2.00,2.00,1.00,186.00,99.00,1098.00,1191.00
255.00,2.00,3.00,2.00,3.00,1.00,258.00,99.00,1098.00,1227.00
256.00,2.00,0.00,7.00,0.00,0.00,158.00,99.00,1223.00,1302.00
257.00,2.00,1.00,4.00,3.00,1.00,156.00,99.00,1148.00,1226.00
258.00,2.00,1.00,10.00,3.00,1.00,144.00,99.00,1298.00,1370.00
259.00,0.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
260.00,2.00,0.00,0.00,2.00,1.00,198.00,99.00,1048.00,1147.00
261.00,3.00,1.00,10.00,1.00,1.00,186.00,99.00,1298.00,1391.00
262.00,2.00,1.00,0.00,3.00,1.00,162.00,99.00,1048.00,1129.00
263.00,2.00,3.00,1.00,3.00,1.00,302.00,99.00,1073.00,1224.00
264.00,2.00,3.00,10.00,3.00,1.00,252.00,99.00,1298.00,1424.00
265.00,2.00,3.00,5.00,3.00,1.00,318.00,99.00,1173.00,1332.00
266.00,0.00,3.00,6.00,1.00,1.00,336.00,99.00,1198.00,1366.00
267.00,3.00,2.00,9.00,1.00,1.00,368.00,99.00,1273.00,1457.00
268.00,2.00,3.00,0.00,3.00,1.00,342.00,99.00,1048.00,1219.00
269.00,2.00,1.00,2.00,1.00,0.00,204.00,99.00,1098.00,1200.00
270.00,2.00,1.00,6.00,1.00,0.00,180.00,99.00,1198.00,1288.00
271.00,0.00,3.00,5.00,1.00,1.00,250.00,99.00,1173.00,1298.00
272.00,0.00,2.00,9.00,0.00,1.00,302.00,99.00,1273.00,1424.00
273.00,3.00,1.00,9.00,1.00,1.00,214.00,99.00,1273.00,1380.00
274.00,3.00,1.00,0.00,1.00,1.00,156.00,99.00,1048.00,1126.00
275.00,2.00,3.00,3.00,3.00,1.00,354.00,99.00,1123.00,1300.00
276.00,1.00,1.00,6.00,3.00,1.00,190.00,99.00,1198.00,1293.00
277.00,2.00,3.00,3.00,3.00,1.00,336.00,99.00,1123.00,1291.00
278.00,1.00,3.00,7.00,2.00,1.00,328.00,99.00,1223.00,1387.00
279.00,3.00,0.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
280.00,3.00,3.00,2.00,0.00,1.00,298.00,99.00,1098.00,1247.00
281.00,3.00,2.00,5.00,1.00,1.00,320.00,99.00,1173.00,1333.00
282.00,1.00,3.00,4.00,2.00,1.00,258.00,99.00,1148.00,1277.00
283.00,0.00,3.00,0.00,1.00,1.00,370.00,99.00,1048.00,1233.00
284.00,0.00,2.00,4.00,0.00,1.00,372.00,99.00,1148.00,1334.00
285.00,2.00,2.00,5.00,2.00,1.00,328.00,99.00,1173.00,1337.00
286.00,3.00,0.00,0.00,0.00,1.00,156.00,99.00,1048.00,1126.00
287.00,2.00,3.00,0.00,0.00,0.00,378.00,99.00,1048.00,1237.00
288.00,3.00,1.00,6.00,1.00,1.00,176.00,99.00,1198.00,1286.00
289.00,3.00,1.00,5.00,1.00,1.00,218.00,99.00,1173.00,1282.00
290.00,2.00,3.00,2.00,3.00,1.00,390.00,99.00,1098.00,1293.00
291.00,2.00,1.00,4.00,1.00,0.00,208.00,99.00,1148.00,1252.00
292.00,2.00,3.00,0.00,3.00,1.00,368.00,99.00,1048.00,1232.00
293.00,2.00,2.00,2.00,3.00,0.00,292.00,99.00,1098.00,1244.00
294.00,1.00,3.00,4.00,2.00,1.00,218.00,99.00,1148.00,1257.00
295.00,2.00,3.00,8.00,3.00,1.00,278.00,99.00,1248.00,1387.00
296.00,0.00,1.00,0.00,1.00,1.00,162.00,99.00,1048.00,1129.00
297.00,1.00,2.00,0.00,3.00,1.00,314.00,99.00,1048.00,1205.00
298.00,0.00,3.00,2.00,0.00,0.00,414.00,99.00,1098.00,1305.00
299.00,1.00,1.00,8.00,3.00,1.00,162.00,99.00,1248.00,1329.00
300.00,3.00,0.00,2.00,2.00,0.00,176.00,99.00,1098.00,1186.00
301.00,2.00,2.00,2.00,2.00,1.00,300.00,99.00,1098.00,1248.00
302.00,2.00,0.00,6.00,2.00,1.00,158.00,99.00,1198.00,1277.00
303.00,0.00,2.00,10.00,0.00,1.00,366.00,99.00,1298.00,1481.00
304.00,0.00,3.00,8.00,1.00,1.00,360.00,99.00,1248.00,1428.00
305.00,2.00,1.00,7.00,3.00,1.00,164.00,99.00,1223.00,1305.00
306.00,3.00,1.00,7.00,3.00,0.00,208.00,99.00,1223.00,1327.00
307.00,2.00,2.00,9.00,2.00,1.00,242.00,99.00,1273.00,1394.00
308.00,3.00,3.00,6.00,0.00,1.00,276.00,99.00,1198.00,1336.00
309.00,1.00,0.00,8.00,2.00,1.00,170.00,99.00,1248.00,1333.00
310.00,2.00,1.00,7.00,3.00,1.00,178.00,99.00,1223.00,1312.00
311.00,3.00,1.00,5.00,3.00,0.00,168.00,99.00,1173.00,1257.00
312.00,0.00,2.00,9.00,3.00,0.00,390.00,99.00,1273.00,1468.00
313.00,0.00,1.00,4.00,3.00,0.00,188.00,99.00,1148.00,1242.00
314.00,3.00,3.00,5.00,0.00,1.00,290.00,99.00,1173.00,1318.00
315.00,2.00,1.00,1.00,1.00,0.00,194.00,99.00,1073.00,1170.00
316.00,2.00,1.00,3.00,3.00,1.00,156.00,99.00,1123.00,1201.00
317.00,2.00,3.00,10.00,2.00,0.00,394.00,99.00,1298.00,1495.00
318.00,2.00,0.00,5.00,2.00,1.00,228.00,99.00,1173.00,1287.00
319.00,1.00,0.00,2.00,2.00,1.00,188.00,99.00,1098.00,1192.00
320.00,1.00,0.00,0.00,2.00,1.00,196.00,99.00,1048.00,1146.00
321.00,2.00,3.00,4.00,3.00,1.00,302.00,99.00,1148.00,1299.00
322.00,3.00,0.00,3.00,0.00,1.00,152.00,99.00,1123.00,1199.00
323.00,0.00,1.00,5.00,1.00,1.00,198.00,99.00,1173.00,1272.00
324.00,2.00,1.00,5.00,1.00,0.00,190.00,99.00,1173.00,1268.00
325.00,3.00,2.00,0.00,1.00,1.00,382.00,99.00,1048.00,1239.00
326.00,0.00,1.00,6.00,1.00,1.00,210.00,99.00,1198.00,1303.00
327.00,2.00,3.00,5.00,3.00,1.00,298.00,99.00,1173.00,1322.00
328.00,2.00,0.00,6.00,2.00,1.00,194.00,99.00,1198.00,1295.00
329.00,2.00,1.00,2.00,3.00,1.00,202.00,99.00,1098.00,1199.00
330.00,1.00,2.00,2.00,3.00,1.00,326.00,99.00,1098.00,1261.00
