# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
164.00,3.00,0.00,1.00,0.00,1.00,108.00,99.00,1073.00,1127.00
165.00,0.00,3.00,2.00,1.00,1.00,214.00,99.00,1098.00,1205.00
166.00,3.00,2.00,9.00,1.00,1.00,178.00,99.00,1273.00,1362.00
167.00,3.00,0.00,8.00,0.00,1.00,120.00,99.00,1248.00,1308.00
168.00,3.00,3.00,5.00,0.00,1.00,222.00,99.00,1173.00,1284.00
169.00,1.00,2.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
170.00,1.00,0.00,8.00,2.00,1.00,154.00,99.00,1248.00,1325.00
171.00,0.00,3.00,10.00,0.00,0.00,190.00,99.00,1298.00,1393.00
172.00,0.00,2.00,4.00,0.00,1.00,206.00,99.00,1148.00,1251.00
173.00,1.00,1.00,7.00,3.00,1.00,110.00,99.00,1223.00,1278.00
174.00,2.00,3.00,7.00,3.00,1.00,242.00,99.00,1223.00,1344.00
175.00,1.00,0.00,7.00,2.00,1.00,94.00,99.00,1223.00,1270.00
176.00,2.00,3.00,2.00,0.00,0.00,250.00,99.00,1098.00,1223.00
177.00,0.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
178.00,2.00,2.00,7.00,2.00,1.00,214.00,99.00,1223.00,1330.00
179.00,3.00,1.00,0.00,1.00,1.00,98.00,99.00,1048.00,1097.00
180.00,2.00,1.00,6.00,3.00,1.00,112.00,99.00,1198.00,1254.00
181.00,3.00,1.00,4.00,1.00,1.00,126.00,99.00,1148.00,1211.00
182.00,3.00,2.00,1.00,1.00,1.00,172.00,99.00,1073.00,1159.00
183.00,3.00,1.00,9.00,3.00,0.00,132.00,99.00,1273.00,1339.00
184.00,3.00,0.00,4.00,0.00,1.00,106.00,99.00,1148.00,1201.00
185.00,0.00,0.00,1.00,0.00,1.00,154.00,99.00,1073.00,1150.00
186.00,0.00,3.00,9.00,1.00,1.00,250.00,99.00,1273.00,1398.00
187.00,1.00,2.00,0.00,3.00,1.00,228.00,99.00,1048.00,1162.00
188.00,1.00,1.00,8.00,1.00,0.00,134.00,99.00,1248.00,1315.00
189.00,3.00,2.00,9.00,1.00,1.00,202.00,99.00,1273.00,1374.00
190.00,0.00,0.00,0.00,0.00,1.00,106.00,99.00,1048.00,1101.00
191.00,1.00,1.00,0.00,3.00,1.00,122.00,99.00,1048.00,1109.00
192.00,2.00,0.00,7.00,2.00,1.00,164.00,99.00,1223.00,1305.00
193.00,3.00,0.00,8.00,0.00,1.00,178.00,99.00,1248.00,1337.00
194.00,0.00,1.00,7.00,1.00,1.00,100.00,99.00,1223.00,1273.00
195.00,3.00,0.00,2.00,0.00,1.00,120.00,99.00,1098.00,1158.00
196.00,0.00,2.00,9.00,0.00,1.00,252.00,99.00,1273.00,1399.00
197.00,3.00,2.00,9.00,1.00,1.00,222.00,99.00,1273.00,1384.00
198.00,2.00,3.00,7.00,3.00,1.00,214.00,99.00,1223.00,1330.00
199.00,3.00,0.00,0.00,2.00,0.00,138.00,99.00,1048.00,1117.00
200.00,2.00,0.00,4.00,2.00,1.00,148.00,99.00,1148.00,1222.00
201.00,1.00,3.00,7.00,2.00,1.00,252.00,99.00,1223.00,1349.00
202.00,3.00,3.00,0.00,0.00,1.00,212.00,99.00,1048.00,1154.00
203.00,1.00,2.00,3.00,3.00,1.00,218.00,99.00,1123.00,1232.00
204.00,2.00,3.00,1.00,3.00,1.00,238.00,99.00,1073.00,1192.00
205.00,0.00,3.00,2.00,1.00,1.00,194.00,99.00,1098.00,1195.00
206.00,3.00,0.00,9.00,0.00,1.00,138.00,99.00,1273.00,1342.00
207.00,2.00,0.00,2.00,2.00,1.00,110.00,99.00,1098.00,1153.00
208.00,1.00,2.00,9.00,3.00,1.00,206.00,99.00,1273.00,1376.00
209.00,2.00,3.00,2.00,3.00,1.00,240.00,99.00,1098.00,1218.00
210.00,2.00,0.00,1.00,2.00,1.00,164.00,99.00,1073.00,1155.00
211.00,1.00,3.00,5.00,2.00,1.00,194.00,99.00,1173.00,1270.00
212.00,0.00,2.00,10.00,0.00,1.00,260.00,99.00,1298.00,1428.00
213.00,2.00,0.00,8.00,2.00,1.00,88.00,99.00,1248.00,1292.00
214.00,3.00,2.00,3.00,1.00,1.00,290.00,99.00,1123.00,1268.00
215.00,2.00,0.00,1.00,2.00,1.00,104.00,99.00,1073.00,1125.00
216.00,0.00,0.00,5.00,0.00,1.00,122.00,99.00,1173.00,1234.00
217.00,2.00,2.00,3.00,2.00,1.00,208.00,99.00,1123.00,1227.00
218.00,1.00,0.00,8.00,2.00,1.00,178.00,99.00,1248.00,1337.00
219.00,3.00,2.00,0.00,1.00,1.00,176.00,99.00,1048.00,1136.00
220.00,1.00,3.00,6.00,1.00,0.00,288.00,99.00,1198.00,1342.00
221.00,3.00,2.00,0.00,1.00,1.00,194.00,99.00,1048.00,1145.00
222.00,1.00,3.00,10.00,2.00,1.00,256.00,99.00,1298.00,1426.00
223.00,2.00,1.00,0.00,3.00,1.00,98.00,99.00,1048.00,1097.00
224.00,3.00,1.00,8.00,1.00,1.00,116.00,99.00,1248.00,1306.00
225.00,0.00,0.00,10.00,0.00,1.00,116.00,99.00,1298.00,1356.00
226.00,0.00,0.00,0.00,0.00,1.00,106.00,99.00,1048.00,1101.00
227.00,1.00,3.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
228.00,1.00,1.00,7.00,3.00,1.00,102.00,99.00,1223.00,1274.00
229.00,2.00,1.00,9.00,3.00,1.00,164.00,99.00,1273.00,1355.00
230.00,3.00,0.00,1.00,2.00,0.00,136.00,99.00,1073.00,1141.00
231.00,3.00,2.00,0.00,1.00,1.00,210.00,99.00,1048.00,1153.00
232.00,1.00,1.00,10.00,3.00,1.00,130.00,99.00,1298.00,1363.00
233.00,1.00,2.00,6.00,3.00,1.00,210.00,99.00,1198.00,1303.00
234.00,1.00,0.00,1.00,2.00,1.00,116.00,99.00,1073.00,1131.00
235.00,0.00,2.00,5.00,0.00,1.00,240.00,99.00,1173.00,1293.00
236.00,2.00,3.00,6.00,3.00,1.00,226.00,99.00,1198.00,1311.00
237.00,1.00,0.00,6.00,2.00,1.00,154.00,99.00,1198.00,1275.00
238.00,1.00,3.00,2.00,2.00,1.00,208.00,99.00,1098.00,1202.00
239.00,2.00,1.00,3.00,1.00,0.00,118.00,99.00,1123.00,1182.00
240.00,3.00,2.00,6.00,1.00,1.00,242.00,99.00,1198.00,1319.00
241.00,3.00,1.00,6.00,3.00,0.00,144.00,99.00,1198.00,1270.00
242.00,3.00,2.00,10.00,1.00,1.00,258.00,99.00,1298.00,1427.00
243.00,0.00,1.00,1.00,1.00,1.00,144.00,99.00,1073.00,1145.00
244.00,3.00,3.00,5.00,0.00,1.00,256.00,99.00,1173.00,1301.00
245.00,3.00,3.00,4.00,0.00,1.00,236.00,99.00,1148.00,1266.00
246.00,0.00,2.00,6.00,0.00,1.00,204.00,99.00,1198.00,1300.00
247.00,1.00,1.00,5.00,3.00,1.00,128.00,99.00,1173.00,1237.00
248.00,0.00,3.00,0.00,1.00,1.00,216.00,99.00,1048.00,1156.00
249.00,2.00,2.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
250.00,0.00,1.00,5.00,1.00,1.00,122.00,99.00,1173.00,1234.00
251.00,1.00,3.00,5.00,2.00,1.00,192.00,99.00,1173.00,1269.00
252.00,0.00,1.00,10.00,1.00,1.00,126.00,99.00,1298.00,1361.00
253.00,2.00,3.00,10.00,3.00,1.00,236.00,99.00,1298.00,1416.00
254.00,3.00,0.00,6.00,0.00,1.00,112.00,99.00,1198.00,1254.00
255.00,2.00,0.00,10.00,2.00,1.00,122.00,99.00,1298.00,1359.00
256.00,1.00,0.00,7.00,2.00,1.00,102.00,99.00,1223.00,1274.00
257.00,0.00,3.00,3.00,1.00,1.00,216.00,99.00,1123.00,1231.00
258.00,0.00,1.00,7.00,1.00,1.00,118.00,99.00,1223.00,1282.00
259.00,0.00,3.00,5.00,2.00,0.00,224.00,99.00,1173.00,1285.00
260.00,2.00,0.00,6.00,0.00,0.00,124.00,99.00,1198.00,1260.00
261.00,3.00,3.00,4.00,0.00,1.00,260.00,99.00,1148.00,1278.00
262.00,1.00,1.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
263.00,0.00,2.00,0.00,0.00,1.00,238.00,99.00,1048.00,1167.00
264.00,0.00,3.00,6.00,1.00,1.00,218.00,99.00,1198.00,1307.00
265.00,1.00,2.00,8.00,3.00,1.00,164.00,99.00,1248.00,1330.00
266.00,2.00,0.00,8.00,2.00,1.00,138.00,99.00,1248.00,1317.00
267.00,2.00,3.00,0.00,3.00,1.00,336.00,99.00,1048.00,1216.00
268.00,2.00,3.00,10.00,1.00,0.00,268.00,99.00,1298.00,1432.00
269.00,1.00,0.00,3.00,2.00,1.00,102.00,99.00,1123.00,1174.00
270.00,1.00,3.00,8.00,2.00,1.00,220.00,99.00,1248.00,1358.00
271.00,3.00,0.00,1.00,0.00,1.00,106.00,99.00,1073.00,1126.00
272.00,0.00,2.00,10.00,0.00,1.00,228.00,99.00,1298.00,1412.00
273.00,2.00,0.00,6.00,2.00,1.00,100.00,99.00,1198.00,1248.00
274.00,3.00,3.00,8.00,0.00,1.00,206.00,99.00,1248.00,1351.00
275.00,1.00,1.00,8.00,3.00,1.00,106.00,99.00,1248.00,1301.00
276.00,2.00,1.00,6.00,3.00,1.00,96.00,99.00,1198.00,1246.00
277.00,1.00,0.00,1.00,2.00,1.00,128.00,99.00,1073.00,1137.00
278.00,0.00,2.00,10.00,0.00,1.00,168.00,99.00,1298.00,1382.00
279.00,2.00,2.00,9.00,2.00,1.00,240.00,99.00,1273.00,1393.00
280.00,2.00,0.00,4.00,2.00,1.00,110.00,99.00,1148.00,1203.00
281.00,0.00,2.00,9.00,0.00,1.00,210.00,99.00,1273.00,1378.00
282.00,3.00,1.00,10.00,1.00,1.00,138.00,99.00,1298.00,1367.00
283.00,3.00,0.00,10.00,0.00,1.00,120.00,99.00,1298.00,1358.00
284.00,2.00,0.00,7.00,0.00,0.00,156.00,99.00,1223.00,1301.00
285.00,3.00,3.00,9.00,0.00,1.00,286.00,99.00,1273.00,1416.00
286.00,3.00,2.00,8.00,1.00,1.00,192.00,99.00,1248.00,1344.00
287.00,2.00,1.00,0.00,3.00,1.00,134.00,99.00,1048.00,1115.00
288.00,3.00,3.00,4.00,0.00,1.00,296.00,99.00,1148.00,1296.00
289.00,3.00,0.00,10.00,0.00,1.00,136.00,99.00,1298.00,1366.00
290.00,2.00,3.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
291.00,0.00,3.00,6.00,1.00,1.00,196.00,99.00,1198.00,1296.00
292.00,3.00,2.00,5.00,1.00,1.00,186.00,99.00,1173.00,1266.00
293.00,3.00,0.00,6.00,0.00,1.00,142.00,99.00,1198.00,1269.00
294.00,3.00,0.00,8.00,2.00,0.00,148.00,99.00,1248.00,1322.00
295.00,1.00,3.00,1.00,2.00,1.00,188.00,99.00,1073.00,1167.00
296.00,2.00,3.00,4.00,3.00,1.00,238.00,99.00,1148.00,1267.00
297.00,1.00,3.00,7.00,2.00,1.00,258.00,99.00,1223.00,1352.00
298.00,3.00,1.00,4.00,1.00,1.00,108.00,99.00,1148.00,1202.00
299.00,0.00,3.00,1.00,1.00,1.00,188.00,99.00,1073.00,1167.00
300.00,1.00,1.00,5.00,3.00,1.00,120.00,99.00,1173.00,1233.00
301.00,3.00,1.00,6.00,1.00,1.00,140.00,99.00,1198.00,1268.00
302.00,3.00,1.00,10.00,1.00,1.00,132.00,99.00,1298.00,1364.00
303.00,3.00,3.00,2.00,0.00,1.00,236.00,99.00,1098.00,1216.00
304.00,3.00,1.00,7.00,1.00,1.00,144.00,99.00,1223.00,1295.00
305.00,2.00,1.00,8.00,3.00,1.00,110.00,99.00,1248.00,1303.00
306.00,1.00,3.00,10.00,2.00,1.00,266.00,99.00,1298.00,1431.00
307.00,0.00,3.00,5.00,1.00,1.00,222.00,99.00,1173.00,1284.00
308.00,2.00,1.00,0.00,3.00,1.00,112.00,99.00,1048.00,1104.00
309.00,1.00,3.00,3.00,2.00,1.00,218.00,99.00,1123.00,1232.00
310.00,2.00,0.00,0.00,2.00,1.00,140.00,99.00,1048.00,1118.00
311.00,1.00,2.00,8.00,3.00,1.00,178.00,99.00,1248.00,1337.00
312.00,1.00,1.00,1.00,3.00,1.00,106.00,99.00,1073.00,1126.00
313.00,3.00,2.00,4.00,1.00,1.00,238.00,99.00,1148.00,1267.00
314.00,1.00,0.00,1.00,2.00,1.00,114.00,99.00,1073.00,1130.00
315.00,2.00,2.00,10.00,2.00,1.00,298.00,99.00,1298.00,1447.00
316.00,2.00,3.00,5.00,3.00,1.00,238.00,99.00,1173.00,1292.00
317.00,1.00,2.00,4.00,3.00,1.00,198.00,99.00,1148.00,1247.00
318.00,3.00,3.00,7.00,0.00,1.00,204.00,99.00,1223.00,1325.00
319.00,2.00,0.00,4.00,0.00,0.00,126.00,99.00,1148.00,1211.00
320.00,3.00,3.00,9.00,1.00,0.00,284.00,99.00,1273.00,1415.00
321.00,2.00,1.00,4.00,1.00,0.00,148.00,99.00,1148.00,1222.00
322.00,0.00,1.00,0.00,1.00,1.00,114.00,99.00,1048.00,1105.00
323.00,2.00,3.00,7.00,3.00,1.00,280.00,99.00,1223.00,1363.00
324.00,2.00,0.00,3.00,0.00,0.00,122.00,99.00,1123.00,1184.00
325.00,1.00,2.00,10.00,3.00,1.00,206.00,99.00,1298.00,1401.00
326.00,1.00,2.00,10.00,3.00,1.00,182.00,99.00,1298.00,1389.00
327.00,2.00,1.00,10.00,1.00,0.00,136.00,99.00,1298.00,1366.00
328.00,1.00,2.00,6.00,3.00,1.00,200.00,99.00,1198.00,1298.00
329.00,0.00,0.00,2.00,0.00,1.00,132.00,99.00,1098.00,1164.00
330.00,1.00,1.00,4.00,3.00,1.00,142.00,99.00,1148.00,1219.00
