# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
85.00,2.00,1.00,4.00,3.00,1.00,194.00,99.00,1148.00,1245.00
86.00,0.00,0.00,7.00,0.00,1.00,202.00,99.00,1223.00,1324.00
87.00,1.00,3.00,3.00,2.00,1.00,270.00,99.00,1123.00,1258.00
88.00,2.00,2.00,1.00,2.00,1.00,294.00,99.00,1073.00,1220.00
89.00,0.00,1.00,7.00,1.00,1.00,244.00,99.00,1223.00,1345.00
90.00,1.00,2.00,9.00,3.00,1.00,254.00,99.00,1273.00,1400.00
91.00,2.00,1.00,10.00,3.00,1.00,170.00,99.00,1298.00,1383.00
92.00,1.00,1.00,8.00,3.00,1.00,244.00,99.00,1248.00,1370.00
93.00,3.00,2.00,3.00,1.00,1.00,250.00,99.00,1123.00,1248.00
94.00,3.00,0.00,8.00,0.00,1.00,172.00,99.00,1248.00,1334.00
95.00,1.00,0.00,4.00,2.00,1.00,176.00,99.00,1148.00,1236.00
96.00,0.00,3.00,7.00,1.00,1.00,278.00,99.00,1223.00,1362.00
97.00,0.00,3.00,2.00,1.00,1.00,304.00,99.00,1098.00,1250.00
98.00,3.00,1.00,1.00,1.00,1.00,230.00,99.00,1073.00,1188.00
99.00,0.00,1.00,8.00,1.00,1.00,212.00,99.00,1248.00,1354.00
100.00,2.00,1.00,2.00,3.00,1.00,222.00,99.00,1098.00,1209.00
101.00,3.00,1.00,9.00,1.00,1.00,216.00,99.00,1273.00,1381.00
102.00,1.00,1.00,4.00,1.00,0.00,258.00,99.00,1148.00,1277.00
103.00,3.00,2.00,6.00,1.00,1.00,382.00,99.00,1198.00,1389.00
104.00,2.00,2.00,2.00,2.00,1.00,274.00,99.00,1098.00,1235.00
105.00,1.00,3.00,9.00,2.00,1.00,264.00,99.00,1273.00,1405.00
106.00,2.00,3.00,2.00,3.00,1.00,282.00,99.00,1098.00,1239.00
107.00,0.00,1.00,1.00,1.00,1.00,236.00,99.00,1073.00,1191.00
108.00,1.00,0.00,5.00,2.00,1.00,194.00,99.00,1173.00,1270.00
109.00,0.00,1.00,4.00,1.00,1.00,178.00,99.00,1148.00,1237.00
110.00,2.00,1.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
111.00,3.00,3.00,7.00,0.00,1.00,328.00,99.00,1223.00,1387.00
112.00,1.00,0.00,1.00,2.00,1.00,246.00,99.00,1073.00,1196.00
113.00,1.00,3.00,7.00,2.00,1.00,268.00,99.00,1223.00,1357.00
114.00,3.00,0.00,1.00,2.00,0.00,200.00,99.00,1073.00,1173.00
115.00,0.00,1.00,10.00,3.00,0.00,244.00,99.00,1298.00,1420.00
116.00,0.00,0.00,7.00,0.00,1.00,190.00,99.00,1223.00,1318.00
117.00,2.00,2.00,7.00,3.00,0.00,326.00,99.00,1223.00,1386.00
118.00,0.00,3.00,0.00,1.00,1.00,346.00,99.00,1048.00,1221.00
119.00,3.00,0.00,0.00,0.00,1.00,198.00,99.00,1048.00,1147.00
120.00,2.00,2.00,10.00,2.00,1.00,316.00,99.00,1298.00,1456.00
121.00,0.00,2.00,6.00,0.00,1.00,360.00,99.00,1198.00,1378.00
122.00,2.00,2.00,0.00,1.00,0.00,318.00,99.00,1048.00,1207.00
123.00,2.00,0.00,6.00,2.00,1.00,210.00,99.00,1198.00,1303.00
124.00,0.00,0.00,8.00,0.00,1.00,218.00,99.00,1248.00,1357.00
125.00,1.00,0.00,9.00,0.00,0.00,230.00,99.00,1273.00,1388.00
126.00,1.00,2.00,9.00,3.00,1.00,344.00,99.00,1273.00,1445.00
127.00,3.00,2.00,8.00,1.00,1.00,330.00,99.00,1248.00,1413.00
128.00,2.00,3.00,7.00,3.00,1.00,330.00,99.00,1223.00,1388.00
129.00,2.00,3.00,0.00,0.00,0.00,292.00,99.00,1048.00,1194.00
130.00,1.00,3.00,9.00,2.00,1.00,278.00,99.00,1273.00,1412.00
131.00,1.00,3.00,4.00,2.00,1.00,300.00,99.00,1148.00,1298.00
132.00,3.00,3.00,5.00,0.00,1.00,296.00,99.00,1173.00,1321.00
133.00,1.00,0.00,10.00,2.00,1.00,250.00,99.00,1298.00,1423.00
134.00,0.00,1.00,9.00,1.00,1.00,186.00,99.00,1273.00,1366.00
135.00,3.00,2.00,1.00,1.00,1.00,342.00,99.00,1073.00,1244.00
136.00,1.00,0.00,4.00,2.00,1.00,148.00,99.00,1148.00,1222.00
137.00,1.00,1.00,6.00,1.00,0.00,216.00,99.00,1198.00,1306.00
138.00,3.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
139.00,0.00,0.00,3.00,0.00,1.00,218.00,99.00,1123.00,1232.00
140.00,2.00,0.00,7.00,0.00,0.00,218.00,99.00,1223.00,1332.00
141.00,2.00,0.00,5.00,2.00,1.00,198.00,99.00,1173.00,1272.00
142.00,2.00,3.00,1.00,3.00,1.00,356.00,99.00,1073.00,1251.00
143.00,0.00,1.00,10.00,1.00,1.00,176.00,99.00,1298.00,1386.00
144.00,1.00,1.00,3.00,3.00,1.00,184.00,99.00,1123.00,1215.00
145.00,3.00,2.00,5.00,1.00,1.00,366.00,99.00,1173.00,1356.00
146.00,3.00,2.00,9.00,1.00,1.00,352.00,99.00,1273.00,1449.00
147.00,0.00,1.00,7.00,1.00,1.00,174.00,99.00,1223.00,1310.00
148.00,1.00,0.00,7.00,2.00,1.00,208.00,99.00,1223.00,1327.00
149.00,0.00,0.00,4.00,0.00,1.00,208.00,99.00,1148.00,1252.00
150.00,1.00,3.00,2.00,2.00,1.00,286.00,99.00,1098.00,1241.00
151.00,2.00,0.00,7.00,2.00,1.00,262.00,99.00,1223.00,1354.00
152.00,3.00,1.00,5.00,1.00,1.00,210.00,99.00,1173.00,1278.00
153.00,2.00,1.00,0.00,3.00,1.00,222.00,99.00,1048.00,1159.00
154.00,0.00,0.00,1.00,0.00,1.00,174.00,99.00,1073.00,1160.00
155.00,3.00,0.00,7.00,0.00,1.00,260.00,99.00,1223.00,1353.00
156.00,3.00,2.00,4.00,1.00,1.00,262.00,99.00,1148.00,1279.00
157.00,3.00,3.00,6.00,0.00,1.00,340.00,99.00,1198.00,1368.00
158.00,0.00,1.00,4.00,1.00,1.00,190.00,99.00,1148.00,1243.00
159.00,0.00,2.00,10.00,0.00,1.00,318.00,99.00,1298.00,1457.00
160.00,0.00,2.00,4.00,0.00,1.00,396.00,99.00,1148.00,1346.00
161.00,3.00,1.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
162.00,3.00,3.00,0.00,0.00,1.00,316.00,99.00,1048.00,1206.00
163.00,0.00,1.00,2.00,1.00,1.00,170.00,99.00,1098.00,1183.00
164.00,0.00,0.00,4.00,2.00,0.00,240.00,99.00,1148.00,1268.00
165.00,1.00,0.00,8.00,2.00,1.00,206.00,99.00,1248.00,1351.00
166.00,0.00,0.00,1.00,0.00,1.00,208.00,99.00,1073.00,1177.00
167.00,3.00,0.00,5.00,0.00,1.00,182.00,99.00,1173.00,1264.00
168.00,2.00,0.00,10.00,2.00,1.00,212.00,99.00,1298.00,1404.00
169.00,3.00,2.00,2.00,1.00,1.00,256.00,99.00,1098.00,1226.00
170.00,1.00,1.00,8.00,3.00,1.00,204.00,99.00,1248.00,1350.00
171.00,3.00,1.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
172.00,0.00,0.00,5.00,0.00,1.00,190.00,99.00,1173.00,1268.00
173.00,2.00,0.00,5.00,2.00,1.00,184.00,99.00,1173.00,1265.00
174.00,1.00,1.00,9.00,3.00,1.00,200.00,99.00,1273.00,1373.00
175.00,2.00,2.00,5.00,2.00,1.00,272.00,99.00,1173.00,1309.00
176.00,0.00,0.00,10.00,0.00,1.00,214.00,99.00,1298.00,1405.00
177.00,1.00,1.00,9.00,3.00,1.00,228.00,99.00,1273.00,1387.00
178.00,1.00,0.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
179.00,0.00,0.00,8.00,0.00,1.00,226.00,99.00,1248.00,1361.00
180.00,2.00,3.00,3.00,3.00,1.00,372.00,99.00,1123.00,1309.00
181.00,0.00,1.00,3.00,3.00,0.00,220.00,99.00,1123.00,1233.00
182.00,1.00,1.00,1.00,3.00,1.00,222.00,99.00,1073.00,1184.00
183.00,2.00,1.00,9.00,3.00,1.00,174.00,99.00,1273.00,1360.00
184.00,0.00,3.00,4.00,3.00,0.00,326.00,99.00,1148.00,1311.00
185.00,1.00,2.00,10.00,3.00,1.00,296.00,99.00,1298.00,1446.00
186.00,1.00,2.00,4.00,3.00,1.00,280.00,99.00,1148.00,1288.00
187.00,3.00,1.00,8.00,1.00,1.00,224.00,99.00,1248.00,1360.00
188.00,1.00,3.00,4.00,2.00,1.00,340.00,99.00,1148.00,1318.00
189.00,2.00,3.00,1.00,3.00,1.00,292.00,99.00,1073.00,1219.00
190.00,3.00,1.00,5.00,1.00,1.00,198.00,99.00,1173.00,1272.00
191.00,0.00,2.00,10.00,0.00,1.00,322.00,99.00,1298.00,1459.00
192.00,1.00,3.00,10.00,2.00,1.00,300.00,99.00,1298.00,1448.00
193.00,2.00,0.00,9.00,2.00,1.00,186.00,99.00,1273.00,1366.00
194.00,2.00,2.00,3.00,2.00,1.00,368.00,99.00,1123.00,1307.00
195.00,3.00,0.00,2.00,0.00,1.00,174.00,99.00,1098.00,1185.00
196.00,3.00,1.00,8.00,1.00,1.00,182.00,99.00,1248.00,1339.00
197.00,0.00,1.00,8.00,1.00,1.00,220.00,99.00,1248.00,1358.00
198.00,3.00,0.00,7.00,0.00,1.00,160.00,99.00,1223.00,1303.00
199.00,3.00,3.00,6.00,0.00,1.00,310.00,99.00,1198.00,1353.00
200.00,3.00,0.00,9.00,0.00,1.00,176.00,99.00,1273.00,1361.00
201.00,1.00,2.00,4.00,3.00,1.00,422.00,99.00,1148.00,1359.00
202.00,3.00,0.00,7.00,0.00,1.00,222.00,99.00,1223.00,1334.00
203.00,2.00,1.00,1.00,3.00,1.00,178.00,99.00,1073.00,1162.00
204.00,2.00,2.00,8.00,2.00,1.00,414.00,99.00,1248.00,1455.00
205.00,2.00,0.00,10.00,0.00,0.00,258.00,99.00,1298.00,1427.00
206.00,1.00,1.00,6.00,3.00,1.00,188.00,99.00,1198.00,1292.00
207.00,1.00,2.00,2.00,3.00,1.00,336.00,99.00,1098.00,1266.00
208.00,1.00,0.00,5.00,2.00,1.00,204.00,99.00,1173.00,1275.00
209.00,2.00,0.00,8.00,2.00,1.00,188.00,99.00,1248.00,1342.00
210.00,1.00,2.00,8.00,3.00,1.00,344.00,99.00,1248.00,1420.00
211.00,3.00,3.00,9.00,0.00,1.00,294.00,99.00,1273.00,1420.00
212.00,1.00,3.00,0.00,2.00,1.00,376.00,99.00,1048.00,1236.00
213.00,3.00,1.00,3.00,1.00,1.00,236.00,99.00,1123.00,1241.00
214.00,0.00,3.00,7.00,0.00,0.00,400.00,99.00,1223.00,1423.00
215.00,3.00,3.00,7.00,0.00,1.00,324.00,99.00,1223.00,1385.00
216.00,3.00,2.00,4.00,1.00,1.00,236.00,99.00,1148.00,1266.00
217.00,0.00,3.00,2.00,1.00,1.00,280.00,99.00,1098.00,1238.00
218.00,0.00,3.00,7.00,1.00,1.00,354.00,99.00,1223.00,1400.00
219.00,1.00,2.00,6.00,3.00,1.00,278.00,99.00,1198.00,1337.00
220.00,2.00,1.00,10.00,1.00,0.00,220.00,99.00,1298.00,1408.00
221.00,0.00,1.00,9.00,3.00,0.00,242.00,99.00,1273.00,1394.00
222.00,0.00,0.00,0.00,0.00,1.00,276.00,99.00,1048.00,1186.00
223.00,0.00,3.00,8.00,1.00,1.00,332.00,99.00,1248.00,1414.00
224.00,3.00,0.00,10.00,2.00,0.00,234.00,99.00,1298.00,1415.00
225.00,0.00,0.00,9.00,0.00,1.00,192.00,99.00,1273.00,1369.00
226.00,1.00,1.00,6.00,3.00,1.00,172.00,99.00,1198.00,1284.00
227.00,3.00,2.00,5.00,1.00,1.00,290.00,99.00,1173.00,1318.00
228.00,3.00,3.00,1.00,0.00,1.00,366.00,99.00,1073.00,1256.00
229.00,3.00,1.00,1.00,1.00,1.00,148.00,99.00,1073.00,1147.00
230.00,1.00,0.00,9.00,2.00,1.00,228.00,99.00,1273.00,1387.00
231.00,1.00,2.00,10.00,3.00,1.00,302.00,99.00,1298.00,1449.00
232.00,0.00,1.00,3.00,1.00,1.00,264.00,99.00,1123.00,1255.00
233.00,1.00,2.00,5.00,3.00,1.00,316.00,99.00,1173.00,1331.00
234.00,1.00,1.00,4.00,3.00,1.00,182.00,99.00,1148.00,1239.00
235.00,3.00,0.00,5.00,0.00,1.00,238.00,99.00,1173.00,1292.00
236.00,0.00,0.00,6.00,0.00,1.00,206.00,99.00,1198.00,1301.00
237.00,0.00,3.00,1.00,1.00,1.00,298.00,99.00,1073.00,1222.00
238.00,0.00,1.00,5.00,1.00,1.00,200.00,99.00,1173.00,1273.00
239.00,2.00,3.00,4.00,3.00,1.00,310.00,99.00,1148.00,1303.00
240.00,2.00,3.00,0.00,3.00,1.00,298.00,99.00,1048.00,1197.00
241.00,0.00,0.00,10.00,0.00,1.00,202.00,99.00,1298.00,1399.00
242.00,0.00,3.00,5.00,1.00,1.00,346.00,99.00,1173.00,1346.00
243.00,0.00,0.00,2.00,0.00,1.00,180.00,99.00,1098.00,1188.00
244.00,1.00,2.00,7.00,3.00,1.00,318.00,99.00,1223.00,1382.00
245.00,0.00,3.00,9.00,1.00,1.00,370.00,99.00,1273.00,1458.00
246.00,2.00,0.00,3.00,2.00,1.00,184.00,99.00,1123.00,1215.00
247.00,2.00,0.00,8.00,2.00,1.00,196.00,99.00,1248.00,1346.00
248.00,1.00,2.00,7.00,3.00,1.00,348.00,99.00,1223.00,1397.00
249.00,2.00,1.00,3.00,3.00,1.00,224.00,99.00,1123.00,1235.00
250.00,2.00,0.00,6.00,2.00,1.00,178.00,99.00,1198.00,1287.00
251.00,1.00,1.00,10.00,3.00,1.00,232.00,99.00,1298.00,1414.00
252.00,2.00,2.00,0.00,2.00,1.00,346.00,99.00,1048.00,1221.00
253.00,3.00,0.00,7.00,0.00,1.00,206.00,99.00,1223.00,1326.00
254.00,1.00,0.00,0.00,2.00,1.00,178.00,99.00,1048.00,1137.00
255.00,0.00,1.00,4.00,1.00,1.00,198.00,99.00,1148.00,1247.00
256.00,1.00,1.00,2.00,3.00,1.00,180.00,99.00,1098.00,1188.00
257.00,1.00,3.00,8.00,2.00,1.00,354.00,99.00,1248.00,1425.00
258.00,0.00,3.00,1.00,1.00,1.00,298.00,99.00,1073.00,1222.00
259.00,0.00,0.00,0.00,0.00,1.00,176.00,99.00,1048.00,1136.00
260.00,1.00,2.00,6.00,3.00,1.00,336.00,99.00,1198.00,1366.00
261.00,2.00,3.00,5.00,3.00,1.00,318.00,99.00,1173.00,1332.00
262.00,0.00,2.00,3.00,3.00,0.00,454.00,99.00,1123.00,1350.00
263.00,1.00,0.00,3.00,2.00,1.00,218.00,99.00,1123.00,1232.00
264.00,0.00,1.00,9.00,1.00,1.00,200.00,99.00,1273.00,1373.00
265.00,2.00,0.00,3.00,2.00,1.00,250.00,99.00,1123.00,1248.00
266.00,2.00,2.00,7.00,2.00,1.00,314.00,99.00,1223.00,1380.00
267.00,1.00,0.00,4.00,2.00,1.00,222.00,99.00,1148.00,1259.00
268.00,1.00,0.00,3.00,2.00,1.00,220.00,99.00,1123.00,1233.00
269.00,0.00,0.00,6.00,0.00,1.00,238.00,99.00,1198.00,1317.00
270.00,3.00,3.00,5.00,0.00,1.00,254.00,99.00,1173.00,1300.00
271.00,2.00,3.00,4.00,3.00,1.00,242.00,99.00,1148.00,1269.00
272.00,2.00,1.00,4.00,1.00,0.00,214.00,99.00,1148.00,1255.00
273.00,0.00,1.00,3.00,1.00,1.00,234.00,99.00,1123.00,1240.00
274.00,3.00,1.00,3.00,3.00,0.00,206.00,99.00,1123.00,1226.00
275.00,2.00,2.00,3.00,2.00,1.00,260.00,99.00,1123.00,1253.00
276.00,1.00,2.00,8.00,3.00,1.00,316.00,99.00,1248.00,1406.00
277.00,1.00,1.00,3.00,3.00,1.00,220.00,99.00,1123.00,1233.00
278.00,1.00,3.00,2.00,2.00,1.00,274.00,99.00,1098.00,1235.00
279.00,3.00,1.00,1.00,3.00,0.00,220.00,99.00,1073.00,1183.00
280.00,0.00,1.00,9.00,1.00,1.00,222.00,99.00,1273.00,1384.00
281.00,0.00,3.00,2.00,1.00,1.00,352.00,99.00,1098.00,1274.00
282.00,2.00,3.00,0.00,3.00,1.00,274.00,99.00,1048.00,1185.00
283.00,0.00,3.00,1.00,1.00,1.00,246.00,99.00,1073.00,1196.00
284.00,1.00,1.00,1.00,3.00,1.00,192.00,99.00,1073.00,1169.00
285.00,3.00,0.00,8.00,2.00,0.00,194.00,99.00,1248.00,1345.00
286.00,0.00,2.00,8.00,0.00,1.00,236.00,99.00,1248.00,1366.00
287.00,0.00,0.00,1.00,0.00,1.00,168.00,99.00,1073.00,1157.00
288.00,3.00,2.00,1.00,1.00,1.00,352.00,99.00,1073.00,1249.00
289.00,1.00,1.00,4.00,3.00,1.00,240.00,99.00,1148.00,1268.00
290.00,2.00,2.00,1.00,2.00,1.00,272.00,99.00,1073.00,1209.00
291.00,2.00,0.00,3.00,2.00,1.00,262.00,99.00,1123.00,1254.00
292.00,3.00,0.00,3.00,0.00,1.00,208.00,99.00,1123.00,1227.00
293.00,3.00,3.00,10.00,0.00,1.00,360.00,99.00,1298.00,1478.00
294.00,3.00,3.00,5.00,0.00,1.00,308.00,99.00,1173.00,1327.00
295.00,1.00,3.00,6.00,2.00,1.00,308.00,99.00,1198.00,1352.00
296.00,0.00,3.00,7.00,2.00,0.00,340.00,99.00,1223.00,1393.00
297.00,2.00,2.00,5.00,2.00,1.00,320.00,99.00,1173.00,1333.00
298.00,2.00,1.00,6.00,3.00,1.00,206.00,99.00,1198.00,1301.00
299.00,1.00,2.00,3.00,3.00,1.00,318.00,99.00,1123.00,1282.00
300.00,0.00,2.00,6.00,0.00,1.00,322.00,99.00,1198.00,1359.00
301.00,3.00,3.00,5.00,0.00,1.00,296.00,99.00,1173.00,1321.00
302.00,3.00,1.00,0.00,3.00,0.00,204.00,99.00,1048.00,1150.00
303.00,2.00,0.00,10.00,2.00,1.00,188.00,99.00,1298.00,1392.00
304.00,2.00,3.00,8.00,3.00,1.00,268.00,99.00,1248.00,1382.00
305.00,2.00,2.00,0.00,2.00,1.00,366.00,99.00,1048.00,1231.00
306.00,1.00,1.00,9.00,3.00,1.00,232.00,99.00,1273.00,1389.00
307.00,2.00,1.00,6.00,3.00,1.00,192.00,99.00,1198.00,1294.00
308.00,0.00,1.00,2.00,1.00,1.00,204.00,99.00,1098.00,1200.00
309.00,3.00,1.00,6.00,1.00,1.00,202.00,99.00,1198.00,1299.00
310.00,1.00,2.00,2.00,3.00,1.00,308.00,99.00,1098.00,1252.00
311.00,3.00,3.00,0.00,0.00,1.00,440.00,99.00,1048.00,1268.00
312.00,1.00,2.00,5.00,3.00,1.00,252.00,99.00,1173.00,1299.00
313.00,3.00,0.00,6.00,0.00,1.00,230.00,99.00,1198.00,1313.00
314.00,2.00,3.00,9.00,3.00,1.00,348.00,99.00,1273.00,1447.00
315.00,3.00,1.00,4.00,1.00,1.00,208.00,99.00,1148.00,1252.00
316.00,3.00,2.00,3.00,1.00,1.00,336.00,99.00,1123.00,1291.00
317.00,3.00,0.00,4.00,0.00,1.00,156.00,99.00,1148.00,1226.00
318.00,2.00,0.00,4.00,2.00,1.00,230.00,99.00,1148.00,1263.00
319.00,1.00,1.00,2.00,3.00,1.00,184.00,99.00,1098.00,1190.00
320.00,2.00,1.00,7.00,3.00,1.00,202.00,99.00,1223.00,1324.00
321.00,0.00,3.00,4.00,1.00,1.00,284.00,99.00,1148.00,1290.00
322.00,2.00,0.00,8.00,2.00,1.00,210.00,99.00,1248.00,1353.00
323.00,0.00,0.00,1.00,2.00,0.00,198.00,99.00,1073.00,1172.00
324.00,1.00,3.00,5.00,2.00,1.00,306.00,99.00,1173.00,1326.00
325.00,1.00,2.00,1.00,3.00,1.00,304.00,99.00,1073.00,1225.00
326.00,3.00,0.00,4.00,0.00,1.00,186.00,99.00,1148.00,1241.00
327.00,0.00,2.00,1.00,0.00,1.00,316.00,99.00,1073.00,1231.00
328.00,3.00,2.00,4.00,1.00,1.00,254.00,99.00,1148.00,1275.00
329.00,2.00,2.00,3.00,2.00,1.00,258.00,99.00,1123.00,1252.00
330.00,2.00,3.00,2.00,3.00,1.00,370.00,99.00,1098.00,1283.00
