# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
57.00,0.00,0.00,5.00,0.00,1.00,150.00,99.00,1173.00,1248.00
58.00,0.00,2.00,6.00,3.00,0.00,248.00,99.00,1198.00,1322.00
59.00,0.00,1.00,1.00,1.00,1.00,104.00,99.00,1073.00,1125.00
60.00,3.00,1.00,9.00,3.00,0.00,150.00,99.00,1273.00,1348.00
61.00,1.00,2.00,7.00,2.00,0.00,310.00,99.00,1223.00,1378.00
62.00,3.00,2.00,2.00,3.00,0.00,346.00,99.00,1098.00,1271.00
63.00,0.00,0.00,1.00,0.00,1.00,120.00,99.00,1073.00,1133.00
64.00,0.00,3.00,7.00,1.00,1.00,208.00,99.00,1223.00,1327.00
65.00,0.00,0.00,4.00,0.00,1.00,134.00,99.00,1148.00,1215.00
66.00,1.00,2.00,5.00,3.00,1.00,336.00,99.00,1173.00,1341.00
67.00,1.00,2.00,0.00,0.00,0.00,326.00,99.00,1048.00,1211.00
68.00,3.00,3.00,6.00,0.00,1.00,276.00,99.00,1198.00,1336.00
69.00,1.00,3.00,6.00,2.00,1.00,318.00,99.00,1198.00,1357.00
70.00,0.00,0.00,9.00,2.00,0.00,136.00,99.00,1273.00,1341.00
71.00,2.00,0.00,3.00,2.00,1.00,148.00,99.00,1123.00,1197.00
72.00,3.00,3.00,10.00,0.00,1.00,396.00,99.00,1298.00,1496.00
73.00,0.00,3.00,6.00,1.00,1.00,230.00,99.00,1198.00,1313.00
74.00,3.00,0.00,4.00,0.00,1.00,150.00,99.00,1148.00,1223.00
75.00,3.00,0.00,1.00,0.00,1.00,150.00,99.00,1073.00,1148.00
76.00,1.00,2.00,8.00,3.00,1.00,276.00,99.00,1248.00,1386.00
77.00,0.00,1.00,1.00,1.00,1.00,184.00,99.00,1073.00,1165.00
78.00,0.00,3.00,9.00,0.00,0.00,358.00,99.00,1273.00,1452.00
79.00,3.00,0.00,0.00,0.00,1.00,154.00,99.00,1048.00,1125.00
80.00,3.00,2.00,1.00,2.00,0.00,230.00,99.00,1073.00,1188.00
81.00,2.00,2.00,2.00,2.00,1.00,236.00,99.00,1098.00,1216.00
82.00,1.00,0.00,5.00,2.00,1.00,136.00,99.00,1173.00,1241.00
83.00,0.00,1.00,10.00,1.00,1.00,118.00,99.00,1298.00,1357.00
84.00,1.00,1.00,1.00,1.00,0.00,182.00,99.00,1073.00,1164.00
85.00,1.00,1.00,2.00,3.00,1.00,142.00,99.00,1098.00,1169.00
86.00,2.00,2.00,7.00,3.00,0.00,334.00,99.00,1223.00,1390.00
87.00,2.00,3.00,7.00,1.00,0.00,270.00,99.00,1223.00,1358.00
88.00,3.00,3.00,1.00,0.00,1.00,328.00,99.00,1073.00,1237.00
89.00,1.00,3.00,8.00,3.00,0.00,288.00,99.00,1248.00,1392.00
90.00,3.00,0.00,8.00,0.00,1.00,172.00,99.00,1248.00,1334.00
91.00,2.00,0.00,2.00,2.00,1.00,104.00,99.00,1098.00,1150.00
92.00,3.00,2.00,2.00,3.00,0.00,248.00,99.00,1098.00,1222.00
93.00,1.00,2.00,10.00,3.00,1.00,246.00,99.00,1298.00,1421.00
94.00,0.00,1.00,8.00,3.00,0.00,180.00,99.00,1248.00,1338.00
95.00,2.00,3.00,0.00,3.00,1.00,286.00,99.00,1048.00,1191.00
96.00,3.00,2.00,8.00,0.00,0.00,222.00,99.00,1248.00,1359.00
97.00,0.00,3.00,5.00,1.00,1.00,240.00,99.00,1173.00,1293.00
98.00,1.00,0.00,8.00,2.00,1.00,130.00,99.00,1248.00,1313.00
99.00,0.00,1.00,8.00,1.00,1.00,122.00,99.00,1248.00,1309.00
100.00,2.00,1.00,3.00,3.00,1.00,126.00,99.00,1123.00,1186.00
101.00,1.00,0.00,0.00,2.00,1.00,132.00,99.00,1048.00,1114.00
102.00,2.00,0.00,3.00,0.00,0.00,146.00,99.00,1123.00,1196.00
103.00,0.00,0.00,7.00,0.00,1.00,150.00,99.00,1223.00,1298.00
104.00,1.00,2.00,1.00,0.00,0.00,298.00,99.00,1073.00,1222.00
105.00,2.00,3.00,1.00,3.00,1.00,204.00,99.00,1073.00,1175.00
106.00,1.00,3.00,9.00,1.00,0.00,262.00,99.00,1273.00,1404.00
107.00,0.00,3.00,9.00,1.00,1.00,260.00,99.00,1273.00,1403.00
108.00,3.00,2.00,4.00,1.00,1.00,312.00,99.00,1148.00,1304.00
109.00,2.00,2.00,8.00,0.00,0.00,324.00,99.00,1248.00,1410.00
110.00,2.00,2.00,4.00,1.00,0.00,276.00,99.00,1148.00,1286.00
111.00,2.00,2.00,2.00,2.00,1.00,280.00,99.00,1098.00,1238.00
112.00,1.00,0.00,7.00,0.00,0.00,150.00,99.00,1223.00,1298.00
113.00,1.00,3.00,4.00,2.00,1.00,188.00,99.00,1148.00,1242.00
114.00,0.00,3.00,1.00,1.00,1.00,228.00,99.00,1073.00,1187.00
115.00,0.00,0.00,2.00,0.00,1.00,152.00,99.00,1098.00,1174.00
116.00,0.00,1.00,8.00,1.00,1.00,106.00,99.00,1248.00,1301.00
117.00,2.00,3.00,10.00,1.00,0.00,388.00,99.00,1298.00,1492.00
118.00,0.00,0.00,8.00,2.00,0.00,160.00,99.00,1248.00,1328.00
119.00,2.00,3.00,8.00,3.00,1.00,298.00,99.00,1248.00,1397.00
120.00,2.00,1.00,9.00,3.00,1.00,130.00,99.00,1273.00,1338.00
121.00,2.00,3.00,5.00,3.00,1.00,284.00,99.00,1173.00,1315.00
122.00,1.00,3.00,1.00,3.00,0.00,292.00,99.00,1073.00,1219.00
123.00,3.00,1.00,2.00,1.00,1.00,138.00,99.00,1098.00,1167.00
124.00,2.00,2.00,10.00,3.00,0.00,334.00,99.00,1298.00,1465.00
125.00,3.00,1.00,5.00,1.00,1.00,118.00,99.00,1173.00,1232.00
126.00,2.00,2.00,6.00,3.00,0.00,296.00,99.00,1198.00,1346.00
127.00,1.00,1.00,7.00,3.00,1.00,142.00,99.00,1223.00,1294.00
128.00,1.00,0.00,2.00,2.00,1.00,176.00,99.00,1098.00,1186.00
129.00,3.00,1.00,9.00,1.00,1.00,134.00,99.00,1273.00,1340.00
130.00,1.00,2.00,3.00,2.00,0.00,302.00,99.00,1123.00,1274.00
131.00,0.00,3.00,4.00,1.00,1.00,220.00,99.00,1148.00,1258.00
132.00,3.00,2.00,6.00,3.00,0.00,278.00,99.00,1198.00,1337.00
133.00,1.00,1.00,1.00,3.00,1.00,130.00,99.00,1073.00,1138.00
134.00,0.00,1.00,6.00,1.00,1.00,160.00,99.00,1198.00,1278.00
135.00,0.00,1.00,6.00,3.00,0.00,160.00,99.00,1198.00,1278.00
136.00,2.00,3.00,10.00,3.00,1.00,304.00,99.00,1298.00,1450.00
137.00,0.00,3.00,2.00,1.00,1.00,240.00,99.00,1098.00,1218.00
138.00,2.00,2.00,6.00,2.00,1.00,270.00,99.00,1198.00,1333.00
139.00,0.00,2.00,2.00,0.00,1.00,250.00,99.00,1098.00,1223.00
140.00,2.00,1.00,6.00,1.00,0.00,172.00,99.00,1198.00,1284.00
141.00,2.00,2.00,9.00,1.00,0.00,298.00,99.00,1273.00,1422.00
142.00,3.00,1.00,10.00,1.00,1.00,138.00,99.00,1298.00,1367.00
143.00,2.00,1.00,9.00,3.00,1.00,108.00,99.00,1273.00,1327.00
144.00,1.00,1.00,5.00,3.00,1.00,124.00,99.00,1173.00,1235.00
145.00,1.00,2.00,2.00,2.00,0.00,248.00,99.00,1098.00,1222.00
146.00,2.00,3.00,6.00,0.00,0.00,328.00,99.00,1198.00,1362.00
147.00,3.00,0.00,6.00,2.00,0.00,130.00,99.00,1198.00,1263.00
148.00,3.00,0.00,9.00,2.00,0.00,142.00,99.00,1273.00,1344.00
149.00,2.00,2.00,1.00,0.00,0.00,342.00,99.00,1073.00,1244.00
150.00,3.00,3.00,10.00,3.00,0.00,266.00,99.00,1298.00,1431.00
151.00,0.00,0.00,4.00,0.00,1.00,168.00,99.00,1148.00,1232.00
152.00,2.00,1.00,6.00,1.00,0.00,148.00,99.00,1198.00,1272.00
153.00,0.00,1.00,9.00,1.00,1.00,136.00,99.00,1273.00,1341.00
154.00,0.00,0.00,9.00,2.00,0.00,170.00,99.00,1273.00,1358.00
155.00,1.00,0.00,0.00,2.00,1.00,118.00,99.00,1048.00,1107.00
156.00,1.00,1.00,5.00,3.00,1.00,132.00,99.00,1173.00,1239.00
157.00,2.00,1.00,10.00,1.00,0.00,152.00,99.00,1298.00,1374.00
158.00,0.00,0.00,9.00,2.00,0.00,142.00,99.00,1273.00,1344.00
159.00,1.00,0.00,9.00,2.00,1.00,120.00,99.00,1273.00,1333.00
160.00,3.00,1.00,6.00,1.00,1.00,124.00,99.00,1198.00,1260.00
161.00,0.00,2.00,7.00,0.00,1.00,364.00,99.00,1223.00,1405.00
162.00,0.00,1.00,7.00,1.00,1.00,126.00,99.00,1223.00,1286.00
163.00,0.00,3.00,0.00,1.00,1.00,382.00,99.00,1048.00,1239.00
164.00,1.00,1.00,8.00,3.00,1.00,140.00,99.00,1248.00,1318.00
165.00,2.00,2.00,6.00,1.00,0.00,314.00,99.00,1198.00,1355.00
166.00,0.00,1.00,2.00,1.00,1.00,160.00,99.00,1098.00,1178.00
167.00,1.00,1.00,1.00,3.00,1.00,184.00,99.00,1073.00,1165.00
168.00,1.00,0.00,3.00,2.00,1.00,146.00,99.00,1123.00,1196.00
169.00,1.00,1.00,3.00,1.00,0.00,142.00,99.00,1123.00,1194.00
170.00,3.00,3.00,8.00,0.00,1.00,318.00,99.00,1248.00,1407.00
171.00,1.00,0.00,1.00,2.00,1.00,100.00,99.00,1073.00,1123.00
172.00,3.00,2.00,9.00,1.00,1.00,250.00,99.00,1273.00,1398.00
173.00,0.00,2.00,10.00,0.00,1.00,336.00,99.00,1298.00,1466.00
174.00,1.00,3.00,8.00,3.00,0.00,308.00,99.00,1248.00,1402.00
175.00,0.00,1.00,3.00,1.00,1.00,96.00,99.00,1123.00,1171.00
176.00,1.00,2.00,3.00,3.00,1.00,360.00,99.00,1123.00,1303.00
177.00,1.00,2.00,4.00,3.00,1.00,194.00,99.00,1148.00,1245.00
178.00,1.00,0.00,3.00,0.00,0.00,132.00,99.00,1123.00,1189.00
179.00,3.00,3.00,1.00,1.00,0.00,310.00,99.00,1073.00,1228.00
180.00,0.00,1.00,3.00,3.00,0.00,164.00,99.00,1123.00,1205.00
181.00,2.00,2.00,3.00,1.00,0.00,302.00,99.00,1123.00,1274.00
182.00,3.00,0.00,7.00,0.00,1.00,148.00,99.00,1223.00,1297.00
183.00,0.00,2.00,8.00,3.00,0.00,238.00,99.00,1248.00,1367.00
184.00,2.00,2.00,4.00,2.00,1.00,280.00,99.00,1148.00,1288.00
185.00,3.00,3.00,4.00,0.00,1.00,242.00,99.00,1148.00,1269.00
186.00,2.00,3.00,9.00,0.00,0.00,210.00,99.00,1273.00,1378.00
187.00,1.00,2.00,5.00,0.00,0.00,388.00,99.00,1173.00,1367.00
188.00,1.00,3.00,5.00,1.00,0.00,440.00,99.00,1173.00,1393.00
189.00,3.00,1.00,6.00,1.00,1.00,140.00,99.00,1198.00,1268.00
190.00,2.00,0.00,10.00,0.00,0.00,144.00,99.00,1298.00,1370.00
191.00,3.00,1.00,9.00,3.00,0.00,144.00,99.00,1273.00,1345.00
192.00,0.00,2.00,0.00,0.00,1.00,398.00,99.00,1048.00,1247.00
193.00,1.00,1.00,10.00,1.00,0.00,134.00,99.00,1298.00,1365.00
194.00,0.00,1.00,0.00,1.00,1.00,152.00,99.00,1048.00,1124.00
195.00,3.00,1.00,5.00,3.00,0.00,126.00,99.00,1173.00,1236.00
196.00,3.00,0.00,9.00,0.00,1.00,132.00,99.00,1273.00,1339.00
197.00,2.00,3.00,4.00,0.00,0.00,314.00,99.00,1148.00,1305.00
198.00,0.00,1.00,4.00,1.00,1.00,176.00,99.00,1148.00,1236.00
199.00,0.00,0.00,0.00,0.00,1.00,158.00,99.00,1048.00,1127.00
200.00,2.00,0.00,2.00,2.00,1.00,116.00,99.00,1098.00,1156.00
201.00,1.00,2.00,10.00,3.00,1.00,306.00,99.00,1298.00,1451.00
202.00,0.00,3.00,0.00,3.00,0.00,304.00,99.00,1048.00,1200.00
203.00,0.00,2.00,4.00,0.00,1.00,218.00,99.00,1148.00,1257.00
204.00,3.00,3.00,0.00,0.00,1.00,302.00,99.00,1048.00,1199.00
205.00,0.00,3.00,2.00,2.00,0.00,310.00,99.00,1098.00,1253.00
206.00,2.00,3.00,3.00,0.00,0.00,340.00,99.00,1123.00,1293.00
207.00,1.00,2.00,7.00,3.00,1.00,262.00,99.00,1223.00,1354.00
208.00,0.00,0.00,3.00,0.00,1.00,150.00,99.00,1123.00,1198.00
209.00,1.00,1.00,9.00,1.00,0.00,138.00,99.00,1273.00,1342.00
210.00,0.00,3.00,7.00,1.00,1.00,292.00,99.00,1223.00,1369.00
211.00,3.00,1.00,10.00,1.00,1.00,116.00,99.00,1298.00,1356.00
212.00,0.00,3.00,10.00,2.00,0.00,342.00,99.00,1298.00,1469.00
213.00,1.00,3.00,2.00,0.00,0.00,306.00,99.00,1098.00,1251.00
214.00,2.00,3.00,1.00,3.00,1.00,312.00,99.00,1073.00,1229.00
215.00,1.00,2.00,3.00,3.00,1.00,254.00,99.00,1123.00,1250.00
216.00,1.00,3.00,8.00,3.00,0.00,328.00,99.00,1248.00,1412.00
217.00,2.00,2.00,2.00,2.00,1.00,238.00,99.00,1098.00,1217.00
218.00,2.00,3.00,0.00,0.00,0.00,266.00,99.00,1048.00,1181.00
219.00,3.00,1.00,10.00,1.00,1.00,112.00,99.00,1298.00,1354.00
220.00,3.00,3.00,7.00,2.00,0.00,266.00,99.00,1223.00,1356.00
221.00,2.00,3.00,2.00,1.00,0.00,316.00,99.00,1098.00,1256.00
222.00,3.00,0.00,5.00,2.00,0.00,134.00,99.00,1173.00,1240.00
223.00,2.00,1.00,1.00,3.00,1.00,140.00,99.00,1073.00,1143.00
224.00,1.00,3.00,3.00,3.00,0.00,218.00,99.00,1123.00,1232.00
225.00,1.00,3.00,6.00,1.00,0.00,270.00,99.00,1198.00,1333.00
226.00,2.00,3.00,9.00,3.00,1.00,304.00,99.00,1273.00,1425.00
227.00,1.00,3.00,1.00,2.00,1.00,318.00,99.00,1073.00,1232.00
228.00,3.00,2.00,6.00,1.00,1.00,220.00,99.00,1198.00,1308.00
229.00,2.00,2.00,3.00,1.00,0.00,292.00,99.00,1123.00,1269.00
230.00,2.00,2.00,9.00,2.00,1.00,238.00,99.00,1273.00,1392.00
231.00,2.00,0.00,6.00,0.00,0.00,190.00,99.00,1198.00,1293.00
232.00,0.00,2.00,5.00,1.00,0.00,370.00,99.00,1173.00,1358.00
233.00,3.00,2.00,0.00,1.00,1.00,254.00,99.00,1048.00,1175.00
234.00,3.00,3.00,8.00,2.00,0.00,224.00,99.00,1248.00,1360.00
235.00,3.00,2.00,0.00,0.00,0.00,248.00,99.00,1048.00,1172.00
236.00,3.00,2.00,7.00,0.00,0.00,324.00,99.00,1223.00,1385.00
237.00,2.00,3.00,4.00,0.00,0.00,316.00,99.00,1148.00,1306.00
238.00,0.00,2.00,6.00,3.00,0.00,270.00,99.00,1198.00,1333.00
239.00,1.00,1.00,9.00,3.00,1.00,100.00,99.00,1273.00,1323.00
240.00,2.00,3.00,2.00,3.00,1.00,250.00,99.00,1098.00,1223.00
241.00,3.00,3.00,6.00,0.00,1.00,302.00,99.00,1198.00,1349.00
242.00,2.00,2.00,5.00,2.00,1.00,318.00,99.00,1173.00,1332.00
243.00,0.00,3.00,9.00,2.00,0.00,430.00,99.00,1273.00,1488.00
244.00,3.00,3.00,9.00,0.00,1.00,318.00,99.00,1273.00,1432.00
245.00,0.00,0.00,0.00,0.00,1.00,150.00,99.00,1048.00,1123.00
246.00,2.00,2.00,8.00,0.00,0.00,258.00,99.00,1248.00,1377.00
247.00,2.00,0.00,8.00,0.00,0.00,150.00,99.00,1248.00,1323.00
248.00,0.00,0.00,1.00,0.00,1.00,124.00,99.00,1073.00,1135.00
249.00,2.00,2.00,7.00,1.00,0.00,272.00,99.00,1223.00,1359.00
250.00,0.00,0.00,9.00,0.00,1.00,124.00,99.00,1273.00,1335.00
251.00,3.00,0.00,8.00,2.00,0.00,178.00,99.00,1248.00,1337.00
252.00,2.00,2.00,5.00,0.00,0.00,432.00,99.00,1173.00,1389.00
253.00,3.00,0.00,5.00,0.00,1.00,146.00,99.00,1173.00,1246.00
254.00,0.00,2.00,7.00,2.00,0.00,328.00,99.00,1223.00,1387.00
255.00,3.00,2.00,7.00,2.00,0.00,286.00,99.00,1223.00,1366.00
256.00,0.00,1.00,10.00,1.00,1.00,124.00,99.00,1298.00,1360.00
257.00,3.00,1.00,7.00,1.00,1.00,130.00,99.00,1223.00,1288.00
258.00,0.00,2.00,8.00,0.00,1.00,266.00,99.00,1248.00,1381.00
259.00,0.00,3.00,10.00,1.00,1.00,268.00,99.00,1298.00,1432.00
260.00,3.00,2.00,0.00,1.00,1.00,234.00,99.00,1048.00,1165.00
261.00,3.00,1.00,6.00,1.00,1.00,136.00,99.00,1198.00,1266.00
262.00,2.00,0.00,4.00,2.00,1.00,126.00,99.00,1148.00,1211.00
263.00,3.00,3.00,7.00,0.00,1.00,296.00,99.00,1223.00,1371.00
264.00,2.00,3.00,8.00,1.00,0.00,344.00,99.00,1248.00,1420.00
265.00,3.00,3.00,9.00,3.00,0.00,384.00,99.00,1273.00,1465.00
266.00,0.00,2.00,3.00,1.00,0.00,306.00,99.00,1123.00,1276.00
267.00,2.00,2.00,10.00,2.00,1.00,220.00,99.00,1298.00,1408.00
268.00,1.00,2.00,0.00,3.00,1.00,304.00,99.00,1048.00,1200.00
269.00,0.00,2.00,3.00,0.00,1.00,332.00,99.00,1123.00,1289.00
270.00,3.00,3.00,4.00,2.00,0.00,308.00,99.00,1148.00,1302.00
271.00,2.00,1.00,6.00,1.00,0.00,158.00,99.00,1198.00,1277.00
272.00,0.00,2.00,0.00,0.00,1.00,258.00,99.00,1048.00,1177.00
273.00,0.00,2.00,10.00,3.00,0.00,260.00,99.00,1298.00,1428.00
274.00,3.00,0.00,6.00,0.00,1.00,142.00,99.00,1198.00,1269.00
275.00,1.00,1.00,10.00,3.00,1.00,132.00,99.00,1298.00,1364.00
276.00,1.00,1.00,7.00,1.00,0.00,170.00,99.00,1223.00,1308.00
277.00,0.00,2.00,6.00,3.00,0.00,364.00,99.00,1198.00,1380.00
278.00,0.00,3.00,7.00,1.00,1.00,192.00,99.00,1223.00,1319.00
279.00,3.00,3.00,0.00,3.00,0.00,312.00,99.00,1048.00,1204.00
280.00,3.00,0.00,3.00,2.00,0.00,172.00,99.00,1123.00,1209.00
281.00,1.00,3.00,0.00,0.00,0.00,230.00,99.00,1048.00,1163.00
282.00,3.00,2.00,6.00,0.00,0.00,362.00,99.00,1198.00,1379.00
283.00,1.00,1.00,4.00,3.00,1.00,118.00,99.00,1148.00,1207.00
284.00,1.00,3.00,2.00,3.00,0.00,194.00,99.00,1098.00,1195.00
285.00,3.00,2.00,1.00,2.00,0.00,244.00,99.00,1073.00,1195.00
286.00,3.00,1.00,5.00,3.00,0.00,158.00,99.00,1173.00,1252.00
287.00,3.00,3.00,6.00,3.00,0.00,260.00,99.00,1198.00,1328.00
288.00,2.00,2.00,1.00,1.00,0.00,278.00,99.00,1073.00,1212.00
289.00,0.00,1.00,0.00,3.00,0.00,140.00,99.00,1048.00,1118.00
290.00,2.00,3.00,7.00,0.00,0.00,288.00,99.00,1223.00,1367.00
291.00,2.00,3.00,5.00,1.00,0.00,304.00,99.00,1173.00,1325.00
292.00,1.00,0.00,3.00,0.00,0.00,162.00,99.00,1123.00,1204.00
293.00,1.00,0.00,6.00,2.00,1.00,124.00,99.00,1198.00,1260.00
294.00,1.00,0.00,9.00,2.00,1.00,130.00,99.00,1273.00,1338.00
295.00,1.00,0.00,3.00,0.00,0.00,176.00,99.00,1123.00,1211.00
296.00,3.00,3.00,8.00,0.00,1.00,406.00,99.00,1248.00,1451.00
297.00,1.00,0.00,9.00,2.00,1.00,154.00,99.00,1273.00,1350.00
298.00,2.00,2.00,6.00,2.00,1.00,378.00,99.00,1198.00,1387.00
299.00,0.00,2.00,9.00,0.00,1.00,290.00,99.00,1273.00,1418.00
300.00,0.00,3.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
301.00,1.00,2.00,7.00,3.00,1.00,292.00,99.00,1223.00,1369.00
302.00,3.00,2.00,7.00,1.00,1.00,332.00,99.00,1223.00,1389.00
303.00,1.00,2.00,7.00,1.00,0.00,310.00,99.00,1223.00,1378.00
304.00,2.00,0.00,10.00,2.00,1.00,118.00,99.00,1298.00,1357.00
305.00,0.00,3.00,0.00,1.00,1.00,248.00,99.00,1048.00,1172.00
306.00,0.00,0.00,0.00,2.00,0.00,138.00,99.00,1048.00,1117.00
307.00,0.00,1.00,5.00,1.00,1.00,122.00,99.00,1173.00,1234.00
308.00,3.00,2.00,3.00,1.00,1.00,322.00,99.00,1123.00,1284.00
309.00,1.00,3.00,10.00,0.00,0.00,274.00,99.00,1298.00,1435.00
310.00,1.00,3.00,1.00,2.00,1.00,290.00,99.00,1073.00,1218.00
311.00,1.00,0.00,2.00,2.00,1.00,132.00,99.00,1098.00,1164.00
312.00,0.00,2.00,2.00,0.00,1.00,354.00,99.00,1098.00,1275.00
313.00,2.00,0.00,7.00,0.00,0.00,134.00,99.00,1223.00,1290.00
314.00,3.00,1.00,9.00,3.00,0.00,194.00,99.00,1273.00,1370.00
315.00,3.00,2.00,5.00,2.00,0.00,266.00,99.00,1173.00,1306.00
316.00,3.00,0.00,3.00,0.00,1.00,118.00,99.00,1123.00,1182.00
317.00,3.00,3.00,7.00,0.00,1.00,320.00,99.00,1223.00,1383.00
318.00,2.00,1.00,5.00,3.00,1.00,120.00,99.00,1173.00,1233.00
319.00,1.00,3.00,4.00,1.00,0.00,312.00,99.00,1148.00,1304.00
320.00,2.00,1.00,2.00,1.00,0.00,144.00,99.00,1098.00,1170.00
321.00,3.00,1.00,8.00,1.00,1.00,120.00,99.00,1248.00,1308.00
322.00,2.00,2.00,0.00,3.00,0.00,314.00,99.00,1048.00,1205.00
323.00,0.00,0.00,2.00,2.00,0.00,166.00,99.00,1098.00,1181.00
324.00,1.00,2.00,8.00,2.00,0.00,382.00,99.00,1248.00,1439.00
325.00,3.00,3.00,5.00,0.00,1.00,234.00,99.00,1173.00,1290.00
326.00,0.00,1.00,6.00,3.00,0.00,186.00,99.00,1198.00,1291.00
327.00,3.00,3.00,2.00,0.00,1.00,242.00,99.00,1098.00,1219.00
328.00,0.00,3.00,7.00,1.00,1.00,240.00,99.00,1223.00,1343.00
329.00,3.00,3.00,8.00,0.00,1.00,232.00,99.00,1248.00,1364.00
330.00,0.00,0.00,1.00,0.00,1.00,110.00,99.00,1073.00,1128.00
