# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
36.00,1.00,3.00,9.00,2.00,1.00,444.00,99.00,1273.00,1495.00
37.00,2.00,2.00,6.00,2.00,1.00,342.00,99.00,1198.00,1369.00
38.00,2.00,1.00,8.00,3.00,1.00,182.00,99.00,1248.00,1339.00
39.00,3.00,1.00,6.00,1.00,1.00,254.00,99.00,1198.00,1325.00
40.00,3.00,0.00,10.00,0.00,1.00,250.00,99.00,1298.00,1423.00
41.00,2.00,2.00,0.00,2.00,1.00,318.00,99.00,1048.00,1207.00
42.00,3.00,1.00,7.00,3.00,0.00,258.00,99.00,1223.00,1352.00
43.00,1.00,2.00,4.00,1.00,0.00,488.00,99.00,1148.00,1392.00
44.00,3.00,0.00,1.00,2.00,0.00,248.00,99.00,1073.00,1197.00
45.00,2.00,0.00,6.00,2.00,1.00,202.00,99.00,1198.00,1299.00
46.00,2.00,2.00,10.00,2.00,1.00,428.00,99.00,1298.00,1512.00
47.00,1.00,2.00,1.00,3.00,1.00,376.00,99.00,1073.00,1261.00
48.00,0.00,1.00,3.00,1.00,1.00,264.00,99.00,1123.00,1255.00
49.00,1.00,2.00,9.00,3.00,1.00,336.00,99.00,1273.00,1441.00
50.00,3.00,0.00,4.00,2.00,0.00,244.00,99.00,1148.00,1270.00
51.00,1.00,0.00,5.00,2.00,1.00,238.00,99.00,1173.00,1292.00
52.00,0.00,1.00,2.00,3.00,0.00,244.00,99.00,1098.00,1220.00
53.00,3.00,1.00,10.00,1.00,1.00,236.00,99.00,1298.00,1416.00
54.00,2.00,1.00,10.00,3.00,1.00,280.00,99.00,1298.00,1438.00
55.00,1.00,1.00,1.00,1.00,0.00,240.00,99.00,1073.00,1193.00
56.00,0.00,2.00,10.00,0.00,1.00,484.00,99.00,1298.00,1540.00
57.00,1.00,1.00,10.00,3.00,1.00,260.00,99.00,1298.00,1428.00
58.00,1.00,2.00,1.00,3.00,1.00,384.00,99.00,1073.00,1265.00
59.00,0.00,1.00,6.00,1.00,1.00,220.00,99.00,1198.00,1308.00
60.00,1.00,2.00,0.00,3.00,1.00,306.00,99.00,1048.00,1201.00
61.00,3.00,3.00,9.00,0.00,1.00,462.00,99.00,1273.00,1504.00
62.00,1.00,1.00,6.00,1.00,0.00,280.00,99.00,1198.00,1338.00
63.00,0.00,1.00,6.00,1.00,1.00,190.00,99.00,1198.00,1293.00
64.00,1.00,3.00,4.00,2.00,1.00,364.00,99.00,1148.00,1330.00
65.00,2.00,1.00,4.00,3.00,1.00,238.00,99.00,1148.00,1267.00
66.00,1.00,0.00,0.00,2.00,1.00,230.00,99.00,1048.00,1163.00
67.00,3.00,2.00,1.00,1.00,1.00,300.00,99.00,1073.00,1223.00
68.00,2.00,0.00,10.00,0.00,0.00,234.00,99.00,1298.00,1415.00
69.00,0.00,1.00,5.00,1.00,1.00,220.00,99.00,1173.00,1283.00
70.00,1.00,0.00,3.00,2.00,1.00,242.00,99.00,1123.00,1244.00
71.00,3.00,3.00,9.00,3.00,0.00,412.00,99.00,1273.00,1479.00
72.00,2.00,3.00,8.00,3.00,1.00,346.00,99.00,1248.00,1421.00
73.00,3.00,1.00,10.00,1.00,1.00,256.00,99.00,1298.00,1426.00
74.00,0.00,3.00,0.00,1.00,1.00,326.00,99.00,1048.00,1211.00
75.00,0.00,3.00,7.00,2.00,0.00,474.00,99.00,1223.00,1460.00
76.00,3.00,3.00,1.00,3.00,0.00,308.00,99.00,1073.00,1227.00
77.00,2.00,3.00,6.00,0.00,0.00,450.00,99.00,1198.00,1423.00
78.00,2.00,2.00,7.00,1.00,0.00,482.00,99.00,1223.00,1464.00
79.00,3.00,3.00,7.00,0.00,1.00,496.00,99.00,1223.00,1471.00
80.00,1.00,0.00,9.00,2.00,1.00,214.00,99.00,1273.00,1380.00
81.00,3.00,2.00,5.00,0.00,0.00,560.00,99.00,1173.00,1453.00
82.00,3.00,2.00,3.00,0.00,0.00,506.00,99.00,1123.00,1376.00
83.00,0.00,0.00,0.00,0.00,1.00,232.00,99.00,1048.00,1164.00
84.00,0.00,1.00,7.00,1.00,1.00,200.00,99.00,1223.00,1323.00
85.00,3.00,2.00,5.00,1.00,1.00,302.00,99.00,1173.00,1324.00
86.00,2.00,1.00,0.00,1.00,0.00,266.00,99.00,1048.00,1181.00
87.00,3.00,0.00,9.00,2.00,0.00,278.00,99.00,1273.00,1412.00
88.00,2.00,1.00,6.00,3.00,1.00,238.00,99.00,1198.00,1317.00
89.00,1.00,2.00,9.00,3.00,1.00,388.00,99.00,1273.00,1467.00
90.00,1.00,1.00,4.00,3.00,1.00,242.00,99.00,1148.00,1269.00
91.00,0.00,2.00,8.00,0.00,1.00,358.00,99.00,1248.00,1427.00
92.00,0.00,3.00,1.00,1.00,1.00,304.00,99.00,1073.00,1225.00
93.00,2.00,2.00,7.00,1.00,0.00,484.00,99.00,1223.00,1465.00
94.00,2.00,2.00,6.00,2.00,1.00,440.00,99.00,1198.00,1418.00
95.00,1.00,2.00,7.00,3.00,1.00,364.00,99.00,1223.00,1405.00
96.00,0.00,3.00,8.00,2.00,0.00,600.00,99.00,1248.00,1548.00
97.00,3.00,0.00,7.00,0.00,1.00,220.00,99.00,1223.00,1333.00
98.00,2.00,1.00,8.00,3.00,1.00,272.00,99.00,1248.00,1384.00
99.00,1.00,1.00,7.00,3.00,1.00,150.00,99.00,1223.00,1298.00
100.00,2.00,3.00,4.00,3.00,1.00,560.00,99.00,1148.00,1428.00
101.00,0.00,3.00,0.00,0.00,0.00,438.00,99.00,1048.00,1267.00
102.00,0.00,3.00,4.00,2.00,0.00,500.00,99.00,1148.00,1398.00
103.00,0.00,2.00,3.00,0.00,1.00,412.00,99.00,1123.00,1329.00
104.00,3.00,0.00,1.00,0.00,1.00,228.00,99.00,1073.00,1187.00
105.00,1.00,2.00,5.00,3.00,1.00,428.00,99.00,1173.00,1387.00
106.00,0.00,0.00,2.00,0.00,1.00,258.00,99.00,1098.00,1227.00
107.00,2.00,2.00,9.00,2.00,1.00,374.00,99.00,1273.00,1460.00
108.00,0.00,0.00,9.00,0.00,1.00,236.00,99.00,1273.00,1391.00
109.00,3.00,1.00,0.00,1.00,1.00,272.00,99.00,1048.00,1184.00
110.00,2.00,2.00,2.00,2.00,1.00,516.00,99.00,1098.00,1356.00
111.00,3.00,3.00,8.00,0.00,1.00,376.00,99.00,1248.00,1436.00
112.00,3.00,1.00,5.00,1.00,1.00,242.00,99.00,1173.00,1294.00
113.00,0.00,3.00,7.00,1.00,1.00,380.00,99.00,1223.00,1413.00
114.00,0.00,0.00,2.00,0.00,1.00,224.00,99.00,1098.00,1210.00
115.00,2.00,3.00,4.00,3.00,1.00,514.00,99.00,1148.00,1405.00
116.00,1.00,1.00,7.00,3.00,1.00,142.00,99.00,1223.00,1294.00
117.00,2.00,0.00,8.00,0.00,0.00,278.00,99.00,1248.00,1387.00
118.00,3.00,0.00,5.00,2.00,0.00,282.00,99.00,1173.00,1314.00
119.00,1.00,1.00,10.00,3.00,1.00,240.00,99.00,1298.00,1418.00
120.00,0.00,2.00,2.00,1.00,0.00,584.00,99.00,1098.00,1390.00
121.00,3.00,2.00,7.00,1.00,1.00,328.00,99.00,1223.00,1387.00
122.00,0.00,1.00,1.00,1.00,1.00,196.00,99.00,1073.00,1171.00
123.00,3.00,0.00,0.00,0.00,1.00,200.00,99.00,1048.00,1148.00
124.00,3.00,2.00,0.00,1.00,1.00,248.00,99.00,1048.00,1172.00
125.00,1.00,1.00,5.00,3.00,1.00,208.00,99.00,1173.00,1277.00
126.00,1.00,3.00,3.00,2.00,1.00,404.00,99.00,1123.00,1325.00
127.00,3.00,2.00,3.00,0.00,0.00,482.00,99.00,1123.00,1364.00
128.00,2.00,0.00,5.00,2.00,1.00,222.00,99.00,1173.00,1284.00
129.00,0.00,3.00,8.00,1.00,1.00,312.00,99.00,1248.00,1404.00
130.00,0.00,2.00,7.00,0.00,1.00,408.00,99.00,1223.00,1427.00
131.00,2.00,0.00,8.00,0.00,0.00,266.00,99.00,1248.00,1381.00
132.00,3.00,2.00,2.00,2.00,0.00,458.00,99.00,1098.00,1327.00
133.00,1.00,1.00,1.00,1.00,0.00,264.00,99.00,1073.00,1205.00
134.00,1.00,0.00,2.00,0.00,0.00,250.00,99.00,1098.00,1223.00
135.00,1.00,3.00,6.00,2.00,1.00,294.00,99.00,1198.00,1345.00
136.00,1.00,3.00,5.00,2.00,1.00,318.00,99.00,1173.00,1332.00
137.00,0.00,1.00,0.00,3.00,0.00,292.00,99.00,1048.00,1194.00
138.00,1.00,0.00,7.00,2.00,1.00,266.00,99.00,1223.00,1356.00
139.00,2.00,0.00,2.00,0.00,0.00,236.00,99.00,1098.00,1216.00
140.00,2.00,3.00,6.00,3.00,1.00,272.00,99.00,1198.00,1334.00
141.00,0.00,2.00,1.00,3.00,0.00,420.00,99.00,1073.00,1283.00
142.00,0.00,3.00,5.00,1.00,1.00,312.00,99.00,1173.00,1329.00
143.00,1.00,1.00,8.00,3.00,1.00,230.00,99.00,1248.00,1363.00
144.00,0.00,1.00,5.00,1.00,1.00,250.00,99.00,1173.00,1298.00
145.00,3.00,2.00,0.00,2.00,0.00,348.00,99.00,1048.00,1222.00
146.00,1.00,0.00,3.00,0.00,0.00,260.00,99.00,1123.00,1253.00
147.00,0.00,2.00,4.00,1.00,0.00,488.00,99.00,1148.00,1392.00
148.00,0.00,3.00,1.00,1.00,1.00,326.00,99.00,1073.00,1236.00
149.00,0.00,1.00,2.00,1.00,1.00,258.00,99.00,1098.00,1227.00
150.00,0.00,3.00,4.00,2.00,0.00,530.00,99.00,1148.00,1413.00
151.00,0.00,1.00,1.00,1.00,1.00,230.00,99.00,1073.00,1188.00
152.00,2.00,0.00,9.00,2.00,1.00,212.00,99.00,1273.00,1379.00
153.00,1.00,1.00,9.00,3.00,1.00,264.00,99.00,1273.00,1405.00
154.00,3.00,1.00,4.00,3.00,0.00,226.00,99.00,1148.00,1261.00
155.00,1.00,2.00,6.00,2.00,0.00,430.00,99.00,1198.00,1413.00
156.00,0.00,2.00,2.00,3.00,0.00,636.00,99.00,1098.00,1416.00
157.00,3.00,3.00,4.00,0.00,1.00,568.00,99.00,1148.00,1432.00
158.00,1.00,1.00,6.00,3.00,1.00,168.00,99.00,1198.00,1282.00
159.00,0.00,2.00,10.00,0.00,1.00,476.00,99.00,1298.00,1536.00
160.00,0.00,1.00,5.00,1.00,1.00,226.00,99.00,1173.00,1286.00
161.00,3.00,2.00,1.00,1.00,1.00,350.00,99.00,1073.00,1248.00
162.00,0.00,3.00,4.00,1.00,1.00,342.00,99.00,1148.00,1319.00
163.00,1.00,2.00,2.00,3.00,1.00,372.00,99.00,1098.00,1284.00
164.00,2.00,0.00,4.00,0.00,0.00,268.00,99.00,1148.00,1282.00
165.00,0.00,1.00,5.00,3.00,0.00,256.00,99.00,1173.00,1301.00
166.00,0.00,2.00,3.00,1.00,0.00,460.00,99.00,1123.00,1353.00
167.00,2.00,0.00,5.00,2.00,1.00,222.00,99.00,1173.00,1284.00
168.00,2.00,1.00,8.00,3.00,1.00,114.00,99.00,1248.00,1305.00
169.00,1.00,1.00,3.00,1.00,0.00,240.00,99.00,1123.00,1243.00
170.00,0.00,0.00,6.00,0.00,1.00,272.00,99.00,1198.00,1334.00
171.00,2.00,1.00,6.00,3.00,1.00,232.00,99.00,1198.00,1314.00
172.00,1.00,0.00,9.00,0.00,0.00,214.00,99.00,1273.00,1380.00
173.00,3.00,0.00,10.00,0.00,1.00,258.00,99.00,1298.00,1427.00
174.00,3.00,2.00,3.00,2.00,0.00,400.00,99.00,1123.00,1323.00
175.00,0.00,2.00,7.00,3.00,0.00,600.00,99.00,1223.00,1523.00
176.00,3.00,3.00,6.00,0.00,1.00,402.00,99.00,1198.00,1399.00
177.00,3.00,3.00,8.00,0.00,1.00,322.00,99.00,1248.00,1409.00
178.00,2.00,1.00,0.00,3.00,1.00,280.00,99.00,1048.00,1188.00
179.00,0.00,3.00,1.00,1.00,1.00,298.00,99.00,1073.00,1222.00
180.00,2.00,3.00,8.00,3.00,1.00,424.00,99.00,1248.00,1460.00
181.00,3.00,0.00,6.00,0.00,1.00,210.00,99.00,1198.00,1303.00
182.00,0.00,0.00,8.00,0.00,1.00,222.00,99.00,1248.00,1359.00
183.00,3.00,1.00,2.00,3.00,0.00,274.00,99.00,1098.00,1235.00
184.00,3.00,1.00,5.00,3.00,0.00,252.00,99.00,1173.00,1299.00
185.00,2.00,2.00,2.00,2.00,1.00,424.00,99.00,1098.00,1310.00
186.00,1.00,3.00,9.00,2.00,1.00,334.00,99.00,1273.00,1440.00
187.00,0.00,3.00,9.00,1.00,1.00,338.00,99.00,1273.00,1442.00
188.00,0.00,1.00,4.00,1.00,1.00,224.00,99.00,1148.00,1260.00
189.00,1.00,3.00,10.00,2.00,1.00,348.00,99.00,1298.00,1472.00
190.00,3.00,2.00,4.00,1.00,1.00,504.00,99.00,1148.00,1400.00
191.00,3.00,0.00,8.00,0.00,1.00,164.00,99.00,1248.00,1330.00
192.00,2.00,1.00,5.00,1.00,0.00,244.00,99.00,1173.00,1295.00
193.00,3.00,0.00,3.00,2.00,0.00,242.00,99.00,1123.00,1244.00
194.00,0.00,1.00,4.00,1.00,1.00,242.00,99.00,1148.00,1269.00
195.00,0.00,2.00,2.00,3.00,0.00,448.00,99.00,1098.00,1322.00
196.00,0.00,3.00,5.00,1.00,1.00,420.00,99.00,1173.00,1383.00
197.00,1.00,3.00,2.00,0.00,0.00,568.00,99.00,1098.00,1382.00
198.00,3.00,2.00,9.00,1.00,1.00,380.00,99.00,1273.00,1463.00
199.00,3.00,1.00,9.00,1.00,1.00,230.00,99.00,1273.00,1388.00
200.00,0.00,1.00,3.00,3.00,0.00,244.00,99.00,1123.00,1245.00
201.00,0.00,2.00,4.00,1.00,0.00,596.00,99.00,1148.00,1446.00
202.00,3.00,2.00,5.00,1.00,1.00,390.00,99.00,1173.00,1368.00
203.00,0.00,0.00,5.00,0.00,1.00,212.00,99.00,1173.00,1279.00
204.00,3.00,3.00,1.00,0.00,1.00,298.00,99.00,1073.00,1222.00
205.00,2.00,3.00,9.00,0.00,0.00,642.00,99.00,1273.00,1594.00
206.00,2.00,0.00,3.00,0.00,0.00,276.00,99.00,1123.00,1261.00
207.00,3.00,3.00,6.00,0.00,1.00,380.00,99.00,1198.00,1388.00
208.00,2.00,1.00,4.00,1.00,0.00,296.00,99.00,1148.00,1296.00
209.00,2.00,3.00,2.00,3.00,1.00,378.00,99.00,1098.00,1287.00
210.00,2.00,2.00,3.00,2.00,1.00,476.00,99.00,1123.00,1361.00
211.00,3.00,3.00,10.00,0.00,1.00,436.00,99.00,1298.00,1516.00
212.00,0.00,2.00,0.00,0.00,1.00,298.00,99.00,1048.00,1197.00
213.00,0.00,0.00,10.00,0.00,1.00,232.00,99.00,1298.00,1414.00
214.00,2.00,1.00,9.00,3.00,1.00,260.00,99.00,1273.00,1403.00
215.00,0.00,2.00,7.00,0.00,1.00,394.00,99.00,1223.00,1420.00
216.00,2.00,2.00,2.00,2.00,1.00,418.00,99.00,1098.00,1307.00
217.00,2.00,2.00,5.00,2.00,1.00,464.00,99.00,1173.00,1405.00
218.00,1.00,3.00,9.00,2.00,1.00,444.00,99.00,1273.00,1495.00
219.00,2.00,0.00,7.00,2.00,1.00,230.00,99.00,1223.00,1338.00
220.00,0.00,0.00,7.00,2.00,0.00,274.00,99.00,1223.00,1360.00
221.00,0.00,0.00,10.00,2.00,0.00,228.00,99.00,1298.00,1412.00
222.00,3.00,2.00,10.00,2.00,0.00,512.00,99.00,1298.00,1554.00
223.00,1.00,2.00,5.00,3.00,1.00,344.00,99.00,1173.00,1345.00
224.00,1.00,3.00,5.00,2.00,1.00,300.00,99.00,1173.00,1323.00
225.00,1.00,1.00,3.00,3.00,1.00,238.00,99.00,1123.00,1242.00
226.00,1.00,3.00,6.00,3.00,0.00,354.00,99.00,1198.00,1375.00
227.00,3.00,1.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
228.00,0.00,2.00,8.00,0.00,1.00,228.00,99.00,1248.00,1362.00
229.00,3.00,3.00,0.00,0.00,1.00,490.00,99.00,1048.00,1293.00
230.00,2.00,3.00,0.00,3.00,1.00,342.00,99.00,1048.00,1219.00
231.00,1.00,3.00,6.00,2.00,1.00,290.00,99.00,1198.00,1343.00
232.00,0.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
233.00,0.00,3.00,1.00,1.00,1.00,452.00,99.00,1073.00,1299.00
234.00,1.00,1.00,8.00,3.00,1.00,176.00,99.00,1248.00,1336.00
235.00,0.00,2.00,5.00,0.00,1.00,398.00,99.00,1173.00,1372.00
236.00,1.00,1.00,8.00,1.00,0.00,226.00,99.00,1248.00,1361.00
237.00,3.00,1.00,10.00,1.00,1.00,250.00,99.00,1298.00,1423.00
238.00,3.00,0.00,2.00,0.00,1.00,258.00,99.00,1098.00,1227.00
239.00,0.00,0.00,1.00,0.00,1.00,258.00,99.00,1073.00,1202.00
240.00,2.00,1.00,7.00,3.00,1.00,242.00,99.00,1223.00,1344.00
241.00,0.00,2.00,3.00,3.00,0.00,488.00,99.00,1123.00,1367.00
242.00,2.00,0.00,6.00,2.00,1.00,182.00,99.00,1198.00,1289.00
243.00,0.00,1.00,9.00,1.00,1.00,212.00,99.00,1273.00,1379.00
244.00,3.00,3.00,7.00,0.00,1.00,692.00,99.00,1223.00,1569.00
245.00,1.00,0.00,0.00,2.00,1.00,252.00,99.00,1048.00,1174.00
246.00,0.00,3.00,7.00,1.00,1.00,386.00,99.00,1223.00,1416.00
247.00,3.00,2.00,7.00,1.00,1.00,382.00,99.00,1223.00,1414.00
248.00,3.00,3.00,10.00,0.00,1.00,386.00,99.00,1298.00,1491.00
249.00,1.00,3.00,4.00,1.00,0.00,488.00,99.00,1148.00,1392.00
250.00,3.00,2.00,7.00,1.00,1.00,398.00,99.00,1223.00,1422.00
251.00,1.00,3.00,7.00,1.00,0.00,482.00,99.00,1223.00,1464.00
252.00,0.00,2.00,10.00,0.00,1.00,380.00,99.00,1298.00,1488.00
253.00,3.00,1.00,7.00,3.00,0.00,262.00,99.00,1223.00,1354.00
254.00,0.00,2.00,9.00,0.00,1.00,450.00,99.00,1273.00,1498.00
255.00,2.00,1.00,2.00,3.00,1.00,236.00,99.00,1098.00,1216.00
256.00,0.00,1.00,0.00,1.00,1.00,140.00,99.00,1048.00,1118.00
257.00,0.00,1.00,9.00,1.00,1.00,196.00,99.00,1273.00,1371.00
258.00,2.00,3.00,1.00,3.00,1.00,430.00,99.00,1073.00,1288.00
259.00,2.00,0.00,10.00,2.00,1.00,264.00,99.00,1298.00,1430.00
260.00,2.00,1.00,10.00,3.00,1.00,252.00,99.00,1298.00,1424.00
261.00,0.00,0.00,1.00,0.00,1.00,284.00,99.00,1073.00,1215.00
262.00,1.00,0.00,10.00,2.00,1.00,234.00,99.00,1298.00,1415.00
263.00,2.00,0.00,2.00,2.00,1.00,262.00,99.00,1098.00,1229.00
264.00,2.00,1.00,9.00,3.00,1.00,224.00,99.00,1273.00,1385.00
265.00,3.00,1.00,8.00,1.00,1.00,216.00,99.00,1248.00,1356.00
266.00,1.00,2.00,6.00,3.00,1.00,316.00,99.00,1198.00,1356.00
267.00,3.00,0.00,1.00,0.00,1.00,206.00,99.00,1073.00,1176.00
268.00,0.00,0.00,2.00,0.00,1.00,258.00,99.00,1098.00,1227.00
269.00,3.00,1.00,7.00,3.00,0.00,268.00,99.00,1223.00,1357.00
270.00,2.00,1.00,3.00,1.00,0.00,238.00,99.00,1123.00,1242.00
271.00,1.00,0.00,1.00,2.00,1.00,260.00,99.00,1073.00,1203.00
272.00,1.00,2.00,7.00,3.00,1.00,354.00,99.00,1223.00,1400.00
273.00,0.00,3.00,9.00,2.00,0.00,500.00,99.00,1273.00,1523.00
274.00,1.00,1.00,5.00,3.00,1.00,216.00,99.00,1173.00,1281.00
275.00,0.00,1.00,6.00,1.00,1.00,226.00,99.00,1198.00,1311.00
276.00,2.00,0.00,4.00,2.00,1.00,260.00,99.00,1148.00,1278.00
277.00,1.00,1.00,2.00,3.00,1.00,256.00,99.00,1098.00,1226.00
278.00,2.00,3.00,7.00,0.00,0.00,568.00,99.00,1223.00,1507.00
279.00,3.00,0.00,10.00,0.00,1.00,236.00,99.00,1298.00,1416.00
280.00,2.00,1.00,0.00,3.00,1.00,176.00,99.00,1048.00,1136.00
281.00,0.00,3.00,10.00,1.00,1.00,394.00,99.00,1298.00,1495.00
282.00,0.00,1.00,10.00,1.00,1.00,250.00,99.00,1298.00,1423.00
283.00,2.00,2.00,8.00,2.00,1.00,346.00,99.00,1248.00,1421.00
284.00,0.00,1.00,0.00,1.00,1.00,270.00,99.00,1048.00,1183.00
285.00,2.00,1.00,3.00,1.00,0.00,240.00,99.00,1123.00,1243.00
286.00,0.00,1.00,9.00,1.00,1.00,244.00,99.00,1273.00,1395.00
287.00,1.00,0.00,1.00,2.00,1.00,164.00,99.00,1073.00,1155.00
288.00,1.00,0.00,3.00,0.00,0.00,232.00,99.00,1123.00,1239.00
289.00,0.00,0.00,8.00,0.00,1.00,174.00,99.00,1248.00,1335.00
290.00,0.00,3.00,6.00,0.00,0.00,404.00,99.00,1198.00,1400.00
291.00,2.00,2.00,1.00,2.00,1.00,512.00,99.00,1073.00,1329.00
292.00,1.00,0.00,5.00,2.00,1.00,200.00,99.00,1173.00,1273.00
293.00,0.00,2.00,4.00,1.00,0.00,404.00,99.00,1148.00,1350.00
294.00,1.00,3.00,10.00,-1.00,0.00,700.00,99.00,1298.00,1648.00
295.00,1.00,2.00,4.00,0.00,0.00,348.00,99.00,1148.00,1322.00
296.00,1.00,0.00,6.00,0.00,0.00,304.00,99.00,1198.00,1350.00
297.00,2.00,0.00,1.00,2.00,1.00,216.00,99.00,1073.00,1181.00
298.00,1.00,0.00,2.00,0.00,0.00,250.00,99.00,1098.00,1223.00
299.00,3.00,3.00,2.00,1.00,0.00,594.00,99.00,1098.00,1395.00
300.00,3.00,3.00,5.00,1.00,0.00,446.00,99.00,1173.00,1396.00
301.00,0.00,2.00,5.00,0.00,1.00,480.00,99.00,1173.00,1413.00
302.00,3.00,2.00,8.00,1.00,1.00,404.00,99.00,1248.00,1450.00
303.00,2.00,0.00,9.00,2.00,1.00,196.00,99.00,1273.00,1371.00
304.00,2.00,1.00,1.00,3.00,1.00,240.00,99.00,1073.00,1193.00
305.00,0.00,2.00,6.00,0.00,1.00,286.00,99.00,1198.00,1341.00
306.00,2.00,1.00,8.00,3.00,1.00,204.00,99.00,1248.00,1350.00
307.00,0.00,0.00,3.00,2.00,0.00,282.00,99.00,1123.00,1264.00
308.00,1.00,2.00,10.00,1.00,0.00,404.00,99.00,1298.00,1500.00
309.00,3.00,2.00,9.00,0.00,0.00,490.00,99.00,1273.00,1518.00
310.00,3.00,3.00,0.00,0.00,1.00,394.00,99.00,1048.00,1245.00
311.00,3.00,2.00,9.00,2.00,0.00,372.00,99.00,1273.00,1459.00
312.00,2.00,2.00,4.00,2.00,1.00,468.00,99.00,1148.00,1382.00
313.00,1.00,0.00,6.00,2.00,1.00,200.00,99.00,1198.00,1298.00
314.00,3.00,1.00,4.00,1.00,1.00,238.00,99.00,1148.00,1267.00
315.00,0.00,2.00,9.00,0.00,1.00,462.00,99.00,1273.00,1504.00
316.00,0.00,2.00,6.00,0.00,1.00,322.00,99.00,1198.00,1359.00
317.00,3.00,2.00,0.00,1.00,1.00,260.00,99.00,1048.00,1178.00
318.00,2.00,0.00,9.00,2.00,1.00,170.00,99.00,1273.00,1358.00
319.00,2.00,2.00,10.00,1.00,0.00,408.00,99.00,1298.00,1502.00
320.00,1.00,2.00,10.00,2.00,0.00,386.00,99.00,1298.00,1491.00
321.00,3.00,2.00,8.00,1.00,1.00,446.00,99.00,1248.00,1471.00
322.00,1.00,1.00,6.00,3.00,1.00,268.00,99.00,1198.00,1332.00
323.00,0.00,0.00,1.00,0.00,1.00,204.00,99.00,1073.00,1175.00
324.00,1.00,0.00,7.00,0.00,0.00,258.00,99.00,1223.00,1352.00
325.00,3.00,1.00,4.00,1.00,1.00,274.00,99.00,1148.00,1285.00
326.00,3.00,3.00,3.00,1.00,0.00,592.00,99.00,1123.00,1419.00
327.00,1.00,0.00,9.00,2.00,1.00,238.00,99.00,1273.00,1392.00
328.00,0.00,3.00,10.00,0.00,0.00,424.00,99.00,1298.00,1510.00
329.00,1.00,0.00,3.00,0.00,0.00,234.00,99.00,1123.00,1240.00
330.00,3.00,2.00,0.00,1.00,1.00,322.00,99.00,1048.00,1209.00
