# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
97.00,3.00,2.00,2.00,2.00,0.00,388.00,99.00,1098.00,1292.00
98.00,0.00,0.00,4.00,2.00,0.00,246.00,99.00,1148.00,1271.00
99.00,0.00,3.00,10.00,2.00,0.00,350.00,99.00,1298.00,1473.00
100.00,3.00,3.00,5.00,-1.00,0.00,700.00,99.00,1173.00,1523.00
101.00,0.00,3.00,7.00,1.00,1.00,338.00,99.00,1223.00,1392.00
102.00,3.00,0.00,6.00,0.00,1.00,260.00,99.00,1198.00,1328.00
103.00,3.00,3.00,5.00,0.00,1.00,362.00,99.00,1173.00,1354.00
104.00,2.00,1.00,9.00,1.00,0.00,260.00,99.00,1273.00,1403.00
105.00,1.00,3.00,3.00,1.00,0.00,380.00,99.00,1123.00,1313.00
106.00,2.00,3.00,5.00,3.00,1.00,384.00,99.00,1173.00,1365.00
107.00,0.00,0.00,5.00,2.00,0.00,236.00,99.00,1173.00,1291.00
108.00,0.00,1.00,3.00,1.00,1.00,250.00,99.00,1123.00,1248.00
109.00,0.00,3.00,9.00,3.00,0.00,650.00,99.00,1273.00,1598.00
110.00,1.00,1.00,4.00,3.00,1.00,248.00,99.00,1148.00,1272.00
111.00,1.00,3.00,4.00,2.00,1.00,504.00,99.00,1148.00,1400.00
112.00,1.00,2.00,0.00,1.00,0.00,418.00,99.00,1048.00,1257.00
113.00,1.00,2.00,1.00,3.00,1.00,370.00,99.00,1073.00,1258.00
114.00,0.00,0.00,7.00,0.00,1.00,244.00,99.00,1223.00,1345.00
115.00,2.00,2.00,2.00,0.00,0.00,612.00,99.00,1098.00,1404.00
116.00,2.00,0.00,4.00,0.00,0.00,264.00,99.00,1148.00,1280.00
117.00,2.00,2.00,10.00,2.00,1.00,400.00,99.00,1298.00,1498.00
118.00,1.00,1.00,9.00,1.00,0.00,240.00,99.00,1273.00,1393.00
119.00,1.00,0.00,0.00,2.00,1.00,168.00,99.00,1048.00,1132.00
120.00,3.00,2.00,0.00,0.00,0.00,480.00,99.00,1048.00,1288.00
121.00,0.00,2.00,8.00,0.00,1.00,516.00,99.00,1248.00,1506.00
122.00,1.00,3.00,3.00,3.00,0.00,430.00,99.00,1123.00,1338.00
123.00,1.00,3.00,8.00,1.00,0.00,372.00,99.00,1248.00,1434.00
124.00,1.00,3.00,5.00,2.00,1.00,416.00,99.00,1173.00,1381.00
125.00,2.00,1.00,1.00,1.00,0.00,216.00,99.00,1073.00,1181.00
126.00,2.00,2.00,8.00,3.00,0.00,416.00,99.00,1248.00,1456.00
127.00,3.00,1.00,9.00,3.00,0.00,240.00,99.00,1273.00,1393.00
128.00,2.00,0.00,10.00,0.00,0.00,246.00,99.00,1298.00,1421.00
129.00,1.00,3.00,4.00,0.00,0.00,498.00,99.00,1148.00,1397.00
130.00,2.00,0.00,9.00,2.00,1.00,228.00,99.00,1273.00,1387.00
131.00,2.00,2.00,2.00,1.00,0.00,440.00,99.00,1098.00,1318.00
132.00,1.00,2.00,2.00,3.00,1.00,404.00,99.00,1098.00,1300.00
133.00,1.00,0.00,4.00,0.00,0.00,212.00,99.00,1148.00,1254.00
134.00,0.00,3.00,10.00,2.00,0.00,414.00,99.00,1298.00,1505.00
135.00,0.00,3.00,4.00,-1.00,0.00,700.00,99.00,1148.00,1498.00
136.00,0.00,3.00,5.00,2.00,0.00,372.00,99.00,1173.00,1359.00
137.00,3.00,3.00,4.00,3.00,0.00,566.00,99.00,1148.00,1431.00
138.00,3.00,2.00,9.00,2.00,0.00,404.00,99.00,1273.00,1475.00
139.00,1.00,0.00,2.00,2.00,1.00,272.00,99.00,1098.00,1234.00
140.00,0.00,1.00,0.00,1.00,1.00,188.00,99.00,1048.00,1142.00
141.00,1.00,0.00,4.00,2.00,1.00,246.00,99.00,1148.00,1271.00
142.00,3.00,2.00,7.00,0.00,0.00,440.00,99.00,1223.00,1443.00
143.00,1.00,2.00,7.00,3.00,1.00,408.00,99.00,1223.00,1427.00
144.00,0.00,2.00,1.00,3.00,0.00,388.00,99.00,1073.00,1267.00
145.00,2.00,3.00,8.00,3.00,1.00,512.00,99.00,1248.00,1504.00
146.00,1.00,2.00,7.00,3.00,1.00,386.00,99.00,1223.00,1416.00
147.00,1.00,3.00,2.00,3.00,0.00,312.00,99.00,1098.00,1254.00
148.00,1.00,2.00,2.00,0.00,0.00,578.00,99.00,1098.00,1387.00
149.00,3.00,0.00,7.00,0.00,1.00,262.00,99.00,1223.00,1354.00
150.00,2.00,3.00,1.00,3.00,1.00,346.00,99.00,1073.00,1246.00
151.00,1.00,3.00,9.00,2.00,1.00,546.00,99.00,1273.00,1546.00
152.00,0.00,2.00,0.00,0.00,1.00,556.00,99.00,1048.00,1326.00
153.00,1.00,3.00,1.00,2.00,1.00,492.00,99.00,1073.00,1319.00
154.00,0.00,3.00,9.00,2.00,0.00,520.00,99.00,1273.00,1533.00
155.00,1.00,3.00,10.00,2.00,1.00,458.00,99.00,1298.00,1527.00
156.00,0.00,0.00,0.00,2.00,0.00,286.00,99.00,1048.00,1191.00
157.00,2.00,0.00,1.00,2.00,1.00,274.00,99.00,1073.00,1210.00
158.00,3.00,0.00,0.00,2.00,0.00,238.00,99.00,1048.00,1167.00
159.00,1.00,0.00,2.00,2.00,1.00,270.00,99.00,1098.00,1233.00
160.00,0.00,3.00,4.00,3.00,0.00,386.00,99.00,1148.00,1341.00
161.00,2.00,3.00,7.00,3.00,1.00,392.00,99.00,1223.00,1419.00
162.00,0.00,1.00,9.00,3.00,0.00,218.00,99.00,1273.00,1382.00
163.00,3.00,3.00,1.00,3.00,0.00,548.00,99.00,1073.00,1347.00
164.00,0.00,1.00,0.00,3.00,0.00,264.00,99.00,1048.00,1180.00
165.00,3.00,2.00,5.00,3.00,0.00,358.00,99.00,1173.00,1352.00
166.00,0.00,1.00,2.00,1.00,1.00,250.00,99.00,1098.00,1223.00
167.00,3.00,1.00,8.00,1.00,1.00,246.00,99.00,1248.00,1371.00
168.00,0.00,3.00,1.00,1.00,1.00,302.00,99.00,1073.00,1224.00
169.00,0.00,0.00,8.00,2.00,0.00,210.00,99.00,1248.00,1353.00
170.00,0.00,2.00,6.00,0.00,1.00,344.00,99.00,1198.00,1370.00
171.00,0.00,1.00,1.00,3.00,0.00,276.00,99.00,1073.00,1211.00
172.00,3.00,1.00,8.00,3.00,0.00,228.00,99.00,1248.00,1362.00
173.00,0.00,1.00,8.00,3.00,0.00,276.00,99.00,1248.00,1386.00
174.00,0.00,0.00,6.00,0.00,1.00,188.00,99.00,1198.00,1292.00
175.00,3.00,1.00,0.00,1.00,1.00,208.00,99.00,1048.00,1152.00
176.00,1.00,3.00,0.00,2.00,1.00,438.00,99.00,1048.00,1267.00
177.00,1.00,2.00,0.00,3.00,1.00,348.00,99.00,1048.00,1222.00
178.00,0.00,1.00,6.00,1.00,1.00,180.00,99.00,1198.00,1288.00
179.00,1.00,3.00,1.00,1.00,0.00,396.00,99.00,1073.00,1271.00
180.00,2.00,1.00,7.00,3.00,1.00,290.00,99.00,1223.00,1368.00
181.00,3.00,0.00,2.00,0.00,1.00,236.00,99.00,1098.00,1216.00
182.00,2.00,1.00,1.00,1.00,0.00,256.00,99.00,1073.00,1201.00
183.00,2.00,1.00,1.00,1.00,0.00,256.00,99.00,1073.00,1201.00
184.00,1.00,1.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
185.00,1.00,2.00,7.00,2.00,0.00,420.00,99.00,1223.00,1433.00
186.00,2.00,2.00,4.00,0.00,0.00,412.00,99.00,1148.00,1354.00
187.00,0.00,0.00,3.00,2.00,0.00,256.00,99.00,1123.00,1251.00
188.00,3.00,1.00,4.00,1.00,1.00,246.00,99.00,1148.00,1271.00
189.00,0.00,0.00,10.00,2.00,0.00,242.00,99.00,1298.00,1419.00
190.00,1.00,0.00,1.00,2.00,1.00,196.00,99.00,1073.00,1171.00
191.00,2.00,0.00,2.00,0.00,0.00,242.00,99.00,1098.00,1219.00
192.00,1.00,0.00,2.00,2.00,1.00,248.00,99.00,1098.00,1222.00
193.00,2.00,1.00,4.00,1.00,0.00,278.00,99.00,1148.00,1287.00
194.00,2.00,0.00,6.00,2.00,1.00,234.00,99.00,1198.00,1315.00
195.00,3.00,3.00,3.00,2.00,0.00,490.00,99.00,1123.00,1368.00
196.00,2.00,3.00,3.00,0.00,0.00,408.00,99.00,1123.00,1327.00
197.00,0.00,2.00,0.00,3.00,0.00,424.00,99.00,1048.00,1260.00
198.00,1.00,1.00,4.00,1.00,0.00,284.00,99.00,1148.00,1290.00
199.00,2.00,2.00,2.00,2.00,1.00,346.00,99.00,1098.00,1271.00
200.00,0.00,2.00,7.00,0.00,1.00,506.00,99.00,1223.00,1476.00
201.00,2.00,2.00,4.00,3.00,0.00,416.00,99.00,1148.00,1356.00
202.00,2.00,2.00,0.00,2.00,1.00,342.00,99.00,1048.00,1219.00
203.00,3.00,1.00,3.00,1.00,1.00,238.00,99.00,1123.00,1242.00
204.00,1.00,2.00,8.00,1.00,0.00,406.00,99.00,1248.00,1451.00
205.00,2.00,1.00,7.00,3.00,1.00,280.00,99.00,1223.00,1363.00
206.00,2.00,3.00,6.00,3.00,1.00,410.00,99.00,1198.00,1403.00
207.00,2.00,0.00,8.00,2.00,1.00,238.00,99.00,1248.00,1367.00
208.00,2.00,0.00,1.00,0.00,0.00,234.00,99.00,1073.00,1190.00
209.00,0.00,3.00,0.00,1.00,1.00,450.00,99.00,1048.00,1273.00
210.00,2.00,3.00,3.00,-1.00,0.00,700.00,99.00,1123.00,1473.00
211.00,0.00,3.00,2.00,2.00,0.00,392.00,99.00,1098.00,1294.00
212.00,0.00,1.00,7.00,1.00,1.00,220.00,99.00,1223.00,1333.00
213.00,1.00,2.00,9.00,1.00,0.00,510.00,99.00,1273.00,1528.00
214.00,0.00,3.00,8.00,1.00,1.00,540.00,99.00,1248.00,1518.00
215.00,0.00,0.00,4.00,0.00,1.00,240.00,99.00,1148.00,1268.00
216.00,2.00,2.00,7.00,2.00,1.00,324.00,99.00,1223.00,1385.00
217.00,1.00,2.00,10.00,3.00,1.00,414.00,99.00,1298.00,1505.00
218.00,1.00,0.00,4.00,0.00,0.00,246.00,99.00,1148.00,1271.00
219.00,0.00,0.00,8.00,0.00,1.00,292.00,99.00,1248.00,1394.00
220.00,2.00,1.00,5.00,3.00,1.00,198.00,99.00,1173.00,1272.00
221.00,1.00,3.00,6.00,0.00,0.00,576.00,99.00,1198.00,1486.00
222.00,0.00,3.00,0.00,1.00,1.00,512.00,99.00,1048.00,1304.00
223.00,1.00,2.00,2.00,1.00,0.00,456.00,99.00,1098.00,1326.00
224.00,1.00,2.00,5.00,3.00,1.00,372.00,99.00,1173.00,1359.00
225.00,2.00,0.00,5.00,0.00,0.00,248.00,99.00,1173.00,1297.00
226.00,3.00,0.00,8.00,2.00,0.00,218.00,99.00,1248.00,1357.00
227.00,0.00,0.00,6.00,2.00,0.00,228.00,99.00,1198.00,1312.00
228.00,3.00,3.00,9.00,2.00,0.00,328.00,99.00,1273.00,1437.00
229.00,3.00,2.00,2.00,1.00,1.00,410.00,99.00,1098.00,1303.00
230.00,2.00,0.00,3.00,0.00,0.00,240.00,99.00,1123.00,1243.00
231.00,0.00,1.00,10.00,3.00,0.00,266.00,99.00,1298.00,1431.00
232.00,2.00,2.00,5.00,2.00,1.00,416.00,99.00,1173.00,1381.00
233.00,1.00,2.00,6.00,3.00,1.00,352.00,99.00,1198.00,1374.00
234.00,3.00,3.00,7.00,0.00,1.00,404.00,99.00,1223.00,1425.00
235.00,2.00,2.00,5.00,2.00,1.00,608.00,99.00,1173.00,1477.00
236.00,2.00,2.00,8.00,1.00,0.00,544.00,99.00,1248.00,1520.00
237.00,3.00,3.00,10.00,1.00,0.00,518.00,99.00,1298.00,1557.00
238.00,0.00,0.00,7.00,2.00,0.00,220.00,99.00,1223.00,1333.00
239.00,3.00,2.00,1.00,1.00,1.00,312.00,99.00,1073.00,1229.00
240.00,2.00,2.00,8.00,3.00,0.00,510.00,99.00,1248.00,1503.00
241.00,3.00,3.00,1.00,0.00,1.00,354.00,99.00,1073.00,1250.00
242.00,0.00,0.00,8.00,0.00,1.00,250.00,99.00,1248.00,1373.00
243.00,0.00,1.00,7.00,1.00,1.00,232.00,99.00,1223.00,1339.00
244.00,3.00,0.00,10.00,0.00,1.00,200.00,99.00,1298.00,1398.00
245.00,2.00,2.00,8.00,2.00,1.00,542.00,99.00,1248.00,1519.00
246.00,3.00,1.00,9.00,3.00,0.00,240.00,99.00,1273.00,1393.00
247.00,1.00,1.00,6.00,1.00,0.00,254.00,99.00,1198.00,1325.00
248.00,1.00,1.00,4.00,3.00,1.00,226.00,99.00,1148.00,1261.00
249.00,2.00,0.00,7.00,0.00,0.00,274.00,99.00,1223.00,1360.00
250.00,3.00,0.00,6.00,0.00,1.00,172.00,99.00,1198.00,1284.00
251.00,0.00,1.00,3.00,1.00,1.00,226.00,99.00,1123.00,1236.00
252.00,0.00,1.00,9.00,3.00,0.00,240.00,99.00,1273.00,1393.00
253.00,1.00,2.00,3.00,0.00,0.00,460.00,99.00,1123.00,1353.00
254.00,3.00,1.00,5.00,3.00,0.00,232.00,99.00,1173.00,1289.00
255.00,2.00,1.00,6.00,1.00,0.00,218.00,99.00,1198.00,1307.00
256.00,0.00,2.00,3.00,1.00,0.00,450.00,99.00,1123.00,1348.00
257.00,1.00,2.00,2.00,3.00,1.00,382.00,99.00,1098.00,1289.00
258.00,3.00,3.00,10.00,0.00,1.00,440.00,99.00,1298.00,1518.00
259.00,2.00,0.00,0.00,2.00,1.00,196.00,99.00,1048.00,1146.00
260.00,1.00,1.00,9.00,1.00,0.00,232.00,99.00,1273.00,1389.00
261.00,1.00,3.00,0.00,2.00,1.00,416.00,99.00,1048.00,1256.00
262.00,2.00,3.00,0.00,2.00,0.00,432.00,99.00,1048.00,1264.00
263.00,0.00,1.00,5.00,1.00,1.00,160.00,99.00,1173.00,1253.00
264.00,1.00,2.00,8.00,3.00,1.00,418.00,99.00,1248.00,1457.00
265.00,2.00,1.00,6.00,1.00,0.00,278.00,99.00,1198.00,1337.00
266.00,0.00,2.00,2.00,0.00,1.00,424.00,99.00,1098.00,1310.00
267.00,3.00,3.00,7.00,2.00,0.00,442.00,99.00,1223.00,1444.00
268.00,3.00,0.00,9.00,2.00,0.00,260.00,99.00,1273.00,1403.00
269.00,1.00,1.00,3.00,1.00,0.00,218.00,99.00,1123.00,1232.00
270.00,0.00,0.00,9.00,2.00,0.00,218.00,99.00,1273.00,1382.00
271.00,0.00,3.00,4.00,2.00,0.00,380.00,99.00,1148.00,1338.00
272.00,3.00,2.00,7.00,1.00,1.00,396.00,99.00,1223.00,1421.00
273.00,2.00,3.00,4.00,2.00,0.00,518.00,99.00,1148.00,1407.00
274.00,0.00,3.00,9.00,0.00,0.00,368.00,99.00,1273.00,1457.00
275.00,1.00,1.00,4.00,1.00,0.00,214.00,99.00,1148.00,1255.00
276.00,3.00,3.00,7.00,0.00,1.00,380.00,99.00,1223.00,1413.00
277.00,2.00,3.00,9.00,0.00,0.00,430.00,99.00,1273.00,1488.00
278.00,0.00,3.00,10.00,2.00,0.00,400.00,99.00,1298.00,1498.00
279.00,3.00,0.00,1.00,0.00,1.00,184.00,99.00,1073.00,1165.00
280.00,2.00,3.00,10.00,3.00,1.00,450.00,99.00,1298.00,1523.00
281.00,2.00,2.00,9.00,3.00,0.00,432.00,99.00,1273.00,1489.00
282.00,2.00,3.00,10.00,3.00,1.00,416.00,99.00,1298.00,1506.00
283.00,1.00,2.00,5.00,3.00,1.00,402.00,99.00,1173.00,1374.00
284.00,3.00,3.00,10.00,1.00,0.00,544.00,99.00,1298.00,1570.00
285.00,1.00,0.00,1.00,0.00,0.00,308.00,99.00,1073.00,1227.00
286.00,1.00,2.00,2.00,3.00,1.00,450.00,99.00,1098.00,1323.00
287.00,2.00,2.00,7.00,0.00,0.00,522.00,99.00,1223.00,1484.00
288.00,1.00,3.00,8.00,2.00,1.00,524.00,99.00,1248.00,1510.00
289.00,2.00,1.00,2.00,3.00,1.00,240.00,99.00,1098.00,1218.00
290.00,1.00,0.00,5.00,0.00,0.00,274.00,99.00,1173.00,1310.00
291.00,1.00,0.00,2.00,0.00,0.00,258.00,99.00,1098.00,1227.00
292.00,1.00,1.00,1.00,3.00,1.00,210.00,99.00,1073.00,1178.00
293.00,2.00,1.00,3.00,3.00,1.00,274.00,99.00,1123.00,1260.00
294.00,3.00,2.00,6.00,1.00,1.00,326.00,99.00,1198.00,1361.00
295.00,1.00,3.00,8.00,3.00,0.00,476.00,99.00,1248.00,1486.00
296.00,2.00,1.00,9.00,1.00,0.00,254.00,99.00,1273.00,1400.00
297.00,2.00,3.00,4.00,2.00,0.00,674.00,99.00,1148.00,1485.00
298.00,2.00,0.00,5.00,0.00,0.00,244.00,99.00,1173.00,1295.00
299.00,3.00,2.00,8.00,1.00,1.00,364.00,99.00,1248.00,1430.00
300.00,2.00,1.00,5.00,1.00,0.00,234.00,99.00,1173.00,1290.00
301.00,3.00,2.00,5.00,0.00,0.00,422.00,99.00,1173.00,1384.00
302.00,2.00,3.00,8.00,0.00,0.00,456.00,99.00,1248.00,1476.00
303.00,0.00,0.00,6.00,0.00,1.00,266.00,99.00,1198.00,1331.00
304.00,2.00,0.00,9.00,2.00,1.00,212.00,99.00,1273.00,1379.00
305.00,3.00,0.00,0.00,2.00,0.00,268.00,99.00,1048.00,1182.00
306.00,1.00,1.00,2.00,3.00,1.00,276.00,99.00,1098.00,1236.00
307.00,0.00,0.00,5.00,0.00,1.00,258.00,99.00,1173.00,1302.00
308.00,0.00,2.00,1.00,1.00,0.00,378.00,99.00,1073.00,1262.00
309.00,2.00,0.00,6.00,2.00,1.00,198.00,99.00,1198.00,1297.00
310.00,0.00,0.00,7.00,0.00,1.00,216.00,99.00,1223.00,1331.00
311.00,2.00,0.00,7.00,0.00,0.00,212.00,99.00,1223.00,1329.00
312.00,1.00,3.00,7.00,1.00,0.00,404.00,99.00,1223.00,1425.00
313.00,3.00,3.00,6.00,0.00,1.00,370.00,99.00,1198.00,1383.00
314.00,3.00,0.00,3.00,0.00,1.00,262.00,99.00,1123.00,1254.00
315.00,2.00,2.00,7.00,2.00,1.00,362.00,99.00,1223.00,1404.00
316.00,2.00,2.00,9.00,0.00,0.00,408.00,99.00,1273.00,1477.00
317.00,3.00,1.00,2.00,3.00,0.00,230.00,99.00,1098.00,1213.00
318.00,0.00,2.00,5.00,3.00,0.00,514.00,99.00,1173.00,1430.00
319.00,3.00,3.00,10.00,2.00,0.00,554.00,99.00,1298.00,1575.00
320.00,1.00,3.00,7.00,1.00,0.00,384.00,99.00,1223.00,1415.00
321.00,2.00,3.00,7.00,3.00,1.00,418.00,99.00,1223.00,1432.00
322.00,0.00,3.00,6.00,2.00,0.00,606.00,99.00,1198.00,1501.00
323.00,0.00,1.00,4.00,1.00,1.00,262.00,99.00,1148.00,1279.00
324.00,1.00,2.00,3.00,0.00,0.00,568.00,99.00,1123.00,1407.00
325.00,1.00,2.00,9.00,1.00,0.00,542.00,99.00,1273.00,1544.00
326.00,3.00,0.00,9.00,0.00,1.00,250.00,99.00,1273.00,1398.00
327.00,2.00,1.00,6.00,3.00,1.00,240.00,99.00,1198.00,1318.00
328.00,1.00,0.00,3.00,2.00,1.00,226.00,99.00,1123.00,1236.00
329.00,3.00,3.00,4.00,2.00,0.00,332.00,99.00,1148.00,1314.00
330.00,1.00,1.00,10.00,1.00,0.00,264.00,99.00,1298.00,1430.00
