# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
33.00,0.00,1.00,2.00,1.00,1.00,150.00,99.00,1098.00,1173.00
34.00,1.00,1.00,2.00,3.00,1.00,184.00,99.00,1098.00,1190.00
35.00,3.00,0.00,3.00,2.00,0.00,102.00,99.00,1123.00,1174.00
36.00,3.00,3.00,1.00,0.00,1.00,162.00,99.00,1073.00,1154.00
37.00,1.00,0.00,8.00,2.00,1.00,148.00,99.00,1248.00,1322.00
38.00,3.00,2.00,0.00,1.00,1.00,234.00,99.00,1048.00,1165.00
39.00,2.00,3.00,5.00,1.00,0.00,208.00,99.00,1173.00,1277.00
40.00,3.00,2.00,5.00,0.00,0.00,250.00,99.00,1173.00,1298.00
41.00,1.00,1.00,3.00,1.00,0.00,114.00,99.00,1123.00,1180.00
42.00,2.00,2.00,3.00,3.00,0.00,262.00,99.00,1123.00,1254.00
43.00,3.00,3.00,9.00,3.00,0.00,170.00,99.00,1273.00,1358.00
44.00,0.00,2.00,3.00,0.00,1.00,200.00,99.00,1123.00,1223.00
45.00,1.00,3.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
46.00,2.00,0.00,6.00,2.00,1.00,120.00,99.00,1198.00,1258.00
47.00,1.00,2.00,3.00,0.00,0.00,238.00,99.00,1123.00,1242.00
48.00,1.00,0.00,3.00,2.00,1.00,114.00,99.00,1123.00,1180.00
49.00,1.00,3.00,6.00,2.00,1.00,228.00,99.00,1198.00,1312.00
50.00,3.00,1.00,2.00,3.00,0.00,146.00,99.00,1098.00,1171.00
51.00,0.00,3.00,7.00,2.00,0.00,270.00,99.00,1223.00,1358.00
52.00,0.00,3.00,7.00,1.00,1.00,234.00,99.00,1223.00,1340.00
53.00,0.00,0.00,2.00,0.00,1.00,104.00,99.00,1098.00,1150.00
54.00,0.00,1.00,0.00,1.00,1.00,162.00,99.00,1048.00,1129.00
55.00,2.00,1.00,7.00,1.00,0.00,132.00,99.00,1223.00,1289.00
56.00,3.00,2.00,8.00,1.00,1.00,244.00,99.00,1248.00,1370.00
57.00,2.00,1.00,6.00,3.00,1.00,188.00,99.00,1198.00,1292.00
58.00,3.00,2.00,10.00,1.00,1.00,154.00,99.00,1298.00,1375.00
59.00,2.00,0.00,9.00,2.00,1.00,132.00,99.00,1273.00,1339.00
60.00,0.00,1.00,1.00,1.00,1.00,158.00,99.00,1073.00,1152.00
61.00,1.00,3.00,1.00,2.00,1.00,150.00,99.00,1073.00,1148.00
62.00,0.00,3.00,6.00,1.00,1.00,238.00,99.00,1198.00,1317.00
63.00,2.00,1.00,0.00,3.00,1.00,104.00,99.00,1048.00,1100.00
64.00,2.00,3.00,2.00,0.00,0.00,226.00,99.00,1098.00,1211.00
65.00,3.00,2.00,0.00,1.00,1.00,294.00,99.00,1048.00,1195.00
66.00,3.00,3.00,1.00,0.00,1.00,196.00,99.00,1073.00,1171.00
67.00,3.00,3.00,8.00,0.00,1.00,182.00,99.00,1248.00,1339.00
68.00,2.00,1.00,5.00,3.00,1.00,100.00,99.00,1173.00,1223.00
69.00,2.00,1.00,7.00,3.00,1.00,120.00,99.00,1223.00,1283.00
70.00,0.00,2.00,1.00,0.00,1.00,278.00,99.00,1073.00,1212.00
71.00,2.00,1.00,10.00,1.00,0.00,158.00,99.00,1298.00,1377.00
72.00,0.00,0.00,2.00,0.00,1.00,118.00,99.00,1098.00,1157.00
73.00,2.00,2.00,7.00,0.00,0.00,310.00,99.00,1223.00,1378.00
74.00,2.00,3.00,9.00,3.00,1.00,214.00,99.00,1273.00,1380.00
75.00,1.00,1.00,2.00,3.00,1.00,148.00,99.00,1098.00,1172.00
76.00,2.00,2.00,0.00,1.00,0.00,204.00,99.00,1048.00,1150.00
77.00,2.00,0.00,1.00,2.00,1.00,88.00,99.00,1073.00,1117.00
78.00,2.00,0.00,2.00,2.00,1.00,116.00,99.00,1098.00,1156.00
79.00,2.00,3.00,1.00,3.00,1.00,188.00,99.00,1073.00,1167.00
80.00,0.00,0.00,10.00,0.00,1.00,86.00,99.00,1298.00,1341.00
81.00,0.00,0.00,8.00,0.00,1.00,156.00,99.00,1248.00,1326.00
82.00,2.00,2.00,10.00,2.00,1.00,224.00,99.00,1298.00,1410.00
83.00,0.00,2.00,4.00,0.00,1.00,230.00,99.00,1148.00,1263.00
84.00,2.00,0.00,8.00,0.00,0.00,120.00,99.00,1248.00,1308.00
85.00,2.00,1.00,8.00,3.00,1.00,108.00,99.00,1248.00,1302.00
86.00,1.00,0.00,8.00,2.00,1.00,126.00,99.00,1248.00,1311.00
87.00,3.00,2.00,1.00,2.00,0.00,294.00,99.00,1073.00,1220.00
88.00,1.00,0.00,6.00,0.00,0.00,112.00,99.00,1198.00,1254.00
89.00,3.00,0.00,5.00,0.00,1.00,138.00,99.00,1173.00,1242.00
90.00,0.00,3.00,1.00,1.00,1.00,172.00,99.00,1073.00,1159.00
91.00,0.00,2.00,5.00,0.00,1.00,250.00,99.00,1173.00,1298.00
92.00,2.00,0.00,5.00,2.00,1.00,128.00,99.00,1173.00,1237.00
93.00,0.00,2.00,2.00,2.00,0.00,284.00,99.00,1098.00,1240.00
94.00,0.00,0.00,7.00,0.00,1.00,180.00,99.00,1223.00,1313.00
95.00,3.00,2.00,6.00,1.00,1.00,376.00,99.00,1198.00,1386.00
96.00,2.00,1.00,7.00,3.00,1.00,200.00,99.00,1223.00,1323.00
97.00,1.00,1.00,7.00,1.00,0.00,146.00,99.00,1223.00,1296.00
98.00,3.00,3.00,10.00,0.00,1.00,252.00,99.00,1298.00,1424.00
99.00,3.00,0.00,5.00,0.00,1.00,122.00,99.00,1173.00,1234.00
100.00,2.00,2.00,1.00,3.00,0.00,328.00,99.00,1073.00,1237.00
101.00,3.00,0.00,3.00,0.00,1.00,114.00,99.00,1123.00,1180.00
102.00,1.00,2.00,2.00,3.00,1.00,250.00,99.00,1098.00,1223.00
103.00,1.00,0.00,3.00,0.00,0.00,164.00,99.00,1123.00,1205.00
104.00,3.00,2.00,9.00,1.00,1.00,130.00,99.00,1273.00,1338.00
105.00,0.00,1.00,10.00,1.00,1.00,92.00,99.00,1298.00,1344.00
106.00,3.00,3.00,9.00,3.00,0.00,280.00,99.00,1273.00,1413.00
107.00,0.00,0.00,4.00,2.00,0.00,146.00,99.00,1148.00,1221.00
108.00,0.00,0.00,6.00,2.00,0.00,126.00,99.00,1198.00,1261.00
109.00,2.00,3.00,3.00,1.00,0.00,222.00,99.00,1123.00,1234.00
110.00,0.00,1.00,2.00,3.00,0.00,150.00,99.00,1098.00,1173.00
111.00,0.00,2.00,10.00,0.00,1.00,150.00,99.00,1298.00,1373.00
112.00,2.00,0.00,6.00,2.00,1.00,192.00,99.00,1198.00,1294.00
113.00,0.00,3.00,5.00,3.00,0.00,240.00,99.00,1173.00,1293.00
114.00,3.00,0.00,8.00,2.00,0.00,110.00,99.00,1248.00,1303.00
115.00,0.00,1.00,9.00,1.00,1.00,90.00,99.00,1273.00,1318.00
116.00,1.00,1.00,8.00,3.00,1.00,164.00,99.00,1248.00,1330.00
117.00,1.00,1.00,9.00,1.00,0.00,164.00,99.00,1273.00,1355.00
118.00,3.00,0.00,9.00,0.00,1.00,100.00,99.00,1273.00,1323.00
119.00,1.00,2.00,9.00,3.00,1.00,146.00,99.00,1273.00,1346.00
120.00,3.00,0.00,0.00,0.00,1.00,112.00,99.00,1048.00,1104.00
121.00,3.00,0.00,6.00,2.00,0.00,168.00,99.00,1198.00,1282.00
122.00,3.00,0.00,2.00,0.00,1.00,114.00,99.00,1098.00,1155.00
123.00,1.00,0.00,0.00,0.00,0.00,112.00,99.00,1048.00,1104.00
124.00,2.00,2.00,8.00,2.00,1.00,294.00,99.00,1248.00,1395.00
125.00,0.00,1.00,10.00,1.00,1.00,132.00,99.00,1298.00,1364.00
126.00,2.00,2.00,1.00,2.00,1.00,158.00,99.00,1073.00,1152.00
127.00,0.00,3.00,9.00,1.00,1.00,176.00,99.00,1273.00,1361.00
128.00,2.00,1.00,1.00,3.00,1.00,176.00,99.00,1073.00,1161.00
129.00,3.00,3.00,10.00,0.00,1.00,260.00,99.00,1298.00,1428.00
130.00,0.00,3.00,6.00,2.00,0.00,218.00,99.00,1198.00,1307.00
131.00,2.00,3.00,8.00,3.00,1.00,158.00,99.00,1248.00,1327.00
132.00,1.00,0.00,0.00,2.00,1.00,104.00,99.00,1048.00,1100.00
133.00,0.00,3.00,3.00,1.00,1.00,178.00,99.00,1123.00,1212.00
134.00,0.00,1.00,2.00,1.00,1.00,124.00,99.00,1098.00,1160.00
135.00,2.00,2.00,4.00,2.00,1.00,260.00,99.00,1148.00,1278.00
136.00,2.00,0.00,9.00,2.00,1.00,138.00,99.00,1273.00,1342.00
137.00,1.00,3.00,0.00,2.00,1.00,254.00,99.00,1048.00,1175.00
138.00,3.00,2.00,0.00,2.00,0.00,270.00,99.00,1048.00,1183.00
139.00,0.00,3.00,3.00,2.00,0.00,260.00,99.00,1123.00,1253.00
140.00,2.00,0.00,6.00,0.00,0.00,106.00,99.00,1198.00,1251.00
141.00,1.00,1.00,1.00,3.00,1.00,112.00,99.00,1073.00,1129.00
142.00,1.00,1.00,10.00,1.00,0.00,152.00,99.00,1298.00,1374.00
143.00,1.00,2.00,1.00,0.00,0.00,170.00,99.00,1073.00,1158.00
144.00,1.00,0.00,2.00,0.00,0.00,170.00,99.00,1098.00,1183.00
145.00,0.00,1.00,10.00,1.00,1.00,138.00,99.00,1298.00,1367.00
146.00,1.00,2.00,9.00,3.00,1.00,176.00,99.00,1273.00,1361.00
147.00,0.00,0.00,7.00,0.00,1.00,152.00,99.00,1223.00,1299.00
148.00,1.00,1.00,4.00,3.00,1.00,116.00,99.00,1148.00,1206.00
149.00,1.00,3.00,8.00,2.00,1.00,218.00,99.00,1248.00,1357.00
150.00,3.00,3.00,5.00,3.00,0.00,282.00,99.00,1173.00,1314.00
151.00,3.00,0.00,8.00,2.00,0.00,118.00,99.00,1248.00,1307.00
152.00,3.00,1.00,5.00,1.00,1.00,120.00,99.00,1173.00,1233.00
153.00,3.00,2.00,10.00,2.00,0.00,228.00,99.00,1298.00,1412.00
154.00,3.00,1.00,4.00,1.00,1.00,110.00,99.00,1148.00,1203.00
155.00,0.00,2.00,9.00,0.00,1.00,236.00,99.00,1273.00,1391.00
156.00,0.00,3.00,1.00,1.00,1.00,204.00,99.00,1073.00,1175.00
157.00,3.00,3.00,9.00,3.00,0.00,198.00,99.00,1273.00,1372.00
158.00,3.00,3.00,5.00,2.00,0.00,364.00,99.00,1173.00,1355.00
159.00,2.00,0.00,7.00,0.00,0.00,114.00,99.00,1223.00,1280.00
160.00,1.00,1.00,7.00,1.00,0.00,120.00,99.00,1223.00,1283.00
161.00,1.00,3.00,0.00,2.00,1.00,290.00,99.00,1048.00,1193.00
162.00,0.00,3.00,6.00,2.00,0.00,184.00,99.00,1198.00,1290.00
163.00,2.00,2.00,2.00,2.00,1.00,214.00,99.00,1098.00,1205.00
164.00,3.00,1.00,0.00,1.00,1.00,98.00,99.00,1048.00,1097.00
165.00,0.00,1.00,10.00,1.00,1.00,122.00,99.00,1298.00,1359.00
166.00,3.00,2.00,0.00,2.00,0.00,212.00,99.00,1048.00,1154.00
167.00,3.00,3.00,4.00,0.00,1.00,192.00,99.00,1148.00,1244.00
168.00,3.00,3.00,10.00,0.00,1.00,172.00,99.00,1298.00,1384.00
169.00,2.00,3.00,1.00,3.00,1.00,200.00,99.00,1073.00,1173.00
170.00,1.00,2.00,10.00,3.00,1.00,230.00,99.00,1298.00,1413.00
171.00,1.00,3.00,10.00,1.00,0.00,232.00,99.00,1298.00,1414.00
172.00,1.00,3.00,2.00,0.00,0.00,330.00,99.00,1098.00,1263.00
173.00,1.00,1.00,9.00,3.00,1.00,124.00,99.00,1273.00,1335.00
174.00,2.00,3.00,10.00,0.00,0.00,254.00,99.00,1298.00,1425.00
175.00,3.00,2.00,7.00,1.00,1.00,218.00,99.00,1223.00,1332.00
176.00,1.00,3.00,4.00,2.00,1.00,224.00,99.00,1148.00,1260.00
177.00,0.00,0.00,10.00,2.00,0.00,136.00,99.00,1298.00,1366.00
178.00,1.00,2.00,6.00,0.00,0.00,232.00,99.00,1198.00,1314.00
179.00,1.00,2.00,0.00,0.00,0.00,190.00,99.00,1048.00,1143.00
180.00,1.00,1.00,8.00,3.00,1.00,142.00,99.00,1248.00,1319.00
181.00,2.00,2.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
182.00,2.00,1.00,10.00,3.00,1.00,102.00,99.00,1298.00,1349.00
183.00,2.00,0.00,10.00,2.00,1.00,124.00,99.00,1298.00,1360.00
184.00,1.00,2.00,7.00,3.00,1.00,262.00,99.00,1223.00,1354.00
185.00,1.00,2.00,8.00,3.00,1.00,236.00,99.00,1248.00,1366.00
186.00,2.00,2.00,2.00,0.00,0.00,348.00,99.00,1098.00,1272.00
187.00,1.00,1.00,2.00,3.00,1.00,98.00,99.00,1098.00,1147.00
188.00,3.00,3.00,1.00,0.00,1.00,212.00,99.00,1073.00,1179.00
189.00,0.00,1.00,3.00,1.00,1.00,112.00,99.00,1123.00,1179.00
190.00,3.00,0.00,0.00,0.00,1.00,96.00,99.00,1048.00,1096.00
191.00,1.00,3.00,5.00,3.00,0.00,282.00,99.00,1173.00,1314.00
192.00,0.00,3.00,10.00,1.00,1.00,220.00,99.00,1298.00,1408.00
193.00,1.00,3.00,10.00,1.00,0.00,254.00,99.00,1298.00,1425.00
194.00,2.00,3.00,8.00,3.00,1.00,220.00,99.00,1248.00,1358.00
195.00,1.00,2.00,1.00,0.00,0.00,264.00,99.00,1073.00,1205.00
196.00,1.00,0.00,1.00,2.00,1.00,118.00,99.00,1073.00,1132.00
197.00,2.00,2.00,2.00,0.00,0.00,200.00,99.00,1098.00,1198.00
198.00,3.00,0.00,4.00,2.00,0.00,158.00,99.00,1148.00,1227.00
199.00,2.00,3.00,4.00,1.00,0.00,220.00,99.00,1148.00,1258.00
200.00,1.00,3.00,3.00,3.00,0.00,280.00,99.00,1123.00,1263.00
201.00,3.00,0.00,3.00,2.00,0.00,134.00,99.00,1123.00,1190.00
202.00,2.00,3.00,5.00,0.00,0.00,192.00,99.00,1173.00,1269.00
203.00,0.00,1.00,10.00,1.00,1.00,148.00,99.00,1298.00,1372.00
204.00,2.00,0.00,8.00,2.00,1.00,154.00,99.00,1248.00,1325.00
205.00,0.00,0.00,9.00,0.00,1.00,168.00,99.00,1273.00,1357.00
206.00,2.00,2.00,5.00,2.00,1.00,270.00,99.00,1173.00,1308.00
207.00,2.00,3.00,9.00,3.00,1.00,234.00,99.00,1273.00,1390.00
208.00,1.00,0.00,5.00,0.00,0.00,162.00,99.00,1173.00,1254.00
209.00,2.00,2.00,2.00,2.00,1.00,198.00,99.00,1098.00,1197.00
210.00,3.00,3.00,0.00,0.00,1.00,232.00,99.00,1048.00,1164.00
211.00,3.00,1.00,10.00,1.00,1.00,84.00,99.00,1298.00,1340.00
212.00,2.00,3.00,6.00,1.00,0.00,296.00,99.00,1198.00,1346.00
213.00,3.00,2.00,9.00,1.00,1.00,158.00,99.00,1273.00,1352.00
214.00,3.00,2.00,4.00,1.00,1.00,272.00,99.00,1148.00,1284.00
215.00,0.00,3.00,0.00,2.00,0.00,196.00,99.00,1048.00,1146.00
216.00,1.00,2.00,2.00,3.00,1.00,212.00,99.00,1098.00,1204.00
217.00,1.00,0.00,7.00,2.00,1.00,102.00,99.00,1223.00,1274.00
218.00,2.00,0.00,9.00,2.00,1.00,102.00,99.00,1273.00,1324.00
219.00,1.00,1.00,1.00,3.00,1.00,134.00,99.00,1073.00,1140.00
220.00,2.00,3.00,6.00,2.00,0.00,208.00,99.00,1198.00,1302.00
221.00,2.00,1.00,9.00,3.00,1.00,150.00,99.00,1273.00,1348.00
222.00,0.00,3.00,9.00,1.00,1.00,176.00,99.00,1273.00,1361.00
223.00,0.00,1.00,4.00,3.00,0.00,140.00,99.00,1148.00,1218.00
224.00,2.00,3.00,1.00,0.00,0.00,166.00,99.00,1073.00,1156.00
225.00,3.00,0.00,4.00,0.00,1.00,148.00,99.00,1148.00,1222.00
226.00,3.00,0.00,1.00,0.00,1.00,84.00,99.00,1073.00,1115.00
227.00,3.00,2.00,9.00,1.00,1.00,248.00,99.00,1273.00,1397.00
228.00,1.00,1.00,1.00,3.00,1.00,144.00,99.00,1073.00,1145.00
229.00,0.00,2.00,1.00,0.00,1.00,194.00,99.00,1073.00,1170.00
230.00,0.00,0.00,1.00,0.00,1.00,140.00,99.00,1073.00,1143.00
231.00,3.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
232.00,2.00,0.00,8.00,0.00,0.00,106.00,99.00,1248.00,1301.00
233.00,3.00,1.00,1.00,1.00,1.00,114.00,99.00,1073.00,1130.00
234.00,0.00,0.00,4.00,0.00,1.00,112.00,99.00,1148.00,1204.00
235.00,3.00,2.00,7.00,2.00,0.00,264.00,99.00,1223.00,1355.00
236.00,2.00,1.00,6.00,1.00,0.00,144.00,99.00,1198.00,1270.00
237.00,3.00,3.00,1.00,2.00,0.00,214.00,99.00,1073.00,1180.00
238.00,2.00,1.00,9.00,1.00,0.00,206.00,99.00,1273.00,1376.00
239.00,0.00,0.00,0.00,2.00,0.00,144.00,99.00,1048.00,1120.00
240.00,2.00,3.00,0.00,3.00,1.00,244.00,99.00,1048.00,1170.00
241.00,0.00,1.00,4.00,3.00,0.00,162.00,99.00,1148.00,1229.00
242.00,2.00,2.00,6.00,1.00,0.00,212.00,99.00,1198.00,1304.00
243.00,1.00,3.00,7.00,1.00,0.00,228.00,99.00,1223.00,1337.00
244.00,1.00,1.00,8.00,3.00,1.00,116.00,99.00,1248.00,1306.00
245.00,3.00,3.00,3.00,0.00,1.00,204.00,99.00,1123.00,1225.00
246.00,3.00,3.00,9.00,0.00,1.00,234.00,99.00,1273.00,1390.00
247.00,2.00,0.00,10.00,2.00,1.00,86.00,99.00,1298.00,1341.00
248.00,0.00,1.00,6.00,1.00,1.00,136.00,99.00,1198.00,1266.00
249.00,2.00,1.00,5.00,3.00,1.00,128.00,99.00,1173.00,1237.00
250.00,2.00,0.00,0.00,2.00,1.00,102.00,99.00,1048.00,1099.00
251.00,3.00,3.00,2.00,0.00,1.00,168.00,99.00,1098.00,1182.00
252.00,1.00,3.00,1.00,2.00,1.00,280.00,99.00,1073.00,1213.00
253.00,3.00,0.00,2.00,0.00,1.00,96.00,99.00,1098.00,1146.00
254.00,2.00,2.00,1.00,2.00,1.00,192.00,99.00,1073.00,1169.00
255.00,2.00,2.00,9.00,2.00,1.00,232.00,99.00,1273.00,1389.00
256.00,0.00,2.00,4.00,1.00,0.00,262.00,99.00,1148.00,1279.00
257.00,3.00,1.00,3.00,1.00,1.00,104.00,99.00,1123.00,1175.00
258.00,1.00,0.00,5.00,2.00,1.00,104.00,99.00,1173.00,1225.00
259.00,2.00,3.00,5.00,2.00,0.00,232.00,99.00,1173.00,1289.00
260.00,2.00,2.00,0.00,2.00,1.00,198.00,99.00,1048.00,1147.00
261.00,1.00,1.00,10.00,1.00,0.00,148.00,99.00,1298.00,1372.00
262.00,0.00,3.00,0.00,1.00,1.00,198.00,99.00,1048.00,1147.00
263.00,2.00,0.00,1.00,2.00,1.00,100.00,99.00,1073.00,1123.00
264.00,1.00,3.00,4.00,1.00,0.00,284.00,99.00,1148.00,1290.00
265.00,0.00,3.00,1.00,2.00,0.00,166.00,99.00,1073.00,1156.00
266.00,1.00,3.00,3.00,0.00,0.00,250.00,99.00,1123.00,1248.00
267.00,1.00,3.00,9.00,2.00,1.00,182.00,99.00,1273.00,1364.00
268.00,2.00,2.00,7.00,1.00,0.00,254.00,99.00,1223.00,1350.00
269.00,1.00,3.00,8.00,1.00,0.00,228.00,99.00,1248.00,1362.00
270.00,1.00,0.00,2.00,0.00,0.00,158.00,99.00,1098.00,1177.00
271.00,2.00,1.00,8.00,3.00,1.00,124.00,99.00,1248.00,1310.00
272.00,3.00,1.00,6.00,3.00,0.00,156.00,99.00,1198.00,1276.00
273.00,1.00,1.00,7.00,1.00,0.00,166.00,99.00,1223.00,1306.00
274.00,2.00,0.00,3.00,2.00,1.00,112.00,99.00,1123.00,1179.00
275.00,2.00,0.00,3.00,0.00,0.00,126.00,99.00,1123.00,1186.00
276.00,1.00,0.00,9.00,2.00,1.00,122.00,99.00,1273.00,1334.00
277.00,2.00,3.00,8.00,0.00,0.00,220.00,99.00,1248.00,1358.00
278.00,3.00,1.00,4.00,3.00,0.00,160.00,99.00,1148.00,1228.00
279.00,0.00,3.00,6.00,1.00,1.00,250.00,99.00,1198.00,1323.00
280.00,1.00,2.00,6.00,1.00,0.00,226.00,99.00,1198.00,1311.00
281.00,2.00,2.00,7.00,2.00,1.00,226.00,99.00,1223.00,1336.00
282.00,3.00,1.00,5.00,1.00,1.00,108.00,99.00,1173.00,1227.00
283.00,2.00,0.00,4.00,2.00,1.00,148.00,99.00,1148.00,1222.00
284.00,2.00,0.00,1.00,0.00,0.00,124.00,99.00,1073.00,1135.00
285.00,3.00,1.00,8.00,1.00,1.00,146.00,99.00,1248.00,1321.00
286.00,2.00,1.00,10.00,3.00,1.00,200.00,99.00,1298.00,1398.00
287.00,0.00,3.00,8.00,1.00,1.00,238.00,99.00,1248.00,1367.00
288.00,3.00,0.00,3.00,2.00,0.00,132.00,99.00,1123.00,1189.00
289.00,1.00,0.00,1.00,2.00,1.00,118.00,99.00,1073.00,1132.00
290.00,1.00,1.00,6.00,3.00,1.00,132.00,99.00,1198.00,1264.00
291.00,3.00,2.00,3.00,1.00,1.00,262.00,99.00,1123.00,1254.00
292.00,0.00,1.00,6.00,3.00,0.00,106.00,99.00,1198.00,1251.00
293.00,2.00,3.00,7.00,2.00,0.00,226.00,99.00,1223.00,1336.00
294.00,0.00,2.00,5.00,0.00,1.00,238.00,99.00,1173.00,1292.00
295.00,2.00,2.00,4.00,2.00,1.00,202.00,99.00,1148.00,1249.00
296.00,2.00,3.00,8.00,3.00,1.00,264.00,99.00,1248.00,1380.00
297.00,3.00,2.00,4.00,1.00,1.00,208.00,99.00,1148.00,1252.00
298.00,3.00,1.00,1.00,1.00,1.00,124.00,99.00,1073.00,1135.00
299.00,2.00,2.00,9.00,2.00,1.00,182.00,99.00,1273.00,1364.00
300.00,2.00,3.00,9.00,3.00,1.00,118.00,99.00,1273.00,1332.00
301.00,0.00,0.00,5.00,0.00,1.00,184.00,99.00,1173.00,1265.00
302.00,2.00,2.00,2.00,0.00,0.00,310.00,99.00,1098.00,1253.00
303.00,3.00,2.00,2.00,2.00,0.00,206.00,99.00,1098.00,1201.00
304.00,2.00,2.00,10.00,2.00,1.00,218.00,99.00,1298.00,1407.00
305.00,2.00,2.00,0.00,2.00,1.00,178.00,99.00,1048.00,1137.00
306.00,3.00,0.00,6.00,0.00,1.00,178.00,99.00,1198.00,1287.00
307.00,0.00,0.00,3.00,0.00,1.00,144.00,99.00,1123.00,1195.00
308.00,3.00,2.00,3.00,3.00,0.00,226.00,99.00,1123.00,1236.00
309.00,1.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
310.00,1.00,0.00,7.00,0.00,0.00,130.00,99.00,1223.00,1288.00
311.00,3.00,0.00,6.00,2.00,0.00,146.00,99.00,1198.00,1271.00
312.00,3.00,0.00,7.00,0.00,1.00,204.00,99.00,1223.00,1325.00
313.00,2.00,2.00,4.00,3.00,0.00,184.00,99.00,1148.00,1240.00
314.00,2.00,1.00,10.00,3.00,1.00,96.00,99.00,1298.00,1346.00
315.00,0.00,0.00,6.00,2.00,0.00,170.00,99.00,1198.00,1283.00
316.00,2.00,0.00,8.00,0.00,0.00,108.00,99.00,1248.00,1302.00
317.00,1.00,3.00,2.00,2.00,1.00,226.00,99.00,1098.00,1211.00
318.00,3.00,0.00,10.00,0.00,1.00,112.00,99.00,1298.00,1354.00
319.00,3.00,3.00,10.00,0.00,1.00,250.00,99.00,1298.00,1423.00
320.00,3.00,3.00,6.00,0.00,1.00,280.00,99.00,1198.00,1338.00
321.00,2.00,1.00,0.00,3.00,1.00,94.00,99.00,1048.00,1095.00
322.00,1.00,0.00,0.00,0.00,0.00,128.00,99.00,1048.00,1112.00
323.00,2.00,0.00,7.00,0.00,0.00,120.00,99.00,1223.00,1283.00
324.00,2.00,1.00,2.00,3.00,1.00,120.00,99.00,1098.00,1158.00
325.00,3.00,1.00,0.00,1.00,1.00,188.00,99.00,1048.00,1142.00
326.00,1.00,2.00,2.00,3.00,1.00,198.00,99.00,1098.00,1197.00
327.00,1.00,1.00,0.00,3.00,1.00,78.00,99.00,1048.00,1087.00
328.00,2.00,1.00,4.00,1.00,0.00,156.00,99.00,1148.00,1226.00
329.00,3.00,3.00,0.00,0.00,1.00,202.00,99.00,1048.00,1149.00
330.00,0.00,2.00,3.00,0.00,1.00,302.00,99.00,1123.00,1274.00
