# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
24.00,3.00,2.00,5.00,1.00,1.00,346.00,99.00,1173.00,1346.00
25.00,0.00,1.00,5.00,3.00,0.00,260.00,99.00,1173.00,1303.00
26.00,3.00,1.00,7.00,1.00,1.00,218.00,99.00,1223.00,1332.00
27.00,1.00,2.00,3.00,3.00,1.00,302.00,99.00,1123.00,1274.00
28.00,0.00,1.00,2.00,1.00,1.00,190.00,99.00,1098.00,1193.00
29.00,1.00,2.00,4.00,1.00,0.00,306.00,99.00,1148.00,1301.00
30.00,2.00,3.00,4.00,3.00,1.00,360.00,99.00,1148.00,1328.00
31.00,0.00,3.00,1.00,1.00,1.00,304.00,99.00,1073.00,1225.00
32.00,0.00,3.00,3.00,1.00,1.00,344.00,99.00,1123.00,1295.00
33.00,2.00,0.00,2.00,0.00,0.00,198.00,99.00,1098.00,1197.00
34.00,1.00,1.00,2.00,3.00,1.00,218.00,99.00,1098.00,1207.00
35.00,0.00,2.00,9.00,0.00,1.00,272.00,99.00,1273.00,1409.00
36.00,3.00,1.00,9.00,1.00,1.00,216.00,99.00,1273.00,1381.00
37.00,1.00,3.00,2.00,2.00,1.00,248.00,99.00,1098.00,1222.00
38.00,1.00,2.00,6.00,3.00,1.00,302.00,99.00,1198.00,1349.00
39.00,3.00,1.00,10.00,1.00,1.00,210.00,99.00,1298.00,1403.00
40.00,0.00,1.00,5.00,1.00,1.00,244.00,99.00,1173.00,1295.00
41.00,0.00,2.00,2.00,0.00,1.00,446.00,99.00,1098.00,1321.00
42.00,1.00,2.00,2.00,3.00,1.00,340.00,99.00,1098.00,1268.00
43.00,2.00,0.00,8.00,2.00,1.00,180.00,99.00,1248.00,1338.00
44.00,3.00,2.00,3.00,1.00,1.00,292.00,99.00,1123.00,1269.00
45.00,1.00,3.00,8.00,2.00,1.00,344.00,99.00,1248.00,1420.00
46.00,0.00,2.00,7.00,0.00,1.00,322.00,99.00,1223.00,1384.00
47.00,1.00,0.00,5.00,2.00,1.00,204.00,99.00,1173.00,1275.00
48.00,3.00,2.00,1.00,1.00,1.00,252.00,99.00,1073.00,1199.00
49.00,0.00,3.00,1.00,1.00,1.00,346.00,99.00,1073.00,1246.00
50.00,3.00,1.00,0.00,1.00,1.00,234.00,99.00,1048.00,1165.00
51.00,2.00,2.00,8.00,2.00,1.00,284.00,99.00,1248.00,1390.00
52.00,1.00,0.00,0.00,2.00,1.00,200.00,99.00,1048.00,1148.00
53.00,3.00,3.00,2.00,0.00,1.00,312.00,99.00,1098.00,1254.00
54.00,2.00,1.00,2.00,1.00,0.00,234.00,99.00,1098.00,1215.00
55.00,3.00,2.00,7.00,1.00,1.00,382.00,99.00,1223.00,1414.00
56.00,0.00,3.00,5.00,1.00,1.00,322.00,99.00,1173.00,1334.00
57.00,3.00,1.00,1.00,1.00,1.00,200.00,99.00,1073.00,1173.00
58.00,1.00,3.00,2.00,2.00,1.00,454.00,99.00,1098.00,1325.00
59.00,1.00,1.00,9.00,3.00,1.00,214.00,99.00,1273.00,1380.00
60.00,0.00,1.00,0.00,3.00,0.00,268.00,99.00,1048.00,1182.00
61.00,1.00,3.00,5.00,2.00,1.00,360.00,99.00,1173.00,1353.00
62.00,2.00,3.00,8.00,3.00,1.00,364.00,99.00,1248.00,1430.00
63.00,3.00,2.00,7.00,1.00,1.00,304.00,99.00,1223.00,1375.00
64.00,0.00,0.00,8.00,0.00,1.00,244.00,99.00,1248.00,1370.00
65.00,0.00,0.00,8.00,0.00,1.00,242.00,99.00,1248.00,1369.00
66.00,2.00,3.00,1.00,3.00,1.00,244.00,99.00,1073.00,1195.00
67.00,3.00,1.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
68.00,2.00,0.00,4.00,2.00,1.00,210.00,99.00,1148.00,1253.00
69.00,3.00,1.00,8.00,1.00,1.00,206.00,99.00,1248.00,1351.00
70.00,2.00,0.00,9.00,2.00,1.00,172.00,99.00,1273.00,1359.00
71.00,0.00,0.00,1.00,0.00,1.00,220.00,99.00,1073.00,1183.00
72.00,2.00,2.00,6.00,2.00,1.00,316.00,99.00,1198.00,1356.00
73.00,1.00,3.00,9.00,2.00,1.00,396.00,99.00,1273.00,1471.00
74.00,0.00,0.00,2.00,0.00,1.00,206.00,99.00,1098.00,1201.00
75.00,3.00,2.00,8.00,1.00,1.00,356.00,99.00,1248.00,1426.00
76.00,0.00,2.00,3.00,0.00,1.00,406.00,99.00,1123.00,1326.00
77.00,1.00,1.00,6.00,3.00,1.00,198.00,99.00,1198.00,1297.00
78.00,0.00,0.00,1.00,0.00,1.00,224.00,99.00,1073.00,1185.00
79.00,3.00,2.00,6.00,1.00,1.00,364.00,99.00,1198.00,1380.00
80.00,1.00,1.00,10.00,3.00,1.00,192.00,99.00,1298.00,1394.00
81.00,2.00,3.00,7.00,3.00,1.00,404.00,99.00,1223.00,1425.00
82.00,1.00,1.00,8.00,3.00,1.00,226.00,99.00,1248.00,1361.00
83.00,0.00,2.00,1.00,0.00,1.00,258.00,99.00,1073.00,1202.00
84.00,1.00,1.00,9.00,3.00,1.00,268.00,99.00,1273.00,1407.00
85.00,3.00,2.00,2.00,1.00,1.00,348.00,99.00,1098.00,1272.00
86.00,1.00,1.00,6.00,3.00,1.00,214.00,99.00,1198.00,1305.00
87.00,2.00,0.00,1.00,2.00,1.00,206.00,99.00,1073.00,1176.00
88.00,3.00,0.00,9.00,2.00,0.00,280.00,99.00,1273.00,1413.00
89.00,1.00,3.00,6.00,2.00,1.00,306.00,99.00,1198.00,1351.00
90.00,1.00,2.00,9.00,3.00,1.00,324.00,99.00,1273.00,1435.00
91.00,1.00,1.00,7.00,3.00,1.00,220.00,99.00,1223.00,1333.00
92.00,0.00,0.00,3.00,0.00,1.00,146.00,99.00,1123.00,1196.00
93.00,2.00,1.00,8.00,1.00,0.00,244.00,99.00,1248.00,1370.00
94.00,2.00,3.00,10.00,3.00,1.00,294.00,99.00,1298.00,1445.00
95.00,3.00,0.00,5.00,0.00,1.00,208.00,99.00,1173.00,1277.00
96.00,1.00,2.00,10.00,3.00,1.00,286.00,99.00,1298.00,1441.00
97.00,3.00,3.00,10.00,0.00,1.00,330.00,99.00,1298.00,1463.00
98.00,3.00,1.00,6.00,1.00,1.00,194.00,99.00,1198.00,1295.00
99.00,3.00,3.00,3.00,0.00,1.00,318.00,99.00,1123.00,1282.00
100.00,2.00,3.00,10.00,3.00,1.00,306.00,99.00,1298.00,1451.00
101.00,2.00,3.00,5.00,3.00,1.00,284.00,99.00,1173.00,1315.00
102.00,1.00,3.00,7.00,2.00,1.00,276.00,99.00,1223.00,1361.00
103.00,2.00,1.00,0.00,3.00,1.00,190.00,99.00,1048.00,1143.00
104.00,3.00,2.00,0.00,1.00,1.00,352.00,99.00,1048.00,1224.00
105.00,2.00,2.00,7.00,2.00,1.00,390.00,99.00,1223.00,1418.00
106.00,3.00,2.00,4.00,1.00,1.00,326.00,99.00,1148.00,1311.00
107.00,2.00,3.00,6.00,3.00,1.00,302.00,99.00,1198.00,1349.00
108.00,0.00,1.00,4.00,1.00,1.00,218.00,99.00,1148.00,1257.00
109.00,1.00,3.00,3.00,2.00,1.00,254.00,99.00,1123.00,1250.00
110.00,0.00,0.00,1.00,0.00,1.00,220.00,99.00,1073.00,1183.00
111.00,1.00,0.00,6.00,2.00,1.00,240.00,99.00,1198.00,1318.00
112.00,1.00,3.00,2.00,2.00,1.00,310.00,99.00,1098.00,1253.00
113.00,2.00,3.00,10.00,3.00,1.00,294.00,99.00,1298.00,1445.00
114.00,2.00,3.00,0.00,3.00,1.00,386.00,99.00,1048.00,1241.00
115.00,3.00,1.00,7.00,1.00,1.00,236.00,99.00,1223.00,1341.00
116.00,2.00,2.00,1.00,2.00,1.00,258.00,99.00,1073.00,1202.00
117.00,3.00,1.00,0.00,1.00,1.00,262.00,99.00,1048.00,1179.00
118.00,1.00,3.00,10.00,2.00,1.00,270.00,99.00,1298.00,1433.00
119.00,3.00,1.00,3.00,1.00,1.00,242.00,99.00,1123.00,1244.00
120.00,0.00,1.00,8.00,1.00,1.00,218.00,99.00,1248.00,1357.00
121.00,2.00,2.00,3.00,2.00,1.00,394.00,99.00,1123.00,1320.00
122.00,2.00,3.00,7.00,3.00,1.00,310.00,99.00,1223.00,1378.00
123.00,1.00,1.00,1.00,3.00,1.00,174.00,99.00,1073.00,1160.00
124.00,0.00,0.00,1.00,0.00,1.00,210.00,99.00,1073.00,1178.00
125.00,0.00,0.00,5.00,0.00,1.00,226.00,99.00,1173.00,1286.00
126.00,0.00,0.00,0.00,0.00,1.00,198.00,99.00,1048.00,1147.00
127.00,3.00,3.00,5.00,0.00,1.00,370.00,99.00,1173.00,1358.00
128.00,2.00,2.00,7.00,2.00,1.00,300.00,99.00,1223.00,1373.00
129.00,3.00,0.00,6.00,0.00,1.00,212.00,99.00,1198.00,1304.00
130.00,0.00,2.00,1.00,0.00,1.00,356.00,99.00,1073.00,1251.00
131.00,0.00,3.00,8.00,1.00,1.00,378.00,99.00,1248.00,1437.00
132.00,2.00,2.00,2.00,2.00,1.00,314.00,99.00,1098.00,1255.00
133.00,2.00,3.00,0.00,3.00,1.00,336.00,99.00,1048.00,1216.00
134.00,1.00,1.00,9.00,3.00,1.00,226.00,99.00,1273.00,1386.00
135.00,1.00,0.00,0.00,2.00,1.00,194.00,99.00,1048.00,1145.00
136.00,2.00,1.00,1.00,1.00,0.00,194.00,99.00,1073.00,1170.00
137.00,0.00,0.00,2.00,0.00,1.00,160.00,99.00,1098.00,1178.00
138.00,0.00,0.00,5.00,0.00,1.00,198.00,99.00,1173.00,1272.00
139.00,0.00,1.00,6.00,3.00,0.00,218.00,99.00,1198.00,1307.00
140.00,3.00,1.00,10.00,1.00,1.00,252.00,99.00,1298.00,1424.00
141.00,2.00,1.00,5.00,3.00,1.00,202.00,99.00,1173.00,1274.00
142.00,2.00,1.00,10.00,3.00,1.00,258.00,99.00,1298.00,1427.00
143.00,2.00,3.00,10.00,2.00,0.00,382.00,99.00,1298.00,1489.00
144.00,3.00,0.00,8.00,0.00,1.00,194.00,99.00,1248.00,1345.00
145.00,1.00,2.00,4.00,3.00,1.00,286.00,99.00,1148.00,1291.00
146.00,0.00,3.00,9.00,1.00,1.00,268.00,99.00,1273.00,1407.00
147.00,2.00,1.00,9.00,1.00,0.00,280.00,99.00,1273.00,1413.00
148.00,1.00,3.00,4.00,2.00,1.00,434.00,99.00,1148.00,1365.00
149.00,1.00,1.00,5.00,3.00,1.00,188.00,99.00,1173.00,1267.00
150.00,0.00,2.00,8.00,0.00,1.00,404.00,99.00,1248.00,1450.00
151.00,2.00,2.00,7.00,2.00,1.00,386.00,99.00,1223.00,1416.00
152.00,0.00,3.00,10.00,1.00,1.00,356.00,99.00,1298.00,1476.00
153.00,1.00,1.00,4.00,3.00,1.00,170.00,99.00,1148.00,1233.00
154.00,1.00,1.00,6.00,3.00,1.00,180.00,99.00,1198.00,1288.00
155.00,0.00,3.00,10.00,1.00,1.00,284.00,99.00,1298.00,1440.00
156.00,3.00,1.00,3.00,1.00,1.00,226.00,99.00,1123.00,1236.00
157.00,0.00,1.00,0.00,1.00,1.00,184.00,99.00,1048.00,1140.00
158.00,0.00,1.00,1.00,1.00,1.00,196.00,99.00,1073.00,1171.00
159.00,0.00,3.00,0.00,1.00,1.00,332.00,99.00,1048.00,1214.00
160.00,3.00,3.00,3.00,0.00,1.00,322.00,99.00,1123.00,1284.00
161.00,0.00,1.00,4.00,1.00,1.00,224.00,99.00,1148.00,1260.00
162.00,3.00,3.00,5.00,0.00,1.00,346.00,99.00,1173.00,1346.00
163.00,3.00,0.00,10.00,2.00,0.00,248.00,99.00,1298.00,1422.00
164.00,2.00,0.00,8.00,2.00,1.00,220.00,99.00,1248.00,1358.00
165.00,3.00,3.00,9.00,0.00,1.00,306.00,99.00,1273.00,1426.00
166.00,0.00,0.00,4.00,0.00,1.00,228.00,99.00,1148.00,1262.00
167.00,0.00,3.00,7.00,1.00,1.00,318.00,99.00,1223.00,1382.00
168.00,0.00,1.00,9.00,3.00,0.00,210.00,99.00,1273.00,1378.00
169.00,2.00,1.00,3.00,3.00,1.00,226.00,99.00,1123.00,1236.00
170.00,0.00,1.00,3.00,1.00,1.00,190.00,99.00,1123.00,1218.00
171.00,1.00,2.00,4.00,3.00,1.00,292.00,99.00,1148.00,1294.00
172.00,2.00,1.00,9.00,1.00,0.00,252.00,99.00,1273.00,1399.00
173.00,3.00,2.00,0.00,1.00,1.00,342.00,99.00,1048.00,1219.00
174.00,2.00,1.00,2.00,1.00,0.00,246.00,99.00,1098.00,1221.00
175.00,1.00,2.00,0.00,3.00,1.00,270.00,99.00,1048.00,1183.00
176.00,3.00,2.00,8.00,1.00,1.00,318.00,99.00,1248.00,1407.00
177.00,1.00,0.00,6.00,2.00,1.00,238.00,99.00,1198.00,1317.00
178.00,0.00,1.00,1.00,1.00,1.00,234.00,99.00,1073.00,1190.00
179.00,1.00,0.00,2.00,2.00,1.00,256.00,99.00,1098.00,1226.00
180.00,0.00,2.00,5.00,0.00,1.00,326.00,99.00,1173.00,1336.00
181.00,2.00,0.00,6.00,2.00,1.00,234.00,99.00,1198.00,1315.00
182.00,1.00,2.00,1.00,3.00,1.00,486.00,99.00,1073.00,1316.00
183.00,3.00,1.00,3.00,1.00,1.00,212.00,99.00,1123.00,1229.00
184.00,0.00,0.00,0.00,0.00,1.00,202.00,99.00,1048.00,1149.00
185.00,2.00,3.00,6.00,3.00,1.00,326.00,99.00,1198.00,1361.00
186.00,2.00,2.00,6.00,2.00,1.00,348.00,99.00,1198.00,1372.00
187.00,2.00,2.00,7.00,2.00,1.00,350.00,99.00,1223.00,1398.00
188.00,1.00,1.00,6.00,3.00,1.00,224.00,99.00,1198.00,1310.00
189.00,0.00,1.00,7.00,1.00,1.00,168.00,99.00,1223.00,1307.00
190.00,3.00,0.00,2.00,0.00,1.00,224.00,99.00,1098.00,1210.00
191.00,0.00,0.00,9.00,0.00,1.00,184.00,99.00,1273.00,1365.00
192.00,0.00,0.00,8.00,0.00,1.00,204.00,99.00,1248.00,1350.00
193.00,2.00,3.00,1.00,3.00,1.00,350.00,99.00,1073.00,1248.00
194.00,3.00,3.00,3.00,0.00,1.00,386.00,99.00,1123.00,1316.00
195.00,1.00,3.00,2.00,2.00,1.00,430.00,99.00,1098.00,1313.00
196.00,3.00,0.00,8.00,0.00,1.00,178.00,99.00,1248.00,1337.00
197.00,1.00,0.00,4.00,2.00,1.00,230.00,99.00,1148.00,1263.00
198.00,1.00,2.00,1.00,3.00,1.00,346.00,99.00,1073.00,1246.00
199.00,2.00,1.00,7.00,3.00,1.00,222.00,99.00,1223.00,1334.00
200.00,0.00,2.00,9.00,0.00,1.00,352.00,99.00,1273.00,1449.00
201.00,1.00,2.00,10.00,3.00,1.00,376.00,99.00,1298.00,1486.00
202.00,2.00,2.00,8.00,2.00,1.00,398.00,99.00,1248.00,1447.00
203.00,1.00,2.00,5.00,3.00,1.00,314.00,99.00,1173.00,1330.00
204.00,3.00,1.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
205.00,3.00,2.00,1.00,1.00,1.00,290.00,99.00,1073.00,1218.00
206.00,0.00,1.00,10.00,1.00,1.00,186.00,99.00,1298.00,1391.00
207.00,1.00,1.00,10.00,3.00,1.00,194.00,99.00,1298.00,1395.00
208.00,2.00,0.00,2.00,2.00,1.00,240.00,99.00,1098.00,1218.00
209.00,3.00,0.00,10.00,0.00,1.00,222.00,99.00,1298.00,1409.00
210.00,1.00,3.00,5.00,2.00,1.00,324.00,99.00,1173.00,1335.00
211.00,3.00,0.00,0.00,0.00,1.00,274.00,99.00,1048.00,1185.00
212.00,3.00,0.00,2.00,0.00,1.00,238.00,99.00,1098.00,1217.00
213.00,2.00,1.00,4.00,3.00,1.00,244.00,99.00,1148.00,1270.00
214.00,3.00,2.00,7.00,1.00,1.00,286.00,99.00,1223.00,1366.00
215.00,2.00,1.00,9.00,3.00,1.00,252.00,99.00,1273.00,1399.00
216.00,2.00,2.00,2.00,2.00,1.00,384.00,99.00,1098.00,1290.00
217.00,1.00,3.00,0.00,2.00,1.00,352.00,99.00,1048.00,1224.00
218.00,3.00,2.00,8.00,1.00,1.00,348.00,99.00,1248.00,1422.00
219.00,1.00,2.00,9.00,3.00,1.00,314.00,99.00,1273.00,1430.00
220.00,1.00,3.00,7.00,2.00,1.00,278.00,99.00,1223.00,1362.00
221.00,1.00,0.00,9.00,0.00,0.00,244.00,99.00,1273.00,1395.00
222.00,3.00,1.00,7.00,1.00,1.00,258.00,99.00,1223.00,1352.00
223.00,0.00,2.00,4.00,0.00,1.00,310.00,99.00,1148.00,1303.00
224.00,3.00,1.00,9.00,1.00,1.00,170.00,99.00,1273.00,1358.00
225.00,0.00,1.00,3.00,1.00,1.00,166.00,99.00,1123.00,1206.00
226.00,3.00,0.00,10.00,0.00,1.00,182.00,99.00,1298.00,1389.00
227.00,2.00,3.00,9.00,3.00,1.00,350.00,99.00,1273.00,1448.00
228.00,3.00,1.00,6.00,1.00,1.00,252.00,99.00,1198.00,1324.00
229.00,0.00,0.00,3.00,0.00,1.00,212.00,99.00,1123.00,1229.00
230.00,0.00,0.00,10.00,0.00,1.00,164.00,99.00,1298.00,1380.00
231.00,1.00,3.00,7.00,2.00,1.00,334.00,99.00,1223.00,1390.00
232.00,0.00,2.00,6.00,0.00,1.00,304.00,99.00,1198.00,1350.00
233.00,3.00,3.00,2.00,0.00,1.00,388.00,99.00,1098.00,1292.00
234.00,2.00,1.00,3.00,3.00,1.00,222.00,99.00,1123.00,1234.00
235.00,0.00,0.00,10.00,0.00,1.00,206.00,99.00,1298.00,1401.00
236.00,3.00,1.00,2.00,1.00,1.00,246.00,99.00,1098.00,1221.00
237.00,1.00,2.00,8.00,3.00,1.00,342.00,99.00,1248.00,1419.00
238.00,0.00,3.00,1.00,3.00,0.00,414.00,99.00,1073.00,1280.00
239.00,1.00,1.00,9.00,1.00,0.00,230.00,99.00,1273.00,1388.00
240.00,3.00,0.00,1.00,2.00,0.00,226.00,99.00,1073.00,1186.00
241.00,0.00,2.00,7.00,0.00,1.00,292.00,99.00,1223.00,1369.00
242.00,1.00,2.00,8.00,3.00,1.00,404.00,99.00,1248.00,1450.00
243.00,2.00,3.00,4.00,3.00,1.00,326.00,99.00,1148.00,1311.00
244.00,1.00,1.00,2.00,3.00,1.00,204.00,99.00,1098.00,1200.00
245.00,3.00,0.00,9.00,0.00,1.00,218.00,99.00,1273.00,1382.00
246.00,1.00,2.00,6.00,3.00,1.00,342.00,99.00,1198.00,1369.00
247.00,3.00,0.00,3.00,0.00,1.00,234.00,99.00,1123.00,1240.00
248.00,1.00,1.00,4.00,3.00,1.00,210.00,99.00,1148.00,1253.00
249.00,3.00,2.00,10.00,1.00,1.00,336.00,99.00,1298.00,1466.00
250.00,2.00,0.00,3.00,2.00,1.00,186.00,99.00,1123.00,1216.00
251.00,3.00,2.00,3.00,1.00,1.00,296.00,99.00,1123.00,1271.00
252.00,1.00,2.00,7.00,3.00,1.00,338.00,99.00,1223.00,1392.00
253.00,1.00,1.00,3.00,3.00,1.00,216.00,99.00,1123.00,1231.00
254.00,0.00,3.00,7.00,1.00,1.00,318.00,99.00,1223.00,1382.00
255.00,3.00,3.00,2.00,0.00,1.00,334.00,99.00,1098.00,1265.00
256.00,3.00,2.00,10.00,1.00,1.00,324.00,99.00,1298.00,1460.00
257.00,1.00,1.00,2.00,3.00,1.00,254.00,99.00,1098.00,1225.00
258.00,2.00,0.00,6.00,2.00,1.00,212.00,99.00,1198.00,1304.00
259.00,1.00,0.00,4.00,2.00,1.00,190.00,99.00,1148.00,1243.00
260.00,2.00,2.00,3.00,2.00,1.00,384.00,99.00,1123.00,1315.00
261.00,0.00,1.00,9.00,1.00,1.00,234.00,99.00,1273.00,1390.00
262.00,1.00,1.00,5.00,3.00,1.00,238.00,99.00,1173.00,1292.00
263.00,1.00,1.00,1.00,3.00,1.00,246.00,99.00,1073.00,1196.00
264.00,3.00,3.00,1.00,0.00,1.00,330.00,99.00,1073.00,1238.00
265.00,3.00,3.00,1.00,0.00,1.00,296.00,99.00,1073.00,1221.00
266.00,0.00,0.00,8.00,0.00,1.00,254.00,99.00,1248.00,1375.00
267.00,2.00,3.00,3.00,3.00,1.00,306.00,99.00,1123.00,1276.00
268.00,0.00,1.00,7.00,1.00,1.00,192.00,99.00,1223.00,1319.00
269.00,3.00,0.00,9.00,0.00,1.00,196.00,99.00,1273.00,1371.00
270.00,1.00,0.00,10.00,0.00,0.00,236.00,99.00,1298.00,1416.00
271.00,0.00,3.00,9.00,1.00,1.00,306.00,99.00,1273.00,1426.00
272.00,2.00,3.00,8.00,3.00,1.00,288.00,99.00,1248.00,1392.00
273.00,1.00,1.00,9.00,3.00,1.00,182.00,99.00,1273.00,1364.00
274.00,2.00,2.00,5.00,2.00,1.00,296.00,99.00,1173.00,1321.00
275.00,2.00,1.00,8.00,3.00,1.00,234.00,99.00,1248.00,1365.00
276.00,1.00,1.00,7.00,1.00,0.00,264.00,99.00,1223.00,1355.00
277.00,2.00,0.00,7.00,2.00,1.00,158.00,99.00,1223.00,1302.00
278.00,2.00,0.00,0.00,2.00,1.00,212.00,99.00,1048.00,1154.00
279.00,0.00,2.00,4.00,0.00,1.00,316.00,99.00,1148.00,1306.00
280.00,0.00,1.00,10.00,1.00,1.00,268.00,99.00,1298.00,1432.00
281.00,2.00,3.00,5.00,3.00,1.00,416.00,99.00,1173.00,1381.00
282.00,2.00,0.00,3.00,2.00,1.00,230.00,99.00,1123.00,1238.00
283.00,1.00,2.00,0.00,3.00,1.00,316.00,99.00,1048.00,1206.00
284.00,1.00,3.00,2.00,2.00,1.00,292.00,99.00,1098.00,1244.00
285.00,1.00,0.00,0.00,2.00,1.00,230.00,99.00,1048.00,1163.00
286.00,0.00,1.00,10.00,1.00,1.00,220.00,99.00,1298.00,1408.00
287.00,2.00,1.00,4.00,3.00,1.00,162.00,99.00,1148.00,1229.00
288.00,2.00,3.00,2.00,3.00,1.00,398.00,99.00,1098.00,1297.00
289.00,2.00,1.00,4.00,3.00,1.00,182.00,99.00,1148.00,1239.00
290.00,3.00,1.00,3.00,1.00,1.00,198.00,99.00,1123.00,1222.00
291.00,3.00,0.00,1.00,0.00,1.00,244.00,99.00,1073.00,1195.00
292.00,2.00,3.00,1.00,3.00,1.00,296.00,99.00,1073.00,1221.00
293.00,0.00,0.00,5.00,0.00,1.00,188.00,99.00,1173.00,1267.00
294.00,3.00,2.00,10.00,2.00,0.00,368.00,99.00,1298.00,1482.00
295.00,3.00,3.00,10.00,0.00,1.00,278.00,99.00,1298.00,1437.00
296.00,0.00,0.00,9.00,0.00,1.00,214.00,99.00,1273.00,1380.00
297.00,1.00,1.00,3.00,1.00,0.00,204.00,99.00,1123.00,1225.00
298.00,1.00,2.00,8.00,3.00,1.00,340.00,99.00,1248.00,1418.00
299.00,2.00,3.00,2.00,3.00,1.00,294.00,99.00,1098.00,1245.00
300.00,2.00,1.00,2.00,1.00,0.00,250.00,99.00,1098.00,1223.00
301.00,1.00,2.00,5.00,3.00,1.00,292.00,99.00,1173.00,1319.00
302.00,3.00,2.00,6.00,1.00,1.00,304.00,99.00,1198.00,1350.00
303.00,1.00,2.00,9.00,3.00,1.00,304.00,99.00,1273.00,1425.00
304.00,3.00,0.00,5.00,0.00,1.00,212.00,99.00,1173.00,1279.00
305.00,2.00,1.00,6.00,1.00,0.00,238.00,99.00,1198.00,1317.00
306.00,1.00,1.00,5.00,3.00,1.00,218.00,99.00,1173.00,1282.00
307.00,3.00,0.00,1.00,0.00,1.00,266.00,99.00,1073.00,1206.00
308.00,2.00,0.00,8.00,2.00,1.00,162.00,99.00,1248.00,1329.00
309.00,3.00,2.00,1.00,1.00,1.00,368.00,99.00,1073.00,1257.00
310.00,1.00,1.00,8.00,3.00,1.00,262.00,99.00,1248.00,1379.00
311.00,3.00,0.00,9.00,0.00,1.00,180.00,99.00,1273.00,1363.00
312.00,1.00,0.00,9.00,2.00,1.00,182.00,99.00,1273.00,1364.00
313.00,1.00,1.00,10.00,3.00,1.00,180.00,99.00,1298.00,1388.00
314.00,2.00,0.00,4.00,2.00,1.00,166.00,99.00,1148.00,1231.00
315.00,3.00,2.00,0.00,1.00,1.00,296.00,99.00,1048.00,1196.00
316.00,3.00,2.00,9.00,1.00,1.00,314.00,99.00,1273.00,1430.00
317.00,1.00,2.00,7.00,3.00,1.00,284.00,99.00,1223.00,1365.00
318.00,1.00,0.00,7.00,2.00,1.00,202.00,99.00,1223.00,1324.00
319.00,2.00,0.00,8.00,2.00,1.00,220.00,99.00,1248.00,1358.00
320.00,2.00,3.00,0.00,3.00,1.00,330.00,99.00,1048.00,1213.00
321.00,2.00,1.00,10.00,3.00,1.00,206.00,99.00,1298.00,1401.00
322.00,1.00,0.00,1.00,2.00,1.00,242.00,99.00,1073.00,1194.00
323.00,3.00,3.00,6.00,0.00,1.00,330.00,99.00,1198.00,1363.00
324.00,1.00,1.00,3.00,1.00,0.00,264.00,99.00,1123.00,1255.00
325.00,1.00,0.00,6.00,2.00,1.00,208.00,99.00,1198.00,1302.00
326.00,1.00,3.00,6.00,2.00,1.00,308.00,99.00,1198.00,1352.00
327.00,3.00,3.00,2.00,0.00,1.00,360.00,99.00,1098.00,1278.00
328.00,3.00,2.00,1.00,1.00,1.00,418.00,99.00,1073.00,1282.00
329.00,0.00,2.00,9.00,0.00,1.00,320.00,99.00,1273.00,1433.00
330.00,3.00,3.00,6.00,0.00,1.00,382.00,99.00,1198.00,1389.00
