# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
126.00,2.00,3.00,3.00,0.00,0.00,562.00,99.00,1123.00,1404.00
127.00,0.00,3.00,4.00,0.00,0.00,662.00,99.00,1148.00,1479.00
128.00,0.00,1.00,7.00,1.00,1.00,330.00,99.00,1223.00,1388.00
129.00,0.00,0.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
130.00,2.00,2.00,6.00,3.00,0.00,504.00,99.00,1198.00,1450.00
131.00,0.00,3.00,8.00,1.00,1.00,574.00,99.00,1248.00,1535.00
132.00,2.00,3.00,8.00,2.00,0.00,684.00,99.00,1248.00,1590.00
133.00,2.00,0.00,0.00,0.00,0.00,290.00,99.00,1048.00,1193.00
134.00,1.00,3.00,8.00,2.00,1.00,760.00,99.00,1248.00,1628.00
135.00,1.00,0.00,0.00,2.00,1.00,112.00,99.00,1048.00,1104.00
136.00,0.00,0.00,2.00,0.00,1.00,240.00,99.00,1098.00,1218.00
137.00,1.00,3.00,7.00,2.00,1.00,476.00,99.00,1223.00,1461.00
138.00,1.00,0.00,6.00,2.00,1.00,214.00,99.00,1198.00,1305.00
139.00,3.00,3.00,4.00,2.00,0.00,856.00,99.00,1148.00,1576.00
140.00,1.00,0.00,0.00,2.00,1.00,180.00,99.00,1048.00,1138.00
141.00,1.00,0.00,6.00,2.00,1.00,214.00,99.00,1198.00,1305.00
142.00,3.00,0.00,0.00,0.00,1.00,166.00,99.00,1048.00,1131.00
143.00,3.00,3.00,0.00,0.00,1.00,470.00,99.00,1048.00,1283.00
144.00,0.00,1.00,9.00,1.00,1.00,166.00,99.00,1273.00,1356.00
145.00,3.00,3.00,0.00,0.00,1.00,382.00,99.00,1048.00,1239.00
146.00,2.00,0.00,10.00,2.00,1.00,274.00,99.00,1298.00,1435.00
147.00,3.00,0.00,8.00,0.00,1.00,214.00,99.00,1248.00,1355.00
148.00,0.00,2.00,10.00,0.00,1.00,510.00,99.00,1298.00,1553.00
149.00,2.00,3.00,7.00,3.00,1.00,754.00,99.00,1223.00,1600.00
150.00,2.00,0.00,10.00,0.00,0.00,284.00,99.00,1298.00,1440.00
151.00,2.00,2.00,9.00,2.00,1.00,534.00,99.00,1273.00,1540.00
152.00,2.00,0.00,3.00,0.00,0.00,222.00,99.00,1123.00,1234.00
153.00,3.00,1.00,2.00,1.00,1.00,200.00,99.00,1098.00,1198.00
154.00,0.00,1.00,4.00,1.00,1.00,280.00,99.00,1148.00,1288.00
155.00,1.00,1.00,1.00,3.00,1.00,288.00,99.00,1073.00,1217.00
156.00,2.00,0.00,2.00,2.00,1.00,240.00,99.00,1098.00,1218.00
157.00,3.00,0.00,1.00,0.00,1.00,192.00,99.00,1073.00,1169.00
158.00,0.00,2.00,2.00,0.00,1.00,484.00,99.00,1098.00,1340.00
159.00,3.00,1.00,1.00,1.00,1.00,260.00,99.00,1073.00,1203.00
160.00,2.00,3.00,6.00,3.00,1.00,304.00,99.00,1198.00,1350.00
161.00,1.00,0.00,0.00,0.00,0.00,304.00,99.00,1048.00,1200.00
162.00,1.00,2.00,3.00,1.00,0.00,438.00,99.00,1123.00,1342.00
163.00,1.00,2.00,7.00,2.00,0.00,720.00,99.00,1223.00,1583.00
164.00,1.00,0.00,4.00,0.00,0.00,224.00,99.00,1148.00,1260.00
165.00,1.00,1.00,10.00,1.00,0.00,334.00,99.00,1298.00,1465.00
166.00,2.00,1.00,3.00,3.00,1.00,240.00,99.00,1123.00,1243.00
167.00,3.00,2.00,1.00,1.00,1.00,420.00,99.00,1073.00,1283.00
168.00,0.00,3.00,0.00,2.00,0.00,488.00,99.00,1048.00,1292.00
169.00,3.00,0.00,2.00,0.00,1.00,232.00,99.00,1098.00,1214.00
170.00,2.00,2.00,3.00,3.00,0.00,518.00,99.00,1123.00,1382.00
171.00,1.00,1.00,2.00,3.00,1.00,224.00,99.00,1098.00,1210.00
172.00,0.00,2.00,0.00,3.00,0.00,608.00,99.00,1048.00,1352.00
173.00,3.00,2.00,7.00,2.00,0.00,774.00,99.00,1223.00,1610.00
174.00,1.00,0.00,8.00,2.00,1.00,144.00,99.00,1248.00,1320.00
175.00,3.00,3.00,2.00,0.00,1.00,546.00,99.00,1098.00,1371.00
176.00,1.00,3.00,3.00,3.00,0.00,682.00,99.00,1123.00,1464.00
177.00,2.00,0.00,6.00,2.00,1.00,238.00,99.00,1198.00,1317.00
178.00,1.00,1.00,6.00,3.00,1.00,274.00,99.00,1198.00,1335.00
179.00,3.00,1.00,4.00,3.00,0.00,234.00,99.00,1148.00,1265.00
180.00,1.00,2.00,9.00,3.00,1.00,406.00,99.00,1273.00,1476.00
181.00,2.00,1.00,2.00,1.00,0.00,302.00,99.00,1098.00,1249.00
182.00,1.00,3.00,10.00,2.00,1.00,626.00,99.00,1298.00,1611.00
183.00,3.00,0.00,7.00,2.00,0.00,206.00,99.00,1223.00,1326.00
184.00,3.00,1.00,8.00,1.00,1.00,214.00,99.00,1248.00,1355.00
185.00,1.00,3.00,6.00,0.00,0.00,780.00,99.00,1198.00,1588.00
186.00,3.00,2.00,9.00,1.00,1.00,338.00,99.00,1273.00,1442.00
187.00,3.00,0.00,3.00,0.00,1.00,256.00,99.00,1123.00,1251.00
188.00,2.00,0.00,6.00,2.00,1.00,190.00,99.00,1198.00,1293.00
189.00,3.00,1.00,3.00,1.00,1.00,236.00,99.00,1123.00,1241.00
190.00,0.00,2.00,4.00,3.00,0.00,518.00,99.00,1148.00,1407.00
191.00,2.00,1.00,4.00,1.00,0.00,256.00,99.00,1148.00,1276.00
192.00,0.00,1.00,7.00,1.00,1.00,196.00,99.00,1223.00,1321.00
193.00,0.00,2.00,4.00,1.00,0.00,500.00,99.00,1148.00,1398.00
194.00,0.00,1.00,3.00,3.00,0.00,332.00,99.00,1123.00,1289.00
195.00,3.00,0.00,3.00,2.00,0.00,236.00,99.00,1123.00,1241.00
196.00,3.00,2.00,0.00,1.00,1.00,586.00,99.00,1048.00,1341.00
197.00,3.00,2.00,8.00,1.00,1.00,430.00,99.00,1248.00,1463.00
198.00,3.00,3.00,2.00,0.00,1.00,664.00,99.00,1098.00,1430.00
199.00,0.00,2.00,1.00,0.00,1.00,534.00,99.00,1073.00,1340.00
200.00,3.00,3.00,4.00,1.00,0.00,616.00,99.00,1148.00,1456.00
201.00,1.00,1.00,6.00,1.00,0.00,226.00,99.00,1198.00,1311.00
202.00,1.00,1.00,4.00,3.00,1.00,252.00,99.00,1148.00,1274.00
203.00,1.00,2.00,1.00,3.00,1.00,332.00,99.00,1073.00,1239.00
204.00,3.00,2.00,2.00,1.00,1.00,632.00,99.00,1098.00,1414.00
205.00,3.00,3.00,4.00,3.00,0.00,884.00,99.00,1148.00,1590.00
206.00,2.00,0.00,2.00,0.00,0.00,230.00,99.00,1098.00,1213.00
207.00,0.00,0.00,5.00,2.00,0.00,286.00,99.00,1173.00,1316.00
208.00,2.00,1.00,10.00,3.00,1.00,170.00,99.00,1298.00,1383.00
209.00,3.00,1.00,8.00,1.00,1.00,208.00,99.00,1248.00,1352.00
210.00,1.00,0.00,3.00,0.00,0.00,236.00,99.00,1123.00,1241.00
211.00,2.00,2.00,5.00,2.00,1.00,632.00,99.00,1173.00,1489.00
212.00,2.00,0.00,3.00,2.00,1.00,250.00,99.00,1123.00,1248.00
213.00,0.00,1.00,0.00,3.00,0.00,284.00,99.00,1048.00,1190.00
214.00,1.00,2.00,4.00,1.00,0.00,862.00,99.00,1148.00,1579.00
215.00,2.00,2.00,7.00,2.00,1.00,436.00,99.00,1223.00,1441.00
216.00,1.00,3.00,4.00,1.00,0.00,964.00,99.00,1148.00,1630.00
217.00,0.00,0.00,4.00,2.00,0.00,310.00,99.00,1148.00,1303.00
218.00,1.00,3.00,2.00,1.00,0.00,742.00,99.00,1098.00,1469.00
219.00,3.00,3.00,1.00,0.00,1.00,396.00,99.00,1073.00,1271.00
220.00,3.00,0.00,10.00,0.00,1.00,178.00,99.00,1298.00,1387.00
221.00,2.00,0.00,5.00,0.00,0.00,276.00,99.00,1173.00,1311.00
222.00,2.00,1.00,9.00,3.00,1.00,150.00,99.00,1273.00,1348.00
223.00,3.00,3.00,7.00,2.00,0.00,746.00,99.00,1223.00,1596.00
224.00,0.00,0.00,7.00,0.00,1.00,192.00,99.00,1223.00,1319.00
225.00,3.00,1.00,0.00,1.00,1.00,230.00,99.00,1048.00,1163.00
226.00,2.00,2.00,4.00,0.00,0.00,726.00,99.00,1148.00,1511.00
227.00,1.00,1.00,6.00,3.00,1.00,292.00,99.00,1198.00,1344.00
228.00,3.00,2.00,5.00,0.00,0.00,782.00,99.00,1173.00,1564.00
229.00,2.00,3.00,0.00,3.00,1.00,386.00,99.00,1048.00,1241.00
230.00,2.00,2.00,3.00,1.00,0.00,618.00,99.00,1123.00,1432.00
231.00,3.00,0.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
232.00,2.00,3.00,6.00,3.00,1.00,662.00,99.00,1198.00,1529.00
233.00,3.00,0.00,3.00,2.00,0.00,300.00,99.00,1123.00,1273.00
234.00,0.00,0.00,1.00,0.00,1.00,250.00,99.00,1073.00,1198.00
235.00,1.00,3.00,8.00,2.00,1.00,470.00,99.00,1248.00,1483.00
236.00,2.00,1.00,0.00,3.00,1.00,220.00,99.00,1048.00,1158.00
237.00,2.00,2.00,3.00,1.00,0.00,572.00,99.00,1123.00,1409.00
238.00,0.00,1.00,8.00,1.00,1.00,244.00,99.00,1248.00,1370.00
239.00,3.00,3.00,6.00,0.00,1.00,708.00,99.00,1198.00,1552.00
240.00,0.00,0.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
241.00,3.00,3.00,7.00,0.00,1.00,520.00,99.00,1223.00,1483.00
242.00,1.00,0.00,5.00,2.00,1.00,250.00,99.00,1173.00,1298.00
243.00,3.00,3.00,9.00,0.00,1.00,466.00,99.00,1273.00,1506.00
244.00,3.00,0.00,10.00,0.00,1.00,116.00,99.00,1298.00,1356.00
245.00,3.00,1.00,7.00,3.00,0.00,202.00,99.00,1223.00,1324.00
246.00,0.00,0.00,3.00,2.00,0.00,212.00,99.00,1123.00,1229.00
247.00,0.00,1.00,8.00,3.00,0.00,214.00,99.00,1248.00,1355.00
248.00,0.00,2.00,3.00,0.00,1.00,534.00,99.00,1123.00,1390.00
249.00,1.00,1.00,3.00,3.00,1.00,296.00,99.00,1123.00,1271.00
250.00,1.00,0.00,0.00,2.00,1.00,122.00,99.00,1048.00,1109.00
251.00,1.00,2.00,0.00,3.00,1.00,548.00,99.00,1048.00,1322.00
252.00,0.00,3.00,7.00,3.00,0.00,638.00,99.00,1223.00,1542.00
253.00,1.00,1.00,0.00,3.00,1.00,262.00,99.00,1048.00,1179.00
254.00,3.00,0.00,1.00,0.00,1.00,254.00,99.00,1073.00,1200.00
255.00,0.00,3.00,2.00,1.00,1.00,704.00,99.00,1098.00,1450.00
256.00,1.00,3.00,6.00,2.00,1.00,490.00,99.00,1198.00,1443.00
257.00,0.00,1.00,7.00,1.00,1.00,246.00,99.00,1223.00,1346.00
258.00,2.00,0.00,4.00,2.00,1.00,272.00,99.00,1148.00,1284.00
259.00,0.00,2.00,4.00,0.00,1.00,668.00,99.00,1148.00,1482.00
260.00,3.00,1.00,4.00,3.00,0.00,208.00,99.00,1148.00,1252.00
261.00,1.00,2.00,7.00,0.00,0.00,568.00,99.00,1223.00,1507.00
262.00,1.00,1.00,4.00,1.00,0.00,246.00,99.00,1148.00,1271.00
263.00,2.00,0.00,2.00,2.00,1.00,234.00,99.00,1098.00,1215.00
264.00,2.00,2.00,5.00,1.00,0.00,612.00,99.00,1173.00,1479.00
265.00,3.00,0.00,7.00,0.00,1.00,202.00,99.00,1223.00,1324.00
266.00,0.00,0.00,8.00,0.00,1.00,184.00,99.00,1248.00,1340.00
267.00,1.00,0.00,9.00,2.00,1.00,222.00,99.00,1273.00,1384.00
268.00,3.00,3.00,0.00,1.00,0.00,740.00,99.00,1048.00,1418.00
269.00,1.00,3.00,1.00,2.00,1.00,474.00,99.00,1073.00,1310.00
270.00,3.00,2.00,8.00,2.00,0.00,696.00,99.00,1248.00,1596.00
271.00,3.00,1.00,2.00,1.00,1.00,250.00,99.00,1098.00,1223.00
272.00,1.00,0.00,1.00,0.00,0.00,278.00,99.00,1073.00,1212.00
273.00,2.00,2.00,9.00,1.00,0.00,534.00,99.00,1273.00,1540.00
274.00,1.00,3.00,5.00,1.00,0.00,852.00,99.00,1173.00,1599.00
275.00,0.00,1.00,2.00,1.00,1.00,286.00,99.00,1098.00,1241.00
276.00,1.00,2.00,1.00,3.00,1.00,470.00,99.00,1073.00,1308.00
277.00,0.00,1.00,5.00,3.00,0.00,242.00,99.00,1173.00,1294.00
278.00,1.00,3.00,5.00,2.00,1.00,654.00,99.00,1173.00,1500.00
279.00,0.00,3.00,2.00,0.00,0.00,402.00,99.00,1098.00,1299.00
280.00,2.00,0.00,7.00,0.00,0.00,204.00,99.00,1223.00,1325.00
281.00,2.00,2.00,0.00,2.00,1.00,382.00,99.00,1048.00,1239.00
282.00,1.00,2.00,5.00,3.00,1.00,548.00,99.00,1173.00,1447.00
283.00,1.00,1.00,7.00,3.00,1.00,164.00,99.00,1223.00,1305.00
284.00,3.00,2.00,1.00,1.00,1.00,414.00,99.00,1073.00,1280.00
285.00,3.00,2.00,6.00,1.00,1.00,390.00,99.00,1198.00,1393.00
286.00,1.00,1.00,3.00,1.00,0.00,228.00,99.00,1123.00,1237.00
287.00,0.00,1.00,2.00,3.00,0.00,226.00,99.00,1098.00,1211.00
288.00,0.00,3.00,1.00,2.00,0.00,574.00,99.00,1073.00,1360.00
289.00,1.00,3.00,1.00,2.00,1.00,414.00,99.00,1073.00,1280.00
290.00,1.00,3.00,0.00,1.00,0.00,422.00,99.00,1048.00,1259.00
291.00,3.00,3.00,5.00,0.00,1.00,776.00,99.00,1173.00,1561.00
292.00,0.00,0.00,9.00,0.00,1.00,146.00,99.00,1273.00,1346.00
293.00,0.00,0.00,1.00,0.00,1.00,252.00,99.00,1073.00,1199.00
294.00,0.00,2.00,1.00,0.00,1.00,552.00,99.00,1073.00,1349.00
295.00,2.00,1.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
296.00,2.00,3.00,9.00,3.00,1.00,456.00,99.00,1273.00,1501.00
297.00,0.00,0.00,5.00,2.00,0.00,232.00,99.00,1173.00,1289.00
298.00,3.00,3.00,10.00,0.00,1.00,294.00,99.00,1298.00,1445.00
299.00,1.00,2.00,3.00,2.00,0.00,778.00,99.00,1123.00,1512.00
300.00,1.00,2.00,2.00,3.00,1.00,648.00,99.00,1098.00,1422.00
301.00,2.00,2.00,6.00,2.00,1.00,546.00,99.00,1198.00,1471.00
302.00,0.00,3.00,6.00,1.00,1.00,336.00,99.00,1198.00,1366.00
303.00,0.00,0.00,8.00,0.00,1.00,198.00,99.00,1248.00,1347.00
304.00,1.00,1.00,9.00,3.00,1.00,134.00,99.00,1273.00,1340.00
305.00,0.00,0.00,9.00,0.00,1.00,170.00,99.00,1273.00,1358.00
306.00,0.00,0.00,2.00,2.00,0.00,266.00,99.00,1098.00,1231.00
307.00,0.00,3.00,8.00,1.00,1.00,304.00,99.00,1248.00,1400.00
308.00,3.00,2.00,6.00,1.00,1.00,412.00,99.00,1198.00,1404.00
309.00,1.00,2.00,2.00,2.00,0.00,460.00,99.00,1098.00,1328.00
310.00,3.00,0.00,6.00,2.00,0.00,340.00,99.00,1198.00,1368.00
311.00,2.00,1.00,3.00,3.00,1.00,260.00,99.00,1123.00,1253.00
312.00,2.00,0.00,0.00,2.00,1.00,148.00,99.00,1048.00,1122.00
313.00,3.00,3.00,6.00,0.00,1.00,426.00,99.00,1198.00,1411.00
314.00,1.00,2.00,6.00,3.00,1.00,478.00,99.00,1198.00,1437.00
315.00,1.00,1.00,10.00,3.00,1.00,260.00,99.00,1298.00,1428.00
316.00,1.00,0.00,7.00,0.00,0.00,214.00,99.00,1223.00,1330.00
317.00,2.00,0.00,8.00,2.00,1.00,138.00,99.00,1248.00,1317.00
318.00,3.00,0.00,9.00,0.00,1.00,146.00,99.00,1273.00,1346.00
319.00,0.00,0.00,2.00,0.00,1.00,226.00,99.00,1098.00,1211.00
320.00,0.00,3.00,7.00,1.00,1.00,492.00,99.00,1223.00,1469.00
321.00,2.00,3.00,5.00,3.00,1.00,582.00,99.00,1173.00,1464.00
322.00,3.00,1.00,3.00,3.00,0.00,236.00,99.00,1123.00,1241.00
323.00,3.00,0.00,2.00,2.00,0.00,252.00,99.00,1098.00,1224.00
324.00,3.00,3.00,2.00,1.00,0.00,588.00,99.00,1098.00,1392.00
325.00,3.00,1.00,0.00,1.00,1.00,164.00,99.00,1048.00,1130.00
326.00,2.00,3.00,2.00,2.00,0.00,652.00,99.00,1098.00,1424.00
327.00,1.00,0.00,5.00,2.00,1.00,250.00,99.00,1173.00,1298.00
328.00,2.00,3.00,9.00,3.00,1.00,560.00,99.00,1273.00,1553.00
329.00,0.00,0.00,3.00,2.00,0.00,242.00,99.00,1123.00,1244.00
330.00,3.00,1.00,6.00,1.00,1.00,246.00,99.00,1198.00,1321.00
