# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
142.00,0.00,0.00,10.00,2.00,0.00,230.00,99.00,1298.00,1413.00
143.00,0.00,1.00,5.00,1.00,1.00,208.00,99.00,1173.00,1277.00
144.00,3.00,0.00,5.00,0.00,1.00,170.00,99.00,1173.00,1258.00
145.00,3.00,3.00,6.00,0.00,1.00,324.00,99.00,1198.00,1360.00
146.00,0.00,3.00,8.00,1.00,1.00,690.00,99.00,1248.00,1593.00
147.00,2.00,2.00,9.00,2.00,1.00,894.00,99.00,1273.00,1720.00
148.00,0.00,3.00,3.00,0.00,0.00,578.00,99.00,1123.00,1412.00
149.00,2.00,3.00,9.00,3.00,1.00,542.00,99.00,1273.00,1544.00
150.00,0.00,1.00,10.00,1.00,1.00,234.00,99.00,1298.00,1415.00
151.00,2.00,3.00,10.00,3.00,1.00,618.00,99.00,1298.00,1607.00
152.00,1.00,2.00,8.00,3.00,1.00,748.00,99.00,1248.00,1622.00
153.00,1.00,3.00,2.00,2.00,1.00,708.00,99.00,1098.00,1452.00
154.00,2.00,0.00,3.00,2.00,1.00,224.00,99.00,1123.00,1235.00
155.00,0.00,1.00,5.00,1.00,1.00,210.00,99.00,1173.00,1278.00
156.00,0.00,1.00,3.00,1.00,1.00,264.00,99.00,1123.00,1255.00
157.00,2.00,3.00,6.00,3.00,1.00,320.00,99.00,1198.00,1358.00
158.00,0.00,0.00,4.00,0.00,1.00,216.00,99.00,1148.00,1256.00
159.00,0.00,3.00,10.00,-1.00,0.00,1000.00,99.00,1298.00,1798.00
160.00,2.00,1.00,2.00,3.00,1.00,234.00,99.00,1098.00,1215.00
161.00,0.00,2.00,6.00,0.00,1.00,300.00,99.00,1198.00,1348.00
162.00,1.00,1.00,8.00,1.00,0.00,252.00,99.00,1248.00,1374.00
163.00,0.00,0.00,9.00,0.00,1.00,270.00,99.00,1273.00,1408.00
164.00,1.00,3.00,10.00,2.00,1.00,484.00,99.00,1298.00,1540.00
165.00,2.00,1.00,5.00,3.00,1.00,204.00,99.00,1173.00,1275.00
166.00,3.00,3.00,4.00,0.00,1.00,536.00,99.00,1148.00,1416.00
167.00,0.00,2.00,5.00,0.00,1.00,456.00,99.00,1173.00,1401.00
168.00,1.00,2.00,6.00,3.00,1.00,382.00,99.00,1198.00,1389.00
169.00,3.00,2.00,2.00,1.00,1.00,672.00,99.00,1098.00,1434.00
170.00,1.00,1.00,5.00,1.00,0.00,270.00,99.00,1173.00,1308.00
171.00,2.00,1.00,9.00,3.00,1.00,216.00,99.00,1273.00,1381.00
172.00,1.00,0.00,10.00,2.00,1.00,254.00,99.00,1298.00,1425.00
173.00,0.00,0.00,0.00,0.00,1.00,102.00,99.00,1048.00,1099.00
174.00,2.00,2.00,8.00,2.00,1.00,556.00,99.00,1248.00,1526.00
175.00,1.00,3.00,6.00,2.00,1.00,416.00,99.00,1198.00,1406.00
176.00,2.00,3.00,5.00,0.00,0.00,424.00,99.00,1173.00,1385.00
177.00,2.00,3.00,2.00,3.00,1.00,632.00,99.00,1098.00,1414.00
178.00,2.00,1.00,5.00,3.00,1.00,196.00,99.00,1173.00,1271.00
179.00,1.00,2.00,3.00,3.00,1.00,852.00,99.00,1123.00,1549.00
180.00,1.00,1.00,3.00,1.00,0.00,230.00,99.00,1123.00,1238.00
181.00,0.00,2.00,1.00,3.00,0.00,566.00,99.00,1073.00,1356.00
182.00,2.00,0.00,4.00,2.00,1.00,268.00,99.00,1148.00,1282.00
183.00,2.00,1.00,6.00,3.00,1.00,134.00,99.00,1198.00,1265.00
184.00,2.00,1.00,1.00,3.00,1.00,136.00,99.00,1073.00,1141.00
185.00,2.00,3.00,1.00,3.00,1.00,418.00,99.00,1073.00,1282.00
186.00,2.00,1.00,2.00,1.00,0.00,226.00,99.00,1098.00,1211.00
187.00,0.00,0.00,1.00,2.00,0.00,238.00,99.00,1073.00,1192.00
188.00,3.00,3.00,3.00,3.00,0.00,610.00,99.00,1123.00,1428.00
189.00,3.00,0.00,2.00,2.00,0.00,254.00,99.00,1098.00,1225.00
190.00,2.00,1.00,6.00,3.00,1.00,178.00,99.00,1198.00,1287.00
191.00,2.00,2.00,1.00,2.00,1.00,334.00,99.00,1073.00,1240.00
192.00,1.00,1.00,1.00,3.00,1.00,260.00,99.00,1073.00,1203.00
193.00,2.00,0.00,2.00,0.00,0.00,250.00,99.00,1098.00,1223.00
194.00,2.00,3.00,8.00,3.00,1.00,438.00,99.00,1248.00,1467.00
195.00,1.00,1.00,1.00,3.00,1.00,214.00,99.00,1073.00,1180.00
196.00,1.00,3.00,5.00,2.00,1.00,426.00,99.00,1173.00,1386.00
197.00,3.00,3.00,6.00,0.00,1.00,408.00,99.00,1198.00,1402.00
198.00,2.00,0.00,7.00,2.00,1.00,188.00,99.00,1223.00,1317.00
199.00,1.00,1.00,3.00,1.00,0.00,264.00,99.00,1123.00,1255.00
200.00,1.00,3.00,0.00,2.00,1.00,366.00,99.00,1048.00,1231.00
201.00,2.00,2.00,8.00,2.00,1.00,414.00,99.00,1248.00,1455.00
202.00,2.00,0.00,4.00,2.00,1.00,222.00,99.00,1148.00,1259.00
203.00,1.00,2.00,0.00,3.00,1.00,466.00,99.00,1048.00,1281.00
204.00,2.00,2.00,3.00,0.00,0.00,738.00,99.00,1123.00,1492.00
205.00,3.00,3.00,1.00,0.00,1.00,486.00,99.00,1073.00,1316.00
206.00,1.00,2.00,1.00,3.00,1.00,370.00,99.00,1073.00,1258.00
207.00,1.00,3.00,6.00,2.00,1.00,616.00,99.00,1198.00,1506.00
208.00,2.00,2.00,10.00,0.00,0.00,550.00,99.00,1298.00,1573.00
209.00,3.00,1.00,0.00,3.00,0.00,288.00,99.00,1048.00,1192.00
210.00,3.00,2.00,1.00,1.00,1.00,564.00,99.00,1073.00,1355.00
211.00,3.00,0.00,3.00,2.00,0.00,198.00,99.00,1123.00,1222.00
212.00,0.00,3.00,4.00,0.00,0.00,746.00,99.00,1148.00,1521.00
213.00,1.00,1.00,1.00,3.00,1.00,192.00,99.00,1073.00,1169.00
214.00,3.00,1.00,1.00,1.00,1.00,176.00,99.00,1073.00,1161.00
215.00,2.00,0.00,1.00,2.00,1.00,262.00,99.00,1073.00,1204.00
216.00,1.00,2.00,6.00,3.00,1.00,300.00,99.00,1198.00,1348.00
217.00,3.00,2.00,10.00,2.00,0.00,622.00,99.00,1298.00,1609.00
218.00,3.00,0.00,9.00,0.00,1.00,220.00,99.00,1273.00,1383.00
219.00,2.00,1.00,0.00,3.00,1.00,106.00,99.00,1048.00,1101.00
220.00,0.00,1.00,3.00,3.00,0.00,220.00,99.00,1123.00,1233.00
221.00,2.00,1.00,1.00,3.00,1.00,284.00,99.00,1073.00,1215.00
222.00,2.00,0.00,10.00,0.00,0.00,186.00,99.00,1298.00,1391.00
223.00,2.00,3.00,6.00,3.00,1.00,316.00,99.00,1198.00,1356.00
224.00,1.00,0.00,10.00,0.00,0.00,238.00,99.00,1298.00,1417.00
225.00,0.00,3.00,8.00,1.00,1.00,340.00,99.00,1248.00,1418.00
226.00,0.00,3.00,10.00,2.00,0.00,694.00,99.00,1298.00,1645.00
227.00,2.00,2.00,5.00,2.00,1.00,600.00,99.00,1173.00,1473.00
228.00,3.00,0.00,7.00,0.00,1.00,148.00,99.00,1223.00,1297.00
229.00,1.00,1.00,0.00,3.00,1.00,322.00,99.00,1048.00,1209.00
230.00,1.00,2.00,2.00,3.00,1.00,616.00,99.00,1098.00,1406.00
231.00,0.00,2.00,8.00,0.00,1.00,564.00,99.00,1248.00,1530.00
232.00,1.00,0.00,2.00,0.00,0.00,214.00,99.00,1098.00,1205.00
233.00,1.00,1.00,7.00,3.00,1.00,246.00,99.00,1223.00,1346.00
234.00,1.00,1.00,2.00,1.00,0.00,260.00,99.00,1098.00,1228.00
235.00,1.00,1.00,2.00,1.00,0.00,342.00,99.00,1098.00,1269.00
236.00,1.00,2.00,10.00,3.00,1.00,678.00,99.00,1298.00,1637.00
237.00,3.00,2.00,8.00,1.00,1.00,318.00,99.00,1248.00,1407.00
238.00,0.00,0.00,4.00,0.00,1.00,226.00,99.00,1148.00,1261.00
239.00,1.00,2.00,9.00,2.00,0.00,696.00,99.00,1273.00,1621.00
240.00,3.00,1.00,2.00,1.00,1.00,268.00,99.00,1098.00,1232.00
241.00,2.00,3.00,7.00,0.00,0.00,646.00,99.00,1223.00,1546.00
242.00,3.00,3.00,5.00,0.00,1.00,380.00,99.00,1173.00,1363.00
243.00,1.00,0.00,0.00,2.00,1.00,162.00,99.00,1048.00,1129.00
244.00,3.00,0.00,2.00,0.00,1.00,232.00,99.00,1098.00,1214.00
245.00,3.00,2.00,6.00,1.00,1.00,360.00,99.00,1198.00,1378.00
246.00,1.00,2.00,3.00,3.00,1.00,564.00,99.00,1123.00,1405.00
247.00,3.00,0.00,2.00,2.00,0.00,232.00,99.00,1098.00,1214.00
248.00,1.00,2.00,7.00,3.00,1.00,646.00,99.00,1223.00,1546.00
249.00,0.00,3.00,0.00,1.00,1.00,394.00,99.00,1048.00,1245.00
250.00,0.00,2.00,9.00,0.00,1.00,890.00,99.00,1273.00,1718.00
251.00,3.00,3.00,10.00,0.00,1.00,494.00,99.00,1298.00,1545.00
252.00,2.00,0.00,3.00,2.00,1.00,226.00,99.00,1123.00,1236.00
253.00,3.00,0.00,1.00,0.00,1.00,218.00,99.00,1073.00,1182.00
254.00,2.00,3.00,9.00,-1.00,0.00,1000.00,99.00,1273.00,1773.00
255.00,2.00,3.00,1.00,3.00,1.00,596.00,99.00,1073.00,1371.00
256.00,1.00,1.00,5.00,1.00,0.00,232.00,99.00,1173.00,1289.00
257.00,3.00,2.00,0.00,1.00,1.00,436.00,99.00,1048.00,1266.00
258.00,3.00,2.00,2.00,0.00,0.00,558.00,99.00,1098.00,1377.00
259.00,0.00,3.00,2.00,1.00,1.00,526.00,99.00,1098.00,1361.00
260.00,3.00,3.00,2.00,0.00,1.00,556.00,99.00,1098.00,1376.00
261.00,1.00,2.00,4.00,3.00,1.00,454.00,99.00,1148.00,1375.00
262.00,0.00,0.00,5.00,0.00,1.00,218.00,99.00,1173.00,1282.00
263.00,1.00,3.00,5.00,3.00,0.00,534.00,99.00,1173.00,1440.00
264.00,3.00,0.00,6.00,0.00,1.00,188.00,99.00,1198.00,1292.00
265.00,0.00,2.00,3.00,3.00,0.00,482.00,99.00,1123.00,1364.00
266.00,2.00,3.00,4.00,3.00,1.00,784.00,99.00,1148.00,1540.00
267.00,0.00,1.00,2.00,3.00,0.00,246.00,99.00,1098.00,1221.00
268.00,3.00,0.00,8.00,0.00,1.00,194.00,99.00,1248.00,1345.00
269.00,0.00,0.00,10.00,2.00,0.00,274.00,99.00,1298.00,1435.00
270.00,0.00,0.00,7.00,0.00,1.00,206.00,99.00,1223.00,1326.00
271.00,3.00,3.00,3.00,0.00,1.00,538.00,99.00,1123.00,1392.00
272.00,3.00,1.00,4.00,1.00,1.00,244.00,99.00,1148.00,1270.00
273.00,0.00,1.00,7.00,1.00,1.00,210.00,99.00,1223.00,1328.00
274.00,0.00,2.00,8.00,0.00,1.00,470.00,99.00,1248.00,1483.00
275.00,1.00,1.00,6.00,3.00,1.00,162.00,99.00,1198.00,1279.00
276.00,1.00,1.00,10.00,3.00,1.00,236.00,99.00,1298.00,1416.00
277.00,2.00,2.00,1.00,2.00,1.00,482.00,99.00,1073.00,1314.00
278.00,1.00,3.00,9.00,2.00,1.00,570.00,99.00,1273.00,1558.00
279.00,1.00,1.00,4.00,1.00,0.00,256.00,99.00,1148.00,1276.00
280.00,1.00,3.00,4.00,2.00,1.00,564.00,99.00,1148.00,1430.00
281.00,1.00,1.00,3.00,1.00,0.00,240.00,99.00,1123.00,1243.00
282.00,3.00,2.00,8.00,1.00,1.00,644.00,99.00,1248.00,1570.00
283.00,3.00,3.00,8.00,0.00,1.00,432.00,99.00,1248.00,1464.00
284.00,2.00,2.00,1.00,2.00,1.00,694.00,99.00,1073.00,1420.00
285.00,3.00,1.00,2.00,3.00,0.00,218.00,99.00,1098.00,1207.00
286.00,0.00,2.00,5.00,0.00,1.00,690.00,99.00,1173.00,1518.00
287.00,0.00,0.00,7.00,0.00,1.00,188.00,99.00,1223.00,1317.00
288.00,0.00,3.00,0.00,2.00,0.00,386.00,99.00,1048.00,1241.00
289.00,2.00,0.00,2.00,0.00,0.00,234.00,99.00,1098.00,1215.00
290.00,2.00,0.00,9.00,2.00,1.00,230.00,99.00,1273.00,1388.00
291.00,3.00,1.00,6.00,1.00,1.00,186.00,99.00,1198.00,1291.00
292.00,0.00,2.00,9.00,1.00,0.00,624.00,99.00,1273.00,1585.00
293.00,2.00,1.00,1.00,3.00,1.00,242.00,99.00,1073.00,1194.00
294.00,3.00,0.00,8.00,0.00,1.00,186.00,99.00,1248.00,1341.00
295.00,3.00,1.00,9.00,1.00,1.00,228.00,99.00,1273.00,1387.00
296.00,2.00,2.00,3.00,0.00,0.00,630.00,99.00,1123.00,1438.00
297.00,2.00,0.00,0.00,2.00,1.00,140.00,99.00,1048.00,1118.00
298.00,1.00,3.00,6.00,2.00,1.00,388.00,99.00,1198.00,1392.00
299.00,0.00,0.00,4.00,0.00,1.00,298.00,99.00,1148.00,1297.00
300.00,0.00,3.00,8.00,0.00,0.00,938.00,99.00,1248.00,1717.00
301.00,2.00,3.00,8.00,3.00,1.00,688.00,99.00,1248.00,1592.00
302.00,0.00,1.00,1.00,3.00,0.00,272.00,99.00,1073.00,1209.00
303.00,3.00,3.00,0.00,0.00,1.00,314.00,99.00,1048.00,1205.00
304.00,1.00,1.00,1.00,3.00,1.00,174.00,99.00,1073.00,1160.00
305.00,1.00,0.00,3.00,0.00,0.00,252.00,99.00,1123.00,1249.00
306.00,2.00,3.00,0.00,3.00,1.00,500.00,99.00,1048.00,1298.00
307.00,3.00,1.00,8.00,1.00,1.00,244.00,99.00,1248.00,1370.00
308.00,2.00,0.00,2.00,2.00,1.00,234.00,99.00,1098.00,1215.00
309.00,1.00,0.00,1.00,2.00,1.00,156.00,99.00,1073.00,1151.00
310.00,3.00,1.00,5.00,1.00,1.00,228.00,99.00,1173.00,1287.00
311.00,2.00,0.00,7.00,2.00,1.00,256.00,99.00,1223.00,1351.00
312.00,3.00,0.00,2.00,2.00,0.00,288.00,99.00,1098.00,1242.00
313.00,0.00,3.00,9.00,1.00,1.00,674.00,99.00,1273.00,1610.00
314.00,1.00,1.00,2.00,3.00,1.00,252.00,99.00,1098.00,1224.00
315.00,1.00,3.00,4.00,3.00,0.00,444.00,99.00,1148.00,1370.00
316.00,2.00,3.00,10.00,3.00,1.00,628.00,99.00,1298.00,1612.00
317.00,3.00,1.00,10.00,1.00,1.00,270.00,99.00,1298.00,1433.00
318.00,2.00,2.00,10.00,2.00,1.00,816.00,99.00,1298.00,1706.00
319.00,1.00,0.00,5.00,2.00,1.00,176.00,99.00,1173.00,1261.00
320.00,2.00,1.00,7.00,3.00,1.00,156.00,99.00,1223.00,1301.00
321.00,0.00,1.00,6.00,1.00,1.00,216.00,99.00,1198.00,1306.00
322.00,0.00,3.00,5.00,1.00,1.00,354.00,99.00,1173.00,1350.00
323.00,1.00,2.00,7.00,0.00,0.00,584.00,99.00,1223.00,1515.00
324.00,1.00,0.00,4.00,0.00,0.00,174.00,99.00,1148.00,1235.00
325.00,0.00,1.00,9.00,1.00,1.00,248.00,99.00,1273.00,1397.00
326.00,3.00,3.00,2.00,0.00,1.00,566.00,99.00,1098.00,1381.00
327.00,1.00,1.00,8.00,1.00,0.00,258.00,99.00,1248.00,1377.00
328.00,2.00,1.00,5.00,3.00,1.00,172.00,99.00,1173.00,1259.00
329.00,2.00,1.00,3.00,1.00,0.00,306.00,99.00,1123.00,1276.00
330.00,3.00,3.00,5.00,2.00,0.00,668.00,99.00,1173.00,1507.00
