# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
131.00,0.00,0.00,10.00,0.00,1.00,40.00,99.00,1298.00,1318.00
132.00,1.00,1.00,10.00,1.00,0.00,36.00,99.00,1298.00,1316.00
133.00,0.00,3.00,5.00,1.00,1.00,32.00,99.00,1173.00,1189.00
134.00,0.00,2.00,5.00,1.00,0.00,54.00,99.00,1173.00,1200.00
135.00,3.00,2.00,2.00,1.00,1.00,54.00,99.00,1098.00,1125.00
136.00,2.00,0.00,2.00,2.00,1.00,38.00,99.00,1098.00,1117.00
137.00,0.00,2.00,8.00,0.00,1.00,34.00,99.00,1248.00,1265.00
138.00,0.00,1.00,5.00,3.00,0.00,44.00,99.00,1173.00,1195.00
139.00,2.00,1.00,3.00,3.00,1.00,40.00,99.00,1123.00,1143.00
140.00,0.00,2.00,6.00,3.00,0.00,46.00,99.00,1198.00,1221.00
141.00,1.00,3.00,0.00,3.00,0.00,40.00,99.00,1048.00,1068.00
142.00,0.00,0.00,3.00,0.00,1.00,36.00,99.00,1123.00,1141.00
143.00,3.00,1.00,1.00,1.00,1.00,24.00,99.00,1073.00,1085.00
144.00,0.00,1.00,8.00,1.00,1.00,48.00,99.00,1248.00,1272.00
145.00,2.00,1.00,10.00,3.00,1.00,40.00,99.00,1298.00,1318.00
146.00,2.00,3.00,10.00,3.00,1.00,46.00,99.00,1298.00,1321.00
147.00,2.00,2.00,5.00,2.00,1.00,30.00,99.00,1173.00,1188.00
148.00,2.00,2.00,0.00,0.00,0.00,44.00,99.00,1048.00,1070.00
149.00,1.00,3.00,5.00,1.00,0.00,56.00,99.00,1173.00,1201.00
150.00,1.00,1.00,9.00,1.00,0.00,50.00,99.00,1273.00,1298.00
151.00,3.00,1.00,10.00,3.00,0.00,38.00,99.00,1298.00,1317.00
152.00,0.00,0.00,8.00,0.00,1.00,54.00,99.00,1248.00,1275.00
153.00,2.00,2.00,9.00,2.00,1.00,52.00,99.00,1273.00,1299.00
154.00,2.00,3.00,2.00,2.00,0.00,50.00,99.00,1098.00,1123.00
155.00,3.00,2.00,4.00,3.00,0.00,76.00,99.00,1148.00,1186.00
156.00,3.00,2.00,5.00,1.00,1.00,34.00,99.00,1173.00,1190.00
157.00,1.00,0.00,1.00,0.00,0.00,48.00,99.00,1073.00,1097.00
158.00,0.00,3.00,5.00,3.00,0.00,60.00,99.00,1173.00,1203.00
159.00,0.00,1.00,2.00,1.00,1.00,32.00,99.00,1098.00,1114.00
160.00,2.00,3.00,9.00,3.00,1.00,56.00,99.00,1273.00,1301.00
161.00,1.00,3.00,7.00,2.00,1.00,38.00,99.00,1223.00,1242.00
162.00,2.00,0.00,4.00,0.00,0.00,36.00,99.00,1148.00,1166.00
163.00,0.00,3.00,0.00,0.00,0.00,60.00,99.00,1048.00,1078.00
164.00,0.00,2.00,6.00,1.00,0.00,48.00,99.00,1198.00,1222.00
165.00,3.00,3.00,4.00,0.00,1.00,50.00,99.00,1148.00,1173.00
166.00,1.00,2.00,2.00,3.00,1.00,38.00,99.00,1098.00,1117.00
167.00,1.00,2.00,1.00,0.00,0.00,40.00,99.00,1073.00,1093.00
168.00,1.00,1.00,0.00,3.00,1.00,44.00,99.00,1048.00,1070.00
169.00,0.00,2.00,3.00,3.00,0.00,54.00,99.00,1123.00,1150.00
170.00,3.00,3.00,8.00,0.00,1.00,44.00,99.00,1248.00,1270.00
171.00,2.00,3.00,3.00,0.00,0.00,44.00,99.00,1123.00,1145.00
172.00,2.00,3.00,10.00,2.00,0.00,54.00,99.00,1298.00,1325.00
173.00,1.00,1.00,4.00,1.00,0.00,36.00,99.00,1148.00,1166.00
174.00,0.00,3.00,8.00,1.00,1.00,60.00,99.00,1248.00,1278.00
175.00,3.00,3.00,2.00,1.00,0.00,48.00,99.00,1098.00,1122.00
176.00,0.00,3.00,7.00,1.00,1.00,56.00,99.00,1223.00,1251.00
177.00,1.00,0.00,0.00,0.00,0.00,48.00,99.00,1048.00,1072.00
178.00,1.00,3.00,8.00,2.00,1.00,32.00,99.00,1248.00,1264.00
179.00,1.00,0.00,5.00,2.00,1.00,36.00,99.00,1173.00,1191.00
180.00,1.00,1.00,4.00,1.00,0.00,34.00,99.00,1148.00,1165.00
181.00,3.00,1.00,8.00,3.00,0.00,40.00,99.00,1248.00,1268.00
182.00,1.00,3.00,3.00,0.00,0.00,46.00,99.00,1123.00,1146.00
183.00,2.00,1.00,0.00,1.00,0.00,34.00,99.00,1048.00,1065.00
184.00,1.00,2.00,3.00,3.00,1.00,66.00,99.00,1123.00,1156.00
185.00,3.00,2.00,4.00,2.00,0.00,54.00,99.00,1148.00,1175.00
186.00,1.00,0.00,9.00,0.00,0.00,42.00,99.00,1273.00,1294.00
187.00,0.00,3.00,0.00,2.00,0.00,42.00,99.00,1048.00,1069.00
188.00,1.00,3.00,10.00,2.00,1.00,40.00,99.00,1298.00,1318.00
189.00,0.00,1.00,2.00,1.00,1.00,30.00,99.00,1098.00,1113.00
190.00,2.00,0.00,0.00,2.00,1.00,34.00,99.00,1048.00,1065.00
191.00,1.00,3.00,1.00,2.00,1.00,38.00,99.00,1073.00,1092.00
192.00,3.00,0.00,10.00,2.00,0.00,40.00,99.00,1298.00,1318.00
193.00,0.00,0.00,6.00,2.00,0.00,40.00,99.00,1198.00,1218.00
194.00,2.00,1.00,6.00,1.00,0.00,42.00,99.00,1198.00,1219.00
195.00,2.00,0.00,3.00,0.00,0.00,40.00,99.00,1123.00,1143.00
196.00,0.00,0.00,10.00,0.00,1.00,46.00,99.00,1298.00,1321.00
197.00,1.00,2.00,7.00,3.00,1.00,46.00,99.00,1223.00,1246.00
198.00,0.00,3.00,5.00,1.00,1.00,50.00,99.00,1173.00,1198.00
199.00,0.00,0.00,5.00,0.00,1.00,44.00,99.00,1173.00,1195.00
200.00,3.00,0.00,7.00,0.00,1.00,46.00,99.00,1223.00,1246.00
201.00,1.00,2.00,2.00,3.00,1.00,48.00,99.00,1098.00,1122.00
202.00,0.00,3.00,9.00,0.00,0.00,42.00,99.00,1273.00,1294.00
203.00,3.00,0.00,4.00,0.00,1.00,38.00,99.00,1148.00,1167.00
204.00,3.00,2.00,9.00,2.00,0.00,46.00,99.00,1273.00,1296.00
205.00,2.00,1.00,6.00,3.00,1.00,44.00,99.00,1198.00,1220.00
206.00,1.00,2.00,2.00,0.00,0.00,44.00,99.00,1098.00,1120.00
207.00,2.00,3.00,4.00,2.00,0.00,40.00,99.00,1148.00,1168.00
208.00,1.00,0.00,3.00,2.00,1.00,38.00,99.00,1123.00,1142.00
209.00,1.00,3.00,2.00,3.00,0.00,54.00,99.00,1098.00,1125.00
210.00,2.00,1.00,7.00,1.00,0.00,48.00,99.00,1223.00,1247.00
211.00,0.00,3.00,7.00,1.00,1.00,56.00,99.00,1223.00,1251.00
212.00,2.00,0.00,10.00,0.00,0.00,44.00,99.00,1298.00,1320.00
213.00,2.00,2.00,7.00,2.00,1.00,42.00,99.00,1223.00,1244.00
214.00,3.00,3.00,7.00,0.00,1.00,50.00,99.00,1223.00,1248.00
215.00,1.00,3.00,4.00,2.00,1.00,46.00,99.00,1148.00,1171.00
216.00,3.00,0.00,3.00,2.00,0.00,32.00,99.00,1123.00,1139.00
217.00,1.00,0.00,3.00,2.00,1.00,34.00,99.00,1123.00,1140.00
218.00,0.00,3.00,5.00,1.00,1.00,62.00,99.00,1173.00,1204.00
219.00,2.00,0.00,5.00,2.00,1.00,46.00,99.00,1173.00,1196.00
220.00,0.00,2.00,2.00,2.00,0.00,46.00,99.00,1098.00,1121.00
221.00,2.00,1.00,8.00,3.00,1.00,22.00,99.00,1248.00,1259.00
222.00,2.00,0.00,3.00,2.00,1.00,36.00,99.00,1123.00,1141.00
223.00,2.00,1.00,2.00,1.00,0.00,44.00,99.00,1098.00,1120.00
224.00,2.00,0.00,10.00,2.00,1.00,38.00,99.00,1298.00,1317.00
225.00,0.00,1.00,8.00,3.00,0.00,50.00,99.00,1248.00,1273.00
226.00,3.00,0.00,5.00,0.00,1.00,22.00,99.00,1173.00,1184.00
227.00,3.00,1.00,9.00,1.00,1.00,30.00,99.00,1273.00,1288.00
228.00,2.00,1.00,3.00,3.00,1.00,48.00,99.00,1123.00,1147.00
229.00,0.00,3.00,1.00,1.00,1.00,42.00,99.00,1073.00,1094.00
230.00,2.00,0.00,6.00,2.00,1.00,34.00,99.00,1198.00,1215.00
231.00,3.00,3.00,9.00,0.00,1.00,50.00,99.00,1273.00,1298.00
232.00,3.00,2.00,6.00,1.00,1.00,46.00,99.00,1198.00,1221.00
233.00,1.00,2.00,9.00,3.00,1.00,50.00,99.00,1273.00,1298.00
234.00,2.00,2.00,2.00,2.00,1.00,54.00,99.00,1098.00,1125.00
235.00,2.00,2.00,0.00,1.00,0.00,50.00,99.00,1048.00,1073.00
236.00,3.00,1.00,2.00,1.00,1.00,34.00,99.00,1098.00,1115.00
237.00,2.00,2.00,1.00,1.00,0.00,68.00,99.00,1073.00,1107.00
238.00,2.00,1.00,9.00,3.00,1.00,34.00,99.00,1273.00,1290.00
239.00,0.00,2.00,6.00,3.00,0.00,42.00,99.00,1198.00,1219.00
240.00,2.00,3.00,10.00,2.00,0.00,46.00,99.00,1298.00,1321.00
241.00,0.00,2.00,9.00,0.00,1.00,44.00,99.00,1273.00,1295.00
242.00,3.00,1.00,8.00,1.00,1.00,26.00,99.00,1248.00,1261.00
243.00,1.00,1.00,0.00,3.00,1.00,42.00,99.00,1048.00,1069.00
244.00,3.00,0.00,9.00,0.00,1.00,38.00,99.00,1273.00,1292.00
245.00,2.00,0.00,5.00,2.00,1.00,36.00,99.00,1173.00,1191.00
246.00,0.00,0.00,8.00,0.00,1.00,50.00,99.00,1248.00,1273.00
247.00,3.00,0.00,9.00,0.00,1.00,40.00,99.00,1273.00,1293.00
248.00,1.00,2.00,1.00,0.00,0.00,44.00,99.00,1073.00,1095.00
249.00,0.00,0.00,4.00,0.00,1.00,38.00,99.00,1148.00,1167.00
250.00,2.00,3.00,0.00,0.00,0.00,48.00,99.00,1048.00,1072.00
251.00,3.00,3.00,10.00,1.00,0.00,52.00,99.00,1298.00,1324.00
252.00,2.00,0.00,3.00,0.00,0.00,42.00,99.00,1123.00,1144.00
253.00,0.00,3.00,3.00,1.00,1.00,56.00,99.00,1123.00,1151.00
254.00,2.00,3.00,3.00,3.00,1.00,48.00,99.00,1123.00,1147.00
255.00,3.00,3.00,1.00,0.00,1.00,34.00,99.00,1073.00,1090.00
256.00,2.00,1.00,3.00,1.00,0.00,42.00,99.00,1123.00,1144.00
257.00,3.00,0.00,7.00,0.00,1.00,34.00,99.00,1223.00,1240.00
258.00,3.00,3.00,0.00,2.00,0.00,44.00,99.00,1048.00,1070.00
259.00,1.00,0.00,9.00,0.00,0.00,46.00,99.00,1273.00,1296.00
260.00,2.00,2.00,4.00,2.00,1.00,46.00,99.00,1148.00,1171.00
261.00,3.00,2.00,1.00,2.00,0.00,46.00,99.00,1073.00,1096.00
262.00,3.00,2.00,8.00,1.00,1.00,70.00,99.00,1248.00,1283.00
263.00,1.00,1.00,9.00,1.00,0.00,32.00,99.00,1273.00,1289.00
264.00,2.00,0.00,5.00,2.00,1.00,26.00,99.00,1173.00,1186.00
265.00,3.00,3.00,0.00,0.00,1.00,52.00,99.00,1048.00,1074.00
266.00,1.00,2.00,6.00,3.00,1.00,50.00,99.00,1198.00,1223.00
267.00,2.00,2.00,8.00,1.00,0.00,54.00,99.00,1248.00,1275.00
268.00,2.00,1.00,1.00,3.00,1.00,22.00,99.00,1073.00,1084.00
269.00,1.00,1.00,3.00,3.00,1.00,32.00,99.00,1123.00,1139.00
270.00,0.00,2.00,3.00,2.00,0.00,58.00,99.00,1123.00,1152.00
271.00,3.00,0.00,8.00,0.00,1.00,32.00,99.00,1248.00,1264.00
272.00,0.00,0.00,10.00,0.00,1.00,50.00,99.00,1298.00,1323.00
273.00,1.00,3.00,9.00,2.00,1.00,50.00,99.00,1273.00,1298.00
274.00,2.00,3.00,4.00,3.00,1.00,66.00,99.00,1148.00,1181.00
275.00,2.00,3.00,2.00,3.00,1.00,44.00,99.00,1098.00,1120.00
276.00,2.00,2.00,1.00,2.00,1.00,30.00,99.00,1073.00,1088.00
277.00,2.00,2.00,6.00,2.00,1.00,56.00,99.00,1198.00,1226.00
278.00,1.00,2.00,3.00,3.00,1.00,60.00,99.00,1123.00,1153.00
279.00,1.00,0.00,0.00,2.00,1.00,34.00,99.00,1048.00,1065.00
280.00,1.00,0.00,6.00,2.00,1.00,40.00,99.00,1198.00,1218.00
281.00,0.00,1.00,9.00,1.00,1.00,46.00,99.00,1273.00,1296.00
282.00,3.00,3.00,10.00,3.00,0.00,44.00,99.00,1298.00,1320.00
283.00,0.00,2.00,2.00,0.00,1.00,58.00,99.00,1098.00,1127.00
284.00,1.00,3.00,6.00,2.00,1.00,52.00,99.00,1198.00,1224.00
285.00,3.00,1.00,10.00,1.00,1.00,36.00,99.00,1298.00,1316.00
286.00,2.00,1.00,8.00,3.00,1.00,42.00,99.00,1248.00,1269.00
287.00,0.00,2.00,9.00,0.00,1.00,56.00,99.00,1273.00,1301.00
288.00,2.00,1.00,3.00,3.00,1.00,36.00,99.00,1123.00,1141.00
289.00,1.00,0.00,1.00,0.00,0.00,58.00,99.00,1073.00,1102.00
290.00,2.00,2.00,6.00,2.00,1.00,42.00,99.00,1198.00,1219.00
291.00,1.00,0.00,0.00,2.00,1.00,34.00,99.00,1048.00,1065.00
292.00,2.00,3.00,7.00,3.00,1.00,48.00,99.00,1223.00,1247.00
293.00,3.00,1.00,3.00,1.00,1.00,32.00,99.00,1123.00,1139.00
294.00,3.00,3.00,0.00,0.00,1.00,46.00,99.00,1048.00,1071.00
295.00,0.00,1.00,6.00,1.00,1.00,34.00,99.00,1198.00,1215.00
296.00,1.00,2.00,5.00,3.00,1.00,52.00,99.00,1173.00,1199.00
297.00,0.00,1.00,2.00,1.00,1.00,34.00,99.00,1098.00,1115.00
298.00,2.00,2.00,3.00,1.00,0.00,42.00,99.00,1123.00,1144.00
299.00,2.00,0.00,7.00,2.00,1.00,46.00,99.00,1223.00,1246.00
300.00,1.00,2.00,2.00,3.00,1.00,56.00,99.00,1098.00,1126.00
301.00,0.00,1.00,3.00,3.00,0.00,40.00,99.00,1123.00,1143.00
302.00,1.00,3.00,5.00,1.00,0.00,54.00,99.00,1173.00,1200.00
303.00,3.00,2.00,0.00,2.00,0.00,50.00,99.00,1048.00,1073.00
304.00,3.00,0.00,3.00,0.00,1.00,34.00,99.00,1123.00,1140.00
305.00,3.00,3.00,4.00,0.00,1.00,38.00,99.00,1148.00,1167.00
306.00,1.00,0.00,9.00,0.00,0.00,34.00,99.00,1273.00,1290.00
307.00,3.00,3.00,9.00,0.00,1.00,42.00,99.00,1273.00,1294.00
308.00,1.00,2.00,3.00,2.00,0.00,52.00,99.00,1123.00,1149.00
309.00,3.00,2.00,1.00,0.00,0.00,64.00,99.00,1073.00,1105.00
310.00,2.00,1.00,10.00,3.00,1.00,30.00,99.00,1298.00,1313.00
311.00,3.00,3.00,8.00,0.00,1.00,52.00,99.00,1248.00,1274.00
312.00,0.00,1.00,4.00,1.00,1.00,48.00,99.00,1148.00,1172.00
313.00,3.00,2.00,1.00,1.00,1.00,38.00,99.00,1073.00,1092.00
314.00,1.00,1.00,9.00,3.00,1.00,34.00,99.00,1273.00,1290.00
315.00,0.00,3.00,6.00,1.00,1.00,56.00,99.00,1198.00,1226.00
316.00,3.00,0.00,7.00,0.00,1.00,34.00,99.00,1223.00,1240.00
317.00,3.00,3.00,7.00,3.00,0.00,60.00,99.00,1223.00,1253.00
318.00,3.00,2.00,9.00,1.00,1.00,50.00,99.00,1273.00,1298.00
319.00,2.00,1.00,7.00,3.00,1.00,40.00,99.00,1223.00,1243.00
320.00,2.00,1.00,6.00,1.00,0.00,34.00,99.00,1198.00,1215.00
321.00,2.00,3.00,5.00,0.00,0.00,54.00,99.00,1173.00,1200.00
322.00,3.00,2.00,10.00,0.00,0.00,56.00,99.00,1298.00,1326.00
323.00,3.00,0.00,4.00,2.00,0.00,40.00,99.00,1148.00,1168.00
324.00,3.00,1.00,7.00,1.00,1.00,38.00,99.00,1223.00,1242.00
325.00,3.00,0.00,10.00,0.00,1.00,38.00,99.00,1298.00,1317.00
326.00,0.00,2.00,4.00,2.00,0.00,42.00,99.00,1148.00,1169.00
327.00,0.00,2.00,6.00,3.00,0.00,44.00,99.00,1198.00,1220.00
328.00,3.00,1.00,8.00,1.00,1.00,20.00,99.00,1248.00,1258.00
329.00,1.00,1.00,8.00,3.00,1.00,28.00,99.00,1248.00,1262.00
330.00,1.00,2.00,10.00,0.00,0.00,44.00,99.00,1298.00,1320.00
