# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
73.00,0.00,2.00,10.00,0.00,1.00,366.00,99.00,1298.00,1481.00
74.00,2.00,0.00,3.00,2.00,1.00,208.00,99.00,1123.00,1227.00
75.00,1.00,2.00,3.00,3.00,1.00,362.00,99.00,1123.00,1304.00
76.00,2.00,0.00,8.00,2.00,1.00,196.00,99.00,1248.00,1346.00
77.00,0.00,0.00,10.00,0.00,1.00,274.00,99.00,1298.00,1435.00
78.00,1.00,0.00,8.00,2.00,1.00,194.00,99.00,1248.00,1345.00
79.00,3.00,1.00,4.00,3.00,0.00,268.00,99.00,1148.00,1282.00
80.00,3.00,1.00,5.00,1.00,1.00,252.00,99.00,1173.00,1299.00
81.00,0.00,1.00,1.00,3.00,0.00,300.00,99.00,1073.00,1223.00
82.00,3.00,3.00,10.00,1.00,0.00,626.00,99.00,1298.00,1611.00
83.00,3.00,3.00,1.00,0.00,1.00,654.00,99.00,1073.00,1400.00
84.00,0.00,0.00,8.00,0.00,1.00,170.00,99.00,1248.00,1333.00
85.00,1.00,0.00,10.00,2.00,1.00,212.00,99.00,1298.00,1404.00
86.00,0.00,3.00,6.00,1.00,1.00,400.00,99.00,1198.00,1398.00
87.00,3.00,1.00,8.00,1.00,1.00,194.00,99.00,1248.00,1345.00
88.00,3.00,0.00,4.00,0.00,1.00,218.00,99.00,1148.00,1257.00
89.00,2.00,2.00,0.00,2.00,1.00,366.00,99.00,1048.00,1231.00
90.00,2.00,1.00,9.00,1.00,0.00,278.00,99.00,1273.00,1412.00
91.00,3.00,1.00,9.00,3.00,0.00,220.00,99.00,1273.00,1383.00
92.00,1.00,3.00,5.00,2.00,1.00,774.00,99.00,1173.00,1560.00
93.00,2.00,2.00,5.00,2.00,1.00,406.00,99.00,1173.00,1376.00
94.00,0.00,0.00,1.00,2.00,0.00,224.00,99.00,1073.00,1185.00
95.00,1.00,0.00,4.00,2.00,1.00,214.00,99.00,1148.00,1255.00
96.00,2.00,0.00,1.00,2.00,1.00,230.00,99.00,1073.00,1188.00
97.00,2.00,2.00,5.00,2.00,1.00,972.00,99.00,1173.00,1659.00
98.00,0.00,3.00,9.00,0.00,0.00,804.00,99.00,1273.00,1675.00
99.00,0.00,0.00,2.00,0.00,1.00,236.00,99.00,1098.00,1216.00
100.00,2.00,2.00,3.00,2.00,1.00,308.00,99.00,1123.00,1277.00
101.00,2.00,1.00,4.00,3.00,1.00,182.00,99.00,1148.00,1239.00
102.00,0.00,0.00,2.00,0.00,1.00,248.00,99.00,1098.00,1222.00
103.00,3.00,1.00,2.00,1.00,1.00,180.00,99.00,1098.00,1188.00
104.00,2.00,2.00,1.00,2.00,1.00,526.00,99.00,1073.00,1336.00
105.00,3.00,2.00,9.00,1.00,1.00,438.00,99.00,1273.00,1492.00
106.00,3.00,2.00,10.00,1.00,1.00,484.00,99.00,1298.00,1540.00
107.00,2.00,0.00,5.00,2.00,1.00,198.00,99.00,1173.00,1272.00
108.00,1.00,1.00,1.00,3.00,1.00,176.00,99.00,1073.00,1161.00
109.00,1.00,0.00,10.00,2.00,1.00,216.00,99.00,1298.00,1406.00
110.00,1.00,3.00,10.00,2.00,1.00,696.00,99.00,1298.00,1646.00
111.00,0.00,1.00,9.00,1.00,1.00,204.00,99.00,1273.00,1375.00
112.00,1.00,1.00,5.00,1.00,0.00,238.00,99.00,1173.00,1292.00
113.00,2.00,0.00,0.00,2.00,1.00,218.00,99.00,1048.00,1157.00
114.00,1.00,1.00,4.00,3.00,1.00,188.00,99.00,1148.00,1242.00
115.00,0.00,3.00,2.00,1.00,1.00,588.00,99.00,1098.00,1392.00
116.00,0.00,2.00,4.00,0.00,1.00,718.00,99.00,1148.00,1507.00
117.00,0.00,0.00,4.00,0.00,1.00,222.00,99.00,1148.00,1259.00
118.00,3.00,2.00,0.00,1.00,1.00,456.00,99.00,1048.00,1276.00
119.00,3.00,1.00,7.00,1.00,1.00,258.00,99.00,1223.00,1352.00
120.00,3.00,2.00,5.00,1.00,1.00,476.00,99.00,1173.00,1411.00
121.00,2.00,0.00,4.00,2.00,1.00,182.00,99.00,1148.00,1239.00
122.00,3.00,0.00,10.00,2.00,0.00,268.00,99.00,1298.00,1432.00
123.00,3.00,2.00,6.00,1.00,1.00,524.00,99.00,1198.00,1460.00
124.00,2.00,3.00,3.00,3.00,1.00,352.00,99.00,1123.00,1299.00
125.00,1.00,1.00,4.00,3.00,1.00,284.00,99.00,1148.00,1290.00
126.00,3.00,1.00,6.00,1.00,1.00,190.00,99.00,1198.00,1293.00
127.00,0.00,0.00,7.00,0.00,1.00,280.00,99.00,1223.00,1363.00
128.00,1.00,3.00,0.00,2.00,1.00,506.00,99.00,1048.00,1301.00
129.00,0.00,3.00,5.00,1.00,1.00,488.00,99.00,1173.00,1417.00
130.00,1.00,2.00,1.00,3.00,1.00,494.00,99.00,1073.00,1320.00
131.00,1.00,1.00,2.00,3.00,1.00,238.00,99.00,1098.00,1217.00
132.00,1.00,3.00,0.00,2.00,1.00,384.00,99.00,1048.00,1240.00
133.00,0.00,2.00,5.00,0.00,1.00,368.00,99.00,1173.00,1357.00
134.00,1.00,3.00,8.00,2.00,1.00,494.00,99.00,1248.00,1495.00
135.00,2.00,3.00,1.00,3.00,1.00,534.00,99.00,1073.00,1340.00
136.00,3.00,0.00,2.00,0.00,1.00,220.00,99.00,1098.00,1208.00
137.00,2.00,0.00,8.00,2.00,1.00,252.00,99.00,1248.00,1374.00
138.00,1.00,3.00,4.00,2.00,1.00,538.00,99.00,1148.00,1417.00
139.00,0.00,3.00,2.00,1.00,1.00,462.00,99.00,1098.00,1329.00
140.00,0.00,0.00,0.00,2.00,0.00,234.00,99.00,1048.00,1165.00
141.00,1.00,1.00,8.00,1.00,0.00,264.00,99.00,1248.00,1380.00
142.00,0.00,0.00,9.00,0.00,1.00,200.00,99.00,1273.00,1373.00
143.00,0.00,0.00,5.00,0.00,1.00,250.00,99.00,1173.00,1298.00
144.00,3.00,2.00,2.00,1.00,1.00,428.00,99.00,1098.00,1312.00
145.00,3.00,2.00,7.00,1.00,1.00,452.00,99.00,1223.00,1449.00
146.00,2.00,0.00,2.00,2.00,1.00,206.00,99.00,1098.00,1201.00
147.00,1.00,0.00,5.00,2.00,1.00,242.00,99.00,1173.00,1294.00
148.00,0.00,0.00,3.00,0.00,1.00,236.00,99.00,1123.00,1241.00
149.00,0.00,0.00,3.00,0.00,1.00,254.00,99.00,1123.00,1250.00
150.00,1.00,0.00,6.00,2.00,1.00,238.00,99.00,1198.00,1317.00
151.00,2.00,3.00,10.00,3.00,1.00,280.00,99.00,1298.00,1438.00
152.00,3.00,3.00,9.00,3.00,0.00,642.00,99.00,1273.00,1594.00
153.00,2.00,1.00,10.00,3.00,1.00,222.00,99.00,1298.00,1409.00
154.00,1.00,0.00,0.00,2.00,1.00,196.00,99.00,1048.00,1146.00
155.00,1.00,3.00,8.00,2.00,1.00,404.00,99.00,1248.00,1450.00
156.00,2.00,2.00,6.00,2.00,1.00,414.00,99.00,1198.00,1405.00
157.00,1.00,2.00,0.00,3.00,1.00,426.00,99.00,1048.00,1261.00
158.00,1.00,0.00,10.00,2.00,1.00,240.00,99.00,1298.00,1418.00
159.00,1.00,1.00,6.00,3.00,1.00,192.00,99.00,1198.00,1294.00
160.00,3.00,0.00,2.00,0.00,1.00,178.00,99.00,1098.00,1187.00
161.00,1.00,0.00,5.00,2.00,1.00,166.00,99.00,1173.00,1256.00
162.00,3.00,0.00,0.00,2.00,0.00,270.00,99.00,1048.00,1183.00
163.00,1.00,2.00,2.00,3.00,1.00,372.00,99.00,1098.00,1284.00
164.00,2.00,1.00,5.00,3.00,1.00,236.00,99.00,1173.00,1291.00
165.00,0.00,1.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
166.00,3.00,1.00,2.00,1.00,1.00,158.00,99.00,1098.00,1177.00
167.00,2.00,1.00,2.00,3.00,1.00,196.00,99.00,1098.00,1196.00
168.00,0.00,2.00,6.00,0.00,1.00,504.00,99.00,1198.00,1450.00
169.00,1.00,1.00,6.00,3.00,1.00,226.00,99.00,1198.00,1311.00
170.00,3.00,3.00,0.00,0.00,1.00,430.00,99.00,1048.00,1263.00
171.00,0.00,0.00,5.00,0.00,1.00,234.00,99.00,1173.00,1290.00
172.00,0.00,1.00,0.00,1.00,1.00,206.00,99.00,1048.00,1151.00
173.00,2.00,1.00,8.00,1.00,0.00,270.00,99.00,1248.00,1383.00
174.00,0.00,1.00,7.00,3.00,0.00,286.00,99.00,1223.00,1366.00
175.00,0.00,2.00,4.00,0.00,1.00,376.00,99.00,1148.00,1336.00
176.00,0.00,1.00,5.00,1.00,1.00,156.00,99.00,1173.00,1251.00
177.00,1.00,2.00,9.00,3.00,1.00,366.00,99.00,1273.00,1456.00
178.00,0.00,2.00,10.00,0.00,1.00,402.00,99.00,1298.00,1499.00
179.00,0.00,1.00,8.00,1.00,1.00,250.00,99.00,1248.00,1373.00
180.00,2.00,1.00,0.00,3.00,1.00,188.00,99.00,1048.00,1142.00
181.00,1.00,3.00,1.00,2.00,1.00,344.00,99.00,1073.00,1245.00
182.00,0.00,2.00,1.00,3.00,0.00,548.00,99.00,1073.00,1347.00
183.00,1.00,1.00,0.00,3.00,1.00,186.00,99.00,1048.00,1141.00
184.00,0.00,1.00,0.00,3.00,0.00,246.00,99.00,1048.00,1171.00
185.00,0.00,1.00,0.00,3.00,0.00,254.00,99.00,1048.00,1175.00
186.00,1.00,0.00,9.00,2.00,1.00,170.00,99.00,1273.00,1358.00
187.00,3.00,3.00,9.00,0.00,1.00,654.00,99.00,1273.00,1600.00
188.00,3.00,3.00,2.00,0.00,1.00,520.00,99.00,1098.00,1358.00
189.00,2.00,0.00,9.00,2.00,1.00,264.00,99.00,1273.00,1405.00
190.00,3.00,3.00,0.00,0.00,1.00,428.00,99.00,1048.00,1262.00
191.00,0.00,2.00,0.00,0.00,1.00,350.00,99.00,1048.00,1223.00
192.00,3.00,3.00,9.00,0.00,1.00,526.00,99.00,1273.00,1536.00
193.00,0.00,3.00,0.00,1.00,1.00,786.00,99.00,1048.00,1441.00
194.00,3.00,2.00,4.00,1.00,1.00,426.00,99.00,1148.00,1361.00
195.00,0.00,0.00,8.00,0.00,1.00,214.00,99.00,1248.00,1355.00
196.00,0.00,2.00,8.00,0.00,1.00,422.00,99.00,1248.00,1459.00
197.00,1.00,3.00,2.00,3.00,0.00,492.00,99.00,1098.00,1344.00
198.00,1.00,2.00,2.00,3.00,1.00,396.00,99.00,1098.00,1296.00
199.00,2.00,2.00,8.00,3.00,0.00,526.00,99.00,1248.00,1511.00
200.00,1.00,0.00,9.00,2.00,1.00,212.00,99.00,1273.00,1379.00
201.00,0.00,0.00,6.00,0.00,1.00,262.00,99.00,1198.00,1329.00
202.00,3.00,1.00,8.00,1.00,1.00,152.00,99.00,1248.00,1324.00
203.00,1.00,3.00,5.00,2.00,1.00,376.00,99.00,1173.00,1361.00
204.00,3.00,2.00,8.00,1.00,1.00,510.00,99.00,1248.00,1503.00
205.00,1.00,1.00,5.00,3.00,1.00,196.00,99.00,1173.00,1271.00
206.00,3.00,0.00,7.00,0.00,1.00,210.00,99.00,1223.00,1328.00
207.00,1.00,3.00,8.00,2.00,1.00,424.00,99.00,1248.00,1460.00
208.00,3.00,1.00,2.00,3.00,0.00,202.00,99.00,1098.00,1199.00
209.00,3.00,0.00,1.00,0.00,1.00,174.00,99.00,1073.00,1160.00
210.00,1.00,2.00,9.00,3.00,1.00,396.00,99.00,1273.00,1471.00
211.00,1.00,1.00,10.00,3.00,1.00,210.00,99.00,1298.00,1403.00
212.00,3.00,1.00,1.00,1.00,1.00,272.00,99.00,1073.00,1209.00
213.00,1.00,0.00,6.00,2.00,1.00,212.00,99.00,1198.00,1304.00
214.00,3.00,2.00,7.00,1.00,1.00,666.00,99.00,1223.00,1556.00
215.00,0.00,0.00,6.00,2.00,0.00,224.00,99.00,1198.00,1310.00
216.00,0.00,3.00,1.00,0.00,0.00,746.00,99.00,1073.00,1446.00
217.00,2.00,1.00,3.00,3.00,1.00,236.00,99.00,1123.00,1241.00
218.00,0.00,2.00,8.00,2.00,0.00,668.00,99.00,1248.00,1582.00
219.00,1.00,1.00,1.00,3.00,1.00,218.00,99.00,1073.00,1182.00
220.00,0.00,1.00,8.00,1.00,1.00,242.00,99.00,1248.00,1369.00
221.00,2.00,2.00,9.00,0.00,0.00,728.00,99.00,1273.00,1637.00
222.00,1.00,0.00,7.00,2.00,1.00,212.00,99.00,1223.00,1329.00
223.00,1.00,2.00,7.00,3.00,1.00,740.00,99.00,1223.00,1593.00
224.00,1.00,1.00,3.00,3.00,1.00,204.00,99.00,1123.00,1225.00
225.00,1.00,3.00,5.00,2.00,1.00,350.00,99.00,1173.00,1348.00
226.00,1.00,1.00,9.00,3.00,1.00,178.00,99.00,1273.00,1362.00
227.00,2.00,0.00,8.00,2.00,1.00,164.00,99.00,1248.00,1330.00
228.00,1.00,2.00,10.00,1.00,0.00,574.00,99.00,1298.00,1585.00
229.00,0.00,0.00,7.00,0.00,1.00,236.00,99.00,1223.00,1341.00
230.00,0.00,1.00,3.00,1.00,1.00,182.00,99.00,1123.00,1214.00
231.00,2.00,0.00,8.00,2.00,1.00,226.00,99.00,1248.00,1361.00
232.00,1.00,3.00,4.00,2.00,1.00,428.00,99.00,1148.00,1362.00
233.00,0.00,3.00,6.00,1.00,1.00,680.00,99.00,1198.00,1538.00
234.00,3.00,2.00,9.00,1.00,1.00,774.00,99.00,1273.00,1660.00
235.00,3.00,3.00,3.00,0.00,1.00,336.00,99.00,1123.00,1291.00
236.00,3.00,2.00,2.00,1.00,1.00,398.00,99.00,1098.00,1297.00
237.00,3.00,1.00,9.00,1.00,1.00,168.00,99.00,1273.00,1357.00
238.00,3.00,2.00,2.00,1.00,1.00,392.00,99.00,1098.00,1294.00
239.00,3.00,1.00,4.00,3.00,0.00,302.00,99.00,1148.00,1299.00
240.00,3.00,3.00,8.00,0.00,1.00,482.00,99.00,1248.00,1489.00
241.00,3.00,2.00,1.00,1.00,1.00,384.00,99.00,1073.00,1265.00
242.00,2.00,2.00,10.00,2.00,1.00,498.00,99.00,1298.00,1547.00
243.00,0.00,1.00,3.00,3.00,0.00,290.00,99.00,1123.00,1268.00
244.00,0.00,2.00,5.00,0.00,1.00,460.00,99.00,1173.00,1403.00
245.00,0.00,0.00,9.00,0.00,1.00,292.00,99.00,1273.00,1419.00
246.00,0.00,3.00,8.00,0.00,0.00,376.00,99.00,1248.00,1436.00
247.00,2.00,0.00,5.00,0.00,0.00,242.00,99.00,1173.00,1294.00
248.00,0.00,1.00,1.00,1.00,1.00,206.00,99.00,1073.00,1176.00
249.00,0.00,0.00,4.00,0.00,1.00,248.00,99.00,1148.00,1272.00
250.00,0.00,1.00,9.00,3.00,0.00,206.00,99.00,1273.00,1376.00
251.00,2.00,2.00,2.00,2.00,1.00,382.00,99.00,1098.00,1289.00
252.00,0.00,1.00,5.00,3.00,0.00,262.00,99.00,1173.00,1304.00
253.00,3.00,0.00,8.00,2.00,0.00,272.00,99.00,1248.00,1384.00
254.00,3.00,2.00,1.00,1.00,1.00,450.00,99.00,1073.00,1298.00
255.00,3.00,3.00,7.00,0.00,1.00,356.00,99.00,1223.00,1401.00
256.00,3.00,3.00,3.00,0.00,1.00,498.00,99.00,1123.00,1372.00
257.00,1.00,3.00,4.00,2.00,1.00,388.00,99.00,1148.00,1342.00
258.00,3.00,3.00,8.00,0.00,1.00,424.00,99.00,1248.00,1460.00
259.00,0.00,3.00,10.00,1.00,1.00,356.00,99.00,1298.00,1476.00
260.00,3.00,2.00,6.00,1.00,1.00,472.00,99.00,1198.00,1434.00
261.00,0.00,2.00,8.00,0.00,1.00,434.00,99.00,1248.00,1465.00
262.00,0.00,3.00,3.00,1.00,1.00,376.00,99.00,1123.00,1311.00
263.00,1.00,2.00,10.00,3.00,1.00,478.00,99.00,1298.00,1537.00
264.00,3.00,0.00,3.00,0.00,1.00,164.00,99.00,1123.00,1205.00
265.00,3.00,1.00,1.00,1.00,1.00,198.00,99.00,1073.00,1172.00
266.00,1.00,3.00,6.00,2.00,1.00,792.00,99.00,1198.00,1594.00
267.00,0.00,2.00,5.00,2.00,0.00,754.00,99.00,1173.00,1550.00
268.00,0.00,2.00,3.00,0.00,1.00,542.00,99.00,1123.00,1394.00
269.00,0.00,1.00,0.00,3.00,0.00,206.00,99.00,1048.00,1151.00
270.00,1.00,2.00,1.00,2.00,0.00,544.00,99.00,1073.00,1345.00
271.00,1.00,0.00,10.00,2.00,1.00,218.00,99.00,1298.00,1407.00
272.00,3.00,3.00,5.00,0.00,1.00,596.00,99.00,1173.00,1471.00
273.00,1.00,0.00,5.00,2.00,1.00,206.00,99.00,1173.00,1276.00
274.00,3.00,0.00,3.00,0.00,1.00,170.00,99.00,1123.00,1208.00
275.00,0.00,0.00,9.00,2.00,0.00,242.00,99.00,1273.00,1394.00
276.00,0.00,1.00,7.00,1.00,1.00,176.00,99.00,1223.00,1311.00
277.00,2.00,1.00,3.00,3.00,1.00,238.00,99.00,1123.00,1242.00
278.00,3.00,0.00,10.00,0.00,1.00,190.00,99.00,1298.00,1393.00
279.00,2.00,3.00,0.00,3.00,1.00,534.00,99.00,1048.00,1315.00
280.00,0.00,0.00,10.00,0.00,1.00,186.00,99.00,1298.00,1391.00
281.00,1.00,3.00,6.00,2.00,1.00,478.00,99.00,1198.00,1437.00
282.00,0.00,2.00,4.00,0.00,1.00,538.00,99.00,1148.00,1417.00
283.00,0.00,0.00,9.00,0.00,1.00,196.00,99.00,1273.00,1371.00
284.00,1.00,3.00,5.00,2.00,1.00,426.00,99.00,1173.00,1386.00
285.00,2.00,3.00,2.00,2.00,0.00,414.00,99.00,1098.00,1305.00
286.00,3.00,0.00,9.00,0.00,1.00,212.00,99.00,1273.00,1379.00
287.00,3.00,1.00,4.00,3.00,0.00,232.00,99.00,1148.00,1264.00
288.00,3.00,2.00,4.00,1.00,1.00,420.00,99.00,1148.00,1358.00
289.00,1.00,0.00,0.00,0.00,0.00,276.00,99.00,1048.00,1186.00
290.00,1.00,0.00,2.00,0.00,0.00,224.00,99.00,1098.00,1210.00
291.00,0.00,2.00,3.00,0.00,1.00,558.00,99.00,1123.00,1402.00
292.00,0.00,3.00,7.00,1.00,1.00,596.00,99.00,1223.00,1521.00
293.00,1.00,2.00,1.00,3.00,1.00,560.00,99.00,1073.00,1353.00
294.00,0.00,0.00,2.00,0.00,1.00,240.00,99.00,1098.00,1218.00
295.00,0.00,2.00,0.00,0.00,1.00,492.00,99.00,1048.00,1294.00
296.00,2.00,1.00,4.00,3.00,1.00,182.00,99.00,1148.00,1239.00
297.00,3.00,0.00,2.00,0.00,1.00,254.00,99.00,1098.00,1225.00
298.00,3.00,1.00,10.00,1.00,1.00,220.00,99.00,1298.00,1408.00
299.00,3.00,1.00,8.00,1.00,1.00,286.00,99.00,1248.00,1391.00
300.00,2.00,2.00,4.00,2.00,1.00,522.00,99.00,1148.00,1409.00
301.00,3.00,3.00,2.00,2.00,0.00,534.00,99.00,1098.00,1365.00
302.00,2.00,0.00,6.00,2.00,1.00,192.00,99.00,1198.00,1294.00
303.00,2.00,3.00,9.00,3.00,1.00,472.00,99.00,1273.00,1509.00
304.00,1.00,2.00,5.00,3.00,1.00,502.00,99.00,1173.00,1424.00
305.00,2.00,3.00,6.00,1.00,0.00,714.00,99.00,1198.00,1555.00
306.00,1.00,3.00,7.00,2.00,1.00,526.00,99.00,1223.00,1486.00
307.00,2.00,3.00,5.00,2.00,0.00,678.00,99.00,1173.00,1512.00
308.00,3.00,1.00,10.00,1.00,1.00,206.00,99.00,1298.00,1401.00
309.00,2.00,1.00,10.00,3.00,1.00,192.00,99.00,1298.00,1394.00
310.00,1.00,3.00,0.00,2.00,1.00,292.00,99.00,1048.00,1194.00
311.00,3.00,2.00,9.00,1.00,1.00,388.00,99.00,1273.00,1467.00
312.00,1.00,0.00,1.00,2.00,1.00,288.00,99.00,1073.00,1217.00
313.00,1.00,3.00,10.00,2.00,1.00,576.00,99.00,1298.00,1586.00
314.00,2.00,1.00,1.00,3.00,1.00,256.00,99.00,1073.00,1201.00
315.00,1.00,0.00,8.00,2.00,1.00,196.00,99.00,1248.00,1346.00
316.00,2.00,2.00,4.00,2.00,1.00,350.00,99.00,1148.00,1323.00
317.00,2.00,1.00,3.00,3.00,1.00,284.00,99.00,1123.00,1265.00
318.00,3.00,2.00,10.00,1.00,1.00,400.00,99.00,1298.00,1498.00
319.00,3.00,0.00,8.00,0.00,1.00,192.00,99.00,1248.00,1344.00
320.00,3.00,3.00,9.00,2.00,0.00,652.00,99.00,1273.00,1599.00
321.00,1.00,2.00,2.00,3.00,1.00,408.00,99.00,1098.00,1302.00
322.00,2.00,2.00,8.00,2.00,1.00,390.00,99.00,1248.00,1443.00
323.00,2.00,1.00,8.00,3.00,1.00,214.00,99.00,1248.00,1355.00
324.00,0.00,2.00,0.00,0.00,1.00,516.00,99.00,1048.00,1306.00
325.00,0.00,1.00,2.00,1.00,1.00,238.00,99.00,1098.00,1217.00
326.00,1.00,0.00,1.00,2.00,1.00,218.00,99.00,1073.00,1182.00
327.00,1.00,0.00,0.00,2.00,1.00,200.00,99.00,1048.00,1148.00
328.00,1.00,2.00,8.00,1.00,0.00,612.00,99.00,1248.00,1554.00
329.00,2.00,0.00,10.00,2.00,1.00,258.00,99.00,1298.00,1427.00
330.00,2.00,2.00,0.00,2.00,1.00,468.00,99.00,1048.00,1282.00
