# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
43.00,0.00,1.00,0.00,3.00,0.00,154.00,99.00,1048.00,1125.00
44.00,0.00,2.00,3.00,0.00,1.00,478.00,99.00,1123.00,1362.00
45.00,2.00,0.00,2.00,2.00,1.00,160.00,99.00,1098.00,1178.00
46.00,0.00,2.00,0.00,0.00,1.00,286.00,99.00,1048.00,1191.00
47.00,0.00,2.00,10.00,0.00,1.00,430.00,99.00,1298.00,1513.00
48.00,3.00,1.00,10.00,3.00,0.00,140.00,99.00,1298.00,1368.00
49.00,2.00,1.00,0.00,3.00,1.00,100.00,99.00,1048.00,1098.00
50.00,3.00,0.00,1.00,0.00,1.00,116.00,99.00,1073.00,1131.00
51.00,1.00,3.00,0.00,2.00,1.00,224.00,99.00,1048.00,1160.00
52.00,3.00,1.00,3.00,1.00,1.00,202.00,99.00,1123.00,1224.00
53.00,2.00,1.00,8.00,3.00,1.00,182.00,99.00,1248.00,1339.00
54.00,0.00,3.00,4.00,1.00,1.00,238.00,99.00,1148.00,1267.00
55.00,3.00,2.00,10.00,1.00,1.00,330.00,99.00,1298.00,1463.00
56.00,3.00,3.00,3.00,0.00,1.00,302.00,99.00,1123.00,1274.00
57.00,3.00,0.00,4.00,0.00,1.00,118.00,99.00,1148.00,1207.00
58.00,2.00,1.00,4.00,1.00,0.00,152.00,99.00,1148.00,1224.00
59.00,0.00,2.00,8.00,0.00,1.00,322.00,99.00,1248.00,1409.00
60.00,0.00,2.00,1.00,0.00,1.00,376.00,99.00,1073.00,1261.00
61.00,3.00,1.00,8.00,1.00,1.00,96.00,99.00,1248.00,1296.00
62.00,3.00,2.00,4.00,1.00,1.00,184.00,99.00,1148.00,1240.00
63.00,3.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
64.00,2.00,2.00,6.00,1.00,0.00,296.00,99.00,1198.00,1346.00
65.00,0.00,0.00,3.00,0.00,1.00,126.00,99.00,1123.00,1186.00
66.00,2.00,2.00,7.00,2.00,1.00,206.00,99.00,1223.00,1326.00
67.00,2.00,1.00,7.00,1.00,0.00,124.00,99.00,1223.00,1285.00
68.00,2.00,2.00,2.00,3.00,0.00,284.00,99.00,1098.00,1240.00
69.00,2.00,1.00,1.00,3.00,1.00,144.00,99.00,1073.00,1145.00
70.00,0.00,0.00,9.00,0.00,1.00,120.00,99.00,1273.00,1333.00
71.00,3.00,1.00,4.00,3.00,0.00,140.00,99.00,1148.00,1218.00
72.00,1.00,2.00,4.00,3.00,1.00,298.00,99.00,1148.00,1297.00
73.00,3.00,1.00,5.00,1.00,1.00,114.00,99.00,1173.00,1230.00
74.00,3.00,0.00,10.00,0.00,1.00,120.00,99.00,1298.00,1358.00
75.00,3.00,3.00,0.00,0.00,1.00,316.00,99.00,1048.00,1206.00
76.00,3.00,2.00,8.00,1.00,1.00,224.00,99.00,1248.00,1360.00
77.00,1.00,1.00,8.00,3.00,1.00,158.00,99.00,1248.00,1327.00
78.00,2.00,2.00,1.00,2.00,1.00,368.00,99.00,1073.00,1257.00
79.00,3.00,0.00,2.00,0.00,1.00,134.00,99.00,1098.00,1165.00
80.00,1.00,2.00,5.00,3.00,1.00,418.00,99.00,1173.00,1382.00
81.00,0.00,3.00,2.00,1.00,1.00,306.00,99.00,1098.00,1251.00
82.00,0.00,3.00,1.00,1.00,1.00,226.00,99.00,1073.00,1186.00
83.00,1.00,1.00,8.00,3.00,1.00,124.00,99.00,1248.00,1310.00
84.00,3.00,1.00,6.00,1.00,1.00,146.00,99.00,1198.00,1271.00
85.00,3.00,0.00,8.00,0.00,1.00,146.00,99.00,1248.00,1321.00
86.00,2.00,2.00,4.00,2.00,1.00,232.00,99.00,1148.00,1264.00
87.00,3.00,3.00,4.00,3.00,0.00,266.00,99.00,1148.00,1281.00
88.00,3.00,3.00,2.00,0.00,1.00,224.00,99.00,1098.00,1210.00
89.00,3.00,2.00,3.00,1.00,1.00,222.00,99.00,1123.00,1234.00
90.00,3.00,2.00,0.00,2.00,0.00,224.00,99.00,1048.00,1160.00
91.00,0.00,1.00,6.00,1.00,1.00,156.00,99.00,1198.00,1276.00
92.00,1.00,3.00,6.00,2.00,1.00,336.00,99.00,1198.00,1366.00
93.00,2.00,3.00,7.00,3.00,1.00,330.00,99.00,1223.00,1388.00
94.00,1.00,0.00,10.00,2.00,1.00,104.00,99.00,1298.00,1350.00
95.00,1.00,1.00,2.00,3.00,1.00,102.00,99.00,1098.00,1149.00
96.00,1.00,2.00,5.00,0.00,0.00,542.00,99.00,1173.00,1444.00
97.00,3.00,3.00,9.00,0.00,1.00,234.00,99.00,1273.00,1390.00
98.00,0.00,1.00,6.00,1.00,1.00,132.00,99.00,1198.00,1264.00
99.00,3.00,3.00,4.00,3.00,0.00,302.00,99.00,1148.00,1299.00
100.00,2.00,0.00,0.00,2.00,1.00,112.00,99.00,1048.00,1104.00
101.00,3.00,2.00,7.00,1.00,1.00,242.00,99.00,1223.00,1344.00
102.00,1.00,0.00,9.00,2.00,1.00,132.00,99.00,1273.00,1339.00
103.00,2.00,3.00,3.00,3.00,1.00,248.00,99.00,1123.00,1247.00
104.00,0.00,1.00,10.00,1.00,1.00,118.00,99.00,1298.00,1357.00
105.00,3.00,3.00,1.00,0.00,1.00,224.00,99.00,1073.00,1185.00
106.00,0.00,1.00,6.00,1.00,1.00,124.00,99.00,1198.00,1260.00
107.00,1.00,1.00,5.00,3.00,1.00,110.00,99.00,1173.00,1228.00
108.00,1.00,2.00,0.00,3.00,1.00,330.00,99.00,1048.00,1213.00
109.00,0.00,2.00,6.00,0.00,1.00,278.00,99.00,1198.00,1337.00
110.00,0.00,1.00,5.00,1.00,1.00,180.00,99.00,1173.00,1263.00
111.00,0.00,2.00,0.00,0.00,1.00,280.00,99.00,1048.00,1188.00
112.00,1.00,0.00,9.00,0.00,0.00,174.00,99.00,1273.00,1360.00
113.00,0.00,0.00,3.00,0.00,1.00,124.00,99.00,1123.00,1185.00
114.00,3.00,0.00,0.00,0.00,1.00,168.00,99.00,1048.00,1132.00
115.00,1.00,3.00,1.00,2.00,1.00,228.00,99.00,1073.00,1187.00
116.00,1.00,1.00,5.00,3.00,1.00,112.00,99.00,1173.00,1229.00
117.00,1.00,2.00,1.00,3.00,1.00,232.00,99.00,1073.00,1189.00
118.00,0.00,2.00,8.00,0.00,1.00,418.00,99.00,1248.00,1457.00
119.00,2.00,2.00,1.00,2.00,1.00,246.00,99.00,1073.00,1196.00
120.00,2.00,0.00,7.00,0.00,0.00,166.00,99.00,1223.00,1306.00
121.00,1.00,0.00,4.00,2.00,1.00,172.00,99.00,1148.00,1234.00
122.00,0.00,3.00,9.00,1.00,1.00,194.00,99.00,1273.00,1370.00
123.00,0.00,3.00,5.00,2.00,0.00,204.00,99.00,1173.00,1275.00
124.00,1.00,3.00,0.00,1.00,0.00,340.00,99.00,1048.00,1218.00
125.00,2.00,3.00,6.00,3.00,1.00,322.00,99.00,1198.00,1359.00
126.00,1.00,1.00,4.00,1.00,0.00,142.00,99.00,1148.00,1219.00
127.00,0.00,0.00,4.00,0.00,1.00,102.00,99.00,1148.00,1199.00
128.00,1.00,0.00,5.00,0.00,0.00,136.00,99.00,1173.00,1241.00
129.00,0.00,2.00,0.00,3.00,0.00,308.00,99.00,1048.00,1202.00
130.00,2.00,0.00,6.00,2.00,1.00,178.00,99.00,1198.00,1287.00
131.00,3.00,3.00,6.00,0.00,1.00,282.00,99.00,1198.00,1339.00
132.00,0.00,1.00,0.00,3.00,0.00,138.00,99.00,1048.00,1117.00
133.00,2.00,3.00,7.00,3.00,1.00,388.00,99.00,1223.00,1417.00
134.00,2.00,0.00,10.00,2.00,1.00,106.00,99.00,1298.00,1351.00
135.00,1.00,2.00,9.00,3.00,1.00,200.00,99.00,1273.00,1373.00
136.00,3.00,1.00,3.00,1.00,1.00,120.00,99.00,1123.00,1183.00
137.00,1.00,1.00,8.00,3.00,1.00,114.00,99.00,1248.00,1305.00
138.00,0.00,2.00,2.00,0.00,1.00,218.00,99.00,1098.00,1207.00
139.00,1.00,3.00,6.00,2.00,1.00,230.00,99.00,1198.00,1313.00
140.00,0.00,3.00,10.00,1.00,1.00,224.00,99.00,1298.00,1410.00
141.00,3.00,1.00,5.00,1.00,1.00,174.00,99.00,1173.00,1260.00
142.00,3.00,2.00,2.00,1.00,1.00,244.00,99.00,1098.00,1220.00
143.00,0.00,2.00,8.00,0.00,1.00,322.00,99.00,1248.00,1409.00
144.00,2.00,3.00,8.00,0.00,0.00,294.00,99.00,1248.00,1395.00
145.00,1.00,2.00,0.00,3.00,1.00,254.00,99.00,1048.00,1175.00
146.00,2.00,1.00,6.00,3.00,1.00,136.00,99.00,1198.00,1266.00
147.00,2.00,0.00,2.00,2.00,1.00,156.00,99.00,1098.00,1176.00
148.00,0.00,1.00,2.00,1.00,1.00,150.00,99.00,1098.00,1173.00
149.00,0.00,2.00,0.00,0.00,1.00,296.00,99.00,1048.00,1196.00
150.00,3.00,0.00,5.00,0.00,1.00,132.00,99.00,1173.00,1239.00
151.00,0.00,0.00,1.00,2.00,0.00,130.00,99.00,1073.00,1138.00
152.00,2.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
153.00,0.00,2.00,2.00,0.00,1.00,222.00,99.00,1098.00,1209.00
154.00,2.00,1.00,2.00,1.00,0.00,152.00,99.00,1098.00,1174.00
155.00,2.00,2.00,5.00,2.00,1.00,282.00,99.00,1173.00,1314.00
156.00,1.00,2.00,1.00,3.00,1.00,306.00,99.00,1073.00,1226.00
157.00,1.00,0.00,6.00,2.00,1.00,122.00,99.00,1198.00,1259.00
158.00,1.00,0.00,2.00,0.00,0.00,144.00,99.00,1098.00,1170.00
159.00,1.00,3.00,7.00,2.00,1.00,376.00,99.00,1223.00,1411.00
160.00,0.00,1.00,4.00,1.00,1.00,124.00,99.00,1148.00,1210.00
161.00,3.00,2.00,0.00,1.00,1.00,260.00,99.00,1048.00,1178.00
162.00,2.00,2.00,6.00,2.00,1.00,294.00,99.00,1198.00,1345.00
163.00,3.00,1.00,1.00,1.00,1.00,162.00,99.00,1073.00,1154.00
164.00,0.00,1.00,2.00,3.00,0.00,158.00,99.00,1098.00,1177.00
165.00,0.00,3.00,10.00,1.00,1.00,274.00,99.00,1298.00,1435.00
166.00,1.00,2.00,8.00,3.00,1.00,338.00,99.00,1248.00,1417.00
167.00,3.00,2.00,9.00,1.00,1.00,244.00,99.00,1273.00,1395.00
168.00,1.00,3.00,7.00,2.00,1.00,332.00,99.00,1223.00,1389.00
169.00,2.00,1.00,10.00,3.00,1.00,140.00,99.00,1298.00,1368.00
170.00,0.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
171.00,2.00,3.00,7.00,3.00,1.00,256.00,99.00,1223.00,1351.00
172.00,3.00,1.00,7.00,1.00,1.00,140.00,99.00,1223.00,1293.00
173.00,0.00,3.00,0.00,1.00,1.00,342.00,99.00,1048.00,1219.00
174.00,2.00,1.00,9.00,3.00,1.00,88.00,99.00,1273.00,1317.00
175.00,0.00,2.00,4.00,0.00,1.00,304.00,99.00,1148.00,1300.00
176.00,1.00,3.00,3.00,2.00,1.00,238.00,99.00,1123.00,1242.00
177.00,0.00,2.00,7.00,0.00,1.00,442.00,99.00,1223.00,1444.00
178.00,2.00,2.00,5.00,2.00,1.00,212.00,99.00,1173.00,1279.00
179.00,2.00,0.00,4.00,2.00,1.00,142.00,99.00,1148.00,1219.00
180.00,0.00,3.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
181.00,0.00,2.00,10.00,2.00,0.00,326.00,99.00,1298.00,1461.00
182.00,1.00,2.00,7.00,3.00,1.00,292.00,99.00,1223.00,1369.00
183.00,1.00,3.00,0.00,2.00,1.00,278.00,99.00,1048.00,1187.00
184.00,2.00,3.00,10.00,3.00,1.00,332.00,99.00,1298.00,1464.00
185.00,1.00,0.00,2.00,0.00,0.00,126.00,99.00,1098.00,1161.00
186.00,3.00,3.00,10.00,0.00,1.00,276.00,99.00,1298.00,1436.00
187.00,1.00,1.00,3.00,3.00,1.00,150.00,99.00,1123.00,1198.00
188.00,0.00,0.00,2.00,0.00,1.00,142.00,99.00,1098.00,1169.00
189.00,0.00,1.00,7.00,3.00,0.00,166.00,99.00,1223.00,1306.00
190.00,3.00,1.00,2.00,3.00,0.00,128.00,99.00,1098.00,1162.00
191.00,0.00,1.00,9.00,3.00,0.00,210.00,99.00,1273.00,1378.00
192.00,3.00,2.00,4.00,1.00,1.00,316.00,99.00,1148.00,1306.00
193.00,3.00,1.00,4.00,1.00,1.00,148.00,99.00,1148.00,1222.00
194.00,1.00,0.00,1.00,2.00,1.00,122.00,99.00,1073.00,1134.00
195.00,1.00,3.00,0.00,2.00,1.00,280.00,99.00,1048.00,1188.00
196.00,3.00,2.00,7.00,1.00,1.00,274.00,99.00,1223.00,1360.00
197.00,1.00,1.00,10.00,1.00,0.00,164.00,99.00,1298.00,1380.00
198.00,1.00,3.00,10.00,2.00,1.00,396.00,99.00,1298.00,1496.00
199.00,1.00,1.00,9.00,3.00,1.00,188.00,99.00,1273.00,1367.00
200.00,1.00,0.00,10.00,2.00,1.00,102.00,99.00,1298.00,1349.00
201.00,3.00,2.00,7.00,1.00,1.00,208.00,99.00,1223.00,1327.00
202.00,1.00,2.00,1.00,3.00,1.00,214.00,99.00,1073.00,1180.00
203.00,2.00,1.00,8.00,3.00,1.00,98.00,99.00,1248.00,1297.00
204.00,0.00,1.00,9.00,1.00,1.00,150.00,99.00,1273.00,1348.00
205.00,3.00,1.00,6.00,1.00,1.00,160.00,99.00,1198.00,1278.00
206.00,2.00,1.00,1.00,3.00,1.00,154.00,99.00,1073.00,1150.00
207.00,3.00,3.00,6.00,0.00,1.00,346.00,99.00,1198.00,1371.00
208.00,0.00,2.00,4.00,0.00,1.00,382.00,99.00,1148.00,1339.00
209.00,3.00,2.00,5.00,1.00,1.00,208.00,99.00,1173.00,1277.00
210.00,0.00,0.00,3.00,0.00,1.00,144.00,99.00,1123.00,1195.00
211.00,3.00,2.00,8.00,1.00,1.00,366.00,99.00,1248.00,1431.00
212.00,2.00,3.00,3.00,0.00,0.00,510.00,99.00,1123.00,1378.00
213.00,3.00,0.00,8.00,0.00,1.00,168.00,99.00,1248.00,1332.00
214.00,0.00,3.00,6.00,1.00,1.00,248.00,99.00,1198.00,1322.00
215.00,1.00,2.00,9.00,0.00,0.00,398.00,99.00,1273.00,1472.00
216.00,1.00,2.00,10.00,2.00,0.00,260.00,99.00,1298.00,1428.00
217.00,1.00,0.00,7.00,0.00,0.00,138.00,99.00,1223.00,1292.00
218.00,1.00,3.00,7.00,2.00,1.00,440.00,99.00,1223.00,1443.00
219.00,0.00,1.00,5.00,3.00,0.00,170.00,99.00,1173.00,1258.00
220.00,3.00,3.00,9.00,0.00,1.00,198.00,99.00,1273.00,1372.00
221.00,3.00,2.00,0.00,1.00,1.00,256.00,99.00,1048.00,1176.00
222.00,1.00,3.00,1.00,2.00,1.00,278.00,99.00,1073.00,1212.00
223.00,0.00,0.00,1.00,0.00,1.00,80.00,99.00,1073.00,1113.00
224.00,2.00,2.00,5.00,2.00,1.00,490.00,99.00,1173.00,1418.00
225.00,0.00,1.00,7.00,1.00,1.00,102.00,99.00,1223.00,1274.00
226.00,1.00,0.00,7.00,2.00,1.00,112.00,99.00,1223.00,1279.00
227.00,3.00,0.00,1.00,0.00,1.00,70.00,99.00,1073.00,1108.00
228.00,1.00,0.00,9.00,0.00,0.00,164.00,99.00,1273.00,1355.00
229.00,3.00,1.00,0.00,1.00,1.00,166.00,99.00,1048.00,1131.00
230.00,2.00,2.00,9.00,2.00,1.00,248.00,99.00,1273.00,1397.00
231.00,0.00,0.00,10.00,0.00,1.00,144.00,99.00,1298.00,1370.00
232.00,0.00,3.00,6.00,1.00,1.00,258.00,99.00,1198.00,1327.00
233.00,2.00,2.00,8.00,2.00,1.00,366.00,99.00,1248.00,1431.00
234.00,3.00,2.00,8.00,1.00,1.00,306.00,99.00,1248.00,1401.00
235.00,0.00,3.00,7.00,1.00,1.00,246.00,99.00,1223.00,1346.00
236.00,0.00,2.00,5.00,0.00,1.00,256.00,99.00,1173.00,1301.00
237.00,3.00,0.00,6.00,0.00,1.00,144.00,99.00,1198.00,1270.00
238.00,1.00,1.00,1.00,1.00,0.00,182.00,99.00,1073.00,1164.00
239.00,1.00,0.00,5.00,2.00,1.00,174.00,99.00,1173.00,1260.00
240.00,2.00,2.00,9.00,2.00,1.00,230.00,99.00,1273.00,1388.00
241.00,1.00,0.00,4.00,2.00,1.00,124.00,99.00,1148.00,1210.00
242.00,0.00,1.00,2.00,1.00,1.00,126.00,99.00,1098.00,1161.00
243.00,2.00,0.00,3.00,2.00,1.00,154.00,99.00,1123.00,1200.00
244.00,3.00,3.00,1.00,0.00,1.00,412.00,99.00,1073.00,1279.00
245.00,0.00,3.00,9.00,1.00,1.00,314.00,99.00,1273.00,1430.00
246.00,3.00,1.00,1.00,1.00,1.00,92.00,99.00,1073.00,1119.00
247.00,0.00,3.00,4.00,1.00,1.00,276.00,99.00,1148.00,1286.00
248.00,3.00,3.00,5.00,0.00,1.00,318.00,99.00,1173.00,1332.00
249.00,1.00,0.00,5.00,2.00,1.00,112.00,99.00,1173.00,1229.00
250.00,1.00,0.00,2.00,2.00,1.00,102.00,99.00,1098.00,1149.00
251.00,3.00,0.00,5.00,0.00,1.00,126.00,99.00,1173.00,1236.00
252.00,3.00,3.00,1.00,0.00,1.00,420.00,99.00,1073.00,1283.00
253.00,2.00,0.00,4.00,2.00,1.00,184.00,99.00,1148.00,1240.00
254.00,0.00,0.00,8.00,0.00,1.00,118.00,99.00,1248.00,1307.00
255.00,0.00,3.00,2.00,1.00,1.00,284.00,99.00,1098.00,1240.00
256.00,2.00,1.00,0.00,1.00,0.00,156.00,99.00,1048.00,1126.00
257.00,3.00,0.00,4.00,2.00,0.00,148.00,99.00,1148.00,1222.00
258.00,3.00,1.00,1.00,1.00,1.00,108.00,99.00,1073.00,1127.00
259.00,1.00,1.00,0.00,3.00,1.00,162.00,99.00,1048.00,1129.00
260.00,0.00,2.00,3.00,0.00,1.00,220.00,99.00,1123.00,1233.00
261.00,0.00,1.00,8.00,3.00,0.00,142.00,99.00,1248.00,1319.00
262.00,2.00,2.00,6.00,2.00,1.00,300.00,99.00,1198.00,1348.00
263.00,0.00,3.00,6.00,1.00,1.00,236.00,99.00,1198.00,1316.00
264.00,0.00,0.00,9.00,2.00,0.00,138.00,99.00,1273.00,1342.00
265.00,3.00,2.00,10.00,1.00,1.00,186.00,99.00,1298.00,1391.00
266.00,1.00,0.00,8.00,0.00,0.00,178.00,99.00,1248.00,1337.00
267.00,1.00,2.00,6.00,3.00,1.00,214.00,99.00,1198.00,1305.00
268.00,2.00,1.00,9.00,3.00,1.00,104.00,99.00,1273.00,1325.00
269.00,1.00,1.00,6.00,3.00,1.00,156.00,99.00,1198.00,1276.00
270.00,3.00,1.00,7.00,1.00,1.00,122.00,99.00,1223.00,1284.00
271.00,2.00,1.00,4.00,3.00,1.00,120.00,99.00,1148.00,1208.00
272.00,2.00,0.00,2.00,2.00,1.00,134.00,99.00,1098.00,1165.00
273.00,3.00,2.00,5.00,1.00,1.00,202.00,99.00,1173.00,1274.00
274.00,2.00,2.00,0.00,2.00,1.00,210.00,99.00,1048.00,1153.00
275.00,3.00,1.00,9.00,1.00,1.00,114.00,99.00,1273.00,1330.00
276.00,0.00,0.00,10.00,2.00,0.00,178.00,99.00,1298.00,1387.00
277.00,1.00,2.00,7.00,3.00,1.00,324.00,99.00,1223.00,1385.00
278.00,2.00,2.00,7.00,2.00,1.00,284.00,99.00,1223.00,1365.00
279.00,1.00,0.00,8.00,2.00,1.00,174.00,99.00,1248.00,1335.00
280.00,1.00,3.00,0.00,2.00,1.00,224.00,99.00,1048.00,1160.00
281.00,2.00,2.00,10.00,2.00,1.00,334.00,99.00,1298.00,1465.00
282.00,3.00,3.00,2.00,0.00,1.00,284.00,99.00,1098.00,1240.00
283.00,0.00,2.00,9.00,0.00,1.00,304.00,99.00,1273.00,1425.00
284.00,2.00,3.00,10.00,3.00,1.00,214.00,99.00,1298.00,1405.00
285.00,3.00,3.00,0.00,0.00,1.00,200.00,99.00,1048.00,1148.00
286.00,2.00,3.00,10.00,3.00,1.00,252.00,99.00,1298.00,1424.00
287.00,1.00,2.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
288.00,1.00,3.00,4.00,2.00,1.00,302.00,99.00,1148.00,1299.00
289.00,0.00,2.00,7.00,0.00,1.00,338.00,99.00,1223.00,1392.00
290.00,3.00,2.00,6.00,1.00,1.00,196.00,99.00,1198.00,1296.00
291.00,1.00,0.00,9.00,2.00,1.00,126.00,99.00,1273.00,1336.00
292.00,3.00,1.00,5.00,3.00,0.00,212.00,99.00,1173.00,1279.00
293.00,2.00,3.00,7.00,0.00,0.00,364.00,99.00,1223.00,1405.00
294.00,1.00,2.00,2.00,3.00,1.00,228.00,99.00,1098.00,1212.00
295.00,1.00,3.00,4.00,2.00,1.00,358.00,99.00,1148.00,1327.00
296.00,3.00,3.00,8.00,0.00,1.00,190.00,99.00,1248.00,1343.00
297.00,1.00,0.00,3.00,2.00,1.00,186.00,99.00,1123.00,1216.00
298.00,3.00,2.00,9.00,1.00,1.00,256.00,99.00,1273.00,1401.00
299.00,2.00,3.00,9.00,3.00,1.00,186.00,99.00,1273.00,1366.00
300.00,0.00,0.00,0.00,2.00,0.00,152.00,99.00,1048.00,1124.00
301.00,2.00,0.00,9.00,2.00,1.00,120.00,99.00,1273.00,1333.00
302.00,0.00,0.00,5.00,0.00,1.00,150.00,99.00,1173.00,1248.00
303.00,0.00,0.00,1.00,0.00,1.00,136.00,99.00,1073.00,1141.00
304.00,1.00,0.00,5.00,0.00,0.00,124.00,99.00,1173.00,1235.00
305.00,2.00,1.00,7.00,1.00,0.00,152.00,99.00,1223.00,1299.00
306.00,0.00,0.00,6.00,2.00,0.00,140.00,99.00,1198.00,1268.00
307.00,3.00,0.00,6.00,0.00,1.00,144.00,99.00,1198.00,1270.00
308.00,0.00,3.00,7.00,1.00,1.00,248.00,99.00,1223.00,1347.00
309.00,1.00,1.00,7.00,3.00,1.00,122.00,99.00,1223.00,1284.00
310.00,1.00,0.00,9.00,0.00,0.00,138.00,99.00,1273.00,1342.00
311.00,2.00,0.00,6.00,2.00,1.00,146.00,99.00,1198.00,1271.00
312.00,3.00,0.00,3.00,2.00,0.00,178.00,99.00,1123.00,1212.00
313.00,1.00,0.00,1.00,2.00,1.00,162.00,99.00,1073.00,1154.00
314.00,0.00,1.00,4.00,1.00,1.00,116.00,99.00,1148.00,1206.00
315.00,2.00,3.00,0.00,3.00,1.00,170.00,99.00,1048.00,1133.00
316.00,2.00,3.00,1.00,3.00,1.00,178.00,99.00,1073.00,1162.00
317.00,0.00,2.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
318.00,0.00,0.00,2.00,0.00,1.00,126.00,99.00,1098.00,1161.00
319.00,0.00,1.00,6.00,3.00,0.00,180.00,99.00,1198.00,1288.00
320.00,1.00,2.00,4.00,3.00,1.00,300.00,99.00,1148.00,1298.00
321.00,3.00,3.00,8.00,0.00,1.00,274.00,99.00,1248.00,1385.00
322.00,3.00,2.00,10.00,1.00,1.00,290.00,99.00,1298.00,1443.00
323.00,2.00,0.00,3.00,0.00,0.00,174.00,99.00,1123.00,1210.00
324.00,3.00,1.00,8.00,1.00,1.00,148.00,99.00,1248.00,1322.00
325.00,0.00,2.00,1.00,0.00,1.00,320.00,99.00,1073.00,1233.00
326.00,0.00,0.00,2.00,0.00,1.00,120.00,99.00,1098.00,1158.00
327.00,3.00,0.00,1.00,0.00,1.00,164.00,99.00,1073.00,1155.00
328.00,0.00,2.00,4.00,0.00,1.00,332.00,99.00,1148.00,1314.00
329.00,1.00,3.00,4.00,2.00,1.00,252.00,99.00,1148.00,1274.00
330.00,2.00,0.00,4.00,0.00,0.00,142.00,99.00,1148.00,1219.00
