# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
71.00,1.00,3.00,8.00,2.00,1.00,112.00,99.00,1248.00,1304.00
72.00,2.00,3.00,3.00,3.00,1.00,146.00,99.00,1123.00,1196.00
73.00,2.00,0.00,4.00,0.00,0.00,88.00,99.00,1148.00,1192.00
74.00,0.00,2.00,6.00,1.00,0.00,200.00,99.00,1198.00,1298.00
75.00,0.00,2.00,1.00,0.00,1.00,182.00,99.00,1073.00,1164.00
76.00,3.00,0.00,6.00,0.00,1.00,100.00,99.00,1198.00,1248.00
77.00,1.00,0.00,7.00,2.00,1.00,58.00,99.00,1223.00,1252.00
78.00,0.00,1.00,5.00,1.00,1.00,88.00,99.00,1173.00,1217.00
79.00,2.00,2.00,7.00,3.00,0.00,108.00,99.00,1223.00,1277.00
80.00,2.00,1.00,8.00,1.00,0.00,98.00,99.00,1248.00,1297.00
81.00,3.00,2.00,9.00,3.00,0.00,160.00,99.00,1273.00,1353.00
82.00,1.00,2.00,6.00,3.00,1.00,204.00,99.00,1198.00,1300.00
83.00,0.00,0.00,7.00,0.00,1.00,56.00,99.00,1223.00,1251.00
84.00,3.00,1.00,1.00,3.00,0.00,110.00,99.00,1073.00,1128.00
85.00,2.00,3.00,9.00,3.00,1.00,138.00,99.00,1273.00,1342.00
86.00,2.00,1.00,4.00,1.00,0.00,112.00,99.00,1148.00,1204.00
87.00,1.00,2.00,0.00,3.00,1.00,272.00,99.00,1048.00,1184.00
88.00,0.00,0.00,1.00,0.00,1.00,94.00,99.00,1073.00,1120.00
89.00,1.00,0.00,4.00,2.00,1.00,98.00,99.00,1148.00,1197.00
90.00,1.00,0.00,6.00,2.00,1.00,114.00,99.00,1198.00,1255.00
91.00,2.00,0.00,7.00,0.00,0.00,102.00,99.00,1223.00,1274.00
92.00,3.00,2.00,5.00,0.00,0.00,144.00,99.00,1173.00,1245.00
93.00,0.00,1.00,9.00,3.00,0.00,88.00,99.00,1273.00,1317.00
94.00,2.00,0.00,0.00,2.00,1.00,74.00,99.00,1048.00,1085.00
95.00,2.00,1.00,6.00,1.00,0.00,76.00,99.00,1198.00,1236.00
96.00,2.00,0.00,9.00,0.00,0.00,64.00,99.00,1273.00,1305.00
97.00,2.00,0.00,5.00,2.00,1.00,70.00,99.00,1173.00,1208.00
98.00,3.00,2.00,2.00,1.00,1.00,146.00,99.00,1098.00,1171.00
99.00,0.00,2.00,3.00,0.00,1.00,144.00,99.00,1123.00,1195.00
100.00,0.00,0.00,2.00,0.00,1.00,72.00,99.00,1098.00,1134.00
101.00,1.00,1.00,10.00,3.00,1.00,72.00,99.00,1298.00,1334.00
102.00,2.00,1.00,1.00,3.00,1.00,72.00,99.00,1073.00,1109.00
103.00,0.00,3.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
104.00,1.00,2.00,4.00,3.00,1.00,128.00,99.00,1148.00,1212.00
105.00,1.00,0.00,0.00,0.00,0.00,76.00,99.00,1048.00,1086.00
106.00,0.00,1.00,0.00,3.00,0.00,106.00,99.00,1048.00,1101.00
107.00,0.00,0.00,10.00,0.00,1.00,82.00,99.00,1298.00,1339.00
108.00,0.00,2.00,2.00,1.00,0.00,156.00,99.00,1098.00,1176.00
109.00,0.00,1.00,8.00,1.00,1.00,92.00,99.00,1248.00,1294.00
110.00,1.00,3.00,2.00,0.00,0.00,146.00,99.00,1098.00,1171.00
111.00,0.00,3.00,10.00,0.00,0.00,142.00,99.00,1298.00,1369.00
112.00,1.00,3.00,9.00,0.00,0.00,152.00,99.00,1273.00,1349.00
113.00,3.00,2.00,8.00,2.00,0.00,164.00,99.00,1248.00,1330.00
114.00,2.00,3.00,8.00,3.00,1.00,142.00,99.00,1248.00,1319.00
115.00,3.00,3.00,8.00,0.00,1.00,256.00,99.00,1248.00,1376.00
116.00,3.00,0.00,4.00,0.00,1.00,74.00,99.00,1148.00,1185.00
117.00,2.00,3.00,6.00,3.00,1.00,152.00,99.00,1198.00,1274.00
118.00,1.00,1.00,10.00,3.00,1.00,60.00,99.00,1298.00,1328.00
119.00,1.00,0.00,1.00,2.00,1.00,50.00,99.00,1073.00,1098.00
120.00,2.00,1.00,2.00,3.00,1.00,64.00,99.00,1098.00,1130.00
121.00,2.00,3.00,10.00,3.00,1.00,166.00,99.00,1298.00,1381.00
122.00,3.00,3.00,3.00,3.00,0.00,104.00,99.00,1123.00,1175.00
123.00,2.00,3.00,4.00,3.00,1.00,190.00,99.00,1148.00,1243.00
124.00,2.00,3.00,5.00,3.00,1.00,210.00,99.00,1173.00,1278.00
125.00,3.00,3.00,9.00,0.00,1.00,108.00,99.00,1273.00,1327.00
126.00,2.00,2.00,5.00,2.00,1.00,132.00,99.00,1173.00,1239.00
127.00,3.00,0.00,4.00,2.00,0.00,100.00,99.00,1148.00,1198.00
128.00,0.00,2.00,6.00,3.00,0.00,188.00,99.00,1198.00,1292.00
129.00,1.00,1.00,4.00,3.00,1.00,56.00,99.00,1148.00,1176.00
130.00,2.00,1.00,4.00,3.00,1.00,118.00,99.00,1148.00,1207.00
131.00,2.00,2.00,2.00,3.00,0.00,124.00,99.00,1098.00,1160.00
132.00,3.00,1.00,6.00,3.00,0.00,110.00,99.00,1198.00,1253.00
133.00,3.00,0.00,10.00,0.00,1.00,84.00,99.00,1298.00,1340.00
134.00,2.00,1.00,8.00,1.00,0.00,108.00,99.00,1248.00,1302.00
135.00,2.00,1.00,7.00,3.00,1.00,62.00,99.00,1223.00,1254.00
136.00,3.00,0.00,4.00,0.00,1.00,80.00,99.00,1148.00,1188.00
137.00,0.00,1.00,0.00,1.00,1.00,78.00,99.00,1048.00,1087.00
138.00,2.00,2.00,5.00,2.00,1.00,186.00,99.00,1173.00,1266.00
139.00,0.00,1.00,4.00,3.00,0.00,92.00,99.00,1148.00,1194.00
140.00,0.00,1.00,8.00,1.00,1.00,106.00,99.00,1248.00,1301.00
141.00,0.00,1.00,1.00,1.00,1.00,88.00,99.00,1073.00,1117.00
142.00,2.00,0.00,5.00,2.00,1.00,104.00,99.00,1173.00,1225.00
143.00,2.00,3.00,1.00,2.00,0.00,136.00,99.00,1073.00,1141.00
144.00,1.00,0.00,3.00,2.00,1.00,126.00,99.00,1123.00,1186.00
145.00,0.00,3.00,9.00,1.00,1.00,114.00,99.00,1273.00,1330.00
146.00,2.00,1.00,4.00,1.00,0.00,112.00,99.00,1148.00,1204.00
147.00,2.00,0.00,3.00,2.00,1.00,82.00,99.00,1123.00,1164.00
148.00,3.00,3.00,7.00,0.00,1.00,130.00,99.00,1223.00,1288.00
149.00,0.00,1.00,4.00,3.00,0.00,98.00,99.00,1148.00,1197.00
150.00,3.00,1.00,4.00,3.00,0.00,90.00,99.00,1148.00,1193.00
151.00,1.00,3.00,4.00,2.00,1.00,158.00,99.00,1148.00,1227.00
152.00,1.00,1.00,9.00,3.00,1.00,104.00,99.00,1273.00,1325.00
153.00,3.00,3.00,6.00,2.00,0.00,172.00,99.00,1198.00,1284.00
154.00,0.00,2.00,7.00,0.00,1.00,160.00,99.00,1223.00,1303.00
155.00,2.00,2.00,9.00,3.00,0.00,166.00,99.00,1273.00,1356.00
156.00,0.00,3.00,5.00,1.00,1.00,156.00,99.00,1173.00,1251.00
157.00,2.00,2.00,5.00,2.00,1.00,146.00,99.00,1173.00,1246.00
158.00,1.00,1.00,8.00,3.00,1.00,78.00,99.00,1248.00,1287.00
159.00,2.00,2.00,0.00,0.00,0.00,154.00,99.00,1048.00,1125.00
160.00,1.00,0.00,7.00,2.00,1.00,108.00,99.00,1223.00,1277.00
161.00,1.00,0.00,5.00,2.00,1.00,104.00,99.00,1173.00,1225.00
162.00,3.00,3.00,6.00,0.00,1.00,124.00,99.00,1198.00,1260.00
163.00,3.00,3.00,4.00,0.00,1.00,134.00,99.00,1148.00,1215.00
164.00,2.00,1.00,9.00,3.00,1.00,82.00,99.00,1273.00,1314.00
165.00,3.00,0.00,2.00,0.00,1.00,90.00,99.00,1098.00,1143.00
166.00,2.00,3.00,5.00,2.00,0.00,210.00,99.00,1173.00,1278.00
167.00,3.00,2.00,6.00,0.00,0.00,136.00,99.00,1198.00,1266.00
168.00,0.00,3.00,0.00,1.00,1.00,136.00,99.00,1048.00,1116.00
169.00,1.00,2.00,2.00,2.00,0.00,134.00,99.00,1098.00,1165.00
170.00,0.00,2.00,3.00,0.00,1.00,116.00,99.00,1123.00,1181.00
171.00,1.00,1.00,3.00,3.00,1.00,72.00,99.00,1123.00,1159.00
172.00,0.00,0.00,6.00,0.00,1.00,90.00,99.00,1198.00,1243.00
173.00,3.00,1.00,2.00,3.00,0.00,104.00,99.00,1098.00,1150.00
174.00,2.00,2.00,8.00,2.00,1.00,152.00,99.00,1248.00,1324.00
175.00,3.00,3.00,10.00,0.00,1.00,188.00,99.00,1298.00,1392.00
176.00,2.00,1.00,2.00,3.00,1.00,84.00,99.00,1098.00,1140.00
177.00,3.00,2.00,7.00,2.00,0.00,142.00,99.00,1223.00,1294.00
178.00,1.00,1.00,0.00,3.00,1.00,86.00,99.00,1048.00,1091.00
179.00,3.00,0.00,9.00,0.00,1.00,88.00,99.00,1273.00,1317.00
180.00,3.00,1.00,6.00,1.00,1.00,70.00,99.00,1198.00,1233.00
181.00,2.00,3.00,3.00,0.00,0.00,144.00,99.00,1123.00,1195.00
182.00,0.00,1.00,10.00,1.00,1.00,106.00,99.00,1298.00,1351.00
183.00,1.00,0.00,6.00,0.00,0.00,90.00,99.00,1198.00,1243.00
184.00,2.00,3.00,2.00,3.00,1.00,152.00,99.00,1098.00,1174.00
185.00,1.00,2.00,9.00,2.00,0.00,196.00,99.00,1273.00,1371.00
186.00,0.00,0.00,0.00,0.00,1.00,114.00,99.00,1048.00,1105.00
187.00,2.00,1.00,3.00,3.00,1.00,76.00,99.00,1123.00,1161.00
188.00,3.00,0.00,1.00,0.00,1.00,82.00,99.00,1073.00,1114.00
189.00,3.00,1.00,8.00,3.00,0.00,74.00,99.00,1248.00,1285.00
190.00,0.00,1.00,6.00,1.00,1.00,104.00,99.00,1198.00,1250.00
191.00,1.00,0.00,4.00,2.00,1.00,86.00,99.00,1148.00,1191.00
192.00,3.00,3.00,8.00,0.00,1.00,144.00,99.00,1248.00,1320.00
193.00,1.00,2.00,5.00,3.00,1.00,134.00,99.00,1173.00,1240.00
194.00,2.00,3.00,0.00,3.00,1.00,140.00,99.00,1048.00,1118.00
195.00,3.00,1.00,3.00,1.00,1.00,82.00,99.00,1123.00,1164.00
196.00,3.00,0.00,5.00,0.00,1.00,86.00,99.00,1173.00,1216.00
197.00,3.00,0.00,0.00,0.00,1.00,82.00,99.00,1048.00,1089.00
198.00,0.00,0.00,4.00,0.00,1.00,44.00,99.00,1148.00,1170.00
199.00,0.00,2.00,4.00,0.00,1.00,164.00,99.00,1148.00,1230.00
200.00,1.00,1.00,6.00,3.00,1.00,84.00,99.00,1198.00,1240.00
201.00,1.00,0.00,7.00,2.00,1.00,82.00,99.00,1223.00,1264.00
202.00,3.00,3.00,0.00,0.00,1.00,124.00,99.00,1048.00,1110.00
203.00,0.00,1.00,4.00,1.00,1.00,62.00,99.00,1148.00,1179.00
204.00,2.00,3.00,7.00,3.00,1.00,184.00,99.00,1223.00,1315.00
205.00,3.00,3.00,2.00,3.00,0.00,186.00,99.00,1098.00,1191.00
206.00,3.00,1.00,7.00,1.00,1.00,74.00,99.00,1223.00,1260.00
207.00,2.00,2.00,1.00,1.00,0.00,162.00,99.00,1073.00,1154.00
208.00,0.00,3.00,8.00,1.00,1.00,130.00,99.00,1248.00,1313.00
209.00,3.00,2.00,9.00,1.00,1.00,200.00,99.00,1273.00,1373.00
210.00,1.00,2.00,8.00,1.00,0.00,180.00,99.00,1248.00,1338.00
211.00,1.00,3.00,1.00,2.00,1.00,172.00,99.00,1073.00,1159.00
212.00,2.00,1.00,6.00,1.00,0.00,80.00,99.00,1198.00,1238.00
213.00,2.00,2.00,4.00,2.00,1.00,260.00,99.00,1148.00,1278.00
214.00,2.00,1.00,4.00,3.00,1.00,94.00,99.00,1148.00,1195.00
215.00,3.00,2.00,0.00,1.00,1.00,102.00,99.00,1048.00,1099.00
216.00,1.00,3.00,8.00,2.00,1.00,158.00,99.00,1248.00,1327.00
217.00,2.00,2.00,8.00,1.00,0.00,132.00,99.00,1248.00,1314.00
218.00,0.00,0.00,8.00,0.00,1.00,80.00,99.00,1248.00,1288.00
219.00,3.00,2.00,6.00,0.00,0.00,212.00,99.00,1198.00,1304.00
220.00,2.00,1.00,0.00,1.00,0.00,122.00,99.00,1048.00,1109.00
221.00,2.00,3.00,10.00,0.00,0.00,204.00,99.00,1298.00,1400.00
222.00,2.00,3.00,4.00,0.00,0.00,206.00,99.00,1148.00,1251.00
223.00,1.00,3.00,5.00,2.00,1.00,116.00,99.00,1173.00,1231.00
224.00,1.00,1.00,5.00,3.00,1.00,100.00,99.00,1173.00,1223.00
225.00,3.00,2.00,4.00,2.00,0.00,144.00,99.00,1148.00,1220.00
226.00,3.00,0.00,8.00,0.00,1.00,84.00,99.00,1248.00,1290.00
227.00,0.00,0.00,0.00,0.00,1.00,110.00,99.00,1048.00,1103.00
228.00,1.00,1.00,0.00,1.00,0.00,106.00,99.00,1048.00,1101.00
229.00,0.00,1.00,3.00,1.00,1.00,112.00,99.00,1123.00,1179.00
230.00,0.00,3.00,1.00,1.00,1.00,204.00,99.00,1073.00,1175.00
231.00,3.00,2.00,10.00,3.00,0.00,216.00,99.00,1298.00,1406.00
232.00,0.00,1.00,6.00,1.00,1.00,80.00,99.00,1198.00,1238.00
233.00,0.00,1.00,0.00,3.00,0.00,92.00,99.00,1048.00,1094.00
234.00,2.00,1.00,5.00,1.00,0.00,72.00,99.00,1173.00,1209.00
235.00,3.00,1.00,4.00,1.00,1.00,72.00,99.00,1148.00,1184.00
236.00,3.00,0.00,1.00,0.00,1.00,72.00,99.00,1073.00,1109.00
237.00,1.00,1.00,9.00,3.00,1.00,68.00,99.00,1273.00,1307.00
238.00,2.00,0.00,6.00,2.00,1.00,106.00,99.00,1198.00,1251.00
239.00,1.00,1.00,2.00,1.00,0.00,64.00,99.00,1098.00,1130.00
240.00,0.00,2.00,7.00,0.00,1.00,156.00,99.00,1223.00,1301.00
241.00,1.00,2.00,1.00,3.00,1.00,142.00,99.00,1073.00,1144.00
242.00,3.00,2.00,5.00,1.00,1.00,168.00,99.00,1173.00,1257.00
243.00,3.00,0.00,5.00,2.00,0.00,86.00,99.00,1173.00,1216.00
244.00,0.00,2.00,10.00,0.00,1.00,130.00,99.00,1298.00,1363.00
245.00,2.00,1.00,7.00,3.00,1.00,90.00,99.00,1223.00,1268.00
246.00,3.00,0.00,10.00,0.00,1.00,56.00,99.00,1298.00,1326.00
247.00,1.00,2.00,9.00,3.00,1.00,172.00,99.00,1273.00,1359.00
248.00,3.00,1.00,0.00,3.00,0.00,74.00,99.00,1048.00,1085.00
249.00,0.00,2.00,0.00,0.00,1.00,172.00,99.00,1048.00,1134.00
250.00,2.00,2.00,10.00,2.00,1.00,192.00,99.00,1298.00,1394.00
251.00,1.00,2.00,2.00,1.00,0.00,156.00,99.00,1098.00,1176.00
252.00,2.00,1.00,5.00,3.00,1.00,80.00,99.00,1173.00,1213.00
253.00,2.00,2.00,4.00,2.00,1.00,112.00,99.00,1148.00,1204.00
254.00,3.00,3.00,8.00,3.00,0.00,196.00,99.00,1248.00,1346.00
255.00,2.00,3.00,0.00,3.00,1.00,132.00,99.00,1048.00,1114.00
256.00,3.00,2.00,0.00,1.00,1.00,168.00,99.00,1048.00,1132.00
257.00,2.00,2.00,2.00,0.00,0.00,196.00,99.00,1098.00,1196.00
258.00,3.00,1.00,10.00,1.00,1.00,74.00,99.00,1298.00,1335.00
259.00,0.00,1.00,6.00,3.00,0.00,84.00,99.00,1198.00,1240.00
260.00,2.00,0.00,1.00,2.00,1.00,90.00,99.00,1073.00,1118.00
261.00,0.00,2.00,6.00,3.00,0.00,152.00,99.00,1198.00,1274.00
262.00,2.00,2.00,9.00,2.00,1.00,102.00,99.00,1273.00,1324.00
263.00,0.00,0.00,6.00,2.00,0.00,106.00,99.00,1198.00,1251.00
264.00,3.00,1.00,6.00,3.00,0.00,104.00,99.00,1198.00,1250.00
265.00,0.00,1.00,7.00,3.00,0.00,84.00,99.00,1223.00,1265.00
266.00,1.00,0.00,5.00,0.00,0.00,94.00,99.00,1173.00,1220.00
267.00,3.00,0.00,1.00,0.00,1.00,78.00,99.00,1073.00,1112.00
268.00,0.00,0.00,1.00,0.00,1.00,52.00,99.00,1073.00,1099.00
269.00,1.00,0.00,6.00,2.00,1.00,92.00,99.00,1198.00,1244.00
270.00,3.00,2.00,7.00,1.00,1.00,198.00,99.00,1223.00,1322.00
271.00,1.00,0.00,2.00,2.00,1.00,90.00,99.00,1098.00,1143.00
272.00,2.00,3.00,2.00,0.00,0.00,136.00,99.00,1098.00,1166.00
273.00,1.00,3.00,8.00,3.00,0.00,110.00,99.00,1248.00,1303.00
274.00,3.00,3.00,7.00,0.00,1.00,120.00,99.00,1223.00,1283.00
275.00,3.00,3.00,8.00,0.00,1.00,152.00,99.00,1248.00,1324.00
276.00,1.00,1.00,8.00,1.00,0.00,74.00,99.00,1248.00,1285.00
277.00,2.00,0.00,2.00,0.00,0.00,84.00,99.00,1098.00,1140.00
278.00,2.00,2.00,7.00,2.00,1.00,196.00,99.00,1223.00,1321.00
279.00,3.00,3.00,4.00,0.00,1.00,116.00,99.00,1148.00,1206.00
280.00,1.00,2.00,0.00,2.00,0.00,200.00,99.00,1048.00,1148.00
281.00,1.00,3.00,0.00,3.00,0.00,204.00,99.00,1048.00,1150.00
282.00,3.00,2.00,4.00,0.00,0.00,164.00,99.00,1148.00,1230.00
283.00,1.00,2.00,5.00,3.00,1.00,140.00,99.00,1173.00,1243.00
284.00,0.00,0.00,7.00,0.00,1.00,40.00,99.00,1223.00,1243.00
285.00,3.00,1.00,9.00,3.00,0.00,92.00,99.00,1273.00,1319.00
286.00,3.00,1.00,0.00,1.00,1.00,102.00,99.00,1048.00,1099.00
287.00,2.00,0.00,10.00,2.00,1.00,66.00,99.00,1298.00,1331.00
288.00,0.00,0.00,5.00,0.00,1.00,82.00,99.00,1173.00,1214.00
289.00,0.00,3.00,2.00,0.00,0.00,200.00,99.00,1098.00,1198.00
290.00,3.00,2.00,1.00,1.00,1.00,166.00,99.00,1073.00,1156.00
291.00,3.00,3.00,10.00,0.00,1.00,166.00,99.00,1298.00,1381.00
292.00,3.00,0.00,8.00,0.00,1.00,104.00,99.00,1248.00,1300.00
293.00,1.00,1.00,3.00,3.00,1.00,82.00,99.00,1123.00,1164.00
294.00,1.00,2.00,3.00,3.00,1.00,146.00,99.00,1123.00,1196.00
295.00,1.00,0.00,1.00,2.00,1.00,116.00,99.00,1073.00,1131.00
296.00,3.00,3.00,3.00,2.00,0.00,156.00,99.00,1123.00,1201.00
297.00,3.00,1.00,8.00,3.00,0.00,96.00,99.00,1248.00,1296.00
298.00,1.00,3.00,1.00,1.00,0.00,134.00,99.00,1073.00,1140.00
299.00,1.00,3.00,6.00,2.00,1.00,164.00,99.00,1198.00,1280.00
300.00,3.00,1.00,10.00,1.00,1.00,82.00,99.00,1298.00,1339.00
301.00,0.00,2.00,1.00,1.00,0.00,188.00,99.00,1073.00,1167.00
302.00,2.00,2.00,3.00,1.00,0.00,132.00,99.00,1123.00,1189.00
303.00,1.00,1.00,0.00,1.00,0.00,94.00,99.00,1048.00,1095.00
304.00,0.00,2.00,8.00,0.00,1.00,132.00,99.00,1248.00,1314.00
305.00,2.00,2.00,4.00,2.00,1.00,112.00,99.00,1148.00,1204.00
306.00,0.00,2.00,2.00,0.00,1.00,162.00,99.00,1098.00,1179.00
307.00,3.00,0.00,5.00,2.00,0.00,80.00,99.00,1173.00,1213.00
308.00,2.00,1.00,6.00,3.00,1.00,84.00,99.00,1198.00,1240.00
309.00,3.00,2.00,4.00,1.00,1.00,102.00,99.00,1148.00,1199.00
310.00,3.00,3.00,1.00,2.00,0.00,214.00,99.00,1073.00,1180.00
311.00,0.00,1.00,10.00,3.00,0.00,104.00,99.00,1298.00,1350.00
312.00,3.00,2.00,1.00,1.00,1.00,170.00,99.00,1073.00,1158.00
313.00,0.00,0.00,9.00,2.00,0.00,98.00,99.00,1273.00,1322.00
314.00,2.00,0.00,0.00,0.00,0.00,104.00,99.00,1048.00,1100.00
315.00,1.00,2.00,2.00,3.00,1.00,136.00,99.00,1098.00,1166.00
316.00,1.00,1.00,5.00,3.00,1.00,104.00,99.00,1173.00,1225.00
317.00,1.00,3.00,0.00,2.00,1.00,138.00,99.00,1048.00,1117.00
318.00,0.00,1.00,2.00,3.00,0.00,102.00,99.00,1098.00,1149.00
319.00,3.00,2.00,3.00,1.00,1.00,206.00,99.00,1123.00,1226.00
320.00,2.00,2.00,1.00,1.00,0.00,200.00,99.00,1073.00,1173.00
321.00,1.00,3.00,5.00,2.00,1.00,170.00,99.00,1173.00,1258.00
322.00,0.00,3.00,6.00,1.00,1.00,144.00,99.00,1198.00,1270.00
323.00,2.00,3.00,1.00,3.00,1.00,172.00,99.00,1073.00,1159.00
324.00,0.00,3.00,2.00,1.00,1.00,160.00,99.00,1098.00,1178.00
325.00,2.00,3.00,8.00,0.00,0.00,154.00,99.00,1248.00,1325.00
326.00,1.00,1.00,0.00,1.00,0.00,74.00,99.00,1048.00,1085.00
327.00,1.00,2.00,6.00,3.00,1.00,216.00,99.00,1198.00,1306.00
328.00,1.00,1.00,0.00,1.00,0.00,72.00,99.00,1048.00,1084.00
329.00,3.00,3.00,5.00,1.00,0.00,178.00,99.00,1173.00,1262.00
330.00,2.00,0.00,7.00,2.00,1.00,62.00,99.00,1223.00,1254.00
