# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
29.00,0.00,2.00,9.00,0.00,1.00,180.00,99.00,1273.00,1363.00
30.00,2.00,3.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
31.00,2.00,3.00,0.00,3.00,1.00,164.00,99.00,1048.00,1130.00
32.00,1.00,0.00,6.00,2.00,1.00,56.00,99.00,1198.00,1226.00
33.00,0.00,2.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
34.00,3.00,2.00,10.00,1.00,1.00,130.00,99.00,1298.00,1363.00
35.00,3.00,2.00,2.00,3.00,0.00,216.00,99.00,1098.00,1206.00
36.00,2.00,3.00,7.00,3.00,1.00,162.00,99.00,1223.00,1304.00
37.00,3.00,1.00,6.00,1.00,1.00,98.00,99.00,1198.00,1247.00
38.00,2.00,1.00,3.00,3.00,1.00,86.00,99.00,1123.00,1166.00
39.00,2.00,1.00,6.00,3.00,1.00,58.00,99.00,1198.00,1227.00
40.00,1.00,3.00,10.00,0.00,0.00,130.00,99.00,1298.00,1363.00
41.00,1.00,0.00,5.00,0.00,0.00,104.00,99.00,1173.00,1225.00
42.00,1.00,1.00,9.00,3.00,1.00,78.00,99.00,1273.00,1312.00
43.00,3.00,0.00,2.00,0.00,1.00,68.00,99.00,1098.00,1132.00
44.00,0.00,0.00,3.00,2.00,0.00,116.00,99.00,1123.00,1181.00
45.00,0.00,3.00,10.00,1.00,1.00,114.00,99.00,1298.00,1355.00
46.00,2.00,2.00,6.00,2.00,1.00,92.00,99.00,1198.00,1244.00
47.00,0.00,1.00,1.00,1.00,1.00,90.00,99.00,1073.00,1118.00
48.00,2.00,0.00,1.00,0.00,0.00,94.00,99.00,1073.00,1120.00
49.00,0.00,1.00,2.00,1.00,1.00,122.00,99.00,1098.00,1159.00
50.00,3.00,2.00,8.00,3.00,0.00,150.00,99.00,1248.00,1323.00
51.00,1.00,3.00,8.00,3.00,0.00,180.00,99.00,1248.00,1338.00
52.00,0.00,0.00,2.00,0.00,1.00,94.00,99.00,1098.00,1145.00
53.00,1.00,3.00,10.00,0.00,0.00,174.00,99.00,1298.00,1385.00
54.00,0.00,2.00,0.00,3.00,0.00,140.00,99.00,1048.00,1118.00
55.00,2.00,0.00,9.00,2.00,1.00,112.00,99.00,1273.00,1329.00
56.00,2.00,1.00,1.00,1.00,0.00,100.00,99.00,1073.00,1123.00
57.00,0.00,0.00,2.00,0.00,1.00,102.00,99.00,1098.00,1149.00
58.00,0.00,2.00,6.00,0.00,1.00,158.00,99.00,1198.00,1277.00
59.00,1.00,1.00,2.00,3.00,1.00,82.00,99.00,1098.00,1139.00
60.00,2.00,3.00,10.00,3.00,1.00,126.00,99.00,1298.00,1361.00
61.00,0.00,3.00,4.00,0.00,0.00,136.00,99.00,1148.00,1216.00
62.00,3.00,1.00,2.00,1.00,1.00,66.00,99.00,1098.00,1131.00
63.00,3.00,2.00,1.00,1.00,1.00,120.00,99.00,1073.00,1133.00
64.00,3.00,0.00,4.00,2.00,0.00,90.00,99.00,1148.00,1193.00
65.00,2.00,3.00,3.00,2.00,0.00,136.00,99.00,1123.00,1191.00
66.00,0.00,1.00,4.00,3.00,0.00,136.00,99.00,1148.00,1216.00
67.00,2.00,1.00,8.00,3.00,1.00,102.00,99.00,1248.00,1299.00
68.00,2.00,3.00,5.00,3.00,1.00,130.00,99.00,1173.00,1238.00
69.00,3.00,0.00,4.00,0.00,1.00,82.00,99.00,1148.00,1189.00
70.00,1.00,0.00,2.00,0.00,0.00,92.00,99.00,1098.00,1144.00
71.00,3.00,0.00,7.00,0.00,1.00,72.00,99.00,1223.00,1259.00
72.00,2.00,1.00,4.00,1.00,0.00,74.00,99.00,1148.00,1185.00
73.00,3.00,1.00,3.00,1.00,1.00,92.00,99.00,1123.00,1169.00
74.00,0.00,1.00,2.00,1.00,1.00,78.00,99.00,1098.00,1137.00
75.00,1.00,3.00,3.00,1.00,0.00,174.00,99.00,1123.00,1210.00
76.00,2.00,2.00,6.00,2.00,1.00,82.00,99.00,1198.00,1239.00
77.00,2.00,1.00,5.00,3.00,1.00,70.00,99.00,1173.00,1208.00
78.00,1.00,2.00,9.00,3.00,1.00,150.00,99.00,1273.00,1348.00
79.00,2.00,1.00,5.00,1.00,0.00,98.00,99.00,1173.00,1222.00
80.00,1.00,1.00,7.00,1.00,0.00,96.00,99.00,1223.00,1271.00
81.00,0.00,0.00,7.00,0.00,1.00,68.00,99.00,1223.00,1257.00
82.00,3.00,3.00,5.00,3.00,0.00,174.00,99.00,1173.00,1260.00
83.00,1.00,2.00,5.00,0.00,0.00,120.00,99.00,1173.00,1233.00
84.00,2.00,1.00,10.00,3.00,1.00,80.00,99.00,1298.00,1338.00
85.00,0.00,1.00,3.00,1.00,1.00,68.00,99.00,1123.00,1157.00
86.00,0.00,3.00,7.00,1.00,1.00,134.00,99.00,1223.00,1290.00
87.00,3.00,1.00,9.00,3.00,0.00,78.00,99.00,1273.00,1312.00
88.00,0.00,2.00,3.00,3.00,0.00,152.00,99.00,1123.00,1199.00
89.00,3.00,0.00,3.00,0.00,1.00,76.00,99.00,1123.00,1161.00
90.00,3.00,0.00,1.00,0.00,1.00,124.00,99.00,1073.00,1135.00
91.00,0.00,0.00,10.00,2.00,0.00,122.00,99.00,1298.00,1359.00
92.00,2.00,0.00,1.00,0.00,0.00,100.00,99.00,1073.00,1123.00
93.00,1.00,2.00,4.00,3.00,1.00,174.00,99.00,1148.00,1235.00
94.00,0.00,2.00,9.00,3.00,0.00,184.00,99.00,1273.00,1365.00
95.00,0.00,1.00,10.00,3.00,0.00,90.00,99.00,1298.00,1343.00
96.00,0.00,1.00,1.00,1.00,1.00,48.00,99.00,1073.00,1097.00
97.00,3.00,2.00,10.00,1.00,1.00,166.00,99.00,1298.00,1381.00
98.00,2.00,2.00,3.00,3.00,0.00,142.00,99.00,1123.00,1194.00
99.00,1.00,0.00,6.00,2.00,1.00,54.00,99.00,1198.00,1225.00
100.00,0.00,2.00,5.00,3.00,0.00,174.00,99.00,1173.00,1260.00
101.00,1.00,3.00,0.00,2.00,1.00,146.00,99.00,1048.00,1121.00
102.00,2.00,0.00,4.00,2.00,1.00,120.00,99.00,1148.00,1208.00
103.00,3.00,3.00,2.00,2.00,0.00,218.00,99.00,1098.00,1207.00
104.00,3.00,3.00,1.00,0.00,1.00,142.00,99.00,1073.00,1144.00
105.00,3.00,0.00,3.00,2.00,0.00,88.00,99.00,1123.00,1167.00
106.00,1.00,1.00,3.00,3.00,1.00,82.00,99.00,1123.00,1164.00
107.00,2.00,2.00,5.00,3.00,0.00,140.00,99.00,1173.00,1243.00
108.00,3.00,0.00,10.00,0.00,1.00,84.00,99.00,1298.00,1340.00
109.00,3.00,1.00,2.00,1.00,1.00,72.00,99.00,1098.00,1134.00
110.00,3.00,3.00,6.00,0.00,1.00,88.00,99.00,1198.00,1242.00
111.00,0.00,0.00,8.00,2.00,0.00,86.00,99.00,1248.00,1291.00
112.00,0.00,0.00,0.00,2.00,0.00,122.00,99.00,1048.00,1109.00
113.00,0.00,2.00,7.00,1.00,0.00,128.00,99.00,1223.00,1287.00
114.00,0.00,0.00,7.00,0.00,1.00,116.00,99.00,1223.00,1281.00
115.00,1.00,2.00,5.00,3.00,1.00,128.00,99.00,1173.00,1237.00
116.00,3.00,1.00,2.00,1.00,1.00,102.00,99.00,1098.00,1149.00
117.00,1.00,3.00,7.00,2.00,1.00,196.00,99.00,1223.00,1321.00
118.00,3.00,3.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
119.00,2.00,0.00,5.00,0.00,0.00,78.00,99.00,1173.00,1212.00
120.00,2.00,1.00,1.00,1.00,0.00,84.00,99.00,1073.00,1115.00
121.00,0.00,1.00,10.00,1.00,1.00,72.00,99.00,1298.00,1334.00
122.00,3.00,2.00,10.00,0.00,0.00,94.00,99.00,1298.00,1345.00
123.00,2.00,0.00,2.00,2.00,1.00,90.00,99.00,1098.00,1143.00
124.00,3.00,1.00,5.00,3.00,0.00,92.00,99.00,1173.00,1219.00
125.00,3.00,0.00,0.00,2.00,0.00,70.00,99.00,1048.00,1083.00
126.00,3.00,3.00,9.00,3.00,0.00,132.00,99.00,1273.00,1339.00
127.00,1.00,0.00,2.00,2.00,1.00,70.00,99.00,1098.00,1133.00
128.00,3.00,1.00,8.00,3.00,0.00,106.00,99.00,1248.00,1301.00
129.00,1.00,2.00,4.00,3.00,1.00,162.00,99.00,1148.00,1229.00
130.00,3.00,0.00,9.00,2.00,0.00,70.00,99.00,1273.00,1308.00
131.00,3.00,1.00,8.00,3.00,0.00,102.00,99.00,1248.00,1299.00
132.00,0.00,0.00,5.00,2.00,0.00,110.00,99.00,1173.00,1228.00
133.00,1.00,2.00,3.00,0.00,0.00,152.00,99.00,1123.00,1199.00
134.00,2.00,1.00,7.00,3.00,1.00,74.00,99.00,1223.00,1260.00
135.00,3.00,3.00,8.00,2.00,0.00,136.00,99.00,1248.00,1316.00
136.00,1.00,1.00,3.00,3.00,1.00,74.00,99.00,1123.00,1160.00
137.00,2.00,3.00,4.00,3.00,1.00,178.00,99.00,1148.00,1237.00
138.00,3.00,3.00,0.00,0.00,1.00,100.00,99.00,1048.00,1098.00
139.00,2.00,0.00,9.00,0.00,0.00,100.00,99.00,1273.00,1323.00
140.00,0.00,1.00,5.00,1.00,1.00,82.00,99.00,1173.00,1214.00
141.00,2.00,3.00,8.00,2.00,0.00,128.00,99.00,1248.00,1312.00
142.00,3.00,2.00,3.00,2.00,0.00,138.00,99.00,1123.00,1192.00
143.00,3.00,3.00,0.00,1.00,0.00,142.00,99.00,1048.00,1119.00
144.00,0.00,1.00,9.00,1.00,1.00,90.00,99.00,1273.00,1318.00
145.00,1.00,1.00,0.00,1.00,0.00,104.00,99.00,1048.00,1100.00
146.00,3.00,0.00,9.00,2.00,0.00,84.00,99.00,1273.00,1315.00
147.00,2.00,2.00,8.00,0.00,0.00,136.00,99.00,1248.00,1316.00
148.00,1.00,0.00,6.00,2.00,1.00,56.00,99.00,1198.00,1226.00
149.00,3.00,3.00,10.00,0.00,1.00,130.00,99.00,1298.00,1363.00
150.00,2.00,3.00,5.00,0.00,0.00,144.00,99.00,1173.00,1245.00
151.00,2.00,0.00,0.00,0.00,0.00,94.00,99.00,1048.00,1095.00
152.00,3.00,3.00,4.00,0.00,1.00,140.00,99.00,1148.00,1218.00
153.00,2.00,3.00,2.00,3.00,1.00,136.00,99.00,1098.00,1166.00
154.00,1.00,0.00,3.00,2.00,1.00,90.00,99.00,1123.00,1168.00
155.00,3.00,3.00,9.00,2.00,0.00,116.00,99.00,1273.00,1331.00
156.00,1.00,2.00,5.00,0.00,0.00,184.00,99.00,1173.00,1265.00
157.00,1.00,0.00,2.00,2.00,1.00,80.00,99.00,1098.00,1138.00
158.00,3.00,1.00,10.00,1.00,1.00,66.00,99.00,1298.00,1331.00
159.00,2.00,1.00,8.00,3.00,1.00,80.00,99.00,1248.00,1288.00
160.00,1.00,2.00,10.00,1.00,0.00,128.00,99.00,1298.00,1362.00
161.00,1.00,1.00,3.00,1.00,0.00,96.00,99.00,1123.00,1171.00
162.00,1.00,2.00,2.00,2.00,0.00,124.00,99.00,1098.00,1160.00
163.00,1.00,3.00,1.00,2.00,1.00,220.00,99.00,1073.00,1183.00
164.00,0.00,3.00,9.00,1.00,1.00,140.00,99.00,1273.00,1343.00
165.00,1.00,0.00,1.00,0.00,0.00,92.00,99.00,1073.00,1119.00
166.00,2.00,2.00,1.00,1.00,0.00,128.00,99.00,1073.00,1137.00
167.00,1.00,0.00,9.00,0.00,0.00,84.00,99.00,1273.00,1315.00
168.00,0.00,3.00,3.00,3.00,0.00,166.00,99.00,1123.00,1206.00
169.00,3.00,0.00,6.00,0.00,1.00,88.00,99.00,1198.00,1242.00
170.00,1.00,3.00,6.00,2.00,1.00,112.00,99.00,1198.00,1254.00
171.00,0.00,3.00,8.00,1.00,1.00,170.00,99.00,1248.00,1333.00
172.00,2.00,0.00,10.00,0.00,0.00,120.00,99.00,1298.00,1358.00
173.00,0.00,3.00,1.00,3.00,0.00,230.00,99.00,1073.00,1188.00
174.00,0.00,3.00,9.00,2.00,0.00,114.00,99.00,1273.00,1330.00
175.00,0.00,2.00,5.00,0.00,1.00,130.00,99.00,1173.00,1238.00
176.00,2.00,3.00,9.00,3.00,1.00,140.00,99.00,1273.00,1343.00
177.00,3.00,1.00,10.00,3.00,0.00,70.00,99.00,1298.00,1333.00
178.00,1.00,3.00,2.00,3.00,0.00,156.00,99.00,1098.00,1176.00
179.00,1.00,0.00,6.00,2.00,1.00,68.00,99.00,1198.00,1232.00
180.00,0.00,3.00,7.00,2.00,0.00,132.00,99.00,1223.00,1289.00
181.00,1.00,0.00,8.00,0.00,0.00,88.00,99.00,1248.00,1292.00
182.00,2.00,1.00,7.00,3.00,1.00,68.00,99.00,1223.00,1257.00
183.00,1.00,1.00,7.00,1.00,0.00,84.00,99.00,1223.00,1265.00
184.00,1.00,2.00,7.00,2.00,0.00,138.00,99.00,1223.00,1292.00
185.00,0.00,1.00,0.00,1.00,1.00,66.00,99.00,1048.00,1081.00
186.00,2.00,3.00,10.00,0.00,0.00,180.00,99.00,1298.00,1388.00
187.00,0.00,1.00,3.00,1.00,1.00,74.00,99.00,1123.00,1160.00
188.00,1.00,3.00,2.00,2.00,1.00,174.00,99.00,1098.00,1185.00
189.00,1.00,2.00,1.00,3.00,1.00,176.00,99.00,1073.00,1161.00
190.00,0.00,0.00,10.00,0.00,1.00,78.00,99.00,1298.00,1337.00
191.00,0.00,0.00,1.00,2.00,0.00,116.00,99.00,1073.00,1131.00
192.00,0.00,2.00,8.00,0.00,1.00,156.00,99.00,1248.00,1326.00
193.00,0.00,1.00,6.00,1.00,1.00,96.00,99.00,1198.00,1246.00
194.00,1.00,1.00,5.00,1.00,0.00,102.00,99.00,1173.00,1224.00
195.00,2.00,3.00,7.00,0.00,0.00,132.00,99.00,1223.00,1289.00
196.00,2.00,3.00,3.00,1.00,0.00,164.00,99.00,1123.00,1205.00
197.00,1.00,1.00,3.00,3.00,1.00,98.00,99.00,1123.00,1172.00
198.00,2.00,3.00,8.00,0.00,0.00,134.00,99.00,1248.00,1315.00
199.00,2.00,1.00,5.00,3.00,1.00,140.00,99.00,1173.00,1243.00
200.00,2.00,2.00,2.00,1.00,0.00,200.00,99.00,1098.00,1198.00
201.00,2.00,0.00,1.00,2.00,1.00,40.00,99.00,1073.00,1093.00
202.00,2.00,1.00,2.00,1.00,0.00,100.00,99.00,1098.00,1148.00
203.00,1.00,2.00,8.00,0.00,0.00,148.00,99.00,1248.00,1322.00
204.00,3.00,2.00,7.00,3.00,0.00,164.00,99.00,1223.00,1305.00
205.00,1.00,0.00,3.00,2.00,1.00,82.00,99.00,1123.00,1164.00
206.00,0.00,2.00,4.00,3.00,0.00,162.00,99.00,1148.00,1229.00
207.00,2.00,1.00,10.00,1.00,0.00,122.00,99.00,1298.00,1359.00
208.00,1.00,1.00,10.00,3.00,1.00,84.00,99.00,1298.00,1340.00
209.00,0.00,0.00,8.00,2.00,0.00,72.00,99.00,1248.00,1284.00
210.00,0.00,1.00,6.00,1.00,1.00,70.00,99.00,1198.00,1233.00
211.00,2.00,2.00,0.00,3.00,0.00,152.00,99.00,1048.00,1124.00
212.00,0.00,0.00,5.00,0.00,1.00,120.00,99.00,1173.00,1233.00
213.00,3.00,2.00,4.00,2.00,0.00,160.00,99.00,1148.00,1228.00
214.00,3.00,2.00,10.00,0.00,0.00,200.00,99.00,1298.00,1398.00
215.00,3.00,1.00,6.00,3.00,0.00,114.00,99.00,1198.00,1255.00
216.00,1.00,2.00,6.00,3.00,1.00,144.00,99.00,1198.00,1270.00
217.00,1.00,3.00,9.00,3.00,0.00,158.00,99.00,1273.00,1352.00
218.00,3.00,2.00,2.00,0.00,0.00,206.00,99.00,1098.00,1201.00
219.00,0.00,2.00,0.00,3.00,0.00,136.00,99.00,1048.00,1116.00
220.00,1.00,2.00,7.00,3.00,1.00,152.00,99.00,1223.00,1299.00
221.00,2.00,1.00,4.00,1.00,0.00,102.00,99.00,1148.00,1199.00
222.00,2.00,0.00,10.00,2.00,1.00,86.00,99.00,1298.00,1341.00
223.00,1.00,3.00,8.00,0.00,0.00,216.00,99.00,1248.00,1356.00
224.00,1.00,0.00,8.00,2.00,1.00,80.00,99.00,1248.00,1288.00
225.00,1.00,2.00,0.00,2.00,0.00,164.00,99.00,1048.00,1130.00
226.00,0.00,3.00,0.00,0.00,0.00,170.00,99.00,1048.00,1133.00
227.00,1.00,1.00,0.00,3.00,1.00,114.00,99.00,1048.00,1105.00
228.00,1.00,1.00,10.00,3.00,1.00,92.00,99.00,1298.00,1344.00
229.00,3.00,1.00,0.00,1.00,1.00,72.00,99.00,1048.00,1084.00
230.00,2.00,0.00,7.00,2.00,1.00,84.00,99.00,1223.00,1265.00
231.00,1.00,1.00,9.00,1.00,0.00,78.00,99.00,1273.00,1312.00
232.00,3.00,3.00,3.00,0.00,1.00,164.00,99.00,1123.00,1205.00
233.00,2.00,1.00,0.00,1.00,0.00,104.00,99.00,1048.00,1100.00
234.00,1.00,3.00,8.00,3.00,0.00,124.00,99.00,1248.00,1310.00
235.00,0.00,3.00,6.00,0.00,0.00,192.00,99.00,1198.00,1294.00
236.00,1.00,1.00,5.00,3.00,1.00,120.00,99.00,1173.00,1233.00
237.00,2.00,0.00,8.00,2.00,1.00,94.00,99.00,1248.00,1295.00
238.00,0.00,2.00,9.00,1.00,0.00,122.00,99.00,1273.00,1334.00
239.00,1.00,0.00,0.00,2.00,1.00,80.00,99.00,1048.00,1088.00
240.00,0.00,1.00,10.00,3.00,0.00,74.00,99.00,1298.00,1335.00
241.00,1.00,2.00,8.00,1.00,0.00,206.00,99.00,1248.00,1351.00
242.00,3.00,3.00,2.00,0.00,1.00,128.00,99.00,1098.00,1162.00
243.00,0.00,2.00,3.00,0.00,1.00,164.00,99.00,1123.00,1205.00
244.00,0.00,3.00,9.00,0.00,0.00,190.00,99.00,1273.00,1368.00
245.00,3.00,2.00,7.00,3.00,0.00,184.00,99.00,1223.00,1315.00
246.00,1.00,1.00,6.00,3.00,1.00,100.00,99.00,1198.00,1248.00
247.00,0.00,1.00,4.00,3.00,0.00,122.00,99.00,1148.00,1209.00
248.00,1.00,0.00,10.00,0.00,0.00,76.00,99.00,1298.00,1336.00
249.00,3.00,3.00,3.00,2.00,0.00,168.00,99.00,1123.00,1207.00
250.00,3.00,2.00,5.00,1.00,1.00,176.00,99.00,1173.00,1261.00
251.00,0.00,0.00,1.00,2.00,0.00,86.00,99.00,1073.00,1116.00
252.00,0.00,1.00,4.00,3.00,0.00,104.00,99.00,1148.00,1200.00
253.00,0.00,2.00,2.00,0.00,1.00,130.00,99.00,1098.00,1163.00
254.00,2.00,2.00,7.00,3.00,0.00,102.00,99.00,1223.00,1274.00
255.00,3.00,2.00,8.00,2.00,0.00,170.00,99.00,1248.00,1333.00
256.00,1.00,1.00,5.00,3.00,1.00,118.00,99.00,1173.00,1232.00
257.00,2.00,3.00,10.00,0.00,0.00,120.00,99.00,1298.00,1358.00
258.00,3.00,3.00,2.00,1.00,0.00,170.00,99.00,1098.00,1183.00
259.00,3.00,2.00,3.00,0.00,0.00,120.00,99.00,1123.00,1183.00
260.00,1.00,3.00,3.00,3.00,0.00,110.00,99.00,1123.00,1178.00
261.00,3.00,0.00,5.00,0.00,1.00,68.00,99.00,1173.00,1207.00
262.00,3.00,3.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
263.00,3.00,0.00,3.00,0.00,1.00,112.00,99.00,1123.00,1179.00
264.00,1.00,2.00,4.00,2.00,0.00,138.00,99.00,1148.00,1217.00
265.00,1.00,1.00,5.00,1.00,0.00,68.00,99.00,1173.00,1207.00
266.00,3.00,3.00,4.00,3.00,0.00,170.00,99.00,1148.00,1233.00
267.00,3.00,1.00,10.00,1.00,1.00,124.00,99.00,1298.00,1360.00
268.00,1.00,0.00,4.00,0.00,0.00,128.00,99.00,1148.00,1212.00
269.00,3.00,1.00,5.00,1.00,1.00,70.00,99.00,1173.00,1208.00
270.00,0.00,3.00,0.00,0.00,0.00,126.00,99.00,1048.00,1111.00
271.00,2.00,3.00,2.00,1.00,0.00,156.00,99.00,1098.00,1176.00
272.00,2.00,1.00,1.00,1.00,0.00,94.00,99.00,1073.00,1120.00
273.00,2.00,0.00,5.00,2.00,1.00,74.00,99.00,1173.00,1210.00
274.00,0.00,1.00,9.00,1.00,1.00,80.00,99.00,1273.00,1313.00
275.00,3.00,2.00,3.00,1.00,1.00,154.00,99.00,1123.00,1200.00
276.00,1.00,1.00,1.00,3.00,1.00,100.00,99.00,1073.00,1123.00
277.00,0.00,2.00,8.00,3.00,0.00,164.00,99.00,1248.00,1330.00
278.00,1.00,0.00,0.00,2.00,1.00,58.00,99.00,1048.00,1077.00
279.00,2.00,3.00,6.00,0.00,0.00,132.00,99.00,1198.00,1264.00
280.00,2.00,2.00,5.00,1.00,0.00,106.00,99.00,1173.00,1226.00
281.00,2.00,3.00,9.00,0.00,0.00,174.00,99.00,1273.00,1360.00
282.00,2.00,2.00,10.00,2.00,1.00,100.00,99.00,1298.00,1348.00
283.00,2.00,3.00,10.00,0.00,0.00,128.00,99.00,1298.00,1362.00
284.00,0.00,2.00,2.00,2.00,0.00,154.00,99.00,1098.00,1175.00
285.00,3.00,2.00,2.00,2.00,0.00,146.00,99.00,1098.00,1171.00
286.00,3.00,0.00,5.00,0.00,1.00,122.00,99.00,1173.00,1234.00
287.00,1.00,2.00,9.00,0.00,0.00,152.00,99.00,1273.00,1349.00
288.00,2.00,2.00,6.00,2.00,1.00,168.00,99.00,1198.00,1282.00
289.00,1.00,2.00,6.00,0.00,0.00,160.00,99.00,1198.00,1278.00
290.00,1.00,3.00,7.00,2.00,1.00,126.00,99.00,1223.00,1286.00
291.00,0.00,3.00,8.00,2.00,0.00,158.00,99.00,1248.00,1327.00
292.00,0.00,3.00,3.00,3.00,0.00,150.00,99.00,1123.00,1198.00
293.00,3.00,1.00,0.00,1.00,1.00,78.00,99.00,1048.00,1087.00
294.00,0.00,1.00,5.00,1.00,1.00,86.00,99.00,1173.00,1216.00
295.00,3.00,2.00,5.00,1.00,1.00,162.00,99.00,1173.00,1254.00
296.00,2.00,3.00,8.00,1.00,0.00,120.00,99.00,1248.00,1308.00
297.00,2.00,3.00,9.00,2.00,0.00,138.00,99.00,1273.00,1342.00
298.00,3.00,3.00,8.00,2.00,0.00,156.00,99.00,1248.00,1326.00
299.00,1.00,1.00,8.00,1.00,0.00,128.00,99.00,1248.00,1312.00
300.00,3.00,1.00,8.00,1.00,1.00,90.00,99.00,1248.00,1293.00
301.00,3.00,3.00,8.00,1.00,0.00,158.00,99.00,1248.00,1327.00
302.00,3.00,0.00,4.00,0.00,1.00,90.00,99.00,1148.00,1193.00
303.00,2.00,2.00,1.00,1.00,0.00,146.00,99.00,1073.00,1146.00
304.00,2.00,2.00,8.00,1.00,0.00,212.00,99.00,1248.00,1354.00
305.00,2.00,2.00,0.00,2.00,1.00,146.00,99.00,1048.00,1121.00
306.00,3.00,2.00,1.00,1.00,1.00,122.00,99.00,1073.00,1134.00
307.00,1.00,1.00,0.00,1.00,0.00,80.00,99.00,1048.00,1088.00
308.00,0.00,3.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
309.00,3.00,2.00,3.00,2.00,0.00,106.00,99.00,1123.00,1176.00
310.00,2.00,0.00,0.00,2.00,1.00,118.00,99.00,1048.00,1107.00
311.00,0.00,2.00,6.00,0.00,1.00,84.00,99.00,1198.00,1240.00
312.00,3.00,0.00,8.00,0.00,1.00,80.00,99.00,1248.00,1288.00
313.00,0.00,1.00,2.00,1.00,1.00,72.00,99.00,1098.00,1134.00
314.00,0.00,0.00,8.00,2.00,0.00,114.00,99.00,1248.00,1305.00
315.00,0.00,0.00,3.00,2.00,0.00,82.00,99.00,1123.00,1164.00
316.00,1.00,1.00,7.00,3.00,1.00,96.00,99.00,1223.00,1271.00
317.00,1.00,2.00,6.00,3.00,1.00,192.00,99.00,1198.00,1294.00
318.00,3.00,0.00,8.00,0.00,1.00,102.00,99.00,1248.00,1299.00
319.00,2.00,1.00,3.00,3.00,1.00,90.00,99.00,1123.00,1168.00
320.00,3.00,3.00,5.00,0.00,1.00,140.00,99.00,1173.00,1243.00
321.00,1.00,3.00,0.00,2.00,1.00,208.00,99.00,1048.00,1152.00
322.00,3.00,2.00,8.00,1.00,1.00,164.00,99.00,1248.00,1330.00
323.00,3.00,1.00,7.00,1.00,1.00,78.00,99.00,1223.00,1262.00
324.00,2.00,2.00,8.00,3.00,0.00,138.00,99.00,1248.00,1317.00
325.00,2.00,2.00,2.00,0.00,0.00,160.00,99.00,1098.00,1178.00
326.00,0.00,0.00,8.00,2.00,0.00,96.00,99.00,1248.00,1296.00
327.00,2.00,2.00,5.00,2.00,1.00,196.00,99.00,1173.00,1271.00
328.00,1.00,2.00,6.00,3.00,1.00,74.00,99.00,1198.00,1235.00
329.00,3.00,0.00,10.00,2.00,0.00,104.00,99.00,1298.00,1350.00
330.00,3.00,0.00,3.00,0.00,1.00,78.00,99.00,1123.00,1162.00
