# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
39.00,3.00,3.00,6.00,0.00,1.00,324.00,99.00,1198.00,1360.00
40.00,2.00,0.00,6.00,2.00,1.00,190.00,99.00,1198.00,1293.00
41.00,3.00,1.00,9.00,3.00,0.00,216.00,99.00,1273.00,1381.00
42.00,0.00,2.00,0.00,0.00,1.00,298.00,99.00,1048.00,1197.00
43.00,2.00,2.00,8.00,2.00,1.00,254.00,99.00,1248.00,1375.00
44.00,1.00,0.00,2.00,2.00,1.00,216.00,99.00,1098.00,1206.00
45.00,2.00,1.00,6.00,3.00,1.00,166.00,99.00,1198.00,1281.00
46.00,1.00,0.00,6.00,2.00,1.00,210.00,99.00,1198.00,1303.00
47.00,3.00,1.00,4.00,1.00,1.00,134.00,99.00,1148.00,1215.00
48.00,3.00,1.00,7.00,1.00,1.00,166.00,99.00,1223.00,1306.00
49.00,1.00,1.00,1.00,3.00,1.00,162.00,99.00,1073.00,1154.00
50.00,2.00,1.00,1.00,3.00,1.00,238.00,99.00,1073.00,1192.00
51.00,0.00,1.00,1.00,1.00,1.00,236.00,99.00,1073.00,1191.00
52.00,3.00,3.00,2.00,3.00,0.00,388.00,99.00,1098.00,1292.00
53.00,2.00,1.00,9.00,3.00,1.00,198.00,99.00,1273.00,1372.00
54.00,3.00,1.00,4.00,1.00,1.00,150.00,99.00,1148.00,1223.00
55.00,3.00,1.00,1.00,1.00,1.00,214.00,99.00,1073.00,1180.00
56.00,3.00,2.00,2.00,1.00,1.00,372.00,99.00,1098.00,1284.00
57.00,0.00,3.00,7.00,1.00,1.00,420.00,99.00,1223.00,1433.00
58.00,0.00,3.00,4.00,1.00,1.00,382.00,99.00,1148.00,1339.00
59.00,0.00,0.00,4.00,0.00,1.00,130.00,99.00,1148.00,1213.00
60.00,0.00,3.00,0.00,1.00,1.00,324.00,99.00,1048.00,1210.00
61.00,1.00,0.00,7.00,2.00,1.00,124.00,99.00,1223.00,1285.00
62.00,3.00,0.00,2.00,0.00,1.00,180.00,99.00,1098.00,1188.00
63.00,3.00,3.00,1.00,0.00,1.00,296.00,99.00,1073.00,1221.00
64.00,0.00,0.00,8.00,0.00,1.00,234.00,99.00,1248.00,1365.00
65.00,3.00,2.00,5.00,1.00,1.00,314.00,99.00,1173.00,1330.00
66.00,0.00,3.00,4.00,1.00,1.00,336.00,99.00,1148.00,1316.00
67.00,1.00,0.00,0.00,0.00,0.00,196.00,99.00,1048.00,1146.00
68.00,2.00,1.00,10.00,3.00,1.00,186.00,99.00,1298.00,1391.00
69.00,2.00,1.00,2.00,1.00,0.00,282.00,99.00,1098.00,1239.00
70.00,2.00,2.00,3.00,2.00,1.00,394.00,99.00,1123.00,1320.00
71.00,3.00,1.00,10.00,1.00,1.00,272.00,99.00,1298.00,1434.00
72.00,0.00,1.00,9.00,1.00,1.00,142.00,99.00,1273.00,1344.00
73.00,2.00,0.00,3.00,0.00,0.00,196.00,99.00,1123.00,1221.00
74.00,1.00,0.00,6.00,2.00,1.00,284.00,99.00,1198.00,1340.00
75.00,0.00,0.00,7.00,0.00,1.00,174.00,99.00,1223.00,1310.00
76.00,2.00,0.00,4.00,2.00,1.00,180.00,99.00,1148.00,1238.00
77.00,0.00,3.00,10.00,1.00,1.00,370.00,99.00,1298.00,1483.00
78.00,0.00,3.00,9.00,1.00,1.00,376.00,99.00,1273.00,1461.00
79.00,0.00,0.00,3.00,0.00,1.00,178.00,99.00,1123.00,1212.00
80.00,2.00,1.00,7.00,3.00,1.00,160.00,99.00,1223.00,1303.00
81.00,3.00,2.00,6.00,1.00,1.00,452.00,99.00,1198.00,1424.00
82.00,0.00,1.00,4.00,1.00,1.00,176.00,99.00,1148.00,1236.00
83.00,2.00,2.00,10.00,2.00,1.00,414.00,99.00,1298.00,1505.00
84.00,3.00,2.00,5.00,2.00,0.00,358.00,99.00,1173.00,1352.00
85.00,1.00,3.00,0.00,2.00,1.00,310.00,99.00,1048.00,1203.00
86.00,2.00,1.00,8.00,3.00,1.00,260.00,99.00,1248.00,1378.00
87.00,3.00,1.00,10.00,1.00,1.00,202.00,99.00,1298.00,1399.00
88.00,1.00,3.00,0.00,2.00,1.00,292.00,99.00,1048.00,1194.00
89.00,0.00,2.00,1.00,0.00,1.00,450.00,99.00,1073.00,1298.00
90.00,0.00,1.00,10.00,1.00,1.00,204.00,99.00,1298.00,1400.00
91.00,0.00,1.00,4.00,1.00,1.00,234.00,99.00,1148.00,1265.00
92.00,3.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
93.00,2.00,3.00,4.00,3.00,1.00,286.00,99.00,1148.00,1291.00
94.00,2.00,2.00,0.00,2.00,1.00,292.00,99.00,1048.00,1194.00
95.00,0.00,3.00,2.00,1.00,1.00,272.00,99.00,1098.00,1234.00
96.00,2.00,0.00,10.00,2.00,1.00,168.00,99.00,1298.00,1382.00
97.00,0.00,3.00,5.00,1.00,1.00,506.00,99.00,1173.00,1426.00
98.00,3.00,3.00,9.00,0.00,1.00,302.00,99.00,1273.00,1424.00
99.00,0.00,3.00,5.00,1.00,1.00,378.00,99.00,1173.00,1362.00
100.00,1.00,3.00,5.00,2.00,1.00,384.00,99.00,1173.00,1365.00
101.00,0.00,3.00,9.00,1.00,1.00,350.00,99.00,1273.00,1448.00
102.00,3.00,3.00,7.00,0.00,1.00,384.00,99.00,1223.00,1415.00
103.00,1.00,1.00,5.00,3.00,1.00,202.00,99.00,1173.00,1274.00
104.00,0.00,0.00,9.00,0.00,1.00,148.00,99.00,1273.00,1347.00
105.00,1.00,1.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
106.00,0.00,3.00,3.00,1.00,1.00,408.00,99.00,1123.00,1327.00
107.00,3.00,0.00,0.00,0.00,1.00,160.00,99.00,1048.00,1128.00
108.00,1.00,3.00,6.00,2.00,1.00,386.00,99.00,1198.00,1391.00
109.00,2.00,0.00,2.00,0.00,0.00,190.00,99.00,1098.00,1193.00
110.00,2.00,1.00,4.00,3.00,1.00,206.00,99.00,1148.00,1251.00
111.00,2.00,2.00,4.00,2.00,1.00,408.00,99.00,1148.00,1352.00
112.00,1.00,1.00,9.00,1.00,0.00,256.00,99.00,1273.00,1401.00
113.00,1.00,2.00,5.00,3.00,1.00,490.00,99.00,1173.00,1418.00
114.00,3.00,3.00,4.00,0.00,1.00,260.00,99.00,1148.00,1278.00
115.00,1.00,0.00,9.00,2.00,1.00,204.00,99.00,1273.00,1375.00
116.00,2.00,3.00,9.00,3.00,1.00,456.00,99.00,1273.00,1501.00
117.00,0.00,1.00,1.00,1.00,1.00,220.00,99.00,1073.00,1183.00
118.00,0.00,0.00,0.00,0.00,1.00,130.00,99.00,1048.00,1113.00
119.00,2.00,1.00,10.00,3.00,1.00,174.00,99.00,1298.00,1385.00
120.00,2.00,3.00,0.00,3.00,1.00,362.00,99.00,1048.00,1229.00
121.00,3.00,1.00,4.00,1.00,1.00,266.00,99.00,1148.00,1281.00
122.00,3.00,3.00,0.00,0.00,1.00,398.00,99.00,1048.00,1247.00
123.00,0.00,0.00,3.00,0.00,1.00,276.00,99.00,1123.00,1261.00
124.00,3.00,1.00,9.00,1.00,1.00,188.00,99.00,1273.00,1367.00
125.00,1.00,1.00,2.00,3.00,1.00,134.00,99.00,1098.00,1165.00
126.00,2.00,3.00,7.00,3.00,1.00,246.00,99.00,1223.00,1346.00
127.00,2.00,2.00,1.00,1.00,0.00,366.00,99.00,1073.00,1256.00
128.00,3.00,0.00,3.00,0.00,1.00,154.00,99.00,1123.00,1200.00
129.00,0.00,2.00,7.00,0.00,1.00,238.00,99.00,1223.00,1342.00
130.00,2.00,0.00,4.00,2.00,1.00,160.00,99.00,1148.00,1228.00
131.00,3.00,2.00,7.00,1.00,1.00,238.00,99.00,1223.00,1342.00
132.00,1.00,0.00,5.00,2.00,1.00,188.00,99.00,1173.00,1267.00
133.00,3.00,3.00,7.00,0.00,1.00,298.00,99.00,1223.00,1372.00
134.00,2.00,2.00,5.00,2.00,1.00,370.00,99.00,1173.00,1358.00
135.00,3.00,2.00,3.00,1.00,1.00,304.00,99.00,1123.00,1275.00
136.00,2.00,2.00,2.00,2.00,1.00,310.00,99.00,1098.00,1253.00
137.00,0.00,2.00,8.00,0.00,1.00,362.00,99.00,1248.00,1429.00
138.00,3.00,2.00,0.00,1.00,1.00,304.00,99.00,1048.00,1200.00
139.00,2.00,2.00,8.00,2.00,1.00,318.00,99.00,1248.00,1407.00
140.00,1.00,2.00,10.00,3.00,1.00,504.00,99.00,1298.00,1550.00
141.00,1.00,1.00,0.00,3.00,1.00,210.00,99.00,1048.00,1153.00
142.00,2.00,1.00,5.00,3.00,1.00,182.00,99.00,1173.00,1264.00
143.00,0.00,2.00,9.00,0.00,1.00,348.00,99.00,1273.00,1447.00
144.00,0.00,1.00,3.00,1.00,1.00,160.00,99.00,1123.00,1203.00
145.00,1.00,3.00,6.00,2.00,1.00,270.00,99.00,1198.00,1333.00
146.00,1.00,3.00,5.00,2.00,1.00,426.00,99.00,1173.00,1386.00
147.00,2.00,3.00,7.00,3.00,1.00,408.00,99.00,1223.00,1427.00
148.00,1.00,1.00,0.00,1.00,0.00,252.00,99.00,1048.00,1174.00
149.00,2.00,2.00,1.00,2.00,1.00,276.00,99.00,1073.00,1211.00
150.00,2.00,0.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
151.00,1.00,1.00,1.00,3.00,1.00,146.00,99.00,1073.00,1146.00
152.00,0.00,2.00,6.00,0.00,1.00,310.00,99.00,1198.00,1353.00
153.00,0.00,3.00,4.00,1.00,1.00,546.00,99.00,1148.00,1421.00
154.00,3.00,0.00,5.00,0.00,1.00,240.00,99.00,1173.00,1293.00
155.00,1.00,2.00,5.00,3.00,1.00,482.00,99.00,1173.00,1414.00
156.00,2.00,3.00,2.00,0.00,0.00,368.00,99.00,1098.00,1282.00
157.00,1.00,3.00,6.00,2.00,1.00,548.00,99.00,1198.00,1472.00
158.00,3.00,0.00,10.00,2.00,0.00,190.00,99.00,1298.00,1393.00
159.00,3.00,3.00,4.00,0.00,1.00,576.00,99.00,1148.00,1436.00
160.00,0.00,0.00,4.00,0.00,1.00,196.00,99.00,1148.00,1246.00
161.00,2.00,0.00,4.00,2.00,1.00,186.00,99.00,1148.00,1241.00
162.00,2.00,3.00,1.00,3.00,1.00,358.00,99.00,1073.00,1252.00
163.00,0.00,0.00,10.00,0.00,1.00,144.00,99.00,1298.00,1370.00
164.00,2.00,2.00,3.00,2.00,1.00,334.00,99.00,1123.00,1290.00
165.00,1.00,1.00,7.00,3.00,1.00,184.00,99.00,1223.00,1315.00
166.00,2.00,0.00,7.00,2.00,1.00,200.00,99.00,1223.00,1323.00
167.00,1.00,2.00,7.00,3.00,1.00,310.00,99.00,1223.00,1378.00
168.00,2.00,0.00,3.00,0.00,0.00,252.00,99.00,1123.00,1249.00
169.00,2.00,0.00,7.00,2.00,1.00,178.00,99.00,1223.00,1312.00
170.00,3.00,1.00,1.00,1.00,1.00,242.00,99.00,1073.00,1194.00
171.00,1.00,0.00,8.00,2.00,1.00,214.00,99.00,1248.00,1355.00
172.00,1.00,3.00,4.00,2.00,1.00,406.00,99.00,1148.00,1351.00
173.00,3.00,3.00,9.00,3.00,0.00,330.00,99.00,1273.00,1438.00
174.00,3.00,1.00,0.00,1.00,1.00,200.00,99.00,1048.00,1148.00
175.00,1.00,1.00,3.00,3.00,1.00,172.00,99.00,1123.00,1209.00
176.00,2.00,0.00,6.00,2.00,1.00,220.00,99.00,1198.00,1308.00
177.00,2.00,1.00,8.00,3.00,1.00,194.00,99.00,1248.00,1345.00
178.00,1.00,2.00,7.00,3.00,1.00,466.00,99.00,1223.00,1456.00
179.00,0.00,2.00,2.00,0.00,1.00,352.00,99.00,1098.00,1274.00
180.00,3.00,0.00,0.00,0.00,1.00,162.00,99.00,1048.00,1129.00
181.00,2.00,3.00,6.00,3.00,1.00,384.00,99.00,1198.00,1390.00
182.00,2.00,0.00,8.00,0.00,0.00,196.00,99.00,1248.00,1346.00
183.00,0.00,2.00,6.00,3.00,0.00,354.00,99.00,1198.00,1375.00
184.00,1.00,2.00,6.00,0.00,0.00,386.00,99.00,1198.00,1391.00
185.00,1.00,2.00,1.00,0.00,0.00,296.00,99.00,1073.00,1221.00
186.00,0.00,2.00,10.00,0.00,1.00,342.00,99.00,1298.00,1469.00
187.00,3.00,1.00,7.00,3.00,0.00,262.00,99.00,1223.00,1354.00
188.00,3.00,2.00,7.00,1.00,1.00,340.00,99.00,1223.00,1393.00
189.00,1.00,1.00,2.00,3.00,1.00,196.00,99.00,1098.00,1196.00
190.00,0.00,3.00,3.00,1.00,1.00,492.00,99.00,1123.00,1369.00
191.00,2.00,1.00,9.00,3.00,1.00,136.00,99.00,1273.00,1341.00
192.00,2.00,2.00,10.00,2.00,1.00,300.00,99.00,1298.00,1448.00
193.00,1.00,2.00,10.00,3.00,1.00,326.00,99.00,1298.00,1461.00
194.00,0.00,1.00,7.00,1.00,1.00,196.00,99.00,1223.00,1321.00
195.00,3.00,0.00,5.00,0.00,1.00,200.00,99.00,1173.00,1273.00
196.00,0.00,0.00,10.00,0.00,1.00,180.00,99.00,1298.00,1388.00
197.00,0.00,1.00,10.00,1.00,1.00,200.00,99.00,1298.00,1398.00
198.00,0.00,1.00,7.00,1.00,1.00,122.00,99.00,1223.00,1284.00
199.00,1.00,3.00,4.00,2.00,1.00,232.00,99.00,1148.00,1264.00
200.00,3.00,3.00,8.00,0.00,1.00,378.00,99.00,1248.00,1437.00
201.00,3.00,1.00,4.00,1.00,1.00,166.00,99.00,1148.00,1231.00
202.00,3.00,2.00,6.00,1.00,1.00,314.00,99.00,1198.00,1355.00
203.00,0.00,0.00,9.00,0.00,1.00,220.00,99.00,1273.00,1383.00
204.00,2.00,3.00,5.00,3.00,1.00,442.00,99.00,1173.00,1394.00
205.00,0.00,1.00,6.00,1.00,1.00,132.00,99.00,1198.00,1264.00
206.00,1.00,2.00,0.00,3.00,1.00,282.00,99.00,1048.00,1189.00
207.00,1.00,2.00,1.00,3.00,1.00,336.00,99.00,1073.00,1241.00
208.00,3.00,3.00,2.00,0.00,1.00,362.00,99.00,1098.00,1279.00
209.00,0.00,0.00,6.00,0.00,1.00,142.00,99.00,1198.00,1269.00
210.00,0.00,2.00,7.00,0.00,1.00,554.00,99.00,1223.00,1500.00
211.00,2.00,1.00,4.00,3.00,1.00,204.00,99.00,1148.00,1250.00
212.00,1.00,1.00,6.00,3.00,1.00,244.00,99.00,1198.00,1320.00
213.00,2.00,3.00,3.00,3.00,1.00,316.00,99.00,1123.00,1281.00
214.00,0.00,0.00,4.00,0.00,1.00,164.00,99.00,1148.00,1230.00
215.00,0.00,0.00,6.00,2.00,0.00,184.00,99.00,1198.00,1290.00
216.00,3.00,0.00,5.00,0.00,1.00,168.00,99.00,1173.00,1257.00
217.00,0.00,2.00,1.00,0.00,1.00,348.00,99.00,1073.00,1247.00
218.00,1.00,2.00,2.00,3.00,1.00,332.00,99.00,1098.00,1264.00
219.00,0.00,2.00,8.00,0.00,1.00,410.00,99.00,1248.00,1453.00
220.00,0.00,3.00,9.00,1.00,1.00,318.00,99.00,1273.00,1432.00
221.00,2.00,2.00,1.00,2.00,1.00,310.00,99.00,1073.00,1228.00
222.00,3.00,0.00,1.00,0.00,1.00,268.00,99.00,1073.00,1207.00
223.00,2.00,0.00,0.00,0.00,0.00,232.00,99.00,1048.00,1164.00
224.00,3.00,1.00,5.00,1.00,1.00,162.00,99.00,1173.00,1254.00
225.00,2.00,3.00,5.00,3.00,1.00,300.00,99.00,1173.00,1323.00
226.00,3.00,3.00,3.00,0.00,1.00,440.00,99.00,1123.00,1343.00
227.00,1.00,0.00,10.00,2.00,1.00,242.00,99.00,1298.00,1419.00
228.00,3.00,1.00,7.00,1.00,1.00,204.00,99.00,1223.00,1325.00
229.00,1.00,1.00,1.00,3.00,1.00,182.00,99.00,1073.00,1164.00
230.00,2.00,1.00,1.00,3.00,1.00,180.00,99.00,1073.00,1163.00
231.00,3.00,2.00,3.00,1.00,1.00,306.00,99.00,1123.00,1276.00
232.00,2.00,1.00,0.00,3.00,1.00,138.00,99.00,1048.00,1117.00
233.00,2.00,2.00,2.00,2.00,1.00,374.00,99.00,1098.00,1285.00
234.00,2.00,0.00,1.00,2.00,1.00,176.00,99.00,1073.00,1161.00
235.00,0.00,2.00,7.00,3.00,0.00,600.00,99.00,1223.00,1523.00
236.00,0.00,3.00,8.00,1.00,1.00,400.00,99.00,1248.00,1448.00
237.00,2.00,0.00,10.00,2.00,1.00,210.00,99.00,1298.00,1403.00
238.00,2.00,3.00,4.00,3.00,1.00,348.00,99.00,1148.00,1322.00
239.00,2.00,0.00,0.00,2.00,1.00,162.00,99.00,1048.00,1129.00
240.00,3.00,0.00,7.00,0.00,1.00,132.00,99.00,1223.00,1289.00
241.00,2.00,1.00,7.00,3.00,1.00,218.00,99.00,1223.00,1332.00
242.00,3.00,1.00,3.00,1.00,1.00,142.00,99.00,1123.00,1194.00
243.00,1.00,1.00,3.00,3.00,1.00,208.00,99.00,1123.00,1227.00
244.00,0.00,0.00,2.00,0.00,1.00,218.00,99.00,1098.00,1207.00
245.00,2.00,3.00,3.00,3.00,1.00,306.00,99.00,1123.00,1276.00
246.00,3.00,1.00,8.00,1.00,1.00,210.00,99.00,1248.00,1353.00
247.00,1.00,0.00,1.00,0.00,0.00,226.00,99.00,1073.00,1186.00
248.00,0.00,1.00,6.00,1.00,1.00,192.00,99.00,1198.00,1294.00
249.00,0.00,1.00,1.00,1.00,1.00,232.00,99.00,1073.00,1189.00
250.00,3.00,1.00,1.00,3.00,0.00,278.00,99.00,1073.00,1212.00
251.00,1.00,1.00,0.00,3.00,1.00,178.00,99.00,1048.00,1137.00
252.00,0.00,2.00,0.00,0.00,1.00,322.00,99.00,1048.00,1209.00
253.00,1.00,3.00,0.00,1.00,0.00,492.00,99.00,1048.00,1294.00
254.00,1.00,0.00,4.00,0.00,0.00,238.00,99.00,1148.00,1267.00
255.00,2.00,3.00,10.00,3.00,1.00,564.00,99.00,1298.00,1580.00
256.00,3.00,1.00,2.00,1.00,1.00,126.00,99.00,1098.00,1161.00
257.00,2.00,2.00,5.00,2.00,1.00,244.00,99.00,1173.00,1295.00
258.00,1.00,0.00,0.00,2.00,1.00,196.00,99.00,1048.00,1146.00
259.00,0.00,2.00,2.00,0.00,1.00,472.00,99.00,1098.00,1334.00
260.00,2.00,0.00,2.00,2.00,1.00,160.00,99.00,1098.00,1178.00
261.00,0.00,1.00,4.00,1.00,1.00,176.00,99.00,1148.00,1236.00
262.00,0.00,2.00,3.00,0.00,1.00,310.00,99.00,1123.00,1278.00
263.00,0.00,0.00,9.00,0.00,1.00,172.00,99.00,1273.00,1359.00
264.00,3.00,2.00,4.00,1.00,1.00,388.00,99.00,1148.00,1342.00
265.00,0.00,0.00,7.00,0.00,1.00,290.00,99.00,1223.00,1368.00
266.00,2.00,1.00,4.00,3.00,1.00,136.00,99.00,1148.00,1216.00
267.00,1.00,3.00,8.00,2.00,1.00,642.00,99.00,1248.00,1569.00
268.00,1.00,0.00,7.00,2.00,1.00,226.00,99.00,1223.00,1336.00
269.00,1.00,2.00,7.00,3.00,1.00,436.00,99.00,1223.00,1441.00
270.00,0.00,3.00,2.00,1.00,1.00,388.00,99.00,1098.00,1292.00
271.00,1.00,0.00,0.00,2.00,1.00,170.00,99.00,1048.00,1133.00
272.00,1.00,3.00,5.00,2.00,1.00,560.00,99.00,1173.00,1453.00
273.00,3.00,3.00,2.00,0.00,1.00,286.00,99.00,1098.00,1241.00
274.00,2.00,1.00,6.00,3.00,1.00,184.00,99.00,1198.00,1290.00
275.00,1.00,1.00,3.00,1.00,0.00,284.00,99.00,1123.00,1265.00
276.00,2.00,1.00,1.00,3.00,1.00,190.00,99.00,1073.00,1168.00
277.00,3.00,0.00,7.00,0.00,1.00,178.00,99.00,1223.00,1312.00
278.00,3.00,2.00,1.00,1.00,1.00,282.00,99.00,1073.00,1214.00
279.00,2.00,0.00,7.00,2.00,1.00,166.00,99.00,1223.00,1306.00
280.00,2.00,2.00,4.00,2.00,1.00,354.00,99.00,1148.00,1325.00
281.00,1.00,2.00,2.00,3.00,1.00,334.00,99.00,1098.00,1265.00
282.00,2.00,2.00,8.00,2.00,1.00,358.00,99.00,1248.00,1427.00
283.00,0.00,1.00,2.00,1.00,1.00,224.00,99.00,1098.00,1210.00
284.00,3.00,3.00,10.00,0.00,1.00,258.00,99.00,1298.00,1427.00
285.00,1.00,3.00,2.00,2.00,1.00,432.00,99.00,1098.00,1314.00
286.00,0.00,2.00,2.00,0.00,1.00,334.00,99.00,1098.00,1265.00
287.00,2.00,3.00,5.00,3.00,1.00,302.00,99.00,1173.00,1324.00
288.00,3.00,0.00,6.00,0.00,1.00,192.00,99.00,1198.00,1294.00
289.00,1.00,3.00,8.00,2.00,1.00,378.00,99.00,1248.00,1437.00
290.00,2.00,3.00,3.00,3.00,1.00,296.00,99.00,1123.00,1271.00
291.00,0.00,3.00,8.00,1.00,1.00,274.00,99.00,1248.00,1385.00
292.00,0.00,0.00,0.00,0.00,1.00,284.00,99.00,1048.00,1190.00
293.00,0.00,3.00,3.00,1.00,1.00,282.00,99.00,1123.00,1264.00
294.00,1.00,1.00,5.00,3.00,1.00,192.00,99.00,1173.00,1269.00
295.00,0.00,1.00,7.00,1.00,1.00,214.00,99.00,1223.00,1330.00
296.00,2.00,3.00,8.00,3.00,1.00,338.00,99.00,1248.00,1417.00
297.00,0.00,3.00,10.00,1.00,1.00,420.00,99.00,1298.00,1508.00
298.00,2.00,3.00,4.00,3.00,1.00,436.00,99.00,1148.00,1366.00
299.00,2.00,3.00,9.00,3.00,1.00,412.00,99.00,1273.00,1479.00
300.00,0.00,3.00,3.00,1.00,1.00,280.00,99.00,1123.00,1263.00
301.00,1.00,3.00,1.00,2.00,1.00,314.00,99.00,1073.00,1230.00
302.00,1.00,2.00,5.00,3.00,1.00,404.00,99.00,1173.00,1375.00
303.00,3.00,1.00,6.00,1.00,1.00,168.00,99.00,1198.00,1282.00
304.00,2.00,2.00,10.00,2.00,1.00,420.00,99.00,1298.00,1508.00
305.00,2.00,0.00,3.00,2.00,1.00,216.00,99.00,1123.00,1231.00
306.00,1.00,2.00,8.00,3.00,1.00,318.00,99.00,1248.00,1407.00
307.00,2.00,1.00,8.00,3.00,1.00,198.00,99.00,1248.00,1347.00
308.00,0.00,0.00,6.00,0.00,1.00,148.00,99.00,1198.00,1272.00
309.00,1.00,1.00,5.00,3.00,1.00,160.00,99.00,1173.00,1253.00
310.00,1.00,2.00,6.00,0.00,0.00,392.00,99.00,1198.00,1394.00
311.00,3.00,3.00,6.00,0.00,1.00,314.00,99.00,1198.00,1355.00
312.00,1.00,0.00,7.00,2.00,1.00,204.00,99.00,1223.00,1325.00
313.00,2.00,3.00,10.00,3.00,1.00,312.00,99.00,1298.00,1454.00
314.00,3.00,0.00,8.00,2.00,0.00,226.00,99.00,1248.00,1361.00
315.00,3.00,2.00,10.00,1.00,1.00,302.00,99.00,1298.00,1449.00
316.00,0.00,1.00,6.00,3.00,0.00,208.00,99.00,1198.00,1302.00
317.00,0.00,1.00,0.00,1.00,1.00,194.00,99.00,1048.00,1145.00
318.00,0.00,0.00,0.00,0.00,1.00,176.00,99.00,1048.00,1136.00
319.00,0.00,0.00,4.00,0.00,1.00,184.00,99.00,1148.00,1240.00
320.00,2.00,2.00,1.00,2.00,1.00,258.00,99.00,1073.00,1202.00
321.00,3.00,0.00,9.00,0.00,1.00,176.00,99.00,1273.00,1361.00
322.00,1.00,0.00,6.00,2.00,1.00,210.00,99.00,1198.00,1303.00
323.00,2.00,1.00,10.00,3.00,1.00,196.00,99.00,1298.00,1396.00
324.00,3.00,2.00,6.00,1.00,1.00,562.00,99.00,1198.00,1479.00
325.00,2.00,1.00,3.00,3.00,1.00,180.00,99.00,1123.00,1213.00
326.00,0.00,2.00,1.00,0.00,1.00,392.00,99.00,1073.00,1269.00
327.00,2.00,2.00,10.00,2.00,1.00,316.00,99.00,1298.00,1456.00
328.00,1.00,3.00,4.00,2.00,1.00,474.00,99.00,1148.00,1385.00
329.00,0.00,2.00,1.00,0.00,1.00,336.00,99.00,1073.00,1241.00
330.00,2.00,0.00,1.00,2.00,1.00,270.00,99.00,1073.00,1208.00
