# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
133.00,2.00,1.00,0.00,3.00,1.00,144.00,99.00,1048.00,1120.00
134.00,1.00,1.00,10.00,1.00,0.00,148.00,99.00,1298.00,1372.00
135.00,1.00,3.00,0.00,2.00,1.00,662.00,99.00,1048.00,1379.00
136.00,1.00,2.00,8.00,3.00,1.00,338.00,99.00,1248.00,1417.00
137.00,1.00,2.00,0.00,2.00,0.00,296.00,99.00,1048.00,1196.00
138.00,2.00,0.00,3.00,2.00,1.00,168.00,99.00,1123.00,1207.00
139.00,2.00,2.00,7.00,0.00,0.00,406.00,99.00,1223.00,1426.00
140.00,3.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
141.00,1.00,3.00,2.00,2.00,1.00,410.00,99.00,1098.00,1303.00
142.00,3.00,3.00,7.00,0.00,1.00,270.00,99.00,1223.00,1358.00
143.00,2.00,1.00,0.00,3.00,1.00,108.00,99.00,1048.00,1102.00
144.00,1.00,2.00,6.00,3.00,1.00,348.00,99.00,1198.00,1372.00
145.00,1.00,0.00,3.00,2.00,1.00,136.00,99.00,1123.00,1191.00
146.00,1.00,1.00,2.00,3.00,1.00,128.00,99.00,1098.00,1162.00
147.00,3.00,2.00,8.00,1.00,1.00,342.00,99.00,1248.00,1419.00
148.00,2.00,3.00,1.00,3.00,1.00,260.00,99.00,1073.00,1203.00
149.00,3.00,2.00,9.00,1.00,1.00,524.00,99.00,1273.00,1535.00
150.00,0.00,2.00,0.00,0.00,1.00,344.00,99.00,1048.00,1220.00
151.00,3.00,0.00,6.00,0.00,1.00,160.00,99.00,1198.00,1278.00
152.00,0.00,0.00,5.00,0.00,1.00,122.00,99.00,1173.00,1234.00
153.00,0.00,0.00,6.00,0.00,1.00,158.00,99.00,1198.00,1277.00
154.00,2.00,1.00,2.00,3.00,1.00,144.00,99.00,1098.00,1170.00
155.00,0.00,3.00,6.00,1.00,1.00,330.00,99.00,1198.00,1363.00
156.00,2.00,3.00,7.00,3.00,1.00,404.00,99.00,1223.00,1425.00
157.00,2.00,0.00,1.00,2.00,1.00,144.00,99.00,1073.00,1145.00
158.00,2.00,2.00,5.00,2.00,1.00,654.00,99.00,1173.00,1500.00
159.00,2.00,2.00,7.00,3.00,0.00,404.00,99.00,1223.00,1425.00
160.00,2.00,1.00,5.00,1.00,0.00,148.00,99.00,1173.00,1247.00
161.00,0.00,2.00,6.00,3.00,0.00,894.00,99.00,1198.00,1645.00
162.00,3.00,3.00,2.00,0.00,1.00,318.00,99.00,1098.00,1257.00
163.00,0.00,1.00,8.00,1.00,1.00,156.00,99.00,1248.00,1326.00
164.00,2.00,3.00,1.00,0.00,0.00,368.00,99.00,1073.00,1257.00
165.00,1.00,3.00,3.00,2.00,1.00,310.00,99.00,1123.00,1278.00
166.00,1.00,1.00,6.00,3.00,1.00,140.00,99.00,1198.00,1268.00
167.00,0.00,1.00,6.00,1.00,1.00,116.00,99.00,1198.00,1256.00
168.00,2.00,3.00,0.00,3.00,1.00,362.00,99.00,1048.00,1229.00
169.00,1.00,3.00,10.00,2.00,1.00,294.00,99.00,1298.00,1445.00
170.00,2.00,2.00,5.00,2.00,1.00,380.00,99.00,1173.00,1363.00
171.00,2.00,1.00,7.00,3.00,1.00,114.00,99.00,1223.00,1280.00
172.00,0.00,1.00,1.00,1.00,1.00,140.00,99.00,1073.00,1143.00
173.00,3.00,3.00,4.00,0.00,1.00,404.00,99.00,1148.00,1350.00
174.00,1.00,3.00,5.00,1.00,0.00,534.00,99.00,1173.00,1440.00
175.00,2.00,2.00,4.00,2.00,1.00,376.00,99.00,1148.00,1336.00
176.00,3.00,1.00,8.00,3.00,0.00,188.00,99.00,1248.00,1342.00
177.00,2.00,2.00,6.00,3.00,0.00,338.00,99.00,1198.00,1367.00
178.00,0.00,3.00,7.00,2.00,0.00,356.00,99.00,1223.00,1401.00
179.00,3.00,2.00,8.00,1.00,1.00,376.00,99.00,1248.00,1436.00
180.00,1.00,3.00,10.00,2.00,1.00,358.00,99.00,1298.00,1477.00
181.00,1.00,2.00,8.00,3.00,1.00,200.00,99.00,1248.00,1348.00
182.00,0.00,1.00,2.00,1.00,1.00,148.00,99.00,1098.00,1172.00
183.00,0.00,1.00,8.00,1.00,1.00,168.00,99.00,1248.00,1332.00
184.00,1.00,3.00,6.00,2.00,1.00,590.00,99.00,1198.00,1493.00
185.00,2.00,1.00,2.00,1.00,0.00,162.00,99.00,1098.00,1179.00
186.00,3.00,1.00,10.00,1.00,1.00,116.00,99.00,1298.00,1356.00
187.00,1.00,1.00,5.00,3.00,1.00,104.00,99.00,1173.00,1225.00
188.00,3.00,1.00,4.00,1.00,1.00,132.00,99.00,1148.00,1214.00
189.00,1.00,2.00,1.00,3.00,1.00,378.00,99.00,1073.00,1262.00
190.00,2.00,0.00,3.00,2.00,1.00,188.00,99.00,1123.00,1217.00
191.00,3.00,2.00,4.00,1.00,1.00,318.00,99.00,1148.00,1307.00
192.00,2.00,2.00,5.00,2.00,1.00,384.00,99.00,1173.00,1365.00
193.00,1.00,2.00,2.00,3.00,1.00,534.00,99.00,1098.00,1365.00
194.00,0.00,0.00,3.00,0.00,1.00,188.00,99.00,1123.00,1217.00
195.00,1.00,1.00,5.00,3.00,1.00,146.00,99.00,1173.00,1246.00
196.00,1.00,0.00,6.00,2.00,1.00,150.00,99.00,1198.00,1273.00
197.00,2.00,3.00,7.00,3.00,1.00,444.00,99.00,1223.00,1445.00
198.00,0.00,0.00,9.00,0.00,1.00,190.00,99.00,1273.00,1368.00
199.00,0.00,1.00,9.00,1.00,1.00,154.00,99.00,1273.00,1350.00
200.00,1.00,2.00,3.00,0.00,0.00,334.00,99.00,1123.00,1290.00
201.00,2.00,3.00,8.00,1.00,0.00,360.00,99.00,1248.00,1428.00
202.00,2.00,0.00,10.00,0.00,0.00,182.00,99.00,1298.00,1389.00
203.00,0.00,1.00,8.00,1.00,1.00,152.00,99.00,1248.00,1324.00
204.00,3.00,1.00,4.00,1.00,1.00,140.00,99.00,1148.00,1218.00
205.00,1.00,3.00,0.00,1.00,0.00,406.00,99.00,1048.00,1251.00
206.00,3.00,3.00,1.00,0.00,1.00,298.00,99.00,1073.00,1222.00
207.00,3.00,1.00,5.00,1.00,1.00,148.00,99.00,1173.00,1247.00
208.00,1.00,3.00,4.00,2.00,1.00,502.00,99.00,1148.00,1399.00
209.00,1.00,0.00,5.00,2.00,1.00,122.00,99.00,1173.00,1234.00
210.00,3.00,0.00,6.00,2.00,0.00,192.00,99.00,1198.00,1294.00
211.00,2.00,1.00,3.00,3.00,1.00,180.00,99.00,1123.00,1213.00
212.00,3.00,0.00,8.00,0.00,1.00,166.00,99.00,1248.00,1331.00
213.00,3.00,0.00,0.00,0.00,1.00,134.00,99.00,1048.00,1115.00
214.00,0.00,2.00,1.00,3.00,0.00,402.00,99.00,1073.00,1274.00
215.00,2.00,0.00,7.00,2.00,1.00,158.00,99.00,1223.00,1302.00
216.00,3.00,2.00,6.00,2.00,0.00,236.00,99.00,1198.00,1316.00
217.00,2.00,3.00,1.00,3.00,1.00,196.00,99.00,1073.00,1171.00
218.00,2.00,2.00,10.00,2.00,1.00,482.00,99.00,1298.00,1539.00
219.00,1.00,2.00,3.00,3.00,1.00,328.00,99.00,1123.00,1287.00
220.00,3.00,3.00,3.00,0.00,1.00,306.00,99.00,1123.00,1276.00
221.00,2.00,0.00,6.00,0.00,0.00,150.00,99.00,1198.00,1273.00
222.00,3.00,2.00,5.00,1.00,1.00,320.00,99.00,1173.00,1333.00
223.00,0.00,2.00,10.00,0.00,1.00,400.00,99.00,1298.00,1498.00
224.00,1.00,0.00,7.00,0.00,0.00,158.00,99.00,1223.00,1302.00
225.00,2.00,3.00,2.00,1.00,0.00,400.00,99.00,1098.00,1298.00
226.00,0.00,2.00,3.00,0.00,1.00,468.00,99.00,1123.00,1357.00
227.00,2.00,2.00,9.00,0.00,0.00,310.00,99.00,1273.00,1428.00
228.00,3.00,2.00,5.00,0.00,0.00,278.00,99.00,1173.00,1312.00
229.00,2.00,1.00,8.00,3.00,1.00,186.00,99.00,1248.00,1341.00
230.00,1.00,2.00,9.00,0.00,0.00,542.00,99.00,1273.00,1544.00
231.00,3.00,3.00,2.00,0.00,1.00,384.00,99.00,1098.00,1290.00
232.00,2.00,3.00,9.00,0.00,0.00,976.00,99.00,1273.00,1761.00
233.00,3.00,1.00,10.00,3.00,0.00,150.00,99.00,1298.00,1373.00
234.00,1.00,2.00,5.00,3.00,1.00,394.00,99.00,1173.00,1370.00
235.00,0.00,0.00,6.00,2.00,0.00,152.00,99.00,1198.00,1274.00
236.00,2.00,3.00,4.00,2.00,0.00,890.00,99.00,1148.00,1593.00
237.00,2.00,2.00,3.00,2.00,1.00,512.00,99.00,1123.00,1379.00
238.00,0.00,3.00,2.00,1.00,1.00,388.00,99.00,1098.00,1292.00
239.00,1.00,0.00,4.00,0.00,0.00,196.00,99.00,1148.00,1246.00
240.00,3.00,3.00,9.00,0.00,1.00,308.00,99.00,1273.00,1427.00
241.00,0.00,3.00,4.00,1.00,1.00,404.00,99.00,1148.00,1350.00
242.00,0.00,1.00,1.00,1.00,1.00,116.00,99.00,1073.00,1131.00
243.00,0.00,0.00,2.00,2.00,0.00,128.00,99.00,1098.00,1162.00
244.00,3.00,0.00,10.00,2.00,0.00,178.00,99.00,1298.00,1387.00
245.00,3.00,1.00,7.00,1.00,1.00,112.00,99.00,1223.00,1279.00
246.00,0.00,2.00,2.00,0.00,1.00,326.00,99.00,1098.00,1261.00
247.00,3.00,3.00,4.00,0.00,1.00,372.00,99.00,1148.00,1334.00
248.00,0.00,1.00,7.00,1.00,1.00,154.00,99.00,1223.00,1300.00
249.00,2.00,0.00,5.00,2.00,1.00,128.00,99.00,1173.00,1237.00
250.00,2.00,0.00,4.00,0.00,0.00,166.00,99.00,1148.00,1231.00
251.00,3.00,2.00,2.00,1.00,1.00,398.00,99.00,1098.00,1297.00
252.00,0.00,2.00,3.00,3.00,0.00,398.00,99.00,1123.00,1322.00
253.00,3.00,3.00,3.00,3.00,0.00,842.00,99.00,1123.00,1544.00
254.00,2.00,0.00,0.00,2.00,1.00,94.00,99.00,1048.00,1095.00
255.00,2.00,3.00,10.00,0.00,0.00,440.00,99.00,1298.00,1518.00
256.00,1.00,2.00,7.00,2.00,0.00,534.00,99.00,1223.00,1490.00
257.00,3.00,1.00,8.00,1.00,1.00,176.00,99.00,1248.00,1336.00
258.00,0.00,1.00,10.00,3.00,0.00,184.00,99.00,1298.00,1390.00
259.00,0.00,1.00,2.00,1.00,1.00,158.00,99.00,1098.00,1177.00
260.00,2.00,3.00,3.00,3.00,1.00,366.00,99.00,1123.00,1306.00
261.00,0.00,0.00,5.00,2.00,0.00,166.00,99.00,1173.00,1256.00
262.00,3.00,2.00,5.00,1.00,1.00,264.00,99.00,1173.00,1305.00
263.00,3.00,0.00,7.00,0.00,1.00,130.00,99.00,1223.00,1288.00
264.00,2.00,3.00,1.00,1.00,0.00,538.00,99.00,1073.00,1342.00
265.00,1.00,1.00,6.00,1.00,0.00,202.00,99.00,1198.00,1299.00
266.00,1.00,0.00,3.00,2.00,1.00,140.00,99.00,1123.00,1193.00
267.00,3.00,2.00,5.00,1.00,1.00,480.00,99.00,1173.00,1413.00
268.00,2.00,3.00,3.00,3.00,1.00,652.00,99.00,1123.00,1449.00
269.00,0.00,3.00,5.00,1.00,1.00,310.00,99.00,1173.00,1328.00
270.00,1.00,2.00,8.00,3.00,1.00,326.00,99.00,1248.00,1411.00
271.00,3.00,1.00,1.00,1.00,1.00,192.00,99.00,1073.00,1169.00
272.00,3.00,2.00,9.00,1.00,1.00,826.00,99.00,1273.00,1686.00
273.00,3.00,1.00,9.00,3.00,0.00,146.00,99.00,1273.00,1346.00
274.00,3.00,3.00,9.00,0.00,1.00,298.00,99.00,1273.00,1422.00
275.00,2.00,1.00,10.00,3.00,1.00,174.00,99.00,1298.00,1385.00
276.00,2.00,0.00,2.00,0.00,0.00,188.00,99.00,1098.00,1192.00
277.00,1.00,3.00,9.00,-1.00,0.00,1000.00,99.00,1273.00,1773.00
278.00,1.00,3.00,7.00,2.00,1.00,320.00,99.00,1223.00,1383.00
279.00,3.00,3.00,6.00,0.00,1.00,442.00,99.00,1198.00,1419.00
280.00,1.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
281.00,1.00,0.00,3.00,2.00,1.00,168.00,99.00,1123.00,1207.00
282.00,0.00,1.00,2.00,1.00,1.00,128.00,99.00,1098.00,1162.00
283.00,1.00,1.00,9.00,3.00,1.00,180.00,99.00,1273.00,1363.00
284.00,0.00,0.00,8.00,0.00,1.00,116.00,99.00,1248.00,1306.00
285.00,3.00,3.00,4.00,0.00,1.00,342.00,99.00,1148.00,1319.00
286.00,0.00,0.00,1.00,2.00,0.00,154.00,99.00,1073.00,1150.00
287.00,0.00,0.00,2.00,0.00,1.00,136.00,99.00,1098.00,1166.00
288.00,1.00,1.00,1.00,1.00,0.00,146.00,99.00,1073.00,1146.00
289.00,3.00,0.00,7.00,2.00,0.00,168.00,99.00,1223.00,1307.00
290.00,0.00,0.00,2.00,2.00,0.00,144.00,99.00,1098.00,1170.00
291.00,0.00,2.00,8.00,0.00,1.00,280.00,99.00,1248.00,1388.00
292.00,2.00,1.00,5.00,3.00,1.00,166.00,99.00,1173.00,1256.00
293.00,0.00,2.00,4.00,0.00,1.00,370.00,99.00,1148.00,1333.00
294.00,0.00,2.00,9.00,1.00,0.00,374.00,99.00,1273.00,1460.00
295.00,3.00,0.00,2.00,2.00,0.00,172.00,99.00,1098.00,1184.00
296.00,3.00,3.00,7.00,0.00,1.00,326.00,99.00,1223.00,1386.00
297.00,3.00,2.00,8.00,1.00,1.00,256.00,99.00,1248.00,1376.00
298.00,0.00,1.00,10.00,3.00,0.00,136.00,99.00,1298.00,1366.00
299.00,0.00,3.00,9.00,3.00,0.00,388.00,99.00,1273.00,1467.00
300.00,1.00,2.00,10.00,3.00,1.00,266.00,99.00,1298.00,1431.00
301.00,1.00,0.00,1.00,2.00,1.00,192.00,99.00,1073.00,1169.00
302.00,3.00,0.00,1.00,0.00,1.00,106.00,99.00,1073.00,1126.00
303.00,0.00,2.00,2.00,0.00,1.00,364.00,99.00,1098.00,1280.00
304.00,1.00,2.00,5.00,3.00,1.00,278.00,99.00,1173.00,1312.00
305.00,2.00,0.00,5.00,2.00,1.00,158.00,99.00,1173.00,1252.00
306.00,0.00,0.00,6.00,2.00,0.00,122.00,99.00,1198.00,1259.00
307.00,3.00,3.00,10.00,0.00,1.00,322.00,99.00,1298.00,1459.00
308.00,2.00,2.00,2.00,1.00,0.00,544.00,99.00,1098.00,1370.00
309.00,3.00,1.00,8.00,3.00,0.00,130.00,99.00,1248.00,1313.00
310.00,3.00,2.00,3.00,1.00,1.00,468.00,99.00,1123.00,1357.00
311.00,1.00,0.00,8.00,2.00,1.00,156.00,99.00,1248.00,1326.00
312.00,2.00,0.00,2.00,2.00,1.00,160.00,99.00,1098.00,1178.00
313.00,2.00,0.00,8.00,2.00,1.00,98.00,99.00,1248.00,1297.00
314.00,0.00,2.00,3.00,0.00,1.00,300.00,99.00,1123.00,1273.00
315.00,3.00,1.00,10.00,3.00,0.00,136.00,99.00,1298.00,1366.00
316.00,1.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
317.00,0.00,3.00,5.00,1.00,1.00,346.00,99.00,1173.00,1346.00
318.00,0.00,1.00,0.00,1.00,1.00,168.00,99.00,1048.00,1132.00
319.00,3.00,1.00,9.00,1.00,1.00,130.00,99.00,1273.00,1338.00
320.00,3.00,2.00,8.00,1.00,1.00,402.00,99.00,1248.00,1449.00
321.00,3.00,3.00,4.00,1.00,0.00,544.00,99.00,1148.00,1420.00
322.00,2.00,2.00,8.00,2.00,1.00,434.00,99.00,1248.00,1465.00
323.00,3.00,1.00,0.00,1.00,1.00,196.00,99.00,1048.00,1146.00
324.00,0.00,2.00,9.00,1.00,0.00,626.00,99.00,1273.00,1586.00
325.00,0.00,3.00,6.00,2.00,0.00,238.00,99.00,1198.00,1317.00
326.00,0.00,2.00,7.00,0.00,1.00,314.00,99.00,1223.00,1380.00
327.00,2.00,3.00,8.00,3.00,1.00,372.00,99.00,1248.00,1434.00
328.00,0.00,1.00,7.00,1.00,1.00,158.00,99.00,1223.00,1302.00
329.00,1.00,3.00,8.00,2.00,1.00,500.00,99.00,1248.00,1498.00
330.00,3.00,2.00,9.00,0.00,0.00,616.00,99.00,1273.00,1581.00
