# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
32.00,0.00,1.00,4.00,1.00,1.00,42.00,99.00,1148.00,1169.00
33.00,2.00,0.00,3.00,0.00,0.00,36.00,99.00,1123.00,1141.00
34.00,3.00,1.00,1.00,1.00,1.00,22.00,99.00,1073.00,1084.00
35.00,3.00,0.00,1.00,0.00,1.00,34.00,99.00,1073.00,1090.00
36.00,0.00,3.00,7.00,0.00,0.00,62.00,99.00,1223.00,1254.00
37.00,3.00,3.00,0.00,0.00,1.00,44.00,99.00,1048.00,1070.00
38.00,1.00,2.00,5.00,0.00,0.00,46.00,99.00,1173.00,1196.00
39.00,3.00,1.00,2.00,1.00,1.00,30.00,99.00,1098.00,1113.00
40.00,3.00,2.00,6.00,3.00,0.00,66.00,99.00,1198.00,1231.00
41.00,3.00,2.00,6.00,3.00,0.00,52.00,99.00,1198.00,1224.00
42.00,1.00,3.00,9.00,3.00,0.00,50.00,99.00,1273.00,1298.00
43.00,1.00,1.00,5.00,1.00,0.00,42.00,99.00,1173.00,1194.00
44.00,2.00,2.00,5.00,2.00,1.00,58.00,99.00,1173.00,1202.00
45.00,3.00,3.00,10.00,0.00,1.00,44.00,99.00,1298.00,1320.00
46.00,1.00,1.00,7.00,1.00,0.00,46.00,99.00,1223.00,1246.00
47.00,1.00,0.00,8.00,2.00,1.00,34.00,99.00,1248.00,1265.00
48.00,2.00,0.00,2.00,0.00,0.00,38.00,99.00,1098.00,1117.00
49.00,1.00,2.00,7.00,0.00,0.00,40.00,99.00,1223.00,1243.00
50.00,1.00,1.00,6.00,3.00,1.00,36.00,99.00,1198.00,1216.00
51.00,3.00,1.00,3.00,1.00,1.00,42.00,99.00,1123.00,1144.00
52.00,0.00,1.00,7.00,1.00,1.00,36.00,99.00,1223.00,1241.00
53.00,2.00,2.00,6.00,1.00,0.00,62.00,99.00,1198.00,1229.00
54.00,0.00,2.00,3.00,3.00,0.00,46.00,99.00,1123.00,1146.00
55.00,3.00,0.00,0.00,2.00,0.00,58.00,99.00,1048.00,1077.00
56.00,0.00,2.00,9.00,0.00,1.00,42.00,99.00,1273.00,1294.00
57.00,3.00,1.00,0.00,1.00,1.00,20.00,99.00,1048.00,1058.00
58.00,1.00,2.00,10.00,3.00,1.00,60.00,99.00,1298.00,1328.00
59.00,0.00,3.00,7.00,2.00,0.00,72.00,99.00,1223.00,1259.00
60.00,1.00,0.00,10.00,0.00,0.00,48.00,99.00,1298.00,1322.00
61.00,1.00,0.00,5.00,0.00,0.00,36.00,99.00,1173.00,1191.00
62.00,1.00,3.00,2.00,1.00,0.00,62.00,99.00,1098.00,1129.00
63.00,2.00,3.00,10.00,3.00,1.00,60.00,99.00,1298.00,1328.00
64.00,3.00,1.00,3.00,1.00,1.00,42.00,99.00,1123.00,1144.00
65.00,0.00,1.00,6.00,1.00,1.00,36.00,99.00,1198.00,1216.00
66.00,0.00,2.00,0.00,0.00,1.00,44.00,99.00,1048.00,1070.00
67.00,2.00,3.00,6.00,3.00,1.00,54.00,99.00,1198.00,1225.00
68.00,1.00,2.00,6.00,1.00,0.00,46.00,99.00,1198.00,1221.00
69.00,1.00,2.00,6.00,1.00,0.00,46.00,99.00,1198.00,1221.00
70.00,3.00,1.00,10.00,1.00,1.00,18.00,99.00,1298.00,1307.00
71.00,0.00,2.00,8.00,2.00,0.00,56.00,99.00,1248.00,1276.00
72.00,0.00,2.00,10.00,3.00,0.00,88.00,99.00,1298.00,1342.00
73.00,1.00,0.00,1.00,0.00,0.00,40.00,99.00,1073.00,1093.00
74.00,0.00,1.00,4.00,1.00,1.00,32.00,99.00,1148.00,1164.00
75.00,1.00,3.00,1.00,2.00,1.00,78.00,99.00,1073.00,1112.00
76.00,1.00,1.00,9.00,1.00,0.00,44.00,99.00,1273.00,1295.00
77.00,2.00,0.00,3.00,0.00,0.00,36.00,99.00,1123.00,1141.00
78.00,0.00,3.00,0.00,2.00,0.00,44.00,99.00,1048.00,1070.00
79.00,1.00,3.00,7.00,1.00,0.00,66.00,99.00,1223.00,1256.00
80.00,2.00,2.00,5.00,2.00,1.00,54.00,99.00,1173.00,1200.00
81.00,1.00,1.00,7.00,1.00,0.00,44.00,99.00,1223.00,1245.00
82.00,3.00,2.00,9.00,0.00,0.00,42.00,99.00,1273.00,1294.00
83.00,1.00,2.00,9.00,1.00,0.00,48.00,99.00,1273.00,1297.00
84.00,1.00,1.00,10.00,1.00,0.00,32.00,99.00,1298.00,1314.00
85.00,2.00,0.00,10.00,2.00,1.00,26.00,99.00,1298.00,1311.00
86.00,3.00,3.00,0.00,0.00,1.00,66.00,99.00,1048.00,1081.00
87.00,0.00,0.00,8.00,2.00,0.00,40.00,99.00,1248.00,1268.00
88.00,1.00,1.00,4.00,1.00,0.00,46.00,99.00,1148.00,1171.00
89.00,1.00,3.00,5.00,3.00,0.00,48.00,99.00,1173.00,1197.00
90.00,0.00,3.00,5.00,1.00,1.00,58.00,99.00,1173.00,1202.00
91.00,2.00,1.00,7.00,3.00,1.00,42.00,99.00,1223.00,1244.00
92.00,1.00,2.00,0.00,3.00,1.00,64.00,99.00,1048.00,1080.00
93.00,2.00,0.00,6.00,2.00,1.00,38.00,99.00,1198.00,1217.00
94.00,0.00,0.00,6.00,0.00,1.00,40.00,99.00,1198.00,1218.00
95.00,3.00,3.00,7.00,0.00,1.00,68.00,99.00,1223.00,1257.00
96.00,0.00,1.00,1.00,1.00,1.00,20.00,99.00,1073.00,1083.00
97.00,1.00,1.00,2.00,1.00,0.00,36.00,99.00,1098.00,1116.00
98.00,3.00,3.00,3.00,0.00,1.00,46.00,99.00,1123.00,1146.00
99.00,1.00,1.00,4.00,3.00,1.00,50.00,99.00,1148.00,1173.00
100.00,0.00,1.00,4.00,1.00,1.00,36.00,99.00,1148.00,1166.00
101.00,0.00,3.00,7.00,2.00,0.00,68.00,99.00,1223.00,1257.00
102.00,3.00,2.00,9.00,3.00,0.00,62.00,99.00,1273.00,1304.00
103.00,1.00,2.00,9.00,1.00,0.00,44.00,99.00,1273.00,1295.00
104.00,1.00,2.00,8.00,0.00,0.00,64.00,99.00,1248.00,1280.00
105.00,3.00,3.00,8.00,1.00,0.00,48.00,99.00,1248.00,1272.00
106.00,3.00,2.00,3.00,0.00,0.00,54.00,99.00,1123.00,1150.00
107.00,3.00,3.00,4.00,2.00,0.00,58.00,99.00,1148.00,1177.00
108.00,2.00,3.00,0.00,3.00,1.00,44.00,99.00,1048.00,1070.00
109.00,3.00,3.00,2.00,1.00,0.00,42.00,99.00,1098.00,1119.00
110.00,3.00,3.00,9.00,2.00,0.00,64.00,99.00,1273.00,1305.00
111.00,3.00,0.00,4.00,0.00,1.00,42.00,99.00,1148.00,1169.00
112.00,2.00,3.00,6.00,0.00,0.00,56.00,99.00,1198.00,1226.00
113.00,1.00,0.00,9.00,0.00,0.00,28.00,99.00,1273.00,1287.00
114.00,2.00,1.00,6.00,1.00,0.00,34.00,99.00,1198.00,1215.00
115.00,0.00,1.00,5.00,1.00,1.00,44.00,99.00,1173.00,1195.00
116.00,2.00,3.00,1.00,3.00,1.00,56.00,99.00,1073.00,1101.00
117.00,0.00,1.00,8.00,3.00,0.00,34.00,99.00,1248.00,1265.00
118.00,3.00,1.00,8.00,3.00,0.00,40.00,99.00,1248.00,1268.00
119.00,0.00,1.00,1.00,1.00,1.00,52.00,99.00,1073.00,1099.00
120.00,0.00,2.00,9.00,3.00,0.00,52.00,99.00,1273.00,1299.00
121.00,0.00,0.00,6.00,2.00,0.00,40.00,99.00,1198.00,1218.00
122.00,3.00,1.00,10.00,1.00,1.00,30.00,99.00,1298.00,1313.00
123.00,1.00,0.00,7.00,2.00,1.00,56.00,99.00,1223.00,1251.00
124.00,2.00,2.00,1.00,1.00,0.00,66.00,99.00,1073.00,1106.00
125.00,2.00,1.00,8.00,1.00,0.00,44.00,99.00,1248.00,1270.00
126.00,1.00,2.00,10.00,0.00,0.00,46.00,99.00,1298.00,1321.00
127.00,3.00,3.00,2.00,2.00,0.00,40.00,99.00,1098.00,1118.00
128.00,3.00,2.00,9.00,0.00,0.00,64.00,99.00,1273.00,1305.00
129.00,3.00,0.00,6.00,2.00,0.00,32.00,99.00,1198.00,1214.00
130.00,2.00,1.00,1.00,3.00,1.00,22.00,99.00,1073.00,1084.00
131.00,0.00,1.00,10.00,1.00,1.00,52.00,99.00,1298.00,1324.00
132.00,0.00,0.00,2.00,0.00,1.00,32.00,99.00,1098.00,1114.00
133.00,3.00,3.00,5.00,0.00,1.00,50.00,99.00,1173.00,1198.00
134.00,0.00,2.00,0.00,0.00,1.00,42.00,99.00,1048.00,1069.00
135.00,0.00,2.00,3.00,0.00,1.00,54.00,99.00,1123.00,1150.00
136.00,1.00,3.00,6.00,3.00,0.00,58.00,99.00,1198.00,1227.00
137.00,1.00,3.00,3.00,2.00,1.00,48.00,99.00,1123.00,1147.00
138.00,3.00,3.00,9.00,2.00,0.00,44.00,99.00,1273.00,1295.00
139.00,1.00,2.00,5.00,0.00,0.00,54.00,99.00,1173.00,1200.00
140.00,0.00,2.00,1.00,0.00,1.00,30.00,99.00,1073.00,1088.00
141.00,1.00,1.00,0.00,3.00,1.00,40.00,99.00,1048.00,1068.00
142.00,0.00,1.00,10.00,1.00,1.00,28.00,99.00,1298.00,1312.00
143.00,1.00,0.00,7.00,0.00,0.00,48.00,99.00,1223.00,1247.00
144.00,0.00,2.00,1.00,3.00,0.00,54.00,99.00,1073.00,1100.00
145.00,1.00,3.00,0.00,2.00,1.00,60.00,99.00,1048.00,1078.00
146.00,0.00,1.00,6.00,1.00,1.00,42.00,99.00,1198.00,1219.00
147.00,0.00,1.00,1.00,3.00,0.00,68.00,99.00,1073.00,1107.00
148.00,1.00,1.00,10.00,3.00,1.00,40.00,99.00,1298.00,1318.00
149.00,0.00,3.00,10.00,1.00,1.00,36.00,99.00,1298.00,1316.00
150.00,0.00,0.00,7.00,0.00,1.00,44.00,99.00,1223.00,1245.00
151.00,0.00,2.00,6.00,1.00,0.00,70.00,99.00,1198.00,1233.00
152.00,2.00,2.00,9.00,2.00,1.00,74.00,99.00,1273.00,1310.00
153.00,0.00,0.00,1.00,0.00,1.00,24.00,99.00,1073.00,1085.00
154.00,2.00,0.00,3.00,0.00,0.00,36.00,99.00,1123.00,1141.00
155.00,3.00,0.00,8.00,2.00,0.00,62.00,99.00,1248.00,1279.00
156.00,3.00,0.00,10.00,0.00,1.00,20.00,99.00,1298.00,1308.00
157.00,0.00,3.00,0.00,2.00,0.00,52.00,99.00,1048.00,1074.00
158.00,1.00,1.00,5.00,1.00,0.00,40.00,99.00,1173.00,1193.00
159.00,1.00,2.00,4.00,3.00,1.00,52.00,99.00,1148.00,1174.00
160.00,3.00,1.00,4.00,1.00,1.00,38.00,99.00,1148.00,1167.00
161.00,1.00,0.00,4.00,2.00,1.00,34.00,99.00,1148.00,1165.00
162.00,3.00,1.00,1.00,1.00,1.00,28.00,99.00,1073.00,1087.00
163.00,3.00,2.00,1.00,2.00,0.00,64.00,99.00,1073.00,1105.00
164.00,3.00,3.00,7.00,0.00,1.00,70.00,99.00,1223.00,1258.00
165.00,1.00,2.00,0.00,0.00,0.00,40.00,99.00,1048.00,1068.00
166.00,1.00,3.00,8.00,0.00,0.00,66.00,99.00,1248.00,1281.00
167.00,0.00,0.00,8.00,0.00,1.00,42.00,99.00,1248.00,1269.00
168.00,1.00,3.00,10.00,0.00,0.00,58.00,99.00,1298.00,1327.00
169.00,0.00,2.00,3.00,0.00,1.00,50.00,99.00,1123.00,1148.00
170.00,3.00,3.00,4.00,0.00,1.00,46.00,99.00,1148.00,1171.00
171.00,2.00,3.00,9.00,3.00,1.00,70.00,99.00,1273.00,1308.00
172.00,3.00,0.00,0.00,0.00,1.00,22.00,99.00,1048.00,1059.00
173.00,2.00,1.00,5.00,3.00,1.00,48.00,99.00,1173.00,1197.00
174.00,0.00,2.00,2.00,0.00,1.00,52.00,99.00,1098.00,1124.00
175.00,2.00,1.00,2.00,1.00,0.00,34.00,99.00,1098.00,1115.00
176.00,2.00,0.00,0.00,0.00,0.00,56.00,99.00,1048.00,1076.00
177.00,1.00,0.00,1.00,2.00,1.00,30.00,99.00,1073.00,1088.00
178.00,3.00,0.00,6.00,0.00,1.00,52.00,99.00,1198.00,1224.00
179.00,2.00,0.00,6.00,2.00,1.00,42.00,99.00,1198.00,1219.00
180.00,2.00,0.00,6.00,2.00,1.00,32.00,99.00,1198.00,1214.00
181.00,2.00,3.00,6.00,3.00,1.00,68.00,99.00,1198.00,1232.00
182.00,2.00,1.00,9.00,1.00,0.00,46.00,99.00,1273.00,1296.00
183.00,3.00,2.00,9.00,2.00,0.00,54.00,99.00,1273.00,1300.00
184.00,2.00,2.00,9.00,2.00,1.00,38.00,99.00,1273.00,1292.00
185.00,1.00,2.00,3.00,3.00,1.00,42.00,99.00,1123.00,1144.00
186.00,1.00,2.00,7.00,2.00,0.00,62.00,99.00,1223.00,1254.00
187.00,2.00,1.00,10.00,3.00,1.00,36.00,99.00,1298.00,1316.00
188.00,1.00,2.00,10.00,3.00,1.00,30.00,99.00,1298.00,1313.00
189.00,2.00,0.00,4.00,2.00,1.00,40.00,99.00,1148.00,1168.00
190.00,0.00,0.00,10.00,0.00,1.00,26.00,99.00,1298.00,1311.00
191.00,2.00,2.00,0.00,2.00,1.00,36.00,99.00,1048.00,1066.00
192.00,0.00,0.00,3.00,0.00,1.00,28.00,99.00,1123.00,1137.00
193.00,2.00,0.00,2.00,2.00,1.00,26.00,99.00,1098.00,1111.00
194.00,3.00,1.00,9.00,1.00,1.00,42.00,99.00,1273.00,1294.00
195.00,1.00,2.00,6.00,2.00,0.00,48.00,99.00,1198.00,1222.00
196.00,0.00,2.00,1.00,0.00,1.00,76.00,99.00,1073.00,1111.00
197.00,2.00,0.00,2.00,2.00,1.00,36.00,99.00,1098.00,1116.00
198.00,2.00,1.00,10.00,3.00,1.00,26.00,99.00,1298.00,1311.00
199.00,0.00,0.00,9.00,2.00,0.00,34.00,99.00,1273.00,1290.00
200.00,1.00,2.00,0.00,3.00,1.00,36.00,99.00,1048.00,1066.00
201.00,1.00,3.00,0.00,1.00,0.00,76.00,99.00,1048.00,1086.00
202.00,3.00,3.00,0.00,0.00,1.00,30.00,99.00,1048.00,1063.00
203.00,2.00,3.00,4.00,1.00,0.00,66.00,99.00,1148.00,1181.00
204.00,0.00,1.00,6.00,1.00,1.00,34.00,99.00,1198.00,1215.00
205.00,2.00,1.00,1.00,3.00,1.00,32.00,99.00,1073.00,1089.00
206.00,0.00,3.00,2.00,0.00,0.00,48.00,99.00,1098.00,1122.00
207.00,0.00,2.00,5.00,2.00,0.00,54.00,99.00,1173.00,1200.00
208.00,2.00,2.00,1.00,1.00,0.00,40.00,99.00,1073.00,1093.00
209.00,3.00,2.00,1.00,2.00,0.00,64.00,99.00,1073.00,1105.00
210.00,3.00,3.00,8.00,2.00,0.00,62.00,99.00,1248.00,1279.00
211.00,2.00,2.00,6.00,1.00,0.00,54.00,99.00,1198.00,1225.00
212.00,3.00,3.00,4.00,0.00,1.00,54.00,99.00,1148.00,1175.00
213.00,3.00,0.00,5.00,2.00,0.00,42.00,99.00,1173.00,1194.00
214.00,2.00,3.00,3.00,3.00,1.00,44.00,99.00,1123.00,1145.00
215.00,3.00,2.00,4.00,1.00,1.00,60.00,99.00,1148.00,1178.00
216.00,2.00,1.00,5.00,1.00,0.00,36.00,99.00,1173.00,1191.00
217.00,2.00,1.00,9.00,1.00,0.00,36.00,99.00,1273.00,1291.00
218.00,3.00,0.00,3.00,0.00,1.00,48.00,99.00,1123.00,1147.00
219.00,0.00,0.00,10.00,0.00,1.00,24.00,99.00,1298.00,1310.00
220.00,1.00,2.00,8.00,2.00,0.00,56.00,99.00,1248.00,1276.00
221.00,0.00,3.00,4.00,2.00,0.00,46.00,99.00,1148.00,1171.00
222.00,1.00,0.00,0.00,2.00,1.00,34.00,99.00,1048.00,1065.00
223.00,2.00,1.00,0.00,3.00,1.00,72.00,99.00,1048.00,1084.00
224.00,2.00,0.00,4.00,2.00,1.00,44.00,99.00,1148.00,1170.00
225.00,0.00,2.00,9.00,0.00,1.00,58.00,99.00,1273.00,1302.00
226.00,1.00,3.00,0.00,1.00,0.00,46.00,99.00,1048.00,1071.00
227.00,2.00,2.00,7.00,1.00,0.00,52.00,99.00,1223.00,1249.00
228.00,3.00,3.00,7.00,2.00,0.00,58.00,99.00,1223.00,1252.00
229.00,1.00,0.00,6.00,2.00,1.00,42.00,99.00,1198.00,1219.00
230.00,0.00,2.00,7.00,1.00,0.00,52.00,99.00,1223.00,1249.00
231.00,1.00,2.00,8.00,2.00,0.00,52.00,99.00,1248.00,1274.00
232.00,2.00,0.00,4.00,0.00,0.00,34.00,99.00,1148.00,1165.00
233.00,0.00,2.00,5.00,2.00,0.00,42.00,99.00,1173.00,1194.00
234.00,3.00,3.00,6.00,1.00,0.00,52.00,99.00,1198.00,1224.00
235.00,2.00,3.00,3.00,3.00,1.00,54.00,99.00,1123.00,1150.00
236.00,3.00,0.00,7.00,0.00,1.00,42.00,99.00,1223.00,1244.00
237.00,0.00,3.00,4.00,2.00,0.00,42.00,99.00,1148.00,1169.00
238.00,0.00,1.00,10.00,1.00,1.00,26.00,99.00,1298.00,1311.00
239.00,1.00,0.00,2.00,2.00,1.00,32.00,99.00,1098.00,1114.00
240.00,3.00,1.00,4.00,3.00,0.00,44.00,99.00,1148.00,1170.00
241.00,3.00,3.00,2.00,0.00,1.00,40.00,99.00,1098.00,1118.00
242.00,0.00,0.00,3.00,2.00,0.00,32.00,99.00,1123.00,1139.00
243.00,3.00,3.00,5.00,1.00,0.00,40.00,99.00,1173.00,1193.00
244.00,0.00,3.00,8.00,3.00,0.00,62.00,99.00,1248.00,1279.00
245.00,3.00,2.00,2.00,1.00,1.00,58.00,99.00,1098.00,1127.00
246.00,2.00,3.00,2.00,3.00,1.00,44.00,99.00,1098.00,1120.00
247.00,0.00,2.00,3.00,2.00,0.00,50.00,99.00,1123.00,1148.00
248.00,1.00,2.00,8.00,2.00,0.00,58.00,99.00,1248.00,1277.00
249.00,2.00,0.00,10.00,2.00,1.00,24.00,99.00,1298.00,1310.00
250.00,1.00,2.00,2.00,3.00,1.00,50.00,99.00,1098.00,1123.00
251.00,1.00,0.00,2.00,2.00,1.00,26.00,99.00,1098.00,1111.00
252.00,1.00,0.00,9.00,2.00,1.00,28.00,99.00,1273.00,1287.00
253.00,3.00,2.00,10.00,0.00,0.00,46.00,99.00,1298.00,1321.00
254.00,1.00,0.00,7.00,2.00,1.00,34.00,99.00,1223.00,1240.00
255.00,2.00,2.00,0.00,2.00,1.00,54.00,99.00,1048.00,1075.00
256.00,2.00,0.00,9.00,2.00,1.00,22.00,99.00,1273.00,1284.00
257.00,0.00,3.00,5.00,3.00,0.00,56.00,99.00,1173.00,1201.00
258.00,0.00,1.00,8.00,3.00,0.00,44.00,99.00,1248.00,1270.00
259.00,1.00,3.00,10.00,2.00,1.00,38.00,99.00,1298.00,1317.00
260.00,0.00,3.00,10.00,2.00,0.00,44.00,99.00,1298.00,1320.00
261.00,1.00,3.00,4.00,2.00,1.00,40.00,99.00,1148.00,1168.00
262.00,2.00,1.00,0.00,3.00,1.00,34.00,99.00,1048.00,1065.00
263.00,2.00,2.00,4.00,2.00,1.00,42.00,99.00,1148.00,1169.00
264.00,0.00,1.00,0.00,1.00,1.00,28.00,99.00,1048.00,1062.00
265.00,0.00,2.00,2.00,0.00,1.00,54.00,99.00,1098.00,1125.00
266.00,0.00,2.00,10.00,0.00,1.00,50.00,99.00,1298.00,1323.00
267.00,3.00,1.00,6.00,3.00,0.00,34.00,99.00,1198.00,1215.00
268.00,2.00,0.00,0.00,0.00,0.00,58.00,99.00,1048.00,1077.00
269.00,2.00,3.00,0.00,2.00,0.00,90.00,99.00,1048.00,1093.00
270.00,0.00,0.00,10.00,0.00,1.00,68.00,99.00,1298.00,1332.00
271.00,1.00,1.00,4.00,3.00,1.00,36.00,99.00,1148.00,1166.00
272.00,2.00,3.00,6.00,2.00,0.00,38.00,99.00,1198.00,1217.00
273.00,1.00,0.00,6.00,0.00,0.00,44.00,99.00,1198.00,1220.00
274.00,2.00,0.00,9.00,0.00,0.00,44.00,99.00,1273.00,1295.00
275.00,2.00,3.00,2.00,3.00,1.00,42.00,99.00,1098.00,1119.00
276.00,2.00,2.00,7.00,1.00,0.00,48.00,99.00,1223.00,1247.00
277.00,1.00,0.00,0.00,2.00,1.00,36.00,99.00,1048.00,1066.00
278.00,1.00,1.00,8.00,1.00,0.00,50.00,99.00,1248.00,1273.00
279.00,3.00,2.00,1.00,1.00,1.00,50.00,99.00,1073.00,1098.00
280.00,2.00,1.00,4.00,3.00,1.00,48.00,99.00,1148.00,1172.00
281.00,3.00,1.00,9.00,1.00,1.00,30.00,99.00,1273.00,1288.00
282.00,3.00,1.00,3.00,3.00,0.00,32.00,99.00,1123.00,1139.00
283.00,0.00,1.00,6.00,1.00,1.00,54.00,99.00,1198.00,1225.00
284.00,0.00,3.00,8.00,0.00,0.00,68.00,99.00,1248.00,1282.00
285.00,2.00,1.00,2.00,3.00,1.00,40.00,99.00,1098.00,1118.00
286.00,1.00,0.00,7.00,0.00,0.00,40.00,99.00,1223.00,1243.00
287.00,2.00,3.00,1.00,3.00,1.00,32.00,99.00,1073.00,1089.00
288.00,2.00,1.00,4.00,3.00,1.00,30.00,99.00,1148.00,1163.00
289.00,1.00,3.00,8.00,3.00,0.00,94.00,99.00,1248.00,1295.00
290.00,1.00,0.00,1.00,2.00,1.00,46.00,99.00,1073.00,1096.00
291.00,0.00,1.00,8.00,3.00,0.00,26.00,99.00,1248.00,1261.00
292.00,2.00,1.00,1.00,3.00,1.00,40.00,99.00,1073.00,1093.00
293.00,3.00,1.00,1.00,3.00,0.00,36.00,99.00,1073.00,1091.00
294.00,0.00,1.00,9.00,1.00,1.00,46.00,99.00,1273.00,1296.00
295.00,3.00,1.00,6.00,3.00,0.00,52.00,99.00,1198.00,1224.00
296.00,2.00,0.00,5.00,0.00,0.00,34.00,99.00,1173.00,1190.00
297.00,1.00,3.00,6.00,2.00,1.00,62.00,99.00,1198.00,1229.00
298.00,0.00,0.00,9.00,0.00,1.00,38.00,99.00,1273.00,1292.00
299.00,0.00,0.00,4.00,0.00,1.00,26.00,99.00,1148.00,1161.00
300.00,3.00,3.00,3.00,0.00,1.00,44.00,99.00,1123.00,1145.00
301.00,0.00,0.00,4.00,2.00,0.00,52.00,99.00,1148.00,1174.00
302.00,1.00,2.00,4.00,0.00,0.00,52.00,99.00,1148.00,1174.00
303.00,0.00,2.00,0.00,0.00,1.00,48.00,99.00,1048.00,1072.00
304.00,2.00,3.00,0.00,0.00,0.00,60.00,99.00,1048.00,1078.00
305.00,3.00,2.00,5.00,1.00,1.00,58.00,99.00,1173.00,1202.00
306.00,3.00,1.00,7.00,1.00,1.00,58.00,99.00,1223.00,1252.00
307.00,0.00,3.00,6.00,2.00,0.00,44.00,99.00,1198.00,1220.00
308.00,3.00,1.00,4.00,1.00,1.00,40.00,99.00,1148.00,1168.00
309.00,1.00,0.00,3.00,2.00,1.00,34.00,99.00,1123.00,1140.00
310.00,1.00,2.00,9.00,2.00,0.00,46.00,99.00,1273.00,1296.00
311.00,2.00,3.00,3.00,3.00,1.00,46.00,99.00,1123.00,1146.00
312.00,1.00,0.00,4.00,2.00,1.00,46.00,99.00,1148.00,1171.00
313.00,0.00,1.00,10.00,1.00,1.00,24.00,99.00,1298.00,1310.00
314.00,0.00,0.00,0.00,2.00,0.00,48.00,99.00,1048.00,1072.00
315.00,3.00,0.00,4.00,0.00,1.00,34.00,99.00,1148.00,1165.00
316.00,2.00,2.00,8.00,0.00,0.00,48.00,99.00,1248.00,1272.00
317.00,3.00,1.00,7.00,3.00,0.00,34.00,99.00,1223.00,1240.00
318.00,0.00,2.00,1.00,0.00,1.00,26.00,99.00,1073.00,1086.00
319.00,0.00,3.00,9.00,0.00,0.00,54.00,99.00,1273.00,1300.00
320.00,3.00,3.00,6.00,2.00,0.00,66.00,99.00,1198.00,1231.00
321.00,3.00,2.00,6.00,1.00,1.00,60.00,99.00,1198.00,1228.00
322.00,3.00,0.00,4.00,0.00,1.00,38.00,99.00,1148.00,1167.00
323.00,1.00,2.00,8.00,2.00,0.00,52.00,99.00,1248.00,1274.00
324.00,3.00,3.00,9.00,3.00,0.00,72.00,99.00,1273.00,1309.00
325.00,1.00,2.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
326.00,0.00,3.00,6.00,0.00,0.00,58.00,99.00,1198.00,1227.00
327.00,0.00,1.00,4.00,3.00,0.00,42.00,99.00,1148.00,1169.00
328.00,3.00,1.00,0.00,3.00,0.00,42.00,99.00,1048.00,1069.00
329.00,1.00,0.00,4.00,2.00,1.00,48.00,99.00,1148.00,1172.00
330.00,3.00,2.00,0.00,2.00,0.00,70.00,99.00,1048.00,1083.00
