# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
237.00,2.00,1.00,6.00,3.00,1.00,200.00,99.00,1198.00,1298.00
238.00,1.00,0.00,6.00,2.00,1.00,144.00,99.00,1198.00,1270.00
239.00,2.00,0.00,10.00,2.00,1.00,136.00,99.00,1298.00,1366.00
240.00,0.00,1.00,0.00,1.00,1.00,136.00,99.00,1048.00,1116.00
241.00,1.00,0.00,2.00,2.00,1.00,118.00,99.00,1098.00,1157.00
242.00,1.00,0.00,0.00,2.00,1.00,158.00,99.00,1048.00,1127.00
243.00,2.00,3.00,8.00,3.00,1.00,338.00,99.00,1248.00,1417.00
244.00,1.00,3.00,10.00,2.00,1.00,434.00,99.00,1298.00,1515.00
245.00,1.00,1.00,5.00,3.00,1.00,144.00,99.00,1173.00,1245.00
246.00,3.00,0.00,2.00,0.00,1.00,128.00,99.00,1098.00,1162.00
247.00,1.00,3.00,4.00,2.00,1.00,288.00,99.00,1148.00,1292.00
248.00,1.00,2.00,2.00,3.00,1.00,302.00,99.00,1098.00,1249.00
249.00,0.00,0.00,5.00,0.00,1.00,146.00,99.00,1173.00,1246.00
250.00,2.00,0.00,7.00,0.00,0.00,128.00,99.00,1223.00,1287.00
251.00,2.00,1.00,6.00,3.00,1.00,124.00,99.00,1198.00,1260.00
252.00,0.00,3.00,10.00,1.00,1.00,236.00,99.00,1298.00,1416.00
253.00,1.00,3.00,3.00,2.00,1.00,224.00,99.00,1123.00,1235.00
254.00,1.00,2.00,6.00,3.00,1.00,314.00,99.00,1198.00,1355.00
255.00,0.00,1.00,7.00,1.00,1.00,122.00,99.00,1223.00,1284.00
256.00,2.00,3.00,0.00,3.00,1.00,314.00,99.00,1048.00,1205.00
257.00,1.00,2.00,9.00,3.00,1.00,356.00,99.00,1273.00,1451.00
258.00,3.00,3.00,2.00,0.00,1.00,314.00,99.00,1098.00,1255.00
259.00,3.00,2.00,1.00,1.00,1.00,220.00,99.00,1073.00,1183.00
260.00,0.00,1.00,0.00,1.00,1.00,114.00,99.00,1048.00,1105.00
261.00,2.00,0.00,10.00,2.00,1.00,128.00,99.00,1298.00,1362.00
262.00,2.00,0.00,7.00,2.00,1.00,140.00,99.00,1223.00,1293.00
263.00,2.00,3.00,9.00,3.00,1.00,232.00,99.00,1273.00,1389.00
264.00,2.00,3.00,9.00,3.00,1.00,250.00,99.00,1273.00,1398.00
265.00,0.00,2.00,10.00,0.00,1.00,256.00,99.00,1298.00,1426.00
266.00,0.00,1.00,1.00,3.00,0.00,186.00,99.00,1073.00,1166.00
267.00,3.00,0.00,6.00,0.00,1.00,144.00,99.00,1198.00,1270.00
268.00,1.00,1.00,5.00,3.00,1.00,136.00,99.00,1173.00,1241.00
269.00,1.00,3.00,2.00,2.00,1.00,318.00,99.00,1098.00,1257.00
270.00,0.00,1.00,7.00,1.00,1.00,108.00,99.00,1223.00,1277.00
271.00,3.00,1.00,3.00,3.00,0.00,170.00,99.00,1123.00,1208.00
272.00,2.00,3.00,6.00,3.00,1.00,254.00,99.00,1198.00,1325.00
273.00,3.00,1.00,8.00,1.00,1.00,154.00,99.00,1248.00,1325.00
274.00,0.00,2.00,9.00,0.00,1.00,346.00,99.00,1273.00,1446.00
275.00,3.00,2.00,3.00,1.00,1.00,298.00,99.00,1123.00,1272.00
276.00,2.00,1.00,4.00,3.00,1.00,146.00,99.00,1148.00,1221.00
277.00,2.00,3.00,3.00,3.00,1.00,220.00,99.00,1123.00,1233.00
278.00,2.00,3.00,7.00,3.00,1.00,352.00,99.00,1223.00,1399.00
279.00,0.00,1.00,1.00,1.00,1.00,118.00,99.00,1073.00,1132.00
280.00,1.00,1.00,0.00,3.00,1.00,92.00,99.00,1048.00,1094.00
281.00,0.00,1.00,9.00,1.00,1.00,170.00,99.00,1273.00,1358.00
282.00,1.00,0.00,2.00,2.00,1.00,92.00,99.00,1098.00,1144.00
283.00,0.00,2.00,2.00,0.00,1.00,216.00,99.00,1098.00,1206.00
284.00,1.00,3.00,9.00,2.00,1.00,396.00,99.00,1273.00,1471.00
285.00,2.00,1.00,10.00,3.00,1.00,160.00,99.00,1298.00,1378.00
286.00,1.00,0.00,0.00,2.00,1.00,146.00,99.00,1048.00,1121.00
287.00,0.00,2.00,5.00,0.00,1.00,284.00,99.00,1173.00,1315.00
288.00,2.00,3.00,10.00,3.00,1.00,332.00,99.00,1298.00,1464.00
289.00,2.00,1.00,2.00,3.00,1.00,160.00,99.00,1098.00,1178.00
290.00,0.00,3.00,6.00,1.00,1.00,276.00,99.00,1198.00,1336.00
291.00,3.00,1.00,5.00,1.00,1.00,112.00,99.00,1173.00,1229.00
292.00,0.00,0.00,6.00,2.00,0.00,180.00,99.00,1198.00,1288.00
293.00,3.00,3.00,4.00,0.00,1.00,284.00,99.00,1148.00,1290.00
294.00,1.00,1.00,0.00,1.00,0.00,154.00,99.00,1048.00,1125.00
295.00,0.00,0.00,3.00,0.00,1.00,100.00,99.00,1123.00,1173.00
296.00,2.00,3.00,4.00,3.00,1.00,232.00,99.00,1148.00,1264.00
297.00,3.00,2.00,8.00,1.00,1.00,328.00,99.00,1248.00,1412.00
298.00,0.00,3.00,10.00,1.00,1.00,274.00,99.00,1298.00,1435.00
299.00,0.00,3.00,0.00,1.00,1.00,216.00,99.00,1048.00,1156.00
300.00,2.00,0.00,7.00,2.00,1.00,112.00,99.00,1223.00,1279.00
301.00,0.00,0.00,1.00,0.00,1.00,132.00,99.00,1073.00,1139.00
302.00,0.00,0.00,9.00,0.00,1.00,144.00,99.00,1273.00,1345.00
303.00,0.00,3.00,8.00,1.00,1.00,302.00,99.00,1248.00,1399.00
304.00,0.00,0.00,6.00,0.00,1.00,150.00,99.00,1198.00,1273.00
305.00,2.00,3.00,10.00,3.00,1.00,270.00,99.00,1298.00,1433.00
306.00,2.00,2.00,7.00,2.00,1.00,288.00,99.00,1223.00,1367.00
307.00,1.00,3.00,9.00,2.00,1.00,302.00,99.00,1273.00,1424.00
308.00,1.00,0.00,4.00,2.00,1.00,122.00,99.00,1148.00,1209.00
309.00,2.00,2.00,0.00,2.00,1.00,218.00,99.00,1048.00,1157.00
310.00,2.00,2.00,9.00,2.00,1.00,216.00,99.00,1273.00,1381.00
311.00,2.00,1.00,1.00,3.00,1.00,154.00,99.00,1073.00,1150.00
312.00,3.00,1.00,1.00,1.00,1.00,128.00,99.00,1073.00,1137.00
313.00,2.00,1.00,3.00,3.00,1.00,96.00,99.00,1123.00,1171.00
314.00,0.00,0.00,2.00,0.00,1.00,174.00,99.00,1098.00,1185.00
315.00,0.00,0.00,0.00,0.00,1.00,162.00,99.00,1048.00,1129.00
316.00,3.00,0.00,5.00,0.00,1.00,156.00,99.00,1173.00,1251.00
317.00,0.00,0.00,10.00,0.00,1.00,140.00,99.00,1298.00,1368.00
318.00,3.00,0.00,9.00,0.00,1.00,148.00,99.00,1273.00,1347.00
319.00,2.00,2.00,3.00,2.00,1.00,204.00,99.00,1123.00,1225.00
320.00,1.00,3.00,8.00,2.00,1.00,276.00,99.00,1248.00,1386.00
321.00,2.00,0.00,0.00,2.00,1.00,142.00,99.00,1048.00,1119.00
322.00,3.00,0.00,7.00,0.00,1.00,112.00,99.00,1223.00,1279.00
323.00,2.00,3.00,2.00,3.00,1.00,260.00,99.00,1098.00,1228.00
324.00,2.00,0.00,1.00,2.00,1.00,138.00,99.00,1073.00,1142.00
325.00,2.00,0.00,0.00,0.00,0.00,164.00,99.00,1048.00,1130.00
326.00,0.00,3.00,3.00,1.00,1.00,286.00,99.00,1123.00,1266.00
327.00,3.00,0.00,4.00,0.00,1.00,108.00,99.00,1148.00,1202.00
328.00,3.00,2.00,10.00,1.00,1.00,306.00,99.00,1298.00,1451.00
329.00,2.00,1.00,5.00,3.00,1.00,120.00,99.00,1173.00,1233.00
330.00,0.00,2.00,5.00,0.00,1.00,204.00,99.00,1173.00,1275.00
