# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
220.00,0.00,0.00,10.00,0.00,1.00,34.00,99.00,1298.00,1315.00
221.00,0.00,3.00,6.00,1.00,1.00,50.00,99.00,1198.00,1223.00
222.00,1.00,1.00,1.00,3.00,1.00,34.00,99.00,1073.00,1090.00
223.00,1.00,2.00,2.00,3.00,1.00,58.00,99.00,1098.00,1127.00
224.00,1.00,0.00,7.00,2.00,1.00,30.00,99.00,1223.00,1238.00
225.00,3.00,3.00,3.00,0.00,1.00,64.00,99.00,1123.00,1155.00
226.00,0.00,1.00,4.00,1.00,1.00,24.00,99.00,1148.00,1160.00
227.00,1.00,0.00,8.00,0.00,0.00,40.00,99.00,1248.00,1268.00
228.00,3.00,2.00,10.00,1.00,1.00,58.00,99.00,1298.00,1327.00
229.00,0.00,3.00,2.00,3.00,0.00,56.00,99.00,1098.00,1126.00
230.00,3.00,2.00,6.00,2.00,0.00,44.00,99.00,1198.00,1220.00
231.00,2.00,2.00,9.00,2.00,1.00,56.00,99.00,1273.00,1301.00
232.00,0.00,0.00,5.00,0.00,1.00,40.00,99.00,1173.00,1193.00
233.00,0.00,0.00,9.00,0.00,1.00,26.00,99.00,1273.00,1286.00
234.00,2.00,1.00,4.00,3.00,1.00,26.00,99.00,1148.00,1161.00
235.00,3.00,0.00,7.00,0.00,1.00,46.00,99.00,1223.00,1246.00
236.00,2.00,0.00,0.00,2.00,1.00,40.00,99.00,1048.00,1068.00
237.00,3.00,2.00,3.00,1.00,1.00,60.00,99.00,1123.00,1153.00
238.00,0.00,3.00,3.00,0.00,0.00,54.00,99.00,1123.00,1150.00
239.00,2.00,3.00,2.00,2.00,0.00,56.00,99.00,1098.00,1126.00
240.00,2.00,1.00,1.00,1.00,0.00,40.00,99.00,1073.00,1093.00
241.00,2.00,0.00,3.00,2.00,1.00,38.00,99.00,1123.00,1142.00
242.00,2.00,2.00,8.00,2.00,1.00,54.00,99.00,1248.00,1275.00
243.00,0.00,1.00,10.00,3.00,0.00,38.00,99.00,1298.00,1317.00
244.00,2.00,3.00,3.00,1.00,0.00,46.00,99.00,1123.00,1146.00
245.00,1.00,2.00,8.00,2.00,0.00,48.00,99.00,1248.00,1272.00
246.00,2.00,2.00,1.00,2.00,1.00,36.00,99.00,1073.00,1091.00
247.00,1.00,0.00,10.00,0.00,0.00,44.00,99.00,1298.00,1320.00
248.00,2.00,3.00,10.00,2.00,0.00,42.00,99.00,1298.00,1319.00
249.00,2.00,1.00,0.00,3.00,1.00,30.00,99.00,1048.00,1063.00
250.00,3.00,0.00,2.00,2.00,0.00,30.00,99.00,1098.00,1113.00
251.00,2.00,1.00,9.00,3.00,1.00,20.00,99.00,1273.00,1283.00
252.00,0.00,3.00,5.00,1.00,1.00,58.00,99.00,1173.00,1202.00
253.00,0.00,0.00,8.00,2.00,0.00,34.00,99.00,1248.00,1265.00
254.00,3.00,3.00,10.00,3.00,0.00,58.00,99.00,1298.00,1327.00
255.00,2.00,2.00,5.00,3.00,0.00,40.00,99.00,1173.00,1193.00
256.00,1.00,1.00,9.00,3.00,1.00,66.00,99.00,1273.00,1306.00
257.00,1.00,3.00,0.00,3.00,0.00,52.00,99.00,1048.00,1074.00
258.00,3.00,0.00,1.00,0.00,1.00,36.00,99.00,1073.00,1091.00
259.00,3.00,0.00,2.00,0.00,1.00,44.00,99.00,1098.00,1120.00
260.00,2.00,2.00,6.00,1.00,0.00,54.00,99.00,1198.00,1225.00
261.00,0.00,0.00,2.00,2.00,0.00,32.00,99.00,1098.00,1114.00
262.00,0.00,1.00,6.00,3.00,0.00,54.00,99.00,1198.00,1225.00
263.00,0.00,1.00,6.00,1.00,1.00,38.00,99.00,1198.00,1217.00
264.00,0.00,2.00,7.00,0.00,1.00,56.00,99.00,1223.00,1251.00
265.00,0.00,0.00,5.00,2.00,0.00,38.00,99.00,1173.00,1192.00
266.00,2.00,3.00,1.00,3.00,1.00,62.00,99.00,1073.00,1104.00
267.00,2.00,0.00,6.00,0.00,0.00,46.00,99.00,1198.00,1221.00
268.00,1.00,3.00,6.00,0.00,0.00,66.00,99.00,1198.00,1231.00
269.00,2.00,2.00,6.00,2.00,1.00,80.00,99.00,1198.00,1238.00
270.00,3.00,3.00,0.00,0.00,1.00,56.00,99.00,1048.00,1076.00
271.00,3.00,0.00,4.00,0.00,1.00,24.00,99.00,1148.00,1160.00
272.00,3.00,3.00,8.00,3.00,0.00,42.00,99.00,1248.00,1269.00
273.00,3.00,3.00,7.00,1.00,0.00,38.00,99.00,1223.00,1242.00
274.00,1.00,2.00,0.00,3.00,1.00,54.00,99.00,1048.00,1075.00
275.00,0.00,0.00,3.00,0.00,1.00,44.00,99.00,1123.00,1145.00
276.00,2.00,3.00,7.00,3.00,1.00,36.00,99.00,1223.00,1241.00
277.00,0.00,0.00,4.00,0.00,1.00,24.00,99.00,1148.00,1160.00
278.00,2.00,2.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
279.00,0.00,2.00,9.00,0.00,1.00,48.00,99.00,1273.00,1297.00
280.00,2.00,1.00,1.00,1.00,0.00,46.00,99.00,1073.00,1096.00
281.00,2.00,3.00,5.00,1.00,0.00,52.00,99.00,1173.00,1199.00
282.00,1.00,1.00,10.00,3.00,1.00,36.00,99.00,1298.00,1316.00
283.00,1.00,3.00,5.00,0.00,0.00,42.00,99.00,1173.00,1194.00
284.00,0.00,1.00,5.00,1.00,1.00,32.00,99.00,1173.00,1189.00
285.00,1.00,0.00,9.00,2.00,1.00,20.00,99.00,1273.00,1283.00
286.00,2.00,0.00,5.00,2.00,1.00,34.00,99.00,1173.00,1190.00
287.00,0.00,0.00,8.00,2.00,0.00,32.00,99.00,1248.00,1264.00
288.00,0.00,1.00,4.00,1.00,1.00,36.00,99.00,1148.00,1166.00
289.00,2.00,0.00,4.00,2.00,1.00,28.00,99.00,1148.00,1162.00
290.00,3.00,1.00,9.00,1.00,1.00,36.00,99.00,1273.00,1291.00
291.00,0.00,1.00,1.00,1.00,1.00,30.00,99.00,1073.00,1088.00
292.00,3.00,2.00,8.00,2.00,0.00,50.00,99.00,1248.00,1273.00
293.00,2.00,2.00,7.00,2.00,1.00,42.00,99.00,1223.00,1244.00
294.00,2.00,0.00,0.00,0.00,0.00,36.00,99.00,1048.00,1066.00
295.00,3.00,1.00,0.00,1.00,1.00,32.00,99.00,1048.00,1064.00
296.00,1.00,0.00,8.00,2.00,1.00,42.00,99.00,1248.00,1269.00
297.00,2.00,3.00,4.00,0.00,0.00,48.00,99.00,1148.00,1172.00
298.00,0.00,1.00,9.00,1.00,1.00,36.00,99.00,1273.00,1291.00
299.00,3.00,0.00,3.00,0.00,1.00,36.00,99.00,1123.00,1141.00
300.00,3.00,2.00,9.00,3.00,0.00,50.00,99.00,1273.00,1298.00
301.00,2.00,3.00,5.00,3.00,1.00,64.00,99.00,1173.00,1205.00
302.00,3.00,3.00,4.00,0.00,1.00,48.00,99.00,1148.00,1172.00
303.00,2.00,2.00,6.00,0.00,0.00,40.00,99.00,1198.00,1218.00
304.00,0.00,2.00,9.00,1.00,0.00,50.00,99.00,1273.00,1298.00
305.00,2.00,0.00,3.00,0.00,0.00,48.00,99.00,1123.00,1147.00
306.00,3.00,2.00,3.00,2.00,0.00,64.00,99.00,1123.00,1155.00
307.00,3.00,0.00,9.00,2.00,0.00,42.00,99.00,1273.00,1294.00
308.00,1.00,1.00,2.00,3.00,1.00,40.00,99.00,1098.00,1118.00
309.00,2.00,2.00,5.00,3.00,0.00,40.00,99.00,1173.00,1193.00
310.00,2.00,2.00,1.00,2.00,1.00,48.00,99.00,1073.00,1097.00
311.00,0.00,3.00,2.00,1.00,1.00,56.00,99.00,1098.00,1126.00
312.00,0.00,1.00,9.00,1.00,1.00,22.00,99.00,1273.00,1284.00
313.00,3.00,1.00,4.00,1.00,1.00,24.00,99.00,1148.00,1160.00
314.00,0.00,2.00,4.00,0.00,1.00,44.00,99.00,1148.00,1170.00
315.00,3.00,3.00,1.00,0.00,1.00,52.00,99.00,1073.00,1099.00
316.00,3.00,2.00,10.00,3.00,0.00,46.00,99.00,1298.00,1321.00
317.00,1.00,3.00,7.00,2.00,1.00,52.00,99.00,1223.00,1249.00
318.00,0.00,3.00,3.00,1.00,1.00,46.00,99.00,1123.00,1146.00
319.00,2.00,0.00,1.00,2.00,1.00,34.00,99.00,1073.00,1090.00
320.00,1.00,3.00,2.00,2.00,1.00,36.00,99.00,1098.00,1116.00
321.00,3.00,1.00,0.00,1.00,1.00,34.00,99.00,1048.00,1065.00
322.00,1.00,1.00,5.00,3.00,1.00,36.00,99.00,1173.00,1191.00
323.00,0.00,0.00,4.00,2.00,0.00,44.00,99.00,1148.00,1170.00
324.00,0.00,2.00,3.00,0.00,1.00,52.00,99.00,1123.00,1149.00
325.00,3.00,1.00,1.00,3.00,0.00,32.00,99.00,1073.00,1089.00
326.00,0.00,2.00,2.00,0.00,1.00,52.00,99.00,1098.00,1124.00
327.00,1.00,3.00,3.00,2.00,1.00,58.00,99.00,1123.00,1152.00
328.00,3.00,1.00,1.00,1.00,1.00,28.00,99.00,1073.00,1087.00
329.00,2.00,0.00,10.00,2.00,1.00,34.00,99.00,1298.00,1315.00
330.00,1.00,3.00,2.00,0.00,0.00,52.00,99.00,1098.00,1124.00
