# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
65.00,0.00,2.00,8.00,0.00,1.00,420.00,99.00,1248.00,1458.00
66.00,0.00,1.00,8.00,1.00,1.00,160.00,99.00,1248.00,1328.00
67.00,1.00,0.00,3.00,0.00,0.00,272.00,99.00,1123.00,1259.00
68.00,3.00,0.00,5.00,0.00,1.00,230.00,99.00,1173.00,1288.00
69.00,0.00,2.00,3.00,0.00,1.00,366.00,99.00,1123.00,1306.00
70.00,1.00,0.00,1.00,2.00,1.00,194.00,99.00,1073.00,1170.00
71.00,0.00,1.00,3.00,1.00,1.00,178.00,99.00,1123.00,1212.00
72.00,3.00,0.00,4.00,0.00,1.00,156.00,99.00,1148.00,1226.00
73.00,3.00,3.00,1.00,0.00,1.00,472.00,99.00,1073.00,1309.00
74.00,2.00,2.00,8.00,2.00,1.00,326.00,99.00,1248.00,1411.00
75.00,3.00,3.00,2.00,0.00,1.00,472.00,99.00,1098.00,1334.00
76.00,2.00,3.00,2.00,3.00,1.00,464.00,99.00,1098.00,1330.00
77.00,3.00,2.00,10.00,1.00,1.00,512.00,99.00,1298.00,1554.00
78.00,3.00,1.00,6.00,1.00,1.00,278.00,99.00,1198.00,1337.00
79.00,3.00,1.00,9.00,1.00,1.00,228.00,99.00,1273.00,1387.00
80.00,1.00,1.00,6.00,1.00,0.00,260.00,99.00,1198.00,1328.00
81.00,2.00,0.00,1.00,2.00,1.00,192.00,99.00,1073.00,1169.00
82.00,0.00,3.00,3.00,1.00,1.00,506.00,99.00,1123.00,1376.00
83.00,3.00,0.00,9.00,0.00,1.00,164.00,99.00,1273.00,1355.00
84.00,3.00,1.00,2.00,1.00,1.00,228.00,99.00,1098.00,1212.00
85.00,2.00,1.00,10.00,3.00,1.00,160.00,99.00,1298.00,1378.00
86.00,3.00,0.00,8.00,0.00,1.00,186.00,99.00,1248.00,1341.00
87.00,3.00,1.00,10.00,1.00,1.00,242.00,99.00,1298.00,1419.00
88.00,2.00,0.00,7.00,2.00,1.00,240.00,99.00,1223.00,1343.00
89.00,3.00,2.00,9.00,1.00,1.00,358.00,99.00,1273.00,1452.00
90.00,3.00,3.00,0.00,0.00,1.00,496.00,99.00,1048.00,1296.00
91.00,2.00,1.00,7.00,1.00,0.00,202.00,99.00,1223.00,1324.00
92.00,2.00,2.00,6.00,2.00,1.00,344.00,99.00,1198.00,1370.00
93.00,3.00,1.00,2.00,1.00,1.00,168.00,99.00,1098.00,1182.00
94.00,2.00,0.00,7.00,2.00,1.00,172.00,99.00,1223.00,1309.00
95.00,0.00,2.00,1.00,0.00,1.00,462.00,99.00,1073.00,1304.00
96.00,0.00,0.00,0.00,0.00,1.00,184.00,99.00,1048.00,1140.00
97.00,2.00,1.00,10.00,3.00,1.00,190.00,99.00,1298.00,1393.00
98.00,0.00,2.00,0.00,0.00,1.00,266.00,99.00,1048.00,1181.00
99.00,1.00,3.00,4.00,2.00,1.00,438.00,99.00,1148.00,1367.00
100.00,2.00,1.00,1.00,3.00,1.00,268.00,99.00,1073.00,1207.00
101.00,0.00,2.00,1.00,0.00,1.00,366.00,99.00,1073.00,1256.00
102.00,3.00,0.00,6.00,0.00,1.00,274.00,99.00,1198.00,1335.00
103.00,1.00,1.00,10.00,3.00,1.00,190.00,99.00,1298.00,1393.00
104.00,3.00,1.00,1.00,1.00,1.00,166.00,99.00,1073.00,1156.00
105.00,2.00,0.00,4.00,2.00,1.00,270.00,99.00,1148.00,1283.00
106.00,2.00,0.00,3.00,2.00,1.00,204.00,99.00,1123.00,1225.00
107.00,1.00,2.00,2.00,3.00,1.00,332.00,99.00,1098.00,1264.00
108.00,0.00,1.00,1.00,1.00,1.00,206.00,99.00,1073.00,1176.00
109.00,1.00,2.00,4.00,3.00,1.00,502.00,99.00,1148.00,1399.00
110.00,3.00,2.00,8.00,1.00,1.00,460.00,99.00,1248.00,1478.00
111.00,0.00,1.00,0.00,1.00,1.00,204.00,99.00,1048.00,1150.00
112.00,0.00,3.00,1.00,1.00,1.00,348.00,99.00,1073.00,1247.00
113.00,2.00,1.00,3.00,3.00,1.00,174.00,99.00,1123.00,1210.00
114.00,2.00,0.00,5.00,2.00,1.00,158.00,99.00,1173.00,1252.00
115.00,1.00,0.00,1.00,2.00,1.00,202.00,99.00,1073.00,1174.00
116.00,2.00,2.00,10.00,2.00,1.00,326.00,99.00,1298.00,1461.00
117.00,1.00,1.00,4.00,3.00,1.00,156.00,99.00,1148.00,1226.00
118.00,2.00,0.00,0.00,2.00,1.00,224.00,99.00,1048.00,1160.00
119.00,1.00,1.00,6.00,3.00,1.00,224.00,99.00,1198.00,1310.00
120.00,0.00,0.00,7.00,0.00,1.00,178.00,99.00,1223.00,1312.00
121.00,1.00,0.00,7.00,2.00,1.00,226.00,99.00,1223.00,1336.00
122.00,1.00,0.00,4.00,2.00,1.00,180.00,99.00,1148.00,1238.00
123.00,0.00,2.00,4.00,0.00,1.00,378.00,99.00,1148.00,1337.00
124.00,3.00,2.00,0.00,1.00,1.00,352.00,99.00,1048.00,1224.00
125.00,1.00,1.00,7.00,3.00,1.00,198.00,99.00,1223.00,1322.00
126.00,1.00,2.00,2.00,3.00,1.00,376.00,99.00,1098.00,1286.00
127.00,2.00,1.00,1.00,3.00,1.00,206.00,99.00,1073.00,1176.00
128.00,2.00,2.00,4.00,2.00,1.00,406.00,99.00,1148.00,1351.00
129.00,2.00,2.00,2.00,2.00,1.00,300.00,99.00,1098.00,1248.00
130.00,1.00,2.00,5.00,3.00,1.00,346.00,99.00,1173.00,1346.00
131.00,3.00,2.00,3.00,1.00,1.00,476.00,99.00,1123.00,1361.00
132.00,2.00,3.00,7.00,3.00,1.00,366.00,99.00,1223.00,1406.00
133.00,1.00,2.00,0.00,3.00,1.00,380.00,99.00,1048.00,1238.00
134.00,2.00,1.00,1.00,3.00,1.00,154.00,99.00,1073.00,1150.00
135.00,2.00,3.00,7.00,3.00,1.00,334.00,99.00,1223.00,1390.00
136.00,3.00,1.00,8.00,1.00,1.00,172.00,99.00,1248.00,1334.00
137.00,2.00,1.00,3.00,3.00,1.00,272.00,99.00,1123.00,1259.00
138.00,1.00,0.00,8.00,2.00,1.00,160.00,99.00,1248.00,1328.00
139.00,0.00,2.00,4.00,0.00,1.00,348.00,99.00,1148.00,1322.00
140.00,0.00,2.00,8.00,0.00,1.00,404.00,99.00,1248.00,1450.00
141.00,0.00,3.00,6.00,1.00,1.00,276.00,99.00,1198.00,1336.00
142.00,3.00,3.00,3.00,1.00,0.00,558.00,99.00,1123.00,1402.00
143.00,0.00,0.00,10.00,0.00,1.00,246.00,99.00,1298.00,1421.00
144.00,1.00,0.00,9.00,2.00,1.00,274.00,99.00,1273.00,1410.00
145.00,3.00,3.00,2.00,0.00,1.00,420.00,99.00,1098.00,1308.00
146.00,1.00,2.00,8.00,3.00,1.00,400.00,99.00,1248.00,1448.00
147.00,3.00,1.00,9.00,1.00,1.00,210.00,99.00,1273.00,1378.00
148.00,1.00,1.00,3.00,3.00,1.00,140.00,99.00,1123.00,1193.00
149.00,0.00,1.00,4.00,1.00,1.00,228.00,99.00,1148.00,1262.00
150.00,1.00,3.00,3.00,2.00,1.00,288.00,99.00,1123.00,1267.00
151.00,1.00,2.00,8.00,3.00,1.00,482.00,99.00,1248.00,1489.00
152.00,0.00,1.00,0.00,1.00,1.00,192.00,99.00,1048.00,1144.00
153.00,1.00,3.00,5.00,2.00,1.00,360.00,99.00,1173.00,1353.00
154.00,2.00,3.00,5.00,3.00,1.00,272.00,99.00,1173.00,1309.00
155.00,0.00,2.00,1.00,0.00,1.00,396.00,99.00,1073.00,1271.00
156.00,0.00,0.00,5.00,0.00,1.00,266.00,99.00,1173.00,1306.00
157.00,1.00,0.00,6.00,2.00,1.00,202.00,99.00,1198.00,1299.00
158.00,2.00,2.00,2.00,2.00,1.00,336.00,99.00,1098.00,1266.00
159.00,2.00,1.00,2.00,3.00,1.00,150.00,99.00,1098.00,1173.00
160.00,3.00,0.00,9.00,2.00,0.00,218.00,99.00,1273.00,1382.00
161.00,2.00,3.00,9.00,3.00,1.00,352.00,99.00,1273.00,1449.00
162.00,3.00,2.00,2.00,1.00,1.00,362.00,99.00,1098.00,1279.00
163.00,2.00,0.00,4.00,2.00,1.00,236.00,99.00,1148.00,1266.00
164.00,2.00,3.00,8.00,3.00,1.00,522.00,99.00,1248.00,1509.00
165.00,1.00,0.00,4.00,2.00,1.00,144.00,99.00,1148.00,1220.00
166.00,0.00,2.00,7.00,0.00,1.00,344.00,99.00,1223.00,1395.00
167.00,2.00,0.00,0.00,2.00,1.00,204.00,99.00,1048.00,1150.00
168.00,0.00,1.00,10.00,1.00,1.00,200.00,99.00,1298.00,1398.00
169.00,2.00,2.00,1.00,2.00,1.00,390.00,99.00,1073.00,1268.00
170.00,0.00,2.00,10.00,0.00,1.00,428.00,99.00,1298.00,1512.00
171.00,1.00,3.00,9.00,2.00,1.00,302.00,99.00,1273.00,1424.00
172.00,1.00,2.00,8.00,3.00,1.00,338.00,99.00,1248.00,1417.00
173.00,0.00,3.00,10.00,1.00,1.00,320.00,99.00,1298.00,1458.00
174.00,3.00,3.00,5.00,0.00,1.00,360.00,99.00,1173.00,1353.00
175.00,3.00,0.00,10.00,0.00,1.00,192.00,99.00,1298.00,1394.00
176.00,1.00,3.00,0.00,2.00,1.00,482.00,99.00,1048.00,1289.00
177.00,0.00,1.00,2.00,3.00,0.00,250.00,99.00,1098.00,1223.00
178.00,3.00,2.00,5.00,1.00,1.00,326.00,99.00,1173.00,1336.00
179.00,0.00,1.00,9.00,1.00,1.00,154.00,99.00,1273.00,1350.00
180.00,3.00,1.00,3.00,1.00,1.00,206.00,99.00,1123.00,1226.00
181.00,0.00,3.00,2.00,1.00,1.00,460.00,99.00,1098.00,1328.00
182.00,3.00,1.00,6.00,1.00,1.00,180.00,99.00,1198.00,1288.00
183.00,1.00,3.00,9.00,2.00,1.00,314.00,99.00,1273.00,1430.00
184.00,2.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
185.00,2.00,2.00,8.00,2.00,1.00,422.00,99.00,1248.00,1459.00
186.00,2.00,0.00,3.00,2.00,1.00,140.00,99.00,1123.00,1193.00
187.00,1.00,1.00,1.00,3.00,1.00,210.00,99.00,1073.00,1178.00
188.00,3.00,1.00,9.00,1.00,1.00,240.00,99.00,1273.00,1393.00
189.00,3.00,3.00,10.00,0.00,1.00,606.00,99.00,1298.00,1601.00
190.00,3.00,0.00,4.00,0.00,1.00,170.00,99.00,1148.00,1233.00
191.00,3.00,0.00,6.00,0.00,1.00,176.00,99.00,1198.00,1286.00
192.00,3.00,3.00,6.00,0.00,1.00,502.00,99.00,1198.00,1449.00
193.00,2.00,1.00,3.00,3.00,1.00,194.00,99.00,1123.00,1220.00
194.00,2.00,0.00,0.00,2.00,1.00,214.00,99.00,1048.00,1155.00
195.00,0.00,1.00,5.00,1.00,1.00,176.00,99.00,1173.00,1261.00
196.00,2.00,0.00,9.00,2.00,1.00,154.00,99.00,1273.00,1350.00
197.00,3.00,3.00,4.00,0.00,1.00,404.00,99.00,1148.00,1350.00
198.00,3.00,2.00,3.00,1.00,1.00,414.00,99.00,1123.00,1330.00
199.00,0.00,1.00,10.00,1.00,1.00,168.00,99.00,1298.00,1382.00
200.00,3.00,0.00,1.00,0.00,1.00,198.00,99.00,1073.00,1172.00
201.00,2.00,1.00,1.00,3.00,1.00,188.00,99.00,1073.00,1167.00
202.00,0.00,2.00,3.00,0.00,1.00,400.00,99.00,1123.00,1323.00
203.00,3.00,1.00,10.00,1.00,1.00,272.00,99.00,1298.00,1434.00
204.00,0.00,3.00,8.00,1.00,1.00,326.00,99.00,1248.00,1411.00
205.00,2.00,1.00,0.00,3.00,1.00,218.00,99.00,1048.00,1157.00
206.00,0.00,3.00,2.00,1.00,1.00,346.00,99.00,1098.00,1271.00
207.00,2.00,3.00,5.00,3.00,1.00,492.00,99.00,1173.00,1419.00
208.00,2.00,1.00,5.00,3.00,1.00,214.00,99.00,1173.00,1280.00
209.00,0.00,1.00,2.00,3.00,0.00,236.00,99.00,1098.00,1216.00
210.00,1.00,0.00,7.00,2.00,1.00,168.00,99.00,1223.00,1307.00
211.00,3.00,0.00,7.00,0.00,1.00,186.00,99.00,1223.00,1316.00
212.00,0.00,3.00,0.00,1.00,1.00,548.00,99.00,1048.00,1322.00
213.00,3.00,3.00,9.00,0.00,1.00,490.00,99.00,1273.00,1518.00
214.00,1.00,3.00,1.00,2.00,1.00,382.00,99.00,1073.00,1264.00
215.00,1.00,3.00,8.00,2.00,1.00,354.00,99.00,1248.00,1425.00
216.00,3.00,0.00,5.00,0.00,1.00,226.00,99.00,1173.00,1286.00
217.00,1.00,0.00,10.00,2.00,1.00,190.00,99.00,1298.00,1393.00
218.00,0.00,2.00,0.00,0.00,1.00,398.00,99.00,1048.00,1247.00
219.00,0.00,2.00,8.00,0.00,1.00,402.00,99.00,1248.00,1449.00
220.00,3.00,0.00,7.00,0.00,1.00,220.00,99.00,1223.00,1333.00
221.00,1.00,1.00,4.00,3.00,1.00,168.00,99.00,1148.00,1232.00
222.00,0.00,1.00,7.00,3.00,0.00,162.00,99.00,1223.00,1304.00
223.00,0.00,0.00,7.00,0.00,1.00,218.00,99.00,1223.00,1332.00
224.00,0.00,0.00,3.00,2.00,0.00,214.00,99.00,1123.00,1230.00
225.00,0.00,0.00,9.00,0.00,1.00,242.00,99.00,1273.00,1394.00
226.00,3.00,2.00,9.00,1.00,1.00,382.00,99.00,1273.00,1464.00
227.00,2.00,1.00,8.00,3.00,1.00,210.00,99.00,1248.00,1353.00
228.00,3.00,0.00,0.00,0.00,1.00,298.00,99.00,1048.00,1197.00
229.00,3.00,1.00,7.00,1.00,1.00,154.00,99.00,1223.00,1300.00
230.00,2.00,2.00,4.00,2.00,1.00,400.00,99.00,1148.00,1348.00
231.00,2.00,3.00,7.00,3.00,1.00,346.00,99.00,1223.00,1396.00
232.00,3.00,0.00,9.00,0.00,1.00,172.00,99.00,1273.00,1359.00
233.00,1.00,3.00,5.00,2.00,1.00,410.00,99.00,1173.00,1378.00
234.00,0.00,0.00,9.00,0.00,1.00,198.00,99.00,1273.00,1372.00
235.00,3.00,3.00,4.00,0.00,1.00,346.00,99.00,1148.00,1321.00
236.00,1.00,2.00,10.00,3.00,1.00,300.00,99.00,1298.00,1448.00
237.00,1.00,3.00,7.00,2.00,1.00,360.00,99.00,1223.00,1403.00
238.00,0.00,0.00,3.00,0.00,1.00,244.00,99.00,1123.00,1245.00
239.00,1.00,2.00,5.00,3.00,1.00,336.00,99.00,1173.00,1341.00
240.00,1.00,3.00,0.00,2.00,1.00,492.00,99.00,1048.00,1294.00
241.00,1.00,3.00,9.00,2.00,1.00,414.00,99.00,1273.00,1480.00
242.00,0.00,2.00,5.00,0.00,1.00,350.00,99.00,1173.00,1348.00
243.00,3.00,3.00,3.00,0.00,1.00,436.00,99.00,1123.00,1341.00
244.00,1.00,0.00,2.00,2.00,1.00,154.00,99.00,1098.00,1175.00
245.00,2.00,2.00,10.00,2.00,1.00,516.00,99.00,1298.00,1556.00
246.00,1.00,0.00,7.00,2.00,1.00,230.00,99.00,1223.00,1338.00
247.00,2.00,0.00,8.00,0.00,0.00,224.00,99.00,1248.00,1360.00
248.00,3.00,1.00,7.00,1.00,1.00,240.00,99.00,1223.00,1343.00
249.00,3.00,3.00,7.00,0.00,1.00,398.00,99.00,1223.00,1422.00
250.00,3.00,2.00,0.00,1.00,1.00,416.00,99.00,1048.00,1256.00
251.00,1.00,3.00,2.00,2.00,1.00,336.00,99.00,1098.00,1266.00
252.00,0.00,1.00,8.00,1.00,1.00,198.00,99.00,1248.00,1347.00
253.00,3.00,0.00,2.00,0.00,1.00,160.00,99.00,1098.00,1178.00
254.00,2.00,0.00,10.00,2.00,1.00,146.00,99.00,1298.00,1371.00
255.00,3.00,2.00,10.00,1.00,1.00,318.00,99.00,1298.00,1457.00
256.00,3.00,1.00,1.00,1.00,1.00,182.00,99.00,1073.00,1164.00
257.00,0.00,2.00,7.00,0.00,1.00,512.00,99.00,1223.00,1479.00
258.00,0.00,3.00,1.00,1.00,1.00,354.00,99.00,1073.00,1250.00
259.00,1.00,0.00,0.00,2.00,1.00,180.00,99.00,1048.00,1138.00
260.00,0.00,2.00,2.00,0.00,1.00,418.00,99.00,1098.00,1307.00
261.00,3.00,3.00,4.00,0.00,1.00,328.00,99.00,1148.00,1312.00
262.00,2.00,3.00,6.00,3.00,1.00,294.00,99.00,1198.00,1345.00
263.00,0.00,2.00,0.00,0.00,1.00,696.00,99.00,1048.00,1396.00
264.00,1.00,3.00,10.00,2.00,1.00,448.00,99.00,1298.00,1522.00
265.00,2.00,0.00,2.00,2.00,1.00,216.00,99.00,1098.00,1206.00
266.00,0.00,0.00,5.00,0.00,1.00,166.00,99.00,1173.00,1256.00
267.00,0.00,2.00,3.00,0.00,1.00,588.00,99.00,1123.00,1417.00
268.00,0.00,2.00,4.00,0.00,1.00,434.00,99.00,1148.00,1365.00
269.00,2.00,0.00,7.00,2.00,1.00,140.00,99.00,1223.00,1293.00
270.00,0.00,1.00,8.00,3.00,0.00,308.00,99.00,1248.00,1402.00
271.00,3.00,1.00,9.00,1.00,1.00,198.00,99.00,1273.00,1372.00
272.00,0.00,3.00,9.00,1.00,1.00,378.00,99.00,1273.00,1462.00
273.00,1.00,1.00,7.00,3.00,1.00,186.00,99.00,1223.00,1316.00
274.00,1.00,1.00,1.00,3.00,1.00,208.00,99.00,1073.00,1177.00
275.00,3.00,0.00,3.00,0.00,1.00,216.00,99.00,1123.00,1231.00
276.00,2.00,0.00,8.00,0.00,0.00,214.00,99.00,1248.00,1355.00
277.00,3.00,0.00,5.00,0.00,1.00,224.00,99.00,1173.00,1285.00
278.00,3.00,3.00,6.00,0.00,1.00,520.00,99.00,1198.00,1458.00
279.00,2.00,1.00,6.00,3.00,1.00,220.00,99.00,1198.00,1308.00
280.00,2.00,1.00,5.00,3.00,1.00,218.00,99.00,1173.00,1282.00
281.00,2.00,3.00,0.00,3.00,1.00,278.00,99.00,1048.00,1187.00
282.00,3.00,1.00,1.00,1.00,1.00,160.00,99.00,1073.00,1153.00
283.00,1.00,2.00,9.00,3.00,1.00,376.00,99.00,1273.00,1461.00
284.00,3.00,0.00,7.00,0.00,1.00,206.00,99.00,1223.00,1326.00
285.00,2.00,3.00,5.00,3.00,1.00,340.00,99.00,1173.00,1343.00
286.00,1.00,3.00,8.00,2.00,1.00,344.00,99.00,1248.00,1420.00
287.00,2.00,3.00,4.00,3.00,1.00,460.00,99.00,1148.00,1378.00
288.00,2.00,1.00,10.00,3.00,1.00,204.00,99.00,1298.00,1400.00
289.00,1.00,1.00,10.00,3.00,1.00,216.00,99.00,1298.00,1406.00
290.00,2.00,0.00,9.00,2.00,1.00,174.00,99.00,1273.00,1360.00
291.00,1.00,2.00,8.00,3.00,1.00,362.00,99.00,1248.00,1429.00
292.00,3.00,3.00,9.00,0.00,1.00,294.00,99.00,1273.00,1420.00
293.00,0.00,1.00,5.00,3.00,0.00,222.00,99.00,1173.00,1284.00
294.00,0.00,3.00,3.00,1.00,1.00,360.00,99.00,1123.00,1303.00
295.00,3.00,0.00,5.00,0.00,1.00,276.00,99.00,1173.00,1311.00
296.00,1.00,0.00,3.00,2.00,1.00,240.00,99.00,1123.00,1243.00
297.00,1.00,1.00,8.00,3.00,1.00,246.00,99.00,1248.00,1371.00
298.00,3.00,1.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
299.00,0.00,3.00,7.00,1.00,1.00,468.00,99.00,1223.00,1457.00
300.00,0.00,1.00,5.00,1.00,1.00,190.00,99.00,1173.00,1268.00
301.00,3.00,2.00,5.00,1.00,1.00,372.00,99.00,1173.00,1359.00
302.00,1.00,3.00,5.00,2.00,1.00,424.00,99.00,1173.00,1385.00
303.00,1.00,2.00,3.00,3.00,1.00,340.00,99.00,1123.00,1293.00
304.00,2.00,1.00,9.00,3.00,1.00,208.00,99.00,1273.00,1377.00
305.00,2.00,1.00,0.00,3.00,1.00,204.00,99.00,1048.00,1150.00
306.00,3.00,0.00,3.00,2.00,0.00,282.00,99.00,1123.00,1264.00
307.00,2.00,0.00,0.00,2.00,1.00,222.00,99.00,1048.00,1159.00
308.00,0.00,3.00,9.00,1.00,1.00,334.00,99.00,1273.00,1440.00
309.00,1.00,2.00,0.00,3.00,1.00,348.00,99.00,1048.00,1222.00
310.00,2.00,0.00,1.00,2.00,1.00,180.00,99.00,1073.00,1163.00
311.00,1.00,0.00,10.00,2.00,1.00,254.00,99.00,1298.00,1425.00
312.00,2.00,2.00,4.00,2.00,1.00,470.00,99.00,1148.00,1383.00
313.00,0.00,0.00,0.00,0.00,1.00,158.00,99.00,1048.00,1127.00
314.00,0.00,2.00,0.00,0.00,1.00,364.00,99.00,1048.00,1230.00
315.00,0.00,1.00,7.00,1.00,1.00,180.00,99.00,1223.00,1313.00
316.00,3.00,3.00,9.00,0.00,1.00,368.00,99.00,1273.00,1457.00
317.00,2.00,2.00,1.00,2.00,1.00,406.00,99.00,1073.00,1276.00
318.00,1.00,1.00,9.00,3.00,1.00,204.00,99.00,1273.00,1375.00
319.00,1.00,2.00,5.00,3.00,1.00,360.00,99.00,1173.00,1353.00
320.00,1.00,0.00,5.00,2.00,1.00,176.00,99.00,1173.00,1261.00
321.00,2.00,2.00,1.00,2.00,1.00,376.00,99.00,1073.00,1261.00
322.00,2.00,2.00,8.00,2.00,1.00,328.00,99.00,1248.00,1412.00
323.00,2.00,2.00,1.00,2.00,1.00,374.00,99.00,1073.00,1260.00
324.00,1.00,1.00,4.00,3.00,1.00,178.00,99.00,1148.00,1237.00
325.00,0.00,2.00,7.00,0.00,1.00,578.00,99.00,1223.00,1512.00
326.00,1.00,2.00,3.00,3.00,1.00,346.00,99.00,1123.00,1296.00
327.00,0.00,3.00,5.00,1.00,1.00,328.00,99.00,1173.00,1337.00
328.00,1.00,0.00,10.00,2.00,1.00,176.00,99.00,1298.00,1386.00
329.00,0.00,0.00,6.00,0.00,1.00,224.00,99.00,1198.00,1310.00
330.00,1.00,3.00,1.00,2.00,1.00,290.00,99.00,1073.00,1218.00
