# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
61.00,3.00,0.00,4.00,0.00,1.00,102.00,99.00,1148.00,1199.00
62.00,1.00,3.00,2.00,2.00,1.00,402.00,99.00,1098.00,1299.00
63.00,0.00,3.00,10.00,1.00,1.00,304.00,99.00,1298.00,1450.00
64.00,2.00,0.00,4.00,2.00,1.00,94.00,99.00,1148.00,1195.00
65.00,0.00,0.00,7.00,0.00,1.00,112.00,99.00,1223.00,1279.00
66.00,0.00,3.00,9.00,1.00,1.00,390.00,99.00,1273.00,1468.00
67.00,3.00,0.00,0.00,2.00,0.00,166.00,99.00,1048.00,1131.00
68.00,2.00,0.00,8.00,2.00,1.00,112.00,99.00,1248.00,1304.00
69.00,1.00,0.00,8.00,2.00,1.00,118.00,99.00,1248.00,1307.00
70.00,0.00,1.00,8.00,1.00,1.00,106.00,99.00,1248.00,1301.00
71.00,1.00,2.00,2.00,3.00,1.00,262.00,99.00,1098.00,1229.00
72.00,0.00,1.00,4.00,1.00,1.00,170.00,99.00,1148.00,1233.00
73.00,1.00,1.00,8.00,1.00,0.00,168.00,99.00,1248.00,1332.00
74.00,3.00,0.00,0.00,0.00,1.00,158.00,99.00,1048.00,1127.00
75.00,0.00,1.00,5.00,1.00,1.00,104.00,99.00,1173.00,1225.00
76.00,0.00,1.00,1.00,1.00,1.00,108.00,99.00,1073.00,1127.00
77.00,0.00,2.00,9.00,0.00,1.00,278.00,99.00,1273.00,1412.00
78.00,3.00,2.00,5.00,1.00,1.00,268.00,99.00,1173.00,1307.00
79.00,3.00,0.00,10.00,0.00,1.00,110.00,99.00,1298.00,1353.00
80.00,3.00,0.00,3.00,0.00,1.00,138.00,99.00,1123.00,1192.00
81.00,3.00,3.00,1.00,3.00,0.00,236.00,99.00,1073.00,1191.00
82.00,0.00,3.00,2.00,1.00,1.00,230.00,99.00,1098.00,1213.00
83.00,2.00,3.00,4.00,3.00,1.00,286.00,99.00,1148.00,1291.00
84.00,0.00,1.00,2.00,1.00,1.00,160.00,99.00,1098.00,1178.00
85.00,3.00,3.00,1.00,0.00,1.00,254.00,99.00,1073.00,1200.00
86.00,2.00,2.00,3.00,2.00,1.00,442.00,99.00,1123.00,1344.00
87.00,0.00,2.00,5.00,0.00,1.00,238.00,99.00,1173.00,1292.00
88.00,0.00,2.00,1.00,0.00,1.00,250.00,99.00,1073.00,1198.00
89.00,2.00,0.00,9.00,2.00,1.00,130.00,99.00,1273.00,1338.00
90.00,3.00,1.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
91.00,1.00,1.00,8.00,1.00,0.00,142.00,99.00,1248.00,1319.00
92.00,2.00,1.00,7.00,3.00,1.00,98.00,99.00,1223.00,1272.00
93.00,0.00,1.00,4.00,1.00,1.00,142.00,99.00,1148.00,1219.00
94.00,1.00,3.00,0.00,2.00,1.00,354.00,99.00,1048.00,1225.00
95.00,0.00,3.00,4.00,1.00,1.00,276.00,99.00,1148.00,1286.00
96.00,1.00,0.00,3.00,2.00,1.00,148.00,99.00,1123.00,1197.00
97.00,3.00,3.00,8.00,0.00,1.00,222.00,99.00,1248.00,1359.00
98.00,2.00,3.00,9.00,3.00,1.00,238.00,99.00,1273.00,1392.00
99.00,0.00,1.00,1.00,1.00,1.00,126.00,99.00,1073.00,1136.00
100.00,0.00,1.00,10.00,1.00,1.00,128.00,99.00,1298.00,1362.00
101.00,3.00,0.00,4.00,0.00,1.00,100.00,99.00,1148.00,1198.00
102.00,2.00,0.00,4.00,2.00,1.00,108.00,99.00,1148.00,1202.00
103.00,1.00,1.00,8.00,3.00,1.00,208.00,99.00,1248.00,1352.00
104.00,1.00,0.00,4.00,2.00,1.00,154.00,99.00,1148.00,1225.00
105.00,2.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
106.00,1.00,0.00,7.00,2.00,1.00,182.00,99.00,1223.00,1314.00
107.00,2.00,3.00,1.00,3.00,1.00,194.00,99.00,1073.00,1170.00
108.00,1.00,2.00,5.00,3.00,1.00,380.00,99.00,1173.00,1363.00
109.00,2.00,2.00,9.00,2.00,1.00,172.00,99.00,1273.00,1359.00
110.00,2.00,0.00,8.00,2.00,1.00,156.00,99.00,1248.00,1326.00
111.00,2.00,0.00,2.00,2.00,1.00,122.00,99.00,1098.00,1159.00
112.00,2.00,0.00,2.00,0.00,0.00,144.00,99.00,1098.00,1170.00
113.00,3.00,3.00,3.00,3.00,0.00,298.00,99.00,1123.00,1272.00
114.00,0.00,0.00,1.00,0.00,1.00,94.00,99.00,1073.00,1120.00
115.00,0.00,0.00,3.00,0.00,1.00,156.00,99.00,1123.00,1201.00
116.00,2.00,2.00,4.00,2.00,1.00,282.00,99.00,1148.00,1289.00
117.00,1.00,3.00,9.00,2.00,1.00,218.00,99.00,1273.00,1382.00
118.00,2.00,2.00,1.00,2.00,1.00,374.00,99.00,1073.00,1260.00
119.00,2.00,1.00,9.00,3.00,1.00,138.00,99.00,1273.00,1342.00
120.00,1.00,1.00,8.00,3.00,1.00,130.00,99.00,1248.00,1313.00
121.00,2.00,0.00,1.00,2.00,1.00,126.00,99.00,1073.00,1136.00
122.00,0.00,1.00,9.00,3.00,0.00,156.00,99.00,1273.00,1351.00
123.00,1.00,2.00,5.00,3.00,1.00,226.00,99.00,1173.00,1286.00
124.00,3.00,3.00,2.00,0.00,1.00,226.00,99.00,1098.00,1211.00
125.00,1.00,2.00,7.00,3.00,1.00,360.00,99.00,1223.00,1403.00
126.00,2.00,0.00,3.00,2.00,1.00,110.00,99.00,1123.00,1178.00
127.00,2.00,2.00,3.00,2.00,1.00,258.00,99.00,1123.00,1252.00
128.00,1.00,1.00,10.00,3.00,1.00,98.00,99.00,1298.00,1347.00
129.00,0.00,1.00,2.00,1.00,1.00,104.00,99.00,1098.00,1150.00
130.00,3.00,0.00,8.00,2.00,0.00,192.00,99.00,1248.00,1344.00
131.00,1.00,1.00,5.00,1.00,0.00,174.00,99.00,1173.00,1260.00
132.00,1.00,1.00,2.00,1.00,0.00,130.00,99.00,1098.00,1163.00
133.00,0.00,0.00,3.00,0.00,1.00,148.00,99.00,1123.00,1197.00
134.00,0.00,3.00,3.00,0.00,0.00,326.00,99.00,1123.00,1286.00
135.00,3.00,2.00,8.00,1.00,1.00,304.00,99.00,1248.00,1400.00
136.00,3.00,1.00,5.00,1.00,1.00,106.00,99.00,1173.00,1226.00
137.00,0.00,1.00,10.00,3.00,0.00,148.00,99.00,1298.00,1372.00
138.00,2.00,3.00,5.00,3.00,1.00,312.00,99.00,1173.00,1329.00
139.00,0.00,1.00,9.00,3.00,0.00,142.00,99.00,1273.00,1344.00
140.00,3.00,0.00,0.00,0.00,1.00,134.00,99.00,1048.00,1115.00
141.00,2.00,1.00,5.00,3.00,1.00,116.00,99.00,1173.00,1231.00
142.00,3.00,3.00,10.00,0.00,1.00,318.00,99.00,1298.00,1457.00
143.00,0.00,2.00,2.00,0.00,1.00,238.00,99.00,1098.00,1217.00
144.00,0.00,0.00,2.00,0.00,1.00,140.00,99.00,1098.00,1168.00
145.00,2.00,0.00,2.00,2.00,1.00,146.00,99.00,1098.00,1171.00
146.00,2.00,3.00,8.00,3.00,1.00,266.00,99.00,1248.00,1381.00
147.00,2.00,2.00,10.00,2.00,1.00,180.00,99.00,1298.00,1388.00
148.00,2.00,2.00,0.00,2.00,1.00,176.00,99.00,1048.00,1136.00
149.00,3.00,3.00,0.00,0.00,1.00,254.00,99.00,1048.00,1175.00
150.00,2.00,1.00,6.00,3.00,1.00,142.00,99.00,1198.00,1269.00
151.00,1.00,0.00,7.00,0.00,0.00,152.00,99.00,1223.00,1299.00
152.00,0.00,3.00,1.00,1.00,1.00,192.00,99.00,1073.00,1169.00
153.00,2.00,1.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
154.00,1.00,3.00,8.00,2.00,1.00,534.00,99.00,1248.00,1515.00
155.00,0.00,0.00,1.00,0.00,1.00,144.00,99.00,1073.00,1145.00
156.00,1.00,1.00,9.00,3.00,1.00,150.00,99.00,1273.00,1348.00
157.00,3.00,1.00,7.00,3.00,0.00,196.00,99.00,1223.00,1321.00
158.00,3.00,1.00,1.00,1.00,1.00,128.00,99.00,1073.00,1137.00
159.00,0.00,3.00,10.00,1.00,1.00,380.00,99.00,1298.00,1488.00
160.00,0.00,1.00,4.00,1.00,1.00,140.00,99.00,1148.00,1218.00
161.00,3.00,2.00,3.00,1.00,1.00,588.00,99.00,1123.00,1417.00
162.00,2.00,1.00,0.00,3.00,1.00,146.00,99.00,1048.00,1121.00
163.00,1.00,0.00,4.00,0.00,0.00,132.00,99.00,1148.00,1214.00
164.00,3.00,1.00,6.00,3.00,0.00,126.00,99.00,1198.00,1261.00
165.00,2.00,3.00,2.00,2.00,0.00,282.00,99.00,1098.00,1239.00
166.00,0.00,0.00,3.00,0.00,1.00,130.00,99.00,1123.00,1188.00
167.00,2.00,2.00,4.00,2.00,1.00,250.00,99.00,1148.00,1273.00
168.00,1.00,3.00,8.00,2.00,1.00,332.00,99.00,1248.00,1414.00
169.00,1.00,2.00,4.00,2.00,0.00,612.00,99.00,1148.00,1454.00
170.00,3.00,0.00,6.00,0.00,1.00,122.00,99.00,1198.00,1259.00
171.00,2.00,1.00,3.00,3.00,1.00,142.00,99.00,1123.00,1194.00
172.00,3.00,0.00,5.00,0.00,1.00,112.00,99.00,1173.00,1229.00
173.00,2.00,1.00,5.00,1.00,0.00,126.00,99.00,1173.00,1236.00
174.00,2.00,1.00,8.00,3.00,1.00,118.00,99.00,1248.00,1307.00
175.00,1.00,1.00,4.00,3.00,1.00,130.00,99.00,1148.00,1213.00
176.00,2.00,0.00,7.00,2.00,1.00,124.00,99.00,1223.00,1285.00
177.00,3.00,2.00,4.00,1.00,1.00,268.00,99.00,1148.00,1282.00
178.00,2.00,0.00,9.00,0.00,0.00,142.00,99.00,1273.00,1344.00
179.00,3.00,0.00,1.00,0.00,1.00,114.00,99.00,1073.00,1130.00
180.00,2.00,0.00,8.00,0.00,0.00,126.00,99.00,1248.00,1311.00
181.00,2.00,0.00,6.00,2.00,1.00,114.00,99.00,1198.00,1255.00
182.00,1.00,2.00,8.00,3.00,1.00,196.00,99.00,1248.00,1346.00
183.00,0.00,3.00,2.00,1.00,1.00,236.00,99.00,1098.00,1216.00
184.00,2.00,3.00,3.00,3.00,1.00,234.00,99.00,1123.00,1240.00
185.00,1.00,2.00,0.00,3.00,1.00,264.00,99.00,1048.00,1180.00
186.00,2.00,3.00,9.00,3.00,1.00,414.00,99.00,1273.00,1480.00
187.00,2.00,0.00,4.00,2.00,1.00,118.00,99.00,1148.00,1207.00
188.00,0.00,0.00,9.00,0.00,1.00,104.00,99.00,1273.00,1325.00
189.00,0.00,3.00,6.00,1.00,1.00,250.00,99.00,1198.00,1323.00
190.00,2.00,1.00,7.00,3.00,1.00,92.00,99.00,1223.00,1269.00
191.00,3.00,0.00,8.00,0.00,1.00,126.00,99.00,1248.00,1311.00
192.00,0.00,2.00,5.00,0.00,1.00,214.00,99.00,1173.00,1280.00
193.00,1.00,0.00,1.00,2.00,1.00,140.00,99.00,1073.00,1143.00
194.00,0.00,0.00,10.00,0.00,1.00,126.00,99.00,1298.00,1361.00
195.00,2.00,3.00,8.00,3.00,1.00,184.00,99.00,1248.00,1340.00
196.00,3.00,3.00,4.00,0.00,1.00,316.00,99.00,1148.00,1306.00
197.00,1.00,2.00,3.00,3.00,1.00,454.00,99.00,1123.00,1350.00
198.00,0.00,2.00,8.00,0.00,1.00,310.00,99.00,1248.00,1403.00
199.00,0.00,0.00,6.00,0.00,1.00,98.00,99.00,1198.00,1247.00
200.00,3.00,1.00,2.00,3.00,0.00,140.00,99.00,1098.00,1168.00
201.00,1.00,1.00,1.00,3.00,1.00,162.00,99.00,1073.00,1154.00
202.00,0.00,0.00,5.00,2.00,0.00,140.00,99.00,1173.00,1243.00
203.00,2.00,0.00,6.00,2.00,1.00,114.00,99.00,1198.00,1255.00
204.00,2.00,1.00,9.00,3.00,1.00,158.00,99.00,1273.00,1352.00
205.00,1.00,2.00,8.00,3.00,1.00,224.00,99.00,1248.00,1360.00
206.00,3.00,1.00,10.00,1.00,1.00,114.00,99.00,1298.00,1355.00
207.00,1.00,0.00,3.00,2.00,1.00,124.00,99.00,1123.00,1185.00
208.00,0.00,3.00,6.00,1.00,1.00,368.00,99.00,1198.00,1382.00
209.00,2.00,3.00,1.00,3.00,1.00,244.00,99.00,1073.00,1195.00
210.00,3.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
211.00,3.00,1.00,4.00,1.00,1.00,166.00,99.00,1148.00,1231.00
212.00,3.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
213.00,0.00,2.00,6.00,0.00,1.00,210.00,99.00,1198.00,1303.00
214.00,0.00,1.00,0.00,1.00,1.00,92.00,99.00,1048.00,1094.00
215.00,1.00,0.00,2.00,2.00,1.00,140.00,99.00,1098.00,1168.00
216.00,0.00,3.00,0.00,1.00,1.00,294.00,99.00,1048.00,1195.00
217.00,3.00,0.00,6.00,0.00,1.00,158.00,99.00,1198.00,1277.00
218.00,1.00,3.00,1.00,2.00,1.00,268.00,99.00,1073.00,1207.00
219.00,1.00,3.00,8.00,2.00,1.00,300.00,99.00,1248.00,1398.00
220.00,0.00,0.00,8.00,0.00,1.00,94.00,99.00,1248.00,1295.00
221.00,0.00,2.00,4.00,0.00,1.00,434.00,99.00,1148.00,1365.00
222.00,0.00,2.00,0.00,0.00,1.00,172.00,99.00,1048.00,1134.00
223.00,1.00,3.00,1.00,2.00,1.00,240.00,99.00,1073.00,1193.00
224.00,1.00,3.00,7.00,2.00,1.00,356.00,99.00,1223.00,1401.00
225.00,1.00,1.00,1.00,3.00,1.00,102.00,99.00,1073.00,1124.00
226.00,2.00,1.00,4.00,3.00,1.00,130.00,99.00,1148.00,1213.00
227.00,0.00,2.00,6.00,0.00,1.00,196.00,99.00,1198.00,1296.00
228.00,0.00,3.00,8.00,2.00,0.00,326.00,99.00,1248.00,1411.00
229.00,3.00,1.00,5.00,3.00,0.00,162.00,99.00,1173.00,1254.00
230.00,1.00,0.00,5.00,2.00,1.00,150.00,99.00,1173.00,1248.00
231.00,3.00,2.00,2.00,1.00,1.00,250.00,99.00,1098.00,1223.00
232.00,0.00,3.00,8.00,1.00,1.00,206.00,99.00,1248.00,1351.00
233.00,1.00,3.00,7.00,2.00,1.00,224.00,99.00,1223.00,1335.00
234.00,2.00,2.00,3.00,2.00,1.00,214.00,99.00,1123.00,1230.00
235.00,1.00,3.00,1.00,2.00,1.00,270.00,99.00,1073.00,1208.00
236.00,0.00,2.00,10.00,0.00,1.00,224.00,99.00,1298.00,1410.00
237.00,1.00,1.00,5.00,3.00,1.00,126.00,99.00,1173.00,1236.00
238.00,2.00,1.00,6.00,3.00,1.00,142.00,99.00,1198.00,1269.00
239.00,3.00,1.00,3.00,1.00,1.00,112.00,99.00,1123.00,1179.00
240.00,0.00,3.00,3.00,1.00,1.00,388.00,99.00,1123.00,1317.00
241.00,1.00,0.00,5.00,2.00,1.00,136.00,99.00,1173.00,1241.00
242.00,2.00,1.00,8.00,1.00,0.00,156.00,99.00,1248.00,1326.00
243.00,1.00,3.00,3.00,2.00,1.00,308.00,99.00,1123.00,1277.00
244.00,0.00,2.00,7.00,0.00,1.00,238.00,99.00,1223.00,1342.00
245.00,2.00,1.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
246.00,2.00,2.00,9.00,2.00,1.00,268.00,99.00,1273.00,1407.00
247.00,3.00,1.00,0.00,1.00,1.00,144.00,99.00,1048.00,1120.00
248.00,1.00,1.00,10.00,3.00,1.00,106.00,99.00,1298.00,1351.00
249.00,1.00,0.00,4.00,2.00,1.00,144.00,99.00,1148.00,1220.00
250.00,2.00,3.00,4.00,0.00,0.00,228.00,99.00,1148.00,1262.00
251.00,2.00,0.00,5.00,2.00,1.00,142.00,99.00,1173.00,1244.00
252.00,2.00,0.00,9.00,2.00,1.00,148.00,99.00,1273.00,1347.00
253.00,1.00,2.00,7.00,3.00,1.00,172.00,99.00,1223.00,1309.00
254.00,2.00,1.00,2.00,3.00,1.00,160.00,99.00,1098.00,1178.00
255.00,3.00,0.00,5.00,0.00,1.00,144.00,99.00,1173.00,1245.00
256.00,3.00,2.00,10.00,1.00,1.00,228.00,99.00,1298.00,1412.00
257.00,2.00,2.00,0.00,1.00,0.00,272.00,99.00,1048.00,1184.00
258.00,1.00,3.00,3.00,2.00,1.00,216.00,99.00,1123.00,1231.00
259.00,0.00,3.00,8.00,1.00,1.00,260.00,99.00,1248.00,1378.00
260.00,1.00,0.00,5.00,2.00,1.00,168.00,99.00,1173.00,1257.00
261.00,2.00,3.00,7.00,3.00,1.00,224.00,99.00,1223.00,1335.00
262.00,0.00,2.00,5.00,0.00,1.00,212.00,99.00,1173.00,1279.00
263.00,1.00,1.00,1.00,3.00,1.00,112.00,99.00,1073.00,1129.00
264.00,3.00,1.00,6.00,1.00,1.00,134.00,99.00,1198.00,1265.00
265.00,3.00,0.00,2.00,2.00,0.00,134.00,99.00,1098.00,1165.00
266.00,2.00,2.00,8.00,2.00,1.00,304.00,99.00,1248.00,1400.00
267.00,3.00,2.00,0.00,1.00,1.00,408.00,99.00,1048.00,1252.00
268.00,2.00,1.00,10.00,3.00,1.00,154.00,99.00,1298.00,1375.00
269.00,1.00,0.00,10.00,2.00,1.00,130.00,99.00,1298.00,1363.00
270.00,1.00,1.00,3.00,3.00,1.00,140.00,99.00,1123.00,1193.00
271.00,2.00,1.00,5.00,1.00,0.00,118.00,99.00,1173.00,1232.00
272.00,0.00,1.00,4.00,1.00,1.00,184.00,99.00,1148.00,1240.00
273.00,1.00,1.00,7.00,3.00,1.00,120.00,99.00,1223.00,1283.00
274.00,2.00,2.00,9.00,2.00,1.00,416.00,99.00,1273.00,1481.00
275.00,3.00,2.00,7.00,1.00,1.00,228.00,99.00,1223.00,1337.00
276.00,0.00,2.00,1.00,0.00,1.00,202.00,99.00,1073.00,1174.00
277.00,0.00,1.00,9.00,1.00,1.00,152.00,99.00,1273.00,1349.00
278.00,2.00,3.00,6.00,1.00,0.00,292.00,99.00,1198.00,1344.00
279.00,1.00,0.00,6.00,0.00,0.00,132.00,99.00,1198.00,1264.00
280.00,2.00,0.00,1.00,2.00,1.00,76.00,99.00,1073.00,1111.00
281.00,3.00,0.00,7.00,0.00,1.00,126.00,99.00,1223.00,1286.00
282.00,1.00,1.00,9.00,3.00,1.00,132.00,99.00,1273.00,1339.00
283.00,2.00,1.00,2.00,3.00,1.00,134.00,99.00,1098.00,1165.00
284.00,1.00,2.00,8.00,3.00,1.00,274.00,99.00,1248.00,1385.00
285.00,0.00,0.00,0.00,0.00,1.00,124.00,99.00,1048.00,1110.00
286.00,0.00,2.00,2.00,0.00,1.00,248.00,99.00,1098.00,1222.00
287.00,3.00,2.00,5.00,1.00,1.00,308.00,99.00,1173.00,1327.00
288.00,0.00,0.00,8.00,0.00,1.00,148.00,99.00,1248.00,1322.00
289.00,2.00,2.00,3.00,2.00,1.00,298.00,99.00,1123.00,1272.00
290.00,0.00,1.00,7.00,1.00,1.00,136.00,99.00,1223.00,1291.00
291.00,1.00,3.00,7.00,2.00,1.00,240.00,99.00,1223.00,1343.00
292.00,2.00,2.00,5.00,2.00,1.00,392.00,99.00,1173.00,1369.00
293.00,3.00,0.00,2.00,2.00,0.00,156.00,99.00,1098.00,1176.00
294.00,2.00,2.00,2.00,2.00,1.00,364.00,99.00,1098.00,1280.00
295.00,0.00,3.00,3.00,1.00,1.00,224.00,99.00,1123.00,1235.00
296.00,1.00,2.00,10.00,0.00,0.00,480.00,99.00,1298.00,1538.00
297.00,0.00,0.00,1.00,0.00,1.00,120.00,99.00,1073.00,1133.00
298.00,3.00,0.00,10.00,0.00,1.00,126.00,99.00,1298.00,1361.00
299.00,1.00,1.00,3.00,3.00,1.00,132.00,99.00,1123.00,1189.00
300.00,0.00,2.00,3.00,0.00,1.00,292.00,99.00,1123.00,1269.00
301.00,3.00,3.00,9.00,0.00,1.00,304.00,99.00,1273.00,1425.00
302.00,3.00,2.00,0.00,1.00,1.00,250.00,99.00,1048.00,1173.00
303.00,0.00,0.00,0.00,0.00,1.00,120.00,99.00,1048.00,1108.00
304.00,1.00,0.00,3.00,2.00,1.00,148.00,99.00,1123.00,1197.00
305.00,0.00,1.00,2.00,3.00,0.00,126.00,99.00,1098.00,1161.00
306.00,3.00,3.00,9.00,0.00,1.00,278.00,99.00,1273.00,1412.00
307.00,3.00,1.00,9.00,1.00,1.00,154.00,99.00,1273.00,1350.00
308.00,2.00,3.00,7.00,3.00,1.00,172.00,99.00,1223.00,1309.00
309.00,3.00,1.00,3.00,3.00,0.00,162.00,99.00,1123.00,1204.00
310.00,1.00,3.00,9.00,2.00,1.00,268.00,99.00,1273.00,1407.00
311.00,1.00,2.00,2.00,3.00,1.00,228.00,99.00,1098.00,1212.00
312.00,2.00,2.00,2.00,1.00,0.00,326.00,99.00,1098.00,1261.00
313.00,1.00,2.00,5.00,2.00,0.00,318.00,99.00,1173.00,1332.00
314.00,1.00,1.00,6.00,3.00,1.00,122.00,99.00,1198.00,1259.00
315.00,1.00,3.00,4.00,2.00,1.00,228.00,99.00,1148.00,1262.00
316.00,2.00,3.00,10.00,3.00,1.00,346.00,99.00,1298.00,1471.00
317.00,2.00,2.00,5.00,2.00,1.00,278.00,99.00,1173.00,1312.00
318.00,3.00,1.00,9.00,3.00,0.00,148.00,99.00,1273.00,1347.00
319.00,3.00,3.00,7.00,0.00,1.00,264.00,99.00,1223.00,1355.00
320.00,0.00,2.00,0.00,0.00,1.00,216.00,99.00,1048.00,1156.00
321.00,3.00,0.00,6.00,0.00,1.00,142.00,99.00,1198.00,1269.00
322.00,2.00,2.00,10.00,2.00,1.00,204.00,99.00,1298.00,1400.00
323.00,3.00,0.00,4.00,0.00,1.00,176.00,99.00,1148.00,1236.00
324.00,2.00,3.00,7.00,3.00,1.00,240.00,99.00,1223.00,1343.00
325.00,2.00,0.00,10.00,2.00,1.00,116.00,99.00,1298.00,1356.00
326.00,1.00,2.00,1.00,0.00,0.00,314.00,99.00,1073.00,1230.00
327.00,0.00,2.00,7.00,3.00,0.00,234.00,99.00,1223.00,1340.00
328.00,2.00,2.00,9.00,1.00,0.00,398.00,99.00,1273.00,1472.00
329.00,0.00,2.00,0.00,0.00,1.00,286.00,99.00,1048.00,1191.00
330.00,2.00,1.00,8.00,3.00,1.00,124.00,99.00,1248.00,1310.00
