# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
56.00,3.00,2.00,3.00,2.00,0.00,382.00,99.00,1123.00,1314.00
57.00,0.00,2.00,1.00,2.00,0.00,396.00,99.00,1073.00,1271.00
58.00,1.00,2.00,10.00,0.00,0.00,466.00,99.00,1298.00,1531.00
59.00,2.00,3.00,1.00,1.00,0.00,398.00,99.00,1073.00,1272.00
60.00,1.00,1.00,6.00,3.00,1.00,246.00,99.00,1198.00,1321.00
61.00,2.00,3.00,2.00,1.00,0.00,542.00,99.00,1098.00,1369.00
62.00,0.00,2.00,9.00,1.00,0.00,334.00,99.00,1273.00,1440.00
63.00,0.00,3.00,3.00,1.00,1.00,490.00,99.00,1123.00,1368.00
64.00,2.00,1.00,6.00,3.00,1.00,242.00,99.00,1198.00,1319.00
65.00,1.00,0.00,2.00,2.00,1.00,230.00,99.00,1098.00,1213.00
66.00,1.00,3.00,6.00,0.00,0.00,570.00,99.00,1198.00,1483.00
67.00,1.00,2.00,4.00,3.00,1.00,318.00,99.00,1148.00,1307.00
68.00,3.00,1.00,6.00,3.00,0.00,314.00,99.00,1198.00,1355.00
69.00,0.00,2.00,4.00,3.00,0.00,402.00,99.00,1148.00,1349.00
70.00,2.00,1.00,7.00,1.00,0.00,244.00,99.00,1223.00,1345.00
71.00,1.00,2.00,10.00,3.00,1.00,334.00,99.00,1298.00,1465.00
72.00,1.00,1.00,6.00,3.00,1.00,226.00,99.00,1198.00,1311.00
73.00,2.00,2.00,2.00,0.00,0.00,598.00,99.00,1098.00,1397.00
74.00,1.00,2.00,9.00,2.00,0.00,484.00,99.00,1273.00,1515.00
75.00,1.00,3.00,2.00,2.00,1.00,402.00,99.00,1098.00,1299.00
76.00,2.00,1.00,3.00,1.00,0.00,236.00,99.00,1123.00,1241.00
77.00,1.00,3.00,8.00,2.00,1.00,422.00,99.00,1248.00,1459.00
78.00,1.00,3.00,5.00,2.00,1.00,490.00,99.00,1173.00,1418.00
79.00,2.00,3.00,9.00,1.00,0.00,430.00,99.00,1273.00,1488.00
80.00,1.00,0.00,5.00,2.00,1.00,258.00,99.00,1173.00,1302.00
81.00,2.00,2.00,5.00,3.00,0.00,378.00,99.00,1173.00,1362.00
82.00,2.00,3.00,4.00,3.00,1.00,342.00,99.00,1148.00,1319.00
83.00,2.00,0.00,1.00,2.00,1.00,214.00,99.00,1073.00,1180.00
84.00,2.00,3.00,7.00,3.00,1.00,414.00,99.00,1223.00,1430.00
85.00,2.00,0.00,1.00,0.00,0.00,288.00,99.00,1073.00,1217.00
86.00,3.00,2.00,4.00,0.00,0.00,422.00,99.00,1148.00,1359.00
87.00,3.00,0.00,8.00,0.00,1.00,236.00,99.00,1248.00,1366.00
88.00,1.00,0.00,5.00,0.00,0.00,274.00,99.00,1173.00,1310.00
89.00,0.00,3.00,6.00,2.00,0.00,478.00,99.00,1198.00,1437.00
90.00,1.00,2.00,0.00,2.00,0.00,424.00,99.00,1048.00,1260.00
91.00,0.00,2.00,8.00,0.00,1.00,422.00,99.00,1248.00,1459.00
92.00,3.00,3.00,7.00,0.00,1.00,396.00,99.00,1223.00,1421.00
93.00,2.00,1.00,9.00,1.00,0.00,244.00,99.00,1273.00,1395.00
94.00,1.00,0.00,3.00,0.00,0.00,218.00,99.00,1123.00,1232.00
95.00,1.00,0.00,8.00,0.00,0.00,240.00,99.00,1248.00,1368.00
96.00,2.00,3.00,3.00,3.00,1.00,376.00,99.00,1123.00,1311.00
97.00,3.00,2.00,6.00,0.00,0.00,458.00,99.00,1198.00,1427.00
98.00,0.00,2.00,2.00,1.00,0.00,418.00,99.00,1098.00,1307.00
99.00,1.00,1.00,7.00,1.00,0.00,232.00,99.00,1223.00,1339.00
100.00,3.00,2.00,0.00,2.00,0.00,446.00,99.00,1048.00,1271.00
101.00,3.00,0.00,9.00,0.00,1.00,250.00,99.00,1273.00,1398.00
102.00,0.00,0.00,5.00,0.00,1.00,216.00,99.00,1173.00,1281.00
103.00,3.00,2.00,2.00,1.00,1.00,420.00,99.00,1098.00,1308.00
104.00,3.00,2.00,1.00,-1.00,0.00,700.00,99.00,1073.00,1423.00
105.00,3.00,3.00,7.00,0.00,1.00,330.00,99.00,1223.00,1388.00
106.00,0.00,2.00,7.00,0.00,1.00,360.00,99.00,1223.00,1403.00
107.00,3.00,3.00,8.00,1.00,0.00,472.00,99.00,1248.00,1484.00
108.00,1.00,0.00,3.00,0.00,0.00,276.00,99.00,1123.00,1261.00
109.00,3.00,2.00,0.00,1.00,1.00,528.00,99.00,1048.00,1312.00
110.00,3.00,2.00,8.00,1.00,1.00,380.00,99.00,1248.00,1438.00
111.00,3.00,2.00,3.00,1.00,1.00,392.00,99.00,1123.00,1319.00
112.00,3.00,3.00,4.00,2.00,0.00,580.00,99.00,1148.00,1438.00
113.00,1.00,0.00,4.00,0.00,0.00,248.00,99.00,1148.00,1272.00
114.00,1.00,0.00,9.00,0.00,0.00,264.00,99.00,1273.00,1405.00
115.00,3.00,1.00,1.00,1.00,1.00,214.00,99.00,1073.00,1180.00
116.00,2.00,0.00,2.00,0.00,0.00,226.00,99.00,1098.00,1211.00
117.00,2.00,3.00,0.00,0.00,0.00,414.00,99.00,1048.00,1255.00
118.00,0.00,1.00,0.00,3.00,0.00,256.00,99.00,1048.00,1176.00
119.00,0.00,1.00,9.00,1.00,1.00,226.00,99.00,1273.00,1386.00
120.00,0.00,1.00,3.00,1.00,1.00,240.00,99.00,1123.00,1243.00
121.00,1.00,0.00,9.00,2.00,1.00,250.00,99.00,1273.00,1398.00
122.00,3.00,1.00,0.00,1.00,1.00,238.00,99.00,1048.00,1167.00
123.00,2.00,2.00,0.00,3.00,0.00,462.00,99.00,1048.00,1279.00
124.00,1.00,3.00,4.00,2.00,1.00,532.00,99.00,1148.00,1414.00
125.00,0.00,3.00,1.00,1.00,1.00,436.00,99.00,1073.00,1291.00
126.00,3.00,1.00,3.00,1.00,1.00,204.00,99.00,1123.00,1225.00
127.00,1.00,1.00,8.00,3.00,1.00,214.00,99.00,1248.00,1355.00
128.00,0.00,3.00,7.00,2.00,0.00,434.00,99.00,1223.00,1440.00
129.00,0.00,0.00,0.00,2.00,0.00,238.00,99.00,1048.00,1167.00
130.00,2.00,2.00,9.00,0.00,0.00,548.00,99.00,1273.00,1547.00
131.00,3.00,1.00,10.00,1.00,1.00,176.00,99.00,1298.00,1386.00
132.00,0.00,0.00,9.00,0.00,1.00,196.00,99.00,1273.00,1371.00
133.00,0.00,1.00,2.00,3.00,0.00,222.00,99.00,1098.00,1209.00
134.00,1.00,0.00,7.00,0.00,0.00,228.00,99.00,1223.00,1337.00
135.00,2.00,2.00,8.00,2.00,1.00,382.00,99.00,1248.00,1439.00
136.00,2.00,2.00,4.00,2.00,1.00,460.00,99.00,1148.00,1378.00
137.00,1.00,1.00,0.00,3.00,1.00,212.00,99.00,1048.00,1154.00
138.00,2.00,1.00,4.00,3.00,1.00,210.00,99.00,1148.00,1253.00
139.00,3.00,0.00,5.00,2.00,0.00,256.00,99.00,1173.00,1301.00
140.00,0.00,0.00,1.00,0.00,1.00,192.00,99.00,1073.00,1169.00
141.00,3.00,0.00,3.00,2.00,0.00,268.00,99.00,1123.00,1257.00
142.00,1.00,0.00,9.00,2.00,1.00,224.00,99.00,1273.00,1385.00
143.00,2.00,1.00,6.00,3.00,1.00,226.00,99.00,1198.00,1311.00
144.00,0.00,2.00,1.00,-1.00,0.00,700.00,99.00,1073.00,1423.00
145.00,1.00,0.00,6.00,2.00,1.00,198.00,99.00,1198.00,1297.00
146.00,2.00,1.00,4.00,3.00,1.00,266.00,99.00,1148.00,1281.00
147.00,3.00,2.00,3.00,0.00,0.00,410.00,99.00,1123.00,1328.00
148.00,2.00,0.00,1.00,2.00,1.00,246.00,99.00,1073.00,1196.00
149.00,0.00,2.00,8.00,2.00,0.00,450.00,99.00,1248.00,1473.00
150.00,0.00,3.00,10.00,1.00,1.00,442.00,99.00,1298.00,1519.00
151.00,3.00,2.00,5.00,0.00,0.00,322.00,99.00,1173.00,1334.00
152.00,2.00,0.00,1.00,0.00,0.00,262.00,99.00,1073.00,1204.00
153.00,1.00,3.00,9.00,1.00,0.00,448.00,99.00,1273.00,1497.00
154.00,1.00,0.00,8.00,2.00,1.00,286.00,99.00,1248.00,1391.00
155.00,1.00,2.00,1.00,2.00,0.00,398.00,99.00,1073.00,1272.00
156.00,2.00,0.00,2.00,2.00,1.00,224.00,99.00,1098.00,1210.00
157.00,0.00,1.00,2.00,3.00,0.00,260.00,99.00,1098.00,1228.00
158.00,2.00,0.00,5.00,0.00,0.00,266.00,99.00,1173.00,1306.00
159.00,2.00,2.00,10.00,2.00,1.00,408.00,99.00,1298.00,1502.00
160.00,1.00,2.00,4.00,3.00,1.00,342.00,99.00,1148.00,1319.00
161.00,2.00,2.00,2.00,2.00,1.00,482.00,99.00,1098.00,1339.00
162.00,1.00,1.00,4.00,3.00,1.00,204.00,99.00,1148.00,1250.00
163.00,1.00,1.00,9.00,3.00,1.00,246.00,99.00,1273.00,1396.00
164.00,0.00,3.00,3.00,0.00,0.00,342.00,99.00,1123.00,1294.00
165.00,0.00,0.00,0.00,2.00,0.00,240.00,99.00,1048.00,1168.00
166.00,0.00,0.00,8.00,0.00,1.00,182.00,99.00,1248.00,1339.00
167.00,2.00,0.00,3.00,2.00,1.00,234.00,99.00,1123.00,1240.00
168.00,3.00,0.00,3.00,2.00,0.00,260.00,99.00,1123.00,1253.00
169.00,0.00,2.00,6.00,1.00,0.00,378.00,99.00,1198.00,1387.00
170.00,1.00,2.00,0.00,1.00,0.00,400.00,99.00,1048.00,1248.00
171.00,3.00,1.00,5.00,1.00,1.00,246.00,99.00,1173.00,1296.00
172.00,3.00,3.00,2.00,0.00,1.00,392.00,99.00,1098.00,1294.00
173.00,3.00,3.00,8.00,1.00,0.00,390.00,99.00,1248.00,1443.00
174.00,1.00,2.00,7.00,3.00,1.00,342.00,99.00,1223.00,1394.00
175.00,0.00,2.00,6.00,0.00,1.00,426.00,99.00,1198.00,1411.00
176.00,1.00,2.00,5.00,0.00,0.00,490.00,99.00,1173.00,1418.00
177.00,3.00,1.00,2.00,1.00,1.00,234.00,99.00,1098.00,1215.00
178.00,0.00,3.00,2.00,1.00,1.00,408.00,99.00,1098.00,1302.00
179.00,3.00,2.00,2.00,3.00,0.00,464.00,99.00,1098.00,1330.00
180.00,2.00,2.00,5.00,2.00,1.00,450.00,99.00,1173.00,1398.00
181.00,0.00,0.00,1.00,2.00,0.00,274.00,99.00,1073.00,1210.00
182.00,1.00,3.00,5.00,2.00,1.00,430.00,99.00,1173.00,1388.00
183.00,2.00,1.00,9.00,3.00,1.00,236.00,99.00,1273.00,1391.00
184.00,2.00,1.00,1.00,3.00,1.00,202.00,99.00,1073.00,1174.00
185.00,0.00,1.00,4.00,1.00,1.00,196.00,99.00,1148.00,1246.00
186.00,1.00,3.00,7.00,2.00,1.00,430.00,99.00,1223.00,1438.00
187.00,1.00,0.00,10.00,2.00,1.00,166.00,99.00,1298.00,1381.00
188.00,3.00,0.00,7.00,0.00,1.00,180.00,99.00,1223.00,1313.00
189.00,0.00,0.00,1.00,0.00,1.00,218.00,99.00,1073.00,1182.00
190.00,1.00,2.00,3.00,1.00,0.00,654.00,99.00,1123.00,1450.00
191.00,3.00,3.00,8.00,0.00,1.00,414.00,99.00,1248.00,1455.00
192.00,1.00,3.00,8.00,2.00,1.00,382.00,99.00,1248.00,1439.00
193.00,2.00,0.00,7.00,2.00,1.00,224.00,99.00,1223.00,1335.00
194.00,2.00,3.00,4.00,3.00,1.00,318.00,99.00,1148.00,1307.00
195.00,2.00,1.00,4.00,3.00,1.00,238.00,99.00,1148.00,1267.00
196.00,3.00,2.00,0.00,2.00,0.00,560.00,99.00,1048.00,1328.00
197.00,3.00,0.00,2.00,2.00,0.00,250.00,99.00,1098.00,1223.00
198.00,1.00,2.00,6.00,2.00,0.00,508.00,99.00,1198.00,1452.00
199.00,3.00,2.00,8.00,1.00,1.00,456.00,99.00,1248.00,1476.00
200.00,3.00,1.00,7.00,1.00,1.00,260.00,99.00,1223.00,1353.00
201.00,2.00,2.00,0.00,3.00,0.00,596.00,99.00,1048.00,1346.00
202.00,3.00,1.00,7.00,1.00,1.00,172.00,99.00,1223.00,1309.00
203.00,1.00,2.00,9.00,2.00,0.00,460.00,99.00,1273.00,1503.00
204.00,0.00,0.00,2.00,0.00,1.00,194.00,99.00,1098.00,1195.00
205.00,0.00,2.00,4.00,3.00,0.00,492.00,99.00,1148.00,1394.00
206.00,1.00,1.00,5.00,3.00,1.00,258.00,99.00,1173.00,1302.00
207.00,1.00,2.00,6.00,3.00,1.00,448.00,99.00,1198.00,1422.00
208.00,1.00,2.00,1.00,3.00,1.00,362.00,99.00,1073.00,1254.00
209.00,2.00,0.00,10.00,2.00,1.00,196.00,99.00,1298.00,1396.00
210.00,3.00,0.00,1.00,0.00,1.00,226.00,99.00,1073.00,1186.00
211.00,0.00,0.00,4.00,0.00,1.00,202.00,99.00,1148.00,1249.00
212.00,3.00,2.00,8.00,3.00,0.00,376.00,99.00,1248.00,1436.00
213.00,2.00,1.00,10.00,3.00,1.00,216.00,99.00,1298.00,1406.00
214.00,3.00,1.00,8.00,1.00,1.00,278.00,99.00,1248.00,1387.00
215.00,0.00,2.00,2.00,0.00,1.00,424.00,99.00,1098.00,1310.00
216.00,3.00,3.00,7.00,0.00,1.00,302.00,99.00,1223.00,1374.00
217.00,0.00,0.00,10.00,0.00,1.00,260.00,99.00,1298.00,1428.00
218.00,2.00,3.00,7.00,3.00,1.00,392.00,99.00,1223.00,1419.00
219.00,0.00,3.00,5.00,1.00,1.00,350.00,99.00,1173.00,1348.00
220.00,3.00,1.00,1.00,1.00,1.00,186.00,99.00,1073.00,1166.00
221.00,2.00,0.00,9.00,2.00,1.00,240.00,99.00,1273.00,1393.00
222.00,0.00,2.00,7.00,0.00,1.00,444.00,99.00,1223.00,1445.00
223.00,1.00,0.00,2.00,2.00,1.00,204.00,99.00,1098.00,1200.00
224.00,2.00,3.00,7.00,3.00,1.00,356.00,99.00,1223.00,1401.00
225.00,2.00,0.00,3.00,2.00,1.00,228.00,99.00,1123.00,1237.00
226.00,0.00,0.00,4.00,0.00,1.00,174.00,99.00,1148.00,1235.00
227.00,3.00,3.00,3.00,1.00,0.00,442.00,99.00,1123.00,1344.00
228.00,0.00,3.00,9.00,1.00,1.00,442.00,99.00,1273.00,1494.00
229.00,2.00,0.00,7.00,2.00,1.00,168.00,99.00,1223.00,1307.00
230.00,1.00,3.00,10.00,2.00,1.00,464.00,99.00,1298.00,1530.00
231.00,0.00,1.00,10.00,1.00,1.00,210.00,99.00,1298.00,1403.00
232.00,2.00,0.00,8.00,0.00,0.00,282.00,99.00,1248.00,1389.00
233.00,0.00,1.00,6.00,1.00,1.00,220.00,99.00,1198.00,1308.00
234.00,0.00,3.00,9.00,1.00,1.00,520.00,99.00,1273.00,1533.00
235.00,2.00,3.00,3.00,0.00,0.00,488.00,99.00,1123.00,1367.00
236.00,1.00,1.00,6.00,3.00,1.00,264.00,99.00,1198.00,1330.00
237.00,3.00,1.00,9.00,3.00,0.00,250.00,99.00,1273.00,1398.00
238.00,1.00,3.00,10.00,2.00,1.00,468.00,99.00,1298.00,1532.00
239.00,0.00,3.00,0.00,0.00,0.00,532.00,99.00,1048.00,1314.00
240.00,3.00,3.00,5.00,3.00,0.00,382.00,99.00,1173.00,1364.00
241.00,0.00,2.00,5.00,0.00,1.00,364.00,99.00,1173.00,1355.00
242.00,2.00,3.00,2.00,3.00,1.00,322.00,99.00,1098.00,1259.00
243.00,3.00,0.00,9.00,2.00,0.00,244.00,99.00,1273.00,1395.00
244.00,3.00,1.00,8.00,3.00,0.00,278.00,99.00,1248.00,1387.00
245.00,3.00,1.00,9.00,1.00,1.00,268.00,99.00,1273.00,1407.00
246.00,1.00,0.00,6.00,2.00,1.00,214.00,99.00,1198.00,1305.00
247.00,2.00,1.00,8.00,3.00,1.00,216.00,99.00,1248.00,1356.00
248.00,1.00,0.00,4.00,0.00,0.00,276.00,99.00,1148.00,1286.00
249.00,3.00,3.00,6.00,1.00,0.00,444.00,99.00,1198.00,1420.00
250.00,3.00,3.00,6.00,0.00,1.00,502.00,99.00,1198.00,1449.00
251.00,1.00,1.00,6.00,1.00,0.00,228.00,99.00,1198.00,1312.00
252.00,0.00,2.00,0.00,0.00,1.00,478.00,99.00,1048.00,1287.00
253.00,2.00,3.00,1.00,3.00,1.00,456.00,99.00,1073.00,1301.00
254.00,1.00,1.00,10.00,3.00,1.00,224.00,99.00,1298.00,1410.00
255.00,1.00,1.00,1.00,1.00,0.00,262.00,99.00,1073.00,1204.00
256.00,2.00,2.00,3.00,3.00,0.00,700.00,99.00,1123.00,1473.00
257.00,0.00,3.00,1.00,1.00,1.00,444.00,99.00,1073.00,1295.00
258.00,0.00,1.00,4.00,3.00,0.00,242.00,99.00,1148.00,1269.00
259.00,3.00,3.00,8.00,1.00,0.00,456.00,99.00,1248.00,1476.00
260.00,0.00,2.00,9.00,2.00,0.00,534.00,99.00,1273.00,1540.00
261.00,2.00,2.00,2.00,2.00,1.00,582.00,99.00,1098.00,1389.00
262.00,0.00,2.00,2.00,0.00,1.00,398.00,99.00,1098.00,1297.00
263.00,2.00,3.00,8.00,0.00,0.00,658.00,99.00,1248.00,1577.00
264.00,3.00,0.00,6.00,0.00,1.00,306.00,99.00,1198.00,1351.00
265.00,0.00,1.00,1.00,1.00,1.00,214.00,99.00,1073.00,1180.00
266.00,0.00,0.00,6.00,0.00,1.00,218.00,99.00,1198.00,1307.00
267.00,3.00,2.00,5.00,2.00,0.00,500.00,99.00,1173.00,1423.00
268.00,2.00,3.00,2.00,1.00,0.00,420.00,99.00,1098.00,1308.00
269.00,3.00,3.00,9.00,0.00,1.00,458.00,99.00,1273.00,1502.00
270.00,2.00,0.00,4.00,2.00,1.00,206.00,99.00,1148.00,1251.00
271.00,1.00,1.00,10.00,3.00,1.00,216.00,99.00,1298.00,1406.00
272.00,3.00,2.00,7.00,0.00,0.00,408.00,99.00,1223.00,1427.00
273.00,0.00,0.00,10.00,0.00,1.00,194.00,99.00,1298.00,1395.00
274.00,2.00,0.00,1.00,2.00,1.00,226.00,99.00,1073.00,1186.00
275.00,0.00,3.00,5.00,1.00,1.00,384.00,99.00,1173.00,1365.00
276.00,3.00,3.00,3.00,3.00,0.00,462.00,99.00,1123.00,1354.00
277.00,0.00,2.00,7.00,0.00,1.00,416.00,99.00,1223.00,1431.00
278.00,2.00,0.00,5.00,0.00,0.00,246.00,99.00,1173.00,1296.00
279.00,0.00,2.00,5.00,3.00,0.00,542.00,99.00,1173.00,1444.00
280.00,1.00,2.00,5.00,3.00,1.00,364.00,99.00,1173.00,1355.00
281.00,1.00,2.00,8.00,3.00,1.00,446.00,99.00,1248.00,1471.00
282.00,2.00,3.00,8.00,3.00,1.00,522.00,99.00,1248.00,1509.00
283.00,2.00,2.00,0.00,1.00,0.00,454.00,99.00,1048.00,1275.00
284.00,1.00,1.00,0.00,3.00,1.00,172.00,99.00,1048.00,1134.00
285.00,1.00,3.00,3.00,2.00,1.00,414.00,99.00,1123.00,1330.00
286.00,1.00,1.00,9.00,3.00,1.00,230.00,99.00,1273.00,1388.00
287.00,1.00,0.00,5.00,0.00,0.00,252.00,99.00,1173.00,1299.00
288.00,3.00,0.00,2.00,0.00,1.00,252.00,99.00,1098.00,1224.00
289.00,2.00,0.00,10.00,2.00,1.00,220.00,99.00,1298.00,1408.00
290.00,2.00,2.00,5.00,2.00,1.00,390.00,99.00,1173.00,1368.00
291.00,2.00,1.00,1.00,3.00,1.00,218.00,99.00,1073.00,1182.00
292.00,2.00,3.00,2.00,3.00,1.00,416.00,99.00,1098.00,1306.00
293.00,2.00,3.00,6.00,3.00,1.00,338.00,99.00,1198.00,1367.00
294.00,0.00,3.00,0.00,2.00,0.00,476.00,99.00,1048.00,1286.00
295.00,0.00,3.00,3.00,1.00,1.00,558.00,99.00,1123.00,1402.00
296.00,1.00,2.00,1.00,3.00,1.00,354.00,99.00,1073.00,1250.00
297.00,1.00,1.00,10.00,3.00,1.00,234.00,99.00,1298.00,1415.00
298.00,3.00,1.00,6.00,1.00,1.00,210.00,99.00,1198.00,1303.00
299.00,1.00,3.00,0.00,2.00,1.00,500.00,99.00,1048.00,1298.00
300.00,3.00,1.00,5.00,1.00,1.00,214.00,99.00,1173.00,1280.00
301.00,1.00,1.00,7.00,3.00,1.00,270.00,99.00,1223.00,1358.00
302.00,3.00,0.00,2.00,2.00,0.00,238.00,99.00,1098.00,1217.00
303.00,3.00,3.00,0.00,1.00,0.00,434.00,99.00,1048.00,1265.00
304.00,3.00,0.00,2.00,2.00,0.00,256.00,99.00,1098.00,1226.00
305.00,1.00,1.00,7.00,1.00,0.00,264.00,99.00,1223.00,1355.00
306.00,1.00,3.00,6.00,2.00,1.00,512.00,99.00,1198.00,1454.00
307.00,1.00,1.00,2.00,3.00,1.00,212.00,99.00,1098.00,1204.00
308.00,0.00,3.00,4.00,3.00,0.00,454.00,99.00,1148.00,1375.00
309.00,1.00,3.00,9.00,2.00,1.00,410.00,99.00,1273.00,1478.00
310.00,2.00,3.00,10.00,3.00,1.00,392.00,99.00,1298.00,1494.00
311.00,0.00,0.00,8.00,2.00,0.00,206.00,99.00,1248.00,1351.00
312.00,3.00,3.00,5.00,0.00,1.00,308.00,99.00,1173.00,1327.00
313.00,3.00,1.00,0.00,1.00,1.00,214.00,99.00,1048.00,1155.00
314.00,3.00,1.00,0.00,1.00,1.00,214.00,99.00,1048.00,1155.00
315.00,0.00,0.00,4.00,2.00,0.00,268.00,99.00,1148.00,1282.00
316.00,0.00,0.00,2.00,0.00,1.00,234.00,99.00,1098.00,1215.00
317.00,0.00,1.00,6.00,3.00,0.00,250.00,99.00,1198.00,1323.00
318.00,3.00,3.00,4.00,0.00,1.00,478.00,99.00,1148.00,1387.00
319.00,3.00,1.00,4.00,3.00,0.00,234.00,99.00,1148.00,1265.00
320.00,2.00,0.00,8.00,2.00,1.00,236.00,99.00,1248.00,1366.00
321.00,2.00,0.00,10.00,2.00,1.00,194.00,99.00,1298.00,1395.00
322.00,2.00,3.00,1.00,1.00,0.00,370.00,99.00,1073.00,1258.00
323.00,0.00,0.00,6.00,0.00,1.00,296.00,99.00,1198.00,1346.00
324.00,1.00,0.00,1.00,0.00,0.00,278.00,99.00,1073.00,1212.00
325.00,0.00,0.00,3.00,0.00,1.00,266.00,99.00,1123.00,1256.00
326.00,1.00,2.00,6.00,3.00,1.00,370.00,99.00,1198.00,1383.00
327.00,1.00,2.00,3.00,0.00,0.00,530.00,99.00,1123.00,1388.00
328.00,3.00,3.00,7.00,0.00,1.00,356.00,99.00,1223.00,1401.00
329.00,1.00,1.00,2.00,3.00,1.00,248.00,99.00,1098.00,1222.00
330.00,1.00,1.00,5.00,3.00,1.00,240.00,99.00,1173.00,1293.00
