# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
44.00,3.00,3.00,3.00,0.00,1.00,244.00,99.00,1123.00,1245.00
45.00,3.00,0.00,9.00,0.00,1.00,120.00,99.00,1273.00,1333.00
46.00,2.00,3.00,4.00,3.00,1.00,188.00,99.00,1148.00,1242.00
47.00,0.00,3.00,2.00,1.00,1.00,234.00,99.00,1098.00,1215.00
48.00,1.00,1.00,6.00,3.00,1.00,114.00,99.00,1198.00,1255.00
49.00,1.00,1.00,7.00,3.00,1.00,126.00,99.00,1223.00,1286.00
50.00,2.00,0.00,7.00,2.00,1.00,126.00,99.00,1223.00,1286.00
51.00,3.00,0.00,9.00,0.00,1.00,118.00,99.00,1273.00,1332.00
52.00,2.00,0.00,9.00,2.00,1.00,136.00,99.00,1273.00,1341.00
53.00,1.00,1.00,10.00,3.00,1.00,94.00,99.00,1298.00,1345.00
54.00,1.00,2.00,5.00,3.00,1.00,216.00,99.00,1173.00,1281.00
55.00,0.00,2.00,2.00,0.00,1.00,220.00,99.00,1098.00,1208.00
56.00,1.00,1.00,6.00,3.00,1.00,148.00,99.00,1198.00,1272.00
57.00,3.00,1.00,8.00,1.00,1.00,134.00,99.00,1248.00,1315.00
58.00,0.00,1.00,9.00,3.00,0.00,142.00,99.00,1273.00,1344.00
59.00,0.00,1.00,2.00,1.00,1.00,140.00,99.00,1098.00,1168.00
60.00,0.00,3.00,4.00,1.00,1.00,180.00,99.00,1148.00,1238.00
61.00,1.00,0.00,0.00,0.00,0.00,154.00,99.00,1048.00,1125.00
62.00,3.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
63.00,2.00,1.00,0.00,1.00,0.00,144.00,99.00,1048.00,1120.00
64.00,3.00,2.00,3.00,1.00,1.00,238.00,99.00,1123.00,1242.00
65.00,0.00,3.00,6.00,1.00,1.00,362.00,99.00,1198.00,1379.00
66.00,1.00,2.00,6.00,3.00,1.00,202.00,99.00,1198.00,1299.00
67.00,0.00,1.00,4.00,1.00,1.00,156.00,99.00,1148.00,1226.00
68.00,2.00,1.00,0.00,3.00,1.00,108.00,99.00,1048.00,1102.00
69.00,2.00,1.00,4.00,3.00,1.00,164.00,99.00,1148.00,1230.00
70.00,3.00,3.00,5.00,0.00,1.00,302.00,99.00,1173.00,1324.00
71.00,3.00,3.00,9.00,0.00,1.00,390.00,99.00,1273.00,1468.00
72.00,2.00,1.00,0.00,3.00,1.00,150.00,99.00,1048.00,1123.00
73.00,3.00,1.00,0.00,3.00,0.00,158.00,99.00,1048.00,1127.00
74.00,1.00,2.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
75.00,1.00,1.00,0.00,3.00,1.00,104.00,99.00,1048.00,1100.00
76.00,0.00,3.00,10.00,1.00,1.00,224.00,99.00,1298.00,1410.00
77.00,2.00,3.00,9.00,3.00,1.00,192.00,99.00,1273.00,1369.00
78.00,3.00,3.00,5.00,1.00,0.00,252.00,99.00,1173.00,1299.00
79.00,3.00,1.00,1.00,1.00,1.00,162.00,99.00,1073.00,1154.00
80.00,1.00,3.00,9.00,2.00,1.00,192.00,99.00,1273.00,1369.00
81.00,2.00,1.00,10.00,3.00,1.00,104.00,99.00,1298.00,1350.00
82.00,0.00,2.00,5.00,3.00,0.00,236.00,99.00,1173.00,1291.00
83.00,3.00,0.00,5.00,2.00,0.00,128.00,99.00,1173.00,1237.00
84.00,2.00,0.00,10.00,2.00,1.00,136.00,99.00,1298.00,1366.00
85.00,0.00,3.00,1.00,1.00,1.00,212.00,99.00,1073.00,1179.00
86.00,0.00,2.00,0.00,0.00,1.00,204.00,99.00,1048.00,1150.00
87.00,0.00,1.00,10.00,3.00,0.00,142.00,99.00,1298.00,1369.00
88.00,0.00,3.00,5.00,1.00,1.00,340.00,99.00,1173.00,1343.00
89.00,0.00,1.00,5.00,1.00,1.00,130.00,99.00,1173.00,1238.00
90.00,1.00,0.00,1.00,2.00,1.00,102.00,99.00,1073.00,1124.00
91.00,0.00,1.00,6.00,3.00,0.00,146.00,99.00,1198.00,1271.00
92.00,0.00,0.00,4.00,0.00,1.00,144.00,99.00,1148.00,1220.00
93.00,1.00,2.00,10.00,3.00,1.00,226.00,99.00,1298.00,1411.00
94.00,1.00,1.00,1.00,3.00,1.00,156.00,99.00,1073.00,1151.00
95.00,0.00,0.00,6.00,0.00,1.00,110.00,99.00,1198.00,1253.00
96.00,2.00,1.00,8.00,3.00,1.00,154.00,99.00,1248.00,1325.00
97.00,1.00,2.00,0.00,3.00,1.00,280.00,99.00,1048.00,1188.00
98.00,1.00,0.00,9.00,2.00,1.00,136.00,99.00,1273.00,1341.00
99.00,2.00,1.00,9.00,1.00,0.00,126.00,99.00,1273.00,1336.00
100.00,3.00,0.00,3.00,2.00,0.00,140.00,99.00,1123.00,1193.00
101.00,0.00,0.00,6.00,0.00,1.00,112.00,99.00,1198.00,1254.00
102.00,1.00,3.00,6.00,2.00,1.00,200.00,99.00,1198.00,1298.00
103.00,2.00,0.00,9.00,2.00,1.00,102.00,99.00,1273.00,1324.00
104.00,1.00,1.00,9.00,3.00,1.00,94.00,99.00,1273.00,1320.00
105.00,1.00,3.00,3.00,2.00,1.00,324.00,99.00,1123.00,1285.00
106.00,3.00,3.00,6.00,0.00,1.00,292.00,99.00,1198.00,1344.00
107.00,2.00,2.00,8.00,2.00,1.00,244.00,99.00,1248.00,1370.00
108.00,2.00,1.00,1.00,3.00,1.00,126.00,99.00,1073.00,1136.00
109.00,0.00,0.00,0.00,0.00,1.00,142.00,99.00,1048.00,1119.00
110.00,2.00,1.00,5.00,3.00,1.00,128.00,99.00,1173.00,1237.00
111.00,1.00,2.00,1.00,3.00,1.00,266.00,99.00,1073.00,1206.00
112.00,3.00,3.00,9.00,0.00,1.00,218.00,99.00,1273.00,1382.00
113.00,3.00,1.00,8.00,3.00,0.00,150.00,99.00,1248.00,1323.00
114.00,1.00,3.00,5.00,2.00,1.00,186.00,99.00,1173.00,1266.00
115.00,0.00,0.00,9.00,2.00,0.00,130.00,99.00,1273.00,1338.00
116.00,3.00,2.00,9.00,1.00,1.00,236.00,99.00,1273.00,1391.00
117.00,2.00,3.00,8.00,0.00,0.00,284.00,99.00,1248.00,1390.00
118.00,2.00,0.00,1.00,2.00,1.00,122.00,99.00,1073.00,1134.00
119.00,0.00,1.00,6.00,1.00,1.00,86.00,99.00,1198.00,1241.00
120.00,0.00,0.00,3.00,2.00,0.00,156.00,99.00,1123.00,1201.00
121.00,2.00,2.00,10.00,2.00,1.00,210.00,99.00,1298.00,1403.00
122.00,2.00,3.00,0.00,3.00,1.00,308.00,99.00,1048.00,1202.00
123.00,3.00,0.00,8.00,0.00,1.00,114.00,99.00,1248.00,1305.00
124.00,1.00,2.00,5.00,3.00,1.00,314.00,99.00,1173.00,1330.00
125.00,3.00,0.00,6.00,0.00,1.00,106.00,99.00,1198.00,1251.00
126.00,0.00,0.00,3.00,0.00,1.00,152.00,99.00,1123.00,1199.00
127.00,2.00,2.00,10.00,2.00,1.00,256.00,99.00,1298.00,1426.00
128.00,2.00,3.00,6.00,2.00,0.00,202.00,99.00,1198.00,1299.00
129.00,1.00,1.00,0.00,1.00,0.00,144.00,99.00,1048.00,1120.00
130.00,1.00,3.00,4.00,0.00,0.00,210.00,99.00,1148.00,1253.00
131.00,2.00,1.00,8.00,3.00,1.00,140.00,99.00,1248.00,1318.00
132.00,0.00,1.00,7.00,1.00,1.00,130.00,99.00,1223.00,1288.00
133.00,2.00,1.00,1.00,3.00,1.00,180.00,99.00,1073.00,1163.00
134.00,1.00,3.00,5.00,2.00,1.00,294.00,99.00,1173.00,1320.00
135.00,1.00,1.00,2.00,3.00,1.00,108.00,99.00,1098.00,1152.00
136.00,0.00,1.00,1.00,1.00,1.00,110.00,99.00,1073.00,1128.00
137.00,3.00,1.00,3.00,3.00,0.00,148.00,99.00,1123.00,1197.00
138.00,3.00,2.00,4.00,1.00,1.00,236.00,99.00,1148.00,1266.00
139.00,1.00,2.00,8.00,3.00,1.00,206.00,99.00,1248.00,1351.00
140.00,2.00,0.00,1.00,2.00,1.00,126.00,99.00,1073.00,1136.00
141.00,0.00,0.00,1.00,0.00,1.00,156.00,99.00,1073.00,1151.00
142.00,1.00,3.00,9.00,2.00,1.00,206.00,99.00,1273.00,1376.00
143.00,0.00,0.00,5.00,0.00,1.00,120.00,99.00,1173.00,1233.00
144.00,2.00,0.00,4.00,0.00,0.00,142.00,99.00,1148.00,1219.00
145.00,3.00,1.00,3.00,1.00,1.00,112.00,99.00,1123.00,1179.00
146.00,2.00,3.00,2.00,3.00,1.00,240.00,99.00,1098.00,1218.00
147.00,2.00,3.00,1.00,3.00,1.00,334.00,99.00,1073.00,1240.00
148.00,1.00,2.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
149.00,2.00,0.00,5.00,0.00,0.00,134.00,99.00,1173.00,1240.00
150.00,0.00,2.00,3.00,0.00,1.00,216.00,99.00,1123.00,1231.00
151.00,1.00,2.00,0.00,1.00,0.00,260.00,99.00,1048.00,1178.00
152.00,3.00,0.00,4.00,0.00,1.00,116.00,99.00,1148.00,1206.00
153.00,0.00,0.00,9.00,0.00,1.00,128.00,99.00,1273.00,1337.00
154.00,1.00,3.00,1.00,2.00,1.00,278.00,99.00,1073.00,1212.00
155.00,1.00,2.00,3.00,3.00,1.00,232.00,99.00,1123.00,1239.00
156.00,1.00,3.00,10.00,2.00,1.00,208.00,99.00,1298.00,1402.00
157.00,2.00,3.00,8.00,3.00,1.00,222.00,99.00,1248.00,1359.00
158.00,3.00,1.00,5.00,1.00,1.00,138.00,99.00,1173.00,1242.00
159.00,3.00,0.00,10.00,0.00,1.00,172.00,99.00,1298.00,1384.00
160.00,0.00,2.00,3.00,0.00,1.00,320.00,99.00,1123.00,1283.00
161.00,0.00,3.00,6.00,1.00,1.00,230.00,99.00,1198.00,1313.00
162.00,1.00,1.00,10.00,3.00,1.00,122.00,99.00,1298.00,1359.00
163.00,3.00,3.00,9.00,0.00,1.00,256.00,99.00,1273.00,1401.00
164.00,3.00,3.00,2.00,2.00,0.00,222.00,99.00,1098.00,1209.00
165.00,0.00,2.00,7.00,0.00,1.00,308.00,99.00,1223.00,1377.00
166.00,2.00,1.00,2.00,3.00,1.00,132.00,99.00,1098.00,1164.00
167.00,2.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
168.00,2.00,0.00,4.00,2.00,1.00,124.00,99.00,1148.00,1210.00
169.00,3.00,0.00,6.00,0.00,1.00,130.00,99.00,1198.00,1263.00
170.00,1.00,1.00,4.00,3.00,1.00,138.00,99.00,1148.00,1217.00
171.00,0.00,1.00,7.00,3.00,0.00,122.00,99.00,1223.00,1284.00
172.00,2.00,1.00,4.00,3.00,1.00,148.00,99.00,1148.00,1222.00
173.00,0.00,0.00,10.00,0.00,1.00,110.00,99.00,1298.00,1353.00
174.00,2.00,0.00,10.00,2.00,1.00,172.00,99.00,1298.00,1384.00
175.00,1.00,0.00,10.00,2.00,1.00,124.00,99.00,1298.00,1360.00
176.00,0.00,0.00,8.00,0.00,1.00,110.00,99.00,1248.00,1303.00
177.00,1.00,2.00,6.00,0.00,0.00,308.00,99.00,1198.00,1352.00
178.00,2.00,1.00,5.00,1.00,0.00,136.00,99.00,1173.00,1241.00
179.00,0.00,0.00,9.00,0.00,1.00,136.00,99.00,1273.00,1341.00
180.00,1.00,1.00,5.00,3.00,1.00,152.00,99.00,1173.00,1249.00
181.00,1.00,3.00,7.00,2.00,1.00,342.00,99.00,1223.00,1394.00
182.00,3.00,2.00,0.00,1.00,1.00,276.00,99.00,1048.00,1186.00
183.00,0.00,0.00,4.00,0.00,1.00,128.00,99.00,1148.00,1212.00
184.00,0.00,3.00,9.00,1.00,1.00,252.00,99.00,1273.00,1399.00
185.00,3.00,2.00,0.00,1.00,1.00,250.00,99.00,1048.00,1173.00
186.00,3.00,0.00,6.00,0.00,1.00,120.00,99.00,1198.00,1258.00
187.00,1.00,3.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
188.00,0.00,3.00,9.00,1.00,1.00,216.00,99.00,1273.00,1381.00
189.00,3.00,0.00,3.00,0.00,1.00,114.00,99.00,1123.00,1180.00
190.00,1.00,1.00,3.00,3.00,1.00,132.00,99.00,1123.00,1189.00
191.00,1.00,3.00,3.00,3.00,0.00,340.00,99.00,1123.00,1293.00
192.00,2.00,3.00,4.00,3.00,1.00,218.00,99.00,1148.00,1257.00
193.00,1.00,3.00,0.00,2.00,1.00,208.00,99.00,1048.00,1152.00
194.00,2.00,0.00,9.00,2.00,1.00,128.00,99.00,1273.00,1337.00
195.00,1.00,3.00,6.00,2.00,1.00,314.00,99.00,1198.00,1355.00
196.00,2.00,2.00,8.00,2.00,1.00,232.00,99.00,1248.00,1364.00
197.00,1.00,0.00,0.00,2.00,1.00,120.00,99.00,1048.00,1108.00
198.00,2.00,0.00,9.00,2.00,1.00,118.00,99.00,1273.00,1332.00
199.00,2.00,3.00,0.00,1.00,0.00,236.00,99.00,1048.00,1166.00
200.00,2.00,0.00,7.00,2.00,1.00,136.00,99.00,1223.00,1291.00
201.00,3.00,1.00,7.00,1.00,1.00,116.00,99.00,1223.00,1281.00
202.00,2.00,0.00,3.00,0.00,0.00,134.00,99.00,1123.00,1190.00
203.00,3.00,3.00,4.00,0.00,1.00,216.00,99.00,1148.00,1256.00
204.00,1.00,3.00,5.00,2.00,1.00,272.00,99.00,1173.00,1309.00
205.00,1.00,2.00,10.00,3.00,1.00,232.00,99.00,1298.00,1414.00
206.00,2.00,0.00,7.00,2.00,1.00,180.00,99.00,1223.00,1313.00
207.00,1.00,2.00,5.00,3.00,1.00,220.00,99.00,1173.00,1283.00
208.00,3.00,0.00,8.00,0.00,1.00,118.00,99.00,1248.00,1307.00
209.00,2.00,2.00,6.00,2.00,1.00,240.00,99.00,1198.00,1318.00
210.00,0.00,1.00,3.00,1.00,1.00,130.00,99.00,1123.00,1188.00
211.00,0.00,0.00,7.00,2.00,0.00,158.00,99.00,1223.00,1302.00
212.00,2.00,2.00,7.00,2.00,1.00,184.00,99.00,1223.00,1315.00
213.00,2.00,1.00,1.00,3.00,1.00,144.00,99.00,1073.00,1145.00
214.00,3.00,0.00,6.00,0.00,1.00,108.00,99.00,1198.00,1252.00
215.00,2.00,2.00,3.00,2.00,1.00,252.00,99.00,1123.00,1249.00
216.00,3.00,0.00,5.00,0.00,1.00,136.00,99.00,1173.00,1241.00
217.00,0.00,1.00,1.00,1.00,1.00,84.00,99.00,1073.00,1115.00
218.00,2.00,3.00,8.00,3.00,1.00,254.00,99.00,1248.00,1375.00
219.00,2.00,0.00,6.00,2.00,1.00,112.00,99.00,1198.00,1254.00
220.00,1.00,0.00,3.00,2.00,1.00,144.00,99.00,1123.00,1195.00
221.00,2.00,1.00,1.00,3.00,1.00,116.00,99.00,1073.00,1131.00
222.00,2.00,3.00,1.00,3.00,1.00,230.00,99.00,1073.00,1188.00
223.00,0.00,0.00,7.00,2.00,0.00,132.00,99.00,1223.00,1289.00
224.00,2.00,3.00,7.00,3.00,1.00,242.00,99.00,1223.00,1344.00
225.00,2.00,2.00,1.00,0.00,0.00,344.00,99.00,1073.00,1245.00
226.00,0.00,0.00,3.00,0.00,1.00,140.00,99.00,1123.00,1193.00
227.00,1.00,3.00,2.00,2.00,1.00,236.00,99.00,1098.00,1216.00
228.00,1.00,0.00,0.00,0.00,0.00,118.00,99.00,1048.00,1107.00
229.00,1.00,1.00,9.00,3.00,1.00,148.00,99.00,1273.00,1347.00
230.00,0.00,1.00,5.00,3.00,0.00,160.00,99.00,1173.00,1253.00
231.00,0.00,0.00,10.00,0.00,1.00,100.00,99.00,1298.00,1348.00
232.00,0.00,0.00,1.00,0.00,1.00,132.00,99.00,1073.00,1139.00
233.00,0.00,1.00,3.00,1.00,1.00,116.00,99.00,1123.00,1181.00
234.00,3.00,0.00,8.00,0.00,1.00,128.00,99.00,1248.00,1312.00
235.00,0.00,1.00,5.00,1.00,1.00,128.00,99.00,1173.00,1237.00
236.00,2.00,1.00,6.00,1.00,0.00,150.00,99.00,1198.00,1273.00
237.00,0.00,0.00,1.00,0.00,1.00,92.00,99.00,1073.00,1119.00
238.00,0.00,0.00,0.00,0.00,1.00,104.00,99.00,1048.00,1100.00
239.00,1.00,2.00,2.00,3.00,1.00,334.00,99.00,1098.00,1265.00
240.00,1.00,2.00,1.00,3.00,1.00,272.00,99.00,1073.00,1209.00
241.00,0.00,3.00,5.00,1.00,1.00,296.00,99.00,1173.00,1321.00
242.00,2.00,2.00,7.00,2.00,1.00,222.00,99.00,1223.00,1334.00
243.00,2.00,2.00,1.00,2.00,1.00,222.00,99.00,1073.00,1184.00
244.00,3.00,0.00,3.00,0.00,1.00,98.00,99.00,1123.00,1172.00
245.00,2.00,2.00,2.00,2.00,1.00,260.00,99.00,1098.00,1228.00
246.00,1.00,3.00,1.00,2.00,1.00,216.00,99.00,1073.00,1181.00
247.00,3.00,2.00,1.00,1.00,1.00,224.00,99.00,1073.00,1185.00
248.00,0.00,2.00,0.00,0.00,1.00,234.00,99.00,1048.00,1165.00
249.00,2.00,1.00,9.00,3.00,1.00,166.00,99.00,1273.00,1356.00
250.00,0.00,0.00,2.00,0.00,1.00,126.00,99.00,1098.00,1161.00
251.00,3.00,2.00,2.00,1.00,1.00,252.00,99.00,1098.00,1224.00
252.00,3.00,1.00,2.00,3.00,0.00,158.00,99.00,1098.00,1177.00
253.00,0.00,1.00,9.00,1.00,1.00,176.00,99.00,1273.00,1361.00
254.00,0.00,1.00,9.00,1.00,1.00,128.00,99.00,1273.00,1337.00
255.00,1.00,2.00,3.00,3.00,1.00,276.00,99.00,1123.00,1261.00
256.00,2.00,3.00,10.00,3.00,1.00,194.00,99.00,1298.00,1395.00
257.00,1.00,3.00,1.00,2.00,1.00,298.00,99.00,1073.00,1222.00
258.00,2.00,2.00,4.00,2.00,1.00,190.00,99.00,1148.00,1243.00
259.00,3.00,0.00,1.00,0.00,1.00,150.00,99.00,1073.00,1148.00
260.00,0.00,0.00,8.00,0.00,1.00,146.00,99.00,1248.00,1321.00
261.00,0.00,0.00,4.00,0.00,1.00,120.00,99.00,1148.00,1208.00
262.00,1.00,1.00,2.00,3.00,1.00,114.00,99.00,1098.00,1155.00
263.00,0.00,2.00,6.00,1.00,0.00,210.00,99.00,1198.00,1303.00
264.00,3.00,3.00,5.00,0.00,1.00,270.00,99.00,1173.00,1308.00
265.00,2.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
266.00,0.00,3.00,1.00,1.00,1.00,276.00,99.00,1073.00,1211.00
267.00,0.00,3.00,8.00,1.00,1.00,238.00,99.00,1248.00,1367.00
268.00,1.00,1.00,10.00,3.00,1.00,136.00,99.00,1298.00,1366.00
269.00,2.00,1.00,7.00,1.00,0.00,142.00,99.00,1223.00,1294.00
270.00,2.00,3.00,1.00,3.00,1.00,222.00,99.00,1073.00,1184.00
271.00,2.00,3.00,0.00,3.00,1.00,222.00,99.00,1048.00,1159.00
272.00,3.00,3.00,7.00,0.00,1.00,320.00,99.00,1223.00,1383.00
273.00,2.00,3.00,2.00,2.00,0.00,234.00,99.00,1098.00,1215.00
274.00,2.00,0.00,5.00,0.00,0.00,150.00,99.00,1173.00,1248.00
275.00,3.00,2.00,0.00,1.00,1.00,222.00,99.00,1048.00,1159.00
276.00,2.00,1.00,1.00,3.00,1.00,118.00,99.00,1073.00,1132.00
277.00,2.00,3.00,3.00,3.00,1.00,290.00,99.00,1123.00,1268.00
278.00,1.00,0.00,3.00,2.00,1.00,106.00,99.00,1123.00,1176.00
279.00,3.00,2.00,8.00,1.00,1.00,274.00,99.00,1248.00,1385.00
280.00,2.00,0.00,2.00,2.00,1.00,114.00,99.00,1098.00,1155.00
281.00,3.00,2.00,3.00,1.00,1.00,264.00,99.00,1123.00,1255.00
282.00,1.00,3.00,6.00,2.00,1.00,196.00,99.00,1198.00,1296.00
283.00,2.00,1.00,6.00,3.00,1.00,146.00,99.00,1198.00,1271.00
284.00,1.00,2.00,9.00,3.00,1.00,282.00,99.00,1273.00,1414.00
285.00,1.00,1.00,3.00,1.00,0.00,172.00,99.00,1123.00,1209.00
286.00,0.00,0.00,6.00,2.00,0.00,156.00,99.00,1198.00,1276.00
287.00,3.00,0.00,6.00,0.00,1.00,176.00,99.00,1198.00,1286.00
288.00,0.00,3.00,2.00,1.00,1.00,218.00,99.00,1098.00,1207.00
289.00,1.00,1.00,1.00,3.00,1.00,134.00,99.00,1073.00,1140.00
290.00,0.00,2.00,3.00,0.00,1.00,180.00,99.00,1123.00,1213.00
291.00,2.00,1.00,8.00,3.00,1.00,128.00,99.00,1248.00,1312.00
292.00,2.00,0.00,0.00,2.00,1.00,158.00,99.00,1048.00,1127.00
293.00,1.00,0.00,1.00,2.00,1.00,124.00,99.00,1073.00,1135.00
294.00,3.00,0.00,2.00,0.00,1.00,104.00,99.00,1098.00,1150.00
295.00,3.00,2.00,4.00,1.00,1.00,234.00,99.00,1148.00,1265.00
296.00,1.00,0.00,10.00,2.00,1.00,152.00,99.00,1298.00,1374.00
297.00,2.00,2.00,5.00,2.00,1.00,252.00,99.00,1173.00,1299.00
298.00,1.00,1.00,4.00,3.00,1.00,152.00,99.00,1148.00,1224.00
299.00,2.00,0.00,3.00,2.00,1.00,116.00,99.00,1123.00,1181.00
300.00,2.00,2.00,10.00,2.00,1.00,272.00,99.00,1298.00,1434.00
301.00,2.00,3.00,3.00,3.00,1.00,194.00,99.00,1123.00,1220.00
302.00,0.00,3.00,3.00,1.00,1.00,222.00,99.00,1123.00,1234.00
303.00,3.00,0.00,10.00,2.00,0.00,128.00,99.00,1298.00,1362.00
304.00,1.00,0.00,10.00,2.00,1.00,108.00,99.00,1298.00,1352.00
305.00,1.00,2.00,6.00,3.00,1.00,222.00,99.00,1198.00,1309.00
306.00,3.00,1.00,1.00,1.00,1.00,146.00,99.00,1073.00,1146.00
307.00,1.00,3.00,9.00,2.00,1.00,296.00,99.00,1273.00,1421.00
308.00,0.00,0.00,10.00,2.00,0.00,122.00,99.00,1298.00,1359.00
309.00,1.00,0.00,7.00,2.00,1.00,160.00,99.00,1223.00,1303.00
310.00,1.00,2.00,5.00,3.00,1.00,290.00,99.00,1173.00,1318.00
311.00,0.00,1.00,10.00,1.00,1.00,132.00,99.00,1298.00,1364.00
312.00,1.00,2.00,0.00,3.00,1.00,188.00,99.00,1048.00,1142.00
313.00,2.00,3.00,9.00,3.00,1.00,218.00,99.00,1273.00,1382.00
314.00,1.00,0.00,3.00,2.00,1.00,108.00,99.00,1123.00,1177.00
315.00,2.00,3.00,10.00,3.00,1.00,194.00,99.00,1298.00,1395.00
316.00,0.00,2.00,5.00,0.00,1.00,240.00,99.00,1173.00,1293.00
317.00,1.00,1.00,0.00,3.00,1.00,142.00,99.00,1048.00,1119.00
318.00,3.00,1.00,4.00,3.00,0.00,112.00,99.00,1148.00,1204.00
319.00,3.00,1.00,1.00,1.00,1.00,138.00,99.00,1073.00,1142.00
320.00,2.00,0.00,9.00,0.00,0.00,144.00,99.00,1273.00,1345.00
321.00,3.00,3.00,7.00,0.00,1.00,240.00,99.00,1223.00,1343.00
322.00,0.00,0.00,7.00,0.00,1.00,106.00,99.00,1223.00,1276.00
323.00,0.00,3.00,4.00,1.00,1.00,234.00,99.00,1148.00,1265.00
324.00,1.00,2.00,8.00,3.00,1.00,258.00,99.00,1248.00,1377.00
325.00,2.00,1.00,9.00,1.00,0.00,152.00,99.00,1273.00,1349.00
326.00,1.00,1.00,10.00,1.00,0.00,158.00,99.00,1298.00,1377.00
327.00,3.00,0.00,4.00,0.00,1.00,150.00,99.00,1148.00,1223.00
328.00,1.00,2.00,10.00,3.00,1.00,278.00,99.00,1298.00,1437.00
329.00,0.00,2.00,4.00,0.00,1.00,290.00,99.00,1148.00,1293.00
330.00,2.00,3.00,0.00,3.00,1.00,242.00,99.00,1048.00,1169.00
