# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
33.00,3.00,1.00,0.00,1.00,1.00,124.00,99.00,1048.00,1110.00
34.00,3.00,1.00,2.00,1.00,1.00,146.00,99.00,1098.00,1171.00
35.00,0.00,1.00,6.00,1.00,1.00,140.00,99.00,1198.00,1268.00
36.00,0.00,2.00,8.00,0.00,1.00,196.00,99.00,1248.00,1346.00
37.00,1.00,3.00,7.00,2.00,1.00,240.00,99.00,1223.00,1343.00
38.00,1.00,0.00,0.00,2.00,1.00,126.00,99.00,1048.00,1111.00
39.00,1.00,3.00,5.00,2.00,1.00,280.00,99.00,1173.00,1313.00
40.00,2.00,0.00,3.00,0.00,0.00,130.00,99.00,1123.00,1188.00
41.00,0.00,0.00,6.00,0.00,1.00,116.00,99.00,1198.00,1256.00
42.00,2.00,3.00,1.00,3.00,1.00,172.00,99.00,1073.00,1159.00
43.00,3.00,2.00,0.00,1.00,1.00,224.00,99.00,1048.00,1160.00
44.00,3.00,1.00,5.00,1.00,1.00,112.00,99.00,1173.00,1229.00
45.00,2.00,2.00,10.00,2.00,1.00,212.00,99.00,1298.00,1404.00
46.00,1.00,0.00,10.00,2.00,1.00,136.00,99.00,1298.00,1366.00
47.00,3.00,0.00,8.00,0.00,1.00,126.00,99.00,1248.00,1311.00
48.00,1.00,1.00,4.00,3.00,1.00,128.00,99.00,1148.00,1212.00
49.00,0.00,0.00,6.00,0.00,1.00,104.00,99.00,1198.00,1250.00
50.00,2.00,1.00,3.00,3.00,1.00,110.00,99.00,1123.00,1178.00
51.00,2.00,1.00,1.00,3.00,1.00,112.00,99.00,1073.00,1129.00
52.00,3.00,3.00,1.00,0.00,1.00,224.00,99.00,1073.00,1185.00
53.00,3.00,0.00,7.00,0.00,1.00,98.00,99.00,1223.00,1272.00
54.00,1.00,0.00,10.00,2.00,1.00,122.00,99.00,1298.00,1359.00
55.00,1.00,1.00,2.00,3.00,1.00,118.00,99.00,1098.00,1157.00
56.00,3.00,2.00,0.00,1.00,1.00,208.00,99.00,1048.00,1152.00
57.00,1.00,0.00,8.00,2.00,1.00,128.00,99.00,1248.00,1312.00
58.00,2.00,3.00,10.00,0.00,0.00,294.00,99.00,1298.00,1445.00
59.00,1.00,0.00,1.00,2.00,1.00,160.00,99.00,1073.00,1153.00
60.00,0.00,1.00,5.00,1.00,1.00,128.00,99.00,1173.00,1237.00
61.00,2.00,2.00,9.00,2.00,1.00,192.00,99.00,1273.00,1369.00
62.00,3.00,0.00,0.00,0.00,1.00,100.00,99.00,1048.00,1098.00
63.00,2.00,2.00,5.00,2.00,1.00,230.00,99.00,1173.00,1288.00
64.00,2.00,1.00,8.00,3.00,1.00,130.00,99.00,1248.00,1313.00
65.00,1.00,1.00,3.00,3.00,1.00,128.00,99.00,1123.00,1187.00
66.00,0.00,2.00,10.00,0.00,1.00,198.00,99.00,1298.00,1397.00
67.00,3.00,3.00,8.00,0.00,1.00,188.00,99.00,1248.00,1342.00
68.00,1.00,0.00,1.00,2.00,1.00,140.00,99.00,1073.00,1143.00
69.00,1.00,0.00,8.00,0.00,0.00,142.00,99.00,1248.00,1319.00
70.00,3.00,0.00,6.00,0.00,1.00,100.00,99.00,1198.00,1248.00
71.00,2.00,0.00,7.00,2.00,1.00,106.00,99.00,1223.00,1276.00
72.00,3.00,1.00,8.00,1.00,1.00,136.00,99.00,1248.00,1316.00
73.00,1.00,3.00,2.00,2.00,1.00,156.00,99.00,1098.00,1176.00
74.00,1.00,2.00,10.00,3.00,1.00,158.00,99.00,1298.00,1377.00
75.00,2.00,2.00,8.00,2.00,1.00,260.00,99.00,1248.00,1378.00
76.00,2.00,0.00,8.00,2.00,1.00,120.00,99.00,1248.00,1308.00
77.00,0.00,3.00,0.00,2.00,0.00,286.00,99.00,1048.00,1191.00
78.00,1.00,0.00,7.00,2.00,1.00,148.00,99.00,1223.00,1297.00
79.00,3.00,2.00,9.00,1.00,1.00,222.00,99.00,1273.00,1384.00
80.00,1.00,3.00,8.00,2.00,1.00,180.00,99.00,1248.00,1338.00
81.00,2.00,2.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
82.00,3.00,3.00,5.00,0.00,1.00,270.00,99.00,1173.00,1308.00
83.00,0.00,1.00,8.00,1.00,1.00,152.00,99.00,1248.00,1324.00
84.00,2.00,3.00,9.00,3.00,1.00,230.00,99.00,1273.00,1388.00
85.00,2.00,0.00,7.00,2.00,1.00,96.00,99.00,1223.00,1271.00
86.00,1.00,2.00,2.00,3.00,1.00,254.00,99.00,1098.00,1225.00
87.00,2.00,2.00,4.00,2.00,1.00,172.00,99.00,1148.00,1234.00
88.00,2.00,1.00,7.00,3.00,1.00,118.00,99.00,1223.00,1282.00
89.00,1.00,2.00,9.00,3.00,1.00,182.00,99.00,1273.00,1364.00
90.00,1.00,3.00,3.00,2.00,1.00,188.00,99.00,1123.00,1217.00
91.00,1.00,2.00,9.00,3.00,1.00,222.00,99.00,1273.00,1384.00
92.00,1.00,0.00,5.00,2.00,1.00,164.00,99.00,1173.00,1255.00
93.00,1.00,3.00,6.00,1.00,0.00,230.00,99.00,1198.00,1313.00
94.00,3.00,3.00,6.00,0.00,1.00,302.00,99.00,1198.00,1349.00
95.00,1.00,1.00,0.00,3.00,1.00,102.00,99.00,1048.00,1099.00
96.00,0.00,3.00,10.00,1.00,1.00,166.00,99.00,1298.00,1381.00
97.00,0.00,1.00,8.00,1.00,1.00,122.00,99.00,1248.00,1309.00
98.00,2.00,0.00,6.00,2.00,1.00,124.00,99.00,1198.00,1260.00
99.00,0.00,0.00,9.00,0.00,1.00,146.00,99.00,1273.00,1346.00
100.00,3.00,1.00,3.00,1.00,1.00,138.00,99.00,1123.00,1192.00
101.00,1.00,2.00,1.00,2.00,0.00,172.00,99.00,1073.00,1159.00
102.00,2.00,0.00,3.00,2.00,1.00,106.00,99.00,1123.00,1176.00
103.00,1.00,3.00,3.00,3.00,0.00,222.00,99.00,1123.00,1234.00
104.00,3.00,3.00,10.00,0.00,1.00,150.00,99.00,1298.00,1373.00
105.00,2.00,1.00,3.00,3.00,1.00,170.00,99.00,1123.00,1208.00
106.00,3.00,1.00,10.00,1.00,1.00,90.00,99.00,1298.00,1343.00
107.00,3.00,2.00,3.00,1.00,1.00,250.00,99.00,1123.00,1248.00
108.00,0.00,0.00,9.00,0.00,1.00,152.00,99.00,1273.00,1349.00
109.00,3.00,3.00,1.00,0.00,1.00,198.00,99.00,1073.00,1172.00
110.00,0.00,2.00,3.00,0.00,1.00,212.00,99.00,1123.00,1229.00
111.00,1.00,0.00,6.00,2.00,1.00,108.00,99.00,1198.00,1252.00
112.00,3.00,3.00,5.00,3.00,0.00,266.00,99.00,1173.00,1306.00
113.00,0.00,1.00,7.00,1.00,1.00,130.00,99.00,1223.00,1288.00
114.00,1.00,3.00,9.00,2.00,1.00,224.00,99.00,1273.00,1385.00
115.00,0.00,3.00,3.00,1.00,1.00,220.00,99.00,1123.00,1233.00
116.00,1.00,2.00,5.00,3.00,1.00,206.00,99.00,1173.00,1276.00
117.00,3.00,3.00,5.00,0.00,1.00,214.00,99.00,1173.00,1280.00
118.00,3.00,2.00,6.00,1.00,1.00,208.00,99.00,1198.00,1302.00
119.00,1.00,0.00,4.00,2.00,1.00,156.00,99.00,1148.00,1226.00
120.00,1.00,3.00,7.00,2.00,1.00,204.00,99.00,1223.00,1325.00
121.00,0.00,3.00,1.00,1.00,1.00,204.00,99.00,1073.00,1175.00
122.00,0.00,1.00,3.00,1.00,1.00,118.00,99.00,1123.00,1182.00
123.00,1.00,3.00,0.00,2.00,1.00,210.00,99.00,1048.00,1153.00
124.00,2.00,1.00,4.00,3.00,1.00,128.00,99.00,1148.00,1212.00
125.00,2.00,2.00,8.00,2.00,1.00,206.00,99.00,1248.00,1351.00
126.00,1.00,2.00,2.00,3.00,1.00,204.00,99.00,1098.00,1200.00
127.00,1.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
128.00,3.00,0.00,8.00,0.00,1.00,96.00,99.00,1248.00,1296.00
129.00,0.00,3.00,8.00,1.00,1.00,326.00,99.00,1248.00,1411.00
130.00,3.00,2.00,5.00,1.00,1.00,218.00,99.00,1173.00,1282.00
131.00,3.00,1.00,5.00,1.00,1.00,114.00,99.00,1173.00,1230.00
132.00,2.00,2.00,8.00,2.00,1.00,222.00,99.00,1248.00,1359.00
133.00,0.00,3.00,4.00,1.00,1.00,222.00,99.00,1148.00,1259.00
134.00,2.00,1.00,1.00,3.00,1.00,120.00,99.00,1073.00,1133.00
135.00,3.00,0.00,3.00,0.00,1.00,94.00,99.00,1123.00,1170.00
136.00,3.00,1.00,3.00,1.00,1.00,108.00,99.00,1123.00,1177.00
137.00,1.00,1.00,6.00,3.00,1.00,128.00,99.00,1198.00,1262.00
138.00,0.00,0.00,7.00,0.00,1.00,96.00,99.00,1223.00,1271.00
139.00,0.00,0.00,1.00,0.00,1.00,140.00,99.00,1073.00,1143.00
140.00,1.00,0.00,1.00,2.00,1.00,110.00,99.00,1073.00,1128.00
141.00,2.00,1.00,2.00,3.00,1.00,122.00,99.00,1098.00,1159.00
142.00,1.00,2.00,5.00,3.00,1.00,164.00,99.00,1173.00,1255.00
143.00,0.00,0.00,10.00,0.00,1.00,122.00,99.00,1298.00,1359.00
144.00,1.00,3.00,2.00,2.00,1.00,236.00,99.00,1098.00,1216.00
145.00,3.00,1.00,6.00,1.00,1.00,110.00,99.00,1198.00,1253.00
146.00,3.00,3.00,2.00,0.00,1.00,218.00,99.00,1098.00,1207.00
147.00,0.00,2.00,0.00,0.00,1.00,196.00,99.00,1048.00,1146.00
148.00,2.00,1.00,0.00,3.00,1.00,142.00,99.00,1048.00,1119.00
149.00,3.00,2.00,1.00,1.00,1.00,222.00,99.00,1073.00,1184.00
150.00,0.00,3.00,0.00,1.00,1.00,236.00,99.00,1048.00,1166.00
151.00,2.00,1.00,1.00,3.00,1.00,124.00,99.00,1073.00,1135.00
152.00,0.00,1.00,7.00,1.00,1.00,170.00,99.00,1223.00,1308.00
153.00,1.00,2.00,10.00,3.00,1.00,246.00,99.00,1298.00,1421.00
154.00,1.00,1.00,9.00,3.00,1.00,112.00,99.00,1273.00,1329.00
155.00,2.00,0.00,3.00,0.00,0.00,178.00,99.00,1123.00,1212.00
156.00,2.00,0.00,1.00,2.00,1.00,114.00,99.00,1073.00,1130.00
157.00,1.00,0.00,2.00,2.00,1.00,114.00,99.00,1098.00,1155.00
158.00,3.00,2.00,4.00,1.00,1.00,210.00,99.00,1148.00,1253.00
159.00,2.00,0.00,3.00,2.00,1.00,126.00,99.00,1123.00,1186.00
160.00,1.00,3.00,7.00,2.00,1.00,198.00,99.00,1223.00,1322.00
161.00,0.00,1.00,10.00,1.00,1.00,116.00,99.00,1298.00,1356.00
162.00,0.00,1.00,0.00,1.00,1.00,116.00,99.00,1048.00,1106.00
163.00,1.00,3.00,8.00,2.00,1.00,240.00,99.00,1248.00,1368.00
164.00,0.00,2.00,1.00,0.00,1.00,222.00,99.00,1073.00,1184.00
165.00,1.00,1.00,9.00,1.00,0.00,150.00,99.00,1273.00,1348.00
166.00,0.00,2.00,7.00,0.00,1.00,354.00,99.00,1223.00,1400.00
167.00,2.00,2.00,9.00,2.00,1.00,224.00,99.00,1273.00,1385.00
168.00,2.00,0.00,10.00,2.00,1.00,108.00,99.00,1298.00,1352.00
169.00,2.00,1.00,3.00,3.00,1.00,114.00,99.00,1123.00,1180.00
170.00,1.00,2.00,8.00,3.00,1.00,166.00,99.00,1248.00,1331.00
171.00,3.00,1.00,9.00,1.00,1.00,156.00,99.00,1273.00,1351.00
172.00,3.00,0.00,0.00,0.00,1.00,128.00,99.00,1048.00,1112.00
173.00,1.00,2.00,6.00,0.00,0.00,240.00,99.00,1198.00,1318.00
174.00,2.00,1.00,2.00,3.00,1.00,140.00,99.00,1098.00,1168.00
175.00,3.00,0.00,10.00,2.00,0.00,106.00,99.00,1298.00,1351.00
176.00,2.00,3.00,6.00,3.00,1.00,262.00,99.00,1198.00,1329.00
177.00,1.00,0.00,8.00,2.00,1.00,142.00,99.00,1248.00,1319.00
178.00,3.00,3.00,8.00,0.00,1.00,222.00,99.00,1248.00,1359.00
179.00,3.00,3.00,1.00,0.00,1.00,186.00,99.00,1073.00,1166.00
180.00,3.00,1.00,2.00,1.00,1.00,140.00,99.00,1098.00,1168.00
181.00,2.00,3.00,2.00,3.00,1.00,288.00,99.00,1098.00,1242.00
182.00,3.00,2.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
183.00,2.00,2.00,10.00,2.00,1.00,306.00,99.00,1298.00,1451.00
184.00,2.00,3.00,3.00,3.00,1.00,260.00,99.00,1123.00,1253.00
185.00,3.00,1.00,6.00,1.00,1.00,142.00,99.00,1198.00,1269.00
186.00,2.00,2.00,1.00,2.00,1.00,178.00,99.00,1073.00,1162.00
187.00,2.00,3.00,4.00,0.00,0.00,262.00,99.00,1148.00,1279.00
188.00,2.00,0.00,0.00,2.00,1.00,130.00,99.00,1048.00,1113.00
189.00,3.00,3.00,6.00,0.00,1.00,168.00,99.00,1198.00,1282.00
190.00,0.00,3.00,9.00,1.00,1.00,166.00,99.00,1273.00,1356.00
191.00,1.00,1.00,2.00,3.00,1.00,100.00,99.00,1098.00,1148.00
192.00,2.00,2.00,3.00,2.00,1.00,264.00,99.00,1123.00,1255.00
193.00,2.00,1.00,2.00,3.00,1.00,126.00,99.00,1098.00,1161.00
194.00,2.00,0.00,5.00,2.00,1.00,92.00,99.00,1173.00,1219.00
195.00,3.00,2.00,8.00,1.00,1.00,238.00,99.00,1248.00,1367.00
196.00,3.00,2.00,1.00,1.00,1.00,254.00,99.00,1073.00,1200.00
197.00,2.00,3.00,9.00,3.00,1.00,188.00,99.00,1273.00,1367.00
198.00,3.00,0.00,5.00,0.00,1.00,116.00,99.00,1173.00,1231.00
199.00,1.00,2.00,8.00,3.00,1.00,244.00,99.00,1248.00,1370.00
200.00,1.00,3.00,8.00,2.00,1.00,180.00,99.00,1248.00,1338.00
201.00,1.00,0.00,2.00,2.00,1.00,138.00,99.00,1098.00,1167.00
202.00,2.00,3.00,2.00,3.00,1.00,220.00,99.00,1098.00,1208.00
203.00,0.00,3.00,6.00,1.00,1.00,302.00,99.00,1198.00,1349.00
204.00,2.00,0.00,0.00,2.00,1.00,124.00,99.00,1048.00,1110.00
205.00,0.00,0.00,3.00,0.00,1.00,152.00,99.00,1123.00,1199.00
206.00,1.00,3.00,7.00,2.00,1.00,174.00,99.00,1223.00,1310.00
207.00,1.00,1.00,8.00,3.00,1.00,146.00,99.00,1248.00,1321.00
208.00,0.00,0.00,9.00,0.00,1.00,102.00,99.00,1273.00,1324.00
209.00,0.00,3.00,8.00,1.00,1.00,218.00,99.00,1248.00,1357.00
210.00,3.00,0.00,5.00,0.00,1.00,110.00,99.00,1173.00,1228.00
211.00,0.00,1.00,0.00,1.00,1.00,134.00,99.00,1048.00,1115.00
212.00,2.00,2.00,6.00,2.00,1.00,280.00,99.00,1198.00,1338.00
213.00,0.00,0.00,4.00,2.00,0.00,144.00,99.00,1148.00,1220.00
214.00,3.00,0.00,0.00,0.00,1.00,144.00,99.00,1048.00,1120.00
215.00,2.00,2.00,2.00,2.00,1.00,260.00,99.00,1098.00,1228.00
216.00,3.00,3.00,8.00,0.00,1.00,202.00,99.00,1248.00,1349.00
217.00,0.00,1.00,3.00,3.00,0.00,138.00,99.00,1123.00,1192.00
218.00,3.00,2.00,5.00,1.00,1.00,210.00,99.00,1173.00,1278.00
219.00,0.00,0.00,5.00,0.00,1.00,152.00,99.00,1173.00,1249.00
220.00,2.00,1.00,7.00,1.00,0.00,126.00,99.00,1223.00,1286.00
221.00,2.00,3.00,7.00,3.00,1.00,266.00,99.00,1223.00,1356.00
222.00,1.00,2.00,7.00,3.00,1.00,242.00,99.00,1223.00,1344.00
223.00,2.00,0.00,6.00,2.00,1.00,154.00,99.00,1198.00,1275.00
224.00,0.00,0.00,0.00,0.00,1.00,112.00,99.00,1048.00,1104.00
225.00,3.00,0.00,4.00,0.00,1.00,114.00,99.00,1148.00,1205.00
226.00,2.00,2.00,7.00,2.00,1.00,222.00,99.00,1223.00,1334.00
227.00,3.00,0.00,9.00,2.00,0.00,152.00,99.00,1273.00,1349.00
228.00,0.00,2.00,9.00,0.00,1.00,254.00,99.00,1273.00,1400.00
229.00,2.00,1.00,5.00,1.00,0.00,120.00,99.00,1173.00,1233.00
230.00,0.00,1.00,4.00,3.00,0.00,128.00,99.00,1148.00,1212.00
231.00,2.00,2.00,7.00,2.00,1.00,196.00,99.00,1223.00,1321.00
232.00,3.00,3.00,9.00,3.00,0.00,262.00,99.00,1273.00,1404.00
233.00,3.00,2.00,9.00,1.00,1.00,196.00,99.00,1273.00,1371.00
234.00,2.00,2.00,1.00,2.00,1.00,230.00,99.00,1073.00,1188.00
235.00,0.00,1.00,2.00,3.00,0.00,142.00,99.00,1098.00,1169.00
236.00,3.00,0.00,9.00,2.00,0.00,172.00,99.00,1273.00,1359.00
237.00,3.00,0.00,6.00,0.00,1.00,158.00,99.00,1198.00,1277.00
238.00,0.00,3.00,10.00,1.00,1.00,270.00,99.00,1298.00,1433.00
239.00,0.00,3.00,4.00,1.00,1.00,238.00,99.00,1148.00,1267.00
240.00,0.00,3.00,5.00,1.00,1.00,188.00,99.00,1173.00,1267.00
241.00,0.00,3.00,4.00,1.00,1.00,296.00,99.00,1148.00,1296.00
242.00,0.00,1.00,8.00,1.00,1.00,134.00,99.00,1248.00,1315.00
243.00,3.00,3.00,2.00,0.00,1.00,256.00,99.00,1098.00,1226.00
244.00,0.00,2.00,6.00,0.00,1.00,170.00,99.00,1198.00,1283.00
245.00,2.00,2.00,5.00,2.00,1.00,198.00,99.00,1173.00,1272.00
246.00,3.00,0.00,1.00,0.00,1.00,116.00,99.00,1073.00,1131.00
247.00,2.00,3.00,4.00,3.00,1.00,190.00,99.00,1148.00,1243.00
248.00,2.00,0.00,0.00,2.00,1.00,114.00,99.00,1048.00,1105.00
249.00,0.00,3.00,8.00,1.00,1.00,214.00,99.00,1248.00,1355.00
250.00,2.00,3.00,4.00,3.00,1.00,304.00,99.00,1148.00,1300.00
251.00,3.00,0.00,2.00,0.00,1.00,114.00,99.00,1098.00,1155.00
252.00,0.00,3.00,7.00,1.00,1.00,196.00,99.00,1223.00,1321.00
253.00,1.00,1.00,8.00,3.00,1.00,136.00,99.00,1248.00,1316.00
254.00,0.00,3.00,2.00,1.00,1.00,280.00,99.00,1098.00,1238.00
255.00,0.00,0.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
256.00,0.00,2.00,8.00,0.00,1.00,182.00,99.00,1248.00,1339.00
257.00,2.00,3.00,0.00,3.00,1.00,150.00,99.00,1048.00,1123.00
258.00,1.00,1.00,3.00,3.00,1.00,138.00,99.00,1123.00,1192.00
259.00,0.00,0.00,1.00,0.00,1.00,120.00,99.00,1073.00,1133.00
260.00,2.00,1.00,0.00,3.00,1.00,152.00,99.00,1048.00,1124.00
261.00,2.00,1.00,7.00,3.00,1.00,102.00,99.00,1223.00,1274.00
262.00,0.00,3.00,9.00,1.00,1.00,218.00,99.00,1273.00,1382.00
263.00,0.00,1.00,10.00,1.00,1.00,148.00,99.00,1298.00,1372.00
264.00,1.00,2.00,4.00,3.00,1.00,270.00,99.00,1148.00,1283.00
265.00,3.00,2.00,9.00,1.00,1.00,190.00,99.00,1273.00,1368.00
266.00,2.00,0.00,1.00,2.00,1.00,158.00,99.00,1073.00,1152.00
267.00,3.00,2.00,6.00,1.00,1.00,212.00,99.00,1198.00,1304.00
268.00,1.00,3.00,7.00,2.00,1.00,268.00,99.00,1223.00,1357.00
269.00,2.00,2.00,0.00,2.00,1.00,182.00,99.00,1048.00,1139.00
270.00,3.00,3.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
271.00,2.00,0.00,9.00,2.00,1.00,104.00,99.00,1273.00,1325.00
272.00,0.00,2.00,1.00,0.00,1.00,284.00,99.00,1073.00,1215.00
273.00,3.00,1.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
274.00,1.00,0.00,3.00,2.00,1.00,128.00,99.00,1123.00,1187.00
275.00,1.00,1.00,4.00,3.00,1.00,118.00,99.00,1148.00,1207.00
276.00,2.00,3.00,3.00,3.00,1.00,208.00,99.00,1123.00,1227.00
277.00,2.00,3.00,7.00,3.00,1.00,194.00,99.00,1223.00,1320.00
278.00,2.00,3.00,8.00,3.00,1.00,230.00,99.00,1248.00,1363.00
279.00,1.00,1.00,3.00,3.00,1.00,146.00,99.00,1123.00,1196.00
280.00,2.00,3.00,3.00,3.00,1.00,206.00,99.00,1123.00,1226.00
281.00,0.00,3.00,7.00,1.00,1.00,190.00,99.00,1223.00,1318.00
282.00,1.00,0.00,9.00,2.00,1.00,100.00,99.00,1273.00,1323.00
283.00,2.00,2.00,7.00,2.00,1.00,232.00,99.00,1223.00,1339.00
284.00,1.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
285.00,0.00,1.00,9.00,1.00,1.00,116.00,99.00,1273.00,1331.00
286.00,3.00,1.00,8.00,3.00,0.00,136.00,99.00,1248.00,1316.00
287.00,3.00,3.00,0.00,0.00,1.00,272.00,99.00,1048.00,1184.00
288.00,2.00,1.00,9.00,3.00,1.00,166.00,99.00,1273.00,1356.00
289.00,3.00,2.00,5.00,1.00,1.00,196.00,99.00,1173.00,1271.00
290.00,1.00,3.00,0.00,2.00,1.00,280.00,99.00,1048.00,1188.00
291.00,0.00,3.00,7.00,1.00,1.00,228.00,99.00,1223.00,1337.00
292.00,0.00,2.00,2.00,0.00,1.00,238.00,99.00,1098.00,1217.00
293.00,1.00,0.00,6.00,2.00,1.00,118.00,99.00,1198.00,1257.00
294.00,0.00,3.00,3.00,0.00,0.00,266.00,99.00,1123.00,1256.00
295.00,3.00,1.00,2.00,1.00,1.00,148.00,99.00,1098.00,1172.00
296.00,0.00,2.00,8.00,0.00,1.00,244.00,99.00,1248.00,1370.00
297.00,2.00,3.00,7.00,3.00,1.00,202.00,99.00,1223.00,1324.00
298.00,1.00,3.00,4.00,2.00,1.00,196.00,99.00,1148.00,1246.00
299.00,2.00,3.00,8.00,3.00,1.00,174.00,99.00,1248.00,1335.00
300.00,1.00,0.00,9.00,2.00,1.00,136.00,99.00,1273.00,1341.00
301.00,0.00,0.00,2.00,0.00,1.00,98.00,99.00,1098.00,1147.00
302.00,1.00,3.00,10.00,2.00,1.00,270.00,99.00,1298.00,1433.00
303.00,0.00,0.00,6.00,0.00,1.00,138.00,99.00,1198.00,1267.00
304.00,3.00,0.00,5.00,0.00,1.00,110.00,99.00,1173.00,1228.00
305.00,2.00,0.00,2.00,0.00,0.00,138.00,99.00,1098.00,1167.00
306.00,1.00,1.00,10.00,3.00,1.00,128.00,99.00,1298.00,1362.00
307.00,3.00,2.00,2.00,1.00,1.00,292.00,99.00,1098.00,1244.00
308.00,0.00,1.00,2.00,1.00,1.00,142.00,99.00,1098.00,1169.00
309.00,0.00,2.00,1.00,3.00,0.00,236.00,99.00,1073.00,1191.00
310.00,3.00,0.00,2.00,0.00,1.00,158.00,99.00,1098.00,1177.00
311.00,0.00,0.00,4.00,0.00,1.00,116.00,99.00,1148.00,1206.00
312.00,1.00,1.00,10.00,3.00,1.00,106.00,99.00,1298.00,1351.00
313.00,2.00,1.00,4.00,3.00,1.00,146.00,99.00,1148.00,1221.00
314.00,0.00,2.00,8.00,0.00,1.00,210.00,99.00,1248.00,1353.00
315.00,0.00,3.00,1.00,1.00,1.00,190.00,99.00,1073.00,1168.00
316.00,3.00,2.00,6.00,1.00,1.00,212.00,99.00,1198.00,1304.00
317.00,0.00,1.00,5.00,1.00,1.00,136.00,99.00,1173.00,1241.00
318.00,2.00,1.00,9.00,1.00,0.00,134.00,99.00,1273.00,1340.00
319.00,2.00,0.00,9.00,2.00,1.00,124.00,99.00,1273.00,1335.00
320.00,3.00,3.00,0.00,3.00,0.00,200.00,99.00,1048.00,1148.00
321.00,1.00,3.00,0.00,2.00,1.00,280.00,99.00,1048.00,1188.00
322.00,0.00,0.00,2.00,0.00,1.00,130.00,99.00,1098.00,1163.00
323.00,1.00,2.00,4.00,3.00,1.00,222.00,99.00,1148.00,1259.00
324.00,1.00,1.00,2.00,3.00,1.00,102.00,99.00,1098.00,1149.00
325.00,1.00,1.00,7.00,1.00,0.00,156.00,99.00,1223.00,1301.00
326.00,1.00,2.00,8.00,3.00,1.00,196.00,99.00,1248.00,1346.00
327.00,0.00,0.00,2.00,0.00,1.00,128.00,99.00,1098.00,1162.00
328.00,3.00,3.00,6.00,0.00,1.00,182.00,99.00,1198.00,1289.00
329.00,3.00,2.00,8.00,1.00,1.00,230.00,99.00,1248.00,1363.00
330.00,3.00,3.00,7.00,0.00,1.00,262.00,99.00,1223.00,1354.00
