# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
93.00,0.00,1.00,5.00,1.00,1.00,166.00,99.00,1173.00,1256.00
94.00,3.00,0.00,5.00,2.00,0.00,224.00,99.00,1173.00,1285.00
95.00,1.00,2.00,4.00,3.00,1.00,502.00,99.00,1148.00,1399.00
96.00,2.00,2.00,4.00,3.00,0.00,440.00,99.00,1148.00,1368.00
97.00,0.00,2.00,0.00,0.00,1.00,394.00,99.00,1048.00,1245.00
98.00,1.00,1.00,7.00,1.00,0.00,226.00,99.00,1223.00,1336.00
99.00,3.00,2.00,6.00,1.00,1.00,364.00,99.00,1198.00,1380.00
100.00,0.00,1.00,2.00,1.00,1.00,200.00,99.00,1098.00,1198.00
101.00,2.00,3.00,5.00,2.00,0.00,372.00,99.00,1173.00,1359.00
102.00,1.00,1.00,1.00,1.00,0.00,220.00,99.00,1073.00,1183.00
103.00,0.00,1.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
104.00,3.00,2.00,8.00,1.00,1.00,350.00,99.00,1248.00,1423.00
105.00,3.00,3.00,1.00,0.00,1.00,308.00,99.00,1073.00,1227.00
106.00,3.00,1.00,8.00,1.00,1.00,178.00,99.00,1248.00,1337.00
107.00,1.00,0.00,7.00,2.00,1.00,146.00,99.00,1223.00,1296.00
108.00,0.00,1.00,9.00,1.00,1.00,210.00,99.00,1273.00,1378.00
109.00,3.00,1.00,1.00,1.00,1.00,178.00,99.00,1073.00,1162.00
110.00,2.00,3.00,9.00,2.00,0.00,330.00,99.00,1273.00,1438.00
111.00,1.00,2.00,6.00,3.00,1.00,308.00,99.00,1198.00,1352.00
112.00,3.00,2.00,0.00,1.00,1.00,488.00,99.00,1048.00,1292.00
113.00,2.00,1.00,3.00,3.00,1.00,198.00,99.00,1123.00,1222.00
114.00,0.00,1.00,6.00,1.00,1.00,142.00,99.00,1198.00,1269.00
115.00,1.00,0.00,1.00,0.00,0.00,206.00,99.00,1073.00,1176.00
116.00,3.00,0.00,0.00,0.00,1.00,174.00,99.00,1048.00,1135.00
117.00,0.00,1.00,5.00,1.00,1.00,198.00,99.00,1173.00,1272.00
118.00,1.00,3.00,10.00,0.00,0.00,478.00,99.00,1298.00,1537.00
119.00,1.00,2.00,5.00,3.00,1.00,364.00,99.00,1173.00,1355.00
120.00,3.00,1.00,8.00,1.00,1.00,188.00,99.00,1248.00,1342.00
121.00,3.00,2.00,2.00,1.00,1.00,366.00,99.00,1098.00,1281.00
122.00,0.00,0.00,3.00,0.00,1.00,214.00,99.00,1123.00,1230.00
123.00,3.00,3.00,0.00,0.00,1.00,316.00,99.00,1048.00,1206.00
124.00,1.00,1.00,4.00,1.00,0.00,172.00,99.00,1148.00,1234.00
125.00,0.00,3.00,7.00,2.00,0.00,490.00,99.00,1223.00,1468.00
126.00,3.00,2.00,3.00,1.00,1.00,368.00,99.00,1123.00,1307.00
127.00,0.00,0.00,1.00,0.00,1.00,218.00,99.00,1073.00,1182.00
128.00,2.00,1.00,8.00,3.00,1.00,168.00,99.00,1248.00,1332.00
129.00,3.00,2.00,5.00,1.00,1.00,382.00,99.00,1173.00,1364.00
130.00,0.00,1.00,0.00,3.00,0.00,204.00,99.00,1048.00,1150.00
131.00,1.00,0.00,0.00,2.00,1.00,128.00,99.00,1048.00,1112.00
132.00,0.00,2.00,1.00,1.00,0.00,408.00,99.00,1073.00,1277.00
133.00,1.00,2.00,2.00,3.00,1.00,518.00,99.00,1098.00,1357.00
134.00,2.00,0.00,4.00,2.00,1.00,188.00,99.00,1148.00,1242.00
135.00,1.00,2.00,7.00,3.00,1.00,236.00,99.00,1223.00,1341.00
136.00,2.00,0.00,3.00,2.00,1.00,202.00,99.00,1123.00,1224.00
137.00,1.00,3.00,10.00,3.00,0.00,366.00,99.00,1298.00,1481.00
138.00,0.00,2.00,6.00,0.00,1.00,312.00,99.00,1198.00,1354.00
139.00,0.00,1.00,9.00,1.00,1.00,206.00,99.00,1273.00,1376.00
140.00,0.00,1.00,3.00,1.00,1.00,196.00,99.00,1123.00,1221.00
141.00,1.00,0.00,2.00,2.00,1.00,208.00,99.00,1098.00,1202.00
142.00,1.00,3.00,6.00,2.00,1.00,284.00,99.00,1198.00,1340.00
143.00,1.00,1.00,3.00,3.00,1.00,198.00,99.00,1123.00,1222.00
144.00,3.00,1.00,5.00,1.00,1.00,220.00,99.00,1173.00,1283.00
145.00,1.00,2.00,3.00,3.00,1.00,332.00,99.00,1123.00,1289.00
146.00,1.00,3.00,1.00,2.00,1.00,388.00,99.00,1073.00,1267.00
147.00,1.00,2.00,4.00,2.00,0.00,354.00,99.00,1148.00,1325.00
148.00,0.00,0.00,2.00,0.00,1.00,182.00,99.00,1098.00,1189.00
149.00,3.00,0.00,4.00,2.00,0.00,190.00,99.00,1148.00,1243.00
150.00,3.00,3.00,4.00,0.00,1.00,298.00,99.00,1148.00,1297.00
151.00,1.00,2.00,7.00,3.00,1.00,284.00,99.00,1223.00,1365.00
152.00,2.00,1.00,4.00,3.00,1.00,206.00,99.00,1148.00,1251.00
153.00,3.00,0.00,8.00,0.00,1.00,162.00,99.00,1248.00,1329.00
154.00,3.00,1.00,6.00,1.00,1.00,168.00,99.00,1198.00,1282.00
155.00,1.00,0.00,6.00,2.00,1.00,186.00,99.00,1198.00,1291.00
156.00,3.00,3.00,9.00,0.00,1.00,318.00,99.00,1273.00,1432.00
157.00,0.00,2.00,3.00,2.00,0.00,380.00,99.00,1123.00,1313.00
158.00,2.00,0.00,8.00,0.00,0.00,214.00,99.00,1248.00,1355.00
159.00,1.00,3.00,3.00,1.00,0.00,386.00,99.00,1123.00,1316.00
160.00,1.00,3.00,8.00,1.00,0.00,424.00,99.00,1248.00,1460.00
161.00,1.00,0.00,6.00,2.00,1.00,234.00,99.00,1198.00,1315.00
162.00,0.00,2.00,7.00,0.00,1.00,324.00,99.00,1223.00,1385.00
163.00,3.00,3.00,8.00,0.00,1.00,294.00,99.00,1248.00,1395.00
164.00,2.00,1.00,1.00,3.00,1.00,186.00,99.00,1073.00,1166.00
165.00,2.00,3.00,4.00,1.00,0.00,510.00,99.00,1148.00,1403.00
166.00,3.00,2.00,0.00,0.00,0.00,410.00,99.00,1048.00,1253.00
167.00,0.00,1.00,6.00,3.00,0.00,220.00,99.00,1198.00,1308.00
168.00,0.00,0.00,10.00,0.00,1.00,216.00,99.00,1298.00,1406.00
169.00,1.00,3.00,10.00,2.00,1.00,370.00,99.00,1298.00,1483.00
170.00,3.00,3.00,6.00,0.00,1.00,340.00,99.00,1198.00,1368.00
171.00,3.00,0.00,10.00,0.00,1.00,190.00,99.00,1298.00,1393.00
172.00,3.00,0.00,3.00,2.00,0.00,208.00,99.00,1123.00,1227.00
173.00,2.00,0.00,9.00,0.00,0.00,200.00,99.00,1273.00,1373.00
174.00,0.00,1.00,8.00,1.00,1.00,164.00,99.00,1248.00,1330.00
175.00,3.00,2.00,5.00,0.00,0.00,348.00,99.00,1173.00,1347.00
176.00,3.00,2.00,1.00,1.00,1.00,338.00,99.00,1073.00,1242.00
177.00,0.00,3.00,5.00,1.00,1.00,448.00,99.00,1173.00,1397.00
178.00,3.00,3.00,3.00,0.00,1.00,360.00,99.00,1123.00,1303.00
179.00,3.00,1.00,0.00,3.00,0.00,242.00,99.00,1048.00,1169.00
180.00,1.00,3.00,5.00,2.00,1.00,388.00,99.00,1173.00,1367.00
181.00,1.00,1.00,4.00,3.00,1.00,172.00,99.00,1148.00,1234.00
182.00,1.00,3.00,0.00,1.00,0.00,320.00,99.00,1048.00,1208.00
183.00,2.00,1.00,9.00,1.00,0.00,202.00,99.00,1273.00,1374.00
184.00,3.00,3.00,3.00,3.00,0.00,680.00,99.00,1123.00,1463.00
185.00,2.00,1.00,6.00,3.00,1.00,182.00,99.00,1198.00,1289.00
186.00,1.00,0.00,5.00,2.00,1.00,198.00,99.00,1173.00,1272.00
187.00,0.00,1.00,9.00,3.00,0.00,208.00,99.00,1273.00,1377.00
188.00,3.00,1.00,4.00,1.00,1.00,202.00,99.00,1148.00,1249.00
189.00,2.00,2.00,1.00,1.00,0.00,322.00,99.00,1073.00,1234.00
190.00,3.00,1.00,9.00,1.00,1.00,202.00,99.00,1273.00,1374.00
191.00,1.00,2.00,10.00,3.00,1.00,460.00,99.00,1298.00,1528.00
192.00,0.00,2.00,8.00,0.00,1.00,394.00,99.00,1248.00,1445.00
193.00,2.00,3.00,9.00,3.00,1.00,490.00,99.00,1273.00,1518.00
194.00,2.00,0.00,6.00,0.00,0.00,222.00,99.00,1198.00,1309.00
195.00,3.00,1.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
196.00,3.00,0.00,5.00,0.00,1.00,220.00,99.00,1173.00,1283.00
197.00,1.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
198.00,1.00,2.00,4.00,3.00,1.00,436.00,99.00,1148.00,1366.00
199.00,3.00,1.00,5.00,1.00,1.00,148.00,99.00,1173.00,1247.00
200.00,1.00,1.00,2.00,1.00,0.00,180.00,99.00,1098.00,1188.00
201.00,0.00,2.00,6.00,0.00,1.00,224.00,99.00,1198.00,1310.00
202.00,3.00,0.00,2.00,2.00,0.00,220.00,99.00,1098.00,1208.00
203.00,3.00,0.00,2.00,0.00,1.00,212.00,99.00,1098.00,1204.00
204.00,0.00,1.00,4.00,1.00,1.00,248.00,99.00,1148.00,1272.00
205.00,1.00,1.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
206.00,2.00,1.00,5.00,3.00,1.00,176.00,99.00,1173.00,1261.00
207.00,3.00,2.00,4.00,1.00,1.00,406.00,99.00,1148.00,1351.00
208.00,0.00,3.00,0.00,1.00,1.00,314.00,99.00,1048.00,1205.00
209.00,2.00,3.00,0.00,3.00,1.00,282.00,99.00,1048.00,1189.00
210.00,1.00,0.00,1.00,0.00,0.00,208.00,99.00,1073.00,1177.00
211.00,3.00,1.00,3.00,3.00,0.00,202.00,99.00,1123.00,1224.00
212.00,3.00,2.00,0.00,1.00,1.00,236.00,99.00,1048.00,1166.00
213.00,0.00,1.00,2.00,1.00,1.00,208.00,99.00,1098.00,1202.00
214.00,0.00,0.00,7.00,0.00,1.00,152.00,99.00,1223.00,1299.00
215.00,1.00,0.00,4.00,2.00,1.00,210.00,99.00,1148.00,1253.00
216.00,0.00,2.00,5.00,0.00,1.00,280.00,99.00,1173.00,1313.00
217.00,2.00,1.00,2.00,3.00,1.00,216.00,99.00,1098.00,1206.00
218.00,2.00,2.00,6.00,2.00,1.00,252.00,99.00,1198.00,1324.00
219.00,1.00,3.00,2.00,2.00,1.00,492.00,99.00,1098.00,1344.00
220.00,3.00,1.00,1.00,1.00,1.00,194.00,99.00,1073.00,1170.00
221.00,1.00,2.00,10.00,0.00,0.00,428.00,99.00,1298.00,1512.00
222.00,3.00,3.00,6.00,0.00,1.00,246.00,99.00,1198.00,1321.00
223.00,1.00,1.00,4.00,1.00,0.00,208.00,99.00,1148.00,1252.00
224.00,3.00,3.00,0.00,0.00,1.00,260.00,99.00,1048.00,1178.00
225.00,3.00,3.00,3.00,3.00,0.00,406.00,99.00,1123.00,1326.00
226.00,3.00,3.00,8.00,0.00,1.00,372.00,99.00,1248.00,1434.00
227.00,3.00,0.00,10.00,0.00,1.00,204.00,99.00,1298.00,1400.00
228.00,2.00,2.00,9.00,2.00,1.00,348.00,99.00,1273.00,1447.00
229.00,3.00,3.00,6.00,0.00,1.00,316.00,99.00,1198.00,1356.00
230.00,0.00,2.00,4.00,2.00,0.00,402.00,99.00,1148.00,1349.00
231.00,0.00,2.00,2.00,0.00,1.00,384.00,99.00,1098.00,1290.00
232.00,2.00,3.00,10.00,2.00,0.00,438.00,99.00,1298.00,1517.00
233.00,2.00,2.00,4.00,2.00,1.00,272.00,99.00,1148.00,1284.00
234.00,2.00,3.00,5.00,2.00,0.00,346.00,99.00,1173.00,1346.00
235.00,3.00,2.00,0.00,1.00,1.00,326.00,99.00,1048.00,1211.00
236.00,3.00,3.00,3.00,3.00,0.00,430.00,99.00,1123.00,1338.00
237.00,1.00,0.00,8.00,2.00,1.00,200.00,99.00,1248.00,1348.00
238.00,3.00,0.00,7.00,2.00,0.00,214.00,99.00,1223.00,1330.00
239.00,1.00,2.00,6.00,3.00,1.00,302.00,99.00,1198.00,1349.00
240.00,3.00,0.00,0.00,2.00,0.00,210.00,99.00,1048.00,1153.00
241.00,2.00,2.00,8.00,2.00,1.00,350.00,99.00,1248.00,1423.00
242.00,3.00,3.00,0.00,0.00,1.00,270.00,99.00,1048.00,1183.00
243.00,3.00,0.00,8.00,0.00,1.00,172.00,99.00,1248.00,1334.00
244.00,1.00,3.00,3.00,3.00,0.00,364.00,99.00,1123.00,1305.00
245.00,3.00,2.00,7.00,1.00,1.00,378.00,99.00,1223.00,1412.00
246.00,1.00,3.00,8.00,2.00,1.00,298.00,99.00,1248.00,1397.00
247.00,3.00,3.00,7.00,3.00,0.00,290.00,99.00,1223.00,1368.00
248.00,0.00,0.00,5.00,0.00,1.00,154.00,99.00,1173.00,1250.00
249.00,3.00,3.00,9.00,0.00,1.00,392.00,99.00,1273.00,1469.00
250.00,3.00,0.00,1.00,0.00,1.00,192.00,99.00,1073.00,1169.00
251.00,0.00,2.00,5.00,0.00,1.00,280.00,99.00,1173.00,1313.00
252.00,3.00,1.00,6.00,1.00,1.00,196.00,99.00,1198.00,1296.00
253.00,3.00,1.00,4.00,1.00,1.00,236.00,99.00,1148.00,1266.00
254.00,2.00,2.00,8.00,2.00,1.00,294.00,99.00,1248.00,1395.00
255.00,2.00,0.00,0.00,2.00,1.00,142.00,99.00,1048.00,1119.00
256.00,2.00,2.00,5.00,2.00,1.00,406.00,99.00,1173.00,1376.00
257.00,0.00,2.00,4.00,2.00,0.00,386.00,99.00,1148.00,1341.00
258.00,3.00,3.00,1.00,0.00,1.00,350.00,99.00,1073.00,1248.00
259.00,3.00,2.00,5.00,1.00,1.00,392.00,99.00,1173.00,1369.00
260.00,3.00,1.00,7.00,1.00,1.00,152.00,99.00,1223.00,1299.00
261.00,3.00,2.00,0.00,1.00,1.00,312.00,99.00,1048.00,1204.00
262.00,1.00,1.00,10.00,1.00,0.00,200.00,99.00,1298.00,1398.00
263.00,2.00,1.00,10.00,1.00,0.00,202.00,99.00,1298.00,1399.00
264.00,2.00,0.00,8.00,2.00,1.00,178.00,99.00,1248.00,1337.00
265.00,2.00,2.00,6.00,2.00,1.00,278.00,99.00,1198.00,1337.00
266.00,0.00,1.00,0.00,1.00,1.00,186.00,99.00,1048.00,1141.00
267.00,3.00,1.00,0.00,3.00,0.00,196.00,99.00,1048.00,1146.00
268.00,2.00,2.00,2.00,2.00,1.00,296.00,99.00,1098.00,1246.00
269.00,2.00,0.00,1.00,2.00,1.00,232.00,99.00,1073.00,1189.00
270.00,2.00,2.00,0.00,2.00,1.00,242.00,99.00,1048.00,1169.00
271.00,3.00,1.00,7.00,1.00,1.00,228.00,99.00,1223.00,1337.00
272.00,3.00,3.00,5.00,0.00,1.00,346.00,99.00,1173.00,1346.00
273.00,2.00,1.00,0.00,3.00,1.00,200.00,99.00,1048.00,1148.00
274.00,1.00,2.00,9.00,1.00,0.00,408.00,99.00,1273.00,1477.00
275.00,3.00,0.00,6.00,0.00,1.00,168.00,99.00,1198.00,1282.00
276.00,1.00,1.00,8.00,3.00,1.00,144.00,99.00,1248.00,1320.00
277.00,2.00,1.00,1.00,3.00,1.00,188.00,99.00,1073.00,1167.00
278.00,0.00,3.00,8.00,1.00,1.00,332.00,99.00,1248.00,1414.00
279.00,3.00,2.00,1.00,1.00,1.00,250.00,99.00,1073.00,1198.00
280.00,0.00,1.00,8.00,1.00,1.00,150.00,99.00,1248.00,1323.00
281.00,1.00,0.00,3.00,0.00,0.00,198.00,99.00,1123.00,1222.00
282.00,2.00,3.00,2.00,2.00,0.00,330.00,99.00,1098.00,1263.00
283.00,0.00,0.00,6.00,0.00,1.00,180.00,99.00,1198.00,1288.00
284.00,0.00,0.00,8.00,2.00,0.00,210.00,99.00,1248.00,1353.00
285.00,3.00,1.00,5.00,1.00,1.00,146.00,99.00,1173.00,1246.00
286.00,2.00,2.00,5.00,2.00,1.00,358.00,99.00,1173.00,1352.00
287.00,2.00,0.00,10.00,2.00,1.00,224.00,99.00,1298.00,1410.00
288.00,2.00,0.00,1.00,2.00,1.00,120.00,99.00,1073.00,1133.00
289.00,3.00,0.00,8.00,0.00,1.00,182.00,99.00,1248.00,1339.00
290.00,2.00,0.00,5.00,2.00,1.00,146.00,99.00,1173.00,1246.00
291.00,0.00,3.00,6.00,1.00,1.00,398.00,99.00,1198.00,1397.00
292.00,2.00,1.00,0.00,3.00,1.00,166.00,99.00,1048.00,1131.00
293.00,3.00,2.00,2.00,2.00,0.00,460.00,99.00,1098.00,1328.00
294.00,3.00,1.00,3.00,1.00,1.00,208.00,99.00,1123.00,1227.00
295.00,3.00,0.00,10.00,2.00,0.00,194.00,99.00,1298.00,1395.00
296.00,0.00,1.00,9.00,3.00,0.00,208.00,99.00,1273.00,1377.00
297.00,0.00,0.00,9.00,0.00,1.00,212.00,99.00,1273.00,1379.00
298.00,0.00,3.00,3.00,1.00,1.00,344.00,99.00,1123.00,1295.00
299.00,2.00,1.00,0.00,3.00,1.00,156.00,99.00,1048.00,1126.00
300.00,2.00,1.00,9.00,1.00,0.00,188.00,99.00,1273.00,1367.00
301.00,2.00,0.00,5.00,0.00,0.00,224.00,99.00,1173.00,1285.00
302.00,3.00,3.00,5.00,2.00,0.00,372.00,99.00,1173.00,1359.00
303.00,0.00,2.00,5.00,0.00,1.00,198.00,99.00,1173.00,1272.00
304.00,1.00,2.00,5.00,3.00,1.00,314.00,99.00,1173.00,1330.00
305.00,1.00,3.00,0.00,2.00,1.00,336.00,99.00,1048.00,1216.00
306.00,3.00,1.00,8.00,1.00,1.00,180.00,99.00,1248.00,1338.00
307.00,2.00,0.00,2.00,0.00,0.00,178.00,99.00,1098.00,1187.00
308.00,0.00,0.00,2.00,2.00,0.00,190.00,99.00,1098.00,1193.00
309.00,3.00,2.00,1.00,1.00,1.00,330.00,99.00,1073.00,1238.00
310.00,3.00,0.00,6.00,0.00,1.00,190.00,99.00,1198.00,1293.00
311.00,2.00,2.00,10.00,0.00,0.00,474.00,99.00,1298.00,1535.00
312.00,1.00,1.00,2.00,1.00,0.00,206.00,99.00,1098.00,1201.00
313.00,2.00,3.00,1.00,3.00,1.00,314.00,99.00,1073.00,1230.00
314.00,2.00,1.00,4.00,3.00,1.00,184.00,99.00,1148.00,1240.00
315.00,2.00,0.00,1.00,2.00,1.00,158.00,99.00,1073.00,1152.00
316.00,0.00,0.00,3.00,0.00,1.00,200.00,99.00,1123.00,1223.00
317.00,0.00,0.00,5.00,0.00,1.00,208.00,99.00,1173.00,1277.00
318.00,2.00,1.00,7.00,3.00,1.00,174.00,99.00,1223.00,1310.00
319.00,3.00,3.00,4.00,0.00,1.00,452.00,99.00,1148.00,1374.00
320.00,1.00,1.00,10.00,1.00,0.00,228.00,99.00,1298.00,1412.00
321.00,1.00,0.00,2.00,2.00,1.00,202.00,99.00,1098.00,1199.00
322.00,3.00,2.00,8.00,1.00,1.00,396.00,99.00,1248.00,1446.00
323.00,3.00,2.00,2.00,2.00,0.00,418.00,99.00,1098.00,1307.00
324.00,3.00,1.00,1.00,1.00,1.00,212.00,99.00,1073.00,1179.00
325.00,1.00,3.00,4.00,3.00,0.00,306.00,99.00,1148.00,1301.00
326.00,3.00,2.00,10.00,2.00,0.00,384.00,99.00,1298.00,1490.00
327.00,3.00,0.00,7.00,0.00,1.00,170.00,99.00,1223.00,1308.00
328.00,3.00,0.00,6.00,0.00,1.00,208.00,99.00,1198.00,1302.00
329.00,2.00,1.00,10.00,1.00,0.00,222.00,99.00,1298.00,1409.00
330.00,1.00,2.00,5.00,2.00,0.00,292.00,99.00,1173.00,1319.00
