# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
55.00,0.00,2.00,5.00,0.00,1.00,232.00,99.00,1173.00,1289.00
56.00,1.00,1.00,4.00,1.00,0.00,142.00,99.00,1148.00,1219.00
57.00,3.00,1.00,1.00,1.00,1.00,104.00,99.00,1073.00,1125.00
58.00,0.00,0.00,8.00,0.00,1.00,114.00,99.00,1248.00,1305.00
59.00,2.00,0.00,5.00,2.00,1.00,160.00,99.00,1173.00,1253.00
60.00,1.00,0.00,3.00,2.00,1.00,78.00,99.00,1123.00,1162.00
61.00,1.00,3.00,2.00,2.00,1.00,186.00,99.00,1098.00,1191.00
62.00,1.00,2.00,7.00,3.00,1.00,258.00,99.00,1223.00,1352.00
63.00,0.00,0.00,9.00,0.00,1.00,156.00,99.00,1273.00,1351.00
64.00,3.00,2.00,0.00,1.00,1.00,192.00,99.00,1048.00,1144.00
65.00,0.00,0.00,5.00,0.00,1.00,110.00,99.00,1173.00,1228.00
66.00,2.00,2.00,3.00,2.00,1.00,192.00,99.00,1123.00,1219.00
67.00,3.00,0.00,7.00,0.00,1.00,126.00,99.00,1223.00,1286.00
68.00,0.00,0.00,4.00,0.00,1.00,138.00,99.00,1148.00,1217.00
69.00,1.00,1.00,0.00,1.00,0.00,128.00,99.00,1048.00,1112.00
70.00,2.00,3.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
71.00,1.00,0.00,7.00,2.00,1.00,110.00,99.00,1223.00,1278.00
72.00,1.00,3.00,0.00,2.00,1.00,230.00,99.00,1048.00,1163.00
73.00,3.00,3.00,9.00,0.00,1.00,198.00,99.00,1273.00,1372.00
74.00,0.00,2.00,5.00,0.00,1.00,204.00,99.00,1173.00,1275.00
75.00,1.00,3.00,5.00,1.00,0.00,230.00,99.00,1173.00,1288.00
76.00,0.00,3.00,9.00,1.00,1.00,166.00,99.00,1273.00,1356.00
77.00,0.00,1.00,1.00,3.00,0.00,122.00,99.00,1073.00,1134.00
78.00,3.00,3.00,1.00,0.00,1.00,258.00,99.00,1073.00,1202.00
79.00,0.00,1.00,9.00,1.00,1.00,114.00,99.00,1273.00,1330.00
80.00,3.00,1.00,8.00,3.00,0.00,124.00,99.00,1248.00,1310.00
81.00,1.00,3.00,2.00,2.00,1.00,246.00,99.00,1098.00,1221.00
82.00,1.00,1.00,1.00,1.00,0.00,122.00,99.00,1073.00,1134.00
83.00,2.00,1.00,0.00,3.00,1.00,134.00,99.00,1048.00,1115.00
84.00,3.00,0.00,6.00,2.00,0.00,140.00,99.00,1198.00,1268.00
85.00,1.00,2.00,8.00,3.00,1.00,154.00,99.00,1248.00,1325.00
86.00,0.00,2.00,7.00,0.00,1.00,184.00,99.00,1223.00,1315.00
87.00,3.00,2.00,8.00,1.00,1.00,208.00,99.00,1248.00,1352.00
88.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
89.00,1.00,3.00,10.00,2.00,1.00,208.00,99.00,1298.00,1402.00
90.00,1.00,1.00,1.00,3.00,1.00,112.00,99.00,1073.00,1129.00
91.00,1.00,0.00,0.00,0.00,0.00,144.00,99.00,1048.00,1120.00
92.00,3.00,1.00,1.00,1.00,1.00,118.00,99.00,1073.00,1132.00
93.00,0.00,0.00,6.00,2.00,0.00,178.00,99.00,1198.00,1287.00
94.00,2.00,0.00,0.00,2.00,1.00,120.00,99.00,1048.00,1108.00
95.00,2.00,3.00,5.00,3.00,1.00,192.00,99.00,1173.00,1269.00
96.00,0.00,3.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
97.00,3.00,1.00,5.00,1.00,1.00,154.00,99.00,1173.00,1250.00
98.00,0.00,2.00,0.00,0.00,1.00,192.00,99.00,1048.00,1144.00
99.00,0.00,0.00,4.00,0.00,1.00,124.00,99.00,1148.00,1210.00
100.00,0.00,0.00,5.00,0.00,1.00,130.00,99.00,1173.00,1238.00
101.00,0.00,0.00,7.00,2.00,0.00,128.00,99.00,1223.00,1287.00
102.00,2.00,2.00,4.00,2.00,1.00,260.00,99.00,1148.00,1278.00
103.00,1.00,1.00,1.00,3.00,1.00,128.00,99.00,1073.00,1137.00
104.00,3.00,3.00,10.00,0.00,1.00,246.00,99.00,1298.00,1421.00
105.00,3.00,3.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
106.00,0.00,3.00,0.00,1.00,1.00,188.00,99.00,1048.00,1142.00
107.00,2.00,1.00,5.00,3.00,1.00,132.00,99.00,1173.00,1239.00
108.00,0.00,2.00,3.00,0.00,1.00,202.00,99.00,1123.00,1224.00
109.00,2.00,2.00,8.00,2.00,1.00,224.00,99.00,1248.00,1360.00
110.00,2.00,3.00,0.00,3.00,1.00,196.00,99.00,1048.00,1146.00
111.00,2.00,0.00,1.00,2.00,1.00,100.00,99.00,1073.00,1123.00
112.00,3.00,2.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
113.00,1.00,3.00,10.00,2.00,1.00,208.00,99.00,1298.00,1402.00
114.00,1.00,0.00,2.00,2.00,1.00,122.00,99.00,1098.00,1159.00
115.00,0.00,0.00,6.00,0.00,1.00,124.00,99.00,1198.00,1260.00
116.00,3.00,2.00,9.00,1.00,1.00,224.00,99.00,1273.00,1385.00
117.00,3.00,3.00,0.00,0.00,1.00,220.00,99.00,1048.00,1158.00
118.00,3.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
119.00,1.00,3.00,1.00,2.00,1.00,162.00,99.00,1073.00,1154.00
120.00,0.00,3.00,9.00,1.00,1.00,168.00,99.00,1273.00,1357.00
121.00,2.00,1.00,6.00,1.00,0.00,136.00,99.00,1198.00,1266.00
122.00,0.00,2.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
123.00,0.00,0.00,7.00,2.00,0.00,116.00,99.00,1223.00,1281.00
124.00,3.00,2.00,0.00,1.00,1.00,182.00,99.00,1048.00,1139.00
125.00,2.00,0.00,7.00,2.00,1.00,94.00,99.00,1223.00,1270.00
126.00,1.00,2.00,2.00,3.00,1.00,226.00,99.00,1098.00,1211.00
127.00,3.00,0.00,2.00,0.00,1.00,116.00,99.00,1098.00,1156.00
128.00,0.00,2.00,4.00,0.00,1.00,182.00,99.00,1148.00,1239.00
129.00,3.00,1.00,0.00,1.00,1.00,150.00,99.00,1048.00,1123.00
130.00,2.00,0.00,4.00,2.00,1.00,164.00,99.00,1148.00,1230.00
131.00,1.00,1.00,3.00,3.00,1.00,122.00,99.00,1123.00,1184.00
132.00,1.00,2.00,7.00,3.00,1.00,168.00,99.00,1223.00,1307.00
133.00,2.00,1.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
134.00,1.00,3.00,0.00,2.00,1.00,178.00,99.00,1048.00,1137.00
135.00,3.00,0.00,8.00,0.00,1.00,168.00,99.00,1248.00,1332.00
136.00,3.00,1.00,9.00,1.00,1.00,132.00,99.00,1273.00,1339.00
137.00,0.00,3.00,0.00,1.00,1.00,172.00,99.00,1048.00,1134.00
138.00,2.00,1.00,10.00,1.00,0.00,142.00,99.00,1298.00,1369.00
139.00,2.00,2.00,3.00,2.00,1.00,268.00,99.00,1123.00,1257.00
140.00,3.00,0.00,0.00,0.00,1.00,112.00,99.00,1048.00,1104.00
141.00,2.00,0.00,5.00,0.00,0.00,128.00,99.00,1173.00,1237.00
142.00,0.00,0.00,1.00,0.00,1.00,110.00,99.00,1073.00,1128.00
143.00,0.00,3.00,1.00,1.00,1.00,192.00,99.00,1073.00,1169.00
144.00,2.00,1.00,4.00,3.00,1.00,130.00,99.00,1148.00,1213.00
145.00,3.00,0.00,6.00,0.00,1.00,110.00,99.00,1198.00,1253.00
146.00,3.00,2.00,4.00,1.00,1.00,220.00,99.00,1148.00,1258.00
147.00,0.00,3.00,2.00,1.00,1.00,180.00,99.00,1098.00,1188.00
148.00,1.00,3.00,4.00,2.00,1.00,222.00,99.00,1148.00,1259.00
149.00,0.00,1.00,0.00,1.00,1.00,116.00,99.00,1048.00,1106.00
150.00,2.00,2.00,2.00,2.00,1.00,190.00,99.00,1098.00,1193.00
151.00,3.00,2.00,3.00,1.00,1.00,160.00,99.00,1123.00,1203.00
152.00,2.00,3.00,7.00,3.00,1.00,186.00,99.00,1223.00,1316.00
153.00,0.00,1.00,1.00,1.00,1.00,100.00,99.00,1073.00,1123.00
154.00,1.00,2.00,1.00,3.00,1.00,214.00,99.00,1073.00,1180.00
155.00,3.00,1.00,10.00,1.00,1.00,136.00,99.00,1298.00,1366.00
156.00,2.00,0.00,0.00,2.00,1.00,108.00,99.00,1048.00,1102.00
157.00,1.00,3.00,1.00,2.00,1.00,208.00,99.00,1073.00,1177.00
158.00,2.00,0.00,8.00,2.00,1.00,132.00,99.00,1248.00,1314.00
159.00,2.00,1.00,1.00,3.00,1.00,150.00,99.00,1073.00,1148.00
160.00,2.00,1.00,5.00,3.00,1.00,140.00,99.00,1173.00,1243.00
161.00,3.00,0.00,0.00,2.00,0.00,124.00,99.00,1048.00,1110.00
162.00,0.00,3.00,0.00,1.00,1.00,210.00,99.00,1048.00,1153.00
163.00,1.00,2.00,6.00,1.00,0.00,226.00,99.00,1198.00,1311.00
164.00,1.00,0.00,7.00,2.00,1.00,136.00,99.00,1223.00,1291.00
165.00,1.00,2.00,4.00,3.00,1.00,190.00,99.00,1148.00,1243.00
166.00,1.00,3.00,10.00,2.00,1.00,230.00,99.00,1298.00,1413.00
167.00,1.00,1.00,4.00,3.00,1.00,134.00,99.00,1148.00,1215.00
168.00,1.00,0.00,8.00,0.00,0.00,126.00,99.00,1248.00,1311.00
169.00,1.00,3.00,3.00,2.00,1.00,222.00,99.00,1123.00,1234.00
170.00,1.00,3.00,4.00,2.00,1.00,206.00,99.00,1148.00,1251.00
171.00,1.00,1.00,2.00,3.00,1.00,140.00,99.00,1098.00,1168.00
172.00,0.00,0.00,9.00,0.00,1.00,96.00,99.00,1273.00,1321.00
173.00,3.00,3.00,2.00,0.00,1.00,188.00,99.00,1098.00,1192.00
174.00,0.00,2.00,10.00,0.00,1.00,208.00,99.00,1298.00,1402.00
175.00,1.00,1.00,5.00,3.00,1.00,118.00,99.00,1173.00,1232.00
176.00,0.00,3.00,8.00,1.00,1.00,194.00,99.00,1248.00,1345.00
177.00,3.00,1.00,9.00,1.00,1.00,120.00,99.00,1273.00,1333.00
178.00,1.00,3.00,6.00,2.00,1.00,240.00,99.00,1198.00,1318.00
179.00,2.00,3.00,1.00,3.00,1.00,190.00,99.00,1073.00,1168.00
180.00,3.00,1.00,3.00,1.00,1.00,124.00,99.00,1123.00,1185.00
181.00,3.00,2.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
182.00,1.00,2.00,1.00,3.00,1.00,212.00,99.00,1073.00,1179.00
183.00,1.00,0.00,5.00,2.00,1.00,132.00,99.00,1173.00,1239.00
184.00,1.00,0.00,3.00,2.00,1.00,100.00,99.00,1123.00,1173.00
185.00,0.00,1.00,1.00,1.00,1.00,122.00,99.00,1073.00,1134.00
186.00,3.00,0.00,3.00,0.00,1.00,122.00,99.00,1123.00,1184.00
187.00,2.00,2.00,3.00,2.00,1.00,188.00,99.00,1123.00,1217.00
188.00,1.00,0.00,5.00,0.00,0.00,102.00,99.00,1173.00,1224.00
189.00,2.00,2.00,0.00,2.00,1.00,224.00,99.00,1048.00,1160.00
190.00,3.00,1.00,4.00,1.00,1.00,134.00,99.00,1148.00,1215.00
191.00,3.00,2.00,4.00,1.00,1.00,204.00,99.00,1148.00,1250.00
192.00,1.00,2.00,0.00,3.00,1.00,186.00,99.00,1048.00,1141.00
193.00,3.00,2.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
194.00,1.00,3.00,5.00,2.00,1.00,158.00,99.00,1173.00,1252.00
195.00,0.00,3.00,1.00,1.00,1.00,258.00,99.00,1073.00,1202.00
196.00,1.00,0.00,4.00,2.00,1.00,118.00,99.00,1148.00,1207.00
197.00,3.00,2.00,9.00,1.00,1.00,202.00,99.00,1273.00,1374.00
198.00,0.00,1.00,2.00,1.00,1.00,94.00,99.00,1098.00,1145.00
199.00,2.00,3.00,5.00,3.00,1.00,222.00,99.00,1173.00,1284.00
200.00,0.00,1.00,0.00,1.00,1.00,118.00,99.00,1048.00,1107.00
201.00,1.00,2.00,5.00,0.00,0.00,230.00,99.00,1173.00,1288.00
202.00,1.00,2.00,5.00,3.00,1.00,220.00,99.00,1173.00,1283.00
203.00,0.00,2.00,1.00,3.00,0.00,214.00,99.00,1073.00,1180.00
204.00,0.00,2.00,3.00,0.00,1.00,196.00,99.00,1123.00,1221.00
205.00,2.00,0.00,9.00,2.00,1.00,114.00,99.00,1273.00,1330.00
206.00,1.00,3.00,3.00,2.00,1.00,160.00,99.00,1123.00,1203.00
207.00,2.00,0.00,10.00,2.00,1.00,108.00,99.00,1298.00,1352.00
208.00,1.00,2.00,8.00,3.00,1.00,238.00,99.00,1248.00,1367.00
209.00,1.00,0.00,9.00,0.00,0.00,126.00,99.00,1273.00,1336.00
210.00,0.00,1.00,9.00,1.00,1.00,136.00,99.00,1273.00,1341.00
211.00,3.00,1.00,8.00,3.00,0.00,136.00,99.00,1248.00,1316.00
212.00,1.00,1.00,5.00,3.00,1.00,126.00,99.00,1173.00,1236.00
213.00,0.00,2.00,0.00,0.00,1.00,246.00,99.00,1048.00,1171.00
214.00,2.00,3.00,9.00,3.00,1.00,164.00,99.00,1273.00,1355.00
215.00,3.00,2.00,8.00,1.00,1.00,194.00,99.00,1248.00,1345.00
216.00,2.00,1.00,7.00,3.00,1.00,100.00,99.00,1223.00,1273.00
217.00,0.00,0.00,6.00,2.00,0.00,164.00,99.00,1198.00,1280.00
218.00,3.00,2.00,3.00,1.00,1.00,228.00,99.00,1123.00,1237.00
219.00,2.00,2.00,0.00,2.00,1.00,214.00,99.00,1048.00,1155.00
220.00,1.00,2.00,3.00,3.00,1.00,230.00,99.00,1123.00,1238.00
221.00,2.00,1.00,5.00,3.00,1.00,102.00,99.00,1173.00,1224.00
222.00,3.00,1.00,4.00,1.00,1.00,132.00,99.00,1148.00,1214.00
223.00,2.00,3.00,6.00,3.00,1.00,202.00,99.00,1198.00,1299.00
224.00,0.00,1.00,4.00,1.00,1.00,118.00,99.00,1148.00,1207.00
225.00,1.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
226.00,2.00,0.00,5.00,0.00,0.00,130.00,99.00,1173.00,1238.00
227.00,3.00,2.00,7.00,1.00,1.00,194.00,99.00,1223.00,1320.00
228.00,3.00,3.00,4.00,0.00,1.00,162.00,99.00,1148.00,1229.00
229.00,2.00,1.00,2.00,3.00,1.00,144.00,99.00,1098.00,1170.00
230.00,1.00,2.00,8.00,3.00,1.00,228.00,99.00,1248.00,1362.00
231.00,1.00,3.00,7.00,2.00,1.00,224.00,99.00,1223.00,1335.00
232.00,2.00,2.00,6.00,1.00,0.00,236.00,99.00,1198.00,1316.00
233.00,0.00,3.00,5.00,1.00,1.00,196.00,99.00,1173.00,1271.00
234.00,0.00,2.00,8.00,0.00,1.00,190.00,99.00,1248.00,1343.00
235.00,2.00,3.00,10.00,3.00,1.00,220.00,99.00,1298.00,1408.00
236.00,1.00,1.00,2.00,3.00,1.00,108.00,99.00,1098.00,1152.00
237.00,2.00,3.00,2.00,3.00,1.00,214.00,99.00,1098.00,1205.00
238.00,1.00,0.00,2.00,2.00,1.00,122.00,99.00,1098.00,1159.00
239.00,3.00,1.00,7.00,1.00,1.00,146.00,99.00,1223.00,1296.00
240.00,1.00,0.00,9.00,2.00,1.00,124.00,99.00,1273.00,1335.00
241.00,0.00,2.00,4.00,0.00,1.00,210.00,99.00,1148.00,1253.00
242.00,3.00,2.00,9.00,1.00,1.00,156.00,99.00,1273.00,1351.00
243.00,0.00,0.00,10.00,0.00,1.00,136.00,99.00,1298.00,1366.00
244.00,0.00,1.00,7.00,3.00,0.00,136.00,99.00,1223.00,1291.00
245.00,1.00,1.00,3.00,3.00,1.00,152.00,99.00,1123.00,1199.00
246.00,0.00,2.00,5.00,0.00,1.00,174.00,99.00,1173.00,1260.00
247.00,1.00,1.00,2.00,3.00,1.00,144.00,99.00,1098.00,1170.00
248.00,2.00,2.00,2.00,2.00,1.00,220.00,99.00,1098.00,1208.00
249.00,0.00,2.00,5.00,2.00,0.00,224.00,99.00,1173.00,1285.00
250.00,2.00,3.00,9.00,3.00,1.00,246.00,99.00,1273.00,1396.00
251.00,0.00,0.00,9.00,0.00,1.00,126.00,99.00,1273.00,1336.00
252.00,3.00,0.00,2.00,0.00,1.00,130.00,99.00,1098.00,1163.00
253.00,2.00,1.00,3.00,3.00,1.00,138.00,99.00,1123.00,1192.00
254.00,0.00,3.00,9.00,1.00,1.00,182.00,99.00,1273.00,1364.00
255.00,0.00,2.00,9.00,0.00,1.00,202.00,99.00,1273.00,1374.00
256.00,2.00,1.00,9.00,3.00,1.00,110.00,99.00,1273.00,1328.00
257.00,0.00,0.00,0.00,0.00,1.00,102.00,99.00,1048.00,1099.00
258.00,1.00,1.00,9.00,3.00,1.00,146.00,99.00,1273.00,1346.00
259.00,1.00,1.00,10.00,1.00,0.00,100.00,99.00,1298.00,1348.00
260.00,2.00,3.00,7.00,0.00,0.00,250.00,99.00,1223.00,1348.00
261.00,1.00,2.00,2.00,3.00,1.00,176.00,99.00,1098.00,1186.00
262.00,0.00,2.00,6.00,1.00,0.00,334.00,99.00,1198.00,1365.00
263.00,0.00,2.00,3.00,0.00,1.00,230.00,99.00,1123.00,1238.00
264.00,3.00,2.00,7.00,1.00,1.00,216.00,99.00,1223.00,1331.00
265.00,0.00,0.00,1.00,0.00,1.00,104.00,99.00,1073.00,1125.00
266.00,0.00,2.00,2.00,0.00,1.00,236.00,99.00,1098.00,1216.00
267.00,3.00,3.00,6.00,0.00,1.00,214.00,99.00,1198.00,1305.00
268.00,2.00,2.00,6.00,2.00,1.00,202.00,99.00,1198.00,1299.00
269.00,0.00,2.00,2.00,0.00,1.00,196.00,99.00,1098.00,1196.00
270.00,2.00,0.00,3.00,0.00,0.00,140.00,99.00,1123.00,1193.00
271.00,2.00,1.00,1.00,3.00,1.00,122.00,99.00,1073.00,1134.00
272.00,2.00,2.00,3.00,2.00,1.00,202.00,99.00,1123.00,1224.00
273.00,0.00,2.00,4.00,0.00,1.00,226.00,99.00,1148.00,1261.00
274.00,0.00,0.00,4.00,2.00,0.00,132.00,99.00,1148.00,1214.00
275.00,3.00,0.00,5.00,0.00,1.00,110.00,99.00,1173.00,1228.00
276.00,0.00,1.00,8.00,1.00,1.00,126.00,99.00,1248.00,1311.00
277.00,2.00,1.00,7.00,1.00,0.00,144.00,99.00,1223.00,1295.00
278.00,0.00,2.00,4.00,0.00,1.00,190.00,99.00,1148.00,1243.00
279.00,0.00,2.00,8.00,0.00,1.00,198.00,99.00,1248.00,1347.00
280.00,0.00,0.00,6.00,0.00,1.00,96.00,99.00,1198.00,1246.00
281.00,3.00,1.00,4.00,1.00,1.00,104.00,99.00,1148.00,1200.00
282.00,2.00,3.00,3.00,3.00,1.00,212.00,99.00,1123.00,1229.00
283.00,3.00,3.00,4.00,3.00,0.00,270.00,99.00,1148.00,1283.00
284.00,1.00,1.00,2.00,3.00,1.00,150.00,99.00,1098.00,1173.00
285.00,3.00,3.00,9.00,0.00,1.00,196.00,99.00,1273.00,1371.00
286.00,1.00,2.00,4.00,3.00,1.00,204.00,99.00,1148.00,1250.00
287.00,2.00,2.00,8.00,2.00,1.00,210.00,99.00,1248.00,1353.00
288.00,2.00,2.00,2.00,2.00,1.00,194.00,99.00,1098.00,1195.00
289.00,0.00,0.00,7.00,0.00,1.00,144.00,99.00,1223.00,1295.00
290.00,0.00,2.00,10.00,0.00,1.00,184.00,99.00,1298.00,1390.00
291.00,1.00,3.00,7.00,2.00,1.00,210.00,99.00,1223.00,1328.00
292.00,0.00,1.00,8.00,1.00,1.00,138.00,99.00,1248.00,1317.00
293.00,1.00,3.00,6.00,2.00,1.00,230.00,99.00,1198.00,1313.00
294.00,3.00,1.00,0.00,1.00,1.00,106.00,99.00,1048.00,1101.00
295.00,1.00,3.00,0.00,2.00,1.00,222.00,99.00,1048.00,1159.00
296.00,2.00,2.00,10.00,2.00,1.00,194.00,99.00,1298.00,1395.00
297.00,1.00,2.00,0.00,3.00,1.00,204.00,99.00,1048.00,1150.00
298.00,2.00,3.00,10.00,3.00,1.00,188.00,99.00,1298.00,1392.00
299.00,2.00,1.00,1.00,3.00,1.00,142.00,99.00,1073.00,1144.00
300.00,0.00,1.00,3.00,1.00,1.00,114.00,99.00,1123.00,1180.00
301.00,2.00,0.00,0.00,2.00,1.00,114.00,99.00,1048.00,1105.00
302.00,1.00,0.00,7.00,2.00,1.00,156.00,99.00,1223.00,1301.00
303.00,0.00,0.00,7.00,0.00,1.00,116.00,99.00,1223.00,1281.00
304.00,3.00,1.00,5.00,1.00,1.00,126.00,99.00,1173.00,1236.00
305.00,0.00,2.00,6.00,0.00,1.00,206.00,99.00,1198.00,1301.00
306.00,1.00,2.00,7.00,3.00,1.00,194.00,99.00,1223.00,1320.00
307.00,1.00,2.00,1.00,3.00,1.00,196.00,99.00,1073.00,1171.00
308.00,0.00,3.00,6.00,1.00,1.00,128.00,99.00,1198.00,1262.00
309.00,0.00,2.00,2.00,0.00,1.00,242.00,99.00,1098.00,1219.00
310.00,0.00,1.00,6.00,1.00,1.00,136.00,99.00,1198.00,1266.00
311.00,2.00,0.00,8.00,2.00,1.00,132.00,99.00,1248.00,1314.00
312.00,0.00,0.00,5.00,0.00,1.00,152.00,99.00,1173.00,1249.00
313.00,3.00,3.00,3.00,0.00,1.00,318.00,99.00,1123.00,1282.00
314.00,3.00,0.00,4.00,0.00,1.00,172.00,99.00,1148.00,1234.00
315.00,3.00,1.00,6.00,1.00,1.00,120.00,99.00,1198.00,1258.00
316.00,1.00,0.00,6.00,2.00,1.00,136.00,99.00,1198.00,1266.00
317.00,2.00,2.00,8.00,2.00,1.00,228.00,99.00,1248.00,1362.00
318.00,1.00,0.00,6.00,2.00,1.00,120.00,99.00,1198.00,1258.00
319.00,3.00,1.00,7.00,1.00,1.00,108.00,99.00,1223.00,1277.00
320.00,1.00,1.00,0.00,1.00,0.00,134.00,99.00,1048.00,1115.00
321.00,1.00,3.00,7.00,2.00,1.00,174.00,99.00,1223.00,1310.00
322.00,2.00,1.00,10.00,3.00,1.00,136.00,99.00,1298.00,1366.00
323.00,3.00,1.00,3.00,1.00,1.00,108.00,99.00,1123.00,1177.00
324.00,0.00,0.00,10.00,0.00,1.00,134.00,99.00,1298.00,1365.00
325.00,2.00,2.00,7.00,2.00,1.00,188.00,99.00,1223.00,1317.00
326.00,0.00,3.00,8.00,1.00,1.00,192.00,99.00,1248.00,1344.00
327.00,3.00,2.00,2.00,1.00,1.00,198.00,99.00,1098.00,1197.00
328.00,1.00,1.00,6.00,3.00,1.00,132.00,99.00,1198.00,1264.00
329.00,1.00,0.00,0.00,2.00,1.00,126.00,99.00,1048.00,1111.00
330.00,0.00,3.00,7.00,0.00,0.00,204.00,99.00,1223.00,1325.00
