# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
44.00,2.00,3.00,2.00,3.00,1.00,188.00,99.00,1098.00,1192.00
45.00,0.00,3.00,7.00,1.00,1.00,246.00,99.00,1223.00,1346.00
46.00,0.00,2.00,3.00,0.00,1.00,226.00,99.00,1123.00,1236.00
47.00,2.00,2.00,6.00,2.00,1.00,162.00,99.00,1198.00,1279.00
48.00,3.00,2.00,6.00,1.00,1.00,286.00,99.00,1198.00,1341.00
49.00,1.00,0.00,6.00,2.00,1.00,164.00,99.00,1198.00,1280.00
50.00,1.00,0.00,9.00,2.00,1.00,116.00,99.00,1273.00,1331.00
51.00,3.00,0.00,2.00,0.00,1.00,132.00,99.00,1098.00,1164.00
52.00,2.00,1.00,0.00,3.00,1.00,124.00,99.00,1048.00,1110.00
53.00,2.00,2.00,5.00,2.00,1.00,316.00,99.00,1173.00,1331.00
54.00,1.00,0.00,6.00,0.00,0.00,168.00,99.00,1198.00,1282.00
55.00,3.00,3.00,6.00,3.00,0.00,268.00,99.00,1198.00,1332.00
56.00,0.00,3.00,3.00,0.00,0.00,210.00,99.00,1123.00,1228.00
57.00,0.00,2.00,8.00,0.00,1.00,250.00,99.00,1248.00,1373.00
58.00,0.00,0.00,10.00,0.00,1.00,110.00,99.00,1298.00,1353.00
59.00,0.00,2.00,6.00,0.00,1.00,222.00,99.00,1198.00,1309.00
60.00,3.00,3.00,5.00,0.00,1.00,202.00,99.00,1173.00,1274.00
61.00,3.00,1.00,4.00,1.00,1.00,102.00,99.00,1148.00,1199.00
62.00,3.00,1.00,5.00,1.00,1.00,106.00,99.00,1173.00,1226.00
63.00,0.00,2.00,6.00,0.00,1.00,186.00,99.00,1198.00,1291.00
64.00,2.00,1.00,10.00,3.00,1.00,122.00,99.00,1298.00,1359.00
65.00,1.00,2.00,7.00,3.00,1.00,170.00,99.00,1223.00,1308.00
66.00,2.00,3.00,6.00,3.00,1.00,274.00,99.00,1198.00,1335.00
67.00,1.00,2.00,10.00,3.00,1.00,172.00,99.00,1298.00,1384.00
68.00,2.00,3.00,5.00,3.00,1.00,194.00,99.00,1173.00,1270.00
69.00,2.00,2.00,8.00,2.00,1.00,180.00,99.00,1248.00,1338.00
70.00,3.00,2.00,6.00,1.00,1.00,206.00,99.00,1198.00,1301.00
71.00,3.00,3.00,5.00,0.00,1.00,218.00,99.00,1173.00,1282.00
72.00,2.00,2.00,5.00,2.00,1.00,298.00,99.00,1173.00,1322.00
73.00,0.00,2.00,9.00,0.00,1.00,182.00,99.00,1273.00,1364.00
74.00,3.00,3.00,0.00,0.00,1.00,246.00,99.00,1048.00,1171.00
75.00,2.00,2.00,4.00,2.00,1.00,202.00,99.00,1148.00,1249.00
76.00,3.00,3.00,10.00,0.00,1.00,236.00,99.00,1298.00,1416.00
77.00,2.00,2.00,1.00,2.00,1.00,258.00,99.00,1073.00,1202.00
78.00,0.00,3.00,1.00,1.00,1.00,268.00,99.00,1073.00,1207.00
79.00,0.00,3.00,8.00,1.00,1.00,214.00,99.00,1248.00,1355.00
80.00,1.00,1.00,7.00,1.00,0.00,120.00,99.00,1223.00,1283.00
81.00,1.00,0.00,8.00,2.00,1.00,112.00,99.00,1248.00,1304.00
82.00,3.00,0.00,8.00,0.00,1.00,128.00,99.00,1248.00,1312.00
83.00,1.00,1.00,8.00,1.00,0.00,148.00,99.00,1248.00,1322.00
84.00,3.00,2.00,0.00,1.00,1.00,220.00,99.00,1048.00,1158.00
85.00,3.00,1.00,7.00,1.00,1.00,116.00,99.00,1223.00,1281.00
86.00,3.00,3.00,0.00,0.00,1.00,166.00,99.00,1048.00,1131.00
87.00,2.00,0.00,2.00,2.00,1.00,132.00,99.00,1098.00,1164.00
88.00,1.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
89.00,2.00,0.00,5.00,2.00,1.00,100.00,99.00,1173.00,1223.00
90.00,3.00,1.00,6.00,1.00,1.00,130.00,99.00,1198.00,1263.00
91.00,2.00,0.00,10.00,2.00,1.00,118.00,99.00,1298.00,1357.00
92.00,3.00,1.00,10.00,1.00,1.00,146.00,99.00,1298.00,1371.00
93.00,2.00,1.00,5.00,1.00,0.00,144.00,99.00,1173.00,1245.00
94.00,0.00,1.00,0.00,1.00,1.00,130.00,99.00,1048.00,1113.00
95.00,3.00,0.00,8.00,2.00,0.00,124.00,99.00,1248.00,1310.00
96.00,3.00,3.00,9.00,0.00,1.00,226.00,99.00,1273.00,1386.00
97.00,0.00,0.00,6.00,0.00,1.00,120.00,99.00,1198.00,1258.00
98.00,2.00,3.00,10.00,3.00,1.00,228.00,99.00,1298.00,1412.00
99.00,3.00,3.00,1.00,0.00,1.00,260.00,99.00,1073.00,1203.00
100.00,1.00,3.00,1.00,2.00,1.00,268.00,99.00,1073.00,1207.00
101.00,2.00,2.00,0.00,1.00,0.00,240.00,99.00,1048.00,1168.00
102.00,2.00,2.00,2.00,2.00,1.00,268.00,99.00,1098.00,1232.00
103.00,0.00,1.00,7.00,1.00,1.00,102.00,99.00,1223.00,1274.00
104.00,1.00,0.00,8.00,2.00,1.00,144.00,99.00,1248.00,1320.00
105.00,3.00,2.00,8.00,1.00,1.00,242.00,99.00,1248.00,1369.00
106.00,3.00,0.00,3.00,0.00,1.00,98.00,99.00,1123.00,1172.00
107.00,1.00,2.00,2.00,3.00,1.00,256.00,99.00,1098.00,1226.00
108.00,3.00,0.00,2.00,0.00,1.00,136.00,99.00,1098.00,1166.00
109.00,1.00,0.00,2.00,2.00,1.00,104.00,99.00,1098.00,1150.00
110.00,3.00,1.00,1.00,1.00,1.00,104.00,99.00,1073.00,1125.00
111.00,1.00,2.00,3.00,3.00,1.00,260.00,99.00,1123.00,1253.00
112.00,0.00,0.00,2.00,2.00,0.00,112.00,99.00,1098.00,1154.00
113.00,1.00,0.00,9.00,2.00,1.00,128.00,99.00,1273.00,1337.00
114.00,0.00,2.00,0.00,0.00,1.00,202.00,99.00,1048.00,1149.00
115.00,2.00,2.00,0.00,2.00,1.00,192.00,99.00,1048.00,1144.00
116.00,2.00,3.00,3.00,3.00,1.00,224.00,99.00,1123.00,1235.00
117.00,2.00,1.00,7.00,3.00,1.00,100.00,99.00,1223.00,1273.00
118.00,0.00,0.00,6.00,0.00,1.00,116.00,99.00,1198.00,1256.00
119.00,3.00,1.00,10.00,1.00,1.00,110.00,99.00,1298.00,1353.00
120.00,0.00,3.00,6.00,1.00,1.00,182.00,99.00,1198.00,1289.00
121.00,1.00,3.00,2.00,2.00,1.00,184.00,99.00,1098.00,1190.00
122.00,2.00,1.00,3.00,3.00,1.00,100.00,99.00,1123.00,1173.00
123.00,3.00,1.00,7.00,1.00,1.00,100.00,99.00,1223.00,1273.00
124.00,0.00,1.00,5.00,1.00,1.00,90.00,99.00,1173.00,1218.00
125.00,3.00,1.00,10.00,3.00,0.00,140.00,99.00,1298.00,1368.00
126.00,1.00,2.00,7.00,3.00,1.00,238.00,99.00,1223.00,1342.00
127.00,0.00,1.00,2.00,3.00,0.00,136.00,99.00,1098.00,1166.00
128.00,3.00,0.00,0.00,0.00,1.00,138.00,99.00,1048.00,1117.00
129.00,1.00,1.00,2.00,1.00,0.00,148.00,99.00,1098.00,1172.00
130.00,3.00,3.00,5.00,0.00,1.00,306.00,99.00,1173.00,1326.00
131.00,0.00,1.00,5.00,1.00,1.00,134.00,99.00,1173.00,1240.00
132.00,1.00,3.00,5.00,1.00,0.00,296.00,99.00,1173.00,1321.00
133.00,3.00,2.00,10.00,1.00,1.00,152.00,99.00,1298.00,1374.00
134.00,0.00,1.00,0.00,1.00,1.00,158.00,99.00,1048.00,1127.00
135.00,0.00,3.00,3.00,1.00,1.00,244.00,99.00,1123.00,1245.00
136.00,3.00,3.00,10.00,0.00,1.00,204.00,99.00,1298.00,1400.00
137.00,0.00,1.00,8.00,3.00,0.00,154.00,99.00,1248.00,1325.00
138.00,2.00,2.00,2.00,2.00,1.00,190.00,99.00,1098.00,1193.00
139.00,1.00,3.00,1.00,2.00,1.00,220.00,99.00,1073.00,1183.00
140.00,0.00,2.00,7.00,0.00,1.00,176.00,99.00,1223.00,1311.00
141.00,3.00,3.00,6.00,0.00,1.00,242.00,99.00,1198.00,1319.00
142.00,3.00,1.00,1.00,1.00,1.00,100.00,99.00,1073.00,1123.00
143.00,3.00,3.00,3.00,0.00,1.00,270.00,99.00,1123.00,1258.00
144.00,3.00,3.00,3.00,3.00,0.00,326.00,99.00,1123.00,1286.00
145.00,3.00,2.00,4.00,2.00,0.00,236.00,99.00,1148.00,1266.00
146.00,0.00,0.00,4.00,0.00,1.00,102.00,99.00,1148.00,1199.00
147.00,0.00,2.00,10.00,0.00,1.00,196.00,99.00,1298.00,1396.00
148.00,2.00,0.00,7.00,2.00,1.00,110.00,99.00,1223.00,1278.00
149.00,2.00,1.00,10.00,3.00,1.00,140.00,99.00,1298.00,1368.00
150.00,3.00,1.00,3.00,1.00,1.00,156.00,99.00,1123.00,1201.00
151.00,3.00,2.00,8.00,1.00,1.00,202.00,99.00,1248.00,1349.00
152.00,1.00,3.00,7.00,2.00,1.00,220.00,99.00,1223.00,1333.00
153.00,2.00,2.00,8.00,2.00,1.00,200.00,99.00,1248.00,1348.00
154.00,0.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
155.00,3.00,0.00,4.00,2.00,0.00,138.00,99.00,1148.00,1217.00
156.00,1.00,2.00,8.00,3.00,1.00,230.00,99.00,1248.00,1363.00
157.00,1.00,3.00,3.00,2.00,1.00,206.00,99.00,1123.00,1226.00
158.00,1.00,3.00,8.00,2.00,1.00,274.00,99.00,1248.00,1385.00
159.00,2.00,1.00,6.00,3.00,1.00,98.00,99.00,1198.00,1247.00
160.00,1.00,1.00,3.00,3.00,1.00,120.00,99.00,1123.00,1183.00
161.00,2.00,0.00,5.00,2.00,1.00,136.00,99.00,1173.00,1241.00
162.00,3.00,2.00,7.00,1.00,1.00,144.00,99.00,1223.00,1295.00
163.00,3.00,0.00,9.00,0.00,1.00,116.00,99.00,1273.00,1331.00
164.00,1.00,1.00,9.00,3.00,1.00,102.00,99.00,1273.00,1324.00
165.00,3.00,0.00,6.00,0.00,1.00,124.00,99.00,1198.00,1260.00
166.00,2.00,1.00,6.00,1.00,0.00,174.00,99.00,1198.00,1285.00
167.00,0.00,0.00,5.00,0.00,1.00,128.00,99.00,1173.00,1237.00
168.00,3.00,1.00,10.00,1.00,1.00,118.00,99.00,1298.00,1357.00
169.00,3.00,2.00,5.00,1.00,1.00,310.00,99.00,1173.00,1328.00
170.00,0.00,2.00,7.00,0.00,1.00,246.00,99.00,1223.00,1346.00
171.00,2.00,2.00,7.00,2.00,1.00,246.00,99.00,1223.00,1346.00
172.00,1.00,2.00,1.00,3.00,1.00,328.00,99.00,1073.00,1237.00
173.00,0.00,3.00,7.00,1.00,1.00,260.00,99.00,1223.00,1353.00
174.00,1.00,3.00,2.00,2.00,1.00,174.00,99.00,1098.00,1185.00
175.00,2.00,2.00,3.00,2.00,1.00,306.00,99.00,1123.00,1276.00
176.00,3.00,2.00,6.00,1.00,1.00,184.00,99.00,1198.00,1290.00
177.00,3.00,1.00,2.00,1.00,1.00,124.00,99.00,1098.00,1160.00
178.00,1.00,1.00,0.00,3.00,1.00,128.00,99.00,1048.00,1112.00
179.00,0.00,0.00,1.00,0.00,1.00,128.00,99.00,1073.00,1137.00
180.00,0.00,3.00,8.00,1.00,1.00,234.00,99.00,1248.00,1365.00
181.00,3.00,2.00,0.00,1.00,1.00,264.00,99.00,1048.00,1180.00
182.00,0.00,0.00,5.00,2.00,0.00,148.00,99.00,1173.00,1247.00
183.00,0.00,0.00,1.00,0.00,1.00,112.00,99.00,1073.00,1129.00
184.00,1.00,1.00,0.00,3.00,1.00,110.00,99.00,1048.00,1103.00
185.00,1.00,0.00,1.00,2.00,1.00,138.00,99.00,1073.00,1142.00
186.00,1.00,3.00,0.00,2.00,1.00,262.00,99.00,1048.00,1179.00
187.00,1.00,1.00,8.00,1.00,0.00,138.00,99.00,1248.00,1317.00
188.00,2.00,1.00,4.00,3.00,1.00,142.00,99.00,1148.00,1219.00
189.00,0.00,2.00,8.00,0.00,1.00,232.00,99.00,1248.00,1364.00
190.00,1.00,2.00,3.00,3.00,1.00,184.00,99.00,1123.00,1215.00
191.00,3.00,3.00,0.00,0.00,1.00,140.00,99.00,1048.00,1118.00
192.00,0.00,3.00,7.00,1.00,1.00,272.00,99.00,1223.00,1359.00
193.00,1.00,2.00,1.00,3.00,1.00,232.00,99.00,1073.00,1189.00
194.00,1.00,2.00,8.00,3.00,1.00,242.00,99.00,1248.00,1369.00
195.00,2.00,3.00,3.00,1.00,0.00,318.00,99.00,1123.00,1282.00
196.00,3.00,2.00,1.00,1.00,1.00,196.00,99.00,1073.00,1171.00
197.00,1.00,2.00,4.00,2.00,0.00,212.00,99.00,1148.00,1254.00
198.00,1.00,3.00,10.00,2.00,1.00,234.00,99.00,1298.00,1415.00
199.00,3.00,2.00,9.00,1.00,1.00,222.00,99.00,1273.00,1384.00
200.00,2.00,2.00,10.00,2.00,1.00,260.00,99.00,1298.00,1428.00
201.00,2.00,3.00,9.00,3.00,1.00,218.00,99.00,1273.00,1382.00
202.00,2.00,3.00,4.00,3.00,1.00,216.00,99.00,1148.00,1256.00
203.00,2.00,2.00,9.00,2.00,1.00,146.00,99.00,1273.00,1346.00
204.00,3.00,1.00,6.00,1.00,1.00,114.00,99.00,1198.00,1255.00
205.00,0.00,1.00,6.00,1.00,1.00,116.00,99.00,1198.00,1256.00
206.00,2.00,1.00,4.00,3.00,1.00,156.00,99.00,1148.00,1226.00
207.00,2.00,2.00,4.00,2.00,1.00,308.00,99.00,1148.00,1302.00
208.00,1.00,3.00,7.00,2.00,1.00,218.00,99.00,1223.00,1332.00
209.00,0.00,2.00,4.00,0.00,1.00,242.00,99.00,1148.00,1269.00
210.00,3.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
211.00,1.00,0.00,8.00,2.00,1.00,138.00,99.00,1248.00,1317.00
212.00,3.00,3.00,2.00,0.00,1.00,194.00,99.00,1098.00,1195.00
213.00,0.00,3.00,0.00,1.00,1.00,208.00,99.00,1048.00,1152.00
214.00,2.00,1.00,7.00,3.00,1.00,104.00,99.00,1223.00,1275.00
215.00,0.00,0.00,3.00,2.00,0.00,130.00,99.00,1123.00,1188.00
216.00,3.00,3.00,8.00,0.00,1.00,286.00,99.00,1248.00,1391.00
217.00,0.00,3.00,1.00,1.00,1.00,238.00,99.00,1073.00,1192.00
218.00,3.00,0.00,2.00,0.00,1.00,142.00,99.00,1098.00,1169.00
219.00,3.00,1.00,5.00,1.00,1.00,104.00,99.00,1173.00,1225.00
220.00,2.00,3.00,2.00,3.00,1.00,162.00,99.00,1098.00,1179.00
221.00,0.00,0.00,0.00,2.00,0.00,164.00,99.00,1048.00,1130.00
222.00,1.00,1.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
223.00,1.00,3.00,6.00,2.00,1.00,300.00,99.00,1198.00,1348.00
224.00,0.00,2.00,1.00,0.00,1.00,280.00,99.00,1073.00,1213.00
225.00,3.00,2.00,4.00,1.00,1.00,216.00,99.00,1148.00,1256.00
226.00,0.00,3.00,5.00,1.00,1.00,228.00,99.00,1173.00,1287.00
227.00,0.00,0.00,8.00,0.00,1.00,112.00,99.00,1248.00,1304.00
228.00,3.00,1.00,8.00,1.00,1.00,122.00,99.00,1248.00,1309.00
229.00,0.00,0.00,7.00,0.00,1.00,110.00,99.00,1223.00,1278.00
230.00,1.00,0.00,5.00,2.00,1.00,106.00,99.00,1173.00,1226.00
231.00,0.00,0.00,0.00,0.00,1.00,120.00,99.00,1048.00,1108.00
232.00,0.00,1.00,2.00,3.00,0.00,160.00,99.00,1098.00,1178.00
233.00,3.00,1.00,7.00,1.00,1.00,106.00,99.00,1223.00,1276.00
234.00,1.00,3.00,0.00,2.00,1.00,164.00,99.00,1048.00,1130.00
235.00,2.00,1.00,2.00,1.00,0.00,154.00,99.00,1098.00,1175.00
236.00,3.00,1.00,9.00,1.00,1.00,90.00,99.00,1273.00,1318.00
237.00,0.00,2.00,2.00,0.00,1.00,208.00,99.00,1098.00,1202.00
238.00,1.00,0.00,7.00,0.00,0.00,126.00,99.00,1223.00,1286.00
239.00,3.00,1.00,0.00,1.00,1.00,114.00,99.00,1048.00,1105.00
240.00,2.00,3.00,2.00,3.00,1.00,176.00,99.00,1098.00,1186.00
241.00,2.00,3.00,10.00,3.00,1.00,264.00,99.00,1298.00,1430.00
242.00,1.00,0.00,0.00,2.00,1.00,104.00,99.00,1048.00,1100.00
243.00,1.00,2.00,6.00,3.00,1.00,204.00,99.00,1198.00,1300.00
244.00,3.00,2.00,8.00,1.00,1.00,226.00,99.00,1248.00,1361.00
245.00,1.00,3.00,3.00,2.00,1.00,244.00,99.00,1123.00,1245.00
246.00,1.00,0.00,1.00,2.00,1.00,106.00,99.00,1073.00,1126.00
247.00,0.00,1.00,9.00,1.00,1.00,140.00,99.00,1273.00,1343.00
248.00,1.00,3.00,5.00,2.00,1.00,200.00,99.00,1173.00,1273.00
249.00,3.00,2.00,5.00,1.00,1.00,214.00,99.00,1173.00,1280.00
250.00,0.00,2.00,9.00,0.00,1.00,252.00,99.00,1273.00,1399.00
251.00,3.00,3.00,4.00,0.00,1.00,208.00,99.00,1148.00,1252.00
252.00,0.00,3.00,9.00,1.00,1.00,312.00,99.00,1273.00,1429.00
253.00,3.00,0.00,5.00,0.00,1.00,100.00,99.00,1173.00,1223.00
254.00,0.00,3.00,10.00,1.00,1.00,232.00,99.00,1298.00,1414.00
255.00,3.00,2.00,10.00,1.00,1.00,208.00,99.00,1298.00,1402.00
256.00,0.00,3.00,2.00,1.00,1.00,212.00,99.00,1098.00,1204.00
257.00,3.00,2.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
258.00,0.00,1.00,4.00,1.00,1.00,140.00,99.00,1148.00,1218.00
259.00,0.00,0.00,0.00,2.00,0.00,126.00,99.00,1048.00,1111.00
260.00,0.00,1.00,5.00,3.00,0.00,108.00,99.00,1173.00,1227.00
261.00,0.00,1.00,4.00,1.00,1.00,114.00,99.00,1148.00,1205.00
262.00,3.00,1.00,7.00,1.00,1.00,98.00,99.00,1223.00,1272.00
263.00,1.00,2.00,9.00,3.00,1.00,248.00,99.00,1273.00,1397.00
264.00,1.00,1.00,6.00,1.00,0.00,136.00,99.00,1198.00,1266.00
265.00,2.00,3.00,9.00,2.00,0.00,294.00,99.00,1273.00,1420.00
266.00,0.00,0.00,3.00,0.00,1.00,160.00,99.00,1123.00,1203.00
267.00,1.00,1.00,6.00,3.00,1.00,138.00,99.00,1198.00,1267.00
268.00,2.00,0.00,1.00,0.00,0.00,138.00,99.00,1073.00,1142.00
269.00,3.00,2.00,3.00,1.00,1.00,316.00,99.00,1123.00,1281.00
270.00,1.00,1.00,5.00,3.00,1.00,166.00,99.00,1173.00,1256.00
271.00,2.00,3.00,4.00,3.00,1.00,236.00,99.00,1148.00,1266.00
272.00,3.00,0.00,1.00,2.00,0.00,148.00,99.00,1073.00,1147.00
273.00,2.00,0.00,4.00,0.00,0.00,156.00,99.00,1148.00,1226.00
274.00,3.00,0.00,4.00,0.00,1.00,102.00,99.00,1148.00,1199.00
275.00,0.00,3.00,6.00,1.00,1.00,170.00,99.00,1198.00,1283.00
276.00,1.00,1.00,1.00,3.00,1.00,128.00,99.00,1073.00,1137.00
277.00,3.00,1.00,5.00,1.00,1.00,122.00,99.00,1173.00,1234.00
278.00,0.00,0.00,8.00,0.00,1.00,114.00,99.00,1248.00,1305.00
279.00,0.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
280.00,1.00,3.00,6.00,2.00,1.00,210.00,99.00,1198.00,1303.00
281.00,2.00,2.00,2.00,3.00,0.00,170.00,99.00,1098.00,1183.00
282.00,1.00,1.00,5.00,3.00,1.00,140.00,99.00,1173.00,1243.00
283.00,3.00,3.00,3.00,0.00,1.00,158.00,99.00,1123.00,1202.00
284.00,0.00,2.00,3.00,0.00,1.00,178.00,99.00,1123.00,1212.00
285.00,2.00,3.00,1.00,3.00,1.00,154.00,99.00,1073.00,1150.00
286.00,1.00,2.00,2.00,3.00,1.00,240.00,99.00,1098.00,1218.00
287.00,1.00,3.00,0.00,1.00,0.00,232.00,99.00,1048.00,1164.00
288.00,0.00,2.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
289.00,1.00,0.00,10.00,2.00,1.00,134.00,99.00,1298.00,1365.00
290.00,2.00,3.00,3.00,3.00,1.00,168.00,99.00,1123.00,1207.00
291.00,3.00,1.00,5.00,3.00,0.00,134.00,99.00,1173.00,1240.00
292.00,0.00,0.00,4.00,0.00,1.00,104.00,99.00,1148.00,1200.00
293.00,0.00,3.00,4.00,1.00,1.00,164.00,99.00,1148.00,1230.00
294.00,1.00,3.00,9.00,2.00,1.00,190.00,99.00,1273.00,1368.00
295.00,3.00,1.00,0.00,3.00,0.00,154.00,99.00,1048.00,1125.00
296.00,3.00,1.00,6.00,1.00,1.00,142.00,99.00,1198.00,1269.00
297.00,3.00,0.00,10.00,0.00,1.00,130.00,99.00,1298.00,1363.00
298.00,1.00,2.00,1.00,3.00,1.00,172.00,99.00,1073.00,1159.00
299.00,0.00,1.00,7.00,3.00,0.00,130.00,99.00,1223.00,1288.00
300.00,0.00,3.00,2.00,1.00,1.00,192.00,99.00,1098.00,1194.00
301.00,2.00,3.00,9.00,3.00,1.00,282.00,99.00,1273.00,1414.00
302.00,0.00,3.00,5.00,1.00,1.00,240.00,99.00,1173.00,1293.00
303.00,2.00,2.00,9.00,2.00,1.00,212.00,99.00,1273.00,1379.00
304.00,0.00,3.00,0.00,1.00,1.00,170.00,99.00,1048.00,1133.00
305.00,0.00,0.00,9.00,0.00,1.00,142.00,99.00,1273.00,1344.00
306.00,3.00,3.00,3.00,3.00,0.00,188.00,99.00,1123.00,1217.00
307.00,3.00,1.00,8.00,3.00,0.00,154.00,99.00,1248.00,1325.00
308.00,1.00,2.00,7.00,3.00,1.00,232.00,99.00,1223.00,1339.00
309.00,2.00,0.00,4.00,2.00,1.00,134.00,99.00,1148.00,1215.00
310.00,2.00,3.00,4.00,3.00,1.00,218.00,99.00,1148.00,1257.00
311.00,0.00,1.00,1.00,1.00,1.00,104.00,99.00,1073.00,1125.00
312.00,3.00,0.00,6.00,0.00,1.00,140.00,99.00,1198.00,1268.00
313.00,1.00,0.00,7.00,0.00,0.00,162.00,99.00,1223.00,1304.00
314.00,0.00,1.00,2.00,1.00,1.00,130.00,99.00,1098.00,1163.00
315.00,3.00,0.00,7.00,2.00,0.00,128.00,99.00,1223.00,1287.00
316.00,1.00,1.00,3.00,3.00,1.00,152.00,99.00,1123.00,1199.00
317.00,1.00,2.00,7.00,3.00,1.00,262.00,99.00,1223.00,1354.00
318.00,3.00,2.00,6.00,1.00,1.00,290.00,99.00,1198.00,1343.00
319.00,3.00,0.00,8.00,0.00,1.00,160.00,99.00,1248.00,1328.00
320.00,3.00,1.00,1.00,1.00,1.00,152.00,99.00,1073.00,1149.00
321.00,2.00,1.00,9.00,3.00,1.00,136.00,99.00,1273.00,1341.00
322.00,1.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
323.00,2.00,2.00,5.00,2.00,1.00,236.00,99.00,1173.00,1291.00
324.00,1.00,2.00,1.00,3.00,1.00,196.00,99.00,1073.00,1171.00
325.00,2.00,2.00,4.00,2.00,1.00,252.00,99.00,1148.00,1274.00
326.00,3.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
327.00,0.00,3.00,7.00,1.00,1.00,316.00,99.00,1223.00,1381.00
328.00,1.00,1.00,3.00,1.00,0.00,154.00,99.00,1123.00,1200.00
329.00,0.00,0.00,1.00,0.00,1.00,134.00,99.00,1073.00,1140.00
330.00,2.00,0.00,9.00,2.00,1.00,110.00,99.00,1273.00,1328.00
