# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
68.00,0.00,1.00,3.00,3.00,0.00,186.00,99.00,1123.00,1216.00
69.00,3.00,0.00,3.00,0.00,1.00,214.00,99.00,1123.00,1230.00
70.00,0.00,0.00,10.00,0.00,1.00,244.00,99.00,1298.00,1420.00
71.00,3.00,2.00,6.00,1.00,1.00,290.00,99.00,1198.00,1343.00
72.00,0.00,3.00,2.00,1.00,1.00,314.00,99.00,1098.00,1255.00
73.00,1.00,0.00,3.00,0.00,0.00,200.00,99.00,1123.00,1223.00
74.00,2.00,0.00,9.00,0.00,0.00,192.00,99.00,1273.00,1369.00
75.00,1.00,0.00,1.00,2.00,1.00,150.00,99.00,1073.00,1148.00
76.00,0.00,1.00,5.00,3.00,0.00,202.00,99.00,1173.00,1274.00
77.00,1.00,0.00,7.00,0.00,0.00,196.00,99.00,1223.00,1321.00
78.00,1.00,1.00,7.00,1.00,0.00,208.00,99.00,1223.00,1327.00
79.00,3.00,0.00,10.00,2.00,0.00,212.00,99.00,1298.00,1404.00
80.00,0.00,0.00,0.00,0.00,1.00,122.00,99.00,1048.00,1109.00
81.00,0.00,2.00,0.00,0.00,1.00,396.00,99.00,1048.00,1246.00
82.00,2.00,1.00,2.00,1.00,0.00,196.00,99.00,1098.00,1196.00
83.00,3.00,2.00,10.00,1.00,1.00,318.00,99.00,1298.00,1457.00
84.00,3.00,3.00,6.00,0.00,1.00,254.00,99.00,1198.00,1325.00
85.00,1.00,1.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
86.00,1.00,2.00,8.00,0.00,0.00,412.00,99.00,1248.00,1454.00
87.00,0.00,0.00,10.00,0.00,1.00,120.00,99.00,1298.00,1358.00
88.00,3.00,2.00,9.00,2.00,0.00,520.00,99.00,1273.00,1533.00
89.00,2.00,1.00,8.00,1.00,0.00,218.00,99.00,1248.00,1357.00
90.00,0.00,2.00,4.00,0.00,1.00,452.00,99.00,1148.00,1374.00
91.00,1.00,0.00,3.00,2.00,1.00,190.00,99.00,1123.00,1218.00
92.00,0.00,0.00,1.00,0.00,1.00,156.00,99.00,1073.00,1151.00
93.00,0.00,1.00,2.00,3.00,0.00,240.00,99.00,1098.00,1218.00
94.00,1.00,0.00,4.00,2.00,1.00,158.00,99.00,1148.00,1227.00
95.00,2.00,3.00,8.00,3.00,1.00,638.00,99.00,1248.00,1567.00
96.00,0.00,1.00,10.00,1.00,1.00,144.00,99.00,1298.00,1370.00
97.00,1.00,3.00,10.00,2.00,1.00,308.00,99.00,1298.00,1452.00
98.00,1.00,1.00,1.00,1.00,0.00,194.00,99.00,1073.00,1170.00
99.00,1.00,0.00,7.00,2.00,1.00,208.00,99.00,1223.00,1327.00
100.00,3.00,3.00,4.00,3.00,0.00,332.00,99.00,1148.00,1314.00
101.00,3.00,3.00,4.00,1.00,0.00,364.00,99.00,1148.00,1330.00
102.00,1.00,2.00,7.00,0.00,0.00,492.00,99.00,1223.00,1469.00
103.00,2.00,2.00,4.00,2.00,1.00,318.00,99.00,1148.00,1307.00
104.00,0.00,3.00,4.00,0.00,0.00,322.00,99.00,1148.00,1309.00
105.00,1.00,3.00,5.00,2.00,1.00,356.00,99.00,1173.00,1351.00
106.00,0.00,0.00,5.00,2.00,0.00,186.00,99.00,1173.00,1266.00
107.00,0.00,1.00,1.00,1.00,1.00,130.00,99.00,1073.00,1138.00
108.00,0.00,3.00,7.00,1.00,1.00,448.00,99.00,1223.00,1447.00
109.00,2.00,3.00,10.00,3.00,1.00,400.00,99.00,1298.00,1498.00
110.00,2.00,2.00,10.00,3.00,0.00,362.00,99.00,1298.00,1479.00
111.00,1.00,3.00,7.00,2.00,1.00,402.00,99.00,1223.00,1424.00
112.00,3.00,1.00,5.00,1.00,1.00,150.00,99.00,1173.00,1248.00
113.00,2.00,3.00,5.00,1.00,0.00,524.00,99.00,1173.00,1435.00
114.00,0.00,3.00,5.00,1.00,1.00,354.00,99.00,1173.00,1350.00
115.00,3.00,3.00,8.00,1.00,0.00,404.00,99.00,1248.00,1450.00
116.00,1.00,0.00,3.00,2.00,1.00,206.00,99.00,1123.00,1226.00
117.00,2.00,1.00,5.00,1.00,0.00,196.00,99.00,1173.00,1271.00
118.00,0.00,3.00,9.00,2.00,0.00,284.00,99.00,1273.00,1415.00
119.00,2.00,0.00,5.00,2.00,1.00,128.00,99.00,1173.00,1237.00
120.00,1.00,2.00,4.00,3.00,1.00,340.00,99.00,1148.00,1318.00
121.00,0.00,0.00,6.00,2.00,0.00,202.00,99.00,1198.00,1299.00
122.00,2.00,3.00,1.00,0.00,0.00,370.00,99.00,1073.00,1258.00
123.00,1.00,1.00,4.00,1.00,0.00,212.00,99.00,1148.00,1254.00
124.00,1.00,3.00,5.00,2.00,1.00,372.00,99.00,1173.00,1359.00
125.00,1.00,2.00,5.00,3.00,1.00,332.00,99.00,1173.00,1339.00
126.00,3.00,0.00,6.00,0.00,1.00,122.00,99.00,1198.00,1259.00
127.00,2.00,2.00,0.00,2.00,1.00,376.00,99.00,1048.00,1236.00
128.00,3.00,3.00,1.00,0.00,1.00,266.00,99.00,1073.00,1206.00
129.00,2.00,3.00,8.00,3.00,1.00,462.00,99.00,1248.00,1479.00
130.00,3.00,2.00,10.00,1.00,1.00,306.00,99.00,1298.00,1451.00
131.00,1.00,0.00,2.00,0.00,0.00,214.00,99.00,1098.00,1205.00
132.00,3.00,0.00,0.00,0.00,1.00,188.00,99.00,1048.00,1142.00
133.00,2.00,2.00,7.00,2.00,1.00,370.00,99.00,1223.00,1408.00
134.00,0.00,3.00,8.00,3.00,0.00,392.00,99.00,1248.00,1444.00
135.00,2.00,2.00,6.00,2.00,1.00,322.00,99.00,1198.00,1359.00
136.00,3.00,2.00,0.00,1.00,1.00,396.00,99.00,1048.00,1246.00
137.00,1.00,1.00,0.00,3.00,1.00,232.00,99.00,1048.00,1164.00
138.00,2.00,0.00,5.00,0.00,0.00,178.00,99.00,1173.00,1262.00
139.00,0.00,0.00,2.00,2.00,0.00,198.00,99.00,1098.00,1197.00
140.00,3.00,0.00,1.00,2.00,0.00,184.00,99.00,1073.00,1165.00
141.00,3.00,0.00,6.00,0.00,1.00,172.00,99.00,1198.00,1284.00
142.00,1.00,0.00,10.00,2.00,1.00,192.00,99.00,1298.00,1394.00
143.00,1.00,3.00,4.00,1.00,0.00,402.00,99.00,1148.00,1349.00
144.00,1.00,2.00,7.00,2.00,0.00,426.00,99.00,1223.00,1436.00
145.00,1.00,0.00,1.00,0.00,0.00,208.00,99.00,1073.00,1177.00
146.00,0.00,2.00,2.00,3.00,0.00,366.00,99.00,1098.00,1281.00
147.00,0.00,3.00,7.00,0.00,0.00,322.00,99.00,1223.00,1384.00
148.00,0.00,2.00,0.00,0.00,1.00,372.00,99.00,1048.00,1234.00
149.00,2.00,0.00,2.00,0.00,0.00,204.00,99.00,1098.00,1200.00
150.00,2.00,1.00,0.00,3.00,1.00,150.00,99.00,1048.00,1123.00
151.00,1.00,1.00,6.00,3.00,1.00,136.00,99.00,1198.00,1266.00
152.00,2.00,0.00,10.00,0.00,0.00,204.00,99.00,1298.00,1400.00
153.00,2.00,3.00,9.00,2.00,0.00,390.00,99.00,1273.00,1468.00
154.00,0.00,3.00,8.00,2.00,0.00,518.00,99.00,1248.00,1507.00
155.00,1.00,1.00,3.00,1.00,0.00,210.00,99.00,1123.00,1228.00
156.00,0.00,3.00,4.00,0.00,0.00,334.00,99.00,1148.00,1315.00
157.00,1.00,1.00,10.00,3.00,1.00,178.00,99.00,1298.00,1387.00
158.00,3.00,3.00,0.00,0.00,1.00,424.00,99.00,1048.00,1260.00
159.00,1.00,3.00,6.00,3.00,0.00,408.00,99.00,1198.00,1402.00
160.00,2.00,3.00,5.00,0.00,0.00,314.00,99.00,1173.00,1330.00
161.00,0.00,3.00,4.00,1.00,1.00,384.00,99.00,1148.00,1340.00
162.00,2.00,0.00,10.00,0.00,0.00,218.00,99.00,1298.00,1407.00
163.00,2.00,0.00,10.00,2.00,1.00,138.00,99.00,1298.00,1367.00
164.00,0.00,3.00,3.00,0.00,0.00,448.00,99.00,1123.00,1347.00
165.00,2.00,1.00,1.00,3.00,1.00,170.00,99.00,1073.00,1158.00
166.00,1.00,1.00,0.00,3.00,1.00,174.00,99.00,1048.00,1135.00
167.00,1.00,2.00,3.00,2.00,0.00,422.00,99.00,1123.00,1334.00
168.00,0.00,1.00,0.00,3.00,0.00,212.00,99.00,1048.00,1154.00
169.00,2.00,2.00,10.00,0.00,0.00,354.00,99.00,1298.00,1475.00
170.00,2.00,2.00,0.00,2.00,1.00,370.00,99.00,1048.00,1233.00
171.00,0.00,0.00,9.00,0.00,1.00,212.00,99.00,1273.00,1379.00
172.00,0.00,3.00,9.00,1.00,1.00,422.00,99.00,1273.00,1484.00
173.00,3.00,0.00,3.00,2.00,0.00,214.00,99.00,1123.00,1230.00
174.00,0.00,1.00,5.00,1.00,1.00,162.00,99.00,1173.00,1254.00
175.00,3.00,2.00,1.00,3.00,0.00,460.00,99.00,1073.00,1303.00
176.00,1.00,3.00,7.00,3.00,0.00,486.00,99.00,1223.00,1466.00
177.00,2.00,1.00,6.00,1.00,0.00,208.00,99.00,1198.00,1302.00
178.00,0.00,0.00,2.00,2.00,0.00,204.00,99.00,1098.00,1200.00
179.00,2.00,2.00,4.00,2.00,1.00,396.00,99.00,1148.00,1346.00
180.00,1.00,0.00,1.00,2.00,1.00,144.00,99.00,1073.00,1145.00
181.00,0.00,3.00,6.00,1.00,1.00,294.00,99.00,1198.00,1345.00
182.00,3.00,1.00,0.00,3.00,0.00,198.00,99.00,1048.00,1147.00
183.00,1.00,2.00,6.00,3.00,1.00,352.00,99.00,1198.00,1374.00
184.00,0.00,1.00,5.00,1.00,1.00,162.00,99.00,1173.00,1254.00
185.00,3.00,3.00,10.00,0.00,1.00,300.00,99.00,1298.00,1448.00
186.00,1.00,3.00,10.00,2.00,1.00,338.00,99.00,1298.00,1467.00
187.00,2.00,2.00,3.00,0.00,0.00,336.00,99.00,1123.00,1291.00
188.00,1.00,0.00,0.00,2.00,1.00,136.00,99.00,1048.00,1116.00
189.00,0.00,0.00,8.00,2.00,0.00,244.00,99.00,1248.00,1370.00
190.00,1.00,3.00,4.00,0.00,0.00,342.00,99.00,1148.00,1319.00
191.00,0.00,0.00,10.00,0.00,1.00,154.00,99.00,1298.00,1375.00
192.00,0.00,3.00,6.00,2.00,0.00,388.00,99.00,1198.00,1392.00
193.00,3.00,3.00,2.00,3.00,0.00,428.00,99.00,1098.00,1312.00
194.00,3.00,3.00,9.00,1.00,0.00,368.00,99.00,1273.00,1457.00
195.00,2.00,1.00,8.00,3.00,1.00,200.00,99.00,1248.00,1348.00
196.00,3.00,1.00,5.00,1.00,1.00,170.00,99.00,1173.00,1258.00
197.00,1.00,0.00,7.00,0.00,0.00,182.00,99.00,1223.00,1314.00
198.00,0.00,3.00,0.00,1.00,1.00,322.00,99.00,1048.00,1209.00
199.00,3.00,2.00,3.00,0.00,0.00,360.00,99.00,1123.00,1303.00
200.00,1.00,2.00,2.00,2.00,0.00,480.00,99.00,1098.00,1338.00
201.00,0.00,0.00,5.00,0.00,1.00,146.00,99.00,1173.00,1246.00
202.00,0.00,0.00,2.00,2.00,0.00,228.00,99.00,1098.00,1212.00
203.00,0.00,0.00,3.00,0.00,1.00,200.00,99.00,1123.00,1223.00
204.00,1.00,3.00,10.00,2.00,1.00,302.00,99.00,1298.00,1449.00
205.00,0.00,0.00,4.00,0.00,1.00,188.00,99.00,1148.00,1242.00
206.00,0.00,0.00,3.00,0.00,1.00,224.00,99.00,1123.00,1235.00
207.00,2.00,2.00,3.00,1.00,0.00,382.00,99.00,1123.00,1314.00
208.00,2.00,2.00,10.00,2.00,1.00,382.00,99.00,1298.00,1489.00
209.00,0.00,2.00,0.00,1.00,0.00,390.00,99.00,1048.00,1243.00
210.00,2.00,3.00,1.00,0.00,0.00,358.00,99.00,1073.00,1252.00
211.00,2.00,3.00,6.00,0.00,0.00,394.00,99.00,1198.00,1395.00
212.00,0.00,3.00,3.00,3.00,0.00,346.00,99.00,1123.00,1296.00
213.00,3.00,0.00,6.00,0.00,1.00,128.00,99.00,1198.00,1262.00
214.00,1.00,0.00,10.00,2.00,1.00,212.00,99.00,1298.00,1404.00
215.00,2.00,1.00,9.00,1.00,0.00,210.00,99.00,1273.00,1378.00
216.00,0.00,2.00,8.00,3.00,0.00,386.00,99.00,1248.00,1441.00
217.00,2.00,3.00,7.00,1.00,0.00,410.00,99.00,1223.00,1428.00
218.00,2.00,2.00,2.00,1.00,0.00,454.00,99.00,1098.00,1325.00
219.00,0.00,2.00,7.00,0.00,1.00,318.00,99.00,1223.00,1382.00
220.00,2.00,0.00,9.00,0.00,0.00,176.00,99.00,1273.00,1361.00
221.00,3.00,2.00,8.00,0.00,0.00,494.00,99.00,1248.00,1495.00
222.00,2.00,1.00,10.00,1.00,0.00,220.00,99.00,1298.00,1408.00
223.00,3.00,2.00,9.00,1.00,1.00,366.00,99.00,1273.00,1456.00
224.00,2.00,1.00,1.00,3.00,1.00,170.00,99.00,1073.00,1158.00
225.00,2.00,3.00,0.00,3.00,1.00,354.00,99.00,1048.00,1225.00
226.00,2.00,1.00,2.00,3.00,1.00,196.00,99.00,1098.00,1196.00
227.00,1.00,3.00,8.00,0.00,0.00,488.00,99.00,1248.00,1492.00
228.00,3.00,1.00,3.00,1.00,1.00,226.00,99.00,1123.00,1236.00
229.00,3.00,1.00,6.00,1.00,1.00,194.00,99.00,1198.00,1295.00
230.00,0.00,2.00,9.00,3.00,0.00,398.00,99.00,1273.00,1472.00
231.00,3.00,3.00,6.00,1.00,0.00,384.00,99.00,1198.00,1390.00
232.00,1.00,1.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
233.00,1.00,1.00,2.00,3.00,1.00,204.00,99.00,1098.00,1200.00
234.00,1.00,2.00,3.00,0.00,0.00,350.00,99.00,1123.00,1298.00
235.00,3.00,2.00,1.00,1.00,1.00,270.00,99.00,1073.00,1208.00
236.00,1.00,1.00,10.00,3.00,1.00,156.00,99.00,1298.00,1376.00
237.00,0.00,1.00,1.00,3.00,0.00,220.00,99.00,1073.00,1183.00
238.00,3.00,3.00,8.00,1.00,0.00,324.00,99.00,1248.00,1410.00
239.00,2.00,1.00,6.00,1.00,0.00,218.00,99.00,1198.00,1307.00
240.00,0.00,1.00,0.00,3.00,0.00,200.00,99.00,1048.00,1148.00
241.00,2.00,2.00,1.00,1.00,0.00,462.00,99.00,1073.00,1304.00
242.00,3.00,0.00,10.00,0.00,1.00,178.00,99.00,1298.00,1387.00
243.00,1.00,3.00,6.00,2.00,1.00,490.00,99.00,1198.00,1443.00
244.00,3.00,2.00,8.00,0.00,0.00,398.00,99.00,1248.00,1447.00
245.00,1.00,2.00,5.00,2.00,0.00,348.00,99.00,1173.00,1347.00
246.00,0.00,0.00,2.00,0.00,1.00,208.00,99.00,1098.00,1202.00
247.00,3.00,2.00,3.00,3.00,0.00,512.00,99.00,1123.00,1379.00
248.00,3.00,0.00,1.00,0.00,1.00,196.00,99.00,1073.00,1171.00
249.00,3.00,0.00,8.00,2.00,0.00,188.00,99.00,1248.00,1342.00
250.00,1.00,1.00,3.00,1.00,0.00,236.00,99.00,1123.00,1241.00
251.00,1.00,3.00,2.00,1.00,0.00,418.00,99.00,1098.00,1307.00
252.00,3.00,0.00,7.00,0.00,1.00,206.00,99.00,1223.00,1326.00
253.00,3.00,0.00,6.00,0.00,1.00,216.00,99.00,1198.00,1306.00
254.00,2.00,3.00,2.00,2.00,0.00,456.00,99.00,1098.00,1326.00
255.00,1.00,0.00,10.00,2.00,1.00,174.00,99.00,1298.00,1385.00
256.00,3.00,2.00,10.00,0.00,0.00,470.00,99.00,1298.00,1533.00
257.00,2.00,3.00,0.00,3.00,1.00,362.00,99.00,1048.00,1229.00
258.00,3.00,1.00,10.00,3.00,0.00,168.00,99.00,1298.00,1382.00
259.00,3.00,0.00,4.00,0.00,1.00,182.00,99.00,1148.00,1239.00
260.00,1.00,1.00,4.00,1.00,0.00,206.00,99.00,1148.00,1251.00
261.00,0.00,0.00,3.00,2.00,0.00,208.00,99.00,1123.00,1227.00
262.00,2.00,1.00,6.00,3.00,1.00,174.00,99.00,1198.00,1285.00
263.00,3.00,1.00,3.00,3.00,0.00,144.00,99.00,1123.00,1195.00
264.00,0.00,0.00,8.00,2.00,0.00,236.00,99.00,1248.00,1366.00
265.00,1.00,2.00,1.00,3.00,1.00,316.00,99.00,1073.00,1231.00
266.00,0.00,0.00,1.00,0.00,1.00,168.00,99.00,1073.00,1157.00
267.00,3.00,3.00,1.00,2.00,0.00,488.00,99.00,1073.00,1317.00
268.00,3.00,0.00,1.00,0.00,1.00,192.00,99.00,1073.00,1169.00
269.00,0.00,3.00,10.00,1.00,1.00,336.00,99.00,1298.00,1466.00
270.00,2.00,0.00,10.00,2.00,1.00,150.00,99.00,1298.00,1373.00
271.00,3.00,3.00,3.00,3.00,0.00,418.00,99.00,1123.00,1332.00
272.00,0.00,1.00,2.00,1.00,1.00,204.00,99.00,1098.00,1200.00
273.00,2.00,1.00,6.00,1.00,0.00,228.00,99.00,1198.00,1312.00
274.00,0.00,2.00,5.00,0.00,1.00,334.00,99.00,1173.00,1340.00
275.00,2.00,0.00,8.00,0.00,0.00,186.00,99.00,1248.00,1341.00
276.00,1.00,0.00,2.00,2.00,1.00,216.00,99.00,1098.00,1206.00
277.00,3.00,3.00,7.00,3.00,0.00,300.00,99.00,1223.00,1373.00
278.00,3.00,1.00,8.00,1.00,1.00,204.00,99.00,1248.00,1350.00
279.00,2.00,2.00,2.00,1.00,0.00,476.00,99.00,1098.00,1336.00
280.00,3.00,1.00,2.00,1.00,1.00,182.00,99.00,1098.00,1189.00
281.00,1.00,2.00,3.00,1.00,0.00,424.00,99.00,1123.00,1335.00
282.00,0.00,3.00,5.00,1.00,1.00,332.00,99.00,1173.00,1339.00
283.00,0.00,1.00,7.00,3.00,0.00,206.00,99.00,1223.00,1326.00
284.00,1.00,0.00,9.00,0.00,0.00,174.00,99.00,1273.00,1360.00
285.00,0.00,0.00,5.00,2.00,0.00,204.00,99.00,1173.00,1275.00
286.00,3.00,2.00,4.00,2.00,0.00,328.00,99.00,1148.00,1312.00
287.00,1.00,1.00,6.00,1.00,0.00,228.00,99.00,1198.00,1312.00
288.00,3.00,1.00,5.00,1.00,1.00,146.00,99.00,1173.00,1246.00
289.00,0.00,0.00,9.00,2.00,0.00,168.00,99.00,1273.00,1357.00
290.00,2.00,3.00,10.00,3.00,1.00,314.00,99.00,1298.00,1455.00
291.00,1.00,3.00,8.00,3.00,0.00,430.00,99.00,1248.00,1463.00
292.00,1.00,1.00,2.00,3.00,1.00,208.00,99.00,1098.00,1202.00
293.00,0.00,2.00,1.00,0.00,1.00,230.00,99.00,1073.00,1188.00
294.00,3.00,0.00,2.00,0.00,1.00,198.00,99.00,1098.00,1197.00
295.00,3.00,2.00,7.00,3.00,0.00,420.00,99.00,1223.00,1433.00
296.00,0.00,0.00,1.00,0.00,1.00,140.00,99.00,1073.00,1143.00
297.00,2.00,2.00,3.00,3.00,0.00,426.00,99.00,1123.00,1336.00
298.00,3.00,2.00,10.00,1.00,1.00,338.00,99.00,1298.00,1467.00
299.00,3.00,1.00,10.00,1.00,1.00,158.00,99.00,1298.00,1377.00
300.00,3.00,1.00,4.00,1.00,1.00,190.00,99.00,1148.00,1243.00
301.00,1.00,3.00,3.00,1.00,0.00,314.00,99.00,1123.00,1280.00
302.00,0.00,1.00,5.00,1.00,1.00,130.00,99.00,1173.00,1238.00
303.00,2.00,1.00,4.00,1.00,0.00,186.00,99.00,1148.00,1241.00
304.00,1.00,2.00,4.00,1.00,0.00,392.00,99.00,1148.00,1344.00
305.00,0.00,1.00,8.00,1.00,1.00,180.00,99.00,1248.00,1338.00
306.00,2.00,0.00,7.00,0.00,0.00,196.00,99.00,1223.00,1321.00
307.00,3.00,2.00,8.00,0.00,0.00,400.00,99.00,1248.00,1448.00
308.00,3.00,1.00,10.00,3.00,0.00,244.00,99.00,1298.00,1420.00
309.00,2.00,3.00,6.00,3.00,1.00,312.00,99.00,1198.00,1354.00
310.00,1.00,3.00,0.00,2.00,1.00,332.00,99.00,1048.00,1214.00
311.00,1.00,3.00,5.00,2.00,1.00,560.00,99.00,1173.00,1453.00
312.00,2.00,3.00,9.00,3.00,1.00,348.00,99.00,1273.00,1447.00
313.00,2.00,0.00,9.00,2.00,1.00,194.00,99.00,1273.00,1370.00
314.00,1.00,3.00,7.00,0.00,0.00,482.00,99.00,1223.00,1464.00
315.00,1.00,0.00,7.00,2.00,1.00,198.00,99.00,1223.00,1322.00
316.00,2.00,1.00,4.00,3.00,1.00,214.00,99.00,1148.00,1255.00
317.00,0.00,3.00,4.00,1.00,1.00,380.00,99.00,1148.00,1338.00
318.00,1.00,0.00,5.00,2.00,1.00,124.00,99.00,1173.00,1235.00
319.00,0.00,2.00,4.00,2.00,0.00,352.00,99.00,1148.00,1324.00
320.00,2.00,0.00,4.00,2.00,1.00,200.00,99.00,1148.00,1248.00
321.00,1.00,3.00,3.00,0.00,0.00,338.00,99.00,1123.00,1292.00
322.00,2.00,2.00,6.00,2.00,1.00,364.00,99.00,1198.00,1380.00
323.00,3.00,0.00,0.00,2.00,0.00,254.00,99.00,1048.00,1175.00
324.00,3.00,1.00,5.00,1.00,1.00,228.00,99.00,1173.00,1287.00
325.00,3.00,1.00,6.00,1.00,1.00,210.00,99.00,1198.00,1303.00
326.00,0.00,2.00,8.00,3.00,0.00,394.00,99.00,1248.00,1445.00
327.00,2.00,2.00,7.00,2.00,1.00,478.00,99.00,1223.00,1462.00
328.00,2.00,0.00,0.00,2.00,1.00,142.00,99.00,1048.00,1119.00
329.00,1.00,0.00,8.00,0.00,0.00,158.00,99.00,1248.00,1327.00
330.00,3.00,1.00,3.00,3.00,0.00,182.00,99.00,1123.00,1214.00
