# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
65.00,0.00,0.00,3.00,0.00,1.00,152.00,99.00,1123.00,1199.00
66.00,1.00,0.00,8.00,0.00,0.00,166.00,99.00,1248.00,1331.00
67.00,1.00,2.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
68.00,0.00,3.00,10.00,1.00,1.00,164.00,99.00,1298.00,1380.00
69.00,0.00,1.00,6.00,1.00,1.00,94.00,99.00,1198.00,1245.00
70.00,1.00,1.00,5.00,3.00,1.00,118.00,99.00,1173.00,1232.00
71.00,3.00,2.00,4.00,1.00,1.00,176.00,99.00,1148.00,1236.00
72.00,0.00,2.00,8.00,0.00,1.00,174.00,99.00,1248.00,1335.00
73.00,1.00,2.00,5.00,2.00,0.00,218.00,99.00,1173.00,1282.00
74.00,0.00,1.00,4.00,1.00,1.00,98.00,99.00,1148.00,1197.00
75.00,3.00,3.00,3.00,0.00,1.00,210.00,99.00,1123.00,1228.00
76.00,1.00,0.00,10.00,2.00,1.00,142.00,99.00,1298.00,1369.00
77.00,0.00,0.00,4.00,0.00,1.00,92.00,99.00,1148.00,1194.00
78.00,1.00,1.00,6.00,3.00,1.00,134.00,99.00,1198.00,1265.00
79.00,3.00,3.00,5.00,3.00,0.00,196.00,99.00,1173.00,1271.00
80.00,2.00,3.00,7.00,3.00,1.00,224.00,99.00,1223.00,1335.00
81.00,3.00,3.00,6.00,0.00,1.00,220.00,99.00,1198.00,1308.00
82.00,2.00,0.00,1.00,2.00,1.00,120.00,99.00,1073.00,1133.00
83.00,3.00,3.00,10.00,0.00,1.00,198.00,99.00,1298.00,1397.00
84.00,0.00,0.00,7.00,0.00,1.00,114.00,99.00,1223.00,1280.00
85.00,2.00,0.00,4.00,0.00,0.00,144.00,99.00,1148.00,1220.00
86.00,2.00,0.00,4.00,0.00,0.00,150.00,99.00,1148.00,1223.00
87.00,2.00,2.00,8.00,2.00,1.00,162.00,99.00,1248.00,1329.00
88.00,1.00,0.00,5.00,2.00,1.00,126.00,99.00,1173.00,1236.00
89.00,2.00,1.00,10.00,3.00,1.00,116.00,99.00,1298.00,1356.00
90.00,2.00,2.00,0.00,2.00,1.00,234.00,99.00,1048.00,1165.00
91.00,3.00,2.00,7.00,2.00,0.00,276.00,99.00,1223.00,1361.00
92.00,3.00,1.00,7.00,3.00,0.00,154.00,99.00,1223.00,1300.00
93.00,2.00,2.00,10.00,2.00,1.00,252.00,99.00,1298.00,1424.00
94.00,2.00,2.00,4.00,2.00,1.00,218.00,99.00,1148.00,1257.00
95.00,0.00,1.00,1.00,3.00,0.00,138.00,99.00,1073.00,1142.00
96.00,0.00,2.00,6.00,0.00,1.00,252.00,99.00,1198.00,1324.00
97.00,3.00,0.00,1.00,0.00,1.00,110.00,99.00,1073.00,1128.00
98.00,1.00,2.00,5.00,3.00,1.00,176.00,99.00,1173.00,1261.00
99.00,2.00,3.00,10.00,3.00,1.00,188.00,99.00,1298.00,1392.00
100.00,1.00,0.00,5.00,2.00,1.00,166.00,99.00,1173.00,1256.00
101.00,2.00,3.00,10.00,3.00,1.00,294.00,99.00,1298.00,1445.00
102.00,2.00,2.00,10.00,2.00,1.00,304.00,99.00,1298.00,1450.00
103.00,3.00,1.00,10.00,1.00,1.00,134.00,99.00,1298.00,1365.00
104.00,0.00,3.00,1.00,1.00,1.00,226.00,99.00,1073.00,1186.00
105.00,0.00,2.00,2.00,0.00,1.00,174.00,99.00,1098.00,1185.00
106.00,2.00,0.00,4.00,0.00,0.00,118.00,99.00,1148.00,1207.00
107.00,2.00,1.00,8.00,3.00,1.00,136.00,99.00,1248.00,1316.00
108.00,3.00,1.00,9.00,1.00,1.00,114.00,99.00,1273.00,1330.00
109.00,0.00,0.00,6.00,0.00,1.00,140.00,99.00,1198.00,1268.00
110.00,3.00,0.00,0.00,0.00,1.00,132.00,99.00,1048.00,1114.00
111.00,0.00,2.00,8.00,0.00,1.00,226.00,99.00,1248.00,1361.00
112.00,1.00,0.00,8.00,2.00,1.00,132.00,99.00,1248.00,1314.00
113.00,0.00,3.00,8.00,2.00,0.00,268.00,99.00,1248.00,1382.00
114.00,0.00,0.00,0.00,0.00,1.00,126.00,99.00,1048.00,1111.00
115.00,0.00,3.00,1.00,1.00,1.00,208.00,99.00,1073.00,1177.00
116.00,3.00,1.00,5.00,1.00,1.00,118.00,99.00,1173.00,1232.00
117.00,0.00,2.00,3.00,0.00,1.00,194.00,99.00,1123.00,1220.00
118.00,1.00,1.00,7.00,3.00,1.00,128.00,99.00,1223.00,1287.00
119.00,0.00,2.00,4.00,0.00,1.00,184.00,99.00,1148.00,1240.00
120.00,2.00,1.00,3.00,1.00,0.00,134.00,99.00,1123.00,1190.00
121.00,3.00,2.00,3.00,1.00,1.00,190.00,99.00,1123.00,1218.00
122.00,0.00,0.00,0.00,0.00,1.00,154.00,99.00,1048.00,1125.00
123.00,1.00,1.00,8.00,3.00,1.00,136.00,99.00,1248.00,1316.00
124.00,0.00,1.00,5.00,3.00,0.00,166.00,99.00,1173.00,1256.00
125.00,2.00,3.00,10.00,3.00,1.00,210.00,99.00,1298.00,1403.00
126.00,1.00,1.00,2.00,1.00,0.00,136.00,99.00,1098.00,1166.00
127.00,3.00,0.00,6.00,2.00,0.00,146.00,99.00,1198.00,1271.00
128.00,1.00,0.00,6.00,2.00,1.00,158.00,99.00,1198.00,1277.00
129.00,3.00,3.00,1.00,0.00,1.00,246.00,99.00,1073.00,1196.00
130.00,1.00,2.00,1.00,3.00,1.00,264.00,99.00,1073.00,1205.00
131.00,0.00,3.00,8.00,1.00,1.00,208.00,99.00,1248.00,1352.00
132.00,1.00,3.00,5.00,2.00,1.00,204.00,99.00,1173.00,1275.00
133.00,1.00,3.00,10.00,2.00,1.00,208.00,99.00,1298.00,1402.00
134.00,3.00,3.00,0.00,0.00,1.00,244.00,99.00,1048.00,1170.00
135.00,0.00,2.00,5.00,0.00,1.00,188.00,99.00,1173.00,1267.00
136.00,3.00,2.00,8.00,1.00,1.00,202.00,99.00,1248.00,1349.00
137.00,0.00,0.00,9.00,0.00,1.00,136.00,99.00,1273.00,1341.00
138.00,3.00,2.00,10.00,1.00,1.00,284.00,99.00,1298.00,1440.00
139.00,0.00,2.00,0.00,0.00,1.00,190.00,99.00,1048.00,1143.00
140.00,2.00,0.00,6.00,2.00,1.00,116.00,99.00,1198.00,1256.00
141.00,3.00,0.00,0.00,2.00,0.00,138.00,99.00,1048.00,1117.00
142.00,0.00,2.00,10.00,3.00,0.00,220.00,99.00,1298.00,1408.00
143.00,1.00,2.00,4.00,3.00,1.00,270.00,99.00,1148.00,1283.00
144.00,3.00,0.00,8.00,0.00,1.00,116.00,99.00,1248.00,1306.00
145.00,2.00,2.00,9.00,2.00,1.00,196.00,99.00,1273.00,1371.00
146.00,2.00,1.00,3.00,3.00,1.00,124.00,99.00,1123.00,1185.00
147.00,0.00,0.00,1.00,0.00,1.00,130.00,99.00,1073.00,1138.00
148.00,1.00,1.00,10.00,3.00,1.00,118.00,99.00,1298.00,1357.00
149.00,0.00,0.00,4.00,0.00,1.00,138.00,99.00,1148.00,1217.00
150.00,1.00,3.00,8.00,2.00,1.00,256.00,99.00,1248.00,1376.00
151.00,0.00,2.00,2.00,0.00,1.00,188.00,99.00,1098.00,1192.00
152.00,0.00,0.00,8.00,0.00,1.00,164.00,99.00,1248.00,1330.00
153.00,2.00,1.00,5.00,3.00,1.00,128.00,99.00,1173.00,1237.00
154.00,0.00,3.00,9.00,1.00,1.00,218.00,99.00,1273.00,1382.00
155.00,2.00,0.00,6.00,0.00,0.00,138.00,99.00,1198.00,1267.00
156.00,1.00,2.00,9.00,0.00,0.00,240.00,99.00,1273.00,1393.00
157.00,3.00,0.00,9.00,0.00,1.00,102.00,99.00,1273.00,1324.00
158.00,0.00,1.00,2.00,1.00,1.00,98.00,99.00,1098.00,1147.00
159.00,2.00,3.00,1.00,1.00,0.00,266.00,99.00,1073.00,1206.00
160.00,0.00,3.00,3.00,1.00,1.00,194.00,99.00,1123.00,1220.00
161.00,0.00,1.00,9.00,3.00,0.00,144.00,99.00,1273.00,1345.00
162.00,0.00,1.00,2.00,1.00,1.00,142.00,99.00,1098.00,1169.00
163.00,3.00,1.00,8.00,1.00,1.00,104.00,99.00,1248.00,1300.00
164.00,0.00,2.00,9.00,0.00,1.00,208.00,99.00,1273.00,1377.00
165.00,3.00,1.00,7.00,1.00,1.00,142.00,99.00,1223.00,1294.00
166.00,1.00,2.00,5.00,3.00,1.00,198.00,99.00,1173.00,1272.00
167.00,3.00,1.00,3.00,1.00,1.00,112.00,99.00,1123.00,1179.00
168.00,2.00,1.00,9.00,1.00,0.00,128.00,99.00,1273.00,1337.00
169.00,0.00,0.00,8.00,0.00,1.00,112.00,99.00,1248.00,1304.00
170.00,1.00,1.00,2.00,3.00,1.00,122.00,99.00,1098.00,1159.00
171.00,3.00,0.00,7.00,0.00,1.00,124.00,99.00,1223.00,1285.00
172.00,0.00,1.00,0.00,1.00,1.00,112.00,99.00,1048.00,1104.00
173.00,1.00,3.00,6.00,1.00,0.00,326.00,99.00,1198.00,1361.00
174.00,1.00,1.00,0.00,3.00,1.00,130.00,99.00,1048.00,1113.00
175.00,3.00,3.00,9.00,0.00,1.00,206.00,99.00,1273.00,1376.00
176.00,2.00,2.00,7.00,2.00,1.00,208.00,99.00,1223.00,1327.00
177.00,1.00,2.00,7.00,3.00,1.00,212.00,99.00,1223.00,1329.00
178.00,0.00,3.00,1.00,1.00,1.00,154.00,99.00,1073.00,1150.00
179.00,3.00,2.00,10.00,2.00,0.00,236.00,99.00,1298.00,1416.00
180.00,2.00,0.00,1.00,2.00,1.00,126.00,99.00,1073.00,1136.00
181.00,0.00,0.00,7.00,0.00,1.00,118.00,99.00,1223.00,1282.00
182.00,0.00,3.00,6.00,2.00,0.00,250.00,99.00,1198.00,1323.00
183.00,1.00,2.00,3.00,3.00,1.00,174.00,99.00,1123.00,1210.00
184.00,1.00,0.00,10.00,2.00,1.00,112.00,99.00,1298.00,1354.00
185.00,1.00,1.00,8.00,3.00,1.00,108.00,99.00,1248.00,1302.00
186.00,2.00,1.00,4.00,3.00,1.00,110.00,99.00,1148.00,1203.00
187.00,3.00,1.00,4.00,3.00,0.00,126.00,99.00,1148.00,1211.00
188.00,0.00,3.00,6.00,1.00,1.00,160.00,99.00,1198.00,1278.00
189.00,1.00,2.00,8.00,3.00,1.00,198.00,99.00,1248.00,1347.00
190.00,3.00,0.00,5.00,2.00,0.00,130.00,99.00,1173.00,1238.00
191.00,1.00,2.00,0.00,3.00,1.00,160.00,99.00,1048.00,1128.00
192.00,3.00,0.00,9.00,0.00,1.00,142.00,99.00,1273.00,1344.00
193.00,3.00,1.00,10.00,1.00,1.00,94.00,99.00,1298.00,1345.00
194.00,3.00,3.00,4.00,0.00,1.00,180.00,99.00,1148.00,1238.00
195.00,1.00,0.00,5.00,0.00,0.00,156.00,99.00,1173.00,1251.00
196.00,1.00,2.00,4.00,3.00,1.00,210.00,99.00,1148.00,1253.00
197.00,3.00,2.00,9.00,1.00,1.00,212.00,99.00,1273.00,1379.00
198.00,2.00,1.00,6.00,3.00,1.00,120.00,99.00,1198.00,1258.00
199.00,3.00,2.00,1.00,2.00,0.00,232.00,99.00,1073.00,1189.00
200.00,1.00,2.00,0.00,3.00,1.00,232.00,99.00,1048.00,1164.00
201.00,1.00,3.00,8.00,2.00,1.00,200.00,99.00,1248.00,1348.00
202.00,0.00,2.00,3.00,0.00,1.00,226.00,99.00,1123.00,1236.00
203.00,2.00,0.00,9.00,0.00,0.00,140.00,99.00,1273.00,1343.00
204.00,2.00,3.00,7.00,3.00,1.00,170.00,99.00,1223.00,1308.00
205.00,1.00,3.00,5.00,2.00,1.00,192.00,99.00,1173.00,1269.00
206.00,0.00,0.00,2.00,0.00,1.00,152.00,99.00,1098.00,1174.00
207.00,1.00,3.00,3.00,2.00,1.00,206.00,99.00,1123.00,1226.00
208.00,1.00,2.00,10.00,3.00,1.00,184.00,99.00,1298.00,1390.00
209.00,2.00,1.00,2.00,3.00,1.00,112.00,99.00,1098.00,1154.00
210.00,3.00,3.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
211.00,3.00,2.00,6.00,1.00,1.00,216.00,99.00,1198.00,1306.00
212.00,1.00,3.00,5.00,2.00,1.00,210.00,99.00,1173.00,1278.00
213.00,1.00,1.00,6.00,3.00,1.00,156.00,99.00,1198.00,1276.00
214.00,0.00,0.00,8.00,0.00,1.00,140.00,99.00,1248.00,1318.00
215.00,2.00,2.00,6.00,2.00,1.00,284.00,99.00,1198.00,1340.00
216.00,3.00,1.00,2.00,1.00,1.00,126.00,99.00,1098.00,1161.00
217.00,2.00,0.00,3.00,2.00,1.00,102.00,99.00,1123.00,1174.00
218.00,2.00,1.00,2.00,3.00,1.00,146.00,99.00,1098.00,1171.00
219.00,0.00,3.00,10.00,1.00,1.00,192.00,99.00,1298.00,1394.00
220.00,1.00,1.00,3.00,1.00,0.00,148.00,99.00,1123.00,1197.00
221.00,1.00,0.00,3.00,0.00,0.00,112.00,99.00,1123.00,1179.00
222.00,0.00,3.00,10.00,1.00,1.00,250.00,99.00,1298.00,1423.00
223.00,1.00,1.00,1.00,3.00,1.00,132.00,99.00,1073.00,1139.00
224.00,0.00,1.00,6.00,1.00,1.00,120.00,99.00,1198.00,1258.00
225.00,3.00,1.00,10.00,1.00,1.00,110.00,99.00,1298.00,1353.00
226.00,3.00,2.00,2.00,1.00,1.00,248.00,99.00,1098.00,1222.00
227.00,2.00,2.00,9.00,1.00,0.00,206.00,99.00,1273.00,1376.00
228.00,2.00,2.00,4.00,2.00,1.00,364.00,99.00,1148.00,1330.00
229.00,0.00,3.00,10.00,1.00,1.00,160.00,99.00,1298.00,1378.00
230.00,1.00,0.00,10.00,2.00,1.00,144.00,99.00,1298.00,1370.00
231.00,3.00,1.00,5.00,3.00,0.00,148.00,99.00,1173.00,1247.00
232.00,1.00,3.00,1.00,2.00,1.00,278.00,99.00,1073.00,1212.00
233.00,3.00,0.00,5.00,2.00,0.00,132.00,99.00,1173.00,1239.00
234.00,1.00,3.00,7.00,2.00,1.00,228.00,99.00,1223.00,1337.00
235.00,2.00,0.00,10.00,2.00,1.00,146.00,99.00,1298.00,1371.00
236.00,2.00,2.00,0.00,2.00,1.00,170.00,99.00,1048.00,1133.00
237.00,1.00,1.00,2.00,3.00,1.00,86.00,99.00,1098.00,1141.00
238.00,1.00,0.00,7.00,2.00,1.00,130.00,99.00,1223.00,1288.00
239.00,0.00,2.00,5.00,0.00,1.00,190.00,99.00,1173.00,1268.00
240.00,3.00,3.00,9.00,0.00,1.00,192.00,99.00,1273.00,1369.00
241.00,3.00,2.00,4.00,1.00,1.00,212.00,99.00,1148.00,1254.00
242.00,3.00,2.00,0.00,1.00,1.00,226.00,99.00,1048.00,1161.00
243.00,0.00,0.00,6.00,0.00,1.00,120.00,99.00,1198.00,1258.00
244.00,2.00,2.00,7.00,2.00,1.00,192.00,99.00,1223.00,1319.00
245.00,1.00,0.00,6.00,0.00,0.00,138.00,99.00,1198.00,1267.00
246.00,2.00,2.00,0.00,2.00,1.00,210.00,99.00,1048.00,1153.00
247.00,3.00,3.00,4.00,0.00,1.00,190.00,99.00,1148.00,1243.00
248.00,3.00,2.00,5.00,1.00,1.00,138.00,99.00,1173.00,1242.00
249.00,1.00,0.00,3.00,2.00,1.00,108.00,99.00,1123.00,1177.00
250.00,0.00,1.00,3.00,1.00,1.00,134.00,99.00,1123.00,1190.00
251.00,0.00,1.00,9.00,3.00,0.00,138.00,99.00,1273.00,1342.00
252.00,3.00,3.00,0.00,3.00,0.00,258.00,99.00,1048.00,1177.00
253.00,3.00,3.00,2.00,0.00,1.00,158.00,99.00,1098.00,1177.00
254.00,1.00,1.00,0.00,3.00,1.00,108.00,99.00,1048.00,1102.00
255.00,2.00,1.00,6.00,3.00,1.00,112.00,99.00,1198.00,1254.00
256.00,3.00,2.00,5.00,1.00,1.00,218.00,99.00,1173.00,1282.00
257.00,1.00,3.00,4.00,2.00,1.00,210.00,99.00,1148.00,1253.00
258.00,3.00,1.00,9.00,1.00,1.00,124.00,99.00,1273.00,1335.00
259.00,0.00,0.00,2.00,0.00,1.00,94.00,99.00,1098.00,1145.00
260.00,2.00,0.00,7.00,2.00,1.00,134.00,99.00,1223.00,1290.00
261.00,1.00,3.00,5.00,2.00,1.00,218.00,99.00,1173.00,1282.00
262.00,0.00,1.00,5.00,1.00,1.00,114.00,99.00,1173.00,1230.00
263.00,0.00,2.00,8.00,0.00,1.00,168.00,99.00,1248.00,1332.00
264.00,0.00,3.00,4.00,0.00,0.00,198.00,99.00,1148.00,1247.00
265.00,3.00,3.00,5.00,0.00,1.00,210.00,99.00,1173.00,1278.00
266.00,1.00,3.00,0.00,2.00,1.00,314.00,99.00,1048.00,1205.00
267.00,1.00,3.00,2.00,2.00,1.00,224.00,99.00,1098.00,1210.00
268.00,2.00,2.00,6.00,2.00,1.00,184.00,99.00,1198.00,1290.00
269.00,3.00,1.00,7.00,3.00,0.00,174.00,99.00,1223.00,1310.00
270.00,0.00,1.00,8.00,1.00,1.00,148.00,99.00,1248.00,1322.00
271.00,2.00,0.00,2.00,2.00,1.00,114.00,99.00,1098.00,1155.00
272.00,1.00,0.00,2.00,2.00,1.00,98.00,99.00,1098.00,1147.00
273.00,0.00,0.00,6.00,0.00,1.00,122.00,99.00,1198.00,1259.00
274.00,3.00,2.00,10.00,1.00,1.00,182.00,99.00,1298.00,1389.00
275.00,3.00,3.00,1.00,0.00,1.00,150.00,99.00,1073.00,1148.00
276.00,1.00,3.00,1.00,2.00,1.00,178.00,99.00,1073.00,1162.00
277.00,1.00,0.00,9.00,2.00,1.00,130.00,99.00,1273.00,1338.00
278.00,2.00,3.00,4.00,3.00,1.00,196.00,99.00,1148.00,1246.00
279.00,0.00,1.00,0.00,1.00,1.00,134.00,99.00,1048.00,1115.00
280.00,1.00,0.00,7.00,2.00,1.00,142.00,99.00,1223.00,1294.00
281.00,0.00,1.00,2.00,1.00,1.00,152.00,99.00,1098.00,1174.00
282.00,3.00,2.00,9.00,1.00,1.00,252.00,99.00,1273.00,1399.00
283.00,1.00,3.00,9.00,2.00,1.00,248.00,99.00,1273.00,1397.00
284.00,1.00,2.00,3.00,3.00,1.00,270.00,99.00,1123.00,1258.00
285.00,2.00,3.00,6.00,3.00,1.00,164.00,99.00,1198.00,1280.00
286.00,2.00,3.00,0.00,3.00,1.00,284.00,99.00,1048.00,1190.00
287.00,0.00,1.00,7.00,1.00,1.00,96.00,99.00,1223.00,1271.00
288.00,2.00,0.00,2.00,0.00,0.00,154.00,99.00,1098.00,1175.00
289.00,0.00,0.00,10.00,0.00,1.00,104.00,99.00,1298.00,1350.00
290.00,0.00,3.00,0.00,1.00,1.00,186.00,99.00,1048.00,1141.00
291.00,3.00,0.00,1.00,0.00,1.00,130.00,99.00,1073.00,1138.00
292.00,2.00,2.00,3.00,2.00,1.00,210.00,99.00,1123.00,1228.00
293.00,0.00,1.00,6.00,1.00,1.00,136.00,99.00,1198.00,1266.00
294.00,0.00,3.00,0.00,1.00,1.00,264.00,99.00,1048.00,1180.00
295.00,1.00,2.00,8.00,3.00,1.00,216.00,99.00,1248.00,1356.00
296.00,1.00,0.00,8.00,2.00,1.00,110.00,99.00,1248.00,1303.00
297.00,1.00,3.00,10.00,2.00,1.00,236.00,99.00,1298.00,1416.00
298.00,3.00,0.00,8.00,0.00,1.00,110.00,99.00,1248.00,1303.00
299.00,3.00,2.00,1.00,1.00,1.00,206.00,99.00,1073.00,1176.00
300.00,2.00,1.00,7.00,3.00,1.00,134.00,99.00,1223.00,1290.00
301.00,2.00,2.00,5.00,2.00,1.00,284.00,99.00,1173.00,1315.00
302.00,2.00,1.00,4.00,3.00,1.00,114.00,99.00,1148.00,1205.00
303.00,2.00,0.00,3.00,2.00,1.00,106.00,99.00,1123.00,1176.00
304.00,1.00,1.00,0.00,3.00,1.00,126.00,99.00,1048.00,1111.00
305.00,1.00,1.00,8.00,3.00,1.00,140.00,99.00,1248.00,1318.00
306.00,2.00,2.00,10.00,2.00,1.00,226.00,99.00,1298.00,1411.00
307.00,0.00,0.00,2.00,0.00,1.00,90.00,99.00,1098.00,1143.00
308.00,2.00,3.00,8.00,3.00,1.00,210.00,99.00,1248.00,1353.00
309.00,3.00,3.00,10.00,0.00,1.00,184.00,99.00,1298.00,1390.00
310.00,3.00,3.00,2.00,0.00,1.00,186.00,99.00,1098.00,1191.00
311.00,0.00,1.00,9.00,1.00,1.00,158.00,99.00,1273.00,1352.00
312.00,0.00,0.00,9.00,0.00,1.00,134.00,99.00,1273.00,1340.00
313.00,3.00,3.00,10.00,0.00,1.00,242.00,99.00,1298.00,1419.00
314.00,2.00,0.00,8.00,2.00,1.00,122.00,99.00,1248.00,1309.00
315.00,1.00,2.00,1.00,3.00,1.00,312.00,99.00,1073.00,1229.00
316.00,0.00,3.00,1.00,1.00,1.00,214.00,99.00,1073.00,1180.00
317.00,1.00,2.00,7.00,3.00,1.00,212.00,99.00,1223.00,1329.00
318.00,3.00,3.00,1.00,0.00,1.00,178.00,99.00,1073.00,1162.00
319.00,2.00,2.00,5.00,2.00,1.00,142.00,99.00,1173.00,1244.00
320.00,3.00,3.00,7.00,3.00,0.00,244.00,99.00,1223.00,1345.00
321.00,1.00,2.00,0.00,3.00,1.00,264.00,99.00,1048.00,1180.00
322.00,2.00,3.00,8.00,0.00,0.00,232.00,99.00,1248.00,1364.00
323.00,2.00,3.00,1.00,3.00,1.00,238.00,99.00,1073.00,1192.00
324.00,1.00,1.00,4.00,3.00,1.00,104.00,99.00,1148.00,1200.00
325.00,3.00,0.00,2.00,0.00,1.00,122.00,99.00,1098.00,1159.00
326.00,0.00,1.00,8.00,1.00,1.00,104.00,99.00,1248.00,1300.00
327.00,2.00,3.00,10.00,3.00,1.00,182.00,99.00,1298.00,1389.00
328.00,1.00,0.00,1.00,2.00,1.00,118.00,99.00,1073.00,1132.00
329.00,1.00,0.00,3.00,0.00,0.00,130.00,99.00,1123.00,1188.00
330.00,0.00,2.00,7.00,0.00,1.00,184.00,99.00,1223.00,1315.00
