# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
70.00,1.00,2.00,8.00,3.00,1.00,290.00,99.00,1248.00,1393.00
71.00,2.00,0.00,3.00,2.00,1.00,200.00,99.00,1123.00,1223.00
72.00,2.00,0.00,9.00,2.00,1.00,196.00,99.00,1273.00,1371.00
73.00,2.00,0.00,4.00,0.00,0.00,202.00,99.00,1148.00,1249.00
74.00,0.00,0.00,8.00,0.00,1.00,140.00,99.00,1248.00,1318.00
75.00,1.00,1.00,10.00,3.00,1.00,152.00,99.00,1298.00,1374.00
76.00,3.00,2.00,8.00,2.00,0.00,400.00,99.00,1248.00,1448.00
77.00,3.00,2.00,1.00,0.00,0.00,324.00,99.00,1073.00,1235.00
78.00,2.00,3.00,2.00,3.00,1.00,328.00,99.00,1098.00,1262.00
79.00,1.00,3.00,3.00,0.00,0.00,412.00,99.00,1123.00,1329.00
80.00,2.00,0.00,3.00,2.00,1.00,218.00,99.00,1123.00,1232.00
81.00,1.00,0.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
82.00,3.00,0.00,5.00,0.00,1.00,186.00,99.00,1173.00,1266.00
83.00,0.00,1.00,4.00,1.00,1.00,170.00,99.00,1148.00,1233.00
84.00,1.00,1.00,9.00,3.00,1.00,192.00,99.00,1273.00,1369.00
85.00,1.00,3.00,5.00,2.00,1.00,402.00,99.00,1173.00,1374.00
86.00,0.00,1.00,0.00,1.00,1.00,190.00,99.00,1048.00,1143.00
87.00,2.00,2.00,7.00,2.00,1.00,364.00,99.00,1223.00,1405.00
88.00,2.00,0.00,4.00,0.00,0.00,200.00,99.00,1148.00,1248.00
89.00,2.00,3.00,3.00,2.00,0.00,436.00,99.00,1123.00,1341.00
90.00,2.00,3.00,7.00,3.00,1.00,364.00,99.00,1223.00,1405.00
91.00,2.00,3.00,4.00,3.00,1.00,384.00,99.00,1148.00,1340.00
92.00,1.00,2.00,9.00,2.00,0.00,306.00,99.00,1273.00,1426.00
93.00,2.00,0.00,7.00,2.00,1.00,184.00,99.00,1223.00,1315.00
94.00,1.00,1.00,4.00,1.00,0.00,208.00,99.00,1148.00,1252.00
95.00,0.00,1.00,5.00,1.00,1.00,172.00,99.00,1173.00,1259.00
96.00,2.00,3.00,7.00,0.00,0.00,406.00,99.00,1223.00,1426.00
97.00,2.00,2.00,10.00,2.00,1.00,290.00,99.00,1298.00,1443.00
98.00,1.00,2.00,2.00,1.00,0.00,378.00,99.00,1098.00,1287.00
99.00,1.00,3.00,0.00,3.00,0.00,398.00,99.00,1048.00,1247.00
100.00,1.00,0.00,5.00,2.00,1.00,182.00,99.00,1173.00,1264.00
101.00,2.00,3.00,0.00,3.00,1.00,314.00,99.00,1048.00,1205.00
102.00,0.00,0.00,9.00,0.00,1.00,172.00,99.00,1273.00,1359.00
103.00,0.00,1.00,1.00,1.00,1.00,162.00,99.00,1073.00,1154.00
104.00,1.00,1.00,7.00,3.00,1.00,180.00,99.00,1223.00,1313.00
105.00,3.00,3.00,4.00,0.00,1.00,268.00,99.00,1148.00,1282.00
106.00,0.00,2.00,3.00,0.00,1.00,452.00,99.00,1123.00,1349.00
107.00,2.00,0.00,10.00,0.00,0.00,226.00,99.00,1298.00,1411.00
108.00,1.00,3.00,3.00,0.00,0.00,484.00,99.00,1123.00,1365.00
109.00,1.00,3.00,9.00,2.00,1.00,262.00,99.00,1273.00,1404.00
110.00,3.00,2.00,6.00,2.00,0.00,360.00,99.00,1198.00,1378.00
111.00,0.00,0.00,0.00,0.00,1.00,156.00,99.00,1048.00,1126.00
112.00,3.00,2.00,7.00,1.00,1.00,362.00,99.00,1223.00,1404.00
113.00,3.00,1.00,6.00,1.00,1.00,190.00,99.00,1198.00,1293.00
114.00,2.00,3.00,1.00,3.00,1.00,370.00,99.00,1073.00,1258.00
115.00,3.00,3.00,5.00,0.00,1.00,336.00,99.00,1173.00,1341.00
116.00,0.00,0.00,1.00,0.00,1.00,158.00,99.00,1073.00,1152.00
117.00,2.00,2.00,0.00,3.00,0.00,344.00,99.00,1048.00,1220.00
118.00,0.00,3.00,6.00,1.00,1.00,298.00,99.00,1198.00,1347.00
119.00,3.00,0.00,7.00,2.00,0.00,216.00,99.00,1223.00,1331.00
120.00,3.00,2.00,3.00,1.00,1.00,284.00,99.00,1123.00,1265.00
121.00,1.00,0.00,9.00,0.00,0.00,204.00,99.00,1273.00,1375.00
122.00,2.00,0.00,3.00,2.00,1.00,174.00,99.00,1123.00,1210.00
123.00,1.00,0.00,4.00,2.00,1.00,170.00,99.00,1148.00,1233.00
124.00,1.00,2.00,4.00,3.00,1.00,328.00,99.00,1148.00,1312.00
125.00,0.00,0.00,7.00,0.00,1.00,164.00,99.00,1223.00,1305.00
126.00,3.00,1.00,1.00,3.00,0.00,170.00,99.00,1073.00,1158.00
127.00,3.00,1.00,7.00,3.00,0.00,214.00,99.00,1223.00,1330.00
128.00,1.00,1.00,2.00,1.00,0.00,192.00,99.00,1098.00,1194.00
129.00,2.00,0.00,6.00,2.00,1.00,142.00,99.00,1198.00,1269.00
130.00,2.00,3.00,9.00,0.00,0.00,296.00,99.00,1273.00,1421.00
131.00,0.00,2.00,0.00,2.00,0.00,292.00,99.00,1048.00,1194.00
132.00,1.00,0.00,2.00,2.00,1.00,172.00,99.00,1098.00,1184.00
133.00,2.00,2.00,1.00,2.00,1.00,466.00,99.00,1073.00,1306.00
134.00,1.00,3.00,10.00,2.00,1.00,248.00,99.00,1298.00,1422.00
135.00,2.00,1.00,8.00,1.00,0.00,204.00,99.00,1248.00,1350.00
136.00,1.00,0.00,10.00,2.00,1.00,148.00,99.00,1298.00,1372.00
137.00,2.00,1.00,3.00,3.00,1.00,168.00,99.00,1123.00,1207.00
138.00,3.00,2.00,3.00,0.00,0.00,358.00,99.00,1123.00,1302.00
139.00,0.00,2.00,7.00,0.00,1.00,348.00,99.00,1223.00,1397.00
140.00,2.00,2.00,10.00,2.00,1.00,298.00,99.00,1298.00,1447.00
141.00,0.00,0.00,3.00,2.00,0.00,210.00,99.00,1123.00,1228.00
142.00,2.00,3.00,5.00,3.00,1.00,360.00,99.00,1173.00,1353.00
143.00,0.00,1.00,10.00,1.00,1.00,194.00,99.00,1298.00,1395.00
144.00,0.00,1.00,5.00,1.00,1.00,170.00,99.00,1173.00,1258.00
145.00,1.00,0.00,8.00,2.00,1.00,158.00,99.00,1248.00,1327.00
146.00,3.00,3.00,5.00,0.00,1.00,296.00,99.00,1173.00,1321.00
147.00,1.00,0.00,6.00,2.00,1.00,226.00,99.00,1198.00,1311.00
148.00,2.00,0.00,6.00,2.00,1.00,210.00,99.00,1198.00,1303.00
149.00,0.00,3.00,5.00,1.00,1.00,350.00,99.00,1173.00,1348.00
150.00,2.00,0.00,2.00,2.00,1.00,222.00,99.00,1098.00,1209.00
151.00,1.00,1.00,10.00,1.00,0.00,184.00,99.00,1298.00,1390.00
152.00,1.00,2.00,8.00,3.00,1.00,410.00,99.00,1248.00,1453.00
153.00,0.00,2.00,1.00,3.00,0.00,410.00,99.00,1073.00,1278.00
154.00,0.00,3.00,9.00,1.00,1.00,348.00,99.00,1273.00,1447.00
155.00,1.00,3.00,7.00,2.00,1.00,274.00,99.00,1223.00,1360.00
156.00,2.00,1.00,0.00,1.00,0.00,200.00,99.00,1048.00,1148.00
157.00,0.00,0.00,4.00,0.00,1.00,170.00,99.00,1148.00,1233.00
158.00,1.00,3.00,1.00,3.00,0.00,344.00,99.00,1073.00,1245.00
159.00,1.00,0.00,1.00,2.00,1.00,206.00,99.00,1073.00,1176.00
160.00,0.00,3.00,3.00,1.00,1.00,266.00,99.00,1123.00,1256.00
161.00,3.00,3.00,7.00,0.00,1.00,402.00,99.00,1223.00,1424.00
162.00,0.00,0.00,0.00,0.00,1.00,194.00,99.00,1048.00,1145.00
163.00,2.00,0.00,1.00,2.00,1.00,178.00,99.00,1073.00,1162.00
164.00,1.00,2.00,10.00,3.00,1.00,324.00,99.00,1298.00,1460.00
165.00,2.00,1.00,9.00,1.00,0.00,190.00,99.00,1273.00,1368.00
166.00,3.00,1.00,4.00,1.00,1.00,178.00,99.00,1148.00,1237.00
167.00,1.00,1.00,5.00,3.00,1.00,156.00,99.00,1173.00,1251.00
168.00,2.00,1.00,9.00,3.00,1.00,190.00,99.00,1273.00,1368.00
169.00,3.00,1.00,9.00,1.00,1.00,202.00,99.00,1273.00,1374.00
170.00,0.00,3.00,0.00,3.00,0.00,370.00,99.00,1048.00,1233.00
171.00,3.00,0.00,4.00,0.00,1.00,164.00,99.00,1148.00,1230.00
172.00,3.00,1.00,4.00,3.00,0.00,176.00,99.00,1148.00,1236.00
173.00,1.00,1.00,3.00,3.00,1.00,190.00,99.00,1123.00,1218.00
174.00,1.00,1.00,4.00,1.00,0.00,240.00,99.00,1148.00,1268.00
175.00,3.00,2.00,9.00,1.00,1.00,328.00,99.00,1273.00,1437.00
176.00,0.00,1.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
177.00,1.00,2.00,9.00,3.00,1.00,302.00,99.00,1273.00,1424.00
178.00,3.00,1.00,1.00,1.00,1.00,190.00,99.00,1073.00,1168.00
179.00,3.00,0.00,3.00,0.00,1.00,160.00,99.00,1123.00,1203.00
180.00,0.00,1.00,10.00,1.00,1.00,210.00,99.00,1298.00,1403.00
181.00,3.00,0.00,9.00,0.00,1.00,146.00,99.00,1273.00,1346.00
182.00,1.00,0.00,2.00,2.00,1.00,170.00,99.00,1098.00,1183.00
183.00,2.00,3.00,5.00,3.00,1.00,340.00,99.00,1173.00,1343.00
184.00,1.00,2.00,7.00,3.00,1.00,438.00,99.00,1223.00,1442.00
185.00,3.00,3.00,7.00,0.00,1.00,298.00,99.00,1223.00,1372.00
186.00,2.00,2.00,0.00,2.00,1.00,378.00,99.00,1048.00,1237.00
187.00,2.00,1.00,8.00,3.00,1.00,192.00,99.00,1248.00,1344.00
188.00,0.00,3.00,0.00,0.00,0.00,400.00,99.00,1048.00,1248.00
189.00,3.00,1.00,7.00,1.00,1.00,192.00,99.00,1223.00,1319.00
190.00,2.00,1.00,10.00,1.00,0.00,194.00,99.00,1298.00,1395.00
191.00,0.00,2.00,0.00,2.00,0.00,410.00,99.00,1048.00,1253.00
192.00,0.00,2.00,10.00,0.00,1.00,272.00,99.00,1298.00,1434.00
193.00,0.00,1.00,1.00,1.00,1.00,160.00,99.00,1073.00,1153.00
194.00,3.00,0.00,3.00,0.00,1.00,208.00,99.00,1123.00,1227.00
195.00,3.00,0.00,2.00,0.00,1.00,184.00,99.00,1098.00,1190.00
196.00,0.00,1.00,9.00,1.00,1.00,216.00,99.00,1273.00,1381.00
197.00,0.00,3.00,4.00,1.00,1.00,380.00,99.00,1148.00,1338.00
198.00,1.00,2.00,6.00,3.00,1.00,270.00,99.00,1198.00,1333.00
199.00,1.00,3.00,7.00,0.00,0.00,290.00,99.00,1223.00,1368.00
200.00,2.00,3.00,1.00,3.00,1.00,378.00,99.00,1073.00,1262.00
201.00,2.00,0.00,2.00,2.00,1.00,168.00,99.00,1098.00,1182.00
202.00,3.00,3.00,10.00,3.00,0.00,334.00,99.00,1298.00,1465.00
203.00,1.00,3.00,6.00,2.00,1.00,316.00,99.00,1198.00,1356.00
204.00,1.00,1.00,0.00,3.00,1.00,200.00,99.00,1048.00,1148.00
205.00,1.00,3.00,4.00,2.00,1.00,272.00,99.00,1148.00,1284.00
206.00,2.00,0.00,4.00,0.00,0.00,182.00,99.00,1148.00,1239.00
207.00,1.00,3.00,2.00,2.00,1.00,262.00,99.00,1098.00,1229.00
208.00,3.00,0.00,3.00,2.00,0.00,176.00,99.00,1123.00,1211.00
209.00,0.00,0.00,9.00,0.00,1.00,144.00,99.00,1273.00,1345.00
210.00,0.00,3.00,9.00,1.00,1.00,330.00,99.00,1273.00,1438.00
211.00,3.00,1.00,5.00,1.00,1.00,166.00,99.00,1173.00,1256.00
212.00,2.00,0.00,4.00,2.00,1.00,168.00,99.00,1148.00,1232.00
213.00,0.00,1.00,7.00,1.00,1.00,144.00,99.00,1223.00,1295.00
214.00,0.00,3.00,7.00,1.00,1.00,364.00,99.00,1223.00,1405.00
215.00,1.00,1.00,7.00,3.00,1.00,146.00,99.00,1223.00,1296.00
216.00,2.00,3.00,8.00,3.00,1.00,372.00,99.00,1248.00,1434.00
217.00,3.00,1.00,8.00,1.00,1.00,150.00,99.00,1248.00,1323.00
218.00,3.00,0.00,8.00,0.00,1.00,168.00,99.00,1248.00,1332.00
219.00,2.00,1.00,7.00,3.00,1.00,148.00,99.00,1223.00,1297.00
220.00,3.00,1.00,10.00,1.00,1.00,176.00,99.00,1298.00,1386.00
221.00,1.00,2.00,7.00,3.00,1.00,394.00,99.00,1223.00,1420.00
222.00,1.00,2.00,6.00,3.00,1.00,296.00,99.00,1198.00,1346.00
223.00,2.00,1.00,8.00,3.00,1.00,172.00,99.00,1248.00,1334.00
224.00,0.00,0.00,0.00,0.00,1.00,196.00,99.00,1048.00,1146.00
225.00,0.00,2.00,6.00,0.00,1.00,354.00,99.00,1198.00,1375.00
226.00,0.00,1.00,6.00,1.00,1.00,152.00,99.00,1198.00,1274.00
227.00,2.00,0.00,5.00,2.00,1.00,176.00,99.00,1173.00,1261.00
228.00,1.00,2.00,10.00,0.00,0.00,338.00,99.00,1298.00,1467.00
229.00,1.00,1.00,1.00,3.00,1.00,200.00,99.00,1073.00,1173.00
230.00,1.00,2.00,0.00,3.00,1.00,436.00,99.00,1048.00,1266.00
231.00,3.00,3.00,1.00,0.00,1.00,378.00,99.00,1073.00,1262.00
232.00,0.00,3.00,1.00,1.00,1.00,468.00,99.00,1073.00,1307.00
233.00,1.00,2.00,4.00,3.00,1.00,322.00,99.00,1148.00,1309.00
234.00,0.00,3.00,10.00,1.00,1.00,388.00,99.00,1298.00,1492.00
235.00,3.00,1.00,2.00,1.00,1.00,218.00,99.00,1098.00,1207.00
236.00,1.00,2.00,8.00,3.00,1.00,416.00,99.00,1248.00,1456.00
237.00,3.00,0.00,2.00,2.00,0.00,206.00,99.00,1098.00,1201.00
238.00,1.00,1.00,5.00,1.00,0.00,226.00,99.00,1173.00,1286.00
239.00,3.00,1.00,9.00,3.00,0.00,214.00,99.00,1273.00,1380.00
240.00,1.00,3.00,0.00,2.00,1.00,286.00,99.00,1048.00,1191.00
241.00,0.00,3.00,5.00,1.00,1.00,294.00,99.00,1173.00,1320.00
242.00,3.00,1.00,5.00,1.00,1.00,200.00,99.00,1173.00,1273.00
243.00,3.00,1.00,5.00,1.00,1.00,172.00,99.00,1173.00,1259.00
244.00,0.00,1.00,3.00,1.00,1.00,190.00,99.00,1123.00,1218.00
245.00,2.00,2.00,7.00,2.00,1.00,280.00,99.00,1223.00,1363.00
246.00,2.00,2.00,8.00,2.00,1.00,332.00,99.00,1248.00,1414.00
247.00,3.00,0.00,7.00,0.00,1.00,176.00,99.00,1223.00,1311.00
248.00,2.00,2.00,7.00,1.00,0.00,334.00,99.00,1223.00,1390.00
249.00,1.00,3.00,2.00,3.00,0.00,436.00,99.00,1098.00,1316.00
250.00,3.00,0.00,6.00,2.00,0.00,196.00,99.00,1198.00,1296.00
251.00,3.00,0.00,1.00,0.00,1.00,162.00,99.00,1073.00,1154.00
252.00,1.00,0.00,2.00,2.00,1.00,186.00,99.00,1098.00,1191.00
253.00,3.00,1.00,8.00,1.00,1.00,164.00,99.00,1248.00,1330.00
254.00,3.00,1.00,9.00,1.00,1.00,176.00,99.00,1273.00,1361.00
255.00,3.00,2.00,2.00,1.00,1.00,336.00,99.00,1098.00,1266.00
256.00,3.00,1.00,5.00,1.00,1.00,178.00,99.00,1173.00,1262.00
257.00,3.00,1.00,6.00,1.00,1.00,176.00,99.00,1198.00,1286.00
258.00,0.00,0.00,9.00,0.00,1.00,200.00,99.00,1273.00,1373.00
259.00,0.00,0.00,1.00,2.00,0.00,220.00,99.00,1073.00,1183.00
260.00,3.00,3.00,10.00,0.00,1.00,368.00,99.00,1298.00,1482.00
261.00,1.00,0.00,2.00,2.00,1.00,216.00,99.00,1098.00,1206.00
262.00,2.00,1.00,0.00,1.00,0.00,218.00,99.00,1048.00,1157.00
263.00,1.00,2.00,4.00,3.00,1.00,358.00,99.00,1148.00,1327.00
264.00,3.00,1.00,6.00,1.00,1.00,158.00,99.00,1198.00,1277.00
265.00,2.00,3.00,6.00,3.00,1.00,274.00,99.00,1198.00,1335.00
266.00,0.00,1.00,6.00,3.00,0.00,210.00,99.00,1198.00,1303.00
267.00,1.00,0.00,3.00,2.00,1.00,194.00,99.00,1123.00,1220.00
268.00,0.00,2.00,2.00,0.00,1.00,342.00,99.00,1098.00,1269.00
269.00,1.00,1.00,3.00,1.00,0.00,210.00,99.00,1123.00,1228.00
270.00,1.00,2.00,1.00,0.00,0.00,364.00,99.00,1073.00,1255.00
271.00,0.00,2.00,6.00,0.00,1.00,278.00,99.00,1198.00,1337.00
272.00,2.00,1.00,4.00,3.00,1.00,214.00,99.00,1148.00,1255.00
273.00,2.00,0.00,10.00,0.00,0.00,204.00,99.00,1298.00,1400.00
274.00,1.00,3.00,4.00,0.00,0.00,396.00,99.00,1148.00,1346.00
275.00,3.00,0.00,6.00,0.00,1.00,134.00,99.00,1198.00,1265.00
276.00,0.00,3.00,10.00,1.00,1.00,308.00,99.00,1298.00,1452.00
277.00,3.00,3.00,6.00,3.00,0.00,362.00,99.00,1198.00,1379.00
278.00,0.00,1.00,7.00,3.00,0.00,176.00,99.00,1223.00,1311.00
279.00,3.00,1.00,9.00,1.00,1.00,154.00,99.00,1273.00,1350.00
280.00,3.00,1.00,10.00,3.00,0.00,200.00,99.00,1298.00,1398.00
281.00,0.00,3.00,1.00,1.00,1.00,296.00,99.00,1073.00,1221.00
282.00,0.00,2.00,4.00,1.00,0.00,332.00,99.00,1148.00,1314.00
283.00,2.00,1.00,2.00,1.00,0.00,206.00,99.00,1098.00,1201.00
284.00,3.00,3.00,8.00,3.00,0.00,398.00,99.00,1248.00,1447.00
285.00,2.00,3.00,6.00,3.00,1.00,346.00,99.00,1198.00,1371.00
286.00,0.00,3.00,1.00,3.00,0.00,462.00,99.00,1073.00,1304.00
287.00,3.00,1.00,1.00,1.00,1.00,198.00,99.00,1073.00,1172.00
288.00,2.00,2.00,1.00,2.00,1.00,304.00,99.00,1073.00,1225.00
289.00,3.00,3.00,2.00,2.00,0.00,308.00,99.00,1098.00,1252.00
290.00,0.00,2.00,5.00,1.00,0.00,328.00,99.00,1173.00,1337.00
291.00,2.00,2.00,4.00,1.00,0.00,376.00,99.00,1148.00,1336.00
292.00,1.00,0.00,7.00,0.00,0.00,206.00,99.00,1223.00,1326.00
293.00,0.00,0.00,0.00,2.00,0.00,214.00,99.00,1048.00,1155.00
294.00,3.00,2.00,8.00,1.00,1.00,246.00,99.00,1248.00,1371.00
295.00,3.00,0.00,4.00,0.00,1.00,182.00,99.00,1148.00,1239.00
296.00,3.00,0.00,6.00,0.00,1.00,186.00,99.00,1198.00,1291.00
297.00,1.00,0.00,10.00,2.00,1.00,200.00,99.00,1298.00,1398.00
298.00,0.00,1.00,2.00,1.00,1.00,186.00,99.00,1098.00,1191.00
299.00,2.00,3.00,5.00,1.00,0.00,334.00,99.00,1173.00,1340.00
300.00,3.00,0.00,7.00,0.00,1.00,150.00,99.00,1223.00,1298.00
301.00,1.00,1.00,2.00,1.00,0.00,190.00,99.00,1098.00,1193.00
302.00,1.00,2.00,8.00,3.00,1.00,244.00,99.00,1248.00,1370.00
303.00,0.00,0.00,5.00,0.00,1.00,154.00,99.00,1173.00,1250.00
304.00,1.00,1.00,6.00,3.00,1.00,172.00,99.00,1198.00,1284.00
305.00,2.00,1.00,4.00,3.00,1.00,168.00,99.00,1148.00,1232.00
306.00,2.00,3.00,1.00,2.00,0.00,302.00,99.00,1073.00,1224.00
307.00,2.00,2.00,2.00,2.00,1.00,354.00,99.00,1098.00,1275.00
308.00,0.00,0.00,6.00,0.00,1.00,210.00,99.00,1198.00,1303.00
309.00,1.00,1.00,8.00,3.00,1.00,158.00,99.00,1248.00,1327.00
310.00,0.00,1.00,6.00,1.00,1.00,180.00,99.00,1198.00,1288.00
311.00,1.00,3.00,3.00,2.00,1.00,460.00,99.00,1123.00,1353.00
312.00,1.00,0.00,3.00,2.00,1.00,186.00,99.00,1123.00,1216.00
313.00,1.00,3.00,5.00,1.00,0.00,324.00,99.00,1173.00,1335.00
314.00,0.00,2.00,7.00,0.00,1.00,336.00,99.00,1223.00,1391.00
315.00,3.00,1.00,4.00,3.00,0.00,242.00,99.00,1148.00,1269.00
316.00,0.00,2.00,3.00,0.00,1.00,406.00,99.00,1123.00,1326.00
317.00,2.00,2.00,4.00,2.00,1.00,380.00,99.00,1148.00,1338.00
318.00,3.00,3.00,6.00,0.00,1.00,404.00,99.00,1198.00,1400.00
319.00,0.00,0.00,10.00,0.00,1.00,178.00,99.00,1298.00,1387.00
320.00,1.00,0.00,4.00,2.00,1.00,198.00,99.00,1148.00,1247.00
321.00,1.00,0.00,2.00,0.00,0.00,184.00,99.00,1098.00,1190.00
322.00,2.00,3.00,7.00,3.00,1.00,308.00,99.00,1223.00,1377.00
323.00,1.00,1.00,7.00,3.00,1.00,188.00,99.00,1223.00,1317.00
324.00,1.00,0.00,4.00,2.00,1.00,146.00,99.00,1148.00,1221.00
325.00,0.00,1.00,8.00,1.00,1.00,180.00,99.00,1248.00,1338.00
326.00,3.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
327.00,2.00,0.00,2.00,2.00,1.00,176.00,99.00,1098.00,1186.00
328.00,2.00,0.00,0.00,0.00,0.00,176.00,99.00,1048.00,1136.00
329.00,2.00,1.00,1.00,3.00,1.00,150.00,99.00,1073.00,1148.00
330.00,3.00,2.00,9.00,1.00,1.00,242.00,99.00,1273.00,1394.00
