# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
95.00,3.00,3.00,5.00,0.00,1.00,178.00,99.00,1173.00,1262.00
96.00,2.00,3.00,1.00,3.00,1.00,210.00,99.00,1073.00,1178.00
97.00,3.00,0.00,4.00,0.00,1.00,120.00,99.00,1148.00,1208.00
98.00,3.00,2.00,8.00,1.00,1.00,282.00,99.00,1248.00,1389.00
99.00,2.00,2.00,0.00,1.00,0.00,270.00,99.00,1048.00,1183.00
100.00,2.00,3.00,1.00,3.00,1.00,242.00,99.00,1073.00,1194.00
101.00,2.00,2.00,2.00,2.00,1.00,232.00,99.00,1098.00,1214.00
102.00,2.00,2.00,0.00,2.00,1.00,194.00,99.00,1048.00,1145.00
103.00,3.00,2.00,2.00,1.00,1.00,192.00,99.00,1098.00,1194.00
104.00,1.00,2.00,8.00,3.00,1.00,218.00,99.00,1248.00,1357.00
105.00,2.00,3.00,0.00,3.00,1.00,234.00,99.00,1048.00,1165.00
106.00,1.00,2.00,1.00,3.00,1.00,268.00,99.00,1073.00,1207.00
107.00,2.00,2.00,7.00,2.00,1.00,196.00,99.00,1223.00,1321.00
108.00,3.00,3.00,2.00,0.00,1.00,198.00,99.00,1098.00,1197.00
109.00,3.00,1.00,8.00,1.00,1.00,114.00,99.00,1248.00,1305.00
110.00,3.00,1.00,3.00,3.00,0.00,124.00,99.00,1123.00,1185.00
111.00,2.00,2.00,4.00,2.00,1.00,236.00,99.00,1148.00,1266.00
112.00,3.00,3.00,6.00,0.00,1.00,194.00,99.00,1198.00,1295.00
113.00,3.00,0.00,8.00,2.00,0.00,146.00,99.00,1248.00,1321.00
114.00,1.00,3.00,3.00,2.00,1.00,258.00,99.00,1123.00,1252.00
115.00,1.00,1.00,8.00,3.00,1.00,126.00,99.00,1248.00,1311.00
116.00,3.00,2.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
117.00,0.00,1.00,0.00,1.00,1.00,104.00,99.00,1048.00,1100.00
118.00,0.00,1.00,7.00,1.00,1.00,130.00,99.00,1223.00,1288.00
119.00,1.00,1.00,3.00,3.00,1.00,100.00,99.00,1123.00,1173.00
120.00,0.00,2.00,0.00,0.00,1.00,288.00,99.00,1048.00,1192.00
121.00,1.00,0.00,1.00,2.00,1.00,122.00,99.00,1073.00,1134.00
122.00,3.00,3.00,10.00,0.00,1.00,198.00,99.00,1298.00,1397.00
123.00,3.00,2.00,1.00,1.00,1.00,260.00,99.00,1073.00,1203.00
124.00,3.00,0.00,6.00,0.00,1.00,110.00,99.00,1198.00,1253.00
125.00,3.00,3.00,3.00,0.00,1.00,222.00,99.00,1123.00,1234.00
126.00,0.00,3.00,3.00,1.00,1.00,236.00,99.00,1123.00,1241.00
127.00,3.00,0.00,10.00,0.00,1.00,112.00,99.00,1298.00,1354.00
128.00,2.00,2.00,8.00,2.00,1.00,230.00,99.00,1248.00,1363.00
129.00,1.00,0.00,0.00,2.00,1.00,140.00,99.00,1048.00,1118.00
130.00,0.00,1.00,3.00,1.00,1.00,108.00,99.00,1123.00,1177.00
131.00,1.00,0.00,3.00,2.00,1.00,114.00,99.00,1123.00,1180.00
132.00,1.00,1.00,1.00,3.00,1.00,162.00,99.00,1073.00,1154.00
133.00,0.00,2.00,5.00,0.00,1.00,190.00,99.00,1173.00,1268.00
134.00,1.00,0.00,0.00,2.00,1.00,112.00,99.00,1048.00,1104.00
135.00,0.00,3.00,10.00,1.00,1.00,346.00,99.00,1298.00,1471.00
136.00,1.00,2.00,1.00,3.00,1.00,278.00,99.00,1073.00,1212.00
137.00,2.00,3.00,4.00,3.00,1.00,248.00,99.00,1148.00,1272.00
138.00,2.00,1.00,7.00,3.00,1.00,132.00,99.00,1223.00,1289.00
139.00,0.00,0.00,1.00,0.00,1.00,132.00,99.00,1073.00,1139.00
140.00,2.00,3.00,1.00,3.00,1.00,172.00,99.00,1073.00,1159.00
141.00,0.00,2.00,0.00,0.00,1.00,174.00,99.00,1048.00,1135.00
142.00,3.00,3.00,4.00,0.00,1.00,226.00,99.00,1148.00,1261.00
143.00,2.00,3.00,8.00,3.00,1.00,194.00,99.00,1248.00,1345.00
144.00,3.00,3.00,5.00,0.00,1.00,194.00,99.00,1173.00,1270.00
145.00,0.00,1.00,8.00,1.00,1.00,108.00,99.00,1248.00,1302.00
146.00,2.00,1.00,1.00,3.00,1.00,128.00,99.00,1073.00,1137.00
147.00,2.00,1.00,9.00,3.00,1.00,120.00,99.00,1273.00,1333.00
148.00,2.00,3.00,7.00,3.00,1.00,210.00,99.00,1223.00,1328.00
149.00,3.00,2.00,0.00,2.00,0.00,292.00,99.00,1048.00,1194.00
150.00,3.00,0.00,0.00,0.00,1.00,136.00,99.00,1048.00,1116.00
151.00,1.00,2.00,9.00,3.00,1.00,258.00,99.00,1273.00,1402.00
152.00,2.00,2.00,6.00,1.00,0.00,314.00,99.00,1198.00,1355.00
153.00,0.00,3.00,0.00,0.00,0.00,376.00,99.00,1048.00,1236.00
154.00,0.00,1.00,6.00,1.00,1.00,132.00,99.00,1198.00,1264.00
155.00,0.00,3.00,9.00,1.00,1.00,214.00,99.00,1273.00,1380.00
156.00,0.00,1.00,10.00,1.00,1.00,128.00,99.00,1298.00,1362.00
157.00,1.00,2.00,1.00,3.00,1.00,196.00,99.00,1073.00,1171.00
158.00,1.00,2.00,2.00,3.00,1.00,196.00,99.00,1098.00,1196.00
159.00,0.00,2.00,3.00,0.00,1.00,150.00,99.00,1123.00,1198.00
160.00,3.00,1.00,5.00,1.00,1.00,86.00,99.00,1173.00,1216.00
161.00,3.00,3.00,4.00,0.00,1.00,182.00,99.00,1148.00,1239.00
162.00,0.00,3.00,1.00,3.00,0.00,326.00,99.00,1073.00,1236.00
163.00,0.00,3.00,10.00,1.00,1.00,226.00,99.00,1298.00,1411.00
164.00,2.00,0.00,8.00,0.00,0.00,140.00,99.00,1248.00,1318.00
165.00,0.00,3.00,9.00,0.00,0.00,216.00,99.00,1273.00,1381.00
166.00,2.00,2.00,5.00,2.00,1.00,220.00,99.00,1173.00,1283.00
167.00,2.00,3.00,3.00,3.00,1.00,222.00,99.00,1123.00,1234.00
168.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
169.00,0.00,3.00,4.00,1.00,1.00,194.00,99.00,1148.00,1245.00
170.00,3.00,0.00,2.00,0.00,1.00,132.00,99.00,1098.00,1164.00
171.00,1.00,0.00,10.00,2.00,1.00,112.00,99.00,1298.00,1354.00
172.00,3.00,3.00,9.00,0.00,1.00,360.00,99.00,1273.00,1453.00
173.00,0.00,3.00,5.00,1.00,1.00,222.00,99.00,1173.00,1284.00
174.00,3.00,3.00,5.00,0.00,1.00,178.00,99.00,1173.00,1262.00
175.00,2.00,0.00,2.00,2.00,1.00,112.00,99.00,1098.00,1154.00
176.00,2.00,0.00,1.00,2.00,1.00,108.00,99.00,1073.00,1127.00
177.00,2.00,3.00,4.00,3.00,1.00,262.00,99.00,1148.00,1279.00
178.00,2.00,3.00,7.00,3.00,1.00,194.00,99.00,1223.00,1320.00
179.00,0.00,0.00,0.00,0.00,1.00,124.00,99.00,1048.00,1110.00
180.00,1.00,1.00,8.00,1.00,0.00,140.00,99.00,1248.00,1318.00
181.00,1.00,0.00,0.00,2.00,1.00,178.00,99.00,1048.00,1137.00
182.00,1.00,0.00,1.00,2.00,1.00,148.00,99.00,1073.00,1147.00
183.00,3.00,1.00,6.00,1.00,1.00,124.00,99.00,1198.00,1260.00
184.00,2.00,3.00,2.00,2.00,0.00,226.00,99.00,1098.00,1211.00
185.00,3.00,3.00,6.00,0.00,1.00,178.00,99.00,1198.00,1287.00
186.00,0.00,1.00,5.00,1.00,1.00,148.00,99.00,1173.00,1247.00
187.00,3.00,0.00,3.00,0.00,1.00,104.00,99.00,1123.00,1175.00
188.00,1.00,1.00,8.00,1.00,0.00,142.00,99.00,1248.00,1319.00
189.00,2.00,1.00,8.00,1.00,0.00,156.00,99.00,1248.00,1326.00
190.00,3.00,2.00,2.00,1.00,1.00,206.00,99.00,1098.00,1201.00
191.00,2.00,2.00,1.00,2.00,1.00,204.00,99.00,1073.00,1175.00
192.00,0.00,3.00,6.00,1.00,1.00,230.00,99.00,1198.00,1313.00
193.00,2.00,2.00,4.00,2.00,1.00,178.00,99.00,1148.00,1237.00
194.00,1.00,3.00,4.00,2.00,1.00,232.00,99.00,1148.00,1264.00
195.00,3.00,1.00,10.00,1.00,1.00,98.00,99.00,1298.00,1347.00
196.00,3.00,1.00,10.00,1.00,1.00,160.00,99.00,1298.00,1378.00
197.00,2.00,2.00,8.00,2.00,1.00,178.00,99.00,1248.00,1337.00
198.00,1.00,3.00,3.00,2.00,1.00,150.00,99.00,1123.00,1198.00
199.00,0.00,0.00,5.00,0.00,1.00,136.00,99.00,1173.00,1241.00
200.00,0.00,1.00,7.00,1.00,1.00,132.00,99.00,1223.00,1289.00
201.00,2.00,0.00,3.00,2.00,1.00,122.00,99.00,1123.00,1184.00
202.00,3.00,3.00,10.00,0.00,1.00,202.00,99.00,1298.00,1399.00
203.00,0.00,0.00,2.00,0.00,1.00,122.00,99.00,1098.00,1159.00
204.00,3.00,0.00,8.00,0.00,1.00,178.00,99.00,1248.00,1337.00
205.00,2.00,3.00,1.00,3.00,1.00,232.00,99.00,1073.00,1189.00
206.00,2.00,1.00,9.00,3.00,1.00,116.00,99.00,1273.00,1331.00
207.00,0.00,0.00,5.00,2.00,0.00,130.00,99.00,1173.00,1238.00
208.00,1.00,3.00,0.00,2.00,1.00,262.00,99.00,1048.00,1179.00
209.00,2.00,1.00,2.00,3.00,1.00,182.00,99.00,1098.00,1189.00
210.00,1.00,2.00,6.00,3.00,1.00,272.00,99.00,1198.00,1334.00
211.00,3.00,2.00,0.00,1.00,1.00,286.00,99.00,1048.00,1191.00
212.00,0.00,1.00,10.00,1.00,1.00,168.00,99.00,1298.00,1382.00
213.00,2.00,2.00,6.00,2.00,1.00,216.00,99.00,1198.00,1306.00
214.00,1.00,2.00,7.00,3.00,1.00,204.00,99.00,1223.00,1325.00
215.00,3.00,2.00,7.00,0.00,0.00,300.00,99.00,1223.00,1373.00
216.00,0.00,2.00,1.00,0.00,1.00,232.00,99.00,1073.00,1189.00
217.00,3.00,1.00,9.00,1.00,1.00,158.00,99.00,1273.00,1352.00
218.00,0.00,1.00,7.00,1.00,1.00,164.00,99.00,1223.00,1305.00
219.00,0.00,3.00,2.00,1.00,1.00,274.00,99.00,1098.00,1235.00
220.00,1.00,1.00,3.00,3.00,1.00,112.00,99.00,1123.00,1179.00
221.00,0.00,0.00,3.00,0.00,1.00,102.00,99.00,1123.00,1174.00
222.00,3.00,2.00,7.00,1.00,1.00,194.00,99.00,1223.00,1320.00
223.00,1.00,2.00,2.00,3.00,1.00,184.00,99.00,1098.00,1190.00
224.00,1.00,0.00,6.00,0.00,0.00,138.00,99.00,1198.00,1267.00
225.00,0.00,0.00,9.00,0.00,1.00,152.00,99.00,1273.00,1349.00
226.00,1.00,1.00,1.00,3.00,1.00,172.00,99.00,1073.00,1159.00
227.00,2.00,2.00,2.00,2.00,1.00,226.00,99.00,1098.00,1211.00
228.00,0.00,3.00,7.00,1.00,1.00,178.00,99.00,1223.00,1312.00
229.00,2.00,3.00,8.00,3.00,1.00,200.00,99.00,1248.00,1348.00
230.00,1.00,1.00,5.00,3.00,1.00,166.00,99.00,1173.00,1256.00
231.00,0.00,1.00,0.00,1.00,1.00,110.00,99.00,1048.00,1103.00
232.00,1.00,0.00,9.00,2.00,1.00,114.00,99.00,1273.00,1330.00
233.00,3.00,0.00,6.00,0.00,1.00,136.00,99.00,1198.00,1266.00
234.00,2.00,0.00,5.00,2.00,1.00,132.00,99.00,1173.00,1239.00
235.00,0.00,0.00,8.00,2.00,0.00,158.00,99.00,1248.00,1327.00
236.00,3.00,2.00,5.00,0.00,0.00,256.00,99.00,1173.00,1301.00
237.00,2.00,1.00,10.00,3.00,1.00,122.00,99.00,1298.00,1359.00
238.00,1.00,0.00,8.00,2.00,1.00,100.00,99.00,1248.00,1298.00
239.00,0.00,3.00,0.00,1.00,1.00,208.00,99.00,1048.00,1152.00
240.00,1.00,0.00,2.00,2.00,1.00,130.00,99.00,1098.00,1163.00
241.00,2.00,2.00,6.00,2.00,1.00,226.00,99.00,1198.00,1311.00
242.00,3.00,0.00,3.00,2.00,0.00,146.00,99.00,1123.00,1196.00
243.00,2.00,2.00,9.00,2.00,1.00,256.00,99.00,1273.00,1401.00
244.00,3.00,1.00,0.00,3.00,0.00,142.00,99.00,1048.00,1119.00
245.00,3.00,1.00,4.00,1.00,1.00,144.00,99.00,1148.00,1220.00
246.00,3.00,3.00,7.00,0.00,1.00,214.00,99.00,1223.00,1330.00
247.00,3.00,0.00,7.00,0.00,1.00,130.00,99.00,1223.00,1288.00
248.00,0.00,3.00,6.00,1.00,1.00,232.00,99.00,1198.00,1314.00
249.00,2.00,3.00,5.00,3.00,1.00,212.00,99.00,1173.00,1279.00
250.00,3.00,1.00,2.00,3.00,0.00,102.00,99.00,1098.00,1149.00
251.00,2.00,1.00,4.00,3.00,1.00,144.00,99.00,1148.00,1220.00
252.00,1.00,1.00,10.00,3.00,1.00,94.00,99.00,1298.00,1345.00
253.00,1.00,1.00,3.00,3.00,1.00,192.00,99.00,1123.00,1219.00
254.00,2.00,3.00,9.00,3.00,1.00,226.00,99.00,1273.00,1386.00
255.00,3.00,1.00,10.00,1.00,1.00,118.00,99.00,1298.00,1357.00
256.00,1.00,0.00,2.00,2.00,1.00,146.00,99.00,1098.00,1171.00
257.00,1.00,2.00,9.00,3.00,1.00,322.00,99.00,1273.00,1434.00
258.00,2.00,1.00,5.00,3.00,1.00,130.00,99.00,1173.00,1238.00
259.00,1.00,0.00,3.00,0.00,0.00,156.00,99.00,1123.00,1201.00
260.00,1.00,1.00,6.00,3.00,1.00,128.00,99.00,1198.00,1262.00
261.00,0.00,2.00,4.00,0.00,1.00,242.00,99.00,1148.00,1269.00
262.00,3.00,2.00,6.00,1.00,1.00,250.00,99.00,1198.00,1323.00
263.00,2.00,1.00,5.00,3.00,1.00,108.00,99.00,1173.00,1227.00
264.00,1.00,0.00,10.00,2.00,1.00,138.00,99.00,1298.00,1367.00
265.00,0.00,3.00,1.00,1.00,1.00,202.00,99.00,1073.00,1174.00
266.00,1.00,1.00,9.00,3.00,1.00,124.00,99.00,1273.00,1335.00
267.00,0.00,1.00,9.00,1.00,1.00,128.00,99.00,1273.00,1337.00
268.00,0.00,0.00,2.00,0.00,1.00,106.00,99.00,1098.00,1151.00
269.00,1.00,0.00,9.00,2.00,1.00,104.00,99.00,1273.00,1325.00
270.00,2.00,3.00,0.00,3.00,1.00,234.00,99.00,1048.00,1165.00
271.00,2.00,3.00,8.00,3.00,1.00,172.00,99.00,1248.00,1334.00
272.00,3.00,0.00,4.00,0.00,1.00,96.00,99.00,1148.00,1196.00
273.00,0.00,0.00,10.00,0.00,1.00,116.00,99.00,1298.00,1356.00
274.00,1.00,1.00,4.00,3.00,1.00,124.00,99.00,1148.00,1210.00
275.00,3.00,1.00,1.00,1.00,1.00,144.00,99.00,1073.00,1145.00
276.00,1.00,3.00,7.00,2.00,1.00,150.00,99.00,1223.00,1298.00
277.00,2.00,2.00,6.00,2.00,1.00,208.00,99.00,1198.00,1302.00
278.00,1.00,1.00,9.00,3.00,1.00,142.00,99.00,1273.00,1344.00
279.00,3.00,2.00,10.00,1.00,1.00,216.00,99.00,1298.00,1406.00
280.00,3.00,2.00,8.00,1.00,1.00,174.00,99.00,1248.00,1335.00
281.00,0.00,1.00,3.00,1.00,1.00,152.00,99.00,1123.00,1199.00
282.00,0.00,2.00,0.00,0.00,1.00,230.00,99.00,1048.00,1163.00
283.00,0.00,1.00,6.00,1.00,1.00,126.00,99.00,1198.00,1261.00
284.00,3.00,0.00,5.00,0.00,1.00,126.00,99.00,1173.00,1236.00
285.00,2.00,0.00,7.00,2.00,1.00,114.00,99.00,1223.00,1280.00
286.00,1.00,0.00,9.00,2.00,1.00,146.00,99.00,1273.00,1346.00
287.00,2.00,2.00,8.00,2.00,1.00,194.00,99.00,1248.00,1345.00
288.00,2.00,1.00,1.00,3.00,1.00,130.00,99.00,1073.00,1138.00
289.00,0.00,3.00,1.00,1.00,1.00,268.00,99.00,1073.00,1207.00
290.00,2.00,1.00,10.00,3.00,1.00,116.00,99.00,1298.00,1356.00
291.00,3.00,1.00,7.00,1.00,1.00,146.00,99.00,1223.00,1296.00
292.00,3.00,0.00,8.00,2.00,0.00,138.00,99.00,1248.00,1317.00
293.00,3.00,2.00,8.00,1.00,1.00,190.00,99.00,1248.00,1343.00
294.00,1.00,3.00,4.00,2.00,1.00,202.00,99.00,1148.00,1249.00
295.00,2.00,0.00,5.00,2.00,1.00,146.00,99.00,1173.00,1246.00
296.00,3.00,1.00,2.00,1.00,1.00,104.00,99.00,1098.00,1150.00
297.00,3.00,1.00,9.00,1.00,1.00,98.00,99.00,1273.00,1322.00
298.00,1.00,3.00,8.00,2.00,1.00,352.00,99.00,1248.00,1424.00
299.00,0.00,0.00,9.00,0.00,1.00,132.00,99.00,1273.00,1339.00
300.00,0.00,0.00,0.00,0.00,1.00,150.00,99.00,1048.00,1123.00
301.00,3.00,0.00,10.00,0.00,1.00,132.00,99.00,1298.00,1364.00
302.00,3.00,3.00,1.00,0.00,1.00,188.00,99.00,1073.00,1167.00
303.00,1.00,2.00,10.00,3.00,1.00,226.00,99.00,1298.00,1411.00
304.00,0.00,2.00,4.00,0.00,1.00,356.00,99.00,1148.00,1326.00
305.00,3.00,0.00,1.00,0.00,1.00,144.00,99.00,1073.00,1145.00
306.00,0.00,3.00,9.00,1.00,1.00,206.00,99.00,1273.00,1376.00
307.00,2.00,2.00,5.00,2.00,1.00,300.00,99.00,1173.00,1323.00
308.00,1.00,3.00,0.00,2.00,1.00,276.00,99.00,1048.00,1186.00
309.00,1.00,3.00,4.00,2.00,1.00,194.00,99.00,1148.00,1245.00
310.00,2.00,0.00,6.00,2.00,1.00,158.00,99.00,1198.00,1277.00
311.00,2.00,0.00,2.00,2.00,1.00,142.00,99.00,1098.00,1169.00
312.00,1.00,3.00,7.00,2.00,1.00,222.00,99.00,1223.00,1334.00
313.00,1.00,0.00,6.00,0.00,0.00,130.00,99.00,1198.00,1263.00
314.00,0.00,3.00,8.00,1.00,1.00,218.00,99.00,1248.00,1357.00
315.00,3.00,0.00,4.00,2.00,0.00,136.00,99.00,1148.00,1216.00
316.00,2.00,1.00,5.00,3.00,1.00,136.00,99.00,1173.00,1241.00
317.00,1.00,1.00,6.00,3.00,1.00,100.00,99.00,1198.00,1248.00
318.00,2.00,1.00,9.00,3.00,1.00,134.00,99.00,1273.00,1340.00
319.00,0.00,2.00,6.00,0.00,1.00,198.00,99.00,1198.00,1297.00
320.00,3.00,1.00,7.00,1.00,1.00,142.00,99.00,1223.00,1294.00
321.00,3.00,2.00,9.00,1.00,1.00,198.00,99.00,1273.00,1372.00
322.00,1.00,3.00,5.00,2.00,1.00,220.00,99.00,1173.00,1283.00
323.00,0.00,1.00,1.00,1.00,1.00,100.00,99.00,1073.00,1123.00
324.00,2.00,1.00,6.00,3.00,1.00,114.00,99.00,1198.00,1255.00
325.00,3.00,2.00,10.00,1.00,1.00,164.00,99.00,1298.00,1380.00
326.00,1.00,2.00,10.00,3.00,1.00,224.00,99.00,1298.00,1410.00
327.00,1.00,3.00,5.00,2.00,1.00,170.00,99.00,1173.00,1258.00
328.00,2.00,1.00,9.00,3.00,1.00,122.00,99.00,1273.00,1334.00
329.00,1.00,0.00,4.00,2.00,1.00,112.00,99.00,1148.00,1204.00
330.00,1.00,0.00,10.00,2.00,1.00,124.00,99.00,1298.00,1360.00
