# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
48.00,1.00,2.00,2.00,3.00,1.00,204.00,99.00,1098.00,1200.00
49.00,2.00,1.00,6.00,1.00,0.00,128.00,99.00,1198.00,1262.00
50.00,2.00,0.00,9.00,0.00,0.00,156.00,99.00,1273.00,1351.00
51.00,1.00,1.00,5.00,3.00,1.00,162.00,99.00,1173.00,1254.00
52.00,2.00,0.00,6.00,2.00,1.00,148.00,99.00,1198.00,1272.00
53.00,0.00,2.00,4.00,0.00,1.00,202.00,99.00,1148.00,1249.00
54.00,2.00,1.00,10.00,3.00,1.00,146.00,99.00,1298.00,1371.00
55.00,1.00,1.00,10.00,1.00,0.00,168.00,99.00,1298.00,1382.00
56.00,2.00,2.00,3.00,0.00,0.00,316.00,99.00,1123.00,1281.00
57.00,1.00,2.00,6.00,0.00,0.00,248.00,99.00,1198.00,1322.00
58.00,2.00,0.00,1.00,2.00,1.00,102.00,99.00,1073.00,1124.00
59.00,2.00,3.00,4.00,2.00,0.00,226.00,99.00,1148.00,1261.00
60.00,2.00,1.00,1.00,1.00,0.00,130.00,99.00,1073.00,1138.00
61.00,1.00,3.00,3.00,3.00,0.00,272.00,99.00,1123.00,1259.00
62.00,3.00,0.00,10.00,0.00,1.00,112.00,99.00,1298.00,1354.00
63.00,3.00,3.00,2.00,0.00,1.00,202.00,99.00,1098.00,1199.00
64.00,2.00,2.00,6.00,0.00,0.00,234.00,99.00,1198.00,1315.00
65.00,3.00,3.00,5.00,0.00,1.00,198.00,99.00,1173.00,1272.00
66.00,3.00,3.00,9.00,0.00,1.00,264.00,99.00,1273.00,1405.00
67.00,1.00,1.00,4.00,3.00,1.00,144.00,99.00,1148.00,1220.00
68.00,2.00,2.00,7.00,2.00,1.00,220.00,99.00,1223.00,1333.00
69.00,0.00,0.00,7.00,2.00,0.00,128.00,99.00,1223.00,1287.00
70.00,2.00,3.00,0.00,3.00,1.00,216.00,99.00,1048.00,1156.00
71.00,2.00,0.00,8.00,0.00,0.00,168.00,99.00,1248.00,1332.00
72.00,2.00,0.00,5.00,0.00,0.00,154.00,99.00,1173.00,1250.00
73.00,3.00,1.00,4.00,1.00,1.00,170.00,99.00,1148.00,1233.00
74.00,0.00,2.00,10.00,0.00,1.00,270.00,99.00,1298.00,1433.00
75.00,3.00,3.00,0.00,0.00,1.00,232.00,99.00,1048.00,1164.00
76.00,3.00,2.00,10.00,1.00,1.00,282.00,99.00,1298.00,1439.00
77.00,2.00,3.00,10.00,3.00,1.00,222.00,99.00,1298.00,1409.00
78.00,2.00,0.00,0.00,2.00,1.00,124.00,99.00,1048.00,1110.00
79.00,3.00,3.00,0.00,0.00,1.00,224.00,99.00,1048.00,1160.00
80.00,3.00,1.00,5.00,1.00,1.00,152.00,99.00,1173.00,1249.00
81.00,3.00,1.00,8.00,1.00,1.00,160.00,99.00,1248.00,1328.00
82.00,1.00,3.00,8.00,0.00,0.00,302.00,99.00,1248.00,1399.00
83.00,2.00,3.00,4.00,3.00,1.00,286.00,99.00,1148.00,1291.00
84.00,3.00,2.00,0.00,1.00,1.00,262.00,99.00,1048.00,1179.00
85.00,2.00,2.00,4.00,2.00,1.00,280.00,99.00,1148.00,1288.00
86.00,0.00,3.00,2.00,1.00,1.00,298.00,99.00,1098.00,1247.00
87.00,1.00,2.00,3.00,3.00,1.00,236.00,99.00,1123.00,1241.00
88.00,2.00,2.00,9.00,2.00,1.00,308.00,99.00,1273.00,1427.00
89.00,1.00,3.00,0.00,2.00,1.00,326.00,99.00,1048.00,1211.00
90.00,2.00,3.00,7.00,3.00,1.00,304.00,99.00,1223.00,1375.00
91.00,3.00,2.00,9.00,1.00,1.00,276.00,99.00,1273.00,1411.00
92.00,2.00,3.00,1.00,0.00,0.00,254.00,99.00,1073.00,1200.00
93.00,2.00,3.00,2.00,3.00,1.00,270.00,99.00,1098.00,1233.00
94.00,1.00,1.00,7.00,3.00,1.00,128.00,99.00,1223.00,1287.00
95.00,0.00,1.00,4.00,1.00,1.00,124.00,99.00,1148.00,1210.00
96.00,0.00,3.00,0.00,1.00,1.00,176.00,99.00,1048.00,1136.00
97.00,2.00,0.00,10.00,2.00,1.00,154.00,99.00,1298.00,1375.00
98.00,0.00,1.00,0.00,1.00,1.00,132.00,99.00,1048.00,1114.00
99.00,0.00,2.00,9.00,0.00,1.00,318.00,99.00,1273.00,1432.00
100.00,3.00,0.00,8.00,0.00,1.00,150.00,99.00,1248.00,1323.00
101.00,2.00,3.00,0.00,3.00,1.00,230.00,99.00,1048.00,1163.00
102.00,2.00,2.00,0.00,2.00,1.00,186.00,99.00,1048.00,1141.00
103.00,0.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
104.00,3.00,2.00,10.00,1.00,1.00,262.00,99.00,1298.00,1429.00
105.00,1.00,0.00,10.00,0.00,0.00,160.00,99.00,1298.00,1378.00
106.00,1.00,2.00,3.00,3.00,1.00,224.00,99.00,1123.00,1235.00
107.00,0.00,1.00,2.00,1.00,1.00,178.00,99.00,1098.00,1187.00
108.00,3.00,2.00,0.00,1.00,1.00,264.00,99.00,1048.00,1180.00
109.00,2.00,0.00,10.00,0.00,0.00,156.00,99.00,1298.00,1376.00
110.00,2.00,1.00,8.00,3.00,1.00,118.00,99.00,1248.00,1307.00
111.00,0.00,1.00,4.00,3.00,0.00,152.00,99.00,1148.00,1224.00
112.00,0.00,1.00,8.00,3.00,0.00,134.00,99.00,1248.00,1315.00
113.00,3.00,3.00,3.00,0.00,1.00,260.00,99.00,1123.00,1253.00
114.00,1.00,3.00,4.00,2.00,1.00,216.00,99.00,1148.00,1256.00
115.00,3.00,1.00,0.00,1.00,1.00,184.00,99.00,1048.00,1140.00
116.00,2.00,0.00,3.00,2.00,1.00,166.00,99.00,1123.00,1206.00
117.00,0.00,2.00,8.00,0.00,1.00,290.00,99.00,1248.00,1393.00
118.00,1.00,1.00,7.00,3.00,1.00,112.00,99.00,1223.00,1279.00
119.00,3.00,0.00,10.00,0.00,1.00,152.00,99.00,1298.00,1374.00
120.00,2.00,2.00,2.00,3.00,0.00,262.00,99.00,1098.00,1229.00
121.00,3.00,3.00,8.00,1.00,0.00,364.00,99.00,1248.00,1430.00
122.00,0.00,2.00,4.00,0.00,1.00,226.00,99.00,1148.00,1261.00
123.00,3.00,3.00,2.00,0.00,1.00,266.00,99.00,1098.00,1231.00
124.00,3.00,3.00,2.00,0.00,1.00,286.00,99.00,1098.00,1241.00
125.00,2.00,2.00,8.00,2.00,1.00,322.00,99.00,1248.00,1409.00
126.00,1.00,1.00,5.00,3.00,1.00,148.00,99.00,1173.00,1247.00
127.00,0.00,3.00,8.00,1.00,1.00,256.00,99.00,1248.00,1376.00
128.00,3.00,0.00,1.00,2.00,0.00,150.00,99.00,1073.00,1148.00
129.00,2.00,2.00,1.00,3.00,0.00,304.00,99.00,1073.00,1225.00
130.00,3.00,0.00,4.00,0.00,1.00,126.00,99.00,1148.00,1211.00
131.00,0.00,2.00,3.00,3.00,0.00,378.00,99.00,1123.00,1312.00
132.00,3.00,2.00,1.00,1.00,1.00,304.00,99.00,1073.00,1225.00
133.00,2.00,2.00,7.00,2.00,1.00,374.00,99.00,1223.00,1410.00
134.00,3.00,0.00,7.00,0.00,1.00,138.00,99.00,1223.00,1292.00
135.00,0.00,0.00,8.00,0.00,1.00,126.00,99.00,1248.00,1311.00
136.00,1.00,0.00,4.00,2.00,1.00,112.00,99.00,1148.00,1204.00
137.00,3.00,1.00,0.00,1.00,1.00,136.00,99.00,1048.00,1116.00
138.00,1.00,2.00,10.00,3.00,1.00,222.00,99.00,1298.00,1409.00
139.00,0.00,3.00,6.00,1.00,1.00,294.00,99.00,1198.00,1345.00
140.00,3.00,0.00,9.00,2.00,0.00,142.00,99.00,1273.00,1344.00
141.00,3.00,0.00,10.00,0.00,1.00,146.00,99.00,1298.00,1371.00
142.00,2.00,2.00,6.00,2.00,1.00,306.00,99.00,1198.00,1351.00
143.00,1.00,1.00,6.00,3.00,1.00,138.00,99.00,1198.00,1267.00
144.00,2.00,1.00,9.00,3.00,1.00,146.00,99.00,1273.00,1346.00
145.00,2.00,2.00,9.00,2.00,1.00,288.00,99.00,1273.00,1417.00
146.00,2.00,1.00,6.00,3.00,1.00,124.00,99.00,1198.00,1260.00
147.00,0.00,0.00,6.00,0.00,1.00,122.00,99.00,1198.00,1259.00
148.00,1.00,2.00,0.00,1.00,0.00,264.00,99.00,1048.00,1180.00
149.00,3.00,1.00,5.00,1.00,1.00,98.00,99.00,1173.00,1222.00
150.00,2.00,0.00,8.00,2.00,1.00,140.00,99.00,1248.00,1318.00
151.00,2.00,1.00,1.00,3.00,1.00,150.00,99.00,1073.00,1148.00
152.00,1.00,1.00,9.00,3.00,1.00,112.00,99.00,1273.00,1329.00
153.00,1.00,0.00,7.00,2.00,1.00,150.00,99.00,1223.00,1298.00
154.00,3.00,3.00,10.00,1.00,0.00,246.00,99.00,1298.00,1421.00
155.00,1.00,2.00,7.00,3.00,1.00,362.00,99.00,1223.00,1404.00
156.00,2.00,3.00,3.00,3.00,1.00,206.00,99.00,1123.00,1226.00
157.00,2.00,3.00,8.00,3.00,1.00,264.00,99.00,1248.00,1380.00
158.00,0.00,0.00,6.00,0.00,1.00,136.00,99.00,1198.00,1266.00
159.00,0.00,0.00,10.00,0.00,1.00,128.00,99.00,1298.00,1362.00
160.00,1.00,1.00,10.00,3.00,1.00,102.00,99.00,1298.00,1349.00
161.00,0.00,2.00,4.00,0.00,1.00,286.00,99.00,1148.00,1291.00
162.00,3.00,2.00,8.00,1.00,1.00,346.00,99.00,1248.00,1421.00
163.00,1.00,2.00,5.00,3.00,1.00,342.00,99.00,1173.00,1344.00
164.00,0.00,2.00,7.00,0.00,1.00,252.00,99.00,1223.00,1349.00
165.00,1.00,2.00,6.00,2.00,0.00,248.00,99.00,1198.00,1322.00
166.00,1.00,1.00,3.00,3.00,1.00,120.00,99.00,1123.00,1183.00
167.00,0.00,0.00,2.00,2.00,0.00,148.00,99.00,1098.00,1172.00
168.00,1.00,1.00,10.00,3.00,1.00,160.00,99.00,1298.00,1378.00
169.00,1.00,0.00,9.00,2.00,1.00,124.00,99.00,1273.00,1335.00
170.00,2.00,1.00,1.00,1.00,0.00,150.00,99.00,1073.00,1148.00
171.00,1.00,0.00,7.00,0.00,0.00,142.00,99.00,1223.00,1294.00
172.00,1.00,1.00,1.00,1.00,0.00,176.00,99.00,1073.00,1161.00
173.00,3.00,0.00,8.00,0.00,1.00,158.00,99.00,1248.00,1327.00
174.00,0.00,2.00,0.00,0.00,1.00,220.00,99.00,1048.00,1158.00
175.00,2.00,1.00,10.00,3.00,1.00,182.00,99.00,1298.00,1389.00
176.00,2.00,3.00,1.00,3.00,1.00,212.00,99.00,1073.00,1179.00
177.00,2.00,1.00,4.00,1.00,0.00,148.00,99.00,1148.00,1222.00
178.00,1.00,0.00,1.00,2.00,1.00,132.00,99.00,1073.00,1139.00
179.00,0.00,3.00,8.00,2.00,0.00,366.00,99.00,1248.00,1431.00
180.00,0.00,2.00,8.00,1.00,0.00,340.00,99.00,1248.00,1418.00
181.00,3.00,1.00,9.00,1.00,1.00,120.00,99.00,1273.00,1333.00
182.00,2.00,0.00,10.00,0.00,0.00,126.00,99.00,1298.00,1361.00
183.00,1.00,0.00,6.00,0.00,0.00,146.00,99.00,1198.00,1271.00
184.00,0.00,2.00,4.00,0.00,1.00,234.00,99.00,1148.00,1265.00
185.00,3.00,2.00,2.00,3.00,0.00,434.00,99.00,1098.00,1315.00
186.00,1.00,2.00,2.00,3.00,1.00,220.00,99.00,1098.00,1208.00
187.00,3.00,1.00,8.00,3.00,0.00,150.00,99.00,1248.00,1323.00
188.00,1.00,1.00,1.00,1.00,0.00,152.00,99.00,1073.00,1149.00
189.00,2.00,0.00,2.00,2.00,1.00,134.00,99.00,1098.00,1165.00
190.00,0.00,3.00,3.00,1.00,1.00,232.00,99.00,1123.00,1239.00
191.00,3.00,3.00,1.00,0.00,1.00,240.00,99.00,1073.00,1193.00
192.00,2.00,0.00,7.00,2.00,1.00,102.00,99.00,1223.00,1274.00
193.00,2.00,2.00,4.00,2.00,1.00,256.00,99.00,1148.00,1276.00
194.00,3.00,1.00,1.00,3.00,0.00,126.00,99.00,1073.00,1136.00
195.00,0.00,3.00,9.00,1.00,1.00,278.00,99.00,1273.00,1412.00
196.00,2.00,2.00,6.00,2.00,1.00,260.00,99.00,1198.00,1328.00
197.00,0.00,3.00,7.00,1.00,1.00,224.00,99.00,1223.00,1335.00
198.00,2.00,3.00,3.00,3.00,1.00,218.00,99.00,1123.00,1232.00
199.00,0.00,0.00,4.00,0.00,1.00,132.00,99.00,1148.00,1214.00
200.00,0.00,1.00,7.00,1.00,1.00,114.00,99.00,1223.00,1280.00
201.00,3.00,2.00,7.00,1.00,1.00,214.00,99.00,1223.00,1330.00
202.00,3.00,0.00,2.00,0.00,1.00,122.00,99.00,1098.00,1159.00
203.00,3.00,0.00,1.00,0.00,1.00,166.00,99.00,1073.00,1156.00
204.00,3.00,2.00,4.00,1.00,1.00,260.00,99.00,1148.00,1278.00
205.00,0.00,2.00,2.00,2.00,0.00,358.00,99.00,1098.00,1277.00
206.00,1.00,0.00,7.00,2.00,1.00,118.00,99.00,1223.00,1282.00
207.00,0.00,1.00,5.00,1.00,1.00,110.00,99.00,1173.00,1228.00
208.00,3.00,3.00,5.00,0.00,1.00,232.00,99.00,1173.00,1289.00
209.00,1.00,2.00,5.00,0.00,0.00,250.00,99.00,1173.00,1298.00
210.00,3.00,1.00,9.00,1.00,1.00,128.00,99.00,1273.00,1337.00
211.00,1.00,3.00,10.00,2.00,1.00,192.00,99.00,1298.00,1394.00
212.00,3.00,0.00,8.00,2.00,0.00,168.00,99.00,1248.00,1332.00
213.00,1.00,3.00,4.00,1.00,0.00,326.00,99.00,1148.00,1311.00
214.00,2.00,3.00,2.00,3.00,1.00,234.00,99.00,1098.00,1215.00
215.00,0.00,1.00,10.00,1.00,1.00,108.00,99.00,1298.00,1352.00
216.00,0.00,0.00,2.00,0.00,1.00,148.00,99.00,1098.00,1172.00
217.00,0.00,3.00,10.00,1.00,1.00,288.00,99.00,1298.00,1442.00
218.00,2.00,0.00,0.00,2.00,1.00,114.00,99.00,1048.00,1105.00
219.00,3.00,2.00,3.00,1.00,1.00,272.00,99.00,1123.00,1259.00
220.00,3.00,0.00,1.00,2.00,0.00,142.00,99.00,1073.00,1144.00
221.00,1.00,1.00,9.00,1.00,0.00,140.00,99.00,1273.00,1343.00
222.00,1.00,1.00,4.00,3.00,1.00,134.00,99.00,1148.00,1215.00
223.00,3.00,2.00,8.00,1.00,1.00,296.00,99.00,1248.00,1396.00
224.00,2.00,2.00,1.00,0.00,0.00,280.00,99.00,1073.00,1213.00
225.00,0.00,0.00,4.00,0.00,1.00,152.00,99.00,1148.00,1224.00
226.00,1.00,3.00,7.00,2.00,1.00,208.00,99.00,1223.00,1327.00
227.00,3.00,2.00,7.00,1.00,1.00,238.00,99.00,1223.00,1342.00
228.00,3.00,3.00,1.00,0.00,1.00,332.00,99.00,1073.00,1239.00
229.00,1.00,1.00,0.00,3.00,1.00,116.00,99.00,1048.00,1106.00
230.00,3.00,2.00,6.00,1.00,1.00,224.00,99.00,1198.00,1310.00
231.00,3.00,3.00,6.00,0.00,1.00,252.00,99.00,1198.00,1324.00
232.00,2.00,0.00,7.00,0.00,0.00,146.00,99.00,1223.00,1296.00
233.00,1.00,0.00,7.00,2.00,1.00,94.00,99.00,1223.00,1270.00
234.00,1.00,0.00,8.00,2.00,1.00,114.00,99.00,1248.00,1305.00
235.00,2.00,0.00,5.00,2.00,1.00,138.00,99.00,1173.00,1242.00
236.00,3.00,2.00,6.00,0.00,0.00,346.00,99.00,1198.00,1371.00
237.00,2.00,3.00,9.00,3.00,1.00,222.00,99.00,1273.00,1384.00
238.00,1.00,2.00,10.00,3.00,1.00,302.00,99.00,1298.00,1449.00
239.00,0.00,3.00,8.00,1.00,1.00,252.00,99.00,1248.00,1374.00
240.00,3.00,1.00,4.00,1.00,1.00,168.00,99.00,1148.00,1232.00
241.00,3.00,0.00,3.00,0.00,1.00,178.00,99.00,1123.00,1212.00
242.00,0.00,3.00,9.00,1.00,1.00,214.00,99.00,1273.00,1380.00
243.00,2.00,3.00,10.00,1.00,0.00,314.00,99.00,1298.00,1455.00
244.00,2.00,1.00,6.00,3.00,1.00,140.00,99.00,1198.00,1268.00
245.00,0.00,1.00,5.00,1.00,1.00,148.00,99.00,1173.00,1247.00
246.00,3.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
247.00,3.00,0.00,6.00,0.00,1.00,162.00,99.00,1198.00,1279.00
248.00,0.00,1.00,9.00,1.00,1.00,130.00,99.00,1273.00,1338.00
249.00,2.00,2.00,0.00,2.00,1.00,232.00,99.00,1048.00,1164.00
250.00,2.00,2.00,9.00,2.00,1.00,240.00,99.00,1273.00,1393.00
251.00,0.00,3.00,2.00,1.00,1.00,252.00,99.00,1098.00,1224.00
252.00,1.00,3.00,8.00,2.00,1.00,250.00,99.00,1248.00,1373.00
253.00,3.00,0.00,7.00,0.00,1.00,112.00,99.00,1223.00,1279.00
254.00,2.00,0.00,4.00,0.00,0.00,172.00,99.00,1148.00,1234.00
255.00,2.00,2.00,3.00,3.00,0.00,422.00,99.00,1123.00,1334.00
256.00,1.00,2.00,4.00,3.00,1.00,304.00,99.00,1148.00,1300.00
257.00,0.00,0.00,3.00,0.00,1.00,122.00,99.00,1123.00,1184.00
258.00,2.00,0.00,6.00,0.00,0.00,162.00,99.00,1198.00,1279.00
259.00,0.00,0.00,8.00,0.00,1.00,116.00,99.00,1248.00,1306.00
260.00,2.00,3.00,10.00,2.00,0.00,318.00,99.00,1298.00,1457.00
261.00,1.00,3.00,10.00,2.00,1.00,272.00,99.00,1298.00,1434.00
262.00,3.00,0.00,8.00,2.00,0.00,156.00,99.00,1248.00,1326.00
263.00,3.00,2.00,1.00,1.00,1.00,358.00,99.00,1073.00,1252.00
264.00,3.00,1.00,9.00,1.00,1.00,122.00,99.00,1273.00,1334.00
265.00,3.00,3.00,8.00,1.00,0.00,268.00,99.00,1248.00,1382.00
266.00,0.00,0.00,2.00,2.00,0.00,160.00,99.00,1098.00,1178.00
267.00,0.00,3.00,5.00,1.00,1.00,250.00,99.00,1173.00,1298.00
268.00,0.00,2.00,1.00,0.00,1.00,248.00,99.00,1073.00,1197.00
269.00,2.00,1.00,4.00,1.00,0.00,150.00,99.00,1148.00,1223.00
270.00,2.00,1.00,9.00,3.00,1.00,126.00,99.00,1273.00,1336.00
271.00,0.00,1.00,7.00,3.00,0.00,148.00,99.00,1223.00,1297.00
272.00,2.00,0.00,3.00,2.00,1.00,118.00,99.00,1123.00,1182.00
273.00,0.00,2.00,9.00,0.00,1.00,244.00,99.00,1273.00,1395.00
274.00,3.00,3.00,10.00,0.00,1.00,276.00,99.00,1298.00,1436.00
275.00,3.00,0.00,3.00,0.00,1.00,136.00,99.00,1123.00,1191.00
276.00,0.00,0.00,9.00,2.00,0.00,152.00,99.00,1273.00,1349.00
277.00,3.00,0.00,6.00,0.00,1.00,132.00,99.00,1198.00,1264.00
278.00,3.00,2.00,7.00,1.00,1.00,230.00,99.00,1223.00,1338.00
279.00,1.00,3.00,6.00,3.00,0.00,234.00,99.00,1198.00,1315.00
280.00,3.00,1.00,7.00,1.00,1.00,104.00,99.00,1223.00,1275.00
281.00,1.00,0.00,8.00,0.00,0.00,140.00,99.00,1248.00,1318.00
282.00,1.00,3.00,2.00,0.00,0.00,340.00,99.00,1098.00,1268.00
283.00,1.00,1.00,4.00,1.00,0.00,128.00,99.00,1148.00,1212.00
284.00,0.00,2.00,6.00,0.00,1.00,342.00,99.00,1198.00,1369.00
285.00,1.00,0.00,2.00,2.00,1.00,130.00,99.00,1098.00,1163.00
286.00,3.00,2.00,9.00,1.00,1.00,274.00,99.00,1273.00,1410.00
287.00,2.00,1.00,5.00,3.00,1.00,180.00,99.00,1173.00,1263.00
288.00,0.00,0.00,2.00,2.00,0.00,118.00,99.00,1098.00,1157.00
289.00,2.00,1.00,0.00,3.00,1.00,138.00,99.00,1048.00,1117.00
290.00,0.00,1.00,1.00,3.00,0.00,166.00,99.00,1073.00,1156.00
291.00,3.00,1.00,7.00,1.00,1.00,162.00,99.00,1223.00,1304.00
292.00,3.00,3.00,2.00,0.00,1.00,250.00,99.00,1098.00,1223.00
293.00,1.00,0.00,2.00,2.00,1.00,130.00,99.00,1098.00,1163.00
294.00,3.00,2.00,8.00,3.00,0.00,410.00,99.00,1248.00,1453.00
295.00,0.00,3.00,6.00,1.00,1.00,278.00,99.00,1198.00,1337.00
296.00,1.00,2.00,1.00,0.00,0.00,266.00,99.00,1073.00,1206.00
297.00,1.00,2.00,8.00,3.00,1.00,312.00,99.00,1248.00,1404.00
298.00,0.00,1.00,7.00,1.00,1.00,108.00,99.00,1223.00,1277.00
299.00,0.00,0.00,3.00,0.00,1.00,168.00,99.00,1123.00,1207.00
300.00,1.00,0.00,4.00,0.00,0.00,136.00,99.00,1148.00,1216.00
301.00,2.00,1.00,5.00,3.00,1.00,170.00,99.00,1173.00,1258.00
302.00,2.00,1.00,8.00,3.00,1.00,160.00,99.00,1248.00,1328.00
303.00,2.00,3.00,4.00,3.00,1.00,256.00,99.00,1148.00,1276.00
304.00,1.00,0.00,9.00,2.00,1.00,146.00,99.00,1273.00,1346.00
305.00,1.00,0.00,4.00,2.00,1.00,136.00,99.00,1148.00,1216.00
306.00,1.00,2.00,6.00,0.00,0.00,274.00,99.00,1198.00,1335.00
307.00,3.00,2.00,2.00,1.00,1.00,204.00,99.00,1098.00,1200.00
308.00,1.00,1.00,8.00,3.00,1.00,150.00,99.00,1248.00,1323.00
309.00,1.00,0.00,9.00,2.00,1.00,128.00,99.00,1273.00,1337.00
310.00,2.00,2.00,10.00,2.00,1.00,210.00,99.00,1298.00,1403.00
311.00,2.00,0.00,4.00,0.00,0.00,144.00,99.00,1148.00,1220.00
312.00,1.00,2.00,9.00,3.00,1.00,326.00,99.00,1273.00,1436.00
313.00,0.00,0.00,5.00,0.00,1.00,140.00,99.00,1173.00,1243.00
314.00,3.00,2.00,5.00,2.00,0.00,294.00,99.00,1173.00,1320.00
315.00,3.00,0.00,2.00,0.00,1.00,114.00,99.00,1098.00,1155.00
316.00,2.00,3.00,10.00,3.00,1.00,252.00,99.00,1298.00,1424.00
317.00,3.00,1.00,1.00,1.00,1.00,146.00,99.00,1073.00,1146.00
318.00,0.00,1.00,5.00,1.00,1.00,182.00,99.00,1173.00,1264.00
319.00,0.00,0.00,10.00,0.00,1.00,112.00,99.00,1298.00,1354.00
320.00,3.00,1.00,6.00,1.00,1.00,138.00,99.00,1198.00,1267.00
321.00,1.00,0.00,6.00,2.00,1.00,122.00,99.00,1198.00,1259.00
322.00,3.00,3.00,6.00,0.00,1.00,278.00,99.00,1198.00,1337.00
323.00,0.00,2.00,3.00,0.00,1.00,302.00,99.00,1123.00,1274.00
324.00,1.00,3.00,6.00,2.00,1.00,264.00,99.00,1198.00,1330.00
325.00,2.00,2.00,9.00,2.00,1.00,276.00,99.00,1273.00,1411.00
326.00,2.00,3.00,6.00,3.00,1.00,360.00,99.00,1198.00,1378.00
327.00,3.00,0.00,5.00,0.00,1.00,104.00,99.00,1173.00,1225.00
328.00,3.00,2.00,9.00,1.00,1.00,250.00,99.00,1273.00,1398.00
329.00,2.00,3.00,3.00,1.00,0.00,256.00,99.00,1123.00,1251.00
330.00,1.00,0.00,10.00,2.00,1.00,106.00,99.00,1298.00,1351.00
