# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
31.00,2.00,1.00,5.00,3.00,1.00,154.00,99.00,1173.00,1250.00
32.00,3.00,2.00,10.00,1.00,1.00,252.00,99.00,1298.00,1424.00
33.00,0.00,2.00,4.00,0.00,1.00,292.00,99.00,1148.00,1294.00
34.00,0.00,2.00,0.00,0.00,1.00,352.00,99.00,1048.00,1224.00
35.00,0.00,2.00,7.00,0.00,1.00,252.00,99.00,1223.00,1349.00
36.00,2.00,0.00,1.00,2.00,1.00,138.00,99.00,1073.00,1142.00
37.00,1.00,1.00,7.00,3.00,1.00,140.00,99.00,1223.00,1293.00
38.00,2.00,3.00,5.00,3.00,1.00,228.00,99.00,1173.00,1287.00
39.00,2.00,3.00,4.00,3.00,1.00,254.00,99.00,1148.00,1275.00
40.00,0.00,3.00,0.00,1.00,1.00,330.00,99.00,1048.00,1213.00
41.00,0.00,1.00,10.00,3.00,0.00,190.00,99.00,1298.00,1393.00
42.00,2.00,0.00,9.00,2.00,1.00,172.00,99.00,1273.00,1359.00
43.00,1.00,2.00,9.00,3.00,1.00,270.00,99.00,1273.00,1408.00
44.00,3.00,3.00,3.00,0.00,1.00,280.00,99.00,1123.00,1263.00
45.00,1.00,3.00,5.00,1.00,0.00,304.00,99.00,1173.00,1325.00
46.00,2.00,0.00,0.00,2.00,1.00,214.00,99.00,1048.00,1155.00
47.00,2.00,1.00,5.00,1.00,0.00,218.00,99.00,1173.00,1282.00
48.00,3.00,0.00,1.00,0.00,1.00,216.00,99.00,1073.00,1181.00
49.00,1.00,0.00,8.00,2.00,1.00,146.00,99.00,1248.00,1321.00
50.00,0.00,2.00,3.00,0.00,1.00,316.00,99.00,1123.00,1281.00
51.00,2.00,0.00,8.00,0.00,0.00,168.00,99.00,1248.00,1332.00
52.00,1.00,3.00,3.00,2.00,1.00,262.00,99.00,1123.00,1254.00
53.00,3.00,2.00,9.00,1.00,1.00,278.00,99.00,1273.00,1412.00
54.00,0.00,3.00,3.00,1.00,1.00,308.00,99.00,1123.00,1277.00
55.00,3.00,3.00,5.00,1.00,0.00,316.00,99.00,1173.00,1331.00
56.00,2.00,1.00,6.00,3.00,1.00,156.00,99.00,1198.00,1276.00
57.00,0.00,0.00,1.00,0.00,1.00,180.00,99.00,1073.00,1163.00
58.00,0.00,3.00,5.00,1.00,1.00,242.00,99.00,1173.00,1294.00
59.00,0.00,2.00,6.00,0.00,1.00,240.00,99.00,1198.00,1318.00
60.00,1.00,3.00,9.00,2.00,1.00,232.00,99.00,1273.00,1389.00
61.00,3.00,2.00,3.00,1.00,1.00,260.00,99.00,1123.00,1253.00
62.00,0.00,1.00,10.00,1.00,1.00,166.00,99.00,1298.00,1381.00
63.00,3.00,1.00,10.00,1.00,1.00,186.00,99.00,1298.00,1391.00
64.00,2.00,0.00,3.00,2.00,1.00,188.00,99.00,1123.00,1217.00
65.00,1.00,0.00,1.00,2.00,1.00,164.00,99.00,1073.00,1155.00
66.00,1.00,2.00,2.00,0.00,0.00,276.00,99.00,1098.00,1236.00
67.00,0.00,2.00,8.00,0.00,1.00,292.00,99.00,1248.00,1394.00
68.00,3.00,1.00,10.00,1.00,1.00,170.00,99.00,1298.00,1383.00
69.00,0.00,3.00,5.00,1.00,1.00,276.00,99.00,1173.00,1311.00
70.00,0.00,3.00,4.00,1.00,1.00,314.00,99.00,1148.00,1305.00
71.00,1.00,2.00,4.00,3.00,1.00,246.00,99.00,1148.00,1271.00
72.00,3.00,0.00,6.00,0.00,1.00,126.00,99.00,1198.00,1261.00
73.00,1.00,3.00,8.00,1.00,0.00,292.00,99.00,1248.00,1394.00
74.00,3.00,1.00,9.00,3.00,0.00,188.00,99.00,1273.00,1367.00
75.00,2.00,2.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
76.00,0.00,2.00,2.00,0.00,1.00,370.00,99.00,1098.00,1283.00
77.00,3.00,2.00,8.00,1.00,1.00,220.00,99.00,1248.00,1358.00
78.00,1.00,0.00,7.00,2.00,1.00,170.00,99.00,1223.00,1308.00
79.00,1.00,0.00,6.00,2.00,1.00,138.00,99.00,1198.00,1267.00
80.00,0.00,0.00,5.00,0.00,1.00,150.00,99.00,1173.00,1248.00
81.00,3.00,0.00,4.00,0.00,1.00,150.00,99.00,1148.00,1223.00
82.00,0.00,0.00,9.00,0.00,1.00,148.00,99.00,1273.00,1347.00
83.00,2.00,1.00,1.00,3.00,1.00,146.00,99.00,1073.00,1146.00
84.00,3.00,1.00,10.00,1.00,1.00,150.00,99.00,1298.00,1373.00
85.00,2.00,0.00,10.00,2.00,1.00,134.00,99.00,1298.00,1365.00
86.00,0.00,0.00,6.00,2.00,0.00,176.00,99.00,1198.00,1286.00
87.00,0.00,3.00,2.00,2.00,0.00,288.00,99.00,1098.00,1242.00
88.00,2.00,1.00,4.00,3.00,1.00,122.00,99.00,1148.00,1209.00
89.00,3.00,3.00,1.00,3.00,0.00,260.00,99.00,1073.00,1203.00
90.00,2.00,1.00,10.00,3.00,1.00,200.00,99.00,1298.00,1398.00
91.00,3.00,0.00,8.00,2.00,0.00,158.00,99.00,1248.00,1327.00
92.00,3.00,0.00,9.00,2.00,0.00,178.00,99.00,1273.00,1362.00
93.00,1.00,0.00,9.00,2.00,1.00,162.00,99.00,1273.00,1354.00
94.00,3.00,0.00,0.00,0.00,1.00,148.00,99.00,1048.00,1122.00
95.00,1.00,3.00,1.00,2.00,1.00,290.00,99.00,1073.00,1218.00
96.00,2.00,0.00,2.00,2.00,1.00,178.00,99.00,1098.00,1187.00
97.00,3.00,1.00,5.00,1.00,1.00,152.00,99.00,1173.00,1249.00
98.00,2.00,1.00,3.00,3.00,1.00,216.00,99.00,1123.00,1231.00
99.00,0.00,0.00,9.00,2.00,0.00,160.00,99.00,1273.00,1353.00
100.00,2.00,2.00,1.00,2.00,1.00,298.00,99.00,1073.00,1222.00
101.00,3.00,0.00,2.00,0.00,1.00,166.00,99.00,1098.00,1181.00
102.00,0.00,1.00,7.00,1.00,1.00,142.00,99.00,1223.00,1294.00
103.00,1.00,1.00,7.00,3.00,1.00,158.00,99.00,1223.00,1302.00
104.00,0.00,1.00,3.00,1.00,1.00,180.00,99.00,1123.00,1213.00
105.00,0.00,3.00,1.00,1.00,1.00,252.00,99.00,1073.00,1199.00
106.00,2.00,0.00,0.00,2.00,1.00,168.00,99.00,1048.00,1132.00
107.00,1.00,0.00,8.00,2.00,1.00,150.00,99.00,1248.00,1323.00
108.00,2.00,2.00,2.00,2.00,1.00,342.00,99.00,1098.00,1269.00
109.00,3.00,2.00,2.00,1.00,1.00,276.00,99.00,1098.00,1236.00
110.00,1.00,0.00,4.00,2.00,1.00,168.00,99.00,1148.00,1232.00
111.00,2.00,3.00,9.00,3.00,1.00,230.00,99.00,1273.00,1388.00
112.00,3.00,3.00,2.00,0.00,1.00,242.00,99.00,1098.00,1219.00
113.00,3.00,3.00,5.00,0.00,1.00,284.00,99.00,1173.00,1315.00
114.00,2.00,0.00,6.00,2.00,1.00,156.00,99.00,1198.00,1276.00
115.00,3.00,2.00,5.00,1.00,1.00,290.00,99.00,1173.00,1318.00
116.00,2.00,2.00,6.00,2.00,1.00,266.00,99.00,1198.00,1331.00
117.00,0.00,3.00,1.00,1.00,1.00,270.00,99.00,1073.00,1208.00
118.00,2.00,2.00,5.00,2.00,1.00,258.00,99.00,1173.00,1302.00
119.00,0.00,0.00,7.00,2.00,0.00,166.00,99.00,1223.00,1306.00
120.00,3.00,1.00,8.00,1.00,1.00,124.00,99.00,1248.00,1310.00
121.00,0.00,0.00,7.00,0.00,1.00,178.00,99.00,1223.00,1312.00
122.00,0.00,2.00,6.00,0.00,1.00,224.00,99.00,1198.00,1310.00
123.00,3.00,3.00,6.00,0.00,1.00,306.00,99.00,1198.00,1351.00
124.00,0.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
125.00,3.00,3.00,7.00,0.00,1.00,284.00,99.00,1223.00,1365.00
126.00,0.00,3.00,0.00,1.00,1.00,384.00,99.00,1048.00,1240.00
127.00,2.00,3.00,9.00,3.00,1.00,260.00,99.00,1273.00,1403.00
128.00,3.00,2.00,3.00,1.00,1.00,266.00,99.00,1123.00,1256.00
129.00,2.00,1.00,8.00,3.00,1.00,168.00,99.00,1248.00,1332.00
130.00,0.00,0.00,1.00,0.00,1.00,188.00,99.00,1073.00,1167.00
131.00,2.00,2.00,10.00,2.00,1.00,306.00,99.00,1298.00,1451.00
132.00,1.00,1.00,4.00,3.00,1.00,152.00,99.00,1148.00,1224.00
133.00,1.00,2.00,1.00,3.00,1.00,266.00,99.00,1073.00,1206.00
134.00,3.00,0.00,7.00,0.00,1.00,180.00,99.00,1223.00,1313.00
135.00,2.00,3.00,9.00,3.00,1.00,252.00,99.00,1273.00,1399.00
136.00,1.00,2.00,10.00,3.00,1.00,258.00,99.00,1298.00,1427.00
137.00,1.00,0.00,6.00,0.00,0.00,208.00,99.00,1198.00,1302.00
138.00,0.00,3.00,7.00,1.00,1.00,268.00,99.00,1223.00,1357.00
139.00,0.00,3.00,4.00,2.00,0.00,358.00,99.00,1148.00,1327.00
140.00,2.00,1.00,6.00,3.00,1.00,162.00,99.00,1198.00,1279.00
141.00,3.00,3.00,7.00,0.00,1.00,352.00,99.00,1223.00,1399.00
142.00,3.00,1.00,8.00,3.00,0.00,214.00,99.00,1248.00,1355.00
143.00,0.00,2.00,10.00,0.00,1.00,316.00,99.00,1298.00,1456.00
144.00,1.00,2.00,0.00,3.00,1.00,318.00,99.00,1048.00,1207.00
145.00,0.00,0.00,7.00,0.00,1.00,152.00,99.00,1223.00,1299.00
146.00,1.00,3.00,7.00,2.00,1.00,292.00,99.00,1223.00,1369.00
147.00,3.00,0.00,6.00,0.00,1.00,140.00,99.00,1198.00,1268.00
148.00,1.00,0.00,0.00,2.00,1.00,138.00,99.00,1048.00,1117.00
149.00,0.00,1.00,0.00,1.00,1.00,178.00,99.00,1048.00,1137.00
150.00,2.00,1.00,8.00,3.00,1.00,130.00,99.00,1248.00,1313.00
151.00,0.00,1.00,3.00,1.00,1.00,170.00,99.00,1123.00,1208.00
152.00,3.00,3.00,5.00,0.00,1.00,264.00,99.00,1173.00,1305.00
153.00,3.00,1.00,4.00,3.00,0.00,192.00,99.00,1148.00,1244.00
154.00,0.00,0.00,3.00,0.00,1.00,146.00,99.00,1123.00,1196.00
155.00,3.00,2.00,1.00,1.00,1.00,270.00,99.00,1073.00,1208.00
156.00,0.00,1.00,7.00,1.00,1.00,188.00,99.00,1223.00,1317.00
157.00,3.00,1.00,3.00,1.00,1.00,140.00,99.00,1123.00,1193.00
158.00,2.00,3.00,6.00,3.00,1.00,268.00,99.00,1198.00,1332.00
159.00,3.00,0.00,7.00,0.00,1.00,164.00,99.00,1223.00,1305.00
160.00,2.00,0.00,2.00,2.00,1.00,186.00,99.00,1098.00,1191.00
161.00,3.00,3.00,9.00,0.00,1.00,248.00,99.00,1273.00,1397.00
162.00,2.00,3.00,1.00,3.00,1.00,326.00,99.00,1073.00,1236.00
163.00,1.00,0.00,0.00,2.00,1.00,206.00,99.00,1048.00,1151.00
164.00,0.00,1.00,5.00,1.00,1.00,154.00,99.00,1173.00,1250.00
165.00,1.00,3.00,5.00,2.00,1.00,282.00,99.00,1173.00,1314.00
166.00,1.00,3.00,7.00,2.00,1.00,340.00,99.00,1223.00,1393.00
167.00,1.00,0.00,10.00,2.00,1.00,148.00,99.00,1298.00,1372.00
168.00,1.00,0.00,7.00,2.00,1.00,166.00,99.00,1223.00,1306.00
169.00,1.00,3.00,0.00,2.00,1.00,290.00,99.00,1048.00,1193.00
170.00,3.00,0.00,10.00,2.00,0.00,184.00,99.00,1298.00,1390.00
171.00,0.00,1.00,1.00,1.00,1.00,178.00,99.00,1073.00,1162.00
172.00,2.00,2.00,9.00,2.00,1.00,268.00,99.00,1273.00,1407.00
173.00,2.00,0.00,7.00,0.00,0.00,260.00,99.00,1223.00,1353.00
174.00,0.00,1.00,1.00,1.00,1.00,126.00,99.00,1073.00,1136.00
175.00,2.00,3.00,8.00,3.00,1.00,278.00,99.00,1248.00,1387.00
176.00,0.00,0.00,6.00,0.00,1.00,154.00,99.00,1198.00,1275.00
177.00,1.00,0.00,2.00,0.00,0.00,158.00,99.00,1098.00,1177.00
178.00,2.00,3.00,9.00,3.00,1.00,232.00,99.00,1273.00,1389.00
179.00,2.00,2.00,2.00,2.00,1.00,236.00,99.00,1098.00,1216.00
180.00,0.00,0.00,0.00,0.00,1.00,180.00,99.00,1048.00,1138.00
181.00,2.00,3.00,8.00,3.00,1.00,208.00,99.00,1248.00,1352.00
182.00,3.00,0.00,3.00,0.00,1.00,178.00,99.00,1123.00,1212.00
183.00,2.00,2.00,0.00,2.00,1.00,242.00,99.00,1048.00,1169.00
184.00,0.00,1.00,7.00,1.00,1.00,114.00,99.00,1223.00,1280.00
185.00,2.00,0.00,1.00,0.00,0.00,170.00,99.00,1073.00,1158.00
186.00,1.00,2.00,1.00,3.00,1.00,262.00,99.00,1073.00,1204.00
187.00,0.00,2.00,10.00,0.00,1.00,426.00,99.00,1298.00,1511.00
188.00,2.00,3.00,2.00,0.00,0.00,308.00,99.00,1098.00,1252.00
189.00,0.00,3.00,6.00,1.00,1.00,272.00,99.00,1198.00,1334.00
190.00,1.00,1.00,10.00,3.00,1.00,168.00,99.00,1298.00,1382.00
191.00,0.00,3.00,3.00,1.00,1.00,232.00,99.00,1123.00,1239.00
192.00,0.00,3.00,1.00,1.00,1.00,276.00,99.00,1073.00,1211.00
193.00,0.00,1.00,4.00,1.00,1.00,142.00,99.00,1148.00,1219.00
194.00,3.00,0.00,3.00,0.00,1.00,146.00,99.00,1123.00,1196.00
195.00,3.00,1.00,3.00,1.00,1.00,144.00,99.00,1123.00,1195.00
196.00,1.00,2.00,4.00,3.00,1.00,320.00,99.00,1148.00,1308.00
197.00,0.00,3.00,7.00,0.00,0.00,328.00,99.00,1223.00,1387.00
198.00,2.00,1.00,9.00,3.00,1.00,172.00,99.00,1273.00,1359.00
199.00,3.00,1.00,7.00,1.00,1.00,186.00,99.00,1223.00,1316.00
200.00,0.00,1.00,8.00,1.00,1.00,176.00,99.00,1248.00,1336.00
201.00,3.00,0.00,1.00,0.00,1.00,148.00,99.00,1073.00,1147.00
202.00,2.00,1.00,4.00,3.00,1.00,170.00,99.00,1148.00,1233.00
203.00,1.00,1.00,8.00,3.00,1.00,150.00,99.00,1248.00,1323.00
204.00,3.00,0.00,1.00,0.00,1.00,156.00,99.00,1073.00,1151.00
205.00,3.00,1.00,5.00,1.00,1.00,136.00,99.00,1173.00,1241.00
206.00,0.00,1.00,6.00,3.00,0.00,176.00,99.00,1198.00,1286.00
207.00,3.00,1.00,5.00,1.00,1.00,188.00,99.00,1173.00,1267.00
208.00,3.00,0.00,6.00,0.00,1.00,186.00,99.00,1198.00,1291.00
209.00,2.00,2.00,3.00,2.00,1.00,278.00,99.00,1123.00,1262.00
210.00,1.00,1.00,2.00,3.00,1.00,168.00,99.00,1098.00,1182.00
211.00,3.00,2.00,6.00,1.00,1.00,286.00,99.00,1198.00,1341.00
212.00,2.00,2.00,7.00,2.00,1.00,346.00,99.00,1223.00,1396.00
213.00,0.00,2.00,1.00,0.00,1.00,218.00,99.00,1073.00,1182.00
214.00,3.00,2.00,10.00,1.00,1.00,236.00,99.00,1298.00,1416.00
215.00,3.00,1.00,7.00,1.00,1.00,178.00,99.00,1223.00,1312.00
216.00,2.00,3.00,0.00,3.00,1.00,206.00,99.00,1048.00,1151.00
217.00,1.00,3.00,0.00,2.00,1.00,240.00,99.00,1048.00,1168.00
218.00,0.00,2.00,10.00,0.00,1.00,248.00,99.00,1298.00,1422.00
219.00,3.00,0.00,6.00,2.00,0.00,204.00,99.00,1198.00,1300.00
220.00,0.00,2.00,2.00,3.00,0.00,416.00,99.00,1098.00,1306.00
221.00,1.00,0.00,9.00,2.00,1.00,144.00,99.00,1273.00,1345.00
222.00,2.00,3.00,7.00,3.00,1.00,294.00,99.00,1223.00,1370.00
223.00,3.00,2.00,5.00,1.00,1.00,246.00,99.00,1173.00,1296.00
224.00,3.00,2.00,1.00,1.00,1.00,288.00,99.00,1073.00,1217.00
225.00,1.00,3.00,8.00,0.00,0.00,358.00,99.00,1248.00,1427.00
226.00,3.00,0.00,3.00,0.00,1.00,154.00,99.00,1123.00,1200.00
227.00,2.00,1.00,7.00,3.00,1.00,142.00,99.00,1223.00,1294.00
228.00,0.00,1.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
229.00,0.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
230.00,3.00,3.00,9.00,0.00,1.00,212.00,99.00,1273.00,1379.00
231.00,2.00,3.00,7.00,3.00,1.00,264.00,99.00,1223.00,1355.00
232.00,3.00,1.00,0.00,1.00,1.00,154.00,99.00,1048.00,1125.00
233.00,1.00,0.00,1.00,2.00,1.00,160.00,99.00,1073.00,1153.00
234.00,1.00,1.00,2.00,3.00,1.00,134.00,99.00,1098.00,1165.00
235.00,0.00,0.00,2.00,0.00,1.00,186.00,99.00,1098.00,1191.00
236.00,0.00,3.00,10.00,1.00,1.00,260.00,99.00,1298.00,1428.00
237.00,1.00,1.00,0.00,3.00,1.00,166.00,99.00,1048.00,1131.00
238.00,2.00,3.00,6.00,3.00,1.00,274.00,99.00,1198.00,1335.00
239.00,3.00,1.00,2.00,1.00,1.00,158.00,99.00,1098.00,1177.00
240.00,3.00,3.00,8.00,0.00,1.00,246.00,99.00,1248.00,1371.00
241.00,2.00,1.00,3.00,3.00,1.00,168.00,99.00,1123.00,1207.00
242.00,0.00,0.00,9.00,0.00,1.00,178.00,99.00,1273.00,1362.00
243.00,1.00,1.00,7.00,3.00,1.00,156.00,99.00,1223.00,1301.00
244.00,2.00,3.00,3.00,3.00,1.00,248.00,99.00,1123.00,1247.00
245.00,2.00,0.00,6.00,2.00,1.00,172.00,99.00,1198.00,1284.00
246.00,0.00,3.00,4.00,1.00,1.00,368.00,99.00,1148.00,1332.00
247.00,2.00,2.00,10.00,2.00,1.00,300.00,99.00,1298.00,1448.00
248.00,3.00,2.00,0.00,1.00,1.00,288.00,99.00,1048.00,1192.00
249.00,0.00,0.00,1.00,0.00,1.00,150.00,99.00,1073.00,1148.00
250.00,1.00,3.00,2.00,2.00,1.00,202.00,99.00,1098.00,1199.00
251.00,3.00,3.00,0.00,3.00,0.00,344.00,99.00,1048.00,1220.00
252.00,1.00,3.00,6.00,2.00,1.00,238.00,99.00,1198.00,1317.00
253.00,0.00,1.00,8.00,1.00,1.00,164.00,99.00,1248.00,1330.00
254.00,3.00,0.00,5.00,0.00,1.00,146.00,99.00,1173.00,1246.00
255.00,2.00,2.00,9.00,2.00,1.00,278.00,99.00,1273.00,1412.00
256.00,3.00,3.00,9.00,0.00,1.00,264.00,99.00,1273.00,1405.00
257.00,2.00,3.00,5.00,3.00,1.00,230.00,99.00,1173.00,1288.00
258.00,3.00,2.00,9.00,1.00,1.00,252.00,99.00,1273.00,1399.00
259.00,1.00,1.00,6.00,3.00,1.00,134.00,99.00,1198.00,1265.00
260.00,3.00,2.00,1.00,1.00,1.00,276.00,99.00,1073.00,1211.00
261.00,3.00,0.00,5.00,0.00,1.00,138.00,99.00,1173.00,1242.00
262.00,3.00,3.00,10.00,0.00,1.00,256.00,99.00,1298.00,1426.00
263.00,1.00,2.00,7.00,3.00,1.00,308.00,99.00,1223.00,1377.00
264.00,2.00,0.00,7.00,2.00,1.00,200.00,99.00,1223.00,1323.00
265.00,2.00,3.00,6.00,3.00,1.00,278.00,99.00,1198.00,1337.00
266.00,3.00,3.00,9.00,0.00,1.00,244.00,99.00,1273.00,1395.00
267.00,3.00,0.00,2.00,0.00,1.00,142.00,99.00,1098.00,1169.00
268.00,0.00,2.00,3.00,0.00,1.00,308.00,99.00,1123.00,1277.00
269.00,3.00,0.00,0.00,0.00,1.00,146.00,99.00,1048.00,1121.00
270.00,3.00,3.00,7.00,0.00,1.00,194.00,99.00,1223.00,1320.00
271.00,0.00,3.00,8.00,1.00,1.00,192.00,99.00,1248.00,1344.00
272.00,2.00,3.00,10.00,3.00,1.00,248.00,99.00,1298.00,1422.00
273.00,2.00,0.00,4.00,2.00,1.00,142.00,99.00,1148.00,1219.00
274.00,1.00,3.00,1.00,2.00,1.00,352.00,99.00,1073.00,1249.00
275.00,2.00,2.00,0.00,2.00,1.00,206.00,99.00,1048.00,1151.00
276.00,3.00,2.00,4.00,0.00,0.00,198.00,99.00,1148.00,1247.00
277.00,1.00,2.00,2.00,3.00,1.00,214.00,99.00,1098.00,1205.00
278.00,0.00,1.00,7.00,1.00,1.00,144.00,99.00,1223.00,1295.00
279.00,3.00,0.00,2.00,0.00,1.00,174.00,99.00,1098.00,1185.00
280.00,2.00,2.00,10.00,2.00,1.00,266.00,99.00,1298.00,1431.00
281.00,3.00,0.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
282.00,0.00,2.00,4.00,0.00,1.00,236.00,99.00,1148.00,1266.00
283.00,3.00,3.00,5.00,0.00,1.00,246.00,99.00,1173.00,1296.00
284.00,3.00,3.00,3.00,0.00,1.00,206.00,99.00,1123.00,1226.00
285.00,3.00,2.00,10.00,1.00,1.00,336.00,99.00,1298.00,1466.00
286.00,1.00,2.00,8.00,3.00,1.00,270.00,99.00,1248.00,1383.00
287.00,3.00,2.00,8.00,1.00,1.00,278.00,99.00,1248.00,1387.00
288.00,3.00,2.00,5.00,1.00,1.00,328.00,99.00,1173.00,1337.00
289.00,3.00,1.00,8.00,1.00,1.00,182.00,99.00,1248.00,1339.00
290.00,1.00,1.00,2.00,3.00,1.00,172.00,99.00,1098.00,1184.00
291.00,1.00,3.00,5.00,2.00,1.00,236.00,99.00,1173.00,1291.00
292.00,1.00,0.00,5.00,2.00,1.00,172.00,99.00,1173.00,1259.00
293.00,2.00,1.00,0.00,3.00,1.00,156.00,99.00,1048.00,1126.00
294.00,3.00,1.00,7.00,1.00,1.00,200.00,99.00,1223.00,1323.00
295.00,0.00,2.00,5.00,0.00,1.00,284.00,99.00,1173.00,1315.00
296.00,1.00,2.00,3.00,3.00,1.00,244.00,99.00,1123.00,1245.00
297.00,2.00,0.00,0.00,2.00,1.00,150.00,99.00,1048.00,1123.00
298.00,0.00,3.00,6.00,1.00,1.00,206.00,99.00,1198.00,1301.00
299.00,2.00,3.00,10.00,3.00,1.00,230.00,99.00,1298.00,1413.00
300.00,2.00,2.00,4.00,1.00,0.00,274.00,99.00,1148.00,1285.00
301.00,1.00,1.00,6.00,3.00,1.00,138.00,99.00,1198.00,1267.00
302.00,0.00,3.00,3.00,1.00,1.00,300.00,99.00,1123.00,1273.00
303.00,1.00,3.00,1.00,2.00,1.00,264.00,99.00,1073.00,1205.00
304.00,2.00,1.00,3.00,1.00,0.00,198.00,99.00,1123.00,1222.00
305.00,3.00,3.00,8.00,0.00,1.00,300.00,99.00,1248.00,1398.00
306.00,1.00,3.00,4.00,2.00,1.00,230.00,99.00,1148.00,1263.00
307.00,2.00,3.00,3.00,3.00,1.00,302.00,99.00,1123.00,1274.00
308.00,2.00,0.00,9.00,2.00,1.00,154.00,99.00,1273.00,1350.00
309.00,0.00,2.00,4.00,0.00,1.00,224.00,99.00,1148.00,1260.00
310.00,2.00,3.00,0.00,3.00,1.00,230.00,99.00,1048.00,1163.00
311.00,0.00,3.00,9.00,1.00,1.00,344.00,99.00,1273.00,1445.00
312.00,1.00,1.00,6.00,3.00,1.00,170.00,99.00,1198.00,1283.00
313.00,1.00,3.00,6.00,2.00,1.00,256.00,99.00,1198.00,1326.00
314.00,0.00,3.00,5.00,1.00,1.00,256.00,99.00,1173.00,1301.00
315.00,0.00,1.00,9.00,1.00,1.00,172.00,99.00,1273.00,1359.00
316.00,0.00,1.00,5.00,1.00,1.00,200.00,99.00,1173.00,1273.00
317.00,2.00,2.00,10.00,2.00,1.00,240.00,99.00,1298.00,1418.00
318.00,2.00,2.00,8.00,2.00,1.00,282.00,99.00,1248.00,1389.00
319.00,3.00,2.00,4.00,1.00,1.00,228.00,99.00,1148.00,1262.00
320.00,1.00,0.00,9.00,2.00,1.00,186.00,99.00,1273.00,1366.00
321.00,2.00,3.00,7.00,3.00,1.00,228.00,99.00,1223.00,1337.00
322.00,2.00,0.00,10.00,2.00,1.00,150.00,99.00,1298.00,1373.00
323.00,0.00,0.00,10.00,0.00,1.00,162.00,99.00,1298.00,1379.00
324.00,0.00,1.00,4.00,1.00,1.00,196.00,99.00,1148.00,1246.00
325.00,3.00,1.00,1.00,1.00,1.00,140.00,99.00,1073.00,1143.00
326.00,2.00,1.00,2.00,3.00,1.00,188.00,99.00,1098.00,1192.00
327.00,2.00,0.00,9.00,2.00,1.00,164.00,99.00,1273.00,1355.00
328.00,3.00,1.00,6.00,1.00,1.00,176.00,99.00,1198.00,1286.00
329.00,1.00,2.00,3.00,3.00,1.00,290.00,99.00,1123.00,1268.00
330.00,2.00,2.00,10.00,2.00,1.00,236.00,99.00,1298.00,1416.00
